id,correct_result,runs,baseline,RT_K,T1_I,T1_J,T1_K,U_K,U_J,U_I,technique,U1_I,T2_K,T2_J,T2_I,mean_confidence_interval_inf,mean_confidence_interval_sup,cost_std,RT_I,cost_mean,RT_J
183,True,35,False,32,1,32,128,1,7,14,RS,8,1024,64,64,0.14745388125154105,0.1474866901770304,4.9516272320216614e-05,1,0.14747028571428572,1
184,True,35,False,1,128,32,1,10,1,10,RS,23,128,1,1,0.13312189488130605,0.13316061940440826,5.8444280109785035e-05,1,0.13314125714285716,32
185,True,35,False,8,512,512,16,21,20,1,RS,17,128,1024,2048,0.24434252775939247,0.24447221509775036,0.00019572824976252682,1,0.2444073714285714,1
186,True,35,False,1,64,16,256,8,8,1,RS,16,1,256,256,0.11686434161401967,0.11698051552883744,0.00017533336178577664,8,0.11692242857142855,1
187,True,35,False,1,512,128,32,7,28,1,RS,24,1,1024,1,0.12358929218477953,0.1236743078152205,0.00012830828945495834,8,0.12363180000000001,8
188,True,35,False,1,1,16,256,28,3,1,RS,14,512,128,256,0.11973611987490484,0.119759822982238,3.577348236915651e-05,8,0.11974797142857142,1
189,True,35,False,1,64,128,32,11,1,7,RS,26,512,1,512,0.1365775924263119,0.13661035043083092,4.9439420774628206e-05,1,0.1365939714285714,32
190,True,35,False,1,32,32,128,14,9,1,RS,29,128,512,1,0.11743658360573021,0.11745690210855549,3.066532975494604e-05,8,0.11744674285714285,8
191,True,35,False,1,256,1,1,1,25,17,RS,24,1,1,1024,0.3080214735667818,0.30814852643321833,0.00019175222107113837,32,0.30808500000000005,1
192,True,35,False,32,1,1,16,21,1,5,RS,15,1024,512,512,0.17322356639506753,0.1732548336049325,4.718946613690133e-05,1,0.1732392,1
193,True,35,False,8,64,64,1,5,8,1,RS,17,256,1024,64,0.11259493638423554,0.11270569218719304,0.00016715617529357264,8,0.11265031428571429,1
194,True,35,False,1,32,16,1,23,4,1,RS,17,1,64,512,0.28587248814024313,0.2860541404311854,0.0002741554065466804,32,0.28596331428571425,1
195,True,35,False,1,1,16,64,1,20,23,RS,15,128,2048,1,0.15006146959670752,0.15024424468900677,0.00027584997401352814,1,0.15015285714285714,1
196,True,35,False,1,64,16,64,14,1,28,RS,5,1,256,512,0.18745330674139296,0.1875777789728927,0.0001878574448666782,1,0.18751554285714284,32
197,True,35,False,1,256,16,1,30,2,1,RS,3,64,256,256,0.3143914474853535,0.31442952394321777,5.7466199470929874e-05,1,0.31441048571428565,32
198,True,35,False,8,512,1,128,8,1,8,RS,29,512,2048,512,0.12473601685583119,0.12487255457274019,0.00020606705863155647,8,0.12480428571428569,1
199,True,35,False,1,64,512,32,13,2,1,RS,30,128,1024,1024,0.2941919050085757,0.2946894664199957,0.0007509354840627056,32,0.2944406857142857,1
200,True,35,False,1,16,16,512,26,10,1,RS,5,2048,256,1024,0.11739393509087365,0.11741355062341205,2.960438467248982e-05,8,0.11740374285714285,1
201,True,35,False,1,256,16,256,17,1,11,RS,29,1,256,512,0.12183128055119256,0.12185471944880742,3.537472867134567e-05,1,0.12184299999999999,8
202,True,35,False,1,16,1,512,14,1,1,RS,4,512,2048,512,0.11572134609901447,0.11574499675812838,3.569432585102569e-05,8,0.11573317142857142,8
203,True,35,False,1,1,32,64,25,1,19,RS,22,256,64,1,0.29512132629512633,0.29586530227630214,0.001122832178566538,32,0.29549331428571424,1
204,True,35,False,8,1,64,1,1,27,6,RS,25,512,128,1,0.11653799781879114,0.11656480218120886,4.045399503492523e-05,1,0.1165514,8
205,True,35,False,8,16,1,16,11,1,29,RS,30,256,128,1024,0.24305964301289318,0.2430860712728211,3.9886369212796035e-05,1,0.24307285714285715,8
206,True,35,False,8,128,128,1,26,3,1,RS,28,2048,1024,1,0.22388916456283808,0.22391072115144767,3.253388814069168e-05,1,0.22389994285714288,8
207,True,35,False,1,128,16,16,1,21,26,RS,26,1024,1,2048,0.1411863742376339,0.14121351147665182,4.0956382971673267e-05,8,0.14119994285714285,1
208,True,35,False,32,512,64,16,29,23,1,RS,17,128,64,512,0.2642821657917579,0.26435354849395654,0.00010773304118637794,1,0.2643178571428572,1
209,True,35,False,8,16,32,16,14,16,1,RS,11,64,64,2048,0.2506869953202365,0.2507165475369063,4.4601143940670976e-05,1,0.2507017714285714,1
210,True,35,False,8,64,16,16,9,1,7,RS,26,256,512,2048,0.14058136710414848,0.1406028043244229,3.2353733658309214e-05,1,0.1405920857142857,1
211,True,35,False,1,512,32,16,13,9,1,RS,30,128,64,1,0.2400373631467372,0.24005989399611996,3.400427344092051e-05,1,0.24004862857142859,32
212,True,35,False,32,256,64,16,22,5,1,RS,30,128,1024,1024,0.2897327203706389,0.28975653677221824,3.5944469643591764e-05,1,0.2897446285714286,1
213,True,35,False,1,32,512,32,1,23,13,RS,10,2048,1,128,0.15168641896160667,0.15173386675267908,7.160971317082575e-05,1,0.15171014285714288,1
214,True,35,False,32,512,256,256,1,23,14,RS,2,256,1,512,0.14060064056246002,0.1406331880089685,4.9121639938056017e-05,1,0.14061691428571427,1
215,True,35,False,1,1,1,1,7,16,1,RS,10,256,256,128,0.32399791625393415,0.32445471231749445,0.0006894111264147768,32,0.3242263142857143,1
216,True,35,False,1,64,32,1,30,20,1,RS,14,2048,512,512,0.1237970033673347,0.12392379663266535,0.00019136042283756426,8,0.12386040000000002,1
217,True,35,False,1,32,512,512,1,7,21,RS,8,1,2048,128,0.12053279214396083,0.12056120785603912,4.288589511716008e-05,8,0.12054699999999997,8
218,True,35,False,32,64,512,64,1,16,20,RS,1,1,512,2048,0.14216019282654907,0.14230535003059386,0.00021907586236139174,1,0.14223277142857146,1
219,True,35,False,8,64,16,32,1,6,6,RS,17,1,256,2048,0.12729888899129538,0.12732911100870464,4.5612028488734487e-05,1,0.127314,8
220,True,35,False,1,64,1,32,30,1,16,RS,4,2048,2048,128,0.12069653098674549,0.12085129758468308,0.0002335786648070861,8,0.12077391428571428,8
221,True,35,False,1,32,64,1,11,1,14,RS,17,1024,512,512,0.14015468779913534,0.140209426486579,8.26133655243849e-05,1,0.14018205714285717,32
222,True,35,False,8,256,256,256,1,28,18,RS,19,256,1024,512,0.11785002935221986,0.11805905636206582,0.0003154702017041633,1,0.11795454285714284,8
223,True,35,False,32,1,512,16,22,1,23,RS,18,1024,1024,256,0.2276858870154632,0.22789902727025105,0.0003216780416021268,1,0.22779245714285712,1
224,True,35,False,1,128,512,64,16,1,29,RS,19,2048,2048,128,0.18730788364121903,0.1874533735016381,0.00021957791792622571,1,0.18738062857142856,1
225,True,35,False,32,16,32,128,1,21,25,RS,2,1,128,256,0.2726885077908112,0.27270594935204584,2.632335813822672e-05,1,0.27269722857142853,1
226,True,35,False,1,64,32,16,1,12,2,RS,21,64,512,2048,0.12910237833598748,0.1291229359497268,3.102620354027256e-05,8,0.12911265714285713,1
227,True,35,False,32,512,1,128,22,11,1,RS,8,1024,512,2048,0.21207795991186026,0.2121156972309969,5.6954360532567726e-05,1,0.2120968285714286,1
228,True,35,False,8,32,16,16,6,12,1,RS,5,1024,1024,1024,0.11998363426436735,0.12001488002134693,4.715708876095097e-05,8,0.11999925714285714,1
229,True,35,False,8,128,1,128,17,20,1,RS,18,1,128,1,0.11593699967758493,0.11607117175098651,0.00020249675432017168,8,0.11600408571428572,1
230,True,35,False,1,512,64,1,13,1,4,RS,29,64,64,1024,0.12098700500992113,0.12103459499007888,7.182430945419255e-05,1,0.1210108,8
231,True,35,False,1,1,64,1,1,26,17,RS,30,512,64,64,0.1562579379796601,0.15653451916319705,0.000417425106077333,1,0.15639622857142857,8
232,True,35,False,1,64,16,128,4,1,26,RS,4,1024,64,128,0.25855212268500877,0.25877519160070556,0.0003366626919681859,32,0.25866365714285716,1
233,True,35,False,1,1,256,128,23,5,1,RS,9,512,2048,128,0.11739067605448117,0.11756498108837596,0.0002630666928707611,8,0.11747782857142856,1
234,True,35,False,1,128,32,256,1,10,3,RS,12,1024,2048,1024,0.12265977476493599,0.12268976809220687,4.526688206895719e-05,8,0.12267477142857143,1
235,True,35,False,1,1,1,16,3,1,9,RS,10,128,256,128,0.1299054724955334,0.1299578417901809,7.903740266739587e-05,1,0.12993165714285715,8
236,True,35,False,1,512,64,1,18,6,1,RS,22,512,128,2048,0.11594496261513264,0.11597280881343879,4.202636684516174e-05,8,0.11595888571428571,8
237,True,35,False,1,1,16,256,15,11,1,RS,2,256,2048,1,0.11937691583336926,0.11941011273805929,5.0101822851681066e-05,8,0.11939351428571428,8
238,True,35,False,1,512,32,32,1,7,23,RS,27,512,128,2048,0.16600498042905307,0.1660638767138041,8.888814342091222e-05,1,0.16603442857142858,32
239,True,35,False,8,256,64,16,7,1,20,RS,4,128,128,2048,0.13604035534126466,0.13606267323016394,3.3682866715942147e-05,8,0.1360515142857143,1
240,True,35,False,8,16,64,32,1,17,29,RS,1,128,128,256,0.2266648343539621,0.2267072799317522,6.406021402093534e-05,1,0.22668605714285714,8
241,True,35,False,1,64,64,32,1,17,29,RS,9,128,1024,1024,0.277074388695567,0.2774017255901474,0.0004940272371240402,1,0.2772380571428572,8
242,True,35,False,1,16,64,512,1,27,22,RS,6,1024,256,1,0.2502594943306095,0.2502951342408191,5.378888436872892e-05,32,0.2502773142857143,1
243,True,35,False,1,128,1,128,28,1,30,RS,4,128,128,512,0.2752143117739761,0.2756706596545953,0.0006887347144864872,1,0.2754424857142857,32
244,True,35,False,1,1,32,32,1,28,10,RS,19,1024,256,1024,0.1230802779740573,0.12320223631165697,0.0001840633963544934,1,0.12314125714285713,8
245,True,35,False,8,1,128,64,9,1,25,RS,16,64,1,1024,0.1535278839299901,0.15364571607000985,0.0001778360079238341,1,0.15358679999999997,1
246,True,35,False,8,16,1,64,24,19,1,RS,18,1024,256,1,0.11531776843713494,0.1153614887057222,6.598401785466512e-05,8,0.11533962857142857,1
247,True,35,False,1,512,128,1,1,2,17,RS,27,128,128,512,0.12419985983428065,0.12427534016571938,0.00011391731337120872,8,0.12423760000000002,1
248,True,35,False,1,32,32,1,2,27,1,RS,10,64,1024,1024,0.2097309737680079,0.2098723976605635,0.00021344143009648504,1,0.2098016857142857,32
249,True,35,False,32,16,512,32,1,3,8,RS,13,256,2048,2048,0.13259215343690253,0.13263076084881179,5.8267532178070996e-05,1,0.13261145714285716,1
250,True,35,False,8,32,512,128,4,11,1,RS,19,512,2048,256,0.11237107085337035,0.11240058628948678,4.454563356141325e-05,8,0.11238582857142856,1
251,True,35,False,32,64,1,128,1,5,29,RS,5,256,1,128,0.19580599410757443,0.19584509160671126,5.900718738649912e-05,1,0.19582554285714285,1
252,True,35,False,1,64,32,128,1,9,21,RS,9,1,512,64,0.12254548298099513,0.1225778884475763,4.8907359322687074e-05,8,0.12256168571428572,8
253,True,35,False,32,64,32,128,26,1,8,RS,5,512,1,64,0.14415224917341088,0.14418277939801769,4.607718457952645e-05,1,0.14416751428571428,1
254,True,35,False,8,16,16,32,27,1,14,RS,16,1024,1,64,0.13151242256382312,0.131587634579034,0.00011351236199872981,8,0.13155002857142856,1
255,True,35,False,32,64,1,32,4,1,21,RS,26,2048,256,256,0.16429076248577515,0.16435952322851058,0.00010377589669424162,1,0.16432514285714286,1
256,True,35,False,1,128,32,512,1,1,27,RS,7,1,128,128,0.26677176529653107,0.2670029204177546,0.00034886665015710136,32,0.26688734285714283,1
257,True,35,False,1,16,64,32,8,1,11,RS,16,512,64,512,0.1562001024194545,0.15624218329483122,6.350979355619801e-05,1,0.15622114285714286,32
258,True,35,False,1,256,128,64,3,1,15,RS,18,512,256,256,0.11451262225983018,0.11458052059731273,0.00010247432729763102,1,0.11454657142857146,8
259,True,35,False,1,256,16,16,20,1,29,RS,2,1,512,512,0.2893068484757867,0.28957812295278484,0.00040941605603441415,1,0.28944248571428577,8
260,True,35,False,1,512,64,16,8,16,1,RS,16,1024,512,2048,0.23355978154344523,0.2335866184565548,4.050312157282518e-05,1,0.2335732,1
261,True,35,False,1,512,64,32,22,20,1,RS,10,512,128,2048,0.1194135077227219,0.11953780656299239,0.00018759575731680455,8,0.11947565714285714,8
262,True,35,False,8,16,64,64,16,22,1,RS,15,128,1,1024,0.21669870427337198,0.2167208385837708,3.3405804212770674e-05,1,0.2167097714285714,1
263,True,35,False,1,16,64,16,5,1,10,RS,1,1,2048,2048,0.2626419254334634,0.26272556028082245,0.00012622436777583372,1,0.2626837428571429,1
264,True,35,False,1,32,128,512,1,26,17,RS,23,2048,1024,128,0.12239200166961269,0.1224271983303873,5.311991824434274e-05,8,0.1224096,8
265,True,35,False,8,64,1,32,2,1,30,RS,11,1,1,128,0.26345025856314713,0.26370694143685286,0.00038739394493387256,1,0.2635786,8
266,True,35,False,8,64,32,16,8,4,1,RS,3,1,128,256,0.2771041624699212,0.2771573232443645,8.02319291116649e-05,1,0.27713074285714284,1
267,True,35,False,1,32,1,64,21,16,1,RS,29,2048,256,128,0.20495080207207983,0.20498622649934872,5.346367067114277e-05,1,0.20496851428571428,32
268,True,35,False,1,256,128,1,8,1,23,RS,10,128,256,1,0.14376060224144424,0.14388979775855573,0.0001949859775177969,1,0.1438252,1
269,True,35,False,32,256,16,256,1,24,1,RS,1,1024,2048,512,0.19961223932464528,0.19968856067535468,0.00011518660636425398,1,0.19965039999999998,1
270,True,35,False,1,128,1,128,1,9,29,RS,24,1,512,256,0.12278389403777193,0.12281576310508521,4.8097808512171964e-05,8,0.12279982857142857,8
271,True,35,False,1,256,32,128,1,19,10,RS,27,256,64,1024,0.1273213305612347,0.12738832658162244,0.00010111252168162092,1,0.12735482857142857,1
272,True,35,False,32,16,1,64,1,10,7,RS,6,1024,64,2048,0.1444142087387756,0.14461367697551006,0.00030104379774920754,1,0.14451394285714284,1
273,True,35,False,1,16,1,1,11,1,6,RS,22,1,64,1,0.13570582448426627,0.13574526123001945,5.951918915401143e-05,1,0.13572554285714286,32
274,True,35,False,32,256,16,32,26,29,1,RS,28,1,64,1024,0.21709352370845306,0.21711619057726125,3.4209558277636946e-05,1,0.21710485714285715,1
275,True,35,False,1,256,16,64,10,1,7,RS,7,512,2048,512,0.11991934051601447,0.1201248309125569,0.00031013263258792764,8,0.12002208571428569,8
276,True,35,False,1,32,16,32,1,14,17,RS,7,256,256,64,0.1224999470854481,0.12254102434312329,6.199510184733389e-05,8,0.1225204857142857,8
277,True,35,False,8,1,128,256,19,26,1,RS,20,512,1,1024,0.11813208846510397,0.1181616829634675,4.466495681568412e-05,8,0.11814688571428573,1
278,True,35,False,8,1,64,64,1,21,6,RS,3,1024,128,128,0.12264790827587413,0.12267334886698303,3.8395748063917296e-05,1,0.12266062857142858,1
279,True,35,False,8,128,256,16,7,16,1,RS,29,1024,256,128,0.11947923867701242,0.11951356132298759,5.180082735136199e-05,8,0.1194964,1
280,True,35,False,8,256,1,128,1,22,18,RS,24,1024,64,512,0.12111451720765481,0.12115473993520232,6.070541783977811e-05,1,0.12113462857142857,8
281,True,35,False,1,256,64,128,1,1,6,RS,6,1,64,2048,0.1391163059010043,0.13914695124185286,4.6250921667595596e-05,8,0.13913162857142858,1
282,True,35,False,8,16,16,1,12,13,1,RS,20,64,64,512,0.22797080232892325,0.22809782624250524,0.00019170852450359823,1,0.22803431428571425,8
283,True,35,False,1,16,256,1,28,5,1,RS,26,1,1,128,0.2107213721200453,0.21074519930852612,3.596074957789383e-05,1,0.2107332857142857,1
284,True,35,False,1,1,1,32,1,26,5,RS,6,64,1024,512,0.33272297334272855,0.3332454838001286,0.0007885893766073403,32,0.33298422857142856,1
285,True,35,False,8,16,1,16,1,29,15,RS,10,128,64,256,0.13087494559127852,0.13092402583729293,7.407346601413239e-05,8,0.13089948571428572,1
286,True,35,False,1,64,512,1,25,23,1,RS,21,1024,1024,64,0.11678196646313375,0.11690157639400912,0.00018051910634362832,8,0.11684177142857144,8
287,True,35,False,1,256,1,16,1,25,8,RS,8,256,1,1024,0.31253699805563273,0.3126636305157957,0.00019111773057143427,32,0.3126003142857142,1
288,True,35,False,1,32,256,512,24,1,22,RS,20,1,512,128,0.1646191811472589,0.16470076170988393,0.00012312397601355906,1,0.16465997142857142,32
289,True,35,False,1,1,1,16,3,1,24,RS,11,256,128,1024,0.26440823200722297,0.2646238251356341,0.00032537999637472344,32,0.26451602857142853,1
290,True,35,False,1,256,128,64,12,1,22,RS,15,2048,2048,1024,0.11782225139344558,0.11784986289226869,4.167215093159031e-05,8,0.11783605714285714,8
291,True,35,False,1,128,1,128,1,16,20,RS,10,2048,128,512,0.14419163349314,0.14424488079257428,8.036251537595723e-05,1,0.14421825714285713,1
292,False,1,False,1,16,1,64,13,1,23,RS,4,1024,1,2048,inf,inf,inf,1,inf,32
293,True,35,False,8,64,32,128,1,17,25,RS,9,256,256,256,0.1803038499260723,0.1804784929310705,0.0002635767695935795,1,0.1803911714285714,1
294,True,35,False,1,128,1,64,2,1,11,RS,27,128,256,256,0.134255467506732,0.1342872753504108,4.800540785862933e-05,1,0.1342713714285714,32
295,True,35,False,1,32,1,16,13,1,28,RS,5,512,2048,1,0.1233758579917042,0.12342357057972433,7.200935313398944e-05,8,0.12339971428571427,8
296,True,35,False,1,16,32,256,1,7,9,RS,24,2048,512,1,0.17133611041095906,0.17137080387475526,5.236047738358298e-05,1,0.17135345714285716,8
297,True,35,False,8,256,32,64,1,29,10,RS,18,128,2048,1024,0.12684468728990891,0.1268803984243768,5.3896378281259216e-05,1,0.12686254285714285,1
298,True,35,False,1,256,256,256,13,1,24,RS,3,1024,2048,512,0.11682588938811893,0.1168546820404525,4.345478532160703e-05,8,0.11684028571428572,8
299,True,35,False,1,16,64,512,1,11,6,RS,26,1,512,128,0.14965756688965212,0.14972666168177648,0.00010428005464094257,1,0.1496921142857143,1
300,True,35,False,1,16,512,32,19,22,1,RS,4,64,1,1,0.21654962551740717,0.2166441459111643,0.00014265318011148016,32,0.21659688571428573,1
301,True,35,True,1,1,1,1,1,1,1,RS,1,1,1,1,0.17725738731585897,0.17753021268414107,0.000411756710414572,1,0.17739380000000002,1
