id,T2_K,T2_J,T2_I,mean_confidence_interval_inf,RT_K,baseline,T1_J,T1_K,technique,VEC2,VEC1,SCR,ACOPY_x,ACOPY_y,U1_I,RT_J,T1_I,runs,mean_confidence_interval_sup,cost_std,cost_mean,U_J,U_I,correct_result,U_K,RT_I
168,512,512,1,0.21549263752450193,1,False,64,1,DLMT,True,False,True,False,True,2,32,512,35,0.21628776247549814,0.001200027828248758,0.21589020000000003,26,29,True,1,1
169,2048,2048,1,0.09426486222741763,1,False,256,256,DLMT,True,True,True,False,False,4,1,512,35,0.09435199491543948,0.0001315034199912229,0.09430842857142856,11,9,True,1,1
170,64,1,1,inf,32,False,512,16,DLMT,True,False,True,False,True,8,1,32,1,inf,inf,inf,12,1,False,11,1
171,2048,2048,1,0.23745263410391876,1,False,512,32,DLMT,True,False,False,False,True,16,1,16,35,0.2375991373246527,0.00022110731349648125,0.23752588571428573,27,1,True,25,1
172,1,64,1,0.1746214425354539,1,False,1,512,DLMT,True,True,False,False,False,1,8,128,35,0.1746474146074032,3.919787582749614e-05,0.17463442857142855,29,1,True,2,1
173,512,2048,1,inf,32,False,16,1,DLMT,True,True,True,False,True,29,1,512,1,inf,inf,inf,24,14,False,1,1
174,1,1,1,0.20407348091969718,32,False,32,32,DLMT,True,False,False,True,False,5,1,32,35,0.2041470905088742,0.00011109392973736052,0.2041102857142857,30,1,True,30,1
175,1024,2048,1,0.09455435246164431,1,False,16,1,DLMT,True,False,False,False,False,30,1,1,35,0.09458056182406996,3.9556002150399764e-05,0.09456745714285714,9,9,True,1,1
176,2048,1,1,0.17286352223418017,1,False,128,256,DLMT,True,False,True,False,False,30,32,1,35,0.17289390633724844,4.585665331291954e-05,0.1728787142857143,2,1,True,1,1
177,2048,512,1,0.21279325488323203,1,False,1,512,DLMT,True,True,False,False,True,4,32,16,35,0.21283285940248226,5.977239824398102e-05,0.21281305714285714,1,30,True,29,1
178,1,128,1,0.19171111918387743,1,False,1,16,DLMT,True,True,False,False,False,30,32,512,35,0.19257030938755113,0.0012967171422244635,0.19214071428571428,1,29,True,16,1
179,2048,1,1,inf,32,False,512,512,DLMT,True,True,False,True,True,22,1,128,1,inf,inf,inf,26,1,False,8,1
180,2048,64,1,0.21243329596765492,1,False,32,32,DLMT,True,False,False,True,True,13,1,512,35,0.2125597326037736,0.00019082218670473118,0.21249651428571426,1,30,True,1,1
181,128,2048,1,0.2054456220511909,32,False,256,16,DLMT,True,True,False,False,False,3,1,16,35,0.20547883509166623,5.012617549133035e-05,0.20546222857142857,12,30,True,1,1
182,2048,128,1,0.11851029109814958,1,False,1,1,DLMT,True,True,False,True,False,5,8,16,35,0.11861256604470759,0.0001543565974737513,0.11856142857142858,2,7,True,1,1
183,1024,512,1,inf,1,False,1,1,DLMT,True,True,False,True,True,28,32,128,1,inf,inf,inf,30,1,False,30,1
184,128,2048,1,inf,1,False,512,128,DLMT,True,False,False,True,True,16,32,64,1,inf,inf,inf,1,9,False,2,1
185,512,2048,1,0.18710359112919495,1,False,512,512,DLMT,True,False,False,True,False,3,8,512,35,0.18712846601366218,3.754196563412037e-05,0.18711602857142856,12,1,True,30,1
186,1,2048,1,inf,32,False,1,128,DLMT,True,True,True,True,True,23,1,256,1,inf,inf,inf,1,9,False,22,1
187,1024,1,1,inf,32,False,512,16,DLMT,True,False,False,False,True,9,1,512,1,inf,inf,inf,28,9,False,1,1
188,1,1,1,0.1400876229189508,1,False,512,512,DLMT,True,True,False,False,False,4,8,128,35,0.1401176342239063,4.529401456155376e-05,0.14010262857142855,1,9,True,30,1
189,64,1,1,0.15506280932885533,1,False,128,1,DLMT,True,True,False,False,False,30,32,512,35,0.15509793352828752,5.3010557285069466e-05,0.15508037142857142,1,9,True,28,1
190,2048,2048,1,inf,1,False,512,512,DLMT,True,False,False,True,False,27,32,256,1,inf,inf,inf,22,9,False,1,1
191,512,2048,1,inf,1,False,64,256,DLMT,True,True,True,True,True,27,32,1,1,inf,inf,inf,1,9,False,30,1
192,1,1,1,0.17325175812501284,32,False,512,16,DLMT,True,True,True,True,False,26,1,16,35,0.1732756133035586,3.6002993072856104e-05,0.17326368571428571,1,9,True,8,1
193,1024,2048,1,0.11999888728315138,1,False,16,512,DLMT,True,False,True,True,False,28,1,512,35,0.12001756985970578,2.8196337871925207e-05,0.12000822857142858,1,9,True,5,1
194,2048,1,1,0.19771430747956714,1,False,512,64,DLMT,True,False,True,True,True,30,1,512,35,0.19774294966328998,4.322769331560354e-05,0.19772862857142856,3,9,True,1,1
195,256,2048,1,0.12192255504066188,32,False,1,16,DLMT,True,False,True,False,False,9,1,512,35,0.12212275924505242,0.0003021545435092203,0.12202265714285715,29,9,True,1,1
196,64,2048,1,0.10440752963765734,1,False,32,64,DLMT,True,True,True,False,False,3,32,512,35,0.10442938464805696,3.2984275783766485e-05,0.10441845714285715,1,9,True,2,1
197,2048,2048,1,0.11017079840883282,1,False,32,1,DLMT,True,True,False,False,False,2,8,32,35,0.11021234444831005,6.270260223093416e-05,0.11019157142857143,5,9,True,1,1
198,64,1024,1,0.12947973506745508,1,False,1,32,DLMT,True,False,True,False,True,30,1,1,35,0.12950369350397345,3.6158833284411994e-05,0.12949171428571427,29,9,True,1,1
199,1024,1,1,inf,32,False,16,512,DLMT,True,True,False,False,True,30,1,1,1,inf,inf,inf,1,9,False,17,1
200,128,64,1,inf,1,False,1,16,DLMT,True,False,False,True,False,29,32,16,1,inf,inf,inf,27,9,False,1,1
201,2048,512,1,0.16387434782941165,1,False,1,32,DLMT,True,False,False,False,False,21,1,16,35,0.16390428074201693,4.517570233690388e-05,0.1638893142857143,1,9,True,28,1
202,64,2048,1,inf,32,False,32,32,DLMT,True,False,False,True,True,12,1,256,1,inf,inf,inf,1,9,False,28,1
203,1024,2048,1,0.17400045013710969,1,False,512,1,DLMT,True,True,True,True,False,8,1,1,35,0.17402452129146173,3.632895061877067e-05,0.1740124857142857,30,9,True,1,1
204,2048,1,1,0.12750955609989123,32,False,1,512,DLMT,True,False,True,False,False,22,1,128,35,0.1276105010429659,0.0001523493139774126,0.12756002857142856,1,9,True,30,1
205,2048,2048,1,inf,32,False,16,1,DLMT,True,True,False,True,True,28,1,16,1,inf,inf,inf,2,9,False,1,1
206,1,64,1,0.1363796470829273,8,False,32,512,DLMT,True,False,False,True,True,6,1,1,35,0.13641229577421551,4.9274441775074784e-05,0.1363959714285714,1,9,True,13,1
207,2048,64,1,0.1818323759088018,1,False,64,32,DLMT,True,True,True,True,True,11,1,512,35,0.1818617955197696,4.440101120378449e-05,0.1818470857142857,29,9,True,1,1
208,1024,1024,1,0.16913946360672624,1,False,512,32,DLMT,True,False,True,False,True,11,32,1,35,0.16916190782184518,3.3873522258602046e-05,0.1691506857142857,1,9,True,13,1
209,2048,1,1,inf,1,False,1,16,DLMT,True,False,True,True,False,11,32,32,1,inf,inf,inf,4,9,False,1,1
210,2048,512,2048,0.25850896013901314,1,False,64,512,DLMT,True,False,False,True,True,28,1,512,35,0.25856675414670105,8.722455187032589e-05,0.2585378571428571,28,6,True,1,32
211,512,1,512,inf,1,False,1,512,DLMT,False,False,False,False,False,7,32,128,1,inf,inf,inf,28,1,False,28,1
212,512,2048,1024,0.21011575212869815,1,False,512,1,DLMT,False,True,False,False,True,17,32,1,35,0.21028887644273042,0.00026128471295598193,0.2102023142857143,29,28,True,1,1
213,64,1,1024,0.1540640136376901,1,False,512,1,DLMT,False,False,True,False,True,16,1,512,35,0.1541041577908813,6.058683092580832e-05,0.1540840857142857,1,22,True,27,1
214,2048,128,1024,0.1909854606726256,1,False,32,512,DLMT,False,True,True,True,True,26,1,1,35,0.19112579647023156,0.00021179924264187706,0.19105562857142858,12,26,True,1,1
215,128,2048,2048,0.2424668561814123,1,False,1,1,DLMT,False,True,False,False,True,8,1,512,35,0.24271634381858767,0.00037653466545022876,0.2425916,1,29,True,4,32
216,2048,2048,2048,0.2201321593788622,1,False,512,256,DLMT,False,True,True,True,False,11,1,128,35,0.220365097763995,0.0003515580086833266,0.2202486285714286,7,1,True,30,32
217,256,1,1,0.17526323822936363,1,False,16,32,DLMT,False,True,False,False,True,28,32,512,35,0.1753011046277792,5.7149171079745196e-05,0.17528217142857141,1,8,True,7,1
218,2048,512,512,inf,1,False,32,1,DLMT,True,True,False,True,False,7,32,1,1,inf,inf,inf,1,11,False,6,1
219,64,64,2048,inf,1,False,64,16,DLMT,False,False,True,True,True,24,32,512,1,inf,inf,inf,1,19,False,24,1
220,1024,2048,64,0.162918867519456,1,False,64,512,DLMT,True,True,False,False,True,9,8,64,35,0.16304953248054405,0.00019720370903495495,0.16298420000000002,1,26,True,30,1
221,2048,1,1,0.2778625393623432,8,False,32,16,DLMT,False,True,True,True,True,7,1,512,35,0.2779142606376568,7.805939130834264e-05,0.2778884,25,1,True,29,1
222,1,256,128,0.2453351684560116,1,False,64,512,DLMT,True,True,True,True,True,3,1,32,35,0.24549237440113125,0.00023726020504492441,0.24541377142857143,22,2,True,1,32
223,64,512,256,0.16049193172110393,1,False,256,32,DLMT,False,True,False,False,False,28,1,32,35,0.16053275399318184,6.161026948587531e-05,0.1605123428571429,1,5,True,5,1
224,2048,64,64,0.1965993648892936,1,False,32,1,DLMT,False,False,True,False,False,26,1,16,35,0.19662526368213493,3.9087280670365686e-05,0.19661231428571427,1,28,True,25,32
225,1024,1,2048,0.28483993619116976,1,False,512,256,DLMT,True,False,False,False,True,19,1,64,35,0.2851638352374015,0.0004888387272142911,0.28500188571428564,14,1,True,30,32
226,1024,2048,1,0.15491385151867,32,False,512,256,DLMT,True,True,False,True,False,16,1,512,35,0.15502906276704426,0.00017388047501613567,0.15497145714285712,1,14,True,9,1
227,256,1,1024,inf,32,False,512,64,DLMT,True,True,True,False,True,10,1,256,1,inf,inf,inf,25,28,False,1,1
228,64,1024,64,inf,32,False,256,64,DLMT,False,False,False,True,True,9,1,16,1,inf,inf,inf,25,1,False,27,1
229,512,2048,512,inf,1,False,512,512,DLMT,False,False,False,True,False,20,32,256,1,inf,inf,inf,27,26,False,1,1
230,64,1,64,0.16380899691812192,1,False,1,16,DLMT,True,False,False,True,False,1,1,32,35,0.16390048879616378,0.00013808244801197345,0.16385474285714285,1,30,True,3,1
231,512,256,64,0.12168737837379644,1,False,32,256,DLMT,False,False,True,False,False,2,1,16,35,0.12174702162620361,9.001549073036559e-05,0.12171720000000003,9,14,True,1,32
232,1,64,1024,0.16615613467521942,32,False,16,512,DLMT,True,True,True,False,False,24,1,1,35,0.1661812938962092,3.7971095344123885e-05,0.1661687142857143,26,1,True,30,1
233,1024,2048,512,0.35955901319916844,1,False,256,16,DLMT,True,False,True,False,True,15,32,32,35,0.359604758229403,6.903985243675802e-05,0.35958188571428573,8,1,True,19,1
234,128,2048,512,0.22208869834579054,1,False,16,32,DLMT,True,False,True,True,False,29,1,16,35,0.2221203873684952,4.782607947083857e-05,0.22210454285714287,28,20,True,1,1
235,2048,512,2048,0.20145369613666317,1,False,1,32,DLMT,True,True,False,False,False,6,1,512,35,0.2014892181490511,5.361094923195456e-05,0.20147145714285714,30,1,True,23,1
236,2048,2048,1,0.16223528157068928,32,False,16,32,DLMT,True,False,False,False,False,26,1,64,35,0.16226820414359638,4.968779261241022e-05,0.16225174285714283,1,11,True,30,1
237,512,64,64,0.26117712260073894,1,False,64,32,DLMT,True,True,False,True,True,28,1,64,35,0.2614025916849752,0.0003402851025543241,0.2612898571428571,1,30,True,27,32
238,2048,64,2048,inf,32,False,1,32,DLMT,False,False,False,True,True,23,1,1,1,inf,inf,inf,14,3,False,1,1
239,512,256,1,0.11257801612191903,8,False,256,512,DLMT,False,True,False,False,False,4,1,16,35,0.11263924102093814,9.240256202826742e-05,0.11260862857142859,16,30,True,1,8
240,2048,1024,512,0.3017421311174582,1,False,512,16,DLMT,True,False,False,True,False,29,1,1,35,0.30182632602539883,0.00012706962899231705,0.3017842285714285,29,16,True,1,32
241,1024,2048,1024,0.16465323972815463,32,False,32,512,DLMT,False,True,True,True,False,27,1,512,35,0.16495327455755968,0.00045282209328086564,0.16480325714285715,18,7,True,1,1
242,256,512,2048,inf,1,False,512,16,DLMT,True,False,True,True,False,13,32,1,1,inf,inf,inf,3,20,False,1,1
243,2048,1,256,0.2551222771908343,1,False,512,32,DLMT,True,False,True,False,True,30,1,256,35,0.25529137995202295,0.00025521525768476853,0.2552068285714286,15,19,True,1,32
244,2048,2048,128,inf,1,False,512,512,DLMT,True,True,False,True,True,3,32,1,1,inf,inf,inf,1,19,False,30,1
245,2048,1024,2048,0.1816234802661605,1,False,32,32,DLMT,True,True,False,False,False,27,1,64,35,0.18170480544812517,0.00012273854741037062,0.18166414285714283,1,29,True,29,1
246,2048,256,2048,0.19572067863263978,1,False,128,512,DLMT,False,False,False,False,False,9,1,64,35,0.19584583565307453,0.0001888909500754566,0.19578325714285716,28,1,True,29,1
247,128,2048,2048,0.3300688305818722,1,False,1,32,DLMT,False,False,False,True,True,10,1,512,35,0.33062568370384204,0.0008404204166574619,0.3303472571428571,27,1,True,3,32
248,1,2048,256,0.19753177211729672,1,False,16,256,DLMT,True,True,True,True,True,28,8,32,35,0.19762908502556042,0.0001468677316916317,0.19758042857142857,30,25,True,1,1
249,1,2048,1,0.13218813409145663,8,False,512,1,DLMT,False,True,True,False,False,21,1,512,35,0.13224895162282913,9.178774983846466e-05,0.13221854285714288,28,23,True,1,1
250,1,1024,1,inf,1,False,32,16,DLMT,True,False,True,True,True,10,32,512,1,inf,inf,inf,1,28,False,30,1
251,2048,64,1,0.36989396648355555,1,False,1,16,DLMT,False,False,False,True,True,27,8,128,35,0.3714360335164444,0.0023273365402168562,0.37066499999999997,29,29,True,1,1
252,1024,128,1024,0.19998500952932646,1,False,16,16,DLMT,True,False,True,False,False,9,8,512,35,0.20001133332781645,3.972871269302521e-05,0.19999817142857146,29,1,True,28,1
253,256,2048,128,inf,32,False,512,1,DLMT,True,False,False,False,True,3,1,1,1,inf,inf,inf,30,19,False,1,1
254,2048,2048,64,0.2988300819744398,1,False,1,16,DLMT,False,False,False,False,True,29,32,16,35,0.29886420373984596,5.149765201701273e-05,0.29884714285714287,27,1,True,1,1
255,1,2048,64,inf,32,False,1,32,DLMT,False,False,True,False,True,30,1,16,1,inf,inf,inf,1,14,False,28,1
256,2048,512,1,0.25555825062802034,1,False,64,16,DLMT,False,True,True,True,True,3,1,64,35,0.2558075208005511,0.00037620646090210947,0.2556828857142857,7,4,True,1,1
257,512,512,1,0.28589098069147645,1,False,1,1,DLMT,False,True,True,False,False,3,32,1,35,0.28609650502280914,0.000310183848051178,0.2859937428571428,30,30,True,1,1
258,512,1,1024,inf,32,False,256,512,DLMT,True,False,False,False,True,22,1,512,1,inf,inf,inf,1,28,False,23,1
259,1,2048,128,0.17008994516967055,1,False,128,512,DLMT,False,False,True,True,False,29,1,32,35,0.17021045483032946,0.00018187700710723607,0.1701502,1,18,True,27,1
260,1024,2048,1,0.1334241295414928,1,False,16,512,DLMT,True,False,False,False,False,12,32,512,35,0.1334725561727929,7.308700992931858e-05,0.13344834285714285,1,19,True,1,1
261,1,1,2048,0.2475832416943209,1,False,32,512,DLMT,True,True,True,False,True,25,1,256,35,0.24771710116282203,0.00020202496107649386,0.24765017142857146,26,1,True,5,32
262,512,1,64,0.24142894068209753,32,False,32,16,DLMT,True,True,False,True,False,15,1,64,35,0.24156580217504525,0.00020655571171191673,0.2414973714285714,19,1,True,28,1
263,2048,1024,1,0.3037401071610045,1,False,512,1,DLMT,False,True,False,True,True,29,1,256,35,0.30436103569613837,0.0009371250651621211,0.30405057142857145,24,1,True,29,32
264,2048,512,1024,0.2514967041686411,1,False,1,32,DLMT,False,True,False,False,True,12,1,32,35,0.2516519815456445,0.00023434954879497172,0.2515743428571428,9,30,True,1,32
265,2048,2048,2048,0.18315828202635284,32,False,256,128,DLMT,False,False,True,True,False,1,1,16,35,0.18327777511650425,0.00018034276661232484,0.18321802857142855,29,25,True,1,1
266,1,128,64,0.42303868534737377,1,False,1,512,DLMT,False,False,False,False,False,11,1,16,35,0.42308182893834057,6.511367767534059e-05,0.42306025714285717,1,27,True,2,32
267,1,1,2048,inf,1,False,256,256,DLMT,False,True,False,True,False,24,32,512,1,inf,inf,inf,1,3,False,29,1
268,64,1,1024,0.4527823536123914,8,False,512,1,DLMT,False,False,False,False,True,18,1,32,35,0.45281176067332285,4.438207029044183e-05,0.4527970571428571,1,1,True,7,1
269,2048,2048,128,0.16515870431407334,8,False,1,512,DLMT,True,True,True,False,False,3,1,1,35,0.16517586711449808,2.5902643470801525e-05,0.1651672857142857,2,1,True,20,1
270,256,2048,64,0.2242594628777635,8,False,64,16,DLMT,True,True,False,True,False,3,1,1,35,0.22432293712223655,9.579734562383164e-05,0.22429120000000002,3,10,True,1,1
271,512,2048,64,inf,32,False,512,512,DLMT,False,False,False,False,True,28,1,32,1,inf,inf,inf,12,1,False,23,1
272,128,2048,1,0.1417509842423587,1,False,256,1,DLMT,False,False,True,True,False,22,1,512,35,0.14178290147192701,4.8170496516991585e-05,0.14176694285714286,1,18,True,28,1
273,2048,512,2048,inf,32,False,512,16,DLMT,True,True,True,True,True,7,1,256,1,inf,inf,inf,2,1,False,30,1
274,2048,64,1024,0.3375498505748391,1,False,32,512,DLMT,False,False,False,True,True,1,1,128,35,0.34143129228230373,0.005857995094792433,0.3394905714285714,22,30,True,1,1
275,1,1,2048,0.15968556887343277,1,False,512,1,DLMT,False,True,False,False,True,25,32,32,35,0.15975454541228157,0.00010410158304193686,0.15972005714285717,7,25,True,1,1
276,2048,2048,128,inf,32,False,512,1,DLMT,True,False,False,False,True,6,1,32,1,inf,inf,inf,30,28,False,1,1
277,2048,64,1,inf,1,False,64,16,DLMT,False,False,True,True,False,10,32,32,1,inf,inf,inf,24,1,False,6,1
278,1024,2048,2048,0.12716596992056606,1,False,512,32,DLMT,True,True,True,False,False,1,1,256,35,0.12726203007943387,0.0001449770425175762,0.12721399999999997,1,22,True,12,1
279,2048,2048,1,0.13540534537257962,1,False,32,64,DLMT,True,True,False,False,True,14,1,512,35,0.1356347117702775,0.00034616705180462025,0.13552002857142856,30,9,True,1,1
280,256,1,1,0.10931923803875843,8,False,512,64,DLMT,True,False,False,True,True,29,1,512,35,0.10935630481838443,5.594236100757559e-05,0.10933777142857143,1,11,True,6,8
281,1,2048,256,0.16121665536885385,1,False,64,32,DLMT,True,True,True,False,True,23,32,32,35,0.1612503160597176,5.080178367429246e-05,0.16123348571428572,1,8,True,30,1
282,1,1024,2048,0.14772070951286523,32,False,1,512,DLMT,False,False,True,False,False,20,1,512,35,0.14778077620142047,9.065455401283125e-05,0.14775074285714285,1,25,True,25,1
283,2048,512,256,0.26287361224034833,1,False,512,32,DLMT,False,True,False,False,False,28,1,256,35,0.2630659306167946,0.0002902530015313515,0.2629697714285715,1,22,True,29,32
284,1,1024,512,0.2944226740386866,1,False,256,512,DLMT,False,True,True,True,False,18,1,512,35,0.2947522402470276,0.0004973917882518863,0.2945874571428571,30,1,True,19,32
285,2048,256,1,0.09566283783896626,1,False,64,512,DLMT,True,True,True,False,False,30,1,32,35,0.09568432216103373,3.242482118025356e-05,0.09567358,1,20,True,29,8
286,1,1,64,0.2040987554563233,1,False,512,128,DLMT,True,False,True,False,True,20,1,16,35,0.2041407874008195,6.343594551729878e-05,0.2041197714285714,28,1,True,24,32
287,512,2048,2048,0.22638843974959644,1,False,256,32,DLMT,False,False,True,True,True,27,1,16,35,0.2264150459646893,4.015494479932568e-05,0.22640174285714287,24,2,True,1,32
288,128,64,1,inf,32,False,16,1,DLMT,False,True,True,False,True,4,1,32,1,inf,inf,inf,5,1,False,1,1
289,128,1,2048,0.17838292535944159,8,False,1,32,DLMT,True,True,True,True,False,30,1,32,35,0.17841473178341558,4.8003265195065155e-05,0.17839882857142858,29,1,True,11,1
290,2048,128,64,0.17338959598951803,32,False,32,512,DLMT,True,True,True,True,False,27,1,16,35,0.17341948972476767,4.511657462754133e-05,0.17340454285714285,9,30,True,1,1
291,1024,1,512,0.22071649099842608,1,False,32,256,DLMT,True,False,False,False,True,4,1,512,35,0.22077190900157398,8.363861035943312e-05,0.22074420000000003,2,11,True,1,32
292,2048,1024,512,0.18081971699728458,1,False,16,32,DLMT,True,False,True,False,False,17,1,16,35,0.18086034014557253,6.130974553819977e-05,0.18084002857142856,4,26,True,1,32
293,2048,64,2048,0.19332566563678072,32,False,1,1,DLMT,True,False,False,True,False,12,1,16,35,0.19338444864893362,8.871718881838268e-05,0.19335505714285717,26,1,True,29,1
294,128,128,1,inf,1,False,16,16,DLMT,True,False,False,True,True,3,32,128,1,inf,inf,inf,30,29,False,1,1
295,2048,512,512,0.128685701753184,1,False,512,512,DLMT,False,True,True,False,False,13,32,256,35,0.12873595538967308,7.584438418396657e-05,0.12871082857142854,14,2,True,1,1
296,512,1024,64,0.23317556439192572,1,False,32,512,DLMT,False,True,True,True,True,4,1,64,35,0.23330112132236003,0.0001894945069474736,0.23323834285714287,1,27,True,25,32
297,2048,2048,2048,inf,1,False,256,128,DLMT,True,False,True,True,True,29,32,512,1,inf,inf,inf,19,16,False,1,1
298,1,512,2048,inf,1,False,32,512,DLMT,True,False,False,True,True,4,32,16,1,inf,inf,inf,1,20,False,26,1
299,2048,2048,64,inf,32,False,1,1,DLMT,True,True,False,False,True,14,1,16,1,inf,inf,inf,1,28,False,1,1
300,2048,1,2048,0.15627370564306406,1,False,1,128,DLMT,False,True,False,False,True,4,1,512,35,0.1563372086426502,9.58407437537143e-05,0.15630545714285712,1,28,True,12,1
301,1,2048,2048,inf,32,False,512,512,DLMT,True,True,True,True,True,8,1,16,1,inf,inf,inf,16,1,False,29,1
302,2048,2048,1024,inf,1,False,512,1,DLMT,True,True,False,True,False,10,32,256,1,inf,inf,inf,1,22,False,25,1
303,128,1024,2048,0.2832134832621482,1,False,1,1,DLMT,False,True,False,True,False,22,1,128,35,0.2833342881664232,0.0001823225981493168,0.2832738857142857,29,5,True,1,32
304,64,1,1,0.1263573511638652,1,False,128,1,DLMT,False,True,True,False,True,26,32,512,35,0.12637956312184917,3.352299241428116e-05,0.1263684571428572,25,5,True,1,1
305,2048,1024,512,inf,1,False,16,512,DLMT,False,False,True,True,True,5,32,512,1,inf,inf,inf,23,1,False,17,1
306,256,64,1,0.23465669936607678,32,False,1,16,DLMT,True,True,True,True,False,4,1,128,35,0.23467290063392318,2.4451467966448006e-05,0.23466479999999998,16,1,True,30,1
307,1,1,64,0.1082591539846058,1,False,1,32,DLMT,False,True,True,True,False,2,8,1,35,0.1082815888725371,3.3859445370771454e-05,0.10827037142857145,4,5,True,1,1
308,2048,64,1024,inf,1,False,16,512,DLMT,False,False,False,True,True,29,32,1,1,inf,inf,inf,11,25,False,1,1
309,1024,2048,2048,0.414249867922689,32,False,32,128,DLMT,False,False,False,False,False,20,1,16,35,0.4142866463630253,5.550719019429414e-05,0.41426825714285714,1,28,True,30,1
310,1,256,1,0.38979724198071686,8,False,128,16,DLMT,True,False,False,True,True,30,1,512,35,0.39057281516214026,0.0011705196766690386,0.39018502857142856,9,27,True,1,1
311,512,256,512,inf,32,False,32,1,DLMT,False,False,False,False,True,1,1,1,1,inf,inf,inf,30,22,False,1,1
312,1,512,1024,0.1650034222339664,32,False,1,512,DLMT,True,False,True,False,False,21,1,512,35,0.16514166348031922,0.00020863807937015197,0.16507254285714282,11,1,True,15,1
313,1,1,2048,inf,1,False,512,1,DLMT,False,True,False,True,True,22,32,1,1,inf,inf,inf,22,1,False,29,1
314,2048,1,1,0.20175911735679528,1,False,1,512,DLMT,False,False,False,True,True,27,1,16,35,0.20182819692891898,0.0001042570841326224,0.20179365714285713,1,11,True,27,32
315,2048,512,256,0.2060786350392727,1,False,512,16,DLMT,True,False,True,False,True,2,1,32,35,0.20622839353215583,0.00022602027360754833,0.20615351428571427,4,6,True,1,32
316,512,1,2048,inf,1,False,512,32,DLMT,True,False,True,True,False,26,32,32,1,inf,inf,inf,1,4,False,7,1
317,64,2048,1,0.1688022188683826,1,False,1,1,DLMT,True,False,True,False,False,29,32,512,35,0.16882646684590313,3.659581776038087e-05,0.16881434285714286,20,1,True,18,1
318,128,1024,128,0.17927320076569783,1,False,16,1,DLMT,True,True,True,False,False,10,32,16,35,0.17939634209144503,0.00018584879963704632,0.17933477142857143,30,28,True,1,1
319,1,512,1024,0.23486649884787764,1,False,256,16,DLMT,False,False,True,False,True,24,1,64,35,0.23496870115212237,0.00015424696338757016,0.2349176,1,30,True,27,32
320,1,2048,1,0.11588642988889092,8,False,512,512,DLMT,False,True,False,False,False,12,8,128,35,0.11590939868253766,3.466523283272365e-05,0.11589791428571429,2,12,True,1,1
321,2048,1024,64,0.19395476963731076,8,False,512,32,DLMT,False,False,True,True,False,5,1,64,35,0.19401797321983197,9.538885401024443e-05,0.19398637142857136,27,30,True,1,1
322,1024,2048,2048,0.24256961427915286,1,False,1,1,DLMT,False,False,True,True,True,16,1,32,35,0.24268335714941858,0.00017166435214079206,0.24262648571428572,6,1,True,1,1
323,2048,2048,1,0.198957091686208,1,False,512,512,DLMT,False,True,True,False,True,27,1,32,35,0.198990508313792,5.043343562133469e-05,0.1989738,4,1,True,30,1
324,512,256,1,0.28862057500268945,1,False,256,512,DLMT,True,True,True,True,False,2,1,32,35,0.2889005678544534,0.0004225741041159405,0.2887605714285714,27,29,True,1,32
325,2048,1,2048,0.1910785819607979,32,False,512,64,DLMT,False,True,True,True,False,30,1,128,35,0.19109707518205926,2.7910556849933693e-05,0.1910878285714286,25,1,True,17,1
326,1024,512,2048,0.19589741532374558,1,False,1,32,DLMT,True,True,True,False,True,29,1,16,35,0.19592389896196868,3.9969947894557865e-05,0.19591065714285713,30,21,True,1,1
327,1024,1,1,0.21776619461393715,1,False,256,128,DLMT,True,False,False,False,True,1,1,256,35,0.21779660538606277,4.58969031012534e-05,0.21778139999999996,29,1,True,25,1
328,1,64,1,0.10492271145635965,1,False,16,64,DLMT,False,True,True,False,False,4,1,64,35,0.10495597425792605,5.020127651031794e-05,0.10493934285714285,1,13,True,8,1
