id,T2_K,T2_J,T2_I,mean_confidence_interval_inf,RT_K,baseline,T1_J,T1_K,technique,VEC2,VEC1,SCR,ACOPY_x,ACOPY_y,U1_I,RT_J,T1_I,runs,mean_confidence_interval_sup,cost_std,cost_mean,U_J,U_I,correct_result,U_K,RT_I
162,1,128,1024,0.1693764747379594,1,False,32,128,SIMA,True,False,True,False,False,15,8,128,35,0.16939758240489775,3.1856361297269786e-05,0.16938702857142857,19,1,True,26,1
163,64,256,512,0.12772947508390511,1,False,64,64,SIMA,True,True,False,True,False,15,1,512,35,0.12775326777323773,3.590868236774667e-05,0.12774137142857142,19,1,True,25,8
164,1,256,256,0.294344140382091,1,False,64,64,SIMA,True,True,True,False,False,17,1,128,35,0.2944740881893375,0.00019612135768134803,0.29440911428571426,20,1,True,26,32
165,1,256,512,0.2771965579014269,1,False,32,256,SIMA,True,True,True,True,False,15,1,512,35,0.27740509924143014,0.00031473721335328176,0.2773008285714285,20,1,True,26,32
166,64,512,512,0.18009926833238038,1,False,128,64,SIMA,True,False,False,False,False,17,1,512,35,0.18013518881047674,5.4212326333874605e-05,0.18011722857142856,21,1,True,25,1
167,64,128,1024,inf,1,False,32,64,SIMA,False,True,True,True,True,17,32,256,1,inf,inf,inf,19,1,False,26,1
168,1,512,512,0.09271540027766924,1,False,32,128,SIMA,True,True,True,False,True,16,8,512,35,0.09273645686518793,3.1779270614918605e-05,0.09272592857142858,19,1,True,26,8
169,64,128,512,0.18730523884962674,1,False,32,64,SIMA,True,True,True,False,False,16,8,256,35,0.18733561829323042,4.58496211009634e-05,0.18732042857142858,21,1,True,25,1
170,64,128,256,inf,1,False,64,64,SIMA,True,True,False,True,False,15,32,256,1,inf,inf,inf,20,1,False,25,1
171,1,256,1024,0.18175177562675007,1,False,32,128,SIMA,True,False,True,False,False,16,32,128,35,0.18179491008753565,6.509989811584924e-05,0.18177334285714286,19,1,True,27,1
172,1,128,256,0.18893639439156987,1,False,32,64,SIMA,True,True,True,False,False,16,32,256,35,0.18897949132271583,6.50432571918306e-05,0.18895794285714285,20,1,True,27,1
173,1,128,512,0.2993550333950717,1,False,32,128,SIMA,False,False,False,False,True,16,1,512,35,0.2997563380334998,0.0006056617052649911,0.29955568571428576,20,1,True,27,32
174,1,256,1024,0.09737765638794212,1,False,128,128,SIMA,True,True,False,True,True,16,8,512,35,0.09745942932634359,0.00012341431564499516,0.09741854285714285,19,1,True,27,8
175,1,256,256,0.1732084017891183,1,False,64,64,SIMA,True,True,True,False,False,15,1,128,35,0.17323131249659598,3.457756734163508e-05,0.17321985714285715,21,1,True,26,1
176,64,512,1024,0.09557551523828955,1,False,128,64,SIMA,True,True,True,False,False,15,1,256,35,0.09565559904742471,0.00012086502811156049,0.09561555714285713,21,1,True,26,8
177,1,256,256,0.2268522376821263,1,False,64,64,SIMA,False,True,False,False,False,17,8,256,35,0.2268841051750165,4.809543234284059e-05,0.2268681714285714,19,1,True,26,1
178,1,512,512,0.3253771515526144,1,False,128,64,SIMA,False,True,False,False,False,15,1,256,35,0.3259898770188141,0.0009247447330071691,0.32568351428571424,21,1,True,25,32
179,1,256,256,0.11450873673016923,1,False,32,128,SIMA,False,True,False,False,False,17,8,256,35,0.1145318346984022,3.486018722068521e-05,0.11452028571428571,20,1,True,26,8
180,1,128,1024,0.19993994611326021,8,False,64,64,SIMA,True,True,True,True,True,16,8,128,35,0.20006685388673984,0.00019153324217258445,0.20000340000000003,21,1,True,27,1
181,1,128,1024,0.17282314773842028,1,False,32,64,SIMA,False,True,True,False,False,15,32,128,35,0.17285050940443691,4.1295095325708424e-05,0.1728368285714286,20,1,True,26,1
182,1,512,1024,0.18459105545125323,1,False,32,64,SIMA,True,True,False,False,False,16,8,512,35,0.18462197312017534,4.6661927844914635e-05,0.18460651428571428,20,1,True,27,1
183,1,512,256,0.20028972904216064,1,False,128,128,SIMA,False,False,True,False,True,17,1,256,35,0.2003725566721251,0.0001250060896475815,0.20033114285714287,19,1,True,26,1
184,1,128,1024,0.1838903507218182,1,False,32,64,SIMA,True,True,False,False,False,16,8,256,35,0.18392999213532463,5.982808022721136e-05,0.1839101714285714,21,1,True,25,1
185,1,128,1024,0.09520245426078437,1,False,128,256,SIMA,True,True,True,False,True,15,8,128,35,0.0952905857392156,0.00013301082619739788,0.09524651999999999,19,1,True,25,8
186,1,128,512,0.1210831055526501,1,False,64,128,SIMA,True,True,False,False,False,15,1,512,35,0.12121918016163562,0.00020536812144566688,0.12115114285714286,19,1,True,27,8
187,1,128,256,0.3216898006084405,1,False,64,64,SIMA,False,True,False,False,False,16,1,256,35,0.32234151367727376,0.0009835860611008256,0.3220156571428571,19,1,True,27,32
188,1,512,1024,0.20041556584295872,8,False,128,64,SIMA,False,True,True,True,True,16,8,512,35,0.20045609129989844,6.116230665288827e-05,0.20043582857142858,20,1,True,25,1
189,1,512,1024,0.2972990336872911,1,False,32,128,SIMA,False,False,False,True,True,17,1,128,35,0.29753662345556603,0.0003585780238437336,0.29741782857142857,20,1,True,26,32
190,1,128,1024,0.22360143709716138,1,False,128,64,SIMA,False,True,True,False,True,16,32,256,35,0.22363210575998146,4.6286119927675636e-05,0.22361677142857142,19,1,True,25,1
191,1,128,1024,0.10976799098694841,1,False,64,64,SIMA,False,False,True,False,True,15,1,512,35,0.10979332329876589,3.823232951846072e-05,0.10978065714285715,20,1,True,25,8
192,64,256,256,0.18428799255508918,8,False,128,64,SIMA,True,True,True,True,False,16,1,128,35,0.18438383601633937,0.00014464999559104526,0.18433591428571428,19,1,True,26,1
193,1,256,1024,0.27071222061610917,1,False,32,64,SIMA,True,True,True,False,True,16,1,128,35,0.27089509366960524,0.000275997820162936,0.2708036571428572,21,1,True,26,32
194,1,128,512,0.11750813628630505,8,False,64,256,SIMA,True,True,False,False,False,16,1,256,35,0.11762352085655212,0.00017414205789105156,0.11756582857142858,20,1,True,27,8
195,1,256,512,0.09117419266388484,8,False,128,128,SIMA,True,True,True,False,True,15,1,256,35,0.09127004733611514,0.0001446669155582665,0.09122211999999999,19,1,True,25,8
196,1,256,512,0.17928291660560625,1,False,128,128,SIMA,True,False,False,False,False,17,1,128,35,0.17930428339439375,3.224743622145843e-05,0.1792936,21,1,True,27,1
197,1,512,1024,0.09285442993727597,1,False,128,256,SIMA,True,True,True,True,False,15,1,256,35,0.09288077006272405,3.975335385671401e-05,0.09286760000000001,20,1,True,25,8
198,1,128,256,0.23520950601831936,1,False,64,64,SIMA,False,False,True,True,True,16,8,128,35,0.23525226541025207,6.453383229131917e-05,0.23523088571428571,19,1,True,25,1
199,1,256,1024,0.09911131597409424,1,False,64,64,SIMA,True,False,True,True,False,17,1,256,35,0.09913662116876289,3.819140345626467e-05,0.09912396857142856,21,1,True,25,8
200,1,256,512,0.20345298210960194,1,False,64,256,SIMA,True,False,True,True,True,15,1,256,35,0.20351907503325517,9.97495394086835e-05,0.20348602857142856,19,1,True,26,1
201,1,512,512,0.17524484587273137,1,False,128,128,SIMA,True,True,True,True,False,15,8,512,35,0.17526498269869717,3.0391137268780185e-05,0.17525491428571427,20,1,True,26,1
