id,SCR1,SCR2,T1_I1,T1_I2a,RT2_I2,RT2_I1,mean_confidence_interval_inf,baseline,technique,VEC2,U1_I2,U1_I1,T2_I2a,VEC1,runs,T1_I1a,U2_I2,U2_I1,RT1_I2,RT1_I1,cost_std,cost_mean,correct_result,T2_I2,T2_I1,T1_I2,mean_confidence_interval_sup,T2_I1a
162,True,True,1,128,16,4,4.376781470826624,False,RS,True,1,5,1,False,10,16,14,1,2,2,0.0007188330821547622,4.3772269999999995,True,32,2,2,4.377672529173375,2048
163,False,False,64,128,8,1,5.848221810843996,False,RS,False,1,3,512,False,10,1,14,1,1,4,0.0028012311579018864,5.849958,True,2,16,16,5.851694189156004,2048
164,False,True,8,1,32,1,6.5581597147594906,False,RS,False,1,2,16,False,10,256,17,1,4,32,0.0003053997380483182,6.558349,True,8,32,2,6.558538285240509,32
165,True,False,16,1,4,1,4.3703171296651036,False,RS,True,1,21,512,True,10,256,30,1,4,32,0.0019084863111901332,4.3715,True,2,256,32,4.372682870334897,512
166,True,True,64,2,4,16,8.72145951543578,False,RS,False,27,1,128,False,10,1,14,1,1,32,0.0003412169397904013,8.721671,True,4,128,1,8.72188248456422,1
167,False,False,8,32,2,4,5.838454524176529,False,RS,False,1,8,16,False,10,64,1,1,1,8,6.046486583118239e-05,5.8384920000000005,True,2,4,8,5.838529475823472,128
168,True,True,16,32,8,8,4.375940774826415,False,RS,False,9,1,1024,True,10,2048,1,28,2,1,0.0008393503440162169,4.376461,True,1024,4,16,4.3769812251735845,16
169,False,False,16,128,4,1,12.438302676402648,False,RS,False,1,30,2048,False,10,128,1,4,32,2,0.00023769728647998867,12.43845,True,128,4,2,12.438597323597351,8
170,False,False,16,512,4,4,5.952971491134761,False,RS,True,21,1,1,True,10,128,1,23,8,16,8.956003573027832e-05,5.953027,True,256,4,1,5.953082508865238,4
171,False,False,128,1,4,32,5.916672907344045,False,RS,False,1,9,2048,True,10,128,1,21,8,1,7.114070564736186e-05,5.916717,True,64,8,512,5.916761092655955,1
172,True,False,16,512,8,4,7.883752295367374,False,RS,False,1,16,8,False,10,2048,1,1,4,16,0.0027504328750217045,7.885457,True,8,4,256,7.887161704632625,256
173,True,True,64,2048,2,4,7.738978036014755,False,RS,False,1,15,1024,False,10,128,23,1,4,32,0.0026330704510135468,7.740610000000001,True,1024,1,512,7.742241963985247,16
174,False,True,2048,1,2,16,4.53732932297994,False,RS,False,9,1,512,True,10,1,25,1,32,1,0.0003721827508092938,4.537560000000001,True,1,1,16,4.537790677020062,2
175,False,False,128,2048,8,1,5.945413961330921,False,RS,True,18,1,64,False,10,1,1,2,1,16,0.00016463292501804865,5.9455160000000005,True,1,256,2048,5.94561803866908,512
176,True,True,256,2048,16,4,7.300611302668203,False,RS,True,1,23,2048,False,10,512,1,23,8,16,0.00020603155098202226,7.300739,True,32,4,4,7.300866697331797,1
177,False,True,256,64,16,1,4.737781377878378,False,RS,True,26,1,256,True,10,1024,29,1,2,1,8.651589449345474e-05,4.7378350000000005,True,256,8,2,4.7378886221216225,128
178,True,True,1,1024,1,1,4.375666781125566,False,RS,True,1,23,1024,False,10,2048,1,24,1,8,6.327716807810385e-05,4.375705999999999,True,256,1,4,4.375745218874433,16
179,False,True,16,8,8,8,6.503097303919329,False,RS,True,5,1,2048,False,10,2048,8,1,2,4,0.0002253907717719415,6.503237,True,2048,32,1,6.503376696080672,64
180,False,False,8,16,4,1,5.935559657452102,False,RS,False,1,10,256,False,10,1024,1,4,8,16,0.00015866946776236441,5.935657999999999,True,2,4,1,5.935756342547896,4
181,False,False,1,256,2,8,6.519079245072072,False,RS,True,1,25,2048,False,10,8,1,6,1,1,0.00013513326755463845,6.519163000000001,True,512,64,16,6.51924675492793,256
182,True,True,128,2048,16,1,4.373495572707997,False,RS,True,16,1,1,False,10,512,20,1,1,2,6.199999999997355e-05,4.373533999999999,True,1,1,8,4.373572427292002,4
183,True,False,16,1,1,16,5.581516313760816,False,RS,False,15,1,1024,True,10,32,1,24,4,16,0.0019001221013399345,5.582693999999999,True,1,8,1,5.583871686239182,256
184,False,True,32,1,8,16,5.849615913007122,False,RS,True,6,1,32,True,10,32,14,1,1,2,0.0001114674840481027,5.849684999999999,True,4,8,128,5.849754086992876,8
185,False,False,4,8,8,16,4.485373616405783,False,RS,False,8,1,2048,True,10,2048,1,27,2,8,0.00015066851031315777,4.485467,True,8,4,8,4.485560383594216,8
186,False,False,4,64,1,8,5.869361685319337,False,RS,True,1,15,1024,True,10,256,10,1,32,2,0.0002602710126004135,5.869522999999999,True,1024,128,4,5.869684314680661,1
187,True,True,32,256,4,4,4.921750703518319,False,RS,False,27,1,128,True,10,64,1,6,1,4,0.011580112952817006,4.928928,True,32,2,32,4.936105296481681,64
188,False,False,4,1,32,1,5.961960045489114,False,RS,False,21,1,128,False,10,8,1,2,16,4,0.0003613364083510361,5.962184000000001,True,64,1,256,5.962407954510887,1
189,False,False,2,4,2,16,8.249714438151212,False,RS,False,17,1,2048,False,10,512,22,1,16,1,0.003498837092520789,8.251883,True,1024,256,4,8.254051561848787,1
190,False,True,16,32,4,16,7.2817117896963595,False,RS,True,1,8,2048,True,10,2048,5,1,8,8,0.0002923713392246974,7.281892999999999,True,1024,64,16,7.282074210303639,64
191,False,False,2,2048,2,1,5.835180008550385,False,RS,True,14,1,1,False,10,512,11,1,8,4,0.0002048926548219082,5.835306999999999,True,64,32,1,5.835433991449614,512
192,False,False,16,32,2,2,5.937622516154649,False,RS,True,3,1,512,True,10,256,1,2,2,32,0.00011049434374669742,5.937691000000001,True,4,8,8,5.937759483845353,1
193,True,True,32,64,16,2,5.478490120022436,False,RS,True,1,14,512,True,10,512,16,1,2,16,0.0009501205186712984,5.479079,True,128,16,16,5.479667879977563,16
194,True,True,2,2048,4,8,5.83836656791199,False,RS,False,1,7,64,False,10,64,18,1,8,1,0.006030109783411874,5.842104,True,2,128,1024,5.84584143208801,1024
195,True,False,256,1024,4,8,5.839502888318047,False,RS,False,1,23,32,False,10,2048,30,1,1,4,9.53729521406249e-05,5.839562,True,32,256,64,5.839621111681953,2048
196,False,True,8,1,4,16,7.3222308725899605,False,RS,True,12,1,8,True,10,64,1,18,2,1,0.0001680029761641511,7.322335,True,8,16,512,7.322439127410039,1
197,False,False,64,1,1,4,6.036668139902556,False,RS,True,23,1,128,True,10,512,1,28,8,16,6.431174076325559e-05,6.036708,True,1,128,4,6.036747860097444,2048
198,True,False,4,16,1,32,5.068899788301018,False,RS,False,1,17,1024,False,10,8,1,6,1,16,0.00016491209779753794,5.069002,True,16,2,4,5.069104211698982,256
199,True,False,256,1024,2,16,7.2657181982873835,False,RS,False,2,1,128,False,10,512,7,1,1,32,0.0002949389767392883,7.2659009999999995,True,16,512,8,7.2660838017126155,1
200,True,True,2048,256,4,4,10.565653426196874,False,RS,True,13,1,1,False,10,2048,22,1,8,1,0.00034942810419340156,10.56587,True,256,8,2,10.566086573803126,1024
201,True,False,256,4,16,4,5.84560440090496,False,RS,True,7,1,2048,False,10,1,1,29,1,4,8.002499609502834e-05,5.845654,True,64,2,2,5.84570359909504,4
202,False,False,512,64,1,16,6.1183117454968725,False,RS,True,29,1,64,False,10,512,15,1,32,4,0.0001795020891243831,6.118423,True,2,128,1,6.118534254503127,2048
203,False,True,2,1024,8,4,5.851490150171549,False,RS,False,1,7,32,False,10,4,1,15,4,32,6.268173577681861e-05,5.851528999999999,True,2,1,1,5.85156784982845,8
204,True,False,1024,128,16,8,7.9543623215847115,False,RS,False,1,24,4,False,10,2048,1,10,8,1,0.004446112459216399,7.957118000000001,True,4,2048,64,7.959873678415291,1
205,True,True,8,1,1,4,5.836079533973999,False,RS,False,2,1,1,True,10,8,1,3,2,32,0.001226963732145327,5.8368400000000005,True,1024,64,16,5.837600466026002,1024
206,False,False,16,2048,32,4,6.201039489368307,False,RS,False,1,11,2,True,10,1024,1,9,8,1,0.00046710705411073686,6.201328999999999,True,1,4,1024,6.2016185106316914,256
207,True,False,256,16,4,2,7.0368163309445615,False,RS,False,1,4,512,False,10,2048,1,24,4,32,0.00015112908389840334,7.036909999999999,True,8,2,2,7.037003669055436,64
208,True,False,32,128,32,4,5.888886521649646,False,RS,True,12,1,16,False,10,64,21,1,2,1,0.0011301774197002385,5.889587,True,1,32,1,5.890287478350353,256
209,False,True,4,128,16,4,4.469785663814828,False,RS,True,29,1,1024,True,10,32,16,1,2,1,0.00012800390619046036,4.469865,True,1024,2,8,4.469944336185173,1024
210,False,True,4,1,16,8,4.398579536628472,False,RS,True,1,18,1024,True,10,256,16,1,2,16,7.980601481097772e-05,4.398629,True,16,2,512,4.398678463371527,2048
211,True,False,1,32,8,8,6.676278914890541,False,RS,False,19,1,2048,True,10,16,24,1,16,4,0.011361957973870596,6.683320999999999,True,16,16,1,6.690363085109458,32
212,True,True,16,1,8,16,8.142943481408041,False,RS,True,22,1,2048,False,10,256,1,19,32,4,0.021924213463657097,8.156532,True,256,32,512,8.17012051859196,1
213,False,False,512,256,1,32,5.923704912830092,False,RS,False,19,1,8,False,10,2048,1,14,8,8,9.049309365899759e-05,5.923761,True,8,2,256,5.923817087169907,256
214,True,True,512,64,4,32,4.979848238626225,False,RS,True,1,14,1,False,10,512,1,20,4,4,0.0019083105093250854,4.981031,True,512,4,4,4.9822137613737745,16
215,True,False,512,32,4,16,5.162372947143121,False,RS,False,1,11,8,True,10,512,1,3,1,16,0.00015658863304871047,5.16247,True,4,2,1,5.162567052856879,256
216,True,False,2,64,32,2,5.8636826934116515,False,RS,False,1,24,32,False,10,256,1,29,4,2,0.0028562774725155843,5.8654530000000005,True,2,4,4,5.8672233065883495,1
217,True,False,256,16,8,4,10.684929869048133,False,RS,True,18,1,32,False,10,1,1,27,4,2,0.00016155494421402146,10.685030000000001,True,32,4,2,10.685130130951869,16
218,True,True,256,128,16,2,12.561198053018,False,RS,False,25,1,1,True,10,1,18,1,32,2,0.023317300444091055,12.57565,True,4,64,64,12.590101946982,256
219,False,False,128,1,1,32,6.194634741541923,False,RS,True,1,29,256,False,10,1,1,1,32,4,0.0001391725547657127,6.1947209999999995,True,32,1,128,6.194807258458076,32
220,True,False,2,512,8,2,4.408942162641714,False,RS,True,1,16,8,True,10,8,1,16,1,4,0.0001078378412247642,4.409008999999999,True,2,8,64,4.409075837358285,2048
221,False,True,4,1,1,16,6.158143970807046,False,RS,False,1,25,64,True,10,1,1,17,16,4,0.0001936594949906542,6.158264,True,16,2,16,6.158384029192954,2048
222,False,True,4,2048,4,16,4.438903505270612,False,RS,False,27,1,512,True,10,128,16,1,32,1,0.00011857908753231782,4.4389769999999995,True,16,8,512,4.439050494729387,128
223,True,False,2,64,8,2,4.553457034941628,False,RS,True,1,10,512,True,10,128,1,11,32,1,4.67332857823078e-05,4.5534859999999995,True,2,2048,4,4.553514965058371,1
224,False,False,4,1024,16,8,6.059818681719085,False,RS,True,1,19,2048,True,10,8,1,29,32,4,0.0003377217789838175,6.060028,True,16,64,128,6.060237318280915,1
225,True,True,2048,128,8,1,6.417984487781274,False,RS,True,17,1,2048,False,10,1,1,6,2,4,0.0011657276697409572,6.4187069999999995,True,64,8,16,6.419429512218725,1
226,False,True,64,256,4,4,4.379147476646827,False,RS,True,1,19,1024,True,10,256,1,6,2,2,0.00015089400253164137,4.379241,True,8,1,32,4.379334523353174,2
227,True,False,2,2048,16,1,4.575802941344155,False,RS,False,1,15,128,False,10,512,1,21,16,4,0.008328654453151523,4.580965,True,8,8,1,4.586127058655845,32
228,False,False,8,512,32,1,6.089827281777703,False,RS,True,1,28,64,False,10,32,1,7,4,32,6.569627082261702e-05,6.089868,True,4,512,128,6.089908718222297,1
229,True,False,4,1,16,4,5.885146145733968,False,RS,True,1,27,1024,False,10,2048,1,25,4,32,0.0028055311440081847,5.8868849999999995,True,128,4,256,5.888623854266031,8
230,True,False,16,2048,1,4,6.897994513456321,False,RS,True,1,19,1,False,10,32,13,1,8,8,0.00010888526071049411,6.898062,True,2,256,4,6.89812948654368,1024
231,True,True,2,2,2,8,5.060567260627688,False,RS,True,1,24,2,False,10,2048,1,24,4,4,0.00010929318368495598,5.060635,True,1,4,1,5.060702739372313,512
232,True,False,64,2048,16,1,6.280776082087955,False,RS,True,1,11,1024,True,10,1024,1,21,4,4,0.002494240565783532,6.282322,True,4,128,64,6.283867917912045,1024
233,False,False,8,128,4,2,6.043211905814122,False,RS,True,18,1,8,False,10,512,6,1,1,32,0.0001324537655183608,6.043294,True,8,1,4,6.043376094185879,64
234,False,True,512,1,8,2,5.910267400515496,False,RS,True,18,1,128,True,10,1024,23,1,32,1,0.0001526302722267406,5.910362000000001,True,4,2,256,5.910456599484506,512
235,True,True,128,32,4,16,7.148975554939362,False,RS,False,17,1,256,True,10,128,1,18,8,8,0.00019917078098964587,7.149099,True,1,1,4,7.149222445060637,512
236,True,True,32,64,1,4,6.271586948463227,False,RS,True,1,8,128,False,10,256,9,1,2,4,0.0013876386417220727,6.2724470000000005,True,32,4,1,6.273307051536774,256
237,False,True,32,1024,2,4,5.835575860918124,False,RS,True,19,1,512,True,10,128,27,1,1,4,0.0002696683147868645,5.835742999999999,True,512,8,16,5.835910139081874,8
238,False,True,32,8,1,16,6.385859639107109,False,RS,False,1,11,32,False,10,256,1,12,1,16,0.0002361440238497738,6.386006,True,32,2048,8,6.386152360892891,1
239,False,True,4,2048,1,4,5.877053084102835,False,RS,True,1,7,64,True,10,8,1,7,8,2,0.00013055267136280815,5.877134,True,2,64,2048,5.877214915897165,1
240,True,True,2,128,4,16,6.98183940224362,False,RS,False,8,1,256,False,10,1,8,1,2,32,0.0013062346649817085,6.982648999999999,True,128,32,1,6.983458597756379,256
241,True,False,64,64,2,16,6.763949956302054,False,RS,False,1,6,64,True,10,128,15,1,32,4,0.01873045618771746,6.775558999999999,True,8,32,32,6.787168043697945,128
242,False,False,256,256,1,16,5.944069617261888,False,RS,False,1,13,32,True,10,1,2,1,8,8,5.3860932037846495e-05,5.944103,True,16,1,64,5.944136382738113,8
243,False,False,64,1,4,32,6.071490452214283,False,RS,False,18,1,8,True,10,1,1,24,32,2,0.00017674840876236815,6.071600000000001,True,4,512,1024,6.071709547785719,1
244,False,False,2,2048,1,1,6.2684454200042286,False,RS,True,1,24,512,False,10,128,1,30,2,4,0.003519841047547349,6.270627,True,2,32,2048,6.272808579995772,128
245,False,False,4,512,8,4,6.066497700075727,False,RS,True,1,22,512,True,10,32,20,1,8,4,0.0001569872606296421,6.066595,True,256,2,16,6.066692299924274,8
246,True,False,2048,2048,4,16,6.462656829126282,False,RS,False,1,7,1024,False,10,2048,1,11,16,8,0.010802233843052927,6.469351999999999,True,1024,16,1,6.4760471708737155,2048
247,False,False,512,2048,2,32,5.838217695960176,False,RS,False,1,20,1,False,10,1,1,4,2,8,0.0002376657316484866,5.8383650000000005,True,64,2,16,5.838512304039825,512
248,False,True,128,16,8,2,5.840013578099675,False,RS,True,1,10,8,True,10,2048,11,1,2,8,0.0003895189340711184,5.840255000000001,True,4,2048,16,5.840496421900327,2048
249,False,True,8,8,32,4,6.984320523645813,False,RS,False,16,1,1,False,10,2048,2,1,2,4,0.00020890189084825185,6.98445,True,2048,16,8,6.984579476354186,1024
250,True,True,256,512,1,4,7.053171657828763,False,RS,False,13,1,1,True,10,256,1,16,4,16,0.0031306191080998735,7.055112000000001,True,2048,4,1,7.0570523421712394,4
251,False,True,256,128,1,8,5.917547064912988,False,RS,False,1,25,1024,True,10,1,1,29,4,32,0.0001644658019163207,5.917648999999999,True,8,1024,16,5.91775093508701,1
252,True,False,4,1,1,32,7.999087282309543,False,RS,True,29,1,1024,False,10,4,12,1,4,1,0.0020389283950153396,8.000350999999998,True,2,1,8,8.001614717690453,256
253,True,False,1,32,4,1,5.161461554567553,False,RS,True,28,1,512,True,10,8,23,1,8,4,0.004145637345451223,5.164031,True,2,1,8,5.166600445432446,8
254,False,True,2,2048,4,8,4.387730870167209,False,RS,False,1,4,32,False,10,1,1,29,1,2,0.00017123375835385591,4.387836999999999,True,1,4,64,4.38794312983279,32
255,False,False,256,2048,4,1,4.39538476970044,False,RS,True,1,26,1024,False,10,512,1,20,4,2,0.00039727698146259236,4.395631,True,2,1,4,4.3958772302995595,16
256,False,False,4,4,16,2,9.131625050007608,False,RS,True,1,18,512,False,10,4,12,1,32,2,0.014887098978645728,9.140851999999999,True,256,8,1,9.15007894999239,1
257,False,True,8,1,1,16,6.185711955759791,False,RS,True,20,1,2,True,10,1024,1,9,16,1,0.00019529720940145802,6.185833000000001,True,1,512,1024,6.18595404424021,1024
258,True,False,64,32,4,1,7.355746930184604,False,RS,False,1,19,1,False,10,128,1,5,2,32,0.00141186968237156,7.356621999999999,True,8,512,8,7.357497069815394,2048
259,True,False,2048,1024,1,2,4.3828625167972435,False,RS,True,1,8,2048,True,10,2048,1,24,8,2,0.004095681750331668,4.385401,True,16,128,1,4.387939483202756,1
260,True,False,64,512,2,32,4.681645387613442,False,RS,False,15,1,128,True,10,512,1,29,32,1,0.016051455510326777,4.691594,True,16,4,128,4.701542612386558,128
261,False,True,1,1,16,8,6.976706475334926,False,RS,True,4,1,128,False,10,1024,25,1,16,1,0.0006930108224263958,6.977136,True,128,1024,2,6.977565524665073,2048
262,True,True,32,32,8,8,6.964857556217741,False,RS,True,1,22,256,True,10,256,2,1,1,1,0.0004363439010689715,6.965128,True,4,64,4,6.965398443782259,2048
263,True,True,512,2048,4,2,6.251941037971632,False,RS,True,1,8,1,True,10,512,1,9,4,8,0.002592731378295869,6.253547999999999,True,128,16,4,6.255154962028367,16
264,True,True,64,1,8,1,4.386121784666936,False,RS,True,1,28,256,True,10,512,8,1,2,2,0.0008780569457616292,4.386666,True,8,8,128,4.387210215333064,1
265,False,False,64,8,32,1,4.5654231012787125,False,RS,True,10,1,128,False,10,1024,14,1,1,8,8.212186067061226e-05,4.565474,True,16,256,8,4.5655248987212875,2048
266,True,False,1,512,1,16,5.2335569142829055,False,RS,True,1,24,1024,False,10,1024,20,1,1,16,0.0001647088340072197,5.233658999999999,True,128,2,512,5.233761085717093,8
267,True,True,1024,4,2,4,6.811516803185937,False,RS,False,1,12,4,True,10,1024,7,1,2,4,0.0013846461641877736,6.812375,True,4,128,1,6.813233196814063,2048
268,True,False,1,1024,1,32,6.569213132915104,False,RS,False,20,1,1024,False,10,16,1,20,4,2,0.0021892190388355087,6.570570000000001,True,4,256,32,6.571926867084898,2048
269,False,True,16,64,8,4,6.34119631527184,False,RS,True,8,1,2048,False,10,1,1,21,8,4,0.0003834892436562531,6.3414340000000005,True,256,2048,2,6.341671684728161,1
270,True,True,128,2048,4,8,6.610537008218335,False,RS,True,17,1,1,False,10,1,13,1,2,8,0.0014278781460615529,6.611422,True,1,1,256,6.612306991781665,1024
271,True,False,1,4,8,8,6.111955529398607,False,RS,False,13,1,32,False,10,32,1,3,1,1,0.0001040192289915395,6.11202,True,1,8,4,6.112084470601394,16
272,True,False,1024,512,1,32,7.990513265559175,False,RS,True,1,25,128,False,10,1,1,27,4,1,0.0013548582951733127,7.991352999999999,True,1,512,8,7.992192734440824,2048
273,False,True,1,2048,8,4,5.849377629116707,False,RS,True,1,16,16,True,10,512,17,1,16,4,0.00025068107228107093,5.849532999999999,True,2,4,8,5.849688370883292,32
274,True,False,1,1,16,1,5.910651474772263,False,RS,True,1,21,32,True,10,4,25,1,4,4,0.0028711511628613856,5.912431,True,1,32,2048,5.914210525227737,2048
275,False,True,16,8,2,1,4.778494607306153,False,RS,True,1,10,128,True,10,32,10,1,8,4,0.0001684309947723125,4.778598999999999,True,2,256,8,4.778703392693845,2048
276,False,True,512,64,1,16,5.854369907792603,False,RS,False,1,9,256,False,10,512,18,1,1,8,0.0005051544318323913,5.854683,True,4,4,64,5.854996092207396,128
277,True,False,128,256,2,2,6.7447504651736185,False,RS,False,1,29,8,False,10,128,15,1,4,4,0.0004832804568777931,6.745050000000001,True,8,32,2,6.745349534826383,512
278,True,True,256,256,2,32,5.622778343035428,False,RS,False,10,1,1024,True,10,1024,24,1,4,16,0.0018210164743901792,5.623907,True,256,2,128,5.625035656964572,4
279,True,False,2,512,2,32,11.621175926911382,False,RS,False,20,1,64,False,10,1,6,1,32,1,0.00013564659966218924,11.621260000000001,True,1,4,4,11.62134407308862,2048
280,False,True,4,2048,1,4,5.912759385572221,False,RS,True,12,1,128,True,10,512,23,1,1,8,0.00014781407240184105,5.912851,True,16,512,8,5.912942614427779,1
281,False,True,16,32,32,4,7.104763504831532,False,RS,False,3,1,512,False,10,128,16,1,8,2,0.0007542738229581834,7.105230999999999,True,32,64,32,7.105698495168466,64
282,True,True,32,16,4,4,7.461233371334716,False,RS,True,1,13,1024,False,10,1024,13,1,1,32,0.0003898525362237283,7.461474999999998,True,32,1,16,7.461716628665281,16
283,False,False,16,1,16,2,5.850722793444217,False,RS,True,1,23,1,False,10,64,1,16,2,4,0.00030365934861286033,5.850911,True,1024,16,32,5.851099206555783,64
284,False,False,4,2048,8,2,5.911424154039355,False,RS,True,14,1,1024,False,10,64,1,9,1,32,0.00017561605849128706,5.911533,True,256,32,64,5.911641845960646,64
285,True,True,1,2048,1,16,6.960472178651106,False,RS,False,1,10,1024,True,10,2048,1,1,8,1,0.004159151355745517,6.96305,True,512,16,64,6.965627821348894,1
286,True,False,128,1,16,1,5.842463298710201,False,RS,False,1,12,2048,False,10,512,1,23,16,2,0.00013666016244697656,5.842548,True,2,2,8,5.842632701289799,1024
287,True,False,2,128,4,32,5.927579855600134,False,RS,True,1,30,256,False,10,2048,26,1,8,8,0.005452035308029604,5.930959,True,8,128,1,5.934338144399866,1
288,False,True,2,512,1,32,5.864116648361169,False,RS,False,1,19,1,True,10,1024,11,1,16,4,0.00033616216324862494,5.864324999999999,True,4,16,1,5.864533351638829,32
289,False,False,8,256,2,4,5.98045398597172,False,RS,False,1,22,64,False,10,64,8,1,32,4,0.00023558437978774354,5.980600000000001,True,32,1024,8,5.9807460140282815,1024
290,True,True,1,2048,1,2,4.815223877711982,False,RS,False,1,16,1024,False,10,64,1,25,2,8,0.0008698396403936288,4.815763,True,64,64,512,4.816302122288017,1024
291,True,False,4,1,2,2,6.2050281656325765,False,RS,True,1,6,1,False,10,256,5,1,16,1,0.011477720853897772,6.212142000000001,True,256,1,64,6.219255834367425,2
292,True,False,1,1,4,2,5.911120724681549,False,RS,True,1,5,16,True,10,2,20,1,32,1,0.0022189195569014787,5.912496,True,16,128,16,5.913871275318451,1
293,False,False,1,1024,2,4,4.651269460923506,False,RS,False,1,6,1,True,10,1024,28,1,8,1,7.18609768928557e-05,4.651314,True,1024,2,16,4.651358539076495,8
294,False,True,4,1,1,4,4.4092190584205015,False,RS,True,1,1,1024,False,10,4,1,1,8,16,0.0001789972066821271,4.40933,True,2,1,2048,4.409440941579498,2
295,False,False,1,1,16,1,5.830284092065768,False,RS,False,7,1,2048,True,10,16,1,3,4,2,8.052328855678325e-05,5.830334000000001,True,32,2,64,5.830383907934233,8
296,False,False,4,2048,4,32,5.874079671385845,False,RS,True,5,1,1,False,10,16,16,1,2,16,0.0001457394936178731,5.8741699999999994,True,8,16,1,5.874260328614154,512
297,True,True,8,512,1,32,6.86863199093291,False,RS,True,1,15,256,False,10,2048,12,1,32,4,0.00021298826258740093,6.8687640000000005,True,4,1,16,6.868896009067091,1
298,False,False,2,1024,4,16,10.283071750720044,False,RS,False,16,1,512,False,10,2048,1,5,8,2,0.003466064050187174,10.285219999999999,True,128,1,2,10.287368249279954,64
299,True,False,2048,2048,2,16,6.158640512482753,False,RS,False,16,1,128,True,10,2048,21,1,2,1,0.001275401505409037,6.159431,True,8,1,256,6.160221487517246,1024
300,True,False,32,4,1,8,6.66371599255777,False,RS,True,29,1,128,False,10,32,3,1,8,8,0.00016780941570717508,6.663819999999999,True,128,2,2,6.663924007442229,2
301,False,False,1,1,1,1,4.415760706780567,True,RS,False,1,1,1,False,10,1,1,1,1,1,0.0001182539639926473,4.415834,True,1,1,1,4.415907293219433,1
