id,RT1_K,RT1_J,T1_Ja,baseline,RT1_I,T2_K,T2_J,T2_I,T2_Ja,U2_I,mean_confidence_interval_inf,T1_I,T1_J,T1_K,technique,RT2_J,VEC2,VEC1,SCR,T1_Ia,T1_Ka,OMP1,U1_K,U1_J,U1_I,T2_Ka,RT2_I,runs,T2_Ia,U2_J,U2_K,cost_mean,RT2_K,OMP2,cost_std,correct_result,mean_confidence_interval_sup
251,1,32,1,False,1,16,64,128,64,10,0.09293213167181556,16,1,64,DLMT,1,False,False,True,1,512,False,2,1,9,64,32,35,1024,16,1,0.0929745885714286,1,False,0.00012815460255137837,True,0.09301704547104163
252,1,32,1,False,1,64,128,1,128,12,0.10538780529822475,16,512,64,DLMT,1,True,False,False,1,512,True,2,1,9,64,1,35,128,21,1,0.10772145714285714,32,True,0.007044042955749843,True,0.11005510898748952
253,1,32,512,False,1,1,512,1,512,8,0.08037205769313795,16,512,64,DLMT,1,False,False,True,2048,2048,False,2,1,9,64,8,35,256,19,1,0.0803810857142857,1,False,2.725075247041887e-05,True,0.08039011373543346
254,1,32,1024,False,1,64,512,32,1,30,0.09092640997981961,16,128,64,DLMT,1,False,False,True,1024,2048,False,2,1,9,64,8,35,1024,14,1,0.09180478285714284,1,True,0.0026513364850295745,True,0.09268315573446607
255,1,32,2048,False,1,32,1,256,2048,26,0.09640639467659905,16,512,64,DLMT,1,False,False,False,128,2048,False,2,1,9,64,8,35,2048,18,1,0.09729491142857143,8,True,0.0026819554005849044,True,0.0981834281805438
256,1,32,1,False,1,64,64,32,2048,6,0.08554862576493898,16,128,64,DLMT,1,False,False,False,1024,1024,False,2,1,9,64,8,35,2048,30,1,0.08556252571428571,8,False,4.1956489999298355e-05,True,0.08557642566363245
257,1,32,256,False,1,16,512,512,2048,16,0.11312100001041714,16,128,64,DLMT,1,True,False,True,1024,1024,False,2,1,9,64,32,35,512,1,1,0.11427254285714286,1,True,0.0034758900717687257,True,0.11542408570386858
258,1,32,2048,False,1,16,16,512,1,4,0.09230009239273435,16,1,64,DLMT,1,True,False,False,2048,2048,True,2,1,9,64,8,35,1024,18,1,0.09403570571428571,1,False,0.005238885491723972,True,0.09577131903583708
259,1,32,1,False,1,32,1,64,128,29,0.09620258843650663,16,64,64,DLMT,1,False,False,True,2048,128,True,2,1,9,64,1,35,64,12,1,0.09671168285714286,8,False,0.0015366829356926494,True,0.0972207772777791
260,1,32,1,False,1,16,512,32,512,17,0.09526645037823094,16,512,64,DLMT,1,True,False,False,2048,2048,True,2,1,9,64,8,35,2048,29,1,0.0973377,1,True,0.006251991419105709,True,0.09940894962176906
261,1,32,128,False,1,1,1,256,2048,29,0.09027841968719962,16,64,64,DLMT,1,False,False,True,1,1,False,2,1,9,64,8,35,2048,2,1,0.09188861714285715,1,True,0.004860322275998092,True,0.09349881459851468
262,1,32,1,False,1,64,64,128,1,29,0.0912497345236099,16,512,64,DLMT,1,True,False,True,256,256,False,2,1,9,64,8,35,2048,2,1,0.09211970571428571,1,True,0.0026259763003982075,True,0.09298967690496152
263,1,32,128,False,1,1,512,512,1,3,0.0690486692209572,16,128,64,DLMT,1,True,False,True,64,2048,True,2,1,9,64,8,35,512,2,1,0.07358890285714287,1,True,0.013704529592103807,True,0.07812913649332853
264,1,32,128,False,1,16,1,1,2048,25,0.09583648290932294,16,1,64,DLMT,1,True,False,True,512,1,False,2,1,9,64,8,35,128,2,1,0.09759128285714284,1,True,0.005296799623140951,True,0.09934608280496275
265,1,32,2048,False,1,32,1,512,512,28,0.0926101906573597,16,512,64,DLMT,1,True,False,False,1,2048,False,2,1,9,64,8,35,2048,2,1,0.09397305714285716,1,True,0.004113762765802875,True,0.09533592362835461
266,1,32,2048,False,1,1,1,1,64,15,0.09242448955722671,16,64,64,DLMT,1,True,False,True,2048,1024,False,2,1,9,64,8,35,2048,2,1,0.09324515142857143,1,True,0.0024771379189207667,True,0.09406581329991615
267,1,32,256,False,1,64,1,1,1,27,0.0883429004267304,16,16,64,DLMT,1,True,False,False,2048,128,False,2,1,9,64,8,35,256,2,1,0.09228890571428572,1,True,0.011910873000652872,True,0.09623491100184103
268,1,32,256,False,1,32,64,1,128,18,0.11205574624020287,16,64,64,DLMT,1,True,False,True,1,1024,False,2,1,9,64,8,35,1,2,1,0.11592797142857142,1,True,0.011688170462934402,True,0.11980019661693997
269,1,32,2048,False,1,32,64,1,1,29,0.07157462148420618,16,128,64,DLMT,1,True,False,False,64,2048,True,2,1,9,64,8,35,2048,2,1,0.07213431428571429,1,True,0.0016894123024028818,True,0.0726940070872224
270,1,32,1,False,1,64,64,512,1,26,0.0895947628221002,16,32,64,DLMT,1,False,False,False,1024,2048,False,2,1,9,64,8,35,1,2,1,0.09292794285714284,1,True,0.010061082333293279,True,0.09626112289218548
271,1,32,1024,False,1,32,512,1,512,4,0.09065556489127298,16,1,64,DLMT,1,False,False,True,2048,256,False,2,1,9,64,8,35,2048,2,1,0.09166154857142857,1,True,0.003036525037827796,True,0.09266753225158415
272,1,32,1,False,1,32,512,256,1,16,0.09046732229624631,16,64,64,DLMT,1,False,False,True,2048,128,True,2,1,9,64,8,35,2048,2,1,0.0913178542857143,1,True,0.002567299780741611,True,0.0921683862751823
273,1,32,2048,False,1,1,256,32,512,2,0.09831194608615344,16,32,64,DLMT,1,True,False,False,512,64,True,2,1,9,64,8,35,64,2,1,0.0993426142857143,1,True,0.0031110343591015193,True,0.10037328248527515
274,1,32,1,False,1,1,256,1,1024,10,0.09034016571043887,16,512,64,DLMT,1,False,False,False,512,128,False,2,1,9,64,8,35,128,2,1,0.09139026857142855,1,True,0.003169697175600889,True,0.09244037143241823
275,1,32,256,False,1,16,1,512,256,30,0.09027415281572786,16,1,64,DLMT,1,False,False,False,512,128,True,2,1,9,64,8,35,1,2,1,0.0921881657142857,1,True,0.0057773781064692515,True,0.09410217861284355
276,1,32,512,False,1,1,64,16,1,23,0.09605811024925782,16,512,64,DLMT,1,False,False,False,2048,1,False,2,1,9,64,8,35,1,2,1,0.09764249714285717,1,True,0.004782414036057266,True,0.0992268840364565
277,1,32,1,False,1,1,16,512,64,6,0.09284096190367054,16,1,64,DLMT,1,True,False,False,1,1,False,2,1,9,64,8,35,1,2,1,0.09356086,1,True,0.0021729861401438206,True,0.09428075809632945
278,1,32,1,False,1,32,512,128,512,23,0.09306417655934178,16,1,64,DLMT,1,True,False,False,2048,2048,True,2,1,9,64,8,35,1,2,1,0.09516339428571427,1,True,0.006336412122506951,True,0.09726261201208676
279,1,32,1,False,1,16,32,64,512,29,0.0961924644881246,16,1,64,DLMT,1,True,False,True,128,512,True,2,1,9,64,8,35,256,2,1,0.09807713714285715,1,True,0.005688815650885803,True,0.0999618097975897
280,1,32,1024,False,1,32,512,64,1,6,0.08651732312165637,16,1,64,DLMT,1,True,False,False,256,1,False,2,1,9,64,8,35,1,2,1,0.08732476285714287,1,True,0.002437227384208272,True,0.08813220259262937
281,1,32,1,False,1,64,1,16,256,8,0.06223524380356868,16,256,64,DLMT,1,False,False,False,1,256,True,2,1,9,64,8,35,2048,2,1,0.06309333714285714,1,True,0.002590123439318313,True,0.0639514304821456
282,1,32,2048,False,1,16,1,32,1024,1,0.12074869559068692,16,512,64,DLMT,1,False,False,True,1,512,False,2,1,9,64,8,35,1,2,1,0.1226342,1,True,0.005691326271742695,True,0.12451970440931308
283,1,32,2048,False,1,32,256,128,2048,29,0.09112443279942316,16,64,64,DLMT,1,False,False,True,1,1,False,2,1,9,64,8,35,128,2,1,0.09201286000000002,1,True,0.002681685092964602,True,0.09290128720057687
284,1,32,128,False,1,1,32,128,1,3,0.0612974718352897,16,1,64,DLMT,1,False,False,True,1,1,True,2,1,9,64,8,35,2048,2,1,0.06588942571428572,1,True,0.013860645258147107,True,0.07048137959328174
285,1,32,512,False,1,16,1,64,256,5,0.0840913909281947,16,256,64,DLMT,1,False,False,True,2048,2048,False,2,1,9,64,8,35,64,2,1,0.08518000285714285,1,True,0.0032859353923294457,True,0.08626861478609099
286,1,32,1,False,1,1,1,1,512,26,0.06438577856810185,16,512,64,DLMT,1,False,False,True,64,1,True,2,1,9,64,8,35,128,2,1,0.07137044285714286,1,True,0.02108295433899536,True,0.07835510714618388
287,1,32,512,False,1,16,16,1,2048,1,0.08640489001528404,16,16,64,DLMT,1,False,False,False,512,2048,False,2,1,9,64,8,35,2048,2,1,0.08876158285714285,1,True,0.007113591365286423,True,0.09111827569900166
288,1,32,2048,False,1,32,16,512,1,9,0.08927860502467841,16,32,64,DLMT,1,False,False,False,512,128,True,2,1,9,64,8,35,512,2,1,0.09359611428571428,1,True,0.01303224419123896,True,0.09791362354675015
289,1,32,256,False,1,64,1,32,1024,19,0.09408240057682087,16,64,64,DLMT,1,True,False,True,256,2048,True,2,1,9,64,8,35,2048,2,1,0.09770380285714286,1,True,0.010931070665623245,True,0.10132520513746486
290,1,32,1,False,1,1,128,512,2048,1,0.09120777063201399,16,32,64,DLMT,1,True,False,True,128,512,False,2,1,9,64,8,35,1,2,1,0.09301929142857143,1,True,0.005468009435741227,True,0.09483081222512887
291,1,32,512,False,1,1,64,64,512,16,0.07201025225369731,16,1,64,DLMT,1,False,False,False,1,2048,True,2,1,9,64,8,35,2048,2,1,0.0754324257142857,1,True,0.010329705741607355,True,0.07885459917487408
292,1,32,512,False,1,64,32,256,512,19,0.09194881122674367,16,512,64,DLMT,1,True,False,False,2048,64,False,2,1,9,64,8,35,256,2,1,0.09292220571428572,1,True,0.0029381557488565462,True,0.09389560020182777
293,1,32,512,False,1,32,64,512,2048,6,0.09306756652050947,16,512,64,DLMT,1,False,False,False,2048,1,True,2,1,9,64,8,35,2048,2,1,0.09851811428571428,1,True,0.016452279580083256,True,0.10396866205091908
294,1,32,512,False,1,1,512,32,2048,13,0.06978830818511862,16,512,64,DLMT,1,True,False,False,1,256,True,2,1,9,64,8,35,64,2,1,0.07350954857142857,1,True,0.011232428346211857,True,0.07723078895773851
295,1,32,512,False,1,1,512,512,1024,30,0.09143712316182125,16,32,64,DLMT,1,False,False,True,1024,512,True,2,1,9,64,8,35,1,2,1,0.09208610285714285,1,True,0.0019589215339766816,True,0.09273508255246445
296,1,32,128,False,1,32,1,32,2048,23,0.08995586599463444,16,64,64,DLMT,1,False,False,False,1,64,False,2,1,9,64,8,35,256,2,1,0.09148468571428572,1,True,0.0046146865487201585,True,0.09301350543393701
297,1,32,128,False,1,64,64,1,2048,1,0.1307759810382934,16,32,64,DLMT,1,True,False,True,2048,1,True,2,1,9,64,8,35,1,2,1,0.1371181714285714,1,True,0.019143670314583597,True,0.1434603618188494
298,1,32,2048,False,1,64,512,1,2048,17,0.04641474665015691,16,1,64,DLMT,1,False,False,True,1,1024,True,2,1,9,64,8,35,1,2,1,0.05340576285714285,1,True,0.021102127371578787,True,0.0603967790641288
299,1,32,1,False,1,1,1,128,2048,30,0.09108822351528006,16,32,64,DLMT,1,True,False,False,2048,512,False,2,1,9,64,8,35,2048,2,1,0.09317447999999999,1,True,0.006297289087436186,True,0.09526073648471992
300,1,32,512,False,1,1,512,32,512,29,0.09115224808393049,16,32,64,DLMT,1,True,False,True,256,1,False,2,1,9,64,8,35,2048,2,1,0.09358007142857144,1,True,0.007328296192921224,True,0.0960078947732124
301,1,32,1024,False,1,64,512,16,512,1,0.0914462673705651,16,32,64,DLMT,1,False,False,False,1024,2048,False,2,1,9,64,8,35,256,2,1,0.09210631714285714,1,True,0.001992336157448724,True,0.09276636691514917
302,1,32,2048,False,1,64,16,128,2048,12,0.09080371341647124,16,1,64,DLMT,1,True,False,True,2048,512,True,2,1,9,64,8,35,1,2,1,0.0945683057142857,1,True,0.011363284509505488,True,0.09833289801210017
303,1,32,1024,False,1,64,512,32,1,17,0.058337987460399386,16,1,64,DLMT,1,False,False,True,1,64,True,2,1,9,64,8,35,1024,2,1,0.06350255999999999,1,True,0.015589073794666022,True,0.06866713253960059
304,1,32,1024,False,1,64,512,128,2048,29,0.0919500746192271,16,512,64,DLMT,1,False,False,False,1,1,False,2,1,9,64,8,35,128,2,1,0.09256261714285713,1,True,0.001848937260541961,True,0.09317515966648715
305,1,32,256,False,1,64,64,16,256,30,0.09005666348259117,16,1,64,DLMT,1,False,False,True,1,512,False,2,1,9,64,8,35,256,2,1,0.09166717428571428,1,True,0.004861268103891228,True,0.09327768508883738
306,1,32,2048,False,1,64,32,512,512,1,0.05680877242161815,16,1,64,DLMT,1,False,False,False,1,2048,True,2,1,9,64,8,35,2048,2,1,0.060413757142857134,1,True,0.010881514862483486,True,0.06401874186409612
307,1,32,2048,False,1,64,512,512,1,28,0.09180977651554603,16,128,64,DLMT,1,True,False,False,1,512,False,2,1,9,64,8,35,2048,2,1,0.09273345428571429,1,True,0.0027880876512500576,True,0.09365713205588255
308,1,32,256,False,1,64,1,128,2048,3,0.05069585911788312,16,128,64,DLMT,1,False,False,True,1,64,True,2,1,9,64,8,35,256,2,1,0.05438957428571428,1,True,0.011149344478420318,True,0.05808328945354544
309,1,32,1,False,1,64,1,1,2048,15,0.0879452773436641,16,16,64,DLMT,1,True,False,False,1,2048,False,2,1,9,64,8,35,256,2,1,0.09029157142857143,1,True,0.007082203096800213,True,0.09263786551347876
310,1,32,128,False,1,64,256,1,256,4,0.0906874054138608,16,128,64,DLMT,1,False,False,False,1,1,False,2,1,9,64,8,35,2048,2,1,0.09332353142857143,1,True,0.007957050203140482,True,0.09595965744328205
311,1,32,512,False,1,64,1,64,1024,13,0.09065685837786457,16,512,64,DLMT,1,False,False,False,1,2048,False,2,1,9,64,8,35,2048,2,1,0.09190090285714288,1,True,0.0037551028749450263,True,0.09314494733642119
312,1,32,512,False,1,64,1,512,64,30,0.04752722332699066,16,1,64,DLMT,1,False,False,True,1,2048,True,2,1,9,64,8,35,512,2,1,0.050961031428571425,1,True,0.010364824480982958,True,0.05439483953015219
313,1,32,2048,False,1,64,16,1,256,9,0.09137606201543352,16,1,64,DLMT,1,True,False,False,1,1,False,2,1,9,64,8,35,1024,2,1,0.09243930285714286,1,True,0.0032093536910978294,True,0.09350254369885219
314,1,32,2048,False,1,64,1,1,2048,21,0.0452670897843215,16,512,64,DLMT,1,False,False,True,1,512,True,2,1,9,64,8,35,2048,2,1,0.046576891428571424,1,True,0.003953588478431167,True,0.04788669307282135
315,1,32,1,False,1,64,512,64,1,1,0.09121475907242532,16,1,64,DLMT,1,False,False,True,1,2048,False,2,1,9,64,8,35,2048,2,1,0.09235759428571427,1,True,0.003449606397915388,True,0.09350042949900322
316,1,32,512,False,1,64,512,1,512,30,0.07055003789399811,16,512,64,DLMT,1,False,False,False,1,2048,True,2,1,9,64,8,35,512,2,1,0.07109411142857143,1,True,0.001642266114988924,True,0.07163818496314475
317,1,32,1,False,1,64,64,32,2048,29,0.045079256336583856,16,512,64,DLMT,1,True,False,False,1,256,True,2,1,9,64,8,35,1024,2,1,0.049410960000000004,1,True,0.013075089476977643,True,0.05374266366341615
318,1,32,1,False,1,64,512,1,2048,21,0.05065256403575461,16,1,64,DLMT,1,False,False,True,1,64,True,2,1,9,64,8,35,512,2,1,0.05242575428571429,1,True,0.005352310079227091,True,0.05419894453567397
319,1,32,2048,False,1,64,64,16,1,15,0.021447164683145663,16,1,64,DLMT,1,False,False,True,1,1,True,2,1,9,64,8,35,1,2,1,0.03190794285714286,1,True,0.03157547728367955,True,0.042368721031140054
320,1,32,2048,False,1,64,64,1,1,3,0.09073599521728387,16,64,64,DLMT,1,False,False,True,1,512,False,2,1,9,64,8,35,256,2,1,0.09145305714285715,1,True,0.0021644252621866693,True,0.09217011906843042
321,1,32,1,False,1,64,32,1,128,22,0.043284534236121136,16,32,64,DLMT,1,False,False,True,1,2048,True,2,1,9,64,8,35,1,2,1,0.04736619142857143,1,True,0.012320333326668244,True,0.051447848621021725
322,1,32,1024,False,1,64,1,64,2048,28,0.051735816048119984,16,32,64,DLMT,1,True,False,True,1,1,True,2,1,9,64,8,35,2048,2,1,0.05704804285714286,1,True,0.016034762820131686,True,0.06236026966616573
323,1,32,2048,False,1,64,64,256,2048,30,0.09041478915525478,16,64,64,DLMT,1,True,False,True,1,2048,False,2,1,9,64,8,35,1,2,1,0.09545070857142858,1,True,0.015200739035179864,True,0.10048662798760238
324,1,32,1,False,1,64,1,128,128,27,0.06879940020442678,16,16,64,DLMT,1,False,False,False,1,256,True,2,1,9,64,8,35,1,2,1,0.07215597714285713,1,True,0.010131705032593353,True,0.07551255408128747
325,1,32,512,False,1,64,128,64,256,18,0.0920195043270741,16,512,64,DLMT,1,False,False,True,1,512,False,2,1,9,64,8,35,1024,2,1,0.09364531714285715,1,True,0.004907456670850752,True,0.09527112995864019
326,1,32,256,False,1,64,64,512,1,23,0.07683725363513097,16,128,64,DLMT,1,False,False,False,1,1,True,2,1,9,64,8,35,512,2,1,0.08000846857142857,1,True,0.009572196591610559,True,0.08317968350772617
327,1,32,1,False,1,64,64,16,256,1,0.02023730589914274,16,512,64,DLMT,1,True,False,False,1,2048,True,2,1,9,64,8,35,1,2,1,0.03058153428571429,1,True,0.031223676002353845,True,0.04092576267228584
328,1,32,1,False,1,64,1,1,64,30,0.1353213433505453,16,512,64,DLMT,1,False,False,False,1,128,False,2,1,9,64,8,35,1,2,1,0.13628628571428572,1,True,0.0029126433215152436,True,0.13725122807802614
329,1,32,128,False,1,64,1,16,1,4,0.022802270879753395,16,1,64,DLMT,1,True,False,False,1,256,True,2,1,9,64,8,35,1,2,1,0.027724994285714285,1,True,0.01485906100801687,True,0.032647717691675175
330,1,32,256,False,1,64,1,512,256,8,0.0907464181556196,16,1,64,DLMT,1,True,False,True,1,256,False,2,1,9,64,8,35,2048,2,1,0.09378455142857144,1,True,0.009170494445942888,True,0.09682268470152328
331,1,32,1,False,1,64,64,512,2048,1,0.0908971950519924,16,512,64,DLMT,1,False,False,False,1,64,False,2,1,9,64,8,35,1024,2,1,0.09158983428571428,1,True,0.0020907062578322125,True,0.09228247351943616
332,1,32,1,False,1,64,512,512,512,27,0.09157867169320612,16,256,64,DLMT,1,True,False,True,1,1,False,2,1,9,64,8,35,1,2,1,0.0924978742857143,1,True,0.002774579490748396,True,0.09341707687822247
333,1,32,512,False,1,64,256,1,1,26,0.07757539952089547,16,1,64,DLMT,1,True,False,True,1,128,True,2,1,9,64,8,35,2048,2,1,0.08132533142857142,1,True,0.01131903265671892,True,0.08507526333624736
334,1,32,256,False,1,64,512,1,2048,4,0.14769483103219563,16,32,64,DLMT,1,False,False,False,1,1024,False,2,1,9,64,8,35,1,2,1,0.15071708571428574,1,True,0.009122565498716212,True,0.15373934039637585
335,1,32,256,False,1,64,64,32,1,17,0.09133809975796811,16,64,64,DLMT,1,True,False,False,1,2048,False,2,1,9,64,8,35,128,2,1,0.09281158857142857,1,True,0.00444767222698869,True,0.09428507738488903
336,1,32,1,False,1,64,1,1,1,2,0.05863586715221572,16,512,64,DLMT,1,True,False,True,1,1,True,2,1,9,64,8,35,128,2,1,0.060732760000000004,1,True,0.006329394561305663,True,0.06282965284778429
337,1,32,1024,False,1,64,512,512,2048,12,0.07670368770497156,16,512,64,DLMT,1,True,False,True,1,128,True,2,1,9,64,8,35,1,2,1,0.08002579142857144,1,True,0.010027648891293981,True,0.08334789515217132
338,1,32,2048,False,1,64,512,64,512,13,0.06464057384440666,16,64,64,DLMT,1,True,False,False,1,256,True,2,1,9,64,8,35,128,2,1,0.06653943999999999,1,True,0.005731658215420734,True,0.06843830615559332
339,1,32,1,False,1,64,32,32,128,11,0.052511185223241726,16,512,64,DLMT,1,True,False,True,1,1,True,2,1,9,64,8,35,512,2,1,0.055208282857142854,1,True,0.008141090811274643,True,0.05790538049104398
340,1,32,256,False,1,64,32,16,1,30,0.05734691919787096,16,64,64,DLMT,1,False,False,False,1,256,True,2,1,9,64,8,35,128,2,1,0.06341937714285714,1,True,0.01832949276896329,True,0.06949183508784333
341,1,32,2048,False,1,64,32,1,512,13,0.04746041192953655,16,64,64,DLMT,1,False,False,False,1,1,True,2,1,9,64,8,35,2048,2,1,0.05203264571428571,1,True,0.013801120873099773,True,0.056604879499034866
342,1,32,1,False,1,64,32,32,256,2,0.06568307717156051,16,1,64,DLMT,1,False,False,False,1,512,True,2,1,9,64,8,35,512,2,1,0.06898870571428571,1,True,0.009977919158878277,True,0.07229433425701091
343,1,32,1,False,1,64,32,64,256,30,0.03482262985195232,16,16,64,DLMT,1,False,False,False,1,2048,True,2,1,9,64,8,35,1,2,1,0.04014395714285714,1,True,0.0160622322926847,True,0.04546528443376195
344,1,32,512,False,1,64,32,32,128,5,0.03371264776750424,16,512,64,DLMT,1,False,False,True,1,256,True,2,1,9,64,8,35,1,2,1,0.03921170571428572,1,True,0.01659870579340351,True,0.0447107636610672
345,1,32,1,False,1,64,32,1,2048,16,0.07220949565383784,16,512,64,DLMT,1,False,False,True,1,2048,True,2,1,9,64,8,35,512,2,1,0.07638639428571428,1,True,0.012607816136937617,True,0.08056329291759072
346,1,32,2048,False,1,64,32,64,256,30,0.04890584190809739,16,1,64,DLMT,1,True,False,True,1,2048,True,2,1,9,64,8,35,128,2,1,0.05335703142857143,1,True,0.013435753177373345,True,0.05780822094904547
347,1,32,256,False,1,64,32,512,128,2,0.04990672497275537,16,64,64,DLMT,1,True,False,False,1,2048,True,2,1,9,64,8,35,2048,2,1,0.052630408571428575,1,True,0.008221339576018755,True,0.05535409217010178
348,1,32,128,False,1,64,32,64,2048,17,0.07336996598420364,16,1,64,DLMT,1,False,False,False,1,1,True,2,1,9,64,8,35,512,2,1,0.07518867714285714,1,True,0.005489713281406323,True,0.07700738830151063
349,1,32,2048,False,1,64,32,64,2048,1,0.047987335530862284,16,64,64,DLMT,1,False,False,False,1,512,True,2,1,9,64,8,35,2048,2,1,0.05306789428571429,1,True,0.01533548125042879,True,0.058148453040566296
350,1,32,2048,False,1,64,32,1,1,17,0.05561706090987023,16,1,64,DLMT,1,True,False,True,1,2048,True,2,1,9,64,8,35,2048,2,1,0.06196774857142857,1,True,0.01916931901794221,True,0.0683184362329869
351,1,32,1,False,1,64,32,1,1,1,0.05093828286631034,16,256,64,DLMT,1,True,False,True,1,1,True,2,1,9,64,8,35,1024,2,1,0.055705102857142856,1,True,0.01438847223718618,True,0.060471922847975375
352,1,32,1,False,1,64,32,32,1,28,0.06272918125066458,16,512,64,DLMT,1,False,False,False,1,1,True,2,1,9,64,8,35,2048,2,1,0.06760700857142857,1,True,0.01472354381276797,True,0.07248483589219255
353,1,32,2048,False,1,64,32,512,512,18,0.0510259228977654,16,32,64,DLMT,1,False,False,True,1,2048,True,2,1,9,64,8,35,1,2,1,0.054492177142857146,1,True,0.010462761981456925,True,0.05795843138794889
354,1,32,2048,False,1,64,32,32,2048,20,0.05730259236121214,16,64,64,DLMT,1,True,False,True,1,256,True,2,1,9,64,8,35,2048,2,1,0.05986605999999999,1,True,0.007737733546171181,True,0.06242952763878784
355,1,32,512,False,1,64,32,1,2048,30,0.03795957683140876,16,16,64,DLMT,1,True,False,False,1,1,True,2,1,9,64,8,35,1,2,1,0.049441791428571434,1,True,0.034658645862529196,True,0.060924006025734105
356,1,32,128,False,1,64,32,1,2048,6,0.04760532728379207,16,1,64,DLMT,1,False,False,False,1,2048,True,2,1,9,64,8,35,1,2,1,0.048930071428571434,1,True,0.003998691871140677,True,0.0502548155733508
357,1,32,512,False,1,64,32,64,2048,27,0.037899573596982414,16,512,64,DLMT,1,True,False,True,1,1,True,2,1,9,64,8,35,64,2,1,0.045523048571428575,1,True,0.023011181087529368,True,0.053146523545874735
358,1,32,1,False,1,64,32,512,1024,29,0.05501678881771612,16,1,64,DLMT,1,True,False,True,1,1024,True,2,1,9,64,8,35,2048,2,1,0.06109656571428571,1,True,0.018351584757304716,True,0.0671763426108553
359,1,32,1,False,1,64,32,64,256,10,0.06656427019155314,16,64,64,DLMT,1,True,False,True,1,1,True,2,1,9,64,8,35,2048,2,1,0.0689706742857143,1,True,0.007263642966774135,True,0.07137707837987545
360,1,32,2048,False,1,64,32,512,1,18,0.07126381291501123,16,256,64,DLMT,1,False,False,False,1,64,True,2,1,9,64,8,35,512,2,1,0.0774187142857143,1,True,0.0185783452417538,True,0.08357361565641737
361,1,32,128,False,1,64,32,512,1024,1,0.05733796998493062,16,32,64,DLMT,1,False,False,True,1,1,True,2,1,9,64,8,35,512,2,1,0.061073574285714284,1,True,0.011275785298020403,True,0.06480917858649796
362,1,32,64,False,1,64,32,1,256,21,0.05623378463230854,16,64,64,DLMT,1,True,False,False,1,512,True,2,1,9,64,8,35,512,2,1,0.05942587714285714,1,True,0.009635214787822718,True,0.06261796965340574
363,1,32,2048,False,1,64,32,1,1024,2,0.0627419904760866,16,512,64,DLMT,1,True,False,False,1,256,True,2,1,9,64,8,35,128,2,1,0.06836756857142856,1,True,0.01698060224607178,True,0.07399314666677052
364,1,32,512,False,1,64,32,1,128,29,0.06041804942267617,16,512,64,DLMT,1,False,False,True,1,1024,True,2,1,9,64,8,35,2048,2,1,0.06863916857142857,1,True,0.024815148224165372,True,0.07686028772018097
365,1,32,128,False,1,64,32,512,1,26,0.057985012749415504,16,1,64,DLMT,1,False,False,True,1,512,True,2,1,9,64,8,35,2048,2,1,0.06352527142857142,1,True,0.016723068700973197,True,0.06906553010772734
366,1,32,1,False,1,64,32,512,2048,15,0.05934957555257911,16,512,64,DLMT,1,True,False,False,1,1024,True,2,1,9,64,8,35,1,2,1,0.06266377142857142,1,True,0.010003779341787967,True,0.06597796730456373
367,1,32,1,False,1,64,32,128,1,2,0.05662243486635858,16,32,64,DLMT,1,False,False,True,1,256,True,2,1,9,64,8,35,1,2,1,0.061936685714285705,1,True,0.016040872307722328,True,0.06725093656221283
368,1,32,128,False,1,64,32,32,128,12,0.032888474786778976,16,1,64,DLMT,1,True,False,True,1,128,True,2,1,9,64,8,35,1,2,1,0.04301656,1,True,0.030571255719021896,True,0.05314464521322103
369,1,32,256,False,1,64,32,64,1,13,0.05784054385374024,16,128,64,DLMT,1,True,False,False,1,2048,True,2,1,9,64,8,35,128,2,1,0.0629202742857143,1,True,0.015332980988040925,True,0.06800000471768836
370,1,32,2048,False,1,64,32,16,1024,2,0.012932972872242397,16,32,64,DLMT,1,True,False,True,1,1,True,2,1,9,64,8,35,1,2,1,0.018639025714285717,1,True,0.017223512333076098,True,0.024345078556329038
371,1,32,64,False,1,64,32,1,1,15,0.07655666910922784,16,1,64,DLMT,1,True,False,True,1,2048,True,2,1,9,64,8,35,1,2,1,0.08194424571428573,1,True,0.016262203430520247,True,0.08733182231934361
372,1,32,2048,False,1,64,32,1,256,12,0.05079489982498938,16,1,64,DLMT,1,False,False,True,1,1,True,2,1,9,64,8,35,1,2,1,0.05681646857142857,1,True,0.018175885579710456,True,0.06283803731786777
373,1,32,2048,False,1,64,32,32,128,1,0.028256834812906355,16,128,64,DLMT,1,True,False,True,1,1,True,2,1,9,64,8,35,1,2,1,0.030551368571428573,1,True,0.006925966439948865,True,0.03284590232995079
374,1,32,512,False,1,64,32,64,1,19,0.07104080718541943,16,128,64,DLMT,1,True,False,False,1,256,True,2,1,9,64,8,35,1,2,1,0.07548485999999999,1,True,0.013414211290998172,True,0.07992891281458055
375,1,32,512,False,1,64,32,16,2048,1,0.01456272583109406,16,512,64,DLMT,1,False,False,True,1,256,True,2,1,9,64,8,35,1,2,1,0.016099917142857145,1,True,0.004639955894093681,True,0.01763710845462023
376,1,32,1,False,1,64,32,64,2048,6,0.03918547012777283,16,512,64,DLMT,1,True,False,True,1,2048,True,2,1,9,64,8,35,1,2,1,0.04534316285714286,1,True,0.018586770856054518,True,0.0515008555865129
