id,T5_I,T1_Ja,technique,RT1_J,RT7_I,VEC10,RT7_J,T5_J,cost_std,VEC9,T3_J,T3_I,RT1_I,VEC6,mean_confidence_interval_inf,T1_I,T1_J,T5_Ia,T3_Ja,VEC7,VEC4,VEC5,T7_J,VEC3,T7_I,VEC2,T7_Ia,VEC8,U10_I,U6_I,T1_Ia,VEC1,U5_J,U5_I,U1_J,U1_I,U8_I,U7_I,U7_J,baseline,runs,mean_confidence_interval_sup,U2_I,cost_mean,U9_I,RT3_I,RT3_J,correct_result,T7_Ja,T5_Ja,U4_I,T3_Ia,SCR,U3_I,RT5_J,RT5_I,U3_J
183,64,2048,DLMT,32,16,True,2,2,0.0021035151532613036,False,8,16,1,True,2.456594251757631,16,128,1024,1024,False,False,False,2048,True,2048,True,1,False,4,1,1,True,1,8,1,12,4,16,1,False,10,2.4592017482423683,8,2.4578979999999997,8,32,1,True,2048,1024,1,2048,True,12,8,16,1
184,1,1,DLMT,4,16,True,4,1,0.00019173940648702724,False,1,1,2,False,1.9294371608683625,2048,256,64,64,False,True,True,2048,True,8,False,32,True,4,4,1,False,8,1,1,12,4,16,1,False,10,1.929674839131638,1,1.9295560000000003,16,2,1,True,1,512,8,4,True,1,2,4,4
185,4,1,DLMT,16,16,False,2,32,0.00012517587627018924,False,1,1,8,True,2.0854534166137237,1,2,128,1,True,False,True,2048,True,8,True,1,True,8,1,1,True,4,1,1,12,12,16,1,False,10,2.085608583386277,16,2.0855310000000005,8,16,2,True,1,1,12,16,True,1,32,4,1
186,4,8,DLMT,2,1,False,1,8,0.0023394787881064927,False,512,4,1,True,2.12856700266895,1,1,8,512,False,False,True,2048,False,1,True,32,True,12,16,1,True,1,4,1,12,4,16,1,False,10,2.1314669973310503,16,2.130017,12,2,1,True,1,1024,8,512,True,4,16,8,1
187,2,32,DLMT,8,2,True,16,4,0.0001459486210965527,False,2,2048,8,False,3.135476541769673,16,2,2048,512,True,True,False,2048,True,1,False,2,True,12,12,1,True,1,4,1,12,16,16,1,False,10,3.135657458230327,4,3.135567,4,2,8,True,2048,32,4,1,True,1,16,1,4
188,16,128,DLMT,32,2,False,32,2,0.002620781562816679,True,2,64,4,False,2.5087976526066105,16,8,64,512,False,False,False,2048,True,8,True,8,True,4,8,1,False,16,1,1,12,1,16,1,False,10,2.512046347393389,4,2.5104219999999997,12,8,1,True,1,8,1,2048,True,4,2,16,1
189,16,2048,DLMT,1,4,True,16,1,0.0005008033546213766,True,8,4,8,True,1.9390836045686444,8,8,2048,512,True,True,False,2048,True,64,False,64,True,1,1,1,True,1,1,1,12,4,16,1,False,10,1.9397043954313558,12,1.939394,12,8,1,True,2048,1024,16,1,True,1,2,2,1
190,32,2048,DLMT,8,2,False,1,4,0.00011553787257863142,False,32,64,2,True,1.8170673902005325,1,1024,512,1024,False,True,False,2048,False,64,True,1024,True,8,8,1,True,16,1,1,12,1,16,1,False,10,1.8172106097994671,4,1.8171389999999998,1,1,16,True,2048,16,16,256,True,16,4,16,1
191,2,1024,DLMT,8,4,True,16,512,0.00013560604706280656,False,1024,2,2,False,1.8354769520456797,2048,512,8,1,True,True,True,2048,False,128,True,128,False,8,1,1,False,1,16,1,12,1,16,1,False,10,1.8356450479543198,4,1.8355609999999998,4,8,8,True,1,512,1,4,True,12,8,4,1
192,1,32,DLMT,1,32,False,1,1,0.0008387186655846712,True,8,64,1,False,2.1840891663375697,16,1,64,128,True,False,True,2048,True,128,True,1024,False,1,16,1,True,1,8,1,12,12,16,1,False,10,2.1851288336624304,1,2.184609,4,8,2,True,2048,512,16,512,True,1,2,2,1
193,1024,2048,DLMT,2,4,True,2,2048,0.00012506398362439615,True,256,1,4,False,1.5369494859642294,2048,256,1,512,False,True,True,2048,False,4,True,32,True,8,12,1,True,1,12,1,12,8,16,1,False,10,1.5371045140357709,8,1.5370270000000001,12,1,32,True,2048,2048,16,2048,True,1,16,8,1
194,16,1024,DLMT,1,1,False,4,256,0.0001432794472351473,False,64,8,16,True,2.019072196110372,256,2,1,64,False,True,False,2048,True,1024,False,2048,False,4,1,1,False,1,12,1,12,8,16,1,False,10,2.019249803889627,16,2.0191609999999995,1,4,16,True,1,1,16,64,True,1,2,8,1
195,4,128,DLMT,4,16,True,4,16,0.00020549695861492922,True,64,32,8,False,2.070701634005897,1,16,16,64,False,True,True,2048,True,2,True,32,True,12,16,1,True,1,16,1,12,16,16,1,False,10,2.070956365994103,1,2.070829,1,32,4,True,1,1,4,1,True,12,2,8,1
196,8,1,DLMT,4,2,False,4,2,0.0003107877088946861,True,2048,2,8,True,1.9193663753219259,64,2048,8,1,False,True,False,2048,True,16,True,1024,True,16,16,1,True,1,16,1,12,4,16,1,False,10,1.9197516246780746,16,1.9195590000000002,12,1,2,True,2048,1,8,1,True,1,1,32,4
197,4,1,DLMT,1,1,True,4,1,0.0004528178441712904,True,64,64,32,True,2.133295345749644,2,2048,4,256,False,False,True,2048,False,1,True,2048,False,16,1,1,False,16,1,1,12,16,16,1,False,10,2.1338566542503563,4,2.133576,16,32,4,True,2048,32,12,2048,True,12,16,2,1
198,16,2048,DLMT,16,1,False,16,32,0.0001307249019889076,True,1,2,1,True,2.2460399773551494,256,64,64,256,False,True,True,2048,False,1,False,8,True,1,4,1,False,1,4,1,12,4,16,1,False,10,2.2462020226448516,8,2.2461210000000005,4,32,4,True,2048,1024,4,512,True,1,1,32,12
199,1,256,DLMT,2,4,True,32,128,0.00013826062346158934,False,128,1024,16,False,2.0500963067524154,256,64,1024,2048,True,False,False,2048,False,128,True,1024,False,1,12,1,False,1,12,1,12,4,16,1,False,10,2.0502676932475854,16,2.0501820000000004,12,32,4,True,1,1,4,1,True,4,4,32,1
200,1024,2048,DLMT,1,16,False,8,2048,0.0003954693414160278,False,128,4,16,True,2.361436890066761,512,32,2048,1024,True,True,False,2048,True,2,True,256,False,12,4,1,True,16,1,1,12,4,16,1,False,10,2.361927109933238,4,2.3616819999999996,1,16,8,True,1,1,12,4,True,16,16,8,1
201,4,256,DLMT,4,8,True,4,4,0.00013090454537560887,True,2048,1,8,True,1.65905086601307,1,32,1024,2048,False,False,True,2048,False,1024,False,1024,False,16,1,1,False,1,4,1,12,12,16,1,False,10,1.65921313398693,12,1.659132,8,2,32,True,1,16,1,2,True,4,4,8,1
202,2,2048,DLMT,1,32,True,1,4,0.00348791069266413,False,2,128,32,False,3.0712512102795646,2,128,16,8,False,False,True,2048,False,512,False,512,False,4,16,1,False,8,1,1,12,16,16,1,False,10,3.0755747897204353,8,3.073413,1,8,16,True,2048,1,1,256,True,1,2,32,4
203,4,256,DLMT,8,2,True,4,2,0.0005671719316045839,True,8,2,4,True,3.009602469654329,64,2,128,2048,True,True,True,2048,False,512,True,2048,False,4,8,1,False,8,1,1,12,8,16,1,False,10,3.010305530345671,8,3.009954,12,16,1,True,2048,256,1,32,True,1,4,32,1
204,2048,1024,DLMT,4,1,False,1,1024,0.0012718348949451314,False,64,16,4,True,2.004197723050201,64,64,1,1024,False,True,True,2048,True,1,True,64,True,1,8,1,False,8,1,1,12,16,16,1,False,10,2.0057742769497984,1,2.0049859999999997,8,1,8,True,2048,1024,1,64,True,12,32,4,1
205,8,1024,DLMT,2,8,False,1,1,0.0014089016999066278,True,1,8,16,True,2.3407607697253923,1024,8,16,512,True,False,True,2048,False,32,True,64,False,1,12,1,True,16,1,1,12,12,16,1,False,10,2.3425072302746077,16,2.341634,8,32,2,True,1,4,8,32,True,1,8,16,1
206,64,32,DLMT,1,8,False,8,8,0.0037524292131898133,False,128,2,4,True,2.6002292630145902,512,2,2048,1024,False,True,True,2048,True,512,True,512,True,8,12,1,True,1,1,1,12,16,16,1,False,10,2.6048807369854092,12,2.6025549999999997,12,2,32,True,2048,128,1,64,True,4,1,32,1
207,2,64,DLMT,32,1,True,1,4,0.0005876606163424344,True,2,2,4,True,2.8522307708693098,32,4,512,2,True,True,True,2048,False,32,True,256,False,4,1,1,True,1,1,1,12,8,16,1,False,10,2.85295922913069,1,2.852595,16,1,1,True,1,16,1,1024,True,16,8,8,1
208,2,256,DLMT,2,4,True,2,8,0.0014263172858799426,False,1,256,32,False,2.2773829756317214,128,64,128,1,False,True,False,2048,False,2,True,2048,False,4,4,1,True,1,12,1,12,4,16,1,False,10,2.2791510243682787,16,2.278267,4,32,2,True,1,1024,12,512,True,1,1,16,1
209,4,2048,DLMT,16,2,True,4,2048,0.0016744936548102635,True,4,1,4,False,2.0715631571511226,2048,64,32,256,True,False,False,2048,True,2,True,8,False,12,12,1,True,1,1,1,12,1,16,1,False,10,2.073638842848877,16,2.0726009999999997,1,16,1,True,1,2048,12,2,True,4,32,1,1
210,8,2048,DLMT,8,1,False,4,128,0.00011956588142108542,True,8,128,16,True,1.8637378936606621,1,2048,256,256,False,False,True,2048,True,16,True,16,False,1,16,1,True,8,1,1,12,16,16,1,False,10,1.863886106339338,12,1.863812,1,8,8,True,2048,256,4,256,True,1,32,1,4
211,1024,2,DLMT,1,2,False,8,2048,0.00017139428228503604,False,1,1,4,True,2.2498457706752744,4,2,1,128,False,False,True,2048,True,4,False,64,True,16,4,1,False,1,12,1,12,16,16,1,False,10,2.2500582293247255,12,2.249952,1,32,1,True,2048,2048,8,64,True,1,2,32,12
212,1024,4,DLMT,4,8,True,4,1024,0.00017041126723314564,False,1,2,32,False,1.9913243799431202,128,4,1,2048,True,True,False,2048,False,128,False,1,False,4,4,1,True,1,16,1,12,1,16,1,False,10,1.99153562005688,16,1.99143,12,16,8,True,2048,1,1,1,True,1,2,2,8
213,16,64,DLMT,2,1,False,2,1,0.00014065916251699396,True,4,512,32,True,2.4323278201498235,512,8,512,16,True,False,True,2048,False,128,True,1,True,12,1,1,True,1,1,1,12,12,16,1,False,10,2.432502179850176,4,2.4324149999999998,12,16,1,True,2048,16,12,512,True,12,4,1,1
214,16,128,DLMT,16,4,False,4,32,0.0008424399088362211,False,64,4,4,False,1.3833828599294882,4,128,16,1,True,False,False,2048,True,8,True,1,False,12,4,1,False,12,1,1,12,12,16,1,False,10,1.3844271400705117,8,1.383905,8,4,32,True,1,2048,8,256,True,16,2,8,1
215,2048,256,DLMT,1,16,False,1,4,0.010804763810468037,True,64,2,2,False,2.1377302610650477,512,16,1,1024,False,True,False,2048,True,512,False,2048,False,4,12,1,True,16,1,1,12,1,16,1,False,10,2.151123738934952,1,2.144427,4,2,2,True,2048,4,16,2048,True,1,2,4,8
216,32,8,DLMT,1,2,False,16,32,0.00021048515387075867,False,16,2048,8,True,2.068475542347257,4,1,256,16,True,False,False,2048,True,512,True,1,True,4,16,1,False,8,1,1,12,1,16,1,False,10,2.0687364576527427,12,2.068606,1,1,1,True,1,512,8,1,True,1,8,1,8
217,128,1,DLMT,8,2,False,32,256,9.69999999999881e-05,True,1,64,16,True,1.9449888798818666,128,8,128,1024,False,True,False,2048,True,2,False,256,True,4,16,1,False,16,1,1,12,1,16,1,False,10,1.9451091201181339,8,1.9450490000000002,4,1,16,True,2048,256,1,64,True,1,2,2,12
218,64,1,DLMT,8,8,False,2,4,0.00012840950120608226,True,16,2,16,False,1.9237694124290516,256,512,512,256,True,False,True,2048,False,16,False,1024,False,4,16,1,False,1,8,1,12,16,16,1,False,10,1.9239285875709482,16,1.923849,12,4,2,True,1,1024,4,1,True,12,4,32,1
219,2,2048,DLMT,4,16,True,2,64,0.0002306707610426773,True,1,4,32,True,2.083248031408208,4,8,128,16,False,True,False,2048,True,16,True,256,False,4,12,1,True,16,1,1,12,4,16,1,False,10,2.0835339685917917,8,2.0833909999999998,16,1,1,True,2048,128,8,4,True,1,1,2,16
220,1,2048,DLMT,32,1,False,32,64,0.0015294446704604207,False,32,128,1,True,2.574375057791064,128,8,32,32,False,True,True,2048,False,256,True,2048,True,4,12,1,True,12,1,1,12,12,16,1,False,10,2.5762709422089363,12,2.575323,1,32,2,True,1,128,12,128,True,16,4,32,1
221,1024,1024,DLMT,16,32,False,2,32,0.00014533065746768226,False,1024,128,4,False,2.0714629247804597,64,4,1,1,True,True,True,2048,True,2048,False,1,False,1,8,1,False,1,1,1,12,8,16,1,False,10,2.07164307521954,1,2.0715529999999998,1,1,8,True,2048,32,8,512,True,1,8,4,8
222,2,16,DLMT,8,16,False,8,64,0.0005667133314119226,False,4,128,16,False,2.3618527538924505,16,2,512,1,True,False,True,2048,False,1024,False,2048,True,16,4,1,False,16,1,1,12,8,16,1,False,10,2.36255524610755,4,2.362204,8,2,1,True,2048,128,1,128,True,1,16,8,1
223,1,1,DLMT,1,2,True,8,2,0.0014507639366899152,True,256,4,2,True,2.322752823718993,1024,32,1024,256,True,False,True,2048,True,1024,True,2048,False,12,1,1,True,1,4,1,12,8,16,1,False,10,2.324551176281007,16,2.323652,8,1,8,True,1,128,4,1,True,1,1,2,8
224,2048,1,DLMT,2,32,False,1,2,0.00015488382743216703,True,2,2,8,False,4.047073003773172,64,512,1,4,True,False,True,2048,True,1,True,512,False,16,12,1,True,12,1,1,12,4,16,1,False,10,4.047264996226827,12,4.047168999999999,8,4,8,True,2048,128,1,1024,True,16,16,2,1
225,32,512,DLMT,16,32,True,1,2,0.0013887724795660673,False,8,1,8,True,2.649458245716164,8,4,1024,1024,True,False,True,2048,False,2,False,8,True,12,16,1,False,1,16,1,12,16,16,1,False,10,2.6511797542838362,4,2.650319,8,2,32,True,2048,1,16,8,True,1,2,32,12
226,128,512,DLMT,2,2,False,32,8,0.00037124116151094933,True,1,256,1,True,1.8902399065723086,8,64,1024,8,True,False,False,2048,True,4,True,2048,True,12,8,1,False,1,4,1,12,4,16,1,False,10,1.8907000934276916,4,1.89047,12,1,32,True,2048,64,12,512,True,12,32,1,1
227,1024,2048,DLMT,8,1,False,32,4,0.0002150441815069423,False,512,16,2,True,2.6913927166845766,256,256,1,1,False,False,False,2048,True,8,True,128,False,1,16,1,True,1,12,1,12,1,16,1,False,10,2.6916592833154245,4,2.6915260000000005,16,1,2,True,2048,32,8,2048,True,1,8,16,4
228,16,512,DLMT,4,1,False,4,4,0.0005095095681143388,False,512,128,4,True,2.066994208500771,256,2,1024,512,True,True,False,2048,False,1024,False,1024,False,16,1,1,True,1,8,1,12,4,16,1,False,10,2.067625791499229,4,2.06731,16,4,1,True,1,1024,8,1,True,1,8,8,8
229,32,64,DLMT,32,2,True,2,256,0.00020823064135702706,True,8,8,1,True,2.0752609396829134,512,32,32,16,False,False,False,2048,True,64,True,1,False,8,12,1,False,1,1,1,12,16,16,1,False,10,2.0755190603170868,16,2.07539,4,1,1,True,2048,1024,8,8,True,1,8,1,1
230,4,64,DLMT,32,32,True,1,1,0.00012474373731779048,False,16,8,4,False,2.0045196844512994,1,16,1,32,False,True,False,2048,True,1,False,8,False,16,4,1,True,1,12,1,12,12,16,1,False,10,2.0046743155487006,1,2.004597,8,4,16,True,1,1024,8,32,True,12,16,8,1
231,1024,2048,DLMT,2,4,True,2,4,0.0016920094562383396,False,256,8,8,False,1.9639533009444108,64,16,1,1,False,True,True,2048,False,64,False,1024,False,16,4,1,True,4,1,1,12,8,16,1,False,10,1.9660506990555886,4,1.9650019999999997,1,2,16,True,2048,1024,1,256,True,1,16,1,16
232,32,128,DLMT,8,4,True,32,32,0.0007784728640100699,False,2,2,16,False,2.809507506386103,64,2,128,256,True,True,False,2048,True,16,False,1,False,16,1,1,False,1,4,1,12,12,16,1,False,10,2.810472493613897,12,2.80999,1,2,4,True,2048,128,16,32,True,4,1,2,1
233,64,512,DLMT,16,4,False,8,16,0.0004732663098087268,False,4,4,1,False,2.301309671892223,2048,512,512,8,True,False,False,2048,False,4,True,128,False,4,12,1,True,16,1,1,12,12,16,1,False,10,2.3018963281077762,1,2.3016029999999996,16,16,1,True,2048,1024,8,1024,True,1,32,2,8
234,2048,1024,DLMT,1,16,False,1,1,0.0003704983130865865,False,4,128,32,True,2.760701366986072,4,256,2048,32,False,True,True,2048,True,1,True,256,False,8,16,1,False,8,1,1,12,1,16,1,False,10,2.7611606330139287,8,2.7609310000000002,12,32,1,True,2048,32,12,128,True,1,2,1,1
235,128,1,DLMT,1,16,True,2,4,0.001608818199797572,False,16,256,1,False,2.1797048624718838,16,1024,1,32,True,False,False,2048,True,1,False,16,False,4,8,1,False,1,1,1,12,1,16,1,False,10,2.1816991375281156,8,2.1807019999999997,8,1,8,True,1,512,1,256,True,1,16,4,16
236,1024,64,DLMT,1,4,False,2,4,0.004534936493491415,True,1,4,2,True,2.196238268889517,1,8,2048,128,False,False,False,2048,False,1024,False,1,False,1,12,1,False,12,1,1,12,12,16,1,False,10,2.201859731110482,16,2.1990489999999996,4,4,16,True,2048,8,8,16,True,12,8,2,1
237,128,512,DLMT,32,4,False,8,2048,0.00021918029108475705,True,128,4,4,True,2.023224153144407,64,64,128,512,False,False,False,2048,False,64,True,1,False,12,16,1,False,1,4,1,12,16,16,1,False,10,2.0234958468555937,1,2.0233600000000003,4,4,2,True,1,2048,1,32,True,1,1,32,12
238,8,16,DLMT,1,4,True,32,256,0.0005703586590909127,False,2048,128,32,True,2.468665494536464,1,2,1,1,True,True,False,2048,False,4,False,2048,True,4,8,1,False,8,1,1,12,16,16,1,False,10,2.4693725054635367,12,2.4690190000000003,16,16,1,True,2048,2048,8,2048,True,4,4,4,1
239,4,1,DLMT,4,1,True,8,64,0.00014163685960941858,True,256,2048,32,False,2.2487252141780227,2048,4,32,512,False,False,False,2048,True,8,False,64,False,1,4,1,False,1,8,1,12,1,16,1,False,10,2.2489007858219767,8,2.2488129999999997,16,4,1,True,2048,1,1,2048,True,16,4,2,1
240,2,1024,DLMT,32,8,True,8,64,0.00030847366176067764,False,1,8,2,True,2.4794868095568443,1,2,512,128,False,True,True,2048,True,16,True,256,False,1,16,1,True,1,4,1,12,16,16,1,False,10,2.4798691904431562,16,2.4796780000000003,4,1,4,True,2048,2048,1,64,True,1,2,8,16
241,4,2048,DLMT,32,1,True,1,8,0.00026811378181661015,True,32,2048,4,False,2.0565188244099377,1,8,4,1,True,False,True,2048,False,2048,False,1,True,12,1,1,False,1,4,1,12,1,16,1,False,10,2.056851175590062,1,2.056685,16,16,2,True,2048,256,4,2048,True,1,8,4,8
242,2,2048,DLMT,8,8,True,16,8,0.00012868954891523778,True,64,256,4,True,2.3790572388568734,512,2048,4,64,False,True,True,2048,True,8,False,1,False,1,12,1,False,1,12,1,12,12,16,1,False,10,2.3792167611431276,16,2.3791370000000005,12,1,16,True,1,128,1,512,True,1,1,32,8
243,4,512,DLMT,4,2,False,1,64,0.00023644026729810808,True,64,2,16,False,1.8274574554968916,8,512,1,512,False,True,False,2048,False,64,True,1024,False,16,16,1,True,4,1,1,12,4,16,1,False,10,1.827750544503108,12,1.8276039999999998,1,1,32,True,2048,64,12,2,True,4,2,4,1
244,2,16,DLMT,8,1,False,4,1,0.0003844489562997542,False,64,4,2,False,2.329588720446711,4,2,64,128,False,False,True,2048,True,2,False,128,False,4,1,1,False,1,12,1,12,8,16,1,False,10,2.3300652795532897,12,2.3298270000000003,4,2,2,True,1,32,8,128,True,1,4,1,1
245,8,2,DLMT,16,1,False,32,1,0.0011077639640284694,False,8,1,4,True,3.222140413398129,8,2,64,64,False,False,False,2048,True,1024,True,1024,False,1,8,1,True,1,1,1,12,8,16,1,False,10,3.223513586601871,4,3.222827,16,1,16,True,2048,256,16,2048,True,1,2,1,12
246,2048,1,DLMT,2,8,True,16,2048,0.0001633431969810323,False,1024,8,2,False,1.85987176069795,128,1024,2048,2048,True,False,False,2048,True,16,False,1,True,8,4,1,True,8,1,1,12,4,16,1,False,10,1.8600742393020493,16,1.8599729999999997,12,2,4,True,1,1,1,128,True,4,2,2,1
247,1,512,DLMT,1,8,False,2,512,0.003430746420241535,True,128,64,4,True,1.715306640411638,32,512,8,512,False,True,False,2048,False,32,True,128,False,8,1,1,False,1,16,1,12,12,16,1,False,10,1.7195593595883625,8,1.7174330000000002,16,8,1,True,2048,1024,12,128,True,1,8,16,12
248,8,1024,DLMT,16,2,False,1,32,0.0001776203817133641,False,8,1024,2,True,2.1813509117697776,1,512,512,1,False,False,False,2048,True,1,False,1,True,8,12,1,False,1,16,1,12,4,16,1,False,10,2.1815710882302217,8,2.1814609999999997,16,1,32,True,1,128,8,2048,True,1,2,2,16
249,256,16,DLMT,16,2,True,2,2,0.00011617228585164362,True,32,64,8,False,2.3573559969943374,2048,2,2048,2048,False,True,True,2048,False,4,False,1,False,1,4,1,True,1,4,1,12,4,16,1,False,10,2.357500003005662,12,2.3574279999999996,4,1,8,True,1,2048,8,2048,True,1,1,8,12
250,4,1024,DLMT,4,1,True,16,1,0.0001626530048907493,True,2,512,16,False,2.560831188475579,2,64,128,256,True,True,False,2048,False,64,False,2048,False,8,4,1,True,1,1,1,12,8,16,1,False,10,2.5610328115244205,8,2.5609319999999998,4,4,16,True,1,512,8,2048,True,1,32,4,16
251,8,512,DLMT,2,8,True,4,8,0.0022470692023166196,False,1,32,32,True,1.9947672776711594,8,128,8,16,True,False,True,2048,False,1,False,16,True,16,16,1,True,4,1,1,12,8,16,1,False,10,1.99755272232884,8,1.9961599999999997,16,1,8,True,1,32,16,32,True,1,2,32,1
252,4,1,DLMT,1,1,True,32,1,0.0004392083787908126,False,2048,4,1,False,2.666571780828679,32,1024,1,2048,True,False,True,2048,False,8,True,2048,False,12,16,1,False,16,1,1,12,12,16,1,False,10,2.6671162191713207,4,2.6668439999999998,16,8,8,True,1,2048,4,32,True,16,4,8,1
253,512,1,DLMT,1,4,True,1,2,0.0014994078831325694,True,8,64,2,True,1.706034674442636,1024,1,512,16,False,True,False,2048,False,4,True,32,True,16,1,1,True,1,4,1,12,4,16,1,False,10,1.7078933255573638,12,1.706964,1,4,4,True,2048,2,1,256,True,1,2,32,4
254,8,128,DLMT,2,1,False,1,4,0.0018064650564016073,False,64,1,4,False,1.9921523619320105,2048,8,1024,1,False,True,False,2048,True,8,False,64,False,8,8,1,True,4,1,1,12,4,16,1,False,10,1.9943916380679894,4,1.993272,4,1,4,True,2048,64,8,256,True,4,32,2,1
255,2048,2048,DLMT,2,2,False,1,8,0.0021301035186112455,True,2,4,32,False,2.1033827724208702,2048,2048,1,2,False,True,True,2048,True,1,True,32,True,12,16,1,False,1,8,1,12,8,16,1,False,10,2.1060232275791293,4,2.1047029999999998,12,1,8,True,1,128,4,1,True,4,16,2,1
256,2,512,DLMT,8,4,False,16,2,0.00015098344280084014,True,256,128,16,True,2.762538421212192,128,32,128,2048,False,True,False,2048,False,2,False,16,True,4,16,1,True,1,4,1,12,12,16,1,False,10,2.762725578787808,4,2.762632,12,32,1,True,1,128,8,256,True,16,1,2,1
257,32,2048,DLMT,32,4,True,4,8,0.00037781476943070873,False,32,64,4,False,1.5335118322827759,16,32,2048,1024,True,True,True,2048,True,64,True,2048,True,12,12,1,False,1,8,1,12,8,16,1,False,10,1.5339801677172247,16,1.5337460000000003,4,4,16,True,2048,256,8,512,True,8,16,2,1
258,8,32,DLMT,2,16,False,8,1,0.0010490872223032936,False,2048,1,2,True,2.1583537809511624,128,16,128,1,False,False,False,2048,False,2,True,8,False,16,1,1,False,4,1,1,12,1,16,1,False,10,2.1596542190488375,8,2.159004,4,1,16,True,1,128,16,128,True,1,2,8,16
259,2,16,DLMT,8,4,False,4,1,0.0001246755790040885,True,32,256,2,False,1.6050267266954836,1,1,2048,2048,True,True,False,2048,False,32,True,1,False,8,16,1,True,8,1,1,12,16,16,1,False,10,1.6051812733045165,16,1.605104,1,4,1,True,1,1,16,512,True,1,16,8,12
260,64,1,DLMT,2,4,False,2,1,0.00014200352108310858,True,2,16,16,True,2.5366869869230624,4,2048,256,16,True,False,True,2048,True,32,True,1024,False,12,16,1,False,8,1,1,12,8,16,1,False,10,2.5368630130769367,1,2.5367749999999996,4,32,1,True,2048,16,8,1,True,1,16,8,4
261,2048,1,DLMT,4,1,True,8,4,0.00010210288928330542,True,2,512,4,True,2.5043017171364386,2048,8,1,128,True,False,False,2048,True,1,True,1,True,8,4,1,False,8,1,1,12,8,16,1,False,10,2.5044282828635622,1,2.5043650000000004,8,4,32,True,2048,32,4,1024,True,1,2,32,16
262,8,2,DLMT,4,8,False,1,4,0.0008887457454187658,True,16,8,4,True,2.6872281598020074,128,2,512,32,False,True,True,2048,False,2,False,2048,True,1,1,1,True,12,1,1,12,16,16,1,False,10,2.6883298401979925,8,2.687779,1,16,1,True,2048,128,16,2048,True,1,2,16,16
263,8,2048,DLMT,2,4,True,1,256,0.00015982803258504527,False,16,256,4,True,1.7564359393793807,32,8,1024,64,True,True,False,2048,False,32,False,1,False,4,1,1,True,1,1,1,12,8,16,1,False,10,1.7566340606206192,8,1.756535,16,1,16,True,1,512,8,1,True,1,1,16,8
264,8,2048,DLMT,2,4,True,1,256,7.485986908884727e-05,False,1,128,16,False,1.6863596022250196,2048,64,128,1024,True,True,False,2048,True,64,False,1,False,1,1,1,True,8,1,1,12,1,16,1,False,10,1.6864523977749801,8,1.6864059999999998,16,1,32,True,1,512,12,1,True,1,8,16,4
265,1,2048,DLMT,32,8,True,1,256,0.0002975567172825617,False,4,2048,1,False,2.0127655758247993,2048,256,32,8,True,False,True,2048,False,256,False,256,False,12,4,1,True,1,8,1,12,12,16,1,False,10,2.0131344241752007,8,2.01295,4,1,4,True,2048,2048,16,1,True,1,4,8,16
266,2048,2048,DLMT,2,32,False,1,256,0.00012854960132188583,True,1024,2048,2,False,2.263605325595696,1,2048,2048,1024,False,False,True,2048,False,64,False,2048,False,12,1,1,True,1,16,1,12,1,16,1,False,10,2.2637646744043036,8,2.2636849999999997,8,1,8,True,1,1024,1,1,True,1,8,16,4
267,2,2048,DLMT,2,8,True,1,256,0.00016745148551147493,True,64,16,2,False,2.033116214401128,64,512,512,128,False,False,False,2048,True,256,False,2048,True,4,4,1,True,16,1,1,12,1,16,1,False,10,2.033323785598872,8,2.03322,12,1,1,True,1,256,4,1,True,16,8,1,1
268,32,2048,DLMT,1,1,True,1,256,0.00016297545827520307,False,2048,32,32,False,2.229395988620573,8,4,256,1,False,True,False,2048,False,4,True,2048,True,4,12,1,False,8,1,1,12,16,16,1,False,10,2.2295980113794265,8,2.229497,4,1,4,True,2048,256,12,1,True,1,1,16,12
269,16,2048,DLMT,32,4,True,1,256,0.00026623298067672167,False,1024,512,1,True,1.700454990121141,1,2048,64,1024,False,True,False,2048,False,128,False,128,False,8,4,1,True,1,1,1,12,1,16,1,False,10,1.700785009878859,8,1.70062,12,1,4,True,2048,512,12,1,True,1,2,8,8
270,8,2048,DLMT,4,1,True,1,256,0.0004338386796955798,True,32,1024,1,True,2.001239108941503,64,32,32,128,False,False,False,2048,True,8,False,8,True,16,12,1,False,1,8,1,12,4,16,1,False,10,2.0017768910584968,8,2.001508,8,1,32,True,2048,512,16,1,True,12,32,2,1
271,512,2048,DLMT,1,32,True,1,256,0.0005087248765295473,True,1024,128,2,True,2.161827694848717,256,1,1,2048,True,False,False,2048,True,2048,True,1,True,16,16,1,True,1,4,1,12,12,16,1,False,10,2.162458305151283,8,2.162143,1,1,2,True,1,2048,1,1,True,12,1,2,1
272,128,2048,DLMT,32,1,True,1,256,0.0014820580285534804,True,4,2,1,True,2.099503427796315,32,1,2048,2048,False,False,False,2048,True,2,True,1,False,1,12,1,True,8,1,1,12,4,16,1,False,10,2.101340572203684,8,2.1004219999999996,8,1,2,True,2048,1,12,1,True,16,4,8,1
273,2,2048,DLMT,2,2,False,1,256,0.0013133472503492147,True,512,2,32,False,2.065148993898543,256,8,2048,1024,False,True,False,2048,False,512,True,2048,True,16,12,1,True,4,1,1,12,8,16,1,False,10,2.066777006101457,8,2.065963,8,1,32,True,2048,2048,8,1,True,1,2,8,16
