id,SCR1,SCR2,T1_I1,T1_I2a,RT2_I2,RT2_I1,mean_confidence_interval_inf,baseline,technique,VEC2,U1_I2,U1_I1,T2_I2a,VEC1,runs,T1_I1a,U2_I2,U2_I1,RT1_I2,RT1_I1,cost_std,cost_mean,correct_result,T2_I2,T2_I1,T1_I2,mean_confidence_interval_sup,T2_I1a
157,False,True,64,2048,1,8,5.893047469472076,False,DLMT,True,30,1,1,True,10,1,1,22,4,16,0.00014767870530317634,5.893139,True,2048,1,256,5.893230530527924,2048
158,False,False,1,1,1,1,4.413122556790369,True,DLMT,False,1,1,1,False,10,1,1,1,1,1,0.000244344019775429,4.4132739999999995,True,1,1,1,4.41342544320963,1
159,False,False,64,256,1,16,4.470890155083502,False,DLMT,True,1,13,2048,True,10,64,1,24,4,16,0.0003353445988830625,4.4710980000000005,True,4,1,256,4.471305844916499,8
160,False,True,32,128,1,2,6.1141081198986775,False,DLMT,True,1,12,2048,True,10,64,12,1,16,2,0.0006548618174851919,6.114514000000001,True,4,1,16,6.114919880101324,2048
161,False,False,4,2048,1,4,5.874218181316679,False,DLMT,True,1,15,2048,True,10,2048,24,1,2,32,0.00016911830178898042,5.8743229999999995,True,128,1,1,5.87442781868332,32
162,False,True,8,128,1,1,4.74274474445868,False,DLMT,True,1,23,2048,False,10,64,7,1,2,32,0.00010205880657742836,4.742807999999999,True,2048,1,16,4.742871255541319,256
163,True,False,2,256,1,4,6.609704171268493,False,DLMT,True,1,21,2048,False,10,1,25,1,8,1,0.0005724936680872288,6.610059,True,64,1,2,6.610413828731506,32
164,False,True,4,1,1,1,5.850305519231636,False,DLMT,True,1,9,2048,True,10,256,1,8,1,1,9.274157643688969e-05,5.850363,True,512,1,128,5.8504204807683635,8
165,False,True,256,1,1,8,6.666533958251148,False,DLMT,True,1,18,2048,True,10,1024,16,1,1,16,0.0003953593302302012,6.666779,True,512,1,2048,6.667024041748852,1024
166,False,True,8,2048,1,32,6.777312291320225,False,DLMT,True,1,17,2048,True,10,512,1,30,4,32,0.0001689408180399061,6.777417,True,2048,1,2048,6.7775217086797745,2048
167,False,False,4,256,1,8,5.919650336818685,False,DLMT,True,1,3,2048,True,10,64,1,26,16,1,0.00010594338110515858,5.919715999999999,True,1024,1,2,5.919781663181314,256
168,False,False,1,32,1,32,4.42779671508383,False,DLMT,True,1,25,2048,True,10,2,1,15,1,1,0.0001698705389407097,4.4279020000000004,True,128,1,32,4.428007284916171,4
169,False,False,512,2048,1,32,6.039593180540023,False,DLMT,True,1,30,2048,False,10,512,6,1,1,2,0.00026431231526361583,6.039757,True,256,1,8,6.039920819459977,1024
170,False,True,4,1,1,16,4.406731440146653,False,DLMT,True,1,9,2048,True,10,512,1,1,2,8,0.0003106831183054373,4.406924,True,64,1,512,4.407116559853347,4
171,False,True,1,2,1,2,4.466453843460731,False,DLMT,True,1,28,2048,True,10,128,1,21,2,8,0.00013416780537811652,4.466537,True,1,1,1,4.4666201565392685,1024
172,False,True,2048,1,1,16,7.5846939955273465,False,DLMT,True,1,3,2048,False,10,2048,21,1,32,4,0.00027106456795387496,7.584861999999998,True,64,1,4,7.58503000447265,512
173,True,False,1,8,1,8,6.674047828550148,False,DLMT,True,1,10,2048,False,10,64,25,1,1,16,0.00017130090484297744,6.674154,True,8,1,2,6.674260171449851,1
174,True,True,2,1024,1,2,4.575224406824071,False,DLMT,True,1,1,2048,True,10,2048,6,1,32,1,0.016027222965941543,4.585157999999999,True,2048,1,1024,4.595091593175927,1
175,True,False,4,4,1,1,6.1013291798369895,False,DLMT,True,1,29,2048,True,10,1,1,18,2,16,0.0011742917014098935,6.102057,True,2048,1,4,6.102784820163011,128
176,True,False,32,2048,1,1,4.388865550247473,False,DLMT,True,1,20,2048,True,10,32,30,1,1,8,7.655716818182951e-05,4.388913,True,1,1,64,4.388960449752526,2
177,False,True,4,512,1,1,6.570494351194799,False,DLMT,True,1,26,2048,False,10,64,1,19,2,8,0.00044796874891001834,6.570772000000001,True,256,1,64,6.571049648805203,2048
178,True,False,8,1,1,4,6.508411897498653,False,DLMT,True,1,14,2048,False,10,256,1,25,1,1,0.00030510489999337485,6.5086010000000005,True,512,1,64,6.508790102501348,1
179,False,True,16,256,1,16,7.424616503252885,False,DLMT,True,1,25,2048,True,10,64,6,1,2,32,0.0003283291031875999,7.424820000000001,True,64,1,128,7.425023496747118,2048
180,True,False,32,2048,1,8,6.935826054318158,False,DLMT,True,1,26,2048,False,10,512,25,1,2,1,0.0003645490364821019,6.936052000000001,True,128,1,1,6.936277945681844,2048
181,True,True,128,8,1,2,5.437602901818011,False,DLMT,True,1,28,2048,True,10,128,1,5,1,1,0.0019637107730008517,5.438820000000001,True,16,1,4,5.44003709818199,16
182,False,True,4,1,1,4,5.9216401784892705,False,DLMT,True,1,1,2048,False,10,512,2,1,8,2,5.134199061204368e-05,5.921672,True,2,1,512,5.92170382151073,128
183,False,False,1,1,1,32,6.212657147303689,False,DLMT,True,1,15,2048,False,10,2048,1,30,32,1,0.00010947602477268519,6.212725,True,32,1,16,6.21279285269631,512
184,True,True,64,128,1,16,7.813724992958707,False,DLMT,True,1,17,2048,False,10,2048,6,1,16,1,0.0003888495853155718,7.813965999999999,True,16,1,4,7.814207007041291,256
185,False,True,2048,2048,1,32,6.900459423358583,False,DLMT,True,1,13,2048,False,10,2048,1,27,8,8,0.00015904716281663078,6.900557999999999,True,2048,1,64,6.900656576641415,64
186,False,True,1,1,1,4,6.194817742575657,False,DLMT,True,1,16,2048,False,10,32,1,25,4,4,0.00018757398540304498,6.194934,True,32,1,4,6.1950502574243425,128
187,True,True,64,256,1,8,6.704066198181803,False,DLMT,True,1,22,2048,False,10,2048,1,10,16,1,0.0003320481892736973,6.7042720000000005,True,1024,1,4,6.704477801818198,16
188,False,False,4,2048,1,32,4.432951230863585,False,DLMT,True,1,15,2048,False,10,1,30,1,32,2,0.00016419805114549534,4.433052999999999,True,512,1,1024,4.433154769136413,2
189,True,True,128,128,1,16,6.3481853738712255,False,DLMT,True,1,6,2048,True,10,256,1,14,1,4,0.00024947945807212476,6.34834,True,2,1,16,6.348494626128775,1
190,True,True,64,128,1,4,5.836175330535589,False,DLMT,True,1,18,2048,True,10,2048,29,1,2,4,0.001286989121943225,5.8369729999999995,True,4,1,8,5.83777066946441,2
191,True,False,1,4,1,1,5.481293389890695,False,DLMT,True,1,24,2048,True,10,2048,1,1,16,1,0.00028010890739134766,5.481467,True,512,1,2,5.481640610109306,1024
192,True,True,1,512,1,16,7.5321264808404935,False,DLMT,True,1,8,2048,True,10,1,18,1,1,16,0.0022031786128227475,7.533492000000001,True,2048,1,512,7.534857519159508,256
193,True,False,2048,128,1,1,4.379694949171124,False,DLMT,True,1,20,2048,True,10,2048,15,1,4,2,0.0019571806252872683,4.380908,True,1,1,32,4.382121050828876,4
194,False,False,2,1,1,32,6.327577181819519,False,DLMT,True,1,23,2048,False,10,1024,11,1,2,8,0.00040145236330102864,6.327826,True,2,1,1,6.328074818180481,2048
195,False,False,1024,8,1,16,4.375444602830343,False,DLMT,True,1,28,2048,False,10,1,1,25,1,4,9.260669522227247e-05,4.375502,True,16,1,4,4.375559397169657,2
196,True,False,8,32,1,8,6.525168664943461,False,DLMT,True,1,9,2048,False,10,16,1,2,1,1,0.0005120000000000662,6.525486000000001,True,2048,1,1,6.5258033350565405,512
197,True,False,512,64,1,16,6.04370591856528,False,DLMT,True,1,13,2048,True,10,512,1,1,4,32,0.0018588103722541908,6.044858,True,2048,1,64,6.046010081434719,4
198,False,True,1,1,1,2,6.182796105807338,False,DLMT,True,1,20,2048,True,10,1,7,1,2,4,0.0001740804411759142,6.182904,True,8,1,2,6.183011894192662,1
199,True,False,512,4,1,4,5.839033583340304,False,DLMT,True,1,14,2048,False,10,1,20,1,1,2,0.00016685622553556177,5.839137,True,256,1,1,5.839240416659696,2048
200,True,False,8,64,1,32,6.598404465125892,False,DLMT,True,1,29,2048,True,10,1,1,30,32,4,0.00044617149169360357,6.598680999999999,True,16,1,4,6.598957534874106,2048
201,True,False,2,128,1,32,6.878486886475013,False,DLMT,True,1,3,2048,False,10,512,1,20,32,2,0.019922898509001963,6.890835,True,32,1,64,6.903183113524987,128
202,True,True,8,64,1,1,4.35912859672347,False,DLMT,True,1,29,2048,True,10,1,17,1,4,32,0.0018867580661017834,4.360298,True,2,1,4,4.361467403276531,2048
203,False,True,1024,1,1,1,4.52155748891736,False,DLMT,True,1,28,2048,False,10,1,30,1,4,1,0.0002041176131549011,4.521684,True,1,1,1024,4.521810511082639,1024
204,False,True,8,1024,1,32,8.360525065189575,False,DLMT,True,1,22,2048,False,10,2048,30,1,4,1,0.0001870534682918734,8.360640999999998,True,64,1,2,8.36075693481042,32
205,True,True,32,1,1,2,5.82616700248956,False,DLMT,True,1,20,2048,True,10,512,14,1,4,32,0.001705398487157806,5.827224,True,2,1,1,5.82828099751044,128
206,False,False,2,1024,1,32,5.070176662991313,False,DLMT,True,1,27,2048,False,10,32,20,1,1,32,0.0001296186714944738,5.070257,True,8,1,2,5.070337337008686,2
207,True,True,512,1,1,32,6.5334050610972225,False,DLMT,True,1,22,2048,False,10,512,1,1,8,2,0.014596662495241773,6.542452,True,64,1,2048,6.551498938902777,1
208,True,True,4,2048,1,4,6.335445253647676,False,DLMT,True,1,30,2048,False,10,8,1,6,32,1,0.021196921026413393,6.348583,True,2,1,64,6.361720746352323,1
209,False,False,256,2048,1,1,4.459149355561774,False,DLMT,True,1,30,2048,True,10,2048,1,17,4,16,0.0004302139002868001,4.459416,True,32,1,2048,4.459682644438226,2
210,True,False,16,32,1,4,6.096338839573057,False,DLMT,True,1,7,2048,False,10,64,1,30,2,32,0.00013901438774450363,6.096425,True,16,1,16,6.096511160426943,1024
211,False,False,2,1,1,32,6.3564602355993225,False,DLMT,True,1,22,2048,True,10,2048,1,15,4,1,0.0002125935088378264,6.356592,True,2,1,512,6.3567237644006775,512
212,True,False,32,256,1,2,5.089343005201185,False,DLMT,True,1,8,2048,False,10,1024,1,26,16,1,0.007360489453833783,5.093905000000001,True,256,1,1,5.098466994798818,64
213,True,True,1,2,1,32,6.947441921447536,False,DLMT,True,1,27,2048,False,10,256,1,20,16,8,0.0030688831844825144,6.949344000000001,True,2048,1,1,6.951246078552466,2048
214,False,False,64,64,1,32,4.5180057326653165,False,DLMT,True,1,1,2048,False,10,1024,24,1,8,8,0.00013434656675914437,4.518089000000001,True,1,1,64,4.518172267334685,4
215,True,False,4,512,1,16,6.435924522414018,False,DLMT,True,1,13,2048,False,10,8,1,15,8,16,0.0050814824608571875,6.439074,True,4,1,512,6.442223477585982,2048
216,True,False,8,2,1,32,6.710153572529586,False,DLMT,True,1,1,2048,True,10,32,1,9,4,16,0.000181394597494075,6.710266,True,256,1,1,6.710378427470413,1
217,False,False,8,2048,1,1,4.47857376158468,False,DLMT,True,1,21,2048,True,10,16,1,11,8,4,0.00013914021704748402,4.47866,True,32,1,128,4.47874623841532,2
218,False,True,16,64,1,2,inf,False,DLMT,True,1,24,2048,True,1,256,21,1,32,4,inf,inf,False,1,1,4,inf,1024
219,True,True,2,16,1,16,6.240821303492282,False,DLMT,True,1,20,2048,False,10,2048,1,30,2,16,0.001230562473017879,6.241584,True,8,1,1,6.242346696507717,32
220,True,False,128,1024,1,8,7.3154452709958395,False,DLMT,True,1,18,2048,False,10,128,7,1,32,1,0.0220520144431298,7.3291129999999995,True,1,1,1024,7.34278072900416,1
221,False,True,2,1,1,16,4.413385024425603,False,DLMT,True,1,2,2048,False,10,4,1,20,32,2,7.901898506038566e-05,4.4134340000000005,True,512,1,2048,4.413482975574398,8
222,False,True,8,1,1,32,6.707600696562309,False,DLMT,True,1,22,2048,True,10,256,1,12,4,1,0.00015376605607216295,6.707696,True,256,1,8,6.707791303437691,512
223,False,False,128,32,1,4,6.006305671683158,False,DLMT,True,1,15,2048,False,10,2048,1,24,4,16,5.70000000000797e-05,6.006341,True,1,1,16,6.006376328316842,128
224,True,False,2,1,1,1,4.386356619814628,False,DLMT,True,1,21,2048,True,10,32,25,1,1,2,0.0002716707566154154,4.386525000000001,True,512,1,2048,4.386693380185373,512
225,True,False,128,16,1,1,5.9289231885226314,False,DLMT,True,1,3,2048,True,10,512,9,1,2,32,0.0007418766743873843,5.929383,True,512,1,4,5.929842811477368,64
226,False,True,64,8,1,8,6.2238730213416,False,DLMT,True,1,29,2048,True,10,256,16,1,16,2,0.00044527407290354177,6.224149,True,2048,1,1,6.2244249786584,1024
227,True,False,16,2048,1,1,6.3356828828269665,False,DLMT,True,1,9,2048,False,10,64,1,19,4,1,0.0013102995840646372,6.336495,True,1024,1,512,6.337307117173034,2048
228,True,False,4,1,1,8,6.570550052192548,False,DLMT,True,1,27,2048,True,10,2048,15,1,16,4,0.012237832528679344,6.578134999999999,True,64,1,32,6.5857199478074495,512
229,True,True,2,256,1,32,5.064388002723023,False,DLMT,True,1,28,2048,False,10,8,15,1,1,32,0.00021780954983667095,5.064523,True,1024,1,256,5.064657997276978,8
230,True,True,256,256,1,32,7.13897804457381,False,DLMT,True,1,28,2048,False,10,1,12,1,16,8,0.0004581440821401573,7.139262,True,1,1,8,7.139545955426191,64
231,True,True,2048,1,1,32,4.372537609888477,False,DLMT,True,1,14,2048,True,10,2048,30,1,32,2,0.00025393896904566445,4.372695,True,2048,1,2,4.3728523901115235,16
232,False,False,2,16,1,32,4.40431726555844,False,DLMT,True,1,29,2048,False,10,512,11,1,4,2,0.00022383922801869804,4.404456000000001,True,32,1,1,4.404594734441561,8
233,False,True,2048,128,1,4,5.9972493775239775,False,DLMT,True,1,22,2048,True,10,1,1,26,1,16,0.0003624141277599617,5.997474,True,2,1,4,5.997698622476023,1
234,False,False,4,1024,1,2,4.39681100627381,False,DLMT,True,1,9,2048,True,10,64,1,2,1,4,0.0033510977305952283,4.398888,True,64,1,1,4.40096499372619,1024
235,True,True,1,2048,1,4,5.838449962870492,False,DLMT,True,1,2,2048,True,10,128,5,1,2,4,0.0012052970588199178,5.8391969999999995,True,2048,1,32,5.8399440371295075,4
236,False,False,32,128,1,4,5.873517749123277,False,DLMT,True,1,24,2048,True,10,512,15,1,1,1,0.0001214125199475966,5.873593,True,2,1,128,5.873668250876722,64
237,True,False,8,128,1,16,6.722788794932844,False,DLMT,True,1,28,2048,True,10,256,1,21,32,2,0.019689097897059665,6.734992,True,1024,1,64,6.747195205067156,64
238,False,False,1,16,1,2,4.557338661391436,False,DLMT,True,1,6,2048,True,10,512,1,8,2,32,0.0030999580642325597,4.55926,True,1,1,8,4.561181338608564,1
239,False,True,512,2048,1,1,6.6107143212119315,False,DLMT,True,1,18,2048,False,10,1,1,25,4,2,0.00014630447703352898,6.610805000000001,True,4,1,4,6.61089567878807,2048
240,True,False,64,2048,1,4,5.834314900671592,False,DLMT,True,1,2,2048,True,10,1024,1,28,1,8,0.00014698299221336056,5.8344059999999995,True,1,1,1024,5.834497099328407,1
241,True,True,16,2048,1,1,4.873433323953398,False,DLMT,True,1,24,2048,False,10,1,1,1,16,4,0.008237684686852098,4.878539,True,256,1,128,4.883644676046602,512
242,False,False,1,128,1,4,4.589648777106865,False,DLMT,True,1,12,2048,True,10,2,4,1,16,8,9.232551110074415e-05,4.589706,True,2048,1,4,4.589763222893135,2
243,True,True,16,1,1,8,5.84034860609021,False,DLMT,True,1,27,2048,True,10,1,1,22,2,2,0.0013284938840656853,5.841172,True,256,1,64,5.841995393909791,2048
244,False,False,128,16,1,2,4.492202787108378,False,DLMT,True,1,10,2048,False,10,1,2,1,2,16,0.00014071247279472842,4.49229,True,128,1,16,4.492377212891621,4
245,False,False,4,4,1,16,6.459169525407001,False,DLMT,True,1,3,2048,False,10,8,8,1,4,1,0.00041703237284409665,6.459428,True,256,1,1,6.459686474592999,512
246,True,True,512,256,1,16,6.573718740534158,False,DLMT,True,1,17,2048,True,10,512,1,8,16,4,0.01408249342268628,6.582447,True,256,1,1,6.591175259465842,32
247,False,False,2048,256,1,2,4.384029636745101,False,DLMT,True,1,11,2048,False,10,2048,1,9,4,8,0.00019258504614834656,4.384149,True,512,1,128,4.384268363254899,1024
248,False,False,128,512,1,32,6.7230524751584095,False,DLMT,True,1,19,2048,True,10,1,22,1,2,16,0.0002364085446849307,6.723198999999999,True,4,1,2,6.723345524841589,32
249,True,False,64,1,1,2,4.379490110882965,False,DLMT,True,1,9,2048,False,10,2048,1,28,4,2,0.001905289741745412,4.3806709999999995,True,1024,1,16,4.381851889117034,2
250,False,False,1024,1,1,4,5.973068885925133,False,DLMT,True,1,24,2048,False,10,2048,1,28,8,16,0.0003987028969045365,5.973316,True,512,1,2048,5.973563114074866,1024
251,False,False,2048,1,1,4,5.989132947672704,False,DLMT,True,1,29,2048,True,10,1,1,21,32,1,0.00017917589123544987,5.989244000000001,True,8,1,8,5.989355052327298,8
252,True,True,8,128,1,1,5.3078197800890985,False,DLMT,True,1,6,2048,True,10,256,23,1,8,8,0.0039903835655234424,5.310293,True,2,1,8,5.312766219910901,4
253,True,True,2,64,1,4,4.391310788575313,False,DLMT,True,1,15,2048,True,10,1,1,22,4,2,0.0018735410323770004,4.392472,True,4,1,1,4.393633211424686,2
254,True,True,128,16,1,32,4.783969832464597,False,DLMT,True,1,3,2048,False,10,1,1,21,8,1,0.0031819673159855875,4.785942,True,256,1,1,4.787914167535404,8
255,False,False,128,1,1,32,6.264634685045666,False,DLMT,True,1,26,2048,False,10,1,1,18,1,32,0.00023606990490114666,6.264781,True,2048,1,64,6.264927314954335,128
256,False,False,64,1,1,4,5.836792189316109,False,DLMT,True,1,27,2048,False,10,1,24,1,4,2,0.00011586198686373417,5.836864,True,2048,1,128,5.836935810683891,1
257,False,True,32,128,1,2,4.543425556146828,False,DLMT,True,1,6,2048,False,10,128,17,1,32,2,8.138795979741e-05,4.543476,True,8,1,1,4.543526443853172,8
258,True,False,2,1,1,4,5.860298123551484,False,DLMT,True,1,1,2048,True,10,2,30,1,1,32,0.0002047071078393859,5.860425,True,16,1,128,5.8605518764485165,1
259,False,True,512,512,1,2,4.43825677642411,False,DLMT,True,1,15,2048,False,10,512,1,12,1,32,0.00012459534501723976,4.438334,True,64,1,128,4.438411223575891,512
260,True,True,128,512,1,2,5.726099821769411,False,DLMT,True,1,9,2048,True,10,128,20,1,2,32,0.0007795774496481311,5.726583,True,8,1,256,5.727066178230588,256
261,False,True,2,256,1,8,6.4397274173675525,False,DLMT,True,1,18,2048,False,10,1,11,1,8,16,0.0001622837022007946,6.439828,True,32,1,16,6.439928582632448,32
262,False,False,512,512,1,1,6.021588093382189,False,DLMT,True,1,25,2048,True,10,1024,1,8,8,16,0.00015151237573213718,6.021682,True,128,1,1,6.021775906617812,1024
263,False,False,2048,32,1,1,4.448966953931539,False,DLMT,True,1,4,2048,False,10,2048,29,1,1,32,0.00021950170842160774,4.449103000000001,True,8,1,8,4.449239046068463,4
264,False,False,4,512,1,8,6.0017733140488625,False,DLMT,True,1,30,2048,False,10,32,30,1,8,8,0.0002882984564649283,6.001952,True,1,1,1,6.002130685951138,16
265,False,False,4,64,1,32,6.545228385006059,False,DLMT,True,1,7,2048,True,10,2048,1,13,2,1,0.0001219999999999897,6.545304,True,1024,1,2,6.545379614993941,1
266,True,True,1,2048,1,16,7.957144911688259,False,DLMT,True,1,26,2048,True,10,128,1,24,4,32,0.002260567185464675,7.958546,True,1,1,8,7.959947088311742,1
267,False,True,1,1024,1,1,6.559641451113946,False,DLMT,True,1,23,2048,True,10,16,1,30,16,1,0.00030582511342254606,6.559831,True,16,1,1024,6.560020548886054,1
268,False,True,1,256,1,1,6.050226493036798,False,DLMT,True,1,1,2048,True,10,1,1,15,1,1,0.00011375851616483278,6.050297,True,1,1,1,6.050367506963201,16
269,True,False,2,2048,1,8,6.085756556662102,False,DLMT,True,1,30,2048,False,10,256,1,14,16,1,0.012061154007805249,6.093232,True,64,1,64,6.100707443337899,16
270,True,False,8,16,1,4,5.884867953595842,False,DLMT,True,1,7,2048,True,10,1,1,6,1,32,0.00012108261642364205,5.884943,True,1,1,8,5.8850180464041575,1024
271,True,False,512,2,1,2,4.516888651213695,False,DLMT,True,1,25,2048,False,10,2048,1,10,16,8,0.00016513327950488945,4.516991000000001,True,16,1,1,4.5170933487863065,2
272,False,False,16,64,1,2,4.510894679150456,False,DLMT,True,1,21,2048,True,10,1024,1,12,32,1,0.0001634747686954333,4.5109960000000004,True,2048,1,8,4.511097320849545,2
273,True,False,2048,2048,1,8,5.892996867129932,False,DLMT,True,1,10,2048,False,10,1,1,11,1,2,0.00016155803910674146,5.893097,True,4,1,2048,5.893197132870068,64
274,False,False,8,1,1,1,6.461189704741365,False,DLMT,True,1,21,2048,True,10,16,1,22,16,4,0.0011040670269508116,6.461874,True,4,1,1,6.462558295258635,512
275,True,False,256,1,1,16,6.607387461685212,False,DLMT,True,1,30,2048,False,10,2048,1,8,32,2,0.019620257796471436,6.619548,True,1,1,128,6.631708538314788,32
276,True,True,8,4,1,4,5.93024743863279,False,DLMT,True,1,16,2048,True,10,16,1,7,8,8,5.253570214627774e-05,5.930279999999999,True,512,1,4,5.930312561367208,16
277,False,False,16,256,1,1,5.832860013374107,False,DLMT,True,1,8,2048,False,10,128,7,1,4,4,0.00010807867504730692,5.832927,True,8,1,64,5.832993986625892,1
278,False,True,4,1,1,2,5.062344834142252,False,DLMT,True,1,13,2048,False,10,8,1,24,1,32,0.00011482160075536724,5.062416000000001,True,8,1,64,5.06248716585775,1
279,False,False,64,1,1,2,4.44876865316588,False,DLMT,True,1,13,2048,False,10,2048,1,6,1,32,9.091204540642049e-05,4.448824999999999,True,64,1,16,4.448881346834119,1
280,False,False,128,1,1,2,4.469828386649001,False,DLMT,True,1,25,2048,False,10,1,1,20,1,32,0.0001429720252355767,4.469917000000001,True,256,1,1024,4.470005613351,1
281,False,False,256,1,1,2,4.914972900671592,False,DLMT,True,1,19,2048,False,10,1,1,29,2,32,0.00014698299221340284,4.915063999999999,True,64,1,2,4.915155099328406,1
282,False,True,2048,1,1,2,4.461355694886549,False,DLMT,True,1,24,2048,True,10,1,1,27,1,32,0.00018926436537293782,4.461473,True,256,1,1024,4.46159030511345,1
283,False,False,4,1,1,2,4.422673502713808,False,DLMT,True,1,11,2048,False,10,128,1,20,2,32,9.922197337276433e-05,4.422735,True,4,1,1,4.422796497286193,1
284,False,False,16,1,1,2,4.401227961655198,False,DLMT,True,1,4,2048,True,10,128,22,1,1,32,0.00016947271166773873,4.401333,True,16,1,1,4.401438038344803,1
285,False,True,8,1,1,2,4.39718685573711,False,DLMT,True,1,24,2048,True,10,512,1,29,2,32,0.0001147867588180898,4.397258,True,32,1,512,4.39732914426289,1
286,False,True,1024,1,1,2,5.982493099483784,False,DLMT,True,1,2,2048,False,10,1,4,1,4,32,0.00024024154511642743,5.982642,True,1,1,1,5.982790900516217,1
287,False,True,16,1,1,2,inf,False,DLMT,True,1,21,2048,False,1,16,10,1,4,32,inf,inf,False,1024,1,16,inf,1
288,False,True,512,1,1,2,inf,False,DLMT,True,1,24,2048,False,1,2048,30,1,2,32,inf,inf,False,2048,1,256,inf,1
289,False,True,256,1,1,2,4.555784024667927,False,DLMT,True,1,15,2048,False,10,256,2,1,4,32,0.0005146464806057959,4.556103,True,8,1,1,4.556421975332073,1
290,False,True,512,1,1,2,inf,False,DLMT,True,1,3,2048,True,1,512,6,1,2,32,inf,inf,False,256,1,8,inf,1
291,False,True,256,1,1,2,4.454943480911277,False,DLMT,True,1,8,2048,True,10,1024,1,1,2,32,0.00014443337564425704,4.455033,True,1,1,64,4.455122519088723,1
292,False,True,128,1,1,2,inf,False,DLMT,True,1,11,2048,False,1,256,23,1,4,32,inf,inf,False,1024,1,2048,inf,1
293,False,False,1024,1,1,2,4.541539201122337,False,DLMT,True,1,23,2048,False,10,2048,1,29,4,32,0.00011745637488026383,4.541612,True,32,1,1024,4.541684798877663,1
294,False,False,2048,1,1,2,6.470470363808022,False,DLMT,True,1,17,2048,True,10,1,30,1,2,32,0.00034630189141857847,6.4706850000000005,True,64,1,2,6.470899636191979,1
295,False,False,64,1,1,2,4.449546184749699,False,DLMT,True,1,2,2048,False,10,64,1,18,4,32,9.489467845990257e-05,4.449605,True,2,1,128,4.449663815250301,1
296,False,True,512,1,1,2,4.512980152863127,False,DLMT,True,1,28,2048,True,10,2048,1,15,4,32,0.0001433492239253137,4.513069000000001,True,128,1,8,4.513157847136874,1
297,False,True,1,1,1,2,4.464037808809941,False,DLMT,True,1,7,2048,False,10,8,1,25,1,32,3.419064199451784e-05,4.464059000000001,True,128,1,512,4.46408019119006,1
298,False,True,16,1,1,2,5.060907778434071,False,DLMT,True,1,24,2048,False,10,16,2,1,1,32,0.0001923564399753447,5.061027,True,1,1,32,5.061146221565929,1
299,False,True,2048,1,1,2,6.512865397006556,False,DLMT,True,1,20,2048,False,10,2048,19,1,2,32,0.0004236932852902225,6.513128,True,256,1,1,6.513390602993444,1
300,False,False,16,1,1,2,5.822121268903916,False,DLMT,True,1,27,2048,True,10,128,25,1,1,32,0.00010121264743099222,5.822184,True,1,1,256,5.822246731096084,1
301,False,True,1,1,1,2,4.405319937410831,False,DLMT,True,1,26,2048,True,10,8,1,12,1,32,9.368030742905748e-05,4.405378000000001,True,256,1,1,4.40543606258917,1
302,False,False,1,1,1,2,6.0592126471519,False,DLMT,True,1,21,2048,True,10,1,14,1,1,32,0.00035068504387832333,6.059429999999999,True,2048,1,2,6.059647352848098,1
303,False,True,1,1,1,2,4.402975605629979,False,DLMT,True,1,11,2048,False,10,16,14,1,2,32,0.0001668202625583286,4.403079,True,8,1,1024,4.403182394370021,1
304,False,True,32,1,1,2,4.631661889154143,False,DLMT,True,1,17,2048,True,10,256,1,17,2,32,0.00011311940593906859,4.631732,True,2,1,2048,4.631802110845858,1
305,False,False,2048,1,1,2,4.531673895238505,False,DLMT,True,1,6,2048,True,10,1,1,11,4,32,0.00012924395537129412,4.531753999999999,True,1,1,1024,4.531834104761494,1
306,False,True,1,1,1,2,4.550124632528123,False,DLMT,True,1,10,2048,True,10,128,1,29,4,32,0.00013289469515379232,4.550206999999999,True,16,1,1024,4.5502893674718745,1
307,False,True,4,1,1,2,6.3340839396489415,False,DLMT,True,1,30,2048,True,10,16,26,1,2,32,0.00019209633000134325,6.3342030000000005,True,256,1,16,6.3343220603510595,1
308,False,False,64,1,1,2,4.539961970707524,False,DLMT,True,1,4,2048,True,10,64,1,19,4,32,0.00047923793672865556,4.540259000000001,True,512,1,1,4.540556029292477,1
309,False,False,512,1,1,2,4.467757658266396,False,DLMT,True,1,15,2048,True,10,1,21,1,1,32,0.0002328862383223644,4.4679020000000005,True,2,1,2048,4.468046341733605,1
310,False,False,4,1,1,2,4.423858742864566,False,DLMT,True,1,3,2048,False,10,256,1,29,4,32,7.947326594531138e-05,4.423908,True,1024,1,64,4.4239572571354335,1
311,False,False,1,1,1,2,5.831474690625911,False,DLMT,True,1,22,2048,True,10,8,21,1,2,32,0.00014248157775665756,5.831563,True,2048,1,512,5.831651309374089,1
312,False,True,4,1,1,2,4.375896647721009,False,DLMT,True,1,2,2048,False,10,1024,1,10,1,32,0.00030066759053808145,4.3760829999999995,True,2048,1,2048,4.37626935227899,1
313,False,False,8,1,1,2,5.857252780906704,False,DLMT,True,1,17,2048,True,10,8,30,1,1,32,0.00010200000000014576,5.857315999999999,True,1,1,2048,5.8573792190932945,1
314,False,False,64,1,1,2,4.463592878864295,False,DLMT,True,1,3,2048,True,10,1024,29,1,2,32,0.00015185848675655986,4.463687,True,8,1,64,4.463781121135705,1
315,False,True,2,1,1,2,4.562578599061237,False,DLMT,True,1,25,2048,False,10,4,29,1,4,32,6.518435395095754e-05,4.562619,True,2,1,16,4.562659400938762,1
