id,runs,mean_confidence_interval_sup,mean_confidence_interval_inf,U2_I,U2_J,cost_mean,baseline,technique,RT2_J,T2_Ia,correct_result,T2_J,T2_I,OMP,VEC2,cost_std,T2_Ja,SCR,RT2_I
201,10,0.27007333386143423,0.27000606613856576,1,14,0.2700397,False,RS,8,4,True,2,2,False,True,5.426610360068291e-05,32,True,1
202,10,0.12413917804917342,0.12407742195082662,30,1,0.12410830000000002,False,RS,1,2048,True,8,2048,False,False,4.981977519018061e-05,8,False,2
203,10,0.0930399965534904,0.07957520344650959,1,20,0.0863076,False,RS,16,256,True,32,128,True,True,0.0108622951178837,1024,True,4
204,10,0.11098488043766461,0.1109079195623354,1,13,0.1109464,False,RS,8,64,True,1,32,False,True,6.208574715665341e-05,32,False,8
205,10,0.09285261263237535,0.04484624736762464,12,1,0.06884942999999999,False,RS,8,2048,True,512,2048,True,False,0.03872761377761481,2048,True,1
206,10,0.08804483975068542,0.0772789802493146,10,1,0.08266191,False,RS,16,1,True,2,2,True,True,0.0086850159651494,32,False,8
207,10,0.09410773897563514,0.07887022102436488,9,1,0.08648898000000001,False,RS,2,64,True,2,32,True,False,0.012292384705483309,64,True,8
208,10,0.12246329270065812,0.12232250729934188,12,1,0.1223929,False,RS,4,16,True,128,4,False,False,0.0001135741607937293,1,True,2
209,10,0.09201330452620786,0.048710755473792125,10,1,0.07036202999999999,False,RS,1,2048,True,8,4,True,False,0.034932959119892776,8,False,16
210,10,0.1015443801863236,0.0711443198136764,1,13,0.08634435,False,RS,4,64,True,4,4,True,False,0.024524285278321567,1,False,16
211,10,0.10177317163797418,0.1017314283620258,17,1,0.10175229999999999,False,RS,4,1,True,512,4,False,True,3.367506495910793e-05,1,False,8
212,10,0.09557063218965929,0.08079878781034071,28,1,0.08818471,False,RS,1,256,True,512,8,True,False,0.011916717309263485,512,False,2
213,10,0.12252558536147981,0.12249061463852015,1,2,0.12250809999999998,False,RS,4,2048,True,1,1024,False,True,2.821152246866531e-05,256,False,16
214,10,0.2225609637971565,0.2224986362028435,8,1,0.2225298,False,RS,2,512,True,8,32,False,True,5.028081144929642e-05,512,True,1
215,10,0.11850116919212914,0.11845763080787083,8,1,0.11847939999999998,False,RS,4,512,True,256,2,False,True,3.512321169824783e-05,1,True,2
216,10,0.08307227206275361,0.05380256793724639,1,13,0.06843742,False,RS,4,512,True,256,32,True,False,0.02361240619876763,2048,False,2
217,10,0.3283848488237235,0.32833715117627654,1,5,0.328361,False,RS,4,2048,True,64,32,False,True,3.847856546182891e-05,512,False,32
218,10,0.10004353710464502,0.07590606289535497,1,4,0.08797479999999999,False,RS,4,128,True,64,8,True,True,0.019472142362565042,512,False,1
219,10,0.10699136920751078,0.08621731079248925,7,1,0.09660434000000001,False,RS,8,512,True,128,2,True,True,0.01675881326265079,256,False,16
220,10,0.2558045248241181,0.25573707517588196,1,29,0.2557708,False,RS,1,2048,True,16,1,False,False,5.441286612557687e-05,1,False,4
221,10,0.08824997425181534,0.07823886574818466,3,1,0.08324442,False,RS,2,64,True,8,2,True,True,0.008076144517008098,32,False,16
222,10,0.17917430496579656,0.17911449503420346,1,22,0.1791444,False,RS,2,1024,True,32,1,False,False,4.824976683881408e-05,256,False,2
223,10,0.09499747441175158,0.05446130558824841,1,29,0.07472938999999999,False,RS,16,1024,True,1,512,True,True,0.03270126954130221,2,True,2
224,10,0.10391919756964159,0.07944536243035842,15,1,0.09168228,False,RS,1,256,True,2,128,True,False,0.019743490883012558,1,False,1
225,10,0.0939543295977027,0.07289121040229732,4,1,0.08342277000000001,False,RS,1,128,True,2,8,True,True,0.016992003886419634,1,False,8
226,10,0.16796212921139986,0.16793887078860015,15,1,0.1679505,False,RS,4,4,True,4,4,False,False,1.876299549645301e-05,2048,False,32
227,10,0.09424781107618062,0.07926662892381937,1,16,0.08675722,False,RS,32,64,True,2,64,True,True,0.01208559392341146,512,False,4
228,10,0.10611125144674646,0.10608934855325353,13,1,0.1061003,False,RS,4,1024,True,32,64,False,False,1.7669465187151017e-05,256,False,4
229,10,0.08893232745990987,0.07980253254009012,10,1,0.08436743,False,RS,32,1,True,32,16,True,False,0.007365172713528175,256,True,1
230,10,0.09166596469593641,0.0770593153040636,6,1,0.08436264,False,RS,1,64,True,1,4,True,True,0.0117834514884392,512,True,1
231,10,0.1605992909847352,0.1605371090152648,1,5,0.1605682,False,RS,2,16,True,16,16,False,True,5.0163333222583174e-05,32,True,32
232,10,0.12676518836407086,0.12655461163592918,1,25,0.12665990000000002,False,RS,32,32,True,16,1,False,True,0.00016987610190959864,512,False,4
233,10,0.10091565222297888,0.07670420777702111,1,17,0.08880993,False,RS,1,16,True,8,4,True,False,0.01953181550675974,128,True,8
234,10,0.13026482213340446,0.07920357786659553,1,3,0.1047342,False,RS,1,2048,True,32,4,True,True,0.041192040598445716,1024,True,4
235,10,0.09408098854500023,0.0822098114549998,25,1,0.08814540000000001,False,RS,16,256,True,128,1,True,False,0.00957669590046588,1024,True,4
236,10,0.10088604576585132,0.0572326142341487,1,7,0.07905933000000001,False,RS,2,1024,True,1024,2,True,False,0.03521602244002153,1024,False,1
237,10,0.09180734085227304,0.060727579147726966,1,12,0.07626746000000001,False,RS,2,512,True,8,64,True,False,0.02507261278699131,32,True,8
238,10,0.12163126170770652,0.12155453829229348,1,2,0.1215929,False,RS,4,32,True,1,8,False,False,6.189418389477209e-05,256,False,2
239,10,0.1001673897398201,0.06499647026017989,1,11,0.08258193,False,RS,4,512,True,4,2,True,False,0.028373024666610708,8,True,4
240,10,0.10720597240256237,0.10717122759743762,1,1,0.1071886,False,RS,8,1024,True,128,4,False,True,2.8029270415051e-05,2048,False,16
241,10,0.10878898281238215,0.10876341718761788,6,1,0.10877620000000002,False,RS,1,4,True,16,4,False,False,2.0624257562393767e-05,32,False,16
242,10,0.09254612145087979,0.0550847185491202,24,1,0.07381541999999999,False,RS,2,1,True,4,1024,True,False,0.03022079957826397,512,False,8
243,10,0.07543135058421481,0.0712167494157852,1,8,0.07332405,False,RS,8,2,True,32,2,True,True,0.0033999959250710886,128,True,2
244,10,0.10465269902770123,0.08311746097229873,1,22,0.09388507999999998,False,RS,4,128,True,32,32,True,True,0.017372870814508466,128,True,16
245,10,0.09161016169485597,0.07740589830514402,1,6,0.08450803,False,RS,4,128,True,32,16,True,False,0.011458839333462182,1024,False,8
246,10,0.09925419912202285,0.06345874087797712,1,4,0.08135646999999999,False,RS,2,1024,True,2,1024,True,True,0.028876851522146592,1024,True,8
247,10,0.10266629797937851,0.06974702202062147,1,23,0.08620665999999999,False,RS,1,1024,True,2,32,True,True,0.026556582614380188,1024,False,4
248,10,0.17340355487048717,0.1729208451295128,1,20,0.1731622,False,RS,2,64,True,8,32,False,False,0.00038941078567497964,16,False,16
249,10,0.0897145398492089,0.0686208601507911,25,1,0.0791677,False,RS,8,256,True,2,1,True,False,0.017016657603712897,2,True,16
250,10,0.1084520679580485,0.10842413204195152,1,13,0.10843810000000001,False,RS,8,1024,True,512,1,False,True,2.2536414976655095e-05,2048,True,2
251,10,0.10019730369689425,0.07238653630310574,14,1,0.08629192,False,RS,8,512,True,16,32,True,True,0.022435455226529274,16,True,2
252,10,0.11257957545248623,0.08887858454751377,25,1,0.10072908,False,RS,8,512,True,16,32,True,False,0.01912002328967201,128,False,1
253,10,0.3287990557711829,0.328548744228817,1,1,0.32867389999999996,False,RS,32,1,True,4,2,False,True,0.00020193090402412253,16,True,4
254,10,0.13772993629847657,0.1376932637015234,29,1,0.1377116,False,RS,4,1024,True,16,8,False,False,2.9584455377780423e-05,64,True,8
255,10,0.09132115261874592,0.07874930738125406,1,19,0.08503522999999999,False,RS,2,64,True,8,32,True,False,0.010141937723142454,1,True,8
256,10,0.33861443839704664,0.33855296160295334,1,6,0.3385837,False,RS,2,256,True,4,32,False,False,4.9594455335249485e-05,2048,True,8
257,10,0.11117612839969997,0.11114927160030001,8,1,0.11116269999999999,False,RS,1,2048,True,64,4,False,False,2.1665871780290277e-05,2048,False,1
258,10,0.09537704716733847,0.05148557283266153,8,1,0.07343131,False,RS,4,2048,True,8,4,True,False,0.03540805592735783,256,True,16
259,10,0.09980385069038063,0.07769760930961937,21,1,0.08875073,False,RS,1,64,True,8,32,True,False,0.017833509651218406,256,False,32
260,10,0.10163663515026407,0.07675370484973591,1,13,0.08919516999999999,False,RS,4,128,True,2,32,True,False,0.020073515439456534,512,True,4
261,10,0.17004455033279034,0.1699750496672097,1,25,0.17000980000000002,False,RS,2,1,True,4,128,False,True,5.606745936815367e-05,1024,True,4
262,10,0.1854498021733947,0.18542619782660533,1,15,0.18543800000000002,False,RS,2,1024,True,64,1024,False,False,1.9042058712227966e-05,64,False,8
263,10,0.08827117390647822,0.07913408609352178,1,24,0.08370263,False,RS,2,2,True,128,2,True,True,0.007371056023942568,128,False,2
264,10,0.08916377551224168,0.06371534448775833,1,22,0.07643956,False,RS,16,512,True,64,4,True,False,0.020529715226870537,1024,False,8
265,10,0.09605179118515114,0.06833798881484884,19,1,0.08219488999999999,False,RS,16,256,True,16,64,True,True,0.022357231766810936,1024,True,8
266,10,0.13921470537858252,0.13918189462141742,29,1,0.13919829999999997,False,RS,32,128,True,512,128,False,False,2.6469038516726538e-05,2048,False,2
267,10,0.09238082373890164,0.09232957626109836,22,1,0.0923552,False,RS,8,512,True,1,128,False,False,4.1342278601934164e-05,1,True,16
268,10,0.09415182591273483,0.07943511408726517,18,1,0.08679347,False,RS,4,256,True,128,128,True,True,0.011872240868686079,1024,True,2
269,10,0.08870351311092543,0.07329912688907457,2,1,0.08100132,False,RS,8,8,True,4,1,True,True,0.012427000394447569,1024,False,8
270,10,0.09532896222762544,0.07087415777237455,1,28,0.08310155999999999,False,RS,4,128,True,4,4,True,True,0.019728138481782818,128,True,1
271,10,0.13415952068908432,0.08415593931091574,1,6,0.10915773000000002,False,RS,8,2048,True,8,128,True,True,0.04033880458209068,512,False,16
272,10,0.10700459005093037,0.07753566994906962,1,22,0.09227012999999999,False,RS,8,16,True,16,2,True,True,0.023773117374212827,32,False,16
273,10,0.09001047150941048,0.07681438849058954,1,27,0.08341243000000001,False,RS,1,1,True,128,16,True,False,0.010645521770120053,256,True,8
274,10,0.13015890487975224,0.12984509512024778,29,1,0.130002,False,RS,2,2048,True,16,64,False,False,0.00025315607833903544,1024,False,8
275,10,0.09406010810496805,0.07732609189503196,24,1,0.08569310000000001,False,RS,2,4,True,16,1,True,True,0.013499637249200436,16,True,1
276,10,0.0887923375444184,0.0743389824555816,11,1,0.08156566,False,RS,2,256,True,128,4,True,True,0.011659786167610453,1,False,2
277,10,0.09466317777348517,0.07884268222651482,21,1,0.08675292999999999,False,RS,32,64,True,1024,64,True,True,0.01276268340530705,1,True,2
278,10,0.10334800248800065,0.07219421751199938,1,6,0.08777111000000001,False,RS,4,1,True,1024,512,True,False,0.025132328715320035,1,False,16
279,10,0.10556300730060464,0.10551139269939541,27,1,0.10553720000000003,False,RS,2,128,True,512,8,False,True,4.1638443774952715e-05,2048,True,1
280,10,0.10001065712632665,0.051331422873673344,26,1,0.07567104,False,RS,4,1024,True,1,128,True,True,0.039270429509293624,2,True,1
281,10,0.10105080661756145,0.06767205338243852,23,1,0.08436142999999999,False,RS,8,512,True,512,2,True,True,0.02692725134550684,1,True,1
282,10,0.38177701444845275,0.38170558555154727,1,15,0.3817413,False,RS,32,64,True,16,1,False,False,5.7622998880645866e-05,64,False,4
283,10,0.15960387298361461,0.1595605270163854,1,17,0.1595822,False,RS,16,256,True,128,8,False,False,3.4967985358041986e-05,512,True,2
284,10,0.09564143469854051,0.0806259653014595,11,1,0.08813370000000001,False,RS,1,32,True,8,32,True,False,0.012113254071470637,8,False,2
285,10,0.08673446311360364,0.04638061688639636,1,4,0.06655754,False,RS,8,1024,True,32,1,True,False,0.03255418656483986,512,True,4
286,10,0.10497447606847865,0.06829488393152133,1,3,0.08663467999999999,False,RS,8,2048,True,64,32,True,False,0.029590098520613273,1,True,16
287,10,0.08544775716649781,0.0760116828335022,1,14,0.08072972,False,RS,16,128,True,8,32,True,True,0.007612253923615529,32,False,2
288,10,0.23746282991614345,0.2374111700838565,16,1,0.23743699999999998,False,RS,32,8,True,32,8,False,True,4.167493251344011e-05,32,False,1
289,10,0.11749159913384026,0.11728840086615978,1,29,0.11739000000000002,False,RS,16,1024,True,32,128,False,False,0.0001639237627679414,2048,True,8
290,10,0.09241810899161321,0.08061045100838679,1,28,0.08651428,False,RS,1,256,True,1,32,True,True,0.00952545387409965,16,True,1
291,10,0.08264136679529285,0.07207333320470716,15,1,0.07735735,False,RS,8,1,True,64,4,True,True,0.008525426181048078,512,False,4
292,10,0.08670298004130167,0.04765643995869831,11,1,0.06717970999999999,False,RS,16,2048,True,4,32,True,False,0.03149955876333666,32,False,8
293,10,0.4062630714979789,0.40615752850202114,1,6,0.4062103,False,RS,2,2048,True,2,2,False,True,8.514346715985234e-05,1,True,16
294,10,0.11012509909768853,0.1101027009023115,1,27,0.11011390000000001,False,RS,16,512,True,1,128,False,True,1.8069034285207786e-05,2,True,1
295,10,0.09186352200426669,0.04402405799573332,23,1,0.06794379,False,RS,1,2048,True,128,4,True,False,0.038592971478533494,1024,True,32
296,10,0.0917930258876469,0.07760039411235309,2,1,0.08469671,False,RS,8,128,True,64,16,True,True,0.011449455897155113,1,False,2
297,10,0.1808025326847414,0.18077386731525863,1,3,0.1807882,False,RS,2,512,True,2,1,False,True,2.3124878378062168e-05,1,True,8
298,10,0.10252445651198479,0.07877056348801521,21,1,0.09064751,False,RS,1,4,True,32,1,True,True,0.019162700397618807,2048,True,4
299,10,0.0885236811801365,0.044479318819863486,1,11,0.06650149999999999,False,RS,1,2048,True,128,512,True,False,0.0355313934967375,256,True,2
300,10,0.10704984080640441,0.10699655919359562,1,10,0.10702320000000001,False,RS,2,16,True,1024,4,False,True,4.298325255259316e-05,1,True,4
301,10,0.0961442562658724,0.0961024837341276,1,1,0.09612337,True,RS,1,1,True,1,1,False,False,3.369866614570885e-05,1,False,1
