id,T1_Ja,T1_La,T1_L,T1_M,mean_confidence_interval_inf,T1_I,T1_J,T1_K,technique,VRANGE,ORANGE,SCREP,T1_Ia,T1_Ma,T1_Ka,U1_K,U1_J,U1_I,VEC,U1_M,U1_L,baseline,runs,cost_std,cost_mean,correct_result,OMP,mean_confidence_interval_sup
160,128,1,1024,4,3.535039326186752,1024,32,1024,RS,500,10,True,1,512,2048,2,2,1,True,5,5,False,10,0.014967325211940859,3.544316,True,True,3.5535926738132475
161,512,8,1,4,5.082260951676392,64,4,128,RS,500,10,True,1024,512,1,2,6,4,False,1,2,False,10,0.010006611864162601,5.088463,True,True,5.094665048323608
162,4,2048,1024,64,2.252371922341123,4,1,1,RS,500,10,True,4,1,64,2,10,1,True,1,4,False,10,0.00011629273408084505,2.2524439999999997,True,False,2.252516077658876
163,512,1024,32,1,0.8579240646704526,128,512,16,RS,500,10,False,1,2048,1024,1,3,1,False,25,1,False,10,0.010654224357033226,0.8645275,True,True,0.8711309353295474
164,2048,1024,4,64,6.52419659011625,1,256,16,RS,500,10,False,256,2048,16,4,1,2,True,1,1,False,10,0.00036691143345492916,6.524424000000001,True,False,6.524651409883751
165,512,128,4,2,3.5310431622925207,32,512,8,RS,500,10,True,512,1024,1024,1,2,1,False,28,1,False,10,0.013129885338417848,3.5391810000000006,True,True,3.5473188377074805
166,256,512,512,1,0.24992296649097862,2,16,64,RS,500,10,True,2,4,64,5,5,2,True,3,1,False,10,0.023584625153688577,0.2645406,True,True,0.2791582335090214
167,4,64,32,1,4.513598356377459,32,4,16,RS,500,10,True,512,1,64,3,3,6,False,2,1,False,10,0.004647735900414339,4.5164789999999995,True,True,4.51935964362254
168,8,2048,512,128,2.1869243123269495,2,1,4,RS,500,10,True,16,256,128,1,6,13,True,2,1,False,10,0.0003141162205298391,2.187119,True,False,2.1873136876730506
169,1024,64,8,32,4.285259110992203,4,8,32,RS,500,10,False,1,128,1,1,15,1,True,3,2,False,10,0.00023538266716139554,4.285405,True,False,4.285550889007797
170,32,2048,128,1,5.67573199295049,8,4,8,RS,500,10,False,64,2048,1,1,3,7,False,2,2,False,10,0.0003501271197722878,5.675948999999999,True,False,5.676166007049509
171,1024,1024,64,16,6.8462775262338535,256,1024,512,RS,500,10,True,1,32,512,7,1,6,True,1,1,False,10,0.0001233855745215197,6.846354,True,False,6.846430473766146
172,1,8,1,64,0.3103223000461153,4,512,1024,RS,500,10,True,8,128,1,2,1,2,True,1,14,False,10,0.062257839999794395,0.34890940000000004,True,True,0.3874964999538848
173,256,256,1,8,9.80371353593429,1,4,512,RS,500,10,False,256,32,2048,1,1,5,False,4,1,False,10,0.0001120758671613539,9.803783,True,False,9.803852464065708
174,2048,512,32,4,5.437140208912422,4,32,4,RS,500,10,True,1024,32,64,1,2,1,True,9,1,False,10,0.000378820537986036,5.437375,True,False,5.437609791087579
175,2048,1024,64,32,5.357716408888516,16,1024,4,RS,500,10,False,1024,64,4,1,5,2,True,17,1,False,10,0.00032848135411323384,5.35792,True,False,5.358123591111484
176,1024,1,16,4,1.4478359973152328,32,256,8,RS,500,10,False,128,32,16,3,28,1,True,1,1,False,10,0.021628122179236924,1.461241,True,True,1.4746460026847672
177,32,1024,16,64,3.7597108425341386,2,8,64,RS,500,10,False,1,256,128,1,3,11,False,4,1,False,10,8.092589202477759e-05,3.759761,True,False,3.7598111574658617
178,64,16,1,32,3.396489148502339,4,8,256,RS,500,10,False,1024,2048,2048,2,7,1,True,3,2,False,10,0.00026597744265259153,3.3966540000000003,True,False,3.3968188514976614
179,1024,128,32,64,1.26427113879911,128,4,32,RS,500,10,False,128,2048,2048,1,2,2,True,1,16,False,10,0.022345873198423,1.278121,True,True,1.2919708612008902
180,2048,1024,32,128,0.31410511868679136,2,1,512,RS,500,10,True,32,1,512,1,3,7,True,1,1,False,10,0.06461326604103834,0.35415209999999997,True,True,0.3941990813132086
181,4,2048,32,32,3.489256614555264,512,2,8,RS,500,10,False,2048,256,128,5,12,1,True,3,1,False,10,0.000612114368398543,3.489636,True,False,3.4900153854447358
182,1024,1024,256,64,0.2555177076164636,2,128,64,RS,500,10,False,4,2048,256,1,5,7,False,5,1,False,10,0.027354514799023576,0.2724719,True,True,0.2894260923835364
183,1,256,32,256,0.5036422182092712,8,8,2,RS,500,10,False,32,256,16,6,1,2,True,7,1,False,10,0.08473330545334579,0.5561595,True,True,0.6086767817907288
184,256,512,256,4,6.1056928730285325,2,1,1,RS,500,10,False,512,256,2048,1,2,9,True,2,2,False,10,0.013430451258241575,6.114017,True,True,6.122341126971467
185,1,256,4,8,0.3132061814773679,2,64,16,RS,500,10,False,16,2048,16,3,4,1,True,4,2,False,10,0.025793557046091965,0.3291929,True,True,0.3451796185226321
186,32,1024,256,2,11.449969718297274,32,16,1,RS,500,10,False,64,128,128,2,2,19,False,1,1,False,10,0.0004522167621837483,11.45025,True,False,11.450530281702727
187,8,1,2,32,4.124372305239082,8,1,32,RS,500,10,False,32,32,1,11,5,1,True,2,1,False,10,0.00033994264222075117,4.1245829999999994,True,False,4.124793694760917
188,2048,16,4,64,5.864552508687464,1024,1,1,RS,500,10,True,1024,512,4,1,1,3,True,2,10,False,10,0.00016536323654301,5.864655,True,False,5.8647574913125355
189,1,2048,4,2048,0.19124516546405146,4,256,16,RS,500,10,True,8,2048,1,2,13,1,True,5,1,False,10,0.006877490644123045,0.1955078,True,True,0.19977043453594856
190,2048,512,64,4,0.31662876472044305,16,1024,8,RS,500,10,True,1,1,8,6,1,1,True,4,1,False,10,0.03747292906365874,0.33985429999999994,True,True,0.36307983527955684
191,512,64,8,4,1.1586012346520842,64,512,1,RS,500,10,True,128,2048,512,1,2,6,True,1,5,False,10,0.012792560337946398,1.1665299999999998,True,True,1.1744587653479155
192,8,2048,1024,16,7.9842824705826,1024,1,8,RS,500,10,False,1024,256,128,1,1,2,False,7,2,False,10,0.0773925683770735,8.032250000000001,True,False,8.080217529417402
193,1,2048,256,128,3.0384150417706906,256,4,4,RS,500,10,True,2048,1024,32,1,4,5,False,3,2,False,10,0.009577292362666948,3.044351,True,True,3.050286958229309
194,512,128,4,128,0.2687321115346495,2,1,4,RS,500,10,False,16,2048,4,1,7,7,True,2,1,False,10,0.027060863013030467,0.28550430000000004,True,True,0.3022764884653506
195,1,4,2,128,3.6487390474980836,512,512,1,RS,500,10,False,2048,128,16,1,3,1,True,5,11,False,10,0.003249384710987662,3.6507530000000004,True,True,3.652766952501917
196,1024,512,32,128,0.1923007917221791,2,32,2,RS,500,10,True,2,2048,1,2,4,1,False,4,4,False,10,0.02870708435926575,0.21009329999999998,True,True,0.22788580827782087
197,1,4,2,4,11.30926483196939,1,256,32,RS,500,10,False,32,64,2048,1,2,3,False,3,4,False,10,0.0006053098380168484,11.309639999999998,True,False,11.310015168030606
198,1024,2048,1,64,0.7048160778659339,1,8,64,RS,500,10,True,128,1,1024,5,10,1,False,1,1,False,10,0.011338622879785707,0.7118437,True,True,0.718871322134066
199,2048,128,32,2,4.2886660823040605,256,64,4,RS,500,10,True,2048,512,2048,1,2,3,False,1,6,False,10,0.010164517893141692,4.2949660000000005,True,True,4.3012659176959405
200,256,32,2,2,4.955765080231476,2048,256,32,RS,500,10,False,1,128,1024,1,4,1,True,5,10,False,10,0.0013503169998187634,4.956602,True,False,4.957438919768524
201,512,32,32,4,6.7441922939621195,512,16,16,RS,500,10,False,1024,16,64,1,10,2,False,4,1,False,10,0.0003512548932043738,6.74441,True,False,6.744627706037881
202,16,2048,2,64,4.8145878788236365,16,4,1,RS,500,10,True,2048,512,2,5,1,6,True,1,2,False,10,0.0031818925186120764,4.816559999999999,True,True,4.818532121176362
203,1024,16,2,4,7.186070551296822,2048,512,1024,RS,500,10,True,2048,128,1024,1,1,6,True,3,5,False,10,0.0027968096109674627,7.187804000000002,True,True,7.189537448703181
204,512,1024,32,1,2.178952059061062,512,2,256,RS,500,10,True,2048,32,2048,4,9,1,False,3,2,False,10,0.0001677021168619759,2.179056,True,False,2.179159940938938
205,2048,1,2048,16,2.9609819544004816,4,2048,4,RS,500,10,True,256,2048,2048,4,6,1,False,7,1,False,10,0.00015173661390714297,2.961076,True,False,2.961170045599518
206,16,1,256,256,3.9931845977385207,4,8,128,RS,500,10,False,8,1,512,11,2,1,True,8,1,False,10,0.0007250820643211024,3.993634,True,False,3.9940834022614795
207,512,128,2,64,3.795519707414725,512,512,8,RS,500,10,True,1024,128,8,1,1,1,False,6,15,False,10,0.0005667883202748733,3.7958709999999996,True,False,3.796222292585274
208,256,1,1024,1024,0.45345326121069185,16,8,4,RS,500,10,True,32,2048,32,2,11,2,False,5,1,False,10,0.052525975673375185,0.4860086,True,True,0.5185639387893082
209,1,1024,8,2,7.64097930824232,1024,128,32,RS,500,10,False,1,2,128,2,3,7,True,1,2,False,10,0.0005464576836315009,7.641318,True,False,7.64165669175768
210,256,2,2,128,4.349411672747286,1,16,4,RS,500,10,False,2048,128,1024,2,15,1,True,1,1,False,10,0.009939297560693196,4.355572,True,True,4.361732327252715
211,1,1024,64,64,3.7034109035191194,512,32,1024,RS,500,10,True,1,256,2048,1,1,2,False,1,12,False,10,0.003112474899497197,3.7053400000000005,True,True,3.7072690964808817
212,512,128,2,4,4.052974295862598,2,16,32,RS,500,10,True,2048,2048,2048,1,5,6,False,1,1,False,10,0.00016732005259390725,4.053078000000001,True,False,4.053181704137404
213,32,1,1024,8,4.112894952516122,128,32,64,RS,500,10,False,256,16,256,1,25,3,True,1,1,False,10,0.005885893390132066,4.116543,True,True,4.120191047483878
214,1,1,256,64,4.054539167179371,8,32,4,RS,500,10,False,256,256,512,1,3,8,False,1,1,False,10,0.05613280360003415,4.0893299999999995,True,True,4.124120832820628
215,64,2048,32,64,4.5087037779485755,2,4,128,RS,500,10,False,2048,1024,1024,11,1,1,False,1,4,False,10,0.004776130651479171,4.511664,True,True,4.514624222051424
216,128,256,4,2048,0.7032555243629158,8,1,32,RS,500,10,False,64,1,512,3,3,2,True,1,4,False,10,0.011655588155043924,0.7104796,True,True,0.7177036756370841
217,1,8,8,4,6.047719696858899,32,1,1,RS,500,10,False,1024,8,64,2,10,2,True,5,1,False,10,0.00014085808461004144,6.047807000000001,True,False,6.047894303141102
218,8,256,128,8,1.3684031310963503,16,1,2,RS,500,10,False,64,8,4,1,1,3,True,30,1,False,10,0.006279283796739851,1.372295,True,True,1.3761868689036498
219,8,2048,8,1,6.435925077124621,32,2,2,RS,500,10,False,2048,1024,128,2,11,3,False,3,1,False,10,0.007100610114630953,6.440326000000001,True,True,6.444726922875381
220,8,32,16,4,6.195606292575632,2,4,8,RS,500,10,True,256,64,1,4,1,1,False,21,1,False,10,0.0007949521998209945,6.196099,True,False,6.196591707424369
221,1024,32,4,2,5.080368616349443,8,256,2,RS,500,10,True,512,128,32,15,1,2,False,1,2,False,10,0.0013155698385110299,5.081184000000001,True,False,5.08199938365056
222,256,2048,4,1,0.6120111276336532,16,32,16,RS,500,10,False,64,2,32,2,4,1,True,6,3,False,10,0.015639641915657778,0.6217045000000001,True,True,0.631397872366347
223,1024,256,4,4,1.3742323697476264,4,1024,2,RS,500,10,False,64,1,4,9,2,2,True,3,1,False,10,0.01089816778178794,1.3809870000000002,True,True,1.387741630252374
224,32,2048,8,1,5.353682163546884,64,2,1,RS,500,10,False,256,2,4,2,2,1,True,12,1,False,10,0.0004563386900099496,5.3539650000000005,True,False,5.354247836453117
225,256,128,64,512,0.34172980241435275,2,32,4,RS,500,10,True,64,2048,4,10,1,1,False,1,3,False,10,0.013429919815099417,0.35005359999999996,True,True,0.3583773975856472
226,64,1,1,1024,4.2144920207878975,256,2,8,RS,500,10,True,1,1024,32,1,12,3,False,3,2,False,10,0.0001451757555516764,4.214581999999999,True,False,4.214671979212101
227,256,512,4,2,3.3288991425890906,1024,256,128,RS,500,10,True,1,128,1,2,3,1,False,2,11,False,10,0.01006600099344325,3.3351379999999997,True,True,3.341376857410909
228,128,2048,8,1,0.41980085551094887,2,32,4,RS,500,10,False,8,4,16,4,1,7,True,2,1,False,10,0.04275501271851055,0.44630020000000004,True,True,0.4727995444890512
229,32,256,4,4,6.008584996127188,1024,1,1024,RS,500,10,False,1024,1024,1,1,15,1,False,2,1,False,10,0.0005582553179324724,6.008931,True,False,6.009277003872811
230,1024,512,16,128,1.3198533729145014,32,32,16,RS,500,10,False,128,256,1024,3,1,1,True,1,10,False,10,0.02416545197177162,1.3348309999999999,True,True,1.3498086270854983
231,1024,2048,16,16,6.162170340945716,1,2,256,RS,500,10,False,256,256,512,3,8,1,False,4,1,False,10,0.0002559863277599121,6.162329,True,False,6.162487659054284
232,2048,256,8,1,4.055830492040631,64,1024,128,RS,500,10,False,512,16,1024,2,10,1,True,3,1,False,10,0.0405368011194766,4.080955,True,True,4.10607950795937
233,1024,512,256,64,0.39864075918950614,8,32,4,RS,500,10,False,32,128,8,1,4,2,False,4,5,False,10,0.06490329659616682,0.4388674999999999,True,True,0.4790942408104937
234,4,1,512,4,8.99511967625995,4,2,2048,RS,500,10,False,64,2048,2048,1,1,22,True,3,1,False,10,0.000557157966828237,8.995465,True,False,8.995810323740049
235,16,512,32,32,8.91858710752339,32,8,2,RS,500,10,False,2048,128,16,2,3,14,False,1,1,False,10,0.12014115731089006,8.99305,True,True,9.06751289247661
236,128,1024,128,128,2.3201450279467006,16,4,32,RS,500,10,True,1,256,512,3,8,1,False,5,2,False,10,5.158488150612739e-05,2.320177,True,False,2.3202089720532997
237,64,16,4,4,10.475828122980618,2,16,2,RS,500,10,False,2048,32,64,3,6,3,False,5,1,False,10,0.0005999999999998747,10.4762,True,False,10.476571877019383
238,1024,32,8,8,5.667833293782531,2048,32,1,RS,500,10,False,2048,256,8,1,3,1,False,29,1,False,10,0.00035609549281052206,5.668054000000001,True,False,5.6682747062174705
239,128,1,64,32,4.1012714077468,2,32,2,RS,500,10,True,2048,512,2,7,1,8,False,1,1,False,10,0.00020263514009182906,4.1013969999999995,True,False,4.101522592253199
240,1024,64,32,32,7.508003608020798,512,2,32,RS,500,10,True,2048,64,256,1,8,11,True,2,1,False,10,0.00012970736293672696,7.508083999999999,True,False,7.508164391979201
241,16,128,64,2048,3.122409028844749,1,16,2,RS,500,10,False,1024,2048,1024,3,20,1,False,2,1,False,10,0.0035575812007598807,3.1246140000000002,True,True,3.1268189711552514
242,4,64,8,8,4.280089448405954,1,2,4,RS,500,10,True,256,32,8,11,2,1,False,1,1,False,10,0.0015126800719254259,4.281027,True,False,4.281964551594045
243,256,32,2,128,4.155088495978495,128,128,512,RS,500,10,False,128,2048,512,3,12,2,False,3,1,False,10,0.00025573619219816673,4.155247,True,False,4.155405504021505
244,1,8,2,4,5.135159119962951,2,64,1024,RS,500,10,False,512,2048,1,1,10,1,False,4,4,False,10,0.028564088310324205,5.152862999999999,True,True,5.170566880037047
245,2048,256,8,1,8.93776432415822,4,2,256,RS,500,10,False,128,4,2048,1,1,3,False,2,2,False,10,0.0001043503713459897,8.937828999999999,True,False,8.937893675841778
246,256,128,2,128,0.18186638369546804,4,32,2,RS,500,10,True,4,1,2,3,4,1,True,1,4,False,10,0.034858808442200094,0.20347169999999998,True,True,0.22507701630453192
247,1024,1024,8,2,6.132664377352703,4,512,2048,RS,500,10,False,1024,256,1,2,21,1,False,2,1,False,10,0.14939071438345827,6.225256,True,True,6.317847622647297
248,1,2048,1024,1,0.9945965153418895,32,128,4,RS,500,10,True,128,8,64,1,7,5,False,5,1,False,10,0.012541218068832098,1.0023695,True,True,1.0101424846581102
249,1,1024,4,1,4.12929955131473,8,2,4,RS,500,10,False,64,512,2048,1,1,1,False,7,10,False,10,0.00011527792503336829,4.129371000000001,True,False,4.129442448685271
250,128,512,512,512,3.387261952944392,128,128,4,RS,500,10,False,512,2048,32,1,3,1,True,10,4,False,10,0.0003630991600100524,3.387487,True,False,3.3877120470556084
251,2048,256,16,1,4.260169941001172,256,1,1,RS,500,10,False,1,1024,8,1,11,1,False,1,6,False,10,0.00018725383841203036,4.260286,True,False,4.260402058998827
252,2048,8,8,256,6.853794790854194,1024,8,16,RS,500,10,False,2048,256,32,2,4,9,False,2,1,False,10,0.0003230247668522535,6.853995,True,False,6.854195209145806
253,2048,2,2,16,0.21358052679291273,4,256,2,RS,500,10,True,16,128,1,1,8,1,False,1,6,False,10,0.03373465761631501,0.2344891,True,True,0.2553976732070873
254,1,4,1,2,5.481580780759353,2,64,32,RS,500,10,False,2048,512,512,4,11,2,True,1,1,False,10,0.0005376281242642782,5.481914,True,False,5.482247219240646
255,16,512,128,1,4.488960119038392,256,16,1024,RS,500,10,False,512,1,1024,1,5,2,True,5,4,False,10,0.00023698312176182712,4.489107,True,False,4.489253880961607
256,32,512,64,4,2.5378595563052904,256,1,16,RS,500,10,True,512,2048,128,1,9,1,True,2,8,False,10,0.0022272584044066572,2.5392400000000004,True,True,2.5406204436947104
257,1,128,8,2,6.096151067263097,256,2048,8,RS,500,10,False,1,64,256,1,1,3,False,19,1,False,10,0.13136106050120033,6.177568,True,True,6.258984932736903
258,2,1,512,4,6.910272112424011,64,1,1024,RS,500,10,True,256,64,2048,1,1,30,False,3,1,False,10,0.029159458585508717,6.928345,True,True,6.946417887575989
259,64,512,16,1,4.840819190465676,16,8,2,RS,500,10,False,1024,128,1024,7,6,1,False,1,2,False,10,0.006490548204889947,4.844842,True,True,4.848864809534324
260,64,128,1,2,4.01992692376058,8,4,8,RS,500,10,True,8,256,16,2,10,1,True,3,1,False,10,0.0022718417638559283,4.021335,True,False,4.022743076239419
261,512,64,32,2,0.2281622216491886,1,32,2048,RS,500,10,True,8,512,1,10,4,1,False,3,1,False,10,0.012942630922652474,0.236184,True,True,0.24420577835081142
262,256,128,2,2,9.57983624278272,32,128,128,RS,500,10,False,512,1024,256,1,4,5,False,4,2,False,10,0.004283282502940875,9.582491000000001,True,True,9.585145757217282
263,2048,1024,4,4,4.9651799565135,512,128,1,RS,500,10,True,2048,1,1,1,1,2,True,21,2,False,10,0.02034227902669706,4.977788,True,False,4.9903960434865
264,512,2,1,8,4.678066211855691,64,8,128,RS,500,10,False,1024,2048,256,1,8,1,True,2,10,False,10,0.00042560545109301105,4.67833,True,False,4.678593788144309
265,128,1024,4,16,6.256854503007628,16,1,4,RS,500,10,False,16,256,1024,2,5,2,True,10,1,False,10,0.00032187575242626247,6.257054000000001,True,False,6.257253496992374
266,1,1024,4,512,3.266728010414355,32,1,512,RS,500,10,True,1024,2048,1024,1,3,2,True,7,3,False,10,0.00012905812643925027,3.266808,True,False,3.2668879895856455
267,16,512,512,64,3.4488250959378153,16,16,2048,RS,500,10,False,1024,64,1,8,1,1,False,4,3,False,10,0.028646412340815056,3.4665800000000004,True,True,3.4843349040621856
268,8,128,32,1,7.663874942181335,8,8,16,RS,500,10,False,64,256,32,13,1,3,True,1,1,False,10,0.00017273100474426878,7.663982,True,False,7.664089057818665
269,2048,64,8,2,0.4790056106370365,2,2048,1,RS,500,10,False,8,128,2048,16,1,1,False,3,1,False,10,0.01609110890398794,0.48897879999999994,True,True,0.49895198936296337
270,2,512,256,128,8.639854589862685,16,1,2,RS,500,10,False,1024,1024,32,1,6,7,False,1,1,False,10,0.0014817965447388747,8.640773,True,False,8.641691410137314
271,2048,512,1,512,0.37282463873758914,1,1,2,RS,500,10,False,8,1,1,2,1,1,True,1,26,False,10,0.028020007191469447,0.3901913,True,True,0.4075579612624109
272,256,256,64,32,4.553681873481852,4,256,512,RS,500,10,False,64,1,1,1,3,2,False,7,4,False,10,0.00016638810053602038,4.5537849999999995,True,False,4.553888126518147
273,1024,512,1,16,0.28653556741952696,4,256,4,RS,500,10,False,4,256,4,1,3,2,True,2,5,False,10,0.03354485192171819,0.3073265,True,True,0.32811743258047305
274,1,256,64,2,2.586771323530731,8,8,32,RS,500,10,False,128,1024,1024,1,1,14,True,2,1,False,10,0.00970429925342372,2.592786,True,True,2.598800676469269
275,4,64,8,16,5.735566652363323,128,4,8,RS,500,10,False,128,128,64,1,3,4,True,3,2,False,10,0.00022321514285547032,5.735705,True,False,5.735843347636678
276,1,2048,64,1024,0.3851090945722487,1,2,2,RS,500,10,True,16,1024,32,7,6,2,True,1,1,False,10,0.032316821503514254,0.4051389,True,True,0.42516870542775137
277,128,128,2,2,9.221675750724568,1,16,2,RS,500,10,False,2048,4,64,2,6,4,True,1,1,False,10,0.00016497272501840994,9.221778,True,False,9.221880249275433
278,32,64,8,64,4.470793614533674,2,4,16,RS,500,10,True,32,512,1024,1,12,1,True,2,1,False,10,0.00014260434775970992,4.4708820000000005,True,False,4.470970385466327
279,2048,2048,16,8,4.469027230788946,4,4,128,RS,500,10,False,256,1,1024,1,4,5,True,1,4,False,10,0.00019001315743922602,4.469144999999999,True,False,4.469262769211053
280,512,2048,16,1024,2.91664638758094,256,128,64,RS,500,10,True,1,1024,256,1,1,5,True,1,1,False,10,0.010260831545250138,2.923006,True,True,2.92936561241906
281,512,2048,32,128,6.065429156815562,128,1,64,RS,500,10,False,512,256,512,1,5,10,True,4,1,False,10,0.009425443703083718,6.071271,True,True,6.077112843184438
282,32,1,2,16,7.727222783279331,2,2,64,RS,500,10,False,2,2048,256,1,13,2,True,5,1,False,10,0.0007360767623012211,7.727679,True,False,7.728135216720669
283,1,2048,1,64,4.98299420835588,32,16,8,RS,500,10,False,256,1024,64,3,7,2,False,1,2,False,10,0.00020457028132157194,4.983121,True,False,4.98324779164412
284,64,2048,1,32,4.081768957156538,4,8,8,RS,500,10,True,16,2048,256,1,10,10,True,1,1,False,10,0.012271868032211053,4.0893749999999995,True,False,4.096981042843461
285,1024,2,2,16,4.957878370885739,1024,8,32,RS,500,10,True,1,16,512,7,2,3,True,2,1,False,10,0.0003398367255020708,4.958089,True,False,4.958299629114261
286,128,2048,16,32,2.921938283402502,1,128,128,RS,500,10,True,1,512,256,7,2,1,False,1,2,False,10,0.0002980285221249938,2.922123,True,False,2.922307716597498
287,1,16,4,8,11.107515733115159,32,32,128,RS,500,10,True,2048,32,1,1,1,26,True,3,1,False,10,0.005863659267044776,11.11115,True,True,11.114784266884842
288,512,2,1,128,2.1502960706129466,256,128,128,RS,500,10,True,256,512,256,2,9,1,False,3,2,False,10,0.0011809216739478807,2.151028,True,False,2.1517599293870537
289,4,256,64,1024,5.244097688105482,8,4,64,RS,500,10,False,2048,2048,512,1,2,2,True,14,2,False,10,0.003437123215714013,5.246228,True,True,5.248358311894519
290,128,2048,1,8,0.33882870711257396,2,16,1,RS,500,10,False,4,1024,8,2,4,1,True,7,4,False,10,0.02685015532562148,0.3554703,True,True,0.3721118928874261
291,8,16,1,256,1.4428799854076413,16,2,16,RS,500,10,True,128,1024,1,1,2,11,True,8,1,False,10,0.015132445572345509,1.4522590000000002,True,True,1.461638014592359
292,1024,256,8,32,1.189567555390105,128,512,4,RS,500,10,False,128,2048,128,3,2,1,True,18,1,False,10,0.015207357462754664,1.1989930000000002,True,True,1.2084184446098953
293,16,2048,128,4,2.932671100236589,32,8,64,RS,500,10,True,512,32,2048,1,8,1,False,5,4,False,10,0.00013214007719080533,2.932753,True,False,2.932834899763411
294,256,1,4,2,4.085564059628068,8,8,1,RS,500,10,False,256,2048,1024,1,4,5,False,10,1,False,10,0.06568290846179078,4.126274,True,True,4.166983940371933
295,1,256,32,2,5.340008808661949,64,1024,1,RS,500,10,False,2048,32,32,1,6,1,False,1,16,False,10,0.027657839196148264,5.357151,True,True,5.374293191338051
296,256,512,16,4,0.3200416393686004,2,128,4,RS,500,10,True,2,64,64,15,2,1,True,2,1,False,10,0.02221276375870414,0.333809,True,True,0.34757636063139963
297,512,2,2,2,9.415032891047057,16,32,4,RS,500,10,False,1024,4,256,2,3,6,True,3,1,False,10,0.004435513048115138,9.417782,True,True,9.420531108952945
298,512,64,8,32,1.2794189354740284,128,1,16,RS,500,10,True,256,1024,2048,5,4,1,True,2,4,False,10,0.0034593122148774296,1.281563,True,True,1.2837070645259716
299,1,16,16,256,2.3521710332405603,1024,256,64,RS,500,10,True,1024,1024,128,3,14,1,True,5,1,False,10,0.004078714135606961,2.354699,True,True,2.35722696675944
300,512,64,16,32,3.575209042955762,1024,8,128,RS,500,10,True,2048,128,1024,2,1,1,False,17,1,False,10,0.000140299679258357,3.5752960000000003,True,False,3.5753829570442384
301,1,1,1,1,4.764611149714319,1,1,1,RS,500,10,False,1,1,1,1,1,1,False,1,1,True,10,0.00021434551546520362,4.764744,True,False,4.764876850285682
