id,T2_K,T2_J,T2_I,mean_confidence_interval_inf,RT_K,baseline,T1_J,T1_K,technique,VEC2,VEC1,SCR,ACOPY_x,ACOPY_y,U1_I,RT_J,T1_I,runs,mean_confidence_interval_sup,cost_std,cost_mean,U_J,U_I,correct_result,U_K,RT_I
168,8,2048,4,4.040242994552706,1,False,2048,8,DLMT,False,False,False,True,False,1,1,2,10,4.040331005447294,7.100000000013426e-05,4.040287,29,30,True,1,1
169,512,2048,2048,3.393452847843146,1,False,2,1,DLMT,False,False,False,True,False,29,1,512,10,3.3983151521568535,0.0039225099107586875,3.3958839999999997,1,30,True,30,1
170,2048,2048,64,3.4624625541016845,1,False,8,256,DLMT,True,True,False,True,True,8,1,1,10,3.463043445898316,0.0004686160475271784,3.462753,1,30,True,9,1
171,256,2048,2,3.220152241163301,1,False,256,32,DLMT,False,False,True,False,False,1,1,1,10,3.225047758836699,0.0039493037361034026,3.2226,1,30,True,1,1
172,16,2048,16,4.65853277090399,1,False,512,1,DLMT,True,False,False,False,True,16,1,8,10,4.658967229096009,0.0003504853777263933,4.6587499999999995,5,30,True,1,1
173,1,2048,512,5.1426269372921665,1,False,4,2,DLMT,False,False,True,True,True,3,1,8,10,5.142759062707833,0.00010658799181900908,5.1426929999999995,9,30,True,1,1
174,1,2048,1,2.4495740975987674,1,False,1,1,DLMT,True,True,False,False,False,9,1,128,10,2.4498199024012335,0.00019829523443588043,2.4496970000000005,1,30,True,24,1
175,2048,2048,128,3.2804918218597865,1,False,8,512,DLMT,False,False,False,True,False,19,1,64,10,3.281828178140213,0.001078063077931926,3.28116,1,30,True,25,1
176,4,2048,2048,6.041155179885582,1,False,32,4,DLMT,False,True,False,True,False,27,1,1,10,6.079394820114418,0.030848617878277747,6.060275,17,30,True,1,1
177,32,2048,1,3.5681038993181335,1,False,16,8,DLMT,True,False,False,False,False,25,1,2048,10,3.568726100681867,0.0005019412316198131,3.5684150000000003,6,30,True,1,1
178,1024,2048,1,2.888555484347079,1,False,128,256,DLMT,False,True,True,True,True,30,1,2048,10,2.8896745156529198,0.0009027430420668354,2.8891149999999994,1,30,True,20,1
179,16,2048,1,3.002213845317453,1,False,512,16,DLMT,False,True,True,True,False,21,1,128,10,3.0027161546825467,0.0004052221612894386,3.002465,1,30,True,29,1
180,32,2048,1024,2.876041294682353,1,False,2048,8,DLMT,False,True,True,False,False,28,1,64,10,2.8770247053176474,0.0007933353641430146,2.8765330000000002,1,30,True,15,1
181,8,2048,1,4.150811038463273,1,False,4,1,DLMT,False,True,True,False,True,1,1,256,10,4.151040961536728,0.00018548315287382245,4.150926,27,30,True,1,1
182,64,2048,1,5.6917360740827485,1,False,2,1,DLMT,False,False,False,True,True,30,1,4,10,5.696985925917249,0.004235151591147647,5.694360999999999,1,30,True,4,1
183,8,2048,16,5.3382415959910094,1,False,1,4,DLMT,True,True,True,False,False,6,1,2,10,5.3388044040089895,0.0004540275322048509,5.3385229999999995,1,30,True,30,1
184,1024,2048,1,5.640665119556108,1,False,1024,4,DLMT,False,False,False,False,False,9,1,2048,10,5.642016880443891,0.0010904902567194135,5.641341,17,30,True,1,1
185,2048,2048,1,6.341782536623799,1,False,2,2048,DLMT,False,True,True,True,False,30,1,256,10,6.345681463376203,0.003145335594177657,6.343732000000001,14,30,True,1,1
186,512,2048,256,3.340436626869384,1,False,256,1,DLMT,False,True,True,True,False,9,1,4,10,3.341185373130616,0.0006040273172630426,3.340811,1,30,True,12,1
187,1,2048,2048,2.92430693607603,1,False,1,128,DLMT,True,False,True,False,False,24,1,4,10,2.9254190639239703,0.0008971738961873597,2.924863,16,30,True,1,1
188,1,2048,2048,2.084256661130014,1,False,8,256,DLMT,True,True,True,False,False,11,1,1024,10,2.085701338869986,0.0011654479825371465,2.084979,1,30,True,5,1
