id,RT1_K,RT1_J,T1_Ja,baseline,RT1_I,T2_K,T2_J,T2_I,T2_Ja,U2_I,mean_confidence_interval_inf,T1_I,T1_J,T1_K,technique,RT2_J,VEC2,VEC1,SCR,T1_Ia,T1_Ka,OMP1,U1_K,U1_J,U1_I,T2_Ka,RT2_I,runs,T2_Ia,U2_J,U2_K,cost_mean,RT2_K,OMP2,cost_std,correct_result,mean_confidence_interval_sup
125,1,32,1024,False,1,64,512,64,512,6,0.18891670705519986,1,512,32,DLMT,1,True,True,True,2048,128,True,1,2,15,256,8,35,256,21,1,0.19301300000000002,1,False,0.012364510811188613,True,0.19710929294480017
126,1,1,1024,False,1,256,64,32,256,15,0.14066123523097954,16,64,32,DLMT,8,False,True,False,2048,256,False,1,2,15,512,8,35,256,1,15,0.14187828571428573,1,True,0.0036736224829095813,True,0.14309533619759193
127,1,32,1024,False,1,1,64,256,2048,30,0.07581591741362115,512,16,32,DLMT,8,False,True,False,512,2048,False,1,2,15,256,1,35,256,1,12,0.07584184285714285,1,False,7.825500544726214e-05,True,0.07586776830066455
128,1,8,1024,False,1,512,256,128,1,2,0.1268802604542084,1,512,32,DLMT,1,True,True,False,2048,512,False,1,2,15,1024,8,35,256,1,17,0.12692782857142856,8,False,0.00014358262642898207,True,0.12697539668864874
129,1,1,1024,False,1,128,1,32,1,8,0.0832692675281127,128,16,32,DLMT,1,False,False,True,1024,2048,False,1,2,15,128,1,35,256,28,1,0.08330324571428571,32,False,0.00010256191535668999,True,0.08333722390045872
130,1,32,1024,False,1,512,1,1,2048,16,0.19755318867956645,1,32,32,DLMT,1,True,False,True,64,2048,False,1,2,15,512,1,35,256,1,19,0.19796705714285714,8,True,0.001249246857518723,True,0.19838092560614784
131,1,1,1024,False,1,32,64,32,1,30,0.12889309920181136,256,64,32,DLMT,32,False,False,True,256,1,True,1,2,15,2048,1,35,256,17,1,0.12992308571428574,1,False,0.0031089767115005935,True,0.13095307222676011
132,1,32,1024,False,1,1,512,32,1,16,0.19195619721489826,512,128,32,DLMT,8,False,True,False,512,256,True,1,2,15,1,1,35,256,1,30,0.19543705714285714,1,True,0.010506848702340659,True,0.19891791707081602
133,1,8,1024,False,1,512,16,128,1024,1,0.13218818889702488,64,1,32,DLMT,32,True,True,True,512,256,False,1,2,15,1024,1,35,256,1,5,0.13319999999999999,1,True,0.003054114901010018,True,0.1342118111029751
134,1,32,1024,False,1,512,64,16,256,18,0.1649807216664248,128,1,32,DLMT,1,False,True,False,256,1,True,1,2,15,1,1,35,256,1,13,0.17033511428571427,32,False,0.016162038780110508,True,0.17568950690500373
135,1,8,1024,False,1,128,128,256,128,16,0.1293862296012435,512,32,32,DLMT,8,True,True,True,512,1,True,1,2,15,256,1,35,256,29,1,0.13048182857142857,8,False,0.003307025521398902,True,0.13157742754161364
136,1,1,1024,False,1,512,64,128,512,29,0.10329291212260013,512,256,32,DLMT,1,True,True,True,2048,512,True,1,2,15,1,8,35,256,1,28,0.10376457142857143,8,False,0.0014236864078002222,True,0.10423623073454273
137,1,32,1024,False,1,256,128,64,512,3,0.23598840424099413,64,1,32,DLMT,1,False,False,False,2048,1,False,1,2,15,512,32,35,256,1,29,0.23691448571428572,1,True,0.002795343141434942,True,0.23784056718757732
138,1,32,1024,False,1,1,16,16,2048,1,0.07662282668179973,512,16,32,DLMT,1,False,False,False,1024,2048,False,1,2,15,2048,32,35,256,13,1,0.07662935714285715,1,False,1.9711958454766672e-05,True,0.07663588760391457
139,1,32,1024,False,1,64,128,64,2048,1,0.0629115731666236,32,16,32,DLMT,1,False,False,True,1,256,True,1,2,15,128,8,35,256,30,6,0.06522945142857144,1,False,0.006996430971875036,True,0.06754732969051927
140,1,8,1024,False,1,64,128,256,256,12,0.13779142484851128,1,64,32,DLMT,1,True,False,False,64,1,True,1,2,15,64,32,35,256,1,30,0.13939522857142855,1,True,0.0048410230269804655,True,0.14099903229434582
141,1,1,1024,False,1,256,512,256,1024,1,0.10571215104845975,512,128,32,DLMT,1,True,False,False,512,128,False,1,2,15,1,32,35,256,1,1,0.1060896,1,True,0.001139315889972073,True,0.10646704895154026
142,1,8,1024,False,1,512,512,32,2048,22,0.1530304194116466,1,32,32,DLMT,32,False,False,True,2048,1,False,1,2,15,1,1,35,256,16,1,0.15454622857142858,1,True,0.004575414648411436,True,0.15606203773121055
143,1,32,1024,False,1,128,512,32,1,1,0.2044130429258181,16,1,32,DLMT,1,False,True,False,2048,2048,True,1,2,15,2048,32,35,256,29,8,0.2061438571428571,1,True,0.005224399569836337,True,0.2078746713598961
144,1,8,1024,False,1,512,512,1,1024,26,0.09239101532309742,16,512,32,DLMT,1,False,False,False,256,2048,True,1,2,15,1024,1,35,256,1,25,0.09339529714285714,32,False,0.0030313880343108947,True,0.09439957896261687
145,1,1,1024,False,1,512,1,32,128,29,0.08676205446325884,128,16,32,DLMT,8,True,False,False,2048,1,False,1,2,15,512,1,35,256,1,15,0.08679508285714285,8,False,9.969500198308785e-05,True,0.08682811125102687
146,1,8,1024,False,1,1,128,1,128,29,0.16784559492081189,16,512,32,DLMT,8,False,True,True,2048,2048,True,1,2,15,128,8,35,256,29,1,0.17223385714285716,1,True,0.013245809422806372,True,0.17662211936490244
147,1,8,1024,False,1,512,16,64,64,22,0.1117989610070398,16,256,32,DLMT,1,False,True,False,1,64,False,1,2,15,1,1,35,256,28,1,0.11182528571428571,1,False,7.946016843266192e-05,True,0.11185161042153162
148,1,1,1024,False,1,512,32,16,512,1,0.13190075239039484,1,1,32,DLMT,8,True,False,True,128,128,True,1,2,15,2048,8,35,256,30,29,0.1331724,1,False,0.0038384219168075516,True,0.13444404760960516
149,1,8,1024,False,1,1,512,64,512,16,0.12014723949216902,512,1,32,DLMT,1,False,True,True,1,1,True,1,2,15,512,1,35,256,1,21,0.12105477142857143,32,False,0.0027393520410670053,True,0.12196230336497385
150,1,1,1024,False,1,64,32,32,2048,7,0.10090624877587138,64,512,32,DLMT,8,True,True,True,256,1,True,1,2,15,128,1,35,256,1,15,0.10559622857142859,1,True,0.014156532911064092,True,0.11028620836698579
151,1,32,1024,False,1,1,1,128,512,29,0.08439395830053968,32,16,32,DLMT,1,True,True,False,256,2048,False,1,2,15,128,8,35,256,14,1,0.08714135142857142,1,True,0.008292905925406414,True,0.08988874455660316
152,1,32,1024,False,1,1,1,128,128,7,0.1946017408635043,1,1,32,DLMT,1,False,False,True,512,1,False,1,2,15,2048,1,35,256,1,6,0.19594845714285714,1,True,0.004065013957753981,True,0.19729517342220998
153,1,32,1024,False,1,256,1,256,256,2,0.18151599598158602,256,64,32,DLMT,1,False,False,False,256,64,True,1,2,15,2048,8,35,256,24,1,0.19083971428571425,8,True,0.028143303549178877,True,0.20016343258984248
154,1,1,1024,False,1,1,32,64,2048,29,0.073168822844741,32,32,32,DLMT,1,True,True,True,2048,1024,False,1,2,15,64,1,35,256,1,9,0.07324358571428571,8,False,0.00022566899419010925,True,0.07331834858383043
155,1,1,1024,False,1,1,1,64,2048,18,0.08334288187105121,512,1,32,DLMT,1,True,True,True,1,128,False,1,2,15,1024,8,35,256,1,20,0.08336349714285714,8,False,6.222644585114265e-05,True,0.08338411241466306
156,1,1,1024,False,1,1,64,1,2048,30,0.08379862601600518,64,1,32,DLMT,1,True,True,False,256,1024,True,1,2,15,256,1,35,256,1,10,0.08537183999999999,32,False,0.004748689016030785,True,0.0869450539839948
157,1,1,1024,False,1,1,1,32,2048,13,0.1020188432019845,128,512,32,DLMT,1,True,True,True,2048,2048,True,1,2,15,2048,1,35,256,1,18,0.1045390857142857,1,False,0.007607260078828565,True,0.10705932822658691
158,1,1,1024,False,1,1,64,256,2048,1,0.08261109769482892,512,32,32,DLMT,1,True,False,False,1,2048,True,1,2,15,1,1,35,256,2,1,0.08628931999999997,32,False,0.011102579837697956,True,0.08996754230517102
159,1,1,1024,False,1,1,16,64,2048,28,0.09509936409688334,128,128,32,DLMT,1,False,False,True,512,512,True,1,2,15,128,8,35,256,1,24,0.09559824857142858,8,False,0.0015058645859005349,True,0.09609713304597382
160,1,1,1024,False,1,1,512,256,2048,28,0.07664834263816112,32,128,32,DLMT,1,True,True,True,256,1,False,1,2,15,1,8,35,256,1,12,0.07666308857142856,1,False,4.451006160042284e-05,True,0.07667783450469601
161,1,1,1024,False,1,1,256,1,2048,14,0.10751411529946248,256,512,32,DLMT,1,True,False,False,256,64,True,1,2,15,512,32,35,256,13,1,0.10957957142857144,1,False,0.006234503972871869,True,0.11164502755768041
162,1,1,1024,False,1,1,1,64,2048,19,0.08374363178634837,1,1,32,DLMT,1,True,False,True,128,256,True,1,2,15,1,1,35,256,11,1,0.08462101714285714,32,False,0.002648355689478253,True,0.0854984024993659
163,1,1,1024,False,1,1,64,256,2048,14,0.09338020733253219,1,128,32,DLMT,1,True,True,True,2048,1,True,1,2,15,128,1,35,256,1,20,0.09492398285714285,8,False,0.004659830100366058,True,0.0964677583817535
164,1,1,1024,False,1,1,64,1,2048,1,0.1159500230453853,64,32,32,DLMT,1,False,False,True,512,2048,True,1,2,15,1,1,35,256,27,23,0.11756837142857143,8,False,0.0048849255533775365,True,0.11918671981175756
165,1,1,1024,False,1,1,512,64,2048,1,0.08749077444589005,512,64,32,DLMT,1,False,True,False,512,64,False,1,2,15,1024,1,35,256,27,30,0.08756539999999999,8,False,0.00022525451255984077,True,0.08764002555410992
166,1,1,1024,False,1,1,512,1,2048,1,0.05304380044701016,1,512,32,DLMT,1,False,True,True,1,2048,True,1,2,15,256,1,35,256,2,5,0.05998999142857143,32,False,0.020966824063967222,True,0.06693618241013269
167,1,1,1024,False,1,1,512,256,2048,12,0.12958607521165938,64,256,32,DLMT,1,False,False,False,2048,256,False,1,2,15,2048,32,35,256,1,25,0.12960562857142857,1,False,5.9021103109353015e-05,True,0.12962518193119776
168,1,1,1024,False,1,1,512,32,2048,13,0.11669048033936283,64,32,32,DLMT,1,True,False,True,256,2048,True,1,2,15,64,32,35,256,30,1,0.11875254285714286,1,False,0.006224260480882654,True,0.12081460537492289
169,1,1,1024,False,1,1,16,256,2048,1,0.0827125990417977,512,1,32,DLMT,1,False,False,True,1,128,True,1,2,15,128,1,35,256,4,29,0.08409186,1,False,0.004163248883552363,True,0.0854711209582023
170,1,1,1024,False,1,1,1,256,2048,15,0.08372439350602205,64,64,32,DLMT,1,False,False,False,64,1,True,1,2,15,2048,1,35,256,29,1,0.08418722285714285,32,False,0.0013970335112221011,True,0.08465005220826365
171,1,1,1024,False,1,1,512,256,2048,1,0.09779704886807362,32,1,32,DLMT,1,False,False,True,1,2048,False,1,2,15,128,8,35,256,17,24,0.09782355142857144,1,False,7.999701198501468e-05,True,0.09785005398906925
172,1,1,1024,False,1,1,128,64,2048,2,0.10055881345793798,1,512,32,DLMT,1,True,False,False,1,128,False,1,2,15,2048,32,35,256,1,7,0.1006056,1,False,0.00014122347032780486,True,0.10065238654206203
173,1,1,1024,False,1,1,1,256,2048,1,0.10945599993687335,16,1,32,DLMT,1,True,False,False,1024,512,False,1,2,15,1024,1,35,256,20,2,0.10953714285714286,8,False,0.00024492694454319433,True,0.10961828577741237
174,1,1,1024,False,1,1,128,64,2048,29,0.08050613889224693,32,256,32,DLMT,1,False,True,True,2048,256,True,1,2,15,128,1,35,256,8,1,0.08352937714285714,32,False,0.00912553436441116,True,0.08655261539346736
175,1,1,1024,False,1,1,1,64,2048,29,0.07515959340463638,64,1,32,DLMT,1,False,False,False,1,1,False,1,2,15,512,8,35,256,15,1,0.07516836571428571,1,False,2.6478896641417604e-05,True,0.07517713802393505
176,1,1,1024,False,1,1,512,256,2048,1,0.10436921255292904,1,1,32,DLMT,1,True,True,False,2048,64,True,1,2,15,1,8,35,256,27,30,0.10503259999999999,8,False,0.0020024108070023985,True,0.10569598744707094
177,1,1,1024,False,1,1,512,64,2048,29,0.0889859473965118,512,512,32,DLMT,1,True,False,True,1,512,True,1,2,15,1,1,35,256,13,1,0.09066590571428572,8,False,0.005070892893251099,True,0.09234586403205963
178,1,1,1024,False,1,1,64,1,2048,16,0.07809905012815335,512,16,32,DLMT,1,False,True,True,512,512,False,1,2,15,2048,1,35,256,29,1,0.07813119428571429,1,False,9.70259669009352e-05,True,0.07816333844327522
179,1,1,1024,False,1,1,1,16,2048,10,0.09416658312559326,512,64,32,DLMT,1,True,False,False,2048,512,True,1,2,15,256,8,35,256,2,1,0.09467118,1,False,0.0015231072564802712,True,0.09517577687440673
180,1,1,1024,False,1,1,32,32,2048,8,0.07045611512447966,1,512,32,DLMT,1,False,True,False,2048,2048,False,1,2,15,64,8,35,256,4,1,0.07046302857142857,8,False,2.0867987395989582e-05,True,0.07046994201837747
181,1,1,1024,False,1,1,512,16,2048,1,0.0857493157736665,32,64,32,DLMT,1,True,True,True,64,1,True,1,2,15,2048,8,35,256,20,29,0.08867849142857143,8,False,0.00884160985090616,True,0.09160766708347635
182,1,1,1024,False,1,1,1,1,2048,21,0.06260757810724422,1,256,32,DLMT,1,False,True,False,1,2048,True,1,2,15,128,1,35,256,11,1,0.06666555714285716,8,False,0.012248861674091206,True,0.07072353617847009
183,1,1,1024,False,1,1,32,256,2048,28,0.07672533107370513,256,512,32,DLMT,1,True,True,True,256,2048,False,1,2,15,2048,32,35,256,25,1,0.07675394571428572,1,False,8.637224866110284e-05,True,0.0767825603548663
184,1,1,1024,False,1,1,32,32,2048,1,0.11278232530492627,1,512,32,DLMT,1,True,False,True,256,1,False,1,2,15,128,1,35,256,30,19,0.11282342857142857,1,False,0.00012406871039048859,True,0.11286453183793088
185,1,1,1024,False,1,1,128,128,2048,28,0.07968588921858684,32,128,32,DLMT,1,False,True,False,1,256,False,1,2,15,1,1,35,256,30,1,0.07972166000000001,1,False,0.0001079727986908881,True,0.07975743078141319
186,1,1,1024,False,1,1,512,1,2048,30,0.15018968875732489,1,32,32,DLMT,1,False,False,False,1024,64,True,1,2,15,256,32,35,256,1,12,0.15114008571428572,1,False,0.0028687385418027377,True,0.15209048267124656
187,1,1,1024,False,1,1,1,32,2048,1,0.0771845180958411,64,512,32,DLMT,1,True,False,True,1,64,True,1,2,15,2048,1,35,256,1,2,0.07860157142857144,8,False,0.004277323787307829,True,0.08001862476130177
188,1,1,1024,False,1,1,128,128,2048,28,0.09083884600797039,256,1,32,DLMT,1,False,False,True,2048,1,True,1,2,15,2048,8,35,256,29,1,0.09231266285714287,8,False,0.004448662390817891,True,0.09378647970631536
189,1,1,1024,False,1,1,32,1,2048,15,0.08024402477165374,64,1,32,DLMT,1,True,False,False,1,256,False,1,2,15,1,8,35,256,23,1,0.0802536257142857,8,False,2.8980095068927333e-05,True,0.08026322665691765
190,1,1,1024,False,1,1,512,1,2048,3,0.07434132395435873,16,1,32,DLMT,1,True,False,True,2048,1,False,1,2,15,64,1,35,256,8,1,0.07434881428571427,1,False,2.2609291931253964e-05,True,0.07435630461706981
191,1,1,1024,False,1,1,256,64,2048,29,0.09210238656583469,512,16,32,DLMT,1,True,False,False,512,2048,True,1,2,15,2048,8,35,256,10,1,0.09392445142857142,1,False,0.005499836314830337,True,0.09574651629130815
192,1,1,1024,False,1,1,1,64,2048,27,0.1298351885942665,1,16,32,DLMT,1,True,True,True,1,2048,True,1,2,15,128,32,35,256,1,29,0.13562214285714283,1,False,0.01746771032038071,True,0.14140909712001917
193,1,1,1024,False,1,1,32,1,2048,28,0.08934164043832847,1,16,32,DLMT,1,True,False,False,64,256,False,1,2,15,2048,1,35,256,1,29,0.08936316571428572,1,False,6.497326018275081e-05,True,0.08938469099024297
194,1,1,1024,False,1,1,1,16,2048,1,0.07970749655743734,512,32,32,DLMT,1,False,True,True,2048,1024,False,1,2,15,1,32,35,256,17,13,0.07972926000000001,1,False,6.569215739231897e-05,True,0.07975102344256269
195,1,1,1024,False,1,1,512,128,2048,14,0.09315449159005432,32,1,32,DLMT,1,False,True,False,1024,2048,True,1,2,15,2048,1,35,256,1,16,0.09472409142857142,8,False,0.004737779849759133,True,0.09629369126708853
196,1,1,1024,False,1,1,1,1,2048,26,0.10647810285860027,512,512,32,DLMT,1,True,False,False,2048,1,True,1,2,15,1,8,35,256,1,25,0.10817445714285713,1,False,0.005120383519915322,True,0.109870811427114
197,1,1,1024,False,1,1,128,16,2048,1,0.07845845463239808,128,512,32,DLMT,1,True,True,False,1024,2048,False,1,2,15,128,1,35,256,16,29,0.07847282857142855,32,False,4.3387210567359376e-05,True,0.07848720251045903
198,1,1,1024,False,1,1,1,1,2048,1,0.08079672990611064,512,64,32,DLMT,1,False,False,False,512,1,False,1,2,15,2048,1,35,256,9,13,0.08081485714285715,32,False,5.471640279380358e-05,True,0.08083298437960365
199,1,1,1024,False,1,1,16,256,2048,1,0.09226691684294032,16,512,32,DLMT,1,False,True,True,128,256,True,1,2,15,128,8,35,256,6,2,0.09614456,1,False,0.011704524403767971,True,0.10002220315705969
200,1,1,1024,False,1,1,256,32,2048,1,0.11343486335492786,64,16,32,DLMT,1,True,True,False,1,256,True,1,2,15,256,1,35,256,24,14,0.1141193142857143,1,False,0.00206599016415068,True,0.11480376521650074
201,1,1,1024,False,1,1,256,32,2048,15,0.14403218297013115,128,512,32,DLMT,1,False,True,False,256,1,True,1,2,15,1,32,35,256,1,28,0.14514037142857142,1,False,0.0033450264324022005,True,0.1462485598870117
202,1,1,1024,False,1,1,1,128,2048,1,0.09966952375840679,128,1,32,DLMT,1,True,True,False,256,1,True,1,2,15,64,32,35,256,3,1,0.10088084285714286,1,False,0.0036563225076794406,True,0.10209216195587892
203,1,1,1024,False,1,1,1,16,2048,15,0.06492159196050688,512,128,32,DLMT,1,True,True,True,1,128,False,1,2,15,1,1,35,256,9,1,0.06492688000000002,32,False,1.5961754289551916e-05,True,0.06493216803949316
204,1,1,1024,False,1,1,512,128,2048,14,0.06924673455773245,32,512,32,DLMT,1,False,True,False,256,256,False,1,2,15,2048,1,35,256,15,1,0.06927806857142857,8,False,9.458057720099575e-05,True,0.06930940258512469
205,1,1,1024,False,1,1,512,32,2048,15,0.06474129867713503,64,64,32,DLMT,1,False,True,True,1,128,False,1,2,15,2048,1,35,256,2,1,0.06475249999999999,1,False,3.381078441647202e-05,True,0.06476370132286495
206,1,1,1024,False,1,1,256,64,2048,1,0.09507768517306278,1,1,32,DLMT,1,False,True,True,2048,1,False,1,2,15,512,1,35,256,26,1,0.09511812285714287,8,False,0.0001220596741310552,True,0.09515856054122296
207,1,1,1024,False,1,1,16,1,2048,19,0.07660662831630312,256,32,32,DLMT,1,True,True,False,256,512,False,1,2,15,2048,1,35,256,30,1,0.07663017999999999,1,False,7.108989801652487e-05,True,0.07665373168369687
208,1,1,1024,False,1,1,256,1,2048,14,0.07021620795835232,32,32,32,DLMT,1,False,True,False,2048,128,False,1,2,15,512,1,35,256,30,1,0.07024142857142857,32,False,7.61275004615972e-05,True,0.07026664918450481
209,1,1,1024,False,1,1,1,64,2048,28,0.06821564827460685,64,16,32,DLMT,1,True,True,True,2048,2048,False,1,2,15,256,1,35,256,10,1,0.06821986571428572,8,False,1.273018780822406e-05,True,0.06822408315396458
210,1,1,1024,False,1,1,16,256,2048,28,0.06450683436136229,512,64,32,DLMT,1,False,True,False,2048,256,False,1,2,15,128,1,35,256,2,1,0.06451495999999998,32,False,2.452694378491939e-05,True,0.06452308563863768
211,1,1,1024,False,1,1,64,1,2048,28,0.06915073172278646,512,32,32,DLMT,1,False,True,True,1,2048,False,1,2,15,128,1,35,256,5,1,0.06915974,8,False,2.7191156125264333e-05,True,0.06916874827721353
212,1,1,1024,False,1,1,512,128,2048,21,0.06484652661224845,128,512,32,DLMT,1,True,True,False,512,2048,False,1,2,15,1,1,35,256,3,1,0.06485171714285716,32,False,1.5667427279263712e-05,True,0.06485690767346587
213,1,1,1024,False,1,1,1,128,2048,29,0.06333253910020245,32,64,32,DLMT,1,True,True,False,512,1,False,1,2,15,2048,1,35,256,3,1,0.06333870000000001,1,False,1.8596451274370434e-05,True,0.06334486089979757
214,1,1,1024,False,1,1,512,16,2048,30,0.06144141381331342,1,1,32,DLMT,1,False,True,True,512,128,False,1,2,15,512,1,35,256,10,1,0.06144889142857143,32,False,2.2570908854775794e-05,True,0.06145636904382944
215,1,1,1024,False,1,1,16,256,2048,3,0.10596609882569075,128,1,32,DLMT,1,False,True,True,128,1,False,1,2,15,512,1,35,256,28,1,0.10599851428571427,8,False,9.784488348651333e-05,True,0.1060309297457378
216,1,1,1024,False,1,1,1,64,2048,22,0.0760059587413185,1,64,32,DLMT,1,False,True,False,1,1,False,1,2,15,256,1,35,256,18,1,0.07609408857142858,1,False,0.0002660166769975441,True,0.07618221840153865
217,1,1,1024,False,1,1,512,1,2048,14,0.06937296319409363,32,128,32,DLMT,1,True,True,True,128,1,False,1,2,15,256,1,35,256,4,1,0.06938288857142857,8,False,2.9959389383712298e-05,True,0.06939281394876352
218,1,1,1024,False,1,1,1,1,2048,12,0.10278991416830054,256,16,32,DLMT,1,False,True,False,1,1,False,1,2,15,1,1,35,256,21,1,0.10284031428571429,8,False,0.0001521309156950163,True,0.10289071440312804
219,1,1,1024,False,1,1,1,1,2048,1,0.07088550234751544,1,512,32,DLMT,1,False,True,False,2048,1024,False,1,2,15,2048,1,35,256,3,1,0.07089034285714285,8,False,1.4610901716855319e-05,True,0.07089518336677027
220,1,1,1024,False,1,1,16,32,2048,20,0.06358178735869051,32,512,32,DLMT,1,False,True,True,2048,2048,False,1,2,15,1,1,35,256,9,1,0.06359792857142856,1,False,4.872166177924029e-05,True,0.0636140697841666
221,1,1,1024,False,1,1,64,64,2048,14,0.0626483569461935,128,1,32,DLMT,1,False,True,True,128,2048,False,1,2,15,2048,1,35,256,8,1,0.0626558057142857,32,False,2.2483834737202406e-05,True,0.06266325448237789
222,1,1,1024,False,1,1,128,64,2048,30,0.06731809072606738,32,512,32,DLMT,1,False,True,False,1,256,False,1,2,15,1,1,35,256,16,1,0.06737014571428572,1,False,0.00015712608284496876,True,0.06742220070250406
223,1,1,1024,False,1,1,32,1,2048,1,0.062217005691685215,64,512,32,DLMT,1,True,True,False,128,1,False,1,2,15,256,1,35,256,11,1,0.062230811428571425,32,False,4.167211312430552e-05,True,0.062244617165457636
224,1,1,1024,False,1,1,64,32,2048,30,0.07955059685744553,512,512,32,DLMT,1,True,True,False,512,1,False,1,2,15,2048,1,35,256,17,1,0.07984648285714285,8,False,0.0008931210954482562,True,0.08014236885684017
225,1,1,1024,False,1,1,512,1,2048,14,0.06859157423881164,512,1,32,DLMT,1,True,True,True,1024,128,False,1,2,15,128,1,35,256,1,1,0.06860648285714285,1,False,4.500112053026671e-05,True,0.06862139147547407
226,1,1,1024,False,1,1,128,64,2048,3,0.07563807863045441,512,512,32,DLMT,1,False,True,True,1,64,False,1,2,15,1,1,35,256,30,1,0.07568671142857142,1,False,0.0001467963268739153,True,0.07573534422668843
227,1,1,1024,False,1,1,256,256,2048,5,0.06819243603705907,512,1,32,DLMT,1,True,True,False,2048,2048,False,1,2,15,1024,1,35,256,9,1,0.06819788,1,False,1.6432403528221205e-05,True,0.06820332396294093
228,1,1,1024,False,1,1,64,32,2048,14,0.061902000212324046,16,32,32,DLMT,1,True,True,False,2048,256,False,1,2,15,1,1,35,256,1,1,0.06190859142857143,8,False,1.9895345779188558e-05,True,0.06191518264481881
229,1,1,1024,False,1,1,64,256,2048,30,0.07423906108736802,128,128,32,DLMT,1,True,True,True,2048,1,False,1,2,15,1,1,35,256,20,1,0.07425372857142858,32,False,4.4273265531428626e-05,True,0.07426839605548913
230,1,1,1024,False,1,1,128,128,2048,2,0.06150763230559399,64,1,32,DLMT,1,True,True,False,1,1024,False,1,2,15,256,1,35,256,2,1,0.06151444857142857,32,False,2.0574649747806702e-05,True,0.061521264837263154
231,1,1,1024,False,1,1,64,1,2048,26,0.07050972195899635,16,512,32,DLMT,1,False,True,False,2048,1,False,1,2,15,2048,1,35,256,30,1,0.07052626857142856,32,False,4.9945345966100654e-05,True,0.07054281518386077
232,1,1,1024,False,1,1,1,32,2048,22,0.05809345703250254,1,1,32,DLMT,1,False,True,False,1,128,False,1,2,15,1,1,35,256,1,1,0.05810063142857143,32,False,2.1655652794574955e-05,True,0.05810780582464031
233,1,1,1024,False,1,1,1,256,2048,24,0.07907033198999186,128,512,32,DLMT,1,True,True,True,1,256,False,1,2,15,256,1,35,256,28,1,0.07923109999999998,1,False,0.0004852723730030378,True,0.07939186801000811
234,1,1,1024,False,1,1,512,256,2048,1,0.09757256386535254,256,128,32,DLMT,1,False,True,False,1,128,False,1,2,15,256,1,35,256,22,1,0.09761441428571428,8,False,0.0001263239670571713,True,0.09765626470607602
235,1,1,1024,False,1,1,512,32,2048,2,0.07507271421602063,512,256,32,DLMT,1,True,True,True,2048,2048,False,1,2,15,2048,1,35,256,27,1,0.07511109142857143,1,False,0.00011584021599089141,True,0.07514946864112224
236,1,1,1024,False,1,1,64,1,2048,3,0.06588667526353836,1,1,32,DLMT,1,True,True,True,256,256,False,1,2,15,1,1,35,256,13,1,0.06589515428571428,1,False,2.5593619102728004e-05,True,0.0659036333078902
237,1,1,1024,False,1,1,512,256,2048,30,0.09785364862774504,16,16,32,DLMT,1,False,True,False,256,2048,False,1,2,15,1,1,35,256,30,1,0.09791141142857145,8,False,0.00017435490696757964,True,0.09796917422939785
238,1,1,1024,False,1,1,512,32,2048,4,0.06838666273465989,1,128,32,DLMT,1,True,True,False,128,2048,False,1,2,15,256,1,35,256,29,1,0.06841763428571429,32,False,9.348649694048852e-05,True,0.06844860583676869
239,1,1,1024,False,1,1,512,1,2048,9,0.07432902774553987,1,1,32,DLMT,1,True,True,False,1,2048,False,1,2,15,2048,1,35,256,22,1,0.07435690285714286,1,False,8.414000742203158e-05,True,0.07438477796874585
240,1,1,1024,False,1,1,256,256,2048,26,0.061940947409104004,1,256,32,DLMT,1,True,True,True,1,1,False,1,2,15,2048,1,35,256,1,1,0.06194781428571428,8,False,2.0727416527834573e-05,True,0.06195468116232456
241,1,1,1024,False,1,1,1,64,2048,16,0.06997693047795207,1,64,32,DLMT,1,True,True,True,1,128,False,1,2,15,2048,1,35,256,19,1,0.06999485428571428,32,False,5.410235982630972e-05,True,0.07001277809347649
242,1,1,1024,False,1,1,64,256,2048,8,0.06566479662237945,1,256,32,DLMT,1,False,True,False,512,2048,False,1,2,15,128,1,35,256,9,1,0.06567137714285715,1,False,1.9863060988596456e-05,True,0.06567795766333484
243,1,1,1024,False,1,1,64,64,2048,11,0.06394573549503957,1,512,32,DLMT,1,True,True,False,512,2048,False,1,2,15,512,1,35,256,1,1,0.06395323142857144,32,False,2.2626201896140526e-05,True,0.06396072736210331
244,1,1,1024,False,1,1,64,64,2048,30,0.0637309296901822,1,512,32,DLMT,1,True,True,True,1,2048,False,1,2,15,256,1,35,256,1,1,0.06374018285714285,32,False,2.7930346892779345e-05,True,0.0637494360241035
245,1,1,1024,False,1,1,64,64,2048,30,0.06363197996103241,1,512,32,DLMT,1,True,True,False,2048,2048,False,1,2,15,256,1,35,256,1,1,0.06363923714285714,32,False,2.190553857836266e-05,True,0.06364649432468188
246,1,1,1024,False,1,1,64,64,2048,21,0.0638234865457827,1,512,32,DLMT,1,True,True,True,2048,2048,False,1,2,15,2048,1,35,256,1,1,0.06383496285714287,32,False,3.46408271570182e-05,True,0.06384643916850304
247,1,1,1024,False,1,1,64,64,2048,16,0.06333066928133566,1,512,32,DLMT,1,True,True,True,1,2048,False,1,2,15,2048,1,35,256,1,1,0.06333930285714287,32,False,2.6060133600297147e-05,True,0.06334793643295009
248,1,1,1024,False,1,1,64,64,2048,2,0.0638738660413167,1,512,32,DLMT,1,True,True,True,2048,2048,False,1,2,15,256,1,35,256,1,1,0.06388068571428572,32,False,2.058493405877331e-05,True,0.06388750538725474
