id,T2_K,T2_J,T2_I,mean_confidence_interval_inf,RT_K,baseline,T1_J,T1_K,technique,VEC2,VEC1,SCR,ACOPY_x,ACOPY_y,U1_I,RT_J,T1_I,runs,mean_confidence_interval_sup,cost_std,cost_mean,U_J,U_I,correct_result,U_K,RT_I
159,2048,1024,2048,0.09925182403950457,1,False,1,1,DLMT,True,False,True,False,True,27,1,16,35,0.09927281596049546,3.1681673837454764e-05,0.09926232000000001,19,1,True,27,8
160,2048,128,2048,0.09005345927613437,8,False,1,256,DLMT,False,True,True,False,False,1,1,128,35,0.09011168358100849,8.787397004941131e-05,0.09008257142857143,1,1,True,20,8
161,2048,2048,2048,0.09472615289428472,8,False,512,512,DLMT,True,False,True,False,True,12,1,1,35,0.09474922996285813,3.482864479073559e-05,0.09473769142857143,1,1,True,29,8
162,2048,256,2048,0.08804067704400849,1,False,128,512,DLMT,False,False,True,False,False,1,8,16,35,0.08806716867027724,3.998200370677064e-05,0.08805392285714286,22,1,True,14,8
163,2048,1024,2048,0.09695122593316678,1,False,128,1,DLMT,False,True,True,False,True,1,8,1,35,0.09698715120969036,5.4219568272658365e-05,0.09696918857142857,30,1,True,14,8
164,2048,1024,2048,0.08896116423616279,8,False,256,128,DLMT,True,False,True,False,False,25,1,1,35,0.0890504586209801,0.00013476592144779544,0.08900581142857145,30,1,True,11,8
165,2048,1,2048,0.09822667985766183,8,False,32,512,DLMT,True,False,True,False,True,2,1,512,35,0.098252782999481,3.939569063763597e-05,0.09823973142857141,20,1,True,20,8
166,2048,1,2048,0.11177496018114945,1,False,512,1,DLMT,False,False,True,False,True,24,8,64,35,0.11184738267599341,0.00010930232926920472,0.11181117142857143,24,1,True,7,8
167,2048,128,2048,0.10454103308480926,1,False,1,128,DLMT,False,False,True,False,False,13,1,16,35,0.10456925262947649,4.2589833030325826e-05,0.10455514285714287,30,1,True,22,8
168,2048,128,2048,0.0924617129664049,8,False,128,16,DLMT,True,False,True,False,False,29,1,64,35,0.09249120703359512,4.451338289933627e-05,0.09247646000000001,26,1,True,11,8
169,2048,2048,2048,0.0991197205482481,1,False,1,1,DLMT,True,True,True,False,True,13,1,32,35,0.09915260516603759,4.963050954353552e-05,0.09913616285714284,1,1,True,28,8
170,2048,1,2048,0.09205045909540963,8,False,1,256,DLMT,False,True,True,False,True,12,1,128,35,0.09206983233316182,2.9238705686198527e-05,0.09206014571428572,8,1,True,20,8
171,2048,1024,2048,0.10606816322752677,1,False,512,16,DLMT,True,False,True,False,True,13,8,1,35,0.10609212248675895,3.616007495025704e-05,0.10608014285714286,30,1,True,23,8
172,2048,2048,2048,0.09056558444682616,8,False,256,512,DLMT,False,True,True,False,False,30,1,16,35,0.09060096412460242,5.3396133315635815e-05,0.09058327428571429,3,1,True,1,8
173,2048,128,2048,0.0898663886275823,8,False,16,512,DLMT,False,False,True,False,False,30,1,16,35,0.08990033708670343,5.123609266754024e-05,0.08988336285714286,2,1,True,27,8
174,2048,256,2048,0.09154743587240775,1,False,1,256,DLMT,True,True,True,False,True,1,8,128,35,0.0915732555561637,3.896788672635902e-05,0.09156034571428573,30,1,True,14,8
175,2048,1024,2048,0.08859079502644292,8,False,1,256,DLMT,False,False,True,False,False,1,1,16,35,0.08861241640212854,3.2631666853420506e-05,0.08860160571428573,19,1,True,1,8
176,2048,2048,2048,0.10881425062453078,1,False,1,16,DLMT,True,False,True,False,False,8,8,512,35,0.10894837794689778,0.0002024292146375501,0.10888131428571428,13,1,True,10,8
177,2048,512,2048,0.0930034210420046,1,False,64,512,DLMT,False,False,True,False,True,12,1,64,35,0.09303072181513827,4.120319385282467e-05,0.09301707142857144,13,1,True,10,8
178,2048,512,2048,0.09409494881725021,8,False,512,32,DLMT,False,True,True,False,True,1,1,1,35,0.09412280546846406,4.204214270544879e-05,0.09410887714285714,9,1,True,10,8
179,2048,512,2048,0.09894627876230003,1,False,1,64,DLMT,False,False,True,False,True,30,1,1,35,0.0989855040948428,5.9200117622608284e-05,0.09896589142857141,1,1,True,1,8
180,2048,512,2048,0.09099400950061436,8,False,512,256,DLMT,True,True,True,False,True,28,1,32,35,0.09102052192795708,4.001339734822514e-05,0.09100726571428572,22,1,True,30,8
181,2048,1,2048,0.10725675941804373,1,False,32,64,DLMT,False,True,True,False,True,2,8,32,35,0.10728329772481342,4.0052455401303556e-05,0.10727002857142857,4,1,True,17,8
182,2048,512,2048,0.10344279722152244,1,False,32,16,DLMT,True,True,True,False,False,26,1,256,35,0.10353080277847754,0.00013282078150650992,0.10348679999999999,9,1,True,29,8
183,2048,128,2048,0.10209408179383338,1,False,1,16,DLMT,False,True,True,False,False,23,8,512,35,0.10221226106330951,0.00017835990672382203,0.10215317142857144,19,1,True,17,8
184,2048,1,2048,0.10278811644025901,1,False,512,16,DLMT,True,False,True,False,False,3,1,16,35,0.10288491213116954,0.00014608713083608232,0.10283651428571428,10,1,True,30,8
185,2048,2048,2048,0.11041807946812615,1,False,1,512,DLMT,False,False,True,False,True,2,1,128,35,0.11044163481758812,3.5550481497356075e-05,0.11042985714285714,9,1,True,30,8
186,2048,1,2048,0.10542452784037513,1,False,256,256,DLMT,False,True,True,False,False,13,8,1,35,0.10545364358819627,4.3942411292554465e-05,0.1054390857142857,21,1,True,30,8
187,2048,2048,2048,0.10378960711803153,1,False,16,64,DLMT,True,True,True,False,False,26,1,16,35,0.10381627859625417,4.025344198744701e-05,0.10380294285714285,26,1,True,19,8
188,2048,128,2048,0.09903968393452739,8,False,1,1,DLMT,True,True,True,False,True,20,1,512,35,0.09906745320832977,4.191026994103717e-05,0.09905356857142858,9,1,True,1,8
189,2048,256,2048,0.10686335176194395,1,False,256,256,DLMT,False,True,True,False,True,30,1,512,35,0.10688653395234177,3.49872979866706e-05,0.10687494285714286,11,1,True,24,8
190,2048,2048,2048,0.11112169878803924,1,False,256,1,DLMT,False,False,True,False,True,22,1,512,35,0.11114675835481791,3.782069404385824e-05,0.11113422857142857,30,1,True,21,8
191,2048,512,2048,0.08930127772680936,1,False,256,512,DLMT,True,False,True,False,False,2,8,512,35,0.08933068227319062,4.437827525136291e-05,0.08931597999999999,2,1,True,11,8
192,2048,2048,2048,0.09432521472344764,8,False,64,128,DLMT,False,False,True,False,True,20,1,256,35,0.09435242527655237,4.106703091984369e-05,0.09433882,1,1,True,7,8
193,2048,1,2048,0.09733525849095541,1,False,128,512,DLMT,False,True,True,False,True,23,8,512,35,0.09740840436618743,0.00011039407792457094,0.09737183142857142,30,1,True,1,8
194,2048,512,2048,0.0902835166459741,8,False,512,1,DLMT,False,True,True,False,False,6,1,64,35,0.09033556906831162,7.855916891368056e-05,0.09030954285714286,1,1,True,24,8
195,2048,2048,2048,0.08866659869556356,8,False,16,256,DLMT,False,True,True,False,False,12,1,512,35,0.08869309273300788,3.9985642729482095e-05,0.08867984571428572,29,1,True,30,8
196,2048,64,2048,0.09511867194813964,1,False,64,128,DLMT,True,False,True,False,True,1,8,256,35,0.09535304805186035,0.0003537278592364479,0.09523585999999999,6,1,True,27,8
197,2048,1024,2048,0.09326317458916664,8,False,128,32,DLMT,True,False,True,False,True,7,1,64,35,0.09342232255369054,0.00024019116240602833,0.09334274857142859,30,1,True,2,8
198,2048,2048,2048,0.10122099431802237,1,False,512,256,DLMT,False,False,True,False,False,10,8,128,35,0.10124723425340618,3.96021438298272e-05,0.10123411428571427,10,1,True,1,8
199,2048,64,2048,0.09224858893787002,1,False,32,1,DLMT,True,True,True,False,False,8,1,1,35,0.09227458249070139,3.923029545686214e-05,0.09226158571428571,25,1,True,4,8
200,2048,1024,2048,0.1120653155125664,1,False,1,1,DLMT,False,True,True,False,True,30,8,1,35,0.11209097020171929,3.871887163139222e-05,0.11207814285714285,19,1,True,20,8
201,2048,1,2048,0.08862398123020712,1,False,32,1,DLMT,True,False,True,False,False,23,8,1,35,0.08865256734122146,4.314306660308693e-05,0.08863827428571429,7,1,True,11,8
202,2048,2048,2048,0.09358445441777014,8,False,512,512,DLMT,True,True,True,False,True,18,1,1,35,0.09363019701080127,6.903617413193974e-05,0.0936073257142857,4,1,True,16,8
203,2048,1,2048,0.08814384098001304,1,False,256,256,DLMT,True,False,True,False,False,25,1,256,35,0.08816819901998696,3.676192751047981e-05,0.08815602,20,1,True,22,8
204,2048,1,2048,0.11096749281810248,1,False,512,32,DLMT,False,True,True,False,False,2,1,256,35,0.11113250718189752,0.0002490449184957845,0.11105,28,1,True,25,8
205,2048,1,2048,0.08907353983936002,1,False,1,512,DLMT,True,True,True,False,False,30,1,512,35,0.08909763730349714,3.636865818200042e-05,0.08908558857142858,5,1,True,8,8
206,2048,1,2048,0.10869626236680112,1,False,64,512,DLMT,False,True,True,False,False,23,1,1,35,0.10872556620462749,4.422628270194816e-05,0.1087109142857143,24,1,True,22,8
207,2048,64,2048,0.08952339606228114,1,False,32,512,DLMT,False,True,True,False,False,30,8,512,35,0.08955015822343314,4.039030354439208e-05,0.08953677714285714,13,1,True,2,8
208,2048,512,2048,0.1083729398435034,1,False,64,512,DLMT,False,True,True,False,True,23,8,32,35,0.1083996887279252,4.037026588154789e-05,0.1083863142857143,7,1,True,30,8
209,2048,128,2048,0.09115970271147981,8,False,1,512,DLMT,False,False,True,False,False,1,1,1,35,0.0911876687170916,4.2207183835775674e-05,0.0911736857142857,1,1,True,30,8
210,2048,1024,2048,0.09030582104634986,8,False,512,512,DLMT,False,True,True,False,False,1,1,256,35,0.09033513895365013,4.4247516798767976e-05,0.09032048,10,1,True,11,8
211,2048,1,2048,0.08850355167361613,1,False,256,512,DLMT,True,False,True,False,False,7,8,128,35,0.08853159118352673,4.231811885792486e-05,0.08851757142857143,20,1,True,10,8
212,2048,512,2048,0.09410528906048514,8,False,1,512,DLMT,True,True,True,False,True,1,1,32,35,0.09416671093951486,9.269985051613659e-05,0.094136,22,1,True,27,8
213,2048,64,2048,0.09120234047878609,8,False,1,512,DLMT,False,False,True,False,False,17,1,16,35,0.09122336237835676,3.172691846211906e-05,0.09121285142857143,7,1,True,1,8
214,2048,2048,2048,0.09371748021856448,1,False,32,512,DLMT,True,True,True,False,True,2,8,128,35,0.09377809121000698,9.147603321669052e-05,0.09374778571428573,8,1,True,24,8
215,2048,2048,2048,0.08854980177645906,8,False,16,512,DLMT,True,False,True,False,False,30,1,32,35,0.08866103250925524,0.00016787295448933965,0.08860541714285715,23,1,True,23,8
216,2048,2048,2048,0.09422056741277522,1,False,1,512,DLMT,True,True,True,False,True,30,1,1,35,0.09434972973008195,0.0001949358713180589,0.09428514857142858,15,1,True,30,8
217,2048,512,2048,0.10423263801250783,1,False,1,512,DLMT,False,False,True,False,False,3,8,512,35,0.1042564477017779,3.593433921326418e-05,0.10424454285714287,12,1,True,11,8
218,2048,1024,2048,0.1051957539686022,1,False,512,512,DLMT,False,False,True,False,False,26,8,128,35,0.10534573174568351,0.00022635122428362126,0.10527074285714286,30,1,True,28,8
219,2048,2048,2048,0.09046520843612059,8,False,128,512,DLMT,False,True,True,False,False,22,1,512,35,0.09049879156387942,5.068472297307226e-05,0.090482,30,1,True,2,8
220,2048,256,2048,0.09319826793837774,1,False,256,512,DLMT,True,False,True,False,True,29,8,1,35,0.09322058349019371,3.3679339515556966e-05,0.09320942571428573,10,1,True,24,8
221,2048,1,2048,0.10443421093644409,1,False,256,512,DLMT,False,True,True,False,False,22,8,256,35,0.10450498906355593,0.00010682059726476042,0.10446960000000001,23,1,True,30,8
222,2048,2048,2048,0.08935160145940339,8,False,64,512,DLMT,False,False,True,False,False,7,1,256,35,0.08948913568345375,0.00020757101885713204,0.08942036857142857,13,1,True,30,8
223,2048,1024,2048,0.10411400458845102,1,False,16,512,DLMT,False,False,True,False,False,8,1,32,35,0.10415279541154898,5.8544342168992054e-05,0.1041334,28,1,True,20,8
224,2048,128,2048,0.08959076325184112,1,False,1,512,DLMT,True,False,True,False,False,20,1,128,35,0.089657933891016,0.00010137606190087623,0.08962434857142856,1,1,True,24,8
225,2048,1,2048,0.10697501374161714,1,False,256,512,DLMT,False,True,True,False,True,1,1,512,35,0.1069995576869543,3.7042501788830995e-05,0.10698728571428572,4,1,True,22,8
226,2048,512,2048,0.09101426715123968,8,False,128,512,DLMT,False,True,True,False,False,10,1,1,35,0.09104065856304606,3.9830756857442905e-05,0.09102746285714287,1,1,True,26,8
227,2048,512,2048,0.09657582477542968,1,False,32,512,DLMT,True,False,True,False,True,11,1,512,35,0.0966546895102846,0.00011902516249147697,0.09661525714285714,7,1,True,30,8
228,2048,512,2048,0.09453753352242247,8,False,1,512,DLMT,False,True,True,False,True,30,1,256,35,0.09456240933472038,3.7543365945672226e-05,0.09454997142857142,2,1,True,9,8
229,2048,128,2048,0.09751072309837541,8,False,32,512,DLMT,False,True,True,False,True,15,1,1,35,0.09753504833019602,3.6712412403569373e-05,0.09752288571428572,21,1,True,8,8
230,2048,2048,2048,0.09219417315416484,1,False,256,512,DLMT,False,False,True,False,True,16,8,32,35,0.09225804970297802,9.640451611066094e-05,0.09222611142857143,15,1,True,14,8
231,2048,1024,2048,0.09964184620306263,1,False,512,512,DLMT,False,True,True,False,True,6,8,512,35,0.09968225665408023,6.098873606274025e-05,0.09966205142857143,1,1,True,1,8
232,2048,1,2048,0.1029952475325478,1,False,1,512,DLMT,False,True,True,False,False,22,8,1,35,0.10302286675316649,4.168380491074016e-05,0.10300905714285714,13,1,True,25,8
233,2048,256,2048,0.10473278580529248,1,False,256,512,DLMT,False,True,True,False,False,30,1,512,35,0.10475224276613608,2.936506323466036e-05,0.10474251428571428,25,1,True,17,8
234,2048,1,2048,0.10310207773885502,1,False,16,512,DLMT,False,False,True,False,False,22,1,128,35,0.10312249368971643,3.081240142593109e-05,0.10311228571428573,16,1,True,1,8
235,2048,1,2048,0.09346536353188836,8,False,512,512,DLMT,True,False,True,False,True,29,1,512,35,0.09349145932525449,3.938460011896334e-05,0.09347841142857143,13,1,True,25,8
236,2048,1024,2048,0.08844540428551029,8,False,1,512,DLMT,True,True,True,False,False,13,1,256,35,0.08855633857163256,0.0001674255477542675,0.08850087142857142,30,1,True,12,8
237,2048,128,2048,0.08944024559522111,1,False,128,512,DLMT,True,True,True,False,False,3,1,32,35,0.08960350869049315,0.0002464018484226984,0.08952187714285713,29,1,True,2,8
238,2048,1024,2048,0.0935004122664612,1,False,128,512,DLMT,True,False,True,False,True,1,1,1,35,0.09362157630496738,0.00018286461493662024,0.0935609942857143,23,1,True,2,8
239,2048,2048,2048,0.09006563689398274,1,False,32,512,DLMT,True,True,True,False,False,26,8,512,35,0.09018050596316012,0.00017336404730496896,0.09012307142857143,1,1,True,13,8
240,2048,1,2048,0.09518899560935648,8,False,32,512,DLMT,False,False,True,False,True,1,1,1,35,0.09521297010492927,3.618307011939816e-05,0.09520098285714287,30,1,True,11,8
241,2048,1,2048,0.09239001912795748,1,False,512,512,DLMT,True,True,True,False,True,6,1,16,35,0.09241585515775684,3.899255669420724e-05,0.09240293714285716,30,1,True,26,8
242,2048,1,2048,0.09106308061108395,8,False,64,512,DLMT,True,True,True,False,False,25,1,32,35,0.09108482796034462,3.2821790173664527e-05,0.09107395428571428,1,1,True,5,8
243,2048,1024,2048,0.08893746259062037,1,False,512,512,DLMT,True,True,True,False,False,20,1,16,35,0.08895365740937965,2.444173479931313e-05,0.08894556,12,1,True,10,8
244,2048,2048,2048,0.09439497879735519,8,False,256,512,DLMT,True,False,True,False,True,4,1,256,35,0.09442147263121624,3.998533547516129e-05,0.09440822571428571,30,1,True,5,8
245,2048,2048,2048,0.09015463416613334,8,False,1,512,DLMT,True,True,True,False,False,7,1,1,35,0.09018012011958093,3.846421034612594e-05,0.09016737714285714,10,1,True,1,8
246,2048,2048,2048,0.09075677797783932,8,False,32,512,DLMT,True,True,True,False,False,30,1,128,35,0.09077769059358923,3.156198384908362e-05,0.09076723428571427,22,1,True,3,8
247,2048,2048,2048,0.09005932097074103,8,False,512,512,DLMT,True,True,True,False,False,23,1,512,35,0.09008137045783042,3.327778618029196e-05,0.09007034571428572,10,1,True,1,8
248,2048,2048,2048,0.09304310714532704,8,False,512,512,DLMT,True,True,True,False,True,13,1,16,35,0.09306583571181581,3.430267437660945e-05,0.09305447142857143,23,1,True,30,8
249,2048,2048,2048,0.08830514273562892,8,False,1,512,DLMT,True,True,True,False,False,4,1,512,35,0.08838160012151394,0.00011539191497161579,0.08834337142857143,30,1,True,26,8
250,2048,2048,2048,0.09464719859000666,8,False,32,512,DLMT,True,True,True,False,True,3,1,16,35,0.09467095569570759,3.5854978420730584e-05,0.09465907714285712,2,1,True,17,8
251,2048,2048,2048,0.09242967948725289,8,False,512,512,DLMT,True,False,True,False,True,30,1,128,35,0.09245614336989,3.994013213676266e-05,0.09244291142857144,22,1,True,22,8
252,2048,2048,2048,0.09435945139864427,8,False,32,512,DLMT,True,False,True,False,False,15,1,1,35,0.09448510860135573,0.00018964584105266266,0.09442228,17,1,True,29,8
253,2048,2048,2048,0.09047790988081851,8,False,128,512,DLMT,True,False,True,False,False,30,1,16,35,0.09050938726203862,4.7506663420911775e-05,0.09049364857142857,30,1,True,29,8
254,2048,2048,2048,0.09095969976217429,8,False,256,512,DLMT,True,False,True,False,False,23,1,16,35,0.09098544880925431,3.886127961173138e-05,0.0909725742857143,7,1,True,8,8
255,2048,2048,2048,0.0923536816793179,8,False,1,512,DLMT,True,False,True,False,True,1,1,32,35,0.09248783832068208,0.00020247346379922667,0.09242075999999999,14,1,True,7,8
256,2048,2048,2048,0.08939706258048652,8,False,16,512,DLMT,True,False,True,False,False,11,1,64,35,0.0894228002766563,3.884414845749208e-05,0.08940993142857141,1,1,True,16,8
257,2048,2048,2048,0.0926521385015375,8,False,1,512,DLMT,True,False,True,False,True,30,1,512,35,0.0926735700698911,3.2345203599890476e-05,0.0926628542857143,19,1,True,22,8
258,2048,2048,2048,0.09391822966630058,8,False,64,512,DLMT,True,True,True,False,True,21,1,32,35,0.09397300461941373,8.266809882454848e-05,0.09394561714285715,11,1,True,22,8
259,2048,2048,2048,0.08911059077290033,8,False,128,512,DLMT,True,True,True,False,False,1,1,1,35,0.089132403512814,3.292047982391376e-05,0.08912149714285716,19,1,True,23,8
260,2048,2048,2048,0.08798009007998507,8,False,512,512,DLMT,True,False,True,False,False,12,1,1,35,0.0880032642057292,3.497512655518269e-05,0.08799167714285713,30,1,True,13,8
261,2048,2048,2048,0.09294733780806283,8,False,32,512,DLMT,True,False,True,False,True,25,1,1,35,0.09296441647765144,2.5775670540972546e-05,0.09295587714285714,29,1,True,1,8
262,2048,2048,2048,0.08939140742770178,8,False,512,512,DLMT,True,True,True,False,False,1,1,256,35,0.08951080971515536,0.00018020572429694725,0.08945110857142857,5,1,True,29,8
263,2048,2048,2048,0.0900259901409583,8,False,1,512,DLMT,True,True,True,False,False,22,1,128,35,0.09007638128761314,7.60519188932594e-05,0.09005118571428572,2,1,True,30,8
264,2048,2048,2048,0.09623209179351173,8,False,128,512,DLMT,True,False,True,False,True,5,1,256,35,0.09626049106363109,4.286108039054783e-05,0.09624629142857141,7,1,True,30,8
265,2048,2048,2048,0.08833692371972968,8,False,16,512,DLMT,True,False,True,False,False,1,1,512,35,0.08840063628027031,9.615701980169099e-05,0.08836878,29,1,True,16,8
266,2048,2048,2048,0.08839621278219927,8,False,512,512,DLMT,True,False,True,False,False,1,1,16,35,0.08842305578922928,4.051231871106454e-05,0.08840963428571427,20,1,True,1,8
267,2048,2048,2048,0.09340990419745082,8,False,128,512,DLMT,True,True,True,False,True,19,1,256,35,0.09343613580254917,3.958957149842073e-05,0.09342302,28,1,True,11,8
268,2048,2048,2048,0.09496957593963042,8,False,16,512,DLMT,True,False,True,False,True,17,1,128,35,0.09503034406036955,9.171317774141583e-05,0.09499995999999998,30,1,True,1,8
269,2048,2048,2048,0.09450228052779765,8,False,1,512,DLMT,True,False,True,False,True,22,1,1,35,0.09452542232934517,3.4926341851130815e-05,0.09451385142857141,1,1,True,25,8
270,2048,2048,2048,0.09063743426668151,8,False,32,512,DLMT,True,True,True,False,False,30,1,512,35,0.09065829144760419,3.147831984728802e-05,0.09064786285714285,6,1,True,8,8
271,2048,2048,2048,0.0950959984788531,8,False,512,512,DLMT,True,True,True,False,True,29,1,1,35,0.0951211100925755,3.7899244944286273e-05,0.0951085542857143,1,1,True,5,8
272,2048,2048,2048,0.0942470683305071,8,False,256,512,DLMT,True,False,True,False,True,6,1,512,35,0.09427317738377862,3.940461238930086e-05,0.09426012285714286,1,1,True,1,8
273,2048,2048,2048,0.08846058023843606,8,False,256,512,DLMT,True,False,True,False,False,23,1,512,35,0.08851299690442108,7.91088969944176e-05,0.08848678857142857,22,1,True,30,8
274,2048,2048,2048,0.09010838470185403,8,False,256,512,DLMT,True,True,True,False,False,21,1,256,35,0.09013378101243169,3.832891847987307e-05,0.09012108285714286,6,1,True,10,8
275,2048,2048,2048,0.08997587202286751,8,False,128,512,DLMT,True,True,True,False,False,23,1,512,35,0.09000520797713248,4.4274753851054825e-05,0.08999054,30,1,True,18,8
276,2048,2048,2048,0.09018965533949737,8,False,16,512,DLMT,True,False,True,False,False,14,1,128,35,0.09026800751764553,0.00011825159563146585,0.09022883142857145,1,1,True,3,8
277,2048,2048,2048,0.08921722674769313,8,False,256,512,DLMT,True,False,True,False,False,1,1,512,35,0.0892429789665926,3.886606662236367e-05,0.08923010285714286,18,1,True,1,8
278,2048,2048,2048,0.08787217735962644,8,False,16,512,DLMT,True,True,True,False,False,1,1,1,35,0.08789146835465925,2.9114582362150385e-05,0.08788182285714284,22,1,True,21,8
279,2048,2048,2048,0.09382302801882755,8,False,64,512,DLMT,True,False,True,False,False,2,1,32,35,0.09402364055260104,0.00030277080718198743,0.0939233342857143,30,1,True,1,8
280,2048,2048,2048,0.08965927539231656,8,False,32,512,DLMT,True,True,True,False,False,1,1,256,35,0.08972995317911199,0.00010666916047254922,0.08969461428571428,1,1,True,7,8
281,2048,2048,2048,0.09169672589258959,8,False,32,512,DLMT,True,False,True,False,False,30,1,512,35,0.09171834267883897,3.262474033050196e-05,0.09170753428571428,23,1,True,30,8
282,2048,2048,2048,0.08894884836056877,8,False,1,512,DLMT,True,False,True,False,False,1,1,128,35,0.08905384306800265,0.00015846134696396045,0.08900134571428571,29,1,True,30,8
283,2048,2048,2048,0.09099522831152816,8,False,32,512,DLMT,True,True,True,False,False,20,1,32,35,0.09101874311704324,3.5489291285095286e-05,0.0910069857142857,10,1,True,11,8
284,2048,2048,2048,0.08990232303125383,8,False,1,512,DLMT,True,True,True,False,False,8,1,512,35,0.08992532839731761,3.472042908603451e-05,0.08991382571428572,2,1,True,22,8
285,2048,2048,2048,0.08818483856982334,8,False,512,512,DLMT,True,True,True,False,False,5,1,1,35,0.08828953285874808,0.00015800794580898643,0.08823718571428571,19,1,True,2,8
286,2048,2048,2048,0.08970088862579594,8,False,512,512,DLMT,True,False,True,False,False,20,1,32,35,0.08977272851706121,0.00010842304544548398,0.08973680857142857,1,1,True,20,8
287,2048,2048,2048,0.08953676530430855,8,False,256,512,DLMT,True,True,True,False,False,8,1,32,35,0.08956377755283428,4.076774335132071e-05,0.08955027142857142,12,1,True,30,8
288,2048,2048,2048,0.08955918841030329,8,False,256,512,DLMT,True,True,True,False,False,28,1,1,35,0.08957712016112528,2.706316783122701e-05,0.08956815428571428,1,1,True,30,8
289,2048,2048,2048,0.08849013690061208,8,False,512,512,DLMT,True,True,True,False,False,15,1,64,35,0.08853814881367361,7.246110399267253e-05,0.08851414285714285,30,1,True,30,8
290,2048,2048,2048,0.08900267749987965,8,False,1,512,DLMT,True,True,True,False,False,1,1,16,35,0.08902929392869176,4.017035966876924e-05,0.0890159857142857,23,1,True,10,8
291,2048,2048,2048,0.09005363638512755,8,False,1,512,DLMT,True,False,True,False,False,30,1,32,35,0.09008724361487243,5.0721098455883126e-05,0.09007043999999999,1,1,True,14,8
292,2048,2048,2048,0.09056248847355793,8,False,256,512,DLMT,True,False,True,False,False,4,1,1,35,0.09060348866929922,6.187879752931205e-05,0.09058298857142857,7,1,True,20,8
293,2048,2048,2048,0.08994828942857737,8,False,512,512,DLMT,True,False,True,False,False,1,1,512,35,0.08997268199999407,3.681404346059178e-05,0.08996048571428572,8,1,True,11,8
294,2048,2048,2048,0.08880748610149251,8,False,1,512,DLMT,True,False,True,False,False,15,1,1,35,0.0888312796127932,3.590992290809547e-05,0.08881938285714286,30,1,True,7,8
295,2048,2048,2048,0.08837169157157032,8,False,1,512,DLMT,True,True,True,False,False,30,1,64,35,0.08839471985700112,3.4755019722600684e-05,0.08838320571428572,30,1,True,1,8
296,2048,2048,2048,0.08847100198533779,8,False,512,512,DLMT,True,False,True,False,False,30,1,256,35,0.08862266087180505,0.00022888840795889947,0.08854683142857142,22,1,True,11,8
297,2048,2048,2048,0.09089659702871282,8,False,32,512,DLMT,True,True,True,False,False,26,1,1,35,0.09092030582843004,3.578207349600512e-05,0.09090845142857143,10,1,True,1,8
298,2048,2048,2048,0.0887284172253903,8,False,1,512,DLMT,True,True,True,False,False,23,1,128,35,0.08874846277460968,3.025337950425597e-05,0.08873843999999999,14,1,True,22,8
299,2048,2048,2048,0.0890611541480119,8,False,128,512,DLMT,True,False,True,False,False,17,1,128,35,0.08908533156627381,3.648932748637783e-05,0.08907324285714285,23,1,True,12,8
300,2048,2048,2048,0.08925570469251072,8,False,1,512,DLMT,True,False,True,False,False,22,1,16,35,0.08927944959320354,3.5836558234887244e-05,0.08926757714285713,14,1,True,30,8
301,2048,2048,2048,0.08784543997032157,8,False,1,512,DLMT,True,True,True,False,False,21,1,16,35,0.08788314860110699,5.69110631617804e-05,0.08786429428571428,20,1,True,15,8
302,2048,2048,2048,0.08834133525224303,8,False,1,512,DLMT,True,True,True,False,False,30,1,512,35,0.0883667104620427,3.829707251560227e-05,0.08835402285714286,23,1,True,6,8
303,2048,2048,2048,0.08859693996688421,8,False,1,512,DLMT,True,True,True,False,False,10,1,1,35,0.08862118003311577,3.658387779180605e-05,0.08860905999999999,30,1,True,23,8
304,2048,2048,2048,0.0893268202589933,8,False,1,512,DLMT,True,True,True,False,False,5,1,512,35,0.08935039688386384,3.5582591019675805e-05,0.08933860857142857,17,1,True,1,8
305,2048,2048,2048,0.08786620116576002,8,False,1,512,DLMT,True,False,True,False,False,1,1,32,35,0.08788727311995426,3.18024624896903e-05,0.08787673714285714,22,1,True,20,8
306,2048,2048,2048,0.0898292654787436,8,False,1,512,DLMT,True,False,True,False,False,22,1,1,35,0.0898530145212564,3.584280920112945e-05,0.08984114,1,1,True,1,8
307,2048,2048,2048,0.09053201522459284,8,False,1,512,DLMT,True,False,True,False,False,21,1,32,35,0.09057608763255001,6.651547777527778e-05,0.09055405142857142,9,1,True,11,8
308,2048,2048,2048,0.08958329026391301,8,False,1,512,DLMT,True,True,True,False,False,30,1,32,35,0.08961304687894414,4.4909628439017655e-05,0.08959816857142858,1,1,True,19,8
309,2048,2048,2048,0.08825132592796842,8,False,1,512,DLMT,True,False,True,False,False,1,1,256,35,0.08844244550060304,0.000288443728746287,0.08834688571428573,29,1,True,11,8
310,2048,2048,2048,0.08980379304576057,8,False,1,512,DLMT,True,True,True,False,False,10,1,64,35,0.0898275326685251,3.582859261790327e-05,0.08981566285714283,1,1,True,9,8
311,2048,2048,2048,0.08790396770760554,8,False,1,512,DLMT,True,False,True,False,False,21,1,512,35,0.08792509514953732,3.1886206345409834e-05,0.08791453142857143,30,1,True,22,8
312,2048,2048,2048,0.08802573211477052,8,False,1,512,DLMT,True,True,True,False,False,25,1,64,35,0.0880631193138009,5.642594814878995e-05,0.08804442571428571,30,1,True,30,8
313,2048,2048,2048,0.08987275168423996,8,False,1,512,DLMT,True,True,True,False,False,1,1,1,35,0.08991331688718864,6.122229259186669e-05,0.0898930342857143,10,1,True,1,8
