id,SCR1,SCR2,T1_I1,T1_I2a,RT2_I2,RT2_I1,mean_confidence_interval_inf,baseline,technique,VEC2,U1_I2,U1_I1,T2_I2a,VEC1,runs,T1_I1a,U2_I2,U2_I1,RT1_I2,RT1_I1,cost_std,cost_mean,correct_result,T2_I2,T2_I1,T1_I2,mean_confidence_interval_sup,T2_I1a
157,True,True,2048,32,1,32,6.621595249032511,False,DLMT,True,1,13,8,True,10,1,1,29,4,2,0.0026069117744947938,6.6232109999999995,True,8,256,16,6.624826750967488,2048
158,False,False,1,1,1,1,4.422354501056732,True,DLMT,False,1,1,1,False,10,1,1,1,1,1,0.00012665306944551152,4.422433,True,1,1,1,4.422511498943268,1
159,False,False,256,256,16,1,5.874895329876685,False,DLMT,True,1,13,1,True,10,1024,1,30,1,1,0.0001591979899369562,5.874994,True,64,4,128,5.8750926701233155,4
160,False,True,2048,1024,32,1,4.43092916960243,False,DLMT,True,4,1,512,True,10,1,30,1,32,1,0.0001142803570172958,4.430999999999999,True,128,8,16,4.4310708303975685,8
161,False,False,4,256,8,1,4.704011494311236,False,DLMT,True,4,1,2048,False,10,1,1,10,1,1,0.00012182364302551902,4.704087,True,2048,2,2,4.704162505688765,2048
162,False,False,1,2048,16,1,5.889906722796963,False,DLMT,True,1,2,256,False,10,64,30,1,16,1,8.75728268357705e-05,5.8899610000000004,True,256,2,8,5.890015277203038,1024
163,False,False,1,64,2,1,5.908628822707985,False,DLMT,True,28,1,1,False,10,4,22,1,1,1,0.00020035218990567953,5.908753,True,2,32,16,5.908877177292015,1
164,False,True,1,512,4,1,4.5529076424802275,False,DLMT,True,1,12,1024,False,10,1024,1,24,16,1,0.00011029052543167632,4.552976,True,1,8,256,4.553044357519773,512
165,False,True,32,8,16,1,4.458990929036126,False,DLMT,True,22,1,16,False,10,1,1,1,1,1,4.690415759827647e-05,4.45902,True,16,8,1,4.459049070963873,256
166,False,False,128,512,2,1,5.991542480712463,False,DLMT,True,1,13,256,True,10,256,21,1,32,1,0.00024446676665752424,5.991694000000001,True,8,32,64,5.991845519287539,512
167,False,True,16,1,8,1,5.904573848209222,False,DLMT,True,4,1,16,True,10,16,21,1,32,1,0.00024548727054554535,5.904726,True,4,512,16,5.904878151790778,1
168,False,True,16,64,4,1,5.070532894426304,False,DLMT,True,1,18,1,False,10,128,30,1,4,1,0.00013085870242349207,5.070614,True,16,4,2,5.070695105573696,16
169,False,False,1,2048,2,1,6.260646076842958,False,DLMT,True,20,1,256,False,10,2048,1,18,16,1,0.014751527005703506,6.269788999999999,True,256,2,32,6.278931923157041,8
170,False,True,2,2048,32,1,7.9047341462060094,False,DLMT,True,29,1,128,False,10,2048,1,18,4,1,0.0007532390058938644,7.905201000000001,True,128,64,16,7.905667853793992,256
171,False,True,2,128,16,1,6.658812007204179,False,DLMT,True,1,30,1024,True,10,1,1,23,1,1,0.00038237285468512537,6.659049,True,64,1,32,6.659285992795822,32
172,False,True,128,512,1,1,5.851232270964337,False,DLMT,True,1,8,64,False,10,1,1,13,2,1,0.0003174098297156321,5.8514289999999995,True,16,16,256,5.851625729035662,16
173,False,False,8,2048,16,1,4.417636655945188,False,DLMT,True,1,23,32,True,10,512,2,1,32,1,9.89747442533969e-05,4.417698,True,16,128,256,4.4177593440548115,256
174,False,False,2048,1,1,1,6.386464270335219,False,DLMT,True,5,1,32,True,10,2048,1,18,16,1,0.00014799999999995657,6.386556000000001,True,4,1,2048,6.386647729664782,2048
175,False,True,8,32,32,1,5.8993347766535384,False,DLMT,True,1,14,64,False,10,512,5,1,16,1,0.00021010711553859436,5.899465000000001,True,4,128,1,5.899595223346464,1024
176,False,False,2,16,1,1,6.610420230328705,False,DLMT,True,1,3,4,False,10,16,1,25,16,1,0.0002513244914446771,6.610575999999999,True,2,64,8,6.610731769671293,64
177,False,False,32,16,2,1,6.076599318320546,False,DLMT,True,30,1,1024,True,10,1024,1,17,32,1,0.00013340164916525072,6.076682,True,8,2048,1,6.076764681679454,1
178,False,False,1,128,1,1,4.395046441368095,False,DLMT,True,1,7,2048,True,10,128,1,16,4,1,6.705221845696035e-05,4.395087999999999,True,2048,2,128,4.395129558631904,128
179,False,True,8,2048,32,1,5.351814843560677,False,DLMT,True,1,16,16,False,10,512,1,4,4,1,0.00021483947495753807,5.351947999999999,True,4,2,2048,5.352081156439321,2
180,False,False,64,1,1,1,4.387635156760442,False,DLMT,True,17,1,2,False,10,2048,30,1,32,1,0.0001578638654029994,4.387733,True,1,1024,1024,4.387830843239557,1
181,False,True,1,512,1,1,6.385787585989506,False,DLMT,True,3,1,2048,True,10,1,1,17,16,1,0.0001781460075330834,6.385898,True,512,512,32,6.386008414010494,2048
182,False,True,32,256,32,1,4.456116018362306,False,DLMT,True,15,1,2048,False,10,1,29,1,16,1,0.00018390214789380902,4.456230000000001,True,256,32,1,4.456343981637695,256
183,False,True,16,2048,16,1,6.536805154030743,False,DLMT,True,1,20,8,True,10,2048,1,25,1,1,0.00014657421328445456,6.5368960000000005,True,2,128,1024,6.536986845969258,512
184,False,False,2048,1024,32,1,6.128076870299811,False,DLMT,True,1,30,64,True,10,1,1,17,4,1,0.0001922082204278363,6.128196,True,1,512,2,6.128315129700189,1
185,False,False,4,8,4,1,6.074863218218019,False,DLMT,True,1,30,256,True,10,4,1,11,32,1,0.00017067220043123335,6.074968999999999,True,1,2048,4,6.0750747817819795,2048
186,False,True,256,8,4,1,6.2309065230193355,False,DLMT,True,1,19,2048,True,10,256,1,4,16,1,0.00013468481725851207,6.230989999999999,True,32,64,8,6.231073476980663,64
187,False,True,32,512,32,1,4.456655272252669,False,DLMT,True,1,15,2048,True,10,2048,17,1,1,1,0.00015606408939924447,4.456752,True,2,8,8,4.456848727747331,128
188,False,False,2048,2048,8,1,5.851667384295882,False,DLMT,True,1,30,1024,False,10,2048,2,1,32,1,9.457272334028357e-05,5.851726,True,32,8,16,5.851784615704118,512
189,False,False,1024,1024,4,1,5.829524407059227,False,DLMT,True,1,8,64,True,10,1,26,1,2,1,0.00010583005244264751,5.82959,True,16,1,128,5.829655592940772,8
190,False,True,64,256,2,1,4.3968571036127395,False,DLMT,True,1,10,1,True,10,2048,8,1,32,1,8.050465825041923e-05,4.396907000000001,True,1024,512,2,4.396956896387262,2048
191,False,True,256,1024,1,1,4.386097139012271,False,DLMT,True,10,1,256,False,10,256,30,1,16,1,0.00012239689538552515,4.386173000000001,True,16,8,1,4.386248860987731,1024
192,False,True,8,128,4,1,6.599086154760173,False,DLMT,True,4,1,1024,False,10,256,1,10,32,1,0.0005144365850132187,6.599405,True,128,512,8,6.599723845239827,1
193,False,True,1,1,2,1,7.077053075650448,False,DLMT,True,1,10,16,True,10,256,1,17,16,1,0.0003983967871357124,7.077300000000001,True,4,2048,32,7.077546924349554,1
194,False,True,1,2048,4,1,4.819750880488243,False,DLMT,True,1,19,2048,False,10,64,12,1,2,1,0.08855850184482571,4.874639,True,2048,1,2048,4.929527119511757,512
195,False,True,8,64,2,1,6.697035396218263,False,DLMT,True,1,24,512,False,10,64,1,22,2,1,0.0003268883601475643,6.6972380000000005,True,256,128,1,6.697440603781738,256
196,False,False,2,16,32,1,6.614093881932222,False,DLMT,True,14,1,1,False,10,2,1,6,16,1,0.0023945304341353875,6.615578000000001,True,256,2,8,6.61706211806778,256
197,False,True,1,2,2,1,5.139963206131793,False,DLMT,True,1,27,32,False,10,8,29,1,32,1,0.00019166637681126088,5.1400820000000005,True,8,2,1,5.140200793868208,4
198,False,False,64,1,2,1,5.852377661683907,False,DLMT,True,30,1,16,False,10,1,1,5,4,1,0.0002183597948339289,5.852513,True,1,2,2048,5.852648338316093,256
199,False,True,1,2048,4,1,4.4080352130663725,False,DLMT,True,9,1,2048,True,10,2048,21,1,2,1,9.646242791896749e-05,4.408095,True,1,4,1,4.408154786933628,2048
200,False,True,32,2048,2,1,6.1016149138486595,False,DLMT,True,1,22,2048,True,10,32,1,7,4,1,0.0036432788803492833,6.103873,True,32,2048,1,6.106131086151341,1
201,False,False,1,64,8,1,5.934140072235028,False,DLMT,True,27,1,2048,True,10,4,11,1,1,1,0.0001305718193179517,5.934221,True,32,2,8,5.934301927764972,64
202,False,True,1,1024,1,1,5.334412235043032,False,DLMT,True,1,1,1024,True,10,512,13,1,8,1,0.00021420784299381205,5.334545,True,32,64,1024,5.334677764956969,128
203,False,True,32,1,16,1,4.526848802959215,False,DLMT,True,1,30,2048,False,10,64,6,1,8,1,0.0001826362505092023,4.526961999999999,True,2048,256,128,4.527075197040784,256
204,False,True,1,1,1,1,9.265035601642905,False,DLMT,True,11,1,1024,False,10,32,1,21,2,1,0.0014478953691477094,9.265933,True,4,128,2,9.266830398357095,1024
205,False,False,4,64,8,1,5.8904062337866225,False,DLMT,True,1,18,1024,True,10,4,1,4,16,1,0.00013031116606033799,5.890487,True,2,1024,32,5.890567766213378,1024
206,False,False,512,512,16,1,6.035781596591542,False,DLMT,True,10,1,256,False,10,512,2,1,4,1,0.00012327205685001011,6.035857999999999,True,2,1,1,6.035934403408457,4
207,False,True,16,2048,16,1,4.3710413281987375,False,DLMT,True,1,3,64,True,10,1,16,1,1,1,4.626013402485818e-05,4.37107,True,32,8,1,4.371098671801262,1
208,False,False,256,1024,4,1,4.754931987829027,False,DLMT,True,1,12,512,True,10,256,7,1,4,1,0.00023396794652251146,4.755077,True,2,128,4,4.755222012170973,1
209,False,False,1,1,4,1,5.350021118759956,False,DLMT,True,3,1,2048,True,10,1024,30,1,1,1,0.00023052982453485116,5.350164,True,2048,8,2048,5.350306881240045,32
210,False,False,2,512,32,1,4.730825123898639,False,DLMT,True,18,1,2048,True,10,8,1,26,2,1,0.00015469001260588652,4.7309209999999995,True,2048,2,2,4.73101687610136,16
211,False,False,32,16,1,1,4.473964859974194,False,DLMT,True,1,17,64,True,10,1,28,1,1,1,0.00011962023240237874,4.474038999999999,True,2,2,8,4.474113140025805,256
212,False,True,128,2,16,1,7.343798489553424,False,DLMT,True,22,1,1,True,10,1,1,11,16,1,0.00026220030511036967,7.343961,True,1,1,1,7.344123510446576,2048
213,False,True,256,64,1,1,5.872552342211819,False,DLMT,True,24,1,128,True,10,2048,1,9,16,1,0.0025454508441531956,5.87413,True,1,512,16,5.8757076577881815,1
214,False,False,2,256,4,1,6.014312663355334,False,DLMT,True,10,1,32,False,10,128,20,1,1,1,0.0012719312088315796,6.0151010000000005,True,16,512,4,6.015889336644667,1024
215,False,True,2,256,1,1,5.06642911538857,False,DLMT,True,1,18,2048,False,10,1024,1,27,1,1,0.00011436782764379924,5.0665,True,512,2,1,5.066570884611429,512
216,False,False,2048,8,16,1,7.720851022097606,False,DLMT,True,22,1,32,False,10,2048,24,1,2,1,0.0037931538328943295,7.723202000000001,True,32,8,1,7.725552977902395,16
217,False,True,1024,4,16,1,4.475902615219356,False,DLMT,True,1,27,16,False,10,1,7,1,16,1,0.00028458566372896205,4.476079,True,2,4,1,4.476255384780645,1
218,False,False,128,1,8,1,6.145617601144107,False,DLMT,True,1,29,256,True,10,512,1,27,8,1,0.00030558304926810593,6.145807,True,16,128,4,6.1459963988558926,1024
219,False,True,4,256,2,1,5.870985964926169,False,DLMT,True,1,5,16,True,10,16,1,2,16,1,0.00023561833544956544,5.871132000000001,True,4,1,1,5.871278035073833,512
220,False,False,16,64,1,1,5.892555760714021,False,DLMT,True,4,1,1,False,10,2048,9,1,16,1,0.00012784756548329338,5.892635,True,4,8,32,5.892714239285979,1024
221,False,True,2,1024,16,1,4.38132451345632,False,DLMT,True,22,1,1,True,10,64,5,1,4,1,0.0001088852607104941,4.381392,True,128,2048,256,4.38145948654368,2048
222,False,False,2,32,8,1,5.064095353390283,False,DLMT,True,1,27,1,False,10,64,17,1,1,1,5.912698199616742e-05,5.064132,True,1024,2,4,5.064168646609716,8
223,False,True,2,4,1,1,4.571197556823261,False,DLMT,True,30,1,8,True,10,4,25,1,4,1,5.234500931316227e-05,4.571229999999999,True,2,32,1,4.571262443176737,2048
224,False,False,32,16,16,1,5.983356668483656,False,DLMT,True,1,7,128,False,10,256,1,24,4,1,0.0003264490771926466,5.983559,True,32,1,8,5.983761331516344,64
225,False,False,32,1024,8,1,4.394601854102575,False,DLMT,True,11,1,1,False,10,1024,27,1,1,1,0.00015996562130660445,4.394701,True,2048,512,1,4.394800145897426,512
226,False,False,32,2048,1,1,4.389572231767713,False,DLMT,True,1,6,2048,True,10,512,30,1,32,1,0.00030295214143488436,4.38976,True,1024,4,4,4.389947768232287,256
227,False,False,1024,1,32,1,6.111547442682749,False,DLMT,True,1,23,128,True,10,2048,27,1,2,1,0.0003348805757279995,6.1117550000000005,True,128,1,8,6.111962557317252,2
228,False,False,8,128,2,1,5.843514225201723,False,DLMT,True,1,7,128,True,10,32,6,1,1,1,0.00016420718620080207,5.843615999999999,True,128,2,128,5.843717774798275,64
229,False,False,128,1024,8,1,5.940120813914866,False,DLMT,True,9,1,64,True,10,1,1,20,16,1,0.003096485104113994,5.94204,True,32,4,64,5.943959186085135,1024
230,False,True,1024,2048,1,1,4.408407523704604,False,DLMT,True,1,24,2048,False,10,2048,22,1,1,1,0.0001701793171920024,4.408513,True,1024,1,2048,4.408618476295397,512
231,False,True,256,2,16,1,7.7891680382764745,False,DLMT,True,13,1,256,False,10,1024,1,19,32,1,0.00040975114398863886,7.789422,True,4,512,1,7.789675961723526,1024
232,False,False,256,1024,32,1,6.015231232934283,False,DLMT,True,7,1,128,False,10,256,1,9,1,1,0.00023195904810975246,6.015375,True,1,64,8,6.015518767065716,512
233,False,False,16,2048,1,1,6.38057932955499,False,DLMT,True,1,29,128,True,10,16,1,30,4,1,0.00030602124109291003,6.380769,True,2,1,1,6.380958670445009,1024
234,False,False,2048,16,1,1,4.9967008032965134,False,DLMT,True,22,1,8,False,10,1,16,1,8,1,0.0003923824664789068,4.996944,True,8,256,1,4.997187196703487,1
235,False,True,4,512,1,1,4.422512231531954,False,DLMT,True,10,1,1,False,10,256,26,1,32,1,7.707139547202319e-05,4.42256,True,2048,2,1,4.422607768468046,512
236,False,False,128,256,32,1,5.067579225451058,False,DLMT,True,16,1,128,True,10,2048,12,1,4,1,0.00013355148819827102,5.067662,True,16,4,2,5.067744774548943,1
237,False,True,2,1024,1,1,4.4011590747505105,False,DLMT,True,9,1,64,True,10,128,24,1,1,1,6.60302960769461e-05,4.4012,True,32,128,256,4.40124092524949,2048
238,False,True,32,8,2,1,4.736392379261869,False,DLMT,True,4,1,1,True,10,1024,3,1,4,1,0.0001913870424035355,4.736510999999998,True,2048,16,2,4.736629620738127,16
239,False,False,8,4,2,1,6.021199991305574,False,DLMT,True,1,1,32,True,10,1,1,25,16,1,0.0002839788724535934,6.021376,True,4,8,4,6.021552008694426,1
240,False,True,8,256,4,1,7.044537868898542,False,DLMT,True,1,5,16,False,10,32,1,18,1,1,0.0003438735232609736,7.044751,True,1,64,256,7.044964131101458,1024
241,False,False,1,2048,8,1,4.394009646562197,False,DLMT,True,1,7,2048,False,10,4,1,1,16,1,0.00017320796748410418,4.394117,True,2048,16,1,4.394224353437802,16
242,False,True,1024,2048,1,1,4.661825577136255,False,DLMT,True,11,1,2048,True,10,1,28,1,2,1,9.748846085564156e-05,4.661886,True,32,2,8,4.661946422863745,64
243,False,False,256,256,32,1,4.577105140523331,False,DLMT,True,25,1,1024,False,10,512,1,22,8,1,8.367197858321295e-05,4.577157,True,2,4,256,4.577208859476668,4
244,False,True,128,256,2,1,4.415237118687663,False,DLMT,True,1,6,32,False,10,1,1,13,32,1,0.0001853537159054275,4.415352,True,16,4,64,4.415466881312338,64
245,False,False,256,256,16,1,4.39110038320534,False,DLMT,True,4,1,1,True,10,2048,22,1,1,1,0.00012361634196165252,4.391177,True,1,1,64,4.39125361679466,128
246,False,True,32,1024,16,1,4.600824484075785,False,DLMT,True,1,28,16,True,10,1024,1,1,2,1,0.00027350319925008017,4.600994,True,2,2,16,4.601163515924215,64
247,False,False,4,1024,2,1,4.476760420850078,False,DLMT,True,1,19,1,False,10,16,1,22,8,1,5.0950956811392213e-05,4.4767920000000005,True,1,8,64,4.476823579149923,16
248,False,False,8,1024,4,1,4.4167513977552355,False,DLMT,True,24,1,2048,True,10,32,1,17,16,1,0.00011391224692718445,4.416822,True,4,8,1024,4.416892602244764,512
249,False,True,256,128,8,1,4.799668629985527,False,DLMT,True,19,1,1024,False,10,1024,11,1,4,1,0.00010547037498755958,4.799734,True,1,8,32,4.7997993700144725,256
250,False,False,64,1,4,1,4.436247770566909,False,DLMT,True,1,15,1,False,10,256,1,1,1,1,0.00025690659781308923,4.436407,True,2,64,4,4.436566229433091,1
251,False,True,1,32,8,1,6.973451896219271,False,DLMT,True,1,15,64,True,10,4,1,8,1,1,0.00023895606290687442,6.9736,True,8,32,4,6.973748103780729,32
252,False,False,128,2048,4,1,6.131769188614693,False,DLMT,True,1,4,1,True,10,1,1,14,8,1,0.00013038404810411695,6.13185,True,16,32,64,6.131930811385307,32
253,False,True,16,256,8,1,7.370449876490898,False,DLMT,True,30,1,64,True,10,2048,1,30,1,1,0.000240601330004747,7.370599000000001,True,32,64,128,7.370748123509104,1
254,False,False,32,64,4,1,6.085261815634401,False,DLMT,True,3,1,64,False,10,1,8,1,1,1,0.00019068298298480742,6.08538,True,1,2,64,6.085498184365599,64
255,False,True,2,1,4,1,4.388881910934611,False,DLMT,True,4,1,2048,False,10,128,1,5,16,1,7.758865896513371e-05,4.38893,True,2,4,2048,4.3889780890653896,1
256,False,True,64,128,4,1,4.530080458175522,False,DLMT,True,1,25,32,False,10,128,1,1,8,1,0.00037035118468819046,4.53031,True,2,8,8,4.530539541824478,1
257,False,True,2,2048,4,1,4.414800906640246,False,DLMT,True,15,1,1024,True,10,512,1,30,16,1,0.0003050901506110877,4.4149899999999995,True,128,2,64,4.415179093359753,128
258,False,False,64,1024,32,1,4.443410137987187,False,DLMT,True,2,1,16,True,10,256,18,1,32,1,0.00014014635207547854,4.443496999999999,True,8,2,32,4.443583862012811,2048
259,False,True,256,512,2,1,4.412871579711183,False,DLMT,True,30,1,1,True,10,256,1,1,1,1,0.0001684755175092582,4.4129760000000005,True,2048,32,256,4.413080420288818,512
260,False,True,2,2048,1,1,5.188114255219007,False,DLMT,True,21,1,64,False,10,16,1,5,16,1,0.0017340325833156097,5.189189000000001,True,8,4,16,5.190263744780994,64
261,False,False,1,16,1,1,4.388032798488402,False,DLMT,True,1,7,2048,True,10,64,2,1,1,1,0.00020523157651795596,4.38816,True,32,8,16,4.388287201511598,8
262,False,True,128,16,1,1,6.906683404302192,False,DLMT,True,9,1,4,False,10,2048,5,1,8,1,0.0011432742453148243,6.907392,True,4,128,2,6.908100595697808,512
263,False,True,64,128,16,1,4.640909262913574,False,DLMT,True,26,1,2048,False,10,1,26,1,8,1,6.572670690064512e-05,4.640950000000001,True,16,2,64,4.640990737086428,1
264,False,False,4,2048,32,1,6.082463630081329,False,DLMT,True,1,9,2048,False,10,32,1,12,4,1,0.0002716541919426774,6.082632,True,256,16,256,6.0828003699186715,16
265,False,True,4,16,1,1,4.709150531497763,False,DLMT,True,1,13,128,True,10,16,1,24,16,1,0.00010724271537032977,4.709217000000001,True,64,4,2,4.709283468502238,8
266,False,True,4,4,2,1,4.569630234142771,False,DLMT,True,18,1,1,True,10,512,1,30,1,1,6.899999999999056e-05,4.569673,True,1,16,1,4.569715765857229,256
267,False,True,4,256,8,1,5.091945182077196,False,DLMT,True,1,29,1,False,10,1024,27,1,16,1,0.00019977237046198408,5.092069,True,128,32,4,5.092192817922805,512
268,False,False,1,128,1,1,4.651121397755236,False,DLMT,True,30,1,2048,False,10,256,1,21,4,1,0.00011391224692718599,4.651192,True,1024,2,128,4.651262602244764,16
269,False,True,128,1,32,1,7.750346865211842,False,DLMT,True,1,30,2048,True,10,256,1,21,16,1,0.00016801488029332258,7.750451000000001,True,256,1,2048,7.75055513478816,512
270,False,False,2,2048,1,1,4.392029799506893,False,DLMT,True,14,1,128,True,10,8,1,2,32,1,0.00012778497564283994,4.392109,True,2,512,2048,4.3921882004931065,1
271,False,False,2,1,32,1,6.207872539508131,False,DLMT,True,1,28,512,False,10,1,27,1,2,1,0.0004654127200667796,6.208161,True,4,4,32,6.2084494604918685,8
272,False,False,64,1,4,1,4.438174797406915,False,DLMT,True,11,1,1024,False,10,64,1,28,16,1,9.551963148991741e-05,4.438234,True,32,8,256,4.438293202593084,64
273,False,False,8,64,4,1,4.4200596269547905,False,DLMT,True,1,27,32,True,10,1024,30,1,8,1,5.8685603004372886e-05,4.420096,True,2,1,32,4.42013237304521,32
274,False,False,4,1024,4,1,5.836258993678883,False,DLMT,True,1,3,1024,True,10,2048,1,3,4,1,0.00011133732527781268,5.836328,True,256,1024,256,5.836397006321117,2048
275,False,False,64,128,32,1,5.94106675621134,False,DLMT,True,15,1,512,False,10,128,19,1,1,1,0.00013753544997552973,5.941152000000001,True,1,512,64,5.941237243788661,2048
276,False,True,8,1,1,1,5.9157675774794,False,DLMT,True,1,17,512,True,10,32,26,1,4,1,0.0001878403577509401,5.915884,True,4,256,8,5.9160004225206,1024
277,False,True,1,256,32,1,8.946233026382307,False,DLMT,True,27,1,128,False,10,64,24,1,4,1,0.007118439786919501,8.950645,True,4,2,4,8.955056973617692,128
278,False,False,2,1024,8,1,6.663096039716796,False,DLMT,True,1,22,2048,False,10,512,1,24,32,1,0.00020645580640908496,6.663224,True,1024,1,8,6.663351960283203,2048
279,False,False,1024,1,2,1,6.212028378110635,False,DLMT,True,1,17,64,False,10,1,1,28,16,1,0.00011717081547898113,6.2121010000000005,True,32,2048,64,6.212173621889366,2048
280,False,False,1,512,16,1,6.035488787411345,False,DLMT,True,1,23,1,False,10,8,1,30,4,1,0.00012941792766077426,6.035569000000001,True,1024,32,64,6.035649212588656,32
281,False,False,64,1,1,1,6.007994292139752,False,DLMT,True,2,1,1,False,10,512,1,3,4,1,0.00020604853797096244,6.008121999999999,True,32,64,16,6.008249707860247,128
282,False,False,2,1024,8,1,6.2809557919309364,False,DLMT,True,1,21,512,True,10,1024,1,15,32,1,0.0002342840156733145,6.281100999999999,True,32,128,2,6.281246208069061,128
283,False,False,1,512,2,1,5.921028612966619,False,DLMT,True,14,1,128,False,10,2048,1,20,1,1,0.00021521152385507662,5.921162,True,4,4,8,5.92129538703338,1
284,False,True,4,64,2,1,4.5657664034176255,False,DLMT,True,1,10,1024,False,10,2048,26,1,4,1,0.00011874342087031936,4.56584,True,128,256,32,4.565913596582374,512
285,False,True,1,1,32,1,6.672879721537148,False,DLMT,True,1,1,512,True,10,4,1,30,1,1,0.0005296564924551397,6.673208,True,4,1,1,6.673536278462851,256
286,False,False,1,1,4,1,6.111231555169704,False,DLMT,True,1,20,1,False,10,2048,1,12,32,1,0.0004411859018599201,6.111504999999999,True,32,128,128,6.1117784448302945,1
287,False,False,4,1,16,1,5.957989733332958,False,DLMT,True,30,1,256,False,10,1,1,27,2,1,0.00019242920776207478,5.958108999999999,True,1,2048,2048,5.9582282666670405,1
288,False,False,32,1,16,1,5.875259095662513,False,DLMT,True,14,1,256,True,10,1024,1,8,8,1,0.00011762652762032776,5.875331999999999,True,1,16,256,5.875404904337485,128
289,False,False,1,256,16,1,5.867867489017248,False,DLMT,True,1,7,2048,True,10,2048,1,3,16,1,0.0032712604604341416,5.869895,True,1024,32,64,5.871922510982751,2048
290,False,False,32,256,4,1,6.067334902148146,False,DLMT,True,1,30,32,True,10,64,10,1,32,1,0.00018408965207201514,6.067448999999999,True,16,1,4,6.067563097851852,8
291,False,False,8,2048,1,1,5.767870149021935,False,DLMT,True,12,1,2048,False,10,1,1,13,32,1,0.00037246342102276414,5.768101,True,256,64,2048,5.768331850978065,256
292,False,False,64,2048,2,1,6.298593352033785,False,DLMT,True,28,1,16,False,10,1,1,7,8,1,0.0001478681845429068,6.298685,True,8,128,32,6.298776647966215,2048
293,False,False,512,2048,1,1,4.3909960043795815,False,DLMT,True,1,9,2048,False,10,512,1,1,2,1,0.00011454693361241876,4.3910670000000005,True,2048,4,2048,4.3911379956204195,1024
294,False,True,512,2048,1,1,4.578067847977075,False,DLMT,True,1,23,2048,False,10,1,1,1,32,1,0.00014706801147768627,4.578159,True,2048,4,2048,4.5782501520229255,1
295,False,False,512,2048,1,1,4.447998266951979,False,DLMT,True,1,10,2048,False,10,512,1,1,16,1,8.669486720664836e-05,4.448052,True,2048,4,2048,4.4481057330480205,2048
296,False,False,512,2048,1,1,4.387724465778552,False,DLMT,True,24,1,2048,True,10,2048,1,1,1,1,0.0005542706919908894,4.3880680000000005,True,2048,4,2048,4.388411534221449,1
297,False,True,512,2048,1,1,4.4010187402903505,False,DLMT,True,29,1,2048,False,10,1024,1,1,2,1,8.270429251241731e-05,4.40107,True,2048,4,2048,4.401121259709649,1
298,False,True,512,2048,1,1,4.385697362072454,False,DLMT,True,8,1,2048,True,10,512,1,1,16,1,0.00011074294559922542,4.385765999999999,True,2048,4,2048,4.385834637927545,1
299,False,False,512,2048,1,1,4.4510452766171404,False,DLMT,True,1,22,2048,True,10,1,1,1,1,1,0.00014798986451780536,4.451137,True,2048,4,2048,4.45122872338286,2048
300,False,True,512,2048,1,1,4.386751458365033,False,DLMT,True,22,1,2048,True,10,512,1,1,32,1,5.8957611891914204e-05,4.386788,True,2048,4,2048,4.386824541634967,2048
301,False,False,512,2048,1,1,4.396453755142502,False,DLMT,True,25,1,2048,False,10,512,1,1,2,1,7.138627319036602e-05,4.396497999999999,True,2048,4,2048,4.396542244857497,128
302,False,True,512,2048,1,1,4.378923644475717,False,DLMT,True,1,2,2048,True,10,2048,1,1,4,1,0.00015223665787178568,4.379018,True,2048,4,2048,4.379112355524284,256
303,False,True,512,2048,1,1,4.631536375788236,False,DLMT,True,1,19,2048,True,10,1024,1,1,2,1,8.490583018846261e-05,4.631589,True,2048,4,2048,4.631641624211764,8
304,False,False,512,2048,1,1,4.400394707136872,False,DLMT,True,7,1,2048,False,10,512,1,1,8,1,0.00011018620603313938,4.400463,True,2048,4,2048,4.400531292863128,4
305,False,True,512,2048,1,1,4.510929144350072,False,DLMT,True,1,27,2048,False,10,512,1,1,4,1,0.0006370745639246099,4.511324,True,2048,4,2048,4.511718855649928,256
306,False,True,512,2048,1,1,4.404195163672964,False,DLMT,True,30,1,2048,False,10,1024,1,1,4,1,0.00014333178293728276,4.404284,True,2048,4,2048,4.404372836327036,2048
307,False,False,512,2048,1,1,4.4156664674783626,False,DLMT,True,1,1,2048,True,10,1024,1,1,1,1,0.0007866028222679107,4.416154000000001,True,2048,4,2048,4.416641532521639,4
308,False,False,512,2048,1,1,4.409068620180593,False,DLMT,True,1,3,2048,False,10,512,1,1,32,1,0.00013130118049729903,4.40915,True,2048,4,2048,4.409231379819408,16
309,False,True,512,2048,1,1,4.387166959648519,False,DLMT,True,1,1,2048,False,10,1024,1,1,16,1,7.10563156941657e-05,4.387211000000001,True,2048,4,2048,4.387255040351482,4
310,False,False,512,2048,1,1,4.3837686430775475,False,DLMT,True,16,1,2048,False,10,2048,1,1,16,1,0.00011674330815939179,4.383840999999999,True,2048,4,2048,4.383913356922451,2048
311,False,True,512,2048,1,1,4.384620692146542,False,DLMT,True,1,1,2048,True,10,1024,1,1,32,1,0.00014893287078411764,4.3847130000000005,True,2048,4,2048,4.384805307853459,512
312,False,False,512,2048,1,1,4.380059877010577,False,DLMT,True,10,1,2048,True,10,2048,1,1,32,1,8.087026647660358e-05,4.38011,True,2048,4,2048,4.380160122989423,32
313,False,False,512,2048,1,1,4.46367469704716,False,DLMT,True,1,12,2048,True,10,2048,1,1,2,1,0.00012633685131429706,4.463753000000001,True,2048,4,2048,4.463831302952843,4
