id,T2_K,T2_J,T2_I,mean_confidence_interval_inf,RT_K,baseline,T1_J,T1_K,technique,VEC2,VEC1,SCR,ACOPY_x,ACOPY_y,U1_I,RT_J,T1_I,runs,mean_confidence_interval_sup,cost_std,cost_mean,U_J,U_I,correct_result,U_K,RT_I
162,64,1,64,0.0966246593136493,1,False,1,64,DLMT,True,True,True,False,False,12,8,32,35,0.09696088925777926,0.0005074489099366729,0.09679277428571428,19,17,True,1,8
163,512,2048,64,0.10103728879744032,8,False,1,1,DLMT,True,False,True,True,True,30,1,1,35,0.10110528263113107,0.00010261845320786807,0.1010712857142857,23,17,True,1,8
164,512,128,64,0.10280973607931514,1,False,1,1,DLMT,False,True,True,False,True,24,1,64,35,0.1028334067778277,3.5724569947855417e-05,0.10282157142857141,2,17,True,1,8
165,2048,1,64,0.09329907838244918,8,False,32,512,DLMT,False,True,True,True,False,30,1,32,35,0.09332361304612226,3.702849360662062e-05,0.09331134571428572,28,17,True,1,8
166,256,1024,64,0.10311485435553856,1,False,512,32,DLMT,False,True,True,True,False,29,1,32,35,0.10313903135874715,3.6488701074749646e-05,0.10312694285714286,19,17,True,1,8
167,256,1,64,0.09608911716392796,1,False,64,64,DLMT,False,True,True,True,True,27,1,1,35,0.0961111056932149,3.3185786728904904e-05,0.09610011142857143,13,17,True,1,8
168,64,2048,64,0.10800379880562079,8,False,64,1,DLMT,False,False,True,False,True,9,1,64,35,0.10802677262295061,3.467281473478421e-05,0.1080152857142857,1,17,True,20,8
169,2048,1,64,0.11056700726760996,1,False,16,16,DLMT,True,False,True,True,True,5,1,32,35,0.1105907070181043,3.576841612144313e-05,0.11057885714285713,29,17,True,1,8
170,1,256,64,0.11671538877229672,1,False,64,64,DLMT,False,True,True,True,True,15,1,16,35,0.11674432551341761,4.367224869550997e-05,0.11672985714285716,30,17,True,1,8
171,1,1,64,0.10407789193898681,1,False,256,32,DLMT,False,False,True,False,True,28,1,64,35,0.10410079377529888,3.456417869673094e-05,0.10408934285714284,1,17,True,1,8
172,1,1,64,0.09344596081761218,8,False,32,512,DLMT,True,False,True,True,False,23,1,1,35,0.0934725134681021,4.007410339939497e-05,0.09345923714285714,9,17,True,1,8
