id,T2_K,T2_J,T2_I,mean_confidence_interval_inf,RT_K,baseline,T1_J,T1_K,technique,VEC2,VEC1,SCR,ACOPY_x,ACOPY_y,U1_I,RT_J,T1_I,runs,mean_confidence_interval_sup,cost_std,cost_mean,U_J,U_I,correct_result,U_K,RT_I
166,512,1,512,0.2031301924398986,8,False,16,32,RS,False,True,True,False,True,12,8,32,35,0.20327632184581568,0.0002205431403029659,0.20320325714285714,24,1,True,7,1
167,1,1,64,inf,32,False,16,1,RS,False,True,False,False,False,14,1,32,1,inf,inf,inf,18,1,False,30,1
168,128,1024,1024,0.2110286450511805,1,False,128,64,RS,False,False,False,False,True,27,1,128,35,0.2112178692345337,0.00028558314704749425,0.2111232571428571,1,24,True,27,1
169,128,2048,256,0.2783679185740794,1,False,1,64,RS,False,True,False,False,True,14,1,64,35,0.27838733856877773,2.9309272754330837e-05,0.27837762857142856,1,2,True,11,1
170,1024,1024,2048,inf,32,False,256,256,RS,False,False,True,False,True,22,1,1,1,inf,inf,inf,1,9,False,1,1
171,512,1,128,0.13153267369639085,1,False,512,32,RS,False,True,False,False,True,28,32,64,35,0.1315649263036092,4.86766591176638e-05,0.13154880000000002,17,3,True,1,1
172,2048,1,2048,inf,1,False,32,16,RS,True,False,True,True,False,19,32,16,1,inf,inf,inf,14,29,False,1,1
173,512,1024,1024,0.1536722071305226,8,False,32,256,RS,False,True,True,False,False,2,1,32,35,0.1538616785837631,0.0002859563346144345,0.15376694285714285,1,30,True,10,1
174,512,128,512,0.22600712042501084,8,False,32,32,RS,False,True,False,True,False,17,1,512,35,0.2260477367178463,6.129939907152821e-05,0.22602742857142857,14,1,True,21,1
175,1024,1024,2048,0.19664108810404785,1,False,512,512,RS,True,True,True,False,True,5,32,512,35,0.1968113690388093,0.0002569933946582286,0.19672622857142857,29,1,True,24,1
176,2048,128,1,0.0895637393104065,8,False,128,64,RS,True,True,True,True,False,30,1,1,35,0.08957986068959352,2.4330897464510008e-05,0.08957180000000001,1,19,True,11,8
177,64,128,128,0.12626326489373044,1,False,128,32,RS,True,False,True,False,False,24,8,1,35,0.1264795351062695,0.00032640187324392447,0.12637139999999997,1,19,True,19,1
178,512,1024,256,0.2165731455135061,8,False,512,1,RS,True,False,True,True,True,24,8,1,35,0.2166381687722082,9.813516709319014e-05,0.21660565714285715,8,1,True,29,1
179,512,1024,1,0.26041457580285127,1,False,16,16,RS,False,False,True,True,True,4,8,256,35,0.26069748134000587,0.0004269700214109565,0.26055602857142857,11,12,True,1,1
180,1024,128,1,0.09104917089383663,8,False,16,256,RS,True,True,True,False,True,7,1,256,35,0.09113336624902052,0.00012707030398602964,0.09109126857142857,10,1,True,21,8
181,2048,1,1,0.1457196303240768,8,False,128,128,RS,True,False,False,False,True,2,1,16,35,0.14574705539020893,4.139078079347954e-05,0.14573334285714287,1,6,True,17,1
182,128,1,64,0.2484712455536023,1,False,64,64,RS,False,False,False,False,False,8,1,32,35,0.2486547544463976,0.0002769574490267924,0.24856299999999995,1,20,True,16,1
183,1024,128,2048,0.24572820698044093,1,False,16,512,RS,True,False,True,True,False,25,1,1,35,0.2458821358767019,0.00023231437883231758,0.24580517142857142,19,1,True,8,32
184,1,256,2048,0.2367747833779389,1,False,16,256,RS,False,False,False,False,False,19,32,512,35,0.23680218805063252,4.1360002368455845e-05,0.2367884857142857,1,2,True,6,1
185,1024,64,128,inf,32,False,64,256,RS,False,True,True,True,True,11,1,1,1,inf,inf,inf,6,3,False,1,1
186,512,512,2048,0.2353694726492858,8,False,32,16,RS,False,True,False,True,True,19,8,512,35,0.23544715592214274,0.00011724206252232671,0.23540831428571427,10,11,True,1,1
187,2048,256,1,0.24809269012609897,1,False,256,32,RS,True,False,False,True,True,30,8,16,35,0.24811673844532967,3.629448712846437e-05,0.24810471428571432,1,27,True,10,1
188,2048,1,1,0.1080977694729371,1,False,1,32,RS,False,False,True,False,False,22,1,128,35,0.10811868766992007,3.1570407223299295e-05,0.10810822857142859,1,10,True,20,8
189,512,256,64,0.37923970384374484,1,False,256,16,RS,False,False,True,True,True,9,1,16,35,0.379379839013398,0.00021149644856380175,0.3793097714285714,30,1,True,21,1
190,2048,128,512,0.19502090726445598,1,False,128,32,RS,True,True,False,True,True,13,1,32,35,0.19510012130697263,0.00011955234870813909,0.1950605142857143,1,24,True,22,1
191,64,1,1,0.13698151770278194,8,False,64,16,RS,True,True,False,True,False,20,1,64,35,0.13706648229721807,0.0001282312642956372,0.137024,27,1,True,19,8
192,1,1024,512,0.16941585938187395,1,False,16,32,RS,True,False,True,False,True,9,1,16,35,0.1694484834752689,4.9237317853307954e-05,0.16943217142857142,1,14,True,11,1
193,512,64,2048,0.2289750183625848,8,False,16,256,RS,True,False,True,True,True,22,1,16,35,0.22911258163741513,0.00020761486321689904,0.22904379999999996,24,28,True,1,1
194,2048,2048,512,inf,32,False,256,32,RS,True,False,False,False,True,17,1,256,1,inf,inf,inf,1,30,False,12,1
195,1,2048,2048,0.1708523338972415,8,False,256,512,RS,False,True,False,True,False,29,8,128,35,0.17096863753132993,0.0001755291382288036,0.17091048571428571,1,27,True,11,1
196,64,256,2048,inf,1,False,1,64,RS,False,True,False,True,True,15,32,16,1,inf,inf,inf,21,29,False,1,1
197,1024,2048,1,0.28260422393481827,1,False,512,512,RS,False,False,True,True,False,11,1,256,35,0.28298977606518166,0.0005818875198131364,0.28279699999999997,23,22,True,1,32
198,256,1,512,0.2766123693117905,1,False,64,256,RS,False,True,False,True,False,16,8,32,35,0.2787292306882095,0.0031948344182445502,0.2776708,13,29,True,1,1
199,256,2048,256,0.14083476297103162,1,False,16,256,RS,False,True,False,False,False,18,8,128,35,0.14087346560039696,5.841123738683543e-05,0.1408541142857143,14,18,True,1,1
200,512,256,256,0.2275481057947853,8,False,16,256,RS,False,False,True,True,False,8,1,256,35,0.22764155134807185,0.00014103099673765083,0.22759482857142857,23,1,True,27,1
201,1,256,128,0.11937382524428662,1,False,128,32,RS,True,False,False,False,True,10,1,1,35,0.11943251761285621,8.858038664376534e-05,0.11940317142857142,23,7,True,1,1
