id,correct_result,runs,baseline,RT_K,T1_I,T1_J,T1_K,U_K,U_J,U_I,technique,U1_I,T2_K,T2_J,T2_I,mean_confidence_interval_inf,mean_confidence_interval_sup,cost_std,RT_I,cost_mean,RT_J
179,True,35,False,1,512,64,512,1,25,13,DLMT,30,1,64,512,0.13656341499038782,0.13659127072389793,4.2040757677787085e-05,1,0.13657734285714287,1
180,True,35,False,1,512,64,512,1,24,13,DLMT,24,2048,1,1,0.13726816151305032,0.13740880991552107,0.00021227103583169445,1,0.1373384857142857,1
181,True,35,False,1,512,256,64,1,28,13,DLMT,1,2048,512,512,0.14303339274174243,0.14305895011540037,3.857199999577035e-05,1,0.1430461714285714,1
182,True,35,False,1,512,1,256,1,30,13,DLMT,24,1,1,2048,0.1894095045137585,0.18948483834338442,0.00011369620818260495,1,0.18944717142857145,1
183,True,35,False,1,512,512,1,1,25,13,DLMT,29,1024,1024,512,0.13857787284237097,0.13862452715762905,7.04121742720264e-05,1,0.1386012,1
184,True,35,False,1,512,512,1,1,27,13,DLMT,2,1,1,512,0.13074012064314183,0.13078205078542954,6.328230239109701e-05,1,0.13076108571428569,1
185,True,35,False,1,512,128,512,1,30,13,DLMT,2,1,2048,1,0.1425839066982775,0.14261352187315116,4.4696162461397607e-05,1,0.14259871428571433,1
186,True,35,False,1,512,512,512,1,3,13,DLMT,21,2048,1,512,0.1260434939589572,0.12606839175532847,3.757654500740662e-05,1,0.12605594285714283,1
187,True,35,False,1,512,512,128,1,30,13,DLMT,19,2048,2048,1,0.14547338953905903,0.14562329617522668,0.0002262438561574218,1,0.14554834285714285,1
188,True,35,False,1,512,512,16,1,22,13,DLMT,3,2048,2048,2048,0.13791164681961174,0.13794389603753118,4.8671543880108846e-05,1,0.13792777142857146,1
189,True,35,False,1,512,1,1,1,30,13,DLMT,22,1,256,2048,0.13306884465857766,0.13327886962713664,0.00031697635268780936,1,0.13317385714285715,1
190,True,35,False,1,512,32,1,1,2,13,DLMT,21,2048,512,512,0.13145406457681832,0.1314826782803246,4.31847100681869e-05,1,0.13146837142857146,1
191,True,35,False,1,512,16,512,1,2,13,DLMT,21,512,2048,1,0.13326338515591962,0.13329175770122326,4.282074644994677e-05,1,0.13327757142857144,1
192,True,35,False,1,512,16,512,1,30,13,DLMT,3,1024,2048,512,0.1293605775018154,0.1294045082124703,6.630162370652843e-05,1,0.12938254285714285,1
193,True,35,False,1,512,128,512,1,22,13,DLMT,1,512,512,2048,0.1367072797829482,0.13683117735990893,0.00018699015798611903,1,0.13676922857142856,1
194,True,35,False,1,512,64,128,1,5,13,DLMT,2,1,2048,1,0.12728931507481708,0.12732108492518293,4.794806714412191e-05,1,0.1273052,1
195,True,35,False,1,512,64,1,1,1,13,DLMT,2,2048,64,2048,0.14516553704773005,0.1452111486665556,6.883850370131898e-05,1,0.14518834285714283,1
196,True,35,False,1,512,128,64,1,30,13,DLMT,28,1024,1024,2048,0.14052844165216888,0.14056641549068838,5.731132309676581e-05,1,0.14054742857142863,1
197,True,35,False,1,512,64,128,1,18,13,DLMT,22,1024,256,512,0.1327947161725505,0.1329397981131638,0.00021896227240027628,1,0.13286725714285716,1
198,True,35,False,1,512,1,16,1,22,13,DLMT,28,2048,512,1,0.13679369642286052,0.13700030357713947,0.0003118180788307731,1,0.136897,1
199,True,35,False,1,512,256,1,1,2,13,DLMT,29,1024,2048,2048,0.13158637869476109,0.1316104784480961,3.637211311217461e-05,1,0.1315984285714286,1
200,True,35,False,1,512,1,32,1,26,13,DLMT,2,512,64,1,0.14395210913119258,0.1440750337259503,0.0001855217023445411,1,0.14401357142857144,1
201,True,35,False,1,512,512,256,1,5,13,DLMT,30,1,512,1,0.12528261874139776,0.12533772411574515,8.31667810450042e-05,1,0.12531017142857145,1
202,True,35,False,1,512,512,512,1,14,13,DLMT,17,512,512,2048,0.12718148150230796,0.12725183278340635,0.0001061763877051863,1,0.12721665714285715,1
203,True,35,False,1,512,512,128,1,1,13,DLMT,30,1024,1,2048,0.14333790618212963,0.14337889381787036,6.185984157755186e-05,1,0.1433584,1
204,True,35,False,1,512,1,256,1,20,13,DLMT,29,2048,2048,2048,0.12994063106874357,0.1299726260741136,4.828787822707982e-05,1,0.1299566285714286,1
205,True,35,False,1,512,1,128,1,7,13,DLMT,7,512,64,512,0.12964881404378736,0.12967455738478406,3.8852667809541004e-05,1,0.1296616857142857,1
206,True,35,False,1,512,512,512,1,1,13,DLMT,21,1,1024,512,0.1405038852727388,0.1406227432986897,0.00017938430755202317,1,0.14056331428571425,1
207,True,35,False,1,512,512,1,1,1,13,DLMT,6,2048,1,2048,0.14524885866206044,0.14528479848079667,5.42415158418e-05,1,0.14526682857142856,1
208,True,35,False,1,512,128,1,1,1,13,DLMT,1,512,1,1,0.1461746603751281,0.14621031105344334,5.3805135935718774e-05,1,0.14619248571428572,1
209,True,35,False,1,512,1,1,1,1,13,DLMT,3,64,2048,2048,0.14532682030630578,0.14535820826512275,4.737170429008157e-05,1,0.14534251428571426,1
210,True,35,False,1,512,512,256,1,1,13,DLMT,30,1,1024,1,0.14066668669197624,0.1407027418794523,5.4415634007971835e-05,1,0.14068471428571427,1
211,True,35,False,1,512,512,256,1,1,13,DLMT,1,512,1,1,0.14320862382396313,0.143277433318894,0.00010384947505590863,1,0.14324302857142857,1
212,True,35,False,1,512,1,128,1,1,13,DLMT,11,1024,2048,2048,0.14361869451876458,0.14366656262409255,7.224406479399636e-05,1,0.14364262857142857,1
213,True,35,False,1,512,512,128,1,1,13,DLMT,12,2048,2048,512,0.14368942986700345,0.14381142727585366,0.00018412236392670545,1,0.14375042857142856,1
214,True,35,False,1,512,128,1,1,1,13,DLMT,30,2048,2048,1024,0.1412564596366071,0.14128719750625007,4.6390569062679914e-05,1,0.1412718285714286,1
215,True,35,False,1,512,128,128,1,1,13,DLMT,16,512,512,2048,0.14472251848925122,0.14475725293932024,5.24223351682266e-05,1,0.14473988571428573,1
216,True,35,False,1,512,512,16,1,1,13,DLMT,23,1,1,1024,0.14732258219979757,0.1473590178002024,5.498976528149982e-05,1,0.1473408,1
217,True,35,False,1,512,128,1,1,1,13,DLMT,24,64,2048,1,0.1426177002486864,0.14266572832274219,7.248549467842318e-05,1,0.1426417142857143,1
218,True,35,False,1,512,1,1,1,1,13,DLMT,30,64,128,2048,0.14585177691825688,0.14595399451031463,0.00015427003624045942,1,0.14590288571428575,1
219,True,35,False,1,512,1,1,1,1,13,DLMT,21,1024,512,1,0.14512064382025336,0.1451541561797467,5.057791725927027e-05,1,0.14513740000000003,1
220,True,35,False,1,512,64,128,1,1,13,DLMT,17,1,64,512,0.1458192198199937,0.14595158018000623,0.00019976245893561038,1,0.14588539999999997,1
221,True,35,False,1,512,16,512,1,1,13,DLMT,30,512,2048,1024,0.14141147660477993,0.14153498053807723,0.0001863960584675684,1,0.14147322857142858,1
222,True,35,False,1,512,512,1,1,1,13,DLMT,28,256,512,512,0.14535921314141614,0.1454611868585839,0.00015390197251126186,1,0.14541020000000002,1
223,True,35,False,1,512,128,128,1,1,13,DLMT,30,2048,256,2048,0.14362024089169392,0.14371935910830605,0.00014959236038553073,1,0.1436698,1
224,True,35,False,1,512,64,512,1,1,13,DLMT,23,512,1,512,0.1451533733290184,0.14519251238526742,5.9069906700036225e-05,1,0.1451729428571429,1
225,True,35,False,1,512,256,512,1,1,13,DLMT,4,1,512,2048,0.14122394112016134,0.14130914459412436,0.00012859178886408614,1,0.14126654285714285,1
226,True,35,False,1,512,512,512,1,1,13,DLMT,17,512,2048,2048,0.14088320144590535,0.1409180556969518,5.2603142608070024e-05,1,0.14090062857142857,1
227,True,35,False,1,512,1,256,1,1,13,DLMT,22,2048,256,1,0.14312444501373842,0.14316486927197583,6.1009574357354075e-05,1,0.14314465714285712,1
228,True,35,False,1,512,16,512,1,1,13,DLMT,22,2048,64,2048,0.14453983603997594,0.14457896396002412,5.905309959204967e-05,1,0.14455940000000003,1
229,True,35,False,1,512,16,512,1,1,13,DLMT,3,1,512,512,0.14137363819768453,0.14141173323088688,5.74942339611136e-05,1,0.1413926857142857,1
230,True,35,False,1,512,1,256,1,1,13,DLMT,30,1,1,1,0.11930530559692579,0.11933612297450277,4.6510564961751034e-05,1,0.11932071428571428,1
231,True,35,False,1,512,128,512,1,1,13,DLMT,3,2048,2048,1,0.1432095466792548,0.14325228189217373,6.4497340555835e-05,1,0.14323091428571427,1
232,True,35,False,1,512,1,1,1,1,13,DLMT,2,2048,256,512,0.14492622878313194,0.14495525693115374,4.381020289328605e-05,1,0.14494074285714284,1
