id,T5_I,T1_Ja,technique,RT1_J,RT7_I,VEC10,RT7_J,T5_J,VEC9,T3_J,T3_I,RT1_I,VEC6,mean_confidence_interval_inf,T1_I,T1_J,T5_Ia,T3_Ja,VEC7,VEC4,VEC5,T7_J,VEC3,T7_I,VEC2,T7_Ia,VEC8,U10_I,U6_I,T1_Ia,VEC1,U5_J,U5_I,U1_J,U1_I,U8_I,U7_I,U7_J,cost_std,runs,mean_confidence_interval_sup,U2_I,cost_mean,U9_I,RT3_I,RT3_J,correct_result,T7_Ja,T5_Ja,U4_I,T3_Ia,SCR,U3_I,RT5_J,RT5_I,U3_J
181,64,1024,DLMT,32,1,True,1,64,False,256,128,1,False,0.0869732775412436,1,512,2048,2048,True,True,True,1,True,1,False,1,False,16,12,256,True,1,4,1,1,1,16,1,3.2072128404708606e-05,35,0.08699452817304215,12,0.08698390285714287,16,1,1,True,64,128,16,1,True,16,32,1,1
182,1,1024,DLMT,32,1,False,1,64,False,256,32,1,False,0.09263708460394934,64,64,2048,256,True,False,True,1,True,128,False,1,False,16,12,2048,True,1,12,1,1,12,16,1,3.739780240187622e-05,35,0.09266186396747922,12,0.09264947428571428,1,1,32,True,64,512,4,1,True,16,32,1,1
183,512,128,DLMT,8,1,False,1,64,True,256,256,1,True,0.09045375531504225,16,1,2048,512,True,False,True,32,False,32,False,256,False,16,1,64,True,1,16,1,1,1,16,1,8.845512243908873e-05,35,0.09051236468495776,12,0.09048306,12,1,32,True,128,256,1,2048,True,16,1,1,1
184,512,1,DLMT,8,1,False,1,64,False,256,1,1,False,0.09130870682509354,128,16,2048,2048,True,False,True,256,True,1,False,512,False,16,1,1,True,16,1,1,1,1,16,1,6.412606054340292e-05,35,0.0913511960320493,12,0.09132995142857142,8,1,32,True,1024,2048,8,512,True,16,32,1,1
185,64,1,DLMT,32,1,False,1,64,False,256,32,1,True,0.09805060827898857,16,16,2048,256,True,False,True,512,True,64,False,64,False,16,1,64,True,1,1,1,1,1,16,1,9.114123258740286e-05,35,0.09811099743529716,12,0.09808080285714287,16,1,32,True,1024,1,4,2048,True,16,1,1,1
186,16,64,DLMT,1,1,True,1,64,False,256,1,1,True,0.09758124273815201,1,1,2048,512,True,False,True,1,False,32,False,1024,False,16,1,1,True,1,16,1,1,12,16,1,4.5587782466403414e-05,35,0.09761144869041939,12,0.0975963457142857,8,1,1,True,256,128,12,2048,True,16,1,1,1
187,256,128,DLMT,1,1,False,1,64,True,256,128,1,True,0.09063570335013972,128,32,2048,1,True,False,True,1,True,16,False,1,False,16,16,256,True,16,1,1,1,16,16,1,5.971234446605267e-05,35,0.09067526807843167,12,0.0906554857142857,4,1,8,True,2048,256,16,2048,True,16,8,1,1
188,512,1024,DLMT,32,1,True,1,64,True,256,16,1,True,0.08757102463342918,1,512,2048,1024,True,False,True,16,False,16,False,1024,False,16,16,256,True,12,1,1,8,4,16,1,2.8566551583762972e-05,35,0.08758995250942796,12,0.08758048857142857,16,1,8,True,2048,1024,8,2048,True,16,32,1,1
189,512,1024,DLMT,32,1,False,1,64,False,256,16,1,True,0.09232041472174285,16,512,2048,2048,True,True,True,32,False,1,False,64,False,16,1,2048,True,8,1,1,12,12,16,1,4.588795351234365e-05,35,0.09235081956397143,12,0.09233561714285714,8,1,1,True,2048,2048,16,2048,True,16,8,1,1
190,16,1024,DLMT,1,1,False,1,64,False,256,1,1,True,0.09407580875874666,16,32,2048,256,True,False,True,64,False,64,False,1,False,16,4,2048,True,16,1,1,16,4,16,1,0.00013887462894015336,35,0.09416782552696762,12,0.09412181714285714,12,1,1,True,128,512,1,1,True,16,32,1,1
191,16,1024,DLMT,8,1,True,1,64,True,256,1,1,False,0.08482469299094957,512,256,2048,1,True,True,True,16,False,1,False,1,False,16,1,1,True,1,1,1,8,8,16,1,4.225377326466902e-05,35,0.08485268986619328,12,0.08483869142857142,16,1,8,True,64,64,1,256,True,16,1,1,1
192,512,2048,DLMT,1,1,True,1,64,True,256,1,1,True,0.0865979359909874,256,256,2048,2048,True,True,True,512,True,16,False,512,False,16,12,512,True,1,16,1,4,12,16,1,3.034334731915089e-05,35,0.08661804115186973,12,0.08660798857142857,12,1,32,True,1024,256,4,256,True,16,1,1,1
193,64,512,DLMT,1,1,False,1,64,True,256,256,1,True,0.08536968159066334,256,512,2048,1024,True,True,True,16,True,512,False,1,False,16,16,1,True,1,16,1,16,16,16,1,2.600572998084591e-05,35,0.08538691269505098,12,0.08537829714285716,12,1,1,True,256,256,16,1,True,16,8,1,1
194,1,2048,DLMT,32,1,False,1,64,False,256,32,1,True,0.0871697937080744,128,64,2048,2048,True,False,True,1,False,512,False,1024,False,16,16,1,True,4,1,1,8,8,16,1,0.00014525020805071552,35,0.08726603486335416,12,0.08721791428571428,16,1,8,True,1024,1,4,256,True,16,1,1,1
195,1,1,DLMT,32,1,True,1,64,True,256,16,1,True,0.09093671720568014,256,512,2048,2048,True,False,True,256,False,1,False,1,False,16,4,1,True,1,8,1,12,8,16,1,4.529401149767073e-05,35,0.09096672850860557,12,0.09095172285714286,16,1,32,True,1,2048,1,128,True,16,1,1,1
196,256,2048,DLMT,1,1,True,1,64,True,256,512,1,False,0.08868249286974199,128,256,2048,1024,True,False,True,1,False,32,False,2048,False,16,16,256,True,16,1,1,4,1,16,1,3.694164333438515e-05,35,0.08870696998740087,12,0.08869473142857143,1,1,1,True,2048,2048,4,1024,True,16,32,1,1
197,1,1024,DLMT,1,1,True,1,64,False,256,32,1,False,0.08716442928261121,1,1,2048,512,True,False,True,128,True,128,False,256,False,16,16,2048,True,16,1,1,12,4,16,1,4.295490126699374e-05,35,0.08719289071738877,12,0.08717865999999999,16,1,32,True,1,2048,1,512,True,16,1,1,1
198,16,1024,DLMT,1,1,True,1,64,True,256,1,1,False,0.09110678316921574,16,512,2048,256,True,True,True,32,True,64,False,1,False,16,1,512,True,1,1,1,1,16,16,1,2.3077367656628276e-05,35,0.0911220739736414,12,0.09111442857142857,16,1,1,True,1,2048,4,2048,True,16,32,1,1
199,16,2048,DLMT,32,1,True,1,64,True,256,16,1,True,0.09805875131125673,256,16,2048,2048,True,False,True,512,True,16,False,2048,False,16,4,2048,True,1,12,1,1,12,16,1,6.31034899904875e-05,35,0.09810056297445756,12,0.09807965714285714,1,1,1,True,2048,2048,1,128,True,16,32,1,1
200,128,64,DLMT,32,1,False,1,64,False,256,512,1,False,0.08575769812872205,512,16,2048,1024,True,True,True,16,False,1,False,1024,False,16,12,2048,True,1,12,1,8,8,16,1,5.5338396752183615e-05,35,0.08579436472842084,12,0.08577603142857144,16,1,8,True,512,2048,4,2048,True,16,32,1,1
201,32,1,DLMT,1,1,True,1,64,False,256,128,1,True,0.08508704547182194,512,1,2048,256,True,True,True,16,True,32,False,1024,False,16,1,1,True,1,16,1,8,4,16,1,3.10995302805921e-05,35,0.0851076516710352,12,0.08509734857142857,1,1,1,True,128,2048,4,512,True,16,1,1,1
202,16,1,DLMT,32,1,False,1,64,True,256,512,1,False,0.09291264347190817,1,32,2048,2048,True,False,True,16,True,512,False,1,False,16,1,1024,True,16,1,1,1,1,16,1,4.9293965686087035e-05,35,0.0929453050995204,12,0.09292897428571428,4,1,1,True,1,256,1,1024,True,16,8,1,1
203,512,256,DLMT,32,1,True,1,64,True,256,256,1,True,0.08346436351150181,128,1,2048,1,True,True,True,64,False,512,False,1,False,16,1,128,True,1,4,1,4,16,16,1,5.3226472928498184e-05,35,0.08349963077421248,12,0.08348199714285715,8,1,32,True,512,1024,12,1024,True,16,1,1,1
204,32,128,DLMT,1,1,False,1,64,True,256,16,1,True,0.09379734292490942,1,64,2048,512,True,False,True,32,False,1,False,1024,False,16,4,256,True,16,1,1,1,1,16,1,7.727246149905258e-05,35,0.09384854278937628,12,0.09382294285714285,1,1,1,True,256,1,12,2048,True,16,1,1,1
205,32,1,DLMT,1,1,False,1,64,False,256,64,1,True,0.08846378627773503,64,16,2048,1024,True,False,True,1,True,16,False,2048,False,16,1,1,True,4,1,1,16,1,16,1,2.6560778203499342e-05,35,0.08848138515083641,12,0.08847258571428572,16,1,1,True,2048,1024,16,128,True,16,1,1,1
206,256,1,DLMT,32,1,True,1,64,True,256,1,1,False,0.08833189289525908,32,128,2048,1,True,False,True,1,False,128,False,1024,False,16,8,1,True,4,1,1,4,8,16,1,5.175791009249609e-05,35,0.0883661871047409,12,0.08834903999999999,4,1,1,True,1,64,8,128,True,16,8,1,1
207,16,1,DLMT,32,1,True,1,64,True,256,16,1,True,0.09067623835378719,32,1,2048,1024,True,True,True,16,True,16,False,256,False,16,12,2048,True,16,1,1,16,16,16,1,3.805485771775275e-05,35,0.09070145307478425,12,0.09068884571428572,1,1,1,True,1,1024,16,64,True,16,32,1,1
208,512,1,DLMT,1,1,False,1,64,False,256,1,1,False,0.08977204511678832,64,1,2048,1024,True,False,True,256,True,16,False,1,False,16,16,512,True,1,1,1,4,8,16,1,5.5256934258728906e-05,35,0.08980865774035454,12,0.08979035142857143,1,1,32,True,1,128,16,2048,True,16,1,1,1
209,1,1024,DLMT,8,1,False,1,64,True,256,512,1,True,0.08647312953775052,64,1,2048,1,True,False,True,512,True,512,False,1024,False,16,1,2048,True,1,1,1,12,16,16,1,3.501125999633066e-05,35,0.08649632760510662,12,0.08648472857142857,12,1,1,True,1,128,4,1,True,16,32,1,1
210,16,512,DLMT,1,1,False,1,64,False,256,32,1,True,0.08344149989227291,256,128,2048,1,True,True,True,512,True,64,False,256,False,16,1,1,True,12,1,1,12,16,16,1,4.037011867251104e-05,35,0.08346824867915566,12,0.08345487428571428,4,1,8,True,1024,512,1,1024,True,16,32,1,1
211,64,1,DLMT,8,1,False,1,64,False,256,16,1,False,0.08407196015191515,512,256,2048,1024,True,True,True,128,True,512,False,512,False,16,1,1,True,12,1,1,4,4,16,1,9.352878958712473e-05,35,0.08413393127665625,12,0.0841029457142857,16,1,8,True,128,2048,16,64,True,16,32,1,1
212,512,128,DLMT,32,1,True,1,64,True,256,128,1,True,0.08906703957385553,256,64,2048,1,True,True,True,128,True,512,False,512,False,16,16,2048,True,8,1,1,8,1,16,1,2.2312043787139322e-05,35,0.08908182328328731,12,0.08907443142857142,4,1,1,True,256,2048,16,1024,True,16,8,1,1
213,1,2048,DLMT,32,1,False,1,64,True,256,1,1,False,0.09046173769903716,1,1,2048,256,True,True,True,1,True,32,False,64,False,16,4,256,True,1,16,1,1,12,16,1,5.4046066518503654e-05,35,0.09049754801524855,12,0.09047964285714286,12,1,32,True,64,512,16,256,True,16,1,1,1
214,512,2048,DLMT,1,1,False,1,64,False,256,16,1,False,0.08854683362910705,1,512,2048,1024,True,False,True,256,True,512,False,2048,False,16,4,128,True,1,16,1,12,1,16,1,5.815483765652764e-05,35,0.08858536637089297,12,0.08856610000000001,8,1,1,True,1024,2048,4,1024,True,16,32,1,1
215,512,1024,DLMT,1,1,True,1,64,False,256,256,1,True,0.09139155273010073,128,256,2048,1,True,False,True,16,True,128,False,2048,False,16,1,1024,True,16,1,1,16,16,16,1,2.8309259176143725e-05,35,0.09141031012704211,12,0.09140093142857142,1,1,32,True,512,1024,16,1,True,16,8,1,1
216,1,2048,DLMT,1,1,True,1,64,True,256,256,1,False,0.08710768799314615,16,512,2048,1,True,True,True,32,False,32,False,2048,False,16,4,2048,True,1,4,1,16,4,16,1,2.7530132804706403e-05,35,0.087125929149711,12,0.08711680857142858,1,1,32,True,1024,128,12,512,True,16,8,1,1
217,1,1,DLMT,8,1,True,1,64,True,256,16,1,False,0.09252930500374287,1,1,2048,512,True,False,True,512,False,256,False,1024,False,16,12,512,True,1,16,1,1,16,16,1,3.293789381517152e-05,35,0.09255112928197143,12,0.09254021714285715,12,1,1,True,1024,2048,12,128,True,16,32,1,1
218,1,1,DLMT,1,1,True,1,64,True,256,512,1,True,0.08841174362261721,1,1,2048,512,True,False,True,32,True,64,False,2048,False,16,8,128,True,1,1,1,4,12,16,1,3.694368289873702e-05,35,0.0884362220916685,12,0.08842398285714285,12,1,32,True,1,1024,4,1,True,16,32,1,1
219,512,256,DLMT,8,1,True,1,64,False,256,1,1,True,0.08710555149110777,1,32,2048,256,True,True,True,1,True,16,False,1,False,16,16,64,True,1,1,1,4,4,16,1,0.00010179964941201107,35,0.08717300279460652,12,0.08713927714285714,16,1,32,True,2048,1,16,64,True,16,32,1,1
220,128,1,DLMT,8,1,False,1,64,False,256,32,1,True,0.0871080153592896,1,512,2048,1024,True,True,True,128,True,32,False,512,False,16,16,1024,True,1,4,1,1,16,16,1,7.089615538927123e-05,35,0.08715499035499615,12,0.08713150285714287,1,1,1,True,128,2048,1,256,True,16,1,1,1
221,1,512,DLMT,32,1,False,1,64,False,256,32,1,False,0.08726921993996654,1,16,2048,256,True,False,True,256,False,128,False,1,False,16,12,64,True,4,1,1,16,1,16,1,3.2470224476448245e-05,35,0.08729073434574773,12,0.08727997714285714,1,1,1,True,256,2048,8,128,True,16,32,1,1
222,512,1,DLMT,8,1,False,1,64,True,256,1,1,True,0.08732319038807393,32,1,2048,1,True,True,True,16,False,32,False,1,False,16,4,2048,True,16,1,1,16,4,16,1,6.50898383241298e-05,35,0.08736631818335461,12,0.08734475428571427,4,1,32,True,2048,2048,1,1024,True,16,32,1,1
223,512,1024,DLMT,8,1,False,1,64,True,256,64,1,False,0.08813092056536209,16,32,2048,1,True,True,True,512,True,32,False,1024,False,16,12,512,True,16,1,1,12,4,16,1,3.092460825812279e-05,35,0.08815141086320935,12,0.08814116571428572,8,1,1,True,1,128,1,1,True,16,1,1,1
224,16,1,DLMT,1,1,True,1,64,False,256,32,1,False,0.08430176596211976,512,512,2048,1,True,False,True,32,False,1,False,1,False,16,16,2048,True,1,4,1,4,12,16,1,3.340933097082785e-05,35,0.08432390260930882,12,0.08431283428571429,16,1,1,True,1024,1024,8,1,True,16,1,1,1
225,32,128,DLMT,32,1,True,1,64,False,256,512,1,False,0.09340994419692492,1,128,2048,2048,True,True,True,512,False,1,False,1024,False,16,8,1024,True,16,1,1,12,12,16,1,7.586288038565439e-05,35,0.09346021008878935,12,0.09343507714285713,12,1,1,True,2048,1,1,1024,True,16,1,1,1
226,32,1024,DLMT,1,1,True,1,64,True,256,256,1,False,0.0887022910038075,64,512,2048,2048,True,False,True,32,True,64,False,128,False,16,1,2048,True,1,8,1,1,1,16,1,4.845193368226843e-05,35,0.0887343947104782,12,0.08871834285714285,1,1,32,True,512,1,4,1,True,16,1,1,1
227,32,1,DLMT,32,1,True,1,64,False,256,16,1,True,0.0926971863891322,512,64,2048,1,True,False,True,1,True,1,False,128,False,16,8,1024,True,1,16,1,16,8,16,1,7.702915196898663e-05,35,0.09274822503943918,12,0.09272270571428569,1,1,32,True,2048,1,4,2048,True,16,32,1,1
228,32,512,DLMT,32,1,True,1,64,True,256,128,1,True,0.09063334059166876,256,512,2048,2048,True,False,True,256,True,64,False,1,False,16,16,1,True,16,1,1,1,1,16,1,6.701672834114733e-05,35,0.09067774512261696,12,0.09065554285714286,12,1,32,True,1024,256,16,1024,True,16,32,1,1
229,128,2048,DLMT,8,1,True,1,64,False,256,256,1,True,0.08808872570235438,1,32,2048,1,True,True,True,128,False,16,False,1,False,16,12,1024,True,1,16,1,4,1,16,1,4.616527947030645e-05,35,0.08811931429764563,12,0.08810402,4,1,32,True,128,2048,16,256,True,16,32,1,1
230,256,1024,DLMT,8,1,True,1,64,False,256,16,1,True,0.08463965621046689,256,1,2048,2048,True,True,True,32,False,256,False,1,False,16,1,256,True,8,1,1,12,1,16,1,4.593520494197502e-05,35,0.08467009236096167,12,0.08465487428571428,12,1,8,True,1,1,1,512,True,16,1,1,1
231,32,1,DLMT,1,1,False,1,64,False,256,512,1,False,0.08512318962833941,32,1,2048,1,True,True,True,1,True,256,False,1,False,16,8,512,True,8,1,1,12,1,16,1,7.423376392264121e-05,35,0.08517237608594631,12,0.08514778285714286,16,1,1,True,256,1,1,1,True,16,32,1,1
232,1,2048,DLMT,1,1,False,1,64,False,256,1,1,True,0.09265375858116667,1,1,2048,1024,True,True,True,32,False,32,False,1,False,16,16,2048,True,1,8,1,16,4,16,1,4.1512468154095166e-05,35,0.0926812642759762,12,0.09266751142857144,12,1,1,True,64,2048,16,256,True,16,32,1,1
233,64,256,DLMT,1,1,False,1,64,False,256,256,1,True,0.08251626665793975,512,32,2048,512,True,True,True,128,True,64,False,2048,False,16,16,1,True,1,12,1,4,4,16,1,2.8888159568675014e-05,35,0.08253540762777455,12,0.08252583714285715,16,1,1,True,2048,128,16,1,True,16,1,1,1
234,128,512,DLMT,1,1,False,1,64,False,256,128,1,False,0.09620517948252875,512,16,2048,1,True,True,True,1,False,256,False,1,False,16,16,1,True,16,1,1,1,16,16,1,2.4433868097459647e-05,35,0.09622136908889979,12,0.09621327428571427,16,1,32,True,2048,64,4,2048,True,16,32,1,1
235,16,1,DLMT,1,1,False,1,64,False,256,128,1,False,0.08837722024974251,1,512,2048,2048,True,True,True,64,False,1,False,512,False,16,4,1,True,1,12,1,16,4,16,1,2.5259473712745246e-05,35,0.08839395689311463,12,0.08838558857142857,12,1,1,True,2048,2048,4,256,True,16,1,1,1
236,1,1024,DLMT,1,1,True,1,64,False,256,512,1,False,0.08687859672224538,512,256,2048,1,True,True,True,16,False,256,False,2048,False,16,12,1,True,1,1,1,16,12,16,1,2.821959139986836e-05,35,0.08689729470632604,12,0.08688794571428571,12,1,8,True,128,1,4,1024,True,16,32,1,1
237,256,1,DLMT,1,1,True,1,64,False,256,64,1,False,0.09386624646855941,32,1,2048,1,True,True,True,64,False,64,False,1,False,16,12,1,True,1,16,1,1,12,16,1,7.608025225821443e-05,35,0.09391665638858342,12,0.09389145142857142,1,1,1,True,64,512,12,1,True,16,32,1,1
238,64,1024,DLMT,1,1,True,1,64,False,256,256,1,True,0.08988359792374075,64,512,2048,2048,True,True,True,32,False,1,False,1,False,16,1,64,True,16,1,1,12,8,16,1,2.4567935964402374e-05,35,0.08989987636197354,12,0.08989173714285714,1,1,1,True,1024,1,12,512,True,16,1,1,1
239,16,1,DLMT,1,1,False,1,64,False,256,128,1,True,0.09169676590139694,512,128,2048,1024,True,True,True,128,False,128,False,512,False,16,1,1024,True,8,1,1,1,4,16,1,5.1235697377065695e-05,35,0.09173071409860303,12,0.09171373999999999,4,1,32,True,1,256,1,1,True,16,32,1,1
240,128,1,DLMT,1,1,False,1,64,False,256,1,1,False,0.08595207647566425,16,512,2048,2048,True,True,True,512,False,512,False,2048,False,16,12,512,True,8,1,1,16,12,16,1,3.0160776528736382e-05,35,0.08597206066719287,12,0.08596206857142856,1,1,8,True,1024,1,8,128,True,16,8,1,1
241,256,2048,DLMT,1,1,False,1,64,False,256,16,1,True,0.0883468891107033,16,1,2048,256,True,True,True,256,False,512,False,1024,False,16,12,64,True,8,1,1,12,1,16,1,2.5094740322162017e-05,35,0.0883635166035824,12,0.08835520285714285,16,1,1,True,256,1,1,256,True,16,32,1,1
242,32,512,DLMT,1,1,True,1,64,False,256,32,1,True,0.08794558990528425,256,512,2048,256,True,True,True,256,False,128,False,512,False,16,1,1,True,1,16,1,12,16,16,1,4.651480870186946e-05,35,0.08797641009471574,12,0.087961,16,1,32,True,512,1024,8,1024,True,16,32,1,1
243,512,512,DLMT,1,1,False,1,64,False,256,1,1,True,0.08534284407458964,512,256,2048,256,True,True,True,1,True,256,False,1,False,16,12,1,True,1,1,1,4,12,16,1,4.830898982548825e-05,35,0.0853748530682675,12,0.08535884857142857,1,1,8,True,64,1024,16,2048,True,16,1,1,1
244,512,2048,DLMT,1,1,False,1,64,False,256,128,1,False,0.08495253630401586,16,256,2048,1024,True,True,True,128,False,1,False,1,False,16,1,1,True,1,4,1,12,12,16,1,2.475393285594635e-05,35,0.08496893798169844,12,0.08496073714285715,1,1,32,True,512,1,1,1,True,16,32,1,1
245,16,1024,DLMT,1,1,True,1,64,False,256,16,1,True,0.09086019694043164,32,512,2048,1024,True,True,True,32,True,1,False,1024,False,16,16,64,True,4,1,1,1,16,16,1,6.0852835528319295e-05,35,0.09090051734528264,12,0.09088035714285714,1,1,1,True,1,128,12,256,True,16,8,1,1
246,64,128,DLMT,1,1,False,1,64,False,256,128,1,False,0.09012256631647857,128,32,2048,1024,True,True,True,128,False,1,False,512,False,16,12,2048,True,4,1,1,1,1,16,1,2.9717111678806218e-05,35,0.09014225654066431,12,0.09013241142857144,1,1,8,True,512,512,16,2048,True,16,1,1,1
247,128,1,DLMT,1,1,False,1,64,False,256,1,1,True,0.09258657112763982,1,256,2048,1,True,True,True,128,False,1,False,1024,False,16,12,1024,True,4,1,1,16,1,16,1,2.539049862464589e-05,35,0.0926033945866459,12,0.09259498285714286,4,1,32,True,1,512,4,1,True,16,8,1,1
248,64,2048,DLMT,1,1,True,1,64,False,256,512,1,False,0.08504196273516458,64,512,2048,256,True,True,True,1,True,512,False,1024,False,16,1,1024,True,12,1,1,8,1,16,1,4.1249828200013755e-05,35,0.08506929440769255,12,0.08505562857142857,12,1,1,True,256,2048,16,512,True,16,32,1,1
249,1,1,DLMT,1,1,False,1,64,False,256,512,1,True,0.08929001263724726,64,16,2048,2048,True,True,True,1,False,128,False,2048,False,16,1,64,True,1,12,1,8,12,16,1,4.881784300763951e-05,35,0.08932235879132422,12,0.08930618571428574,1,1,1,True,64,1,1,1,True,16,32,1,1
250,1,1,DLMT,1,1,True,1,64,False,256,128,1,True,0.09171892825027861,64,16,2048,1,True,True,True,32,True,16,False,1,False,16,1,512,True,1,16,1,16,12,16,1,4.249231152544513e-05,35,0.0917470831782928,12,0.0917330057142857,16,1,32,True,64,64,12,1,True,16,1,1,1
251,1,2048,DLMT,1,1,True,1,64,False,256,1,1,False,0.08638737719070463,256,1,2048,1,True,True,True,16,False,16,False,512,False,16,4,2048,True,1,4,1,16,4,16,1,2.2724573770726736e-05,35,0.08640243423786681,12,0.08639490571428572,4,1,1,True,128,1,1,256,True,16,32,1,1
252,64,2048,DLMT,1,1,False,1,64,False,256,32,1,False,0.08307824732470079,32,1,2048,2048,True,True,True,16,False,256,False,256,False,16,1,128,True,1,4,1,4,16,16,1,2.1538344354917888e-05,35,0.08309251838958495,12,0.08308538285714287,16,1,32,True,512,2048,16,64,True,16,1,1,1
253,512,64,DLMT,1,1,False,1,64,False,256,16,1,True,0.09205392046848475,512,1,2048,2048,True,True,True,128,True,64,False,2048,False,16,1,1024,True,1,12,1,16,1,16,1,2.2982029536850977e-05,35,0.09206914810294382,12,0.09206153428571429,1,1,1,True,1024,512,16,128,True,16,32,1,1
254,16,256,DLMT,1,1,True,1,64,False,256,512,1,True,0.08617508869465171,1,1,2048,256,True,True,True,256,False,128,False,128,False,16,12,1024,True,1,16,1,12,1,16,1,2.4354316551566783e-05,35,0.08619122559106257,12,0.08618315714285714,4,1,32,True,512,64,1,1,True,16,1,1,1
255,32,256,DLMT,1,1,False,1,64,False,256,1,1,False,0.08481492237427002,16,256,2048,1,True,True,True,64,True,512,False,1,False,16,16,1024,True,16,1,1,4,16,16,1,4.9926844114818906e-05,35,0.08484800334001572,12,0.08483146285714287,4,1,1,True,2048,64,16,1024,True,16,8,1,1
256,256,1,DLMT,1,1,True,1,64,False,256,64,1,True,0.0881095249341308,64,16,2048,1024,True,True,True,1,True,256,False,1,False,16,16,512,True,4,1,1,16,8,16,1,5.423983218925307e-05,35,0.08814546363729775,12,0.08812749428571427,1,1,8,True,1024,2048,1,1024,True,16,1,1,1
257,32,2048,DLMT,1,1,False,1,64,False,256,512,1,False,0.08741390245784238,128,512,2048,1024,True,True,True,16,False,16,False,1,False,16,16,1024,True,1,1,1,4,1,16,1,3.050493516445681e-05,35,0.08743411468501479,12,0.08742400857142858,16,1,1,True,256,2048,8,1,True,16,32,1,1
258,512,1,DLMT,1,1,True,1,64,False,256,16,1,False,0.08807908328047506,512,256,2048,1024,True,True,True,1,True,32,False,1,False,16,12,2048,True,1,1,1,12,1,16,1,6.891455638421242e-05,35,0.08812474529095352,12,0.08810191428571429,8,1,32,True,64,1,1,1024,True,16,32,1,1
259,1,512,DLMT,1,1,False,1,64,False,256,256,1,False,0.08658430578897108,64,512,2048,1024,True,True,True,1,True,32,False,2048,False,16,12,1,True,1,16,1,16,1,16,1,0.00019706232135534933,35,0.08671487706817177,12,0.08664959142857143,1,1,32,True,128,256,12,2048,True,16,8,1,1
260,16,64,DLMT,1,1,True,1,64,False,256,1,1,False,0.0973259203438679,1,16,2048,1024,True,True,True,512,True,128,False,256,False,16,1,64,True,1,1,1,1,4,16,1,4.1852114763822555e-05,35,0.0973536510847035,12,0.0973397857142857,12,1,32,True,1,1024,8,256,True,16,8,1,1
261,512,64,DLMT,1,1,True,1,64,False,256,256,1,True,0.08765158686900809,1,16,2048,1,True,True,True,512,True,64,False,1024,False,16,1,512,True,1,1,1,12,16,16,1,2.182431783537751e-05,35,0.08766604741670614,12,0.08765881714285712,4,1,32,True,2048,2048,12,1024,True,16,32,1,1
262,256,512,DLMT,1,1,True,1,64,False,256,64,1,False,0.08218228485920885,128,1,2048,1024,True,True,True,256,True,16,False,1024,False,16,16,2048,True,16,1,1,8,16,16,1,3.272272554887392e-05,35,0.08220396656936259,12,0.08219312571428572,12,1,8,True,1,2048,16,128,True,16,1,1,1
263,256,1,DLMT,1,1,True,1,64,False,256,512,1,True,0.11003635512429508,1,16,2048,1024,True,True,True,1,False,64,False,1,False,16,4,256,True,1,1,1,1,4,16,1,5.179430273609635e-05,35,0.11007067344713348,12,0.11005351428571428,12,1,1,True,1,1,16,1024,True,16,32,1,1
264,16,64,DLMT,1,1,True,1,64,False,256,1,1,False,0.09348113756153081,32,16,2048,2048,True,True,True,16,False,1,False,2048,False,16,12,64,True,1,4,1,1,1,16,1,3.556486066731695e-05,35,0.09350470243846917,12,0.09349292,16,1,32,True,1024,512,16,1,True,16,32,1,1
265,256,256,DLMT,1,1,False,1,64,False,256,1,1,True,0.08895546406704614,16,128,2048,1,True,True,True,1,True,64,False,2048,False,16,1,1024,True,1,16,1,1,4,16,1,4.3557088600444096e-05,35,0.08898432450438241,12,0.08896989428571428,8,1,1,True,64,128,1,512,True,16,1,1,1
266,256,2048,DLMT,1,1,True,1,64,False,256,32,1,True,0.09181737042627751,512,256,2048,1,True,True,True,1,False,128,False,2048,False,16,12,2048,True,1,1,1,1,1,16,1,4.684957918047673e-05,35,0.09184841243086538,12,0.09183289142857144,4,1,32,True,2048,64,12,64,True,16,1,1,1
267,128,2048,DLMT,1,1,False,1,64,False,256,128,1,False,0.0907976544188629,256,256,2048,1024,True,True,True,128,True,64,False,256,False,16,8,2048,True,1,16,1,16,12,16,1,2.8174798987023632e-05,35,0.09081632272399426,12,0.09080698857142858,1,1,1,True,1,1024,8,256,True,16,1,1,1
268,16,2048,DLMT,1,1,False,1,64,False,256,1,1,False,0.09763224340436649,1,16,2048,1,True,True,True,512,True,256,False,256,False,16,16,512,True,1,16,1,1,8,16,1,8.979332578261119e-05,35,0.09769173945277637,12,0.09766199142857143,12,1,32,True,1,64,1,2048,True,16,32,1,1
269,1,2048,DLMT,1,1,False,1,64,False,256,1,1,True,0.08697563325653875,16,256,2048,1,True,True,True,1,True,1,False,2048,False,16,12,256,True,16,1,1,16,1,16,1,3.11536500301983e-05,35,0.0869962753148898,12,0.08698595428571428,1,1,8,True,2048,512,1,64,True,16,1,1,1
270,512,2048,DLMT,1,1,True,1,64,False,256,16,1,False,0.08788232595806707,256,64,2048,1,True,True,True,512,True,128,False,1,False,16,1,256,True,1,1,1,12,16,16,1,0.00023875110421370832,35,0.08804051975621861,12,0.08796142285714284,8,1,32,True,1,1,8,128,True,16,1,1,1
