id,T1_Ja,T1_La,T1_L,T1_M,mean_confidence_interval_inf,T1_I,T1_J,T1_K,technique,VRANGE,ORANGE,SCREP,T1_Ia,T1_Ma,T1_Ka,U1_K,U1_J,U1_I,VEC,U1_M,U1_L,baseline,runs,cost_std,cost_mean,correct_result,OMP,mean_confidence_interval_sup
160,1,2048,64,64,5.215604672389202,32,2048,64,RS,500,10,False,64,64,128,24,1,1,False,2,1,False,10,0.00011508257904660119,5.215676,True,False,5.215747327610798
161,512,32,4,2,2.678555813261248,16,2,512,RS,500,10,False,128,2048,1024,1,4,7,True,6,1,False,10,0.020089200606295946,2.691007,True,True,2.703458186738752
162,256,2048,512,64,5.768168236777491,1024,8,16,RS,500,10,True,1024,256,2048,1,1,3,False,9,1,False,10,0.0005433461143691144,5.768504999999999,True,False,5.7688417632225075
163,128,128,128,2,12.468791096632375,1,4,2,RS,500,10,False,1024,1024,2048,1,1,20,True,2,2,False,10,0.28940035659964214,12.64816,True,True,12.827528903367627
164,2,64,16,4,9.591115294906876,32,1,128,RS,500,10,False,2048,32,2048,3,16,2,False,1,1,False,10,0.14016521682999655,9.677989,True,True,9.764862705093124
165,2,16,1,128,3.7764051805248857,128,1,1,RS,500,10,False,1024,1,512,2,14,1,False,3,2,False,10,0.0005256890716003469,3.7767310000000003,True,False,3.777056819475115
166,32,8,4,2,0.6949577057385099,8,1,1,RS,500,10,False,16,64,2048,1,2,9,False,10,1,False,10,0.030810983093046536,0.7140542,True,True,0.73315069426149
167,256,32,1,128,2.1054342284120735,2,8,16,RS,500,10,True,4,1,256,1,6,1,False,2,7,False,10,0.0003368397244981008,2.105643,True,False,2.105851771587927
168,256,2048,64,8,7.013302875211889,8,16,128,RS,500,10,False,16,8,1,1,2,1,False,3,2,False,10,0.00019704060495230423,7.013425000000001,True,False,7.013547124788112
169,128,128,32,2,9.522880909549729,128,16,512,RS,500,10,False,2048,2048,1,9,1,3,True,2,1,False,10,0.0021847391148602166,9.524235000000001,True,True,9.525589090450273
170,2048,1024,256,16,2.4191445838038947,512,64,256,RS,500,10,True,1024,512,256,2,3,1,True,3,4,False,10,0.02622708371130882,2.4354,True,True,2.4516554161961053
171,256,32,1,16,4.284123955244964,2,32,1,RS,500,10,False,8,64,32,3,10,1,True,1,1,False,10,0.00020981896959044555,4.284254,True,False,4.284384044755035
172,256,2048,16,16,3.924315526914341,4,16,1,RS,500,10,True,512,32,2048,1,13,4,False,3,1,False,10,0.11701364048691085,3.99684,True,True,4.06936447308566
173,32,1,2048,8,1.0672548560287571,4,4,1,RS,500,10,True,128,256,8,12,2,1,False,2,1,False,10,0.00880636934269734,1.072713,True,True,1.078171143971243
174,512,1024,128,8,0.9052497118633833,4,4,4,RS,500,10,False,64,64,256,1,18,1,False,1,5,False,10,0.015564481213647943,0.9148965,True,True,0.9245432881366167
175,32,128,4,64,0.23321862242702246,8,1,1,RS,500,10,True,16,1024,4,5,2,1,False,11,1,False,10,0.024985320575089693,0.2487044,True,True,0.2641901775729775
176,64,256,16,512,3.971149386177294,32,32,2,RS,500,10,True,2048,512,1,1,2,6,False,2,5,False,10,0.0037925664133933805,3.9735000000000005,True,False,3.9758506138227068
177,1024,32,2,16,0.1890485532356016,8,256,2,RS,500,10,True,1,256,1,1,5,1,True,2,2,False,10,0.026815714709102954,0.20566879999999998,True,True,0.22228904676439837
178,1024,2048,64,1,0.2770886826259691,1,2,8,RS,500,10,True,8,2,512,1,15,1,True,5,2,False,10,0.03227585948801363,0.2970931,True,True,0.3170975173740309
179,128,2048,256,64,6.531565723073331,16,2,2,RS,500,10,False,1024,256,2,4,1,4,True,3,1,False,10,0.00026989071862512854,6.531733,True,False,6.531900276926669
180,8,64,16,128,3.310101349335349,512,1,8,RS,500,10,True,1,512,1024,1,2,2,False,3,2,False,10,0.004215346249123547,3.3127139999999997,True,True,3.3153266506646504
181,1,32,2,1,0.43225618214117034,16,512,512,RS,500,10,False,32,512,1,20,1,1,False,3,1,False,10,0.0784517708669473,0.4808802,True,True,0.5295042178588296
182,1024,256,16,4,5.210069823897869,1,512,1024,RS,500,10,False,4,32,1024,1,7,2,True,4,4,False,10,8.579627031507145e-05,5.210123,True,False,5.210176176102132
183,2048,64,64,2048,4.429901931570423,64,512,256,RS,500,10,False,1024,2048,1024,1,6,3,False,6,2,False,10,0.0041692306244678545,4.432486,True,True,4.435070068429577
184,128,16,4,1,3.004792904024562,16,4,256,RS,500,10,True,32,4,512,2,2,1,False,28,1,False,10,8.40535543566586e-05,3.004845,True,False,3.004897095975438
185,8,1,64,1,0.674013847032292,8,1,32,RS,500,10,False,64,2,128,3,1,1,False,3,9,False,10,0.012077626598384298,0.6814994999999999,True,True,0.6889851529677079
186,1024,16,4,64,0.25922177113936545,1,64,16,RS,500,10,True,1,512,2048,1,7,5,False,2,1,False,10,0.022122682735373673,0.27293329999999993,True,True,0.2866448288606344
187,512,1024,512,16,1.7544992646263482,16,32,1,RS,500,10,True,256,2048,32,5,4,2,False,1,1,False,10,0.03453679726031354,1.7759050000000003,True,True,1.7973107353736524
188,2048,1024,8,1,0.862679790271873,128,512,16,RS,500,10,True,128,1024,2048,1,6,3,True,8,1,False,10,0.016864623275958456,0.8731323999999999,True,True,0.8835850097281268
189,1,2048,256,2048,4.9121158068507675,32,128,1,RS,500,10,False,1,1,2048,1,1,3,False,2,4,False,10,0.00013100000000014259,4.912197,True,False,4.912278193149232
190,128,8,8,2,0.634720369779871,1,4,128,RS,500,10,False,32,256,1,1,5,3,True,4,4,False,10,0.0902816694287938,0.6906765,True,True,0.746632630220129
191,1,512,256,256,0.17895194828129188,16,1024,128,RS,500,10,True,16,256,1,1,4,2,True,4,3,False,10,0.03565267639616976,0.2010493,True,True,0.2231466517187081
192,16,32,16,8,4.547177005507122,2048,8,2,RS,500,10,False,1,8,16,2,10,1,True,4,3,False,10,0.005958412540266211,4.550870000000001,True,True,4.554562994492879
193,512,2048,256,64,3.1737441345860335,256,8,512,RS,500,10,True,256,512,2048,1,1,12,True,2,2,False,10,0.010112803567755079,3.180012,True,True,3.1862798654139666
194,1,16,16,8,6.53514915306665,16,2048,1,RS,500,10,False,1024,256,1024,1,1,2,False,10,3,False,10,0.1525017820518829,6.629669,True,True,6.72418884693335
195,2,2,2,256,4.157670866013071,4,2,128,RS,500,10,False,8,1024,512,3,2,5,False,4,1,False,10,0.00013090454537563803,4.157752,True,False,4.15783313398693
196,32,16,8,256,2.7737147589741853,256,4,512,RS,500,10,True,1024,2048,512,2,3,1,False,10,3,False,10,0.0023011494953609503,2.775141,True,True,2.776567241025815
197,16,2048,8,2,4.280378422885269,1,4,64,RS,500,10,True,1,256,1024,1,3,2,False,7,4,False,10,6.70820393249565e-05,4.2804199999999994,True,False,4.28046157711473
198,512,256,64,2,8.360305065189577,4,4,8,RS,500,10,False,4,32,8,1,5,1,False,13,2,False,10,0.0001870534682916996,8.360420999999999,True,False,8.36053693481042
199,2,64,8,256,2.9528561036145997,256,1,8,RS,500,10,True,2048,2048,256,1,11,1,False,2,6,False,10,0.00015633617623565292,2.952953,True,False,2.9530498963854
200,8,256,32,1024,4.6014221622987925,16,4,32,RS,500,10,False,16,2048,128,1,8,2,False,5,3,False,10,0.0006919024497715399,4.601851,True,False,4.602279837701207
201,1,256,1,16,4.469217237244125,128,128,4,RS,500,10,False,1,512,1,1,3,1,False,5,10,False,10,0.0004174973053805374,4.469476,True,False,4.469734762755875
202,1024,2048,4,2,7.124095449590818,256,32,8,RS,500,10,True,512,64,2048,3,1,1,False,23,1,False,10,0.00018159295140494634,7.124208,True,False,7.124320550409182
203,256,2048,128,128,3.9363697717897197,32,32,16,RS,500,10,False,64,128,512,1,2,1,False,1,16,False,10,0.12196004206296421,4.01196,True,False,4.087550228210281
204,512,16,8,16,3.4496852614465743,2,128,1,RS,500,10,True,512,512,128,1,17,6,False,1,1,False,10,0.04702157493108882,3.4788289999999997,True,True,3.507972738553425
205,16,8,8,1,5.344641405583548,32,1,2,RS,500,10,False,512,1,512,1,2,2,False,3,11,False,10,0.07624713325102793,5.3918989999999996,True,True,5.439156594416451
206,1024,256,2,2,0.2659570854138205,32,1,128,RS,500,10,True,32,2048,128,9,4,1,True,3,1,False,10,0.07063466517857929,0.30973609999999996,True,True,0.3535151145861794
207,4,64,32,16,5.109026905179727,8,4,1024,RS,500,10,False,8,64,2048,1,4,5,True,8,1,False,10,0.0003180000000000075,5.109223999999999,True,False,5.109421094820272
208,1024,32,16,32,3.9031072561653217,1,2,8,RS,500,10,False,2048,1,16,4,7,1,True,2,3,False,10,0.0028489157586702924,3.904873,True,True,3.906638743834678
209,512,128,64,1,6.770168838554347,8,128,2,RS,500,10,False,1024,1,4,1,15,6,True,1,1,False,10,0.00032456124229495484,6.77037,True,False,6.770571161445653
210,1024,1024,32,256,0.6315528603298107,2,128,128,RS,500,10,False,64,1,1,1,1,2,True,3,2,False,10,0.01073199900531118,0.6382045000000001,True,True,0.6448561396701894
211,2048,64,32,4,5.188694670407632,128,16,16,RS,500,10,False,1024,8,16,4,1,1,True,1,14,False,10,0.00013444701558612413,5.188778000000001,True,False,5.18886132959237
212,4,2048,1,128,2.6716332501204323,8,4,2,RS,500,10,False,256,1024,32,3,2,4,True,7,1,False,10,0.02290555609453746,2.68583,True,True,2.700026749879568
213,64,2048,4,4,6.472844993731919,32,1,128,RS,500,10,False,1,8,2048,2,2,1,True,7,6,False,10,0.000133925352342192,6.4729280000000005,True,False,6.473011006268082
214,64,512,128,8,1.246530067210114,1,16,256,RS,500,10,True,256,2048,1024,3,7,1,True,1,3,False,10,0.016847396712845557,1.256972,True,True,1.267413932789886
215,16,1024,256,4,5.841901098430951,2,1,2048,RS,500,10,False,2,256,2048,3,1,1,True,8,2,False,10,0.00013536986370671643,5.841985,True,False,5.842068901569049
216,256,4,2,64,2.4705291286790882,128,2,128,RS,500,10,False,1,512,1024,1,9,7,True,3,1,False,10,0.02224908332943183,2.484319,True,True,2.498108871320912
217,1,2048,512,2048,3.496483322851959,128,2048,512,RS,500,10,False,1024,2048,1024,4,4,1,False,8,2,False,10,0.03514980923134578,3.518269,True,True,3.5400546771480412
218,64,256,256,4,1.0738102506303104,64,16,64,RS,500,10,False,64,256,128,16,2,2,False,1,1,False,10,0.015501494637614795,1.083418,True,True,1.0930257493696895
219,256,256,2,16,10.617845345659786,512,128,8,RS,500,10,False,2048,64,128,1,21,4,False,1,1,False,10,0.0023308582110461123,10.61929,True,True,10.620734654340213
220,512,32,1,128,1.934177820975438,32,256,256,RS,500,10,False,128,256,1024,1,9,12,True,1,1,False,10,0.012888420539383385,1.9421659999999998,True,True,1.9501541790245618
221,128,1024,2,8,0.8154334235855042,1,64,64,RS,500,10,True,64,256,512,2,2,10,False,2,1,False,10,0.022654386825734205,0.8294745000000001,True,True,0.843515576414496
222,2048,1024,2,8,4.993280788895182,16,128,2,RS,500,10,True,512,8,2,1,2,4,False,6,2,False,10,0.1799146577380508,5.1047910000000005,True,True,5.2163012111048195
223,1,1,1,16,12.360662461784552,32,8,16,RS,500,10,False,1024,128,16,4,1,14,False,1,1,False,10,0.16369530720213088,12.46212,True,True,12.56357753821545
224,2048,32,32,16,7.640752472073448,256,32,16,RS,500,10,False,1024,512,64,2,1,4,False,1,5,False,10,0.010046108151916427,7.646979,True,True,7.653205527926552
225,2048,4,2,128,3.841558177737945,8,16,1,RS,500,10,False,8,2048,64,1,3,1,False,3,13,False,10,9.651942809611581e-05,3.8416179999999995,True,False,3.8416778222620542
226,128,4,2,1,8.413262782031708,2048,16,4,RS,500,10,False,1,1,8,1,8,8,True,1,1,False,10,0.0003472405506275109,8.413478000000001,True,False,8.413693217968294
227,2048,128,64,1024,2.3070119306715138,2048,8,4,RS,500,10,True,2048,1,32,3,2,1,False,1,1,False,10,0.0006164446447167914,2.307394,True,False,2.307776069328486
228,1,8,1,16,7.106398695676106,32,32,2,RS,500,10,False,1024,256,512,1,14,4,False,4,1,False,10,0.003971158521137169,7.10886,True,True,7.111321304323894
229,2048,16,2,1,1.2261888269603356,1,128,8,RS,500,10,True,32,32,32,1,2,27,False,1,1,False,10,0.23442777929247208,1.371486,True,True,1.5167831730396644
230,16,128,16,2,5.534042492109603,4,2,4,RS,500,10,False,1024,2048,4,4,3,1,True,2,3,False,10,0.00012828094168651892,5.534122,True,False,5.534201507890397
231,1,64,4,512,4.369115942019684,128,16,4,RS,500,10,False,2048,1,8,25,1,1,True,2,1,False,10,0.0038884757939327587,4.371526,True,True,4.373936057980316
232,1,32,2,256,3.937733331846219,1,8,256,RS,500,10,True,16,1024,512,1,5,2,False,1,1,False,10,0.0003237653471265723,3.9379340000000007,True,False,3.9381346681537823
233,2048,1024,1024,8,2.473248398825774,256,64,1,RS,500,10,False,256,32,2048,2,7,1,True,7,1,False,10,0.009812278022966947,2.47933,True,True,2.485411601174226
234,128,32,2,2,0.4331171985222936,2,64,16,RS,500,10,False,16,64,1024,6,1,1,True,13,1,False,10,0.030169815024457817,0.45181630000000006,True,True,0.47051540147770654
235,512,16,8,64,3.737517469009001,2,2,2,RS,500,10,False,64,1024,128,1,3,1,True,3,6,False,10,0.00022512441004924057,3.737657,True,False,3.737796530990999
236,1,2,2,32,3.2345109648976513,16,128,8,RS,500,10,True,2048,256,64,5,6,2,True,4,1,False,10,0.08462319374734095,3.2869599999999997,True,True,3.339409035102348
237,1,2048,16,1,6.065363354250496,1,16,1,RS,500,10,False,1024,128,256,1,3,6,True,7,1,False,10,0.0010933384654351216,6.066041,True,False,6.066718645749504
238,1024,1024,32,16,7.412340959298961,64,8,2,RS,500,10,False,512,512,32,3,1,1,False,1,10,False,10,0.0076590492882602085,7.417088,True,True,7.421835040701039
239,2048,2048,1024,16,2.7929278572833596,64,32,1,RS,500,10,True,1024,32,8,4,5,1,False,3,1,False,10,0.0007343439248744443,2.793383,True,False,2.7938381427166403
240,32,1,2,1024,0.8373207757825178,64,2,4,RS,500,10,False,1,2048,8,2,11,2,True,1,2,False,10,0.01450693172555796,0.8463121000000001,True,True,0.8553034242174824
241,64,1,8,64,0.3184622526803852,1,32,16,RS,500,10,False,16,1024,16,1,7,2,False,1,4,False,10,0.023549797205283957,0.33305830000000003,True,True,0.34765434731961486
242,512,1,1,64,2.6848514324830095,4,64,1,RS,500,10,True,512,512,64,1,1,10,False,1,3,False,10,0.0004462241589156037,2.6851279999999997,True,False,2.68540456751699
243,256,256,4,2,8.731522586287523,128,64,2,RS,500,10,True,128,4,8,2,1,10,False,3,1,False,10,0.00014264992113525407,8.731611000000001,True,False,8.731699413712478
244,1,512,256,32,3.8608382098543252,512,256,256,RS,500,10,False,1,256,1,1,2,2,False,2,15,False,10,0.0002642650184946828,3.861002,True,False,3.861165790145675
245,256,1024,32,128,2.3091228470231773,512,16,16,RS,500,10,True,2048,128,512,3,9,1,False,1,4,False,10,0.0003664969304100026,2.3093500000000002,True,False,2.309577152976823
246,32,1024,128,512,2.8953396152546866,1,32,1,RS,500,10,True,16,2048,2048,20,5,1,False,1,1,False,10,9.904039579888469e-05,2.895401,True,False,2.8954623847453136
247,16,1024,2,16,3.754941539440151,1024,2,1,RS,500,10,True,1,16,16,2,8,1,False,3,2,False,10,0.0005880340126217459,3.755306,True,False,3.755670460559849
248,2048,16,8,1,4.951233963930641,64,32,16,RS,500,10,False,2048,2,1024,1,1,1,True,3,8,False,10,0.004288572722946293,4.953892000000001,True,True,4.95655003606936
249,64,256,1,128,0.2023235396451788,2,4,2,RS,500,10,True,16,512,32,2,2,3,False,5,1,False,10,0.0098899798083717,0.2084533,True,True,0.21458306035482122
250,16,1,512,2048,1.857394310723521,16,1,32,RS,500,10,False,256,2048,32,3,4,1,False,7,3,False,10,0.014262278359364616,1.866234,True,True,1.875073689276479
251,2,128,16,1,1.805009697187187,1,1,32,RS,500,10,True,256,64,128,2,8,2,False,1,2,False,10,0.028705139417881255,1.8228009999999997,True,True,1.8405923028128124
252,64,1,4,2,0.2668753436816788,8,16,8,RS,500,10,True,1,16,2048,1,4,1,True,1,19,False,10,0.028713292928711602,0.28467169999999997,True,True,0.30246805631832113
253,16,128,4,512,0.28988056652750666,8,16,4,RS,500,10,True,32,512,8,2,15,2,True,1,1,False,10,0.04534923968006521,0.3179878,True,True,0.3460950334724933
254,1,8,4,8,5.780583885440749,4,512,256,RS,500,10,False,512,64,512,1,2,17,True,4,1,False,10,0.00011473883387934808,5.780655,True,False,5.7807261145592514
255,32,1024,64,64,2.465400988274148,4,1,1024,RS,500,10,True,1024,64,1,8,8,1,False,1,1,False,10,0.07111546467541358,2.509478,True,True,2.553555011725852
256,128,2048,32,4,3.2272440717446025,1,128,8,RS,500,10,True,1024,64,1024,7,3,1,True,4,2,False,10,0.04015993507215861,3.252135,True,True,3.2770259282553975
257,8,32,8,1,5.0489982620423195,32,1,512,RS,500,10,False,1,128,2048,2,5,2,False,2,1,False,10,0.00036905419656186917,5.049227,True,False,5.049455737957681
258,1024,1024,64,4,3.6294091558199506,1,256,2,RS,500,10,True,1024,2048,16,4,8,2,True,2,1,False,10,0.13951361284476865,3.715879,True,True,3.8023488441800497
259,2,16,8,8,6.09517025440645,1,1,1,RS,500,10,True,1024,2048,64,1,3,1,True,7,9,False,10,0.002163208034378574,6.096511,True,False,6.097851745593549
260,32,1024,4,8,3.984261563671714,32,32,4,RS,500,10,False,2048,512,4,1,8,1,True,4,3,False,10,0.0003540466071013793,3.9844809999999997,True,False,3.9847004363282856
261,16,2,2,16,4.1312840538597335,8,1,16,RS,500,10,True,512,16,1024,4,1,2,True,6,2,False,10,0.0023248752654712697,4.132725000000001,True,True,4.134165946140268
262,1,1024,64,16,1.1678349429712735,2,512,1,RS,500,10,False,128,128,128,2,16,3,True,1,1,False,10,0.016102189447401247,1.1778149999999998,True,True,1.1877950570287261
263,32,1,4,8,6.668764863789426,4,8,256,RS,500,10,True,1,1024,1,1,1,1,False,5,10,False,10,0.0001599499921851804,6.668863999999999,True,False,6.668963136210572
264,2048,256,128,128,3.046289888952032,128,256,512,RS,500,10,False,2048,512,512,3,1,1,True,4,7,False,10,0.0005810163508886377,3.04665,True,False,3.0470101110479684
265,2048,16,8,4,3.0755821713980613,8,1,512,RS,500,10,True,64,2048,1024,1,14,1,True,3,3,False,10,0.0005708800224214561,3.075936,True,False,3.0762898286019387
266,32,1024,1,4,10.255724966842607,2,1,64,RS,500,10,False,8,512,64,2,1,26,False,1,1,False,10,0.00026627053911384676,10.255889999999999,True,False,10.256055033157391
267,4,2048,128,4,6.6326825201050035,4,4,32,RS,500,10,True,128,512,64,3,1,1,False,20,1,False,10,0.0004154274906647773,6.6329400000000005,True,False,6.6331974798949975
268,8,64,64,16,2.8252776534637287,2048,8,8,RS,500,10,True,2048,1,256,1,4,1,False,5,12,False,10,0.027814592950463957,2.842517,True,True,2.859756346536271
269,1024,8,1,32,4.163037788936769,512,64,2,RS,500,10,True,2048,2048,32,1,1,1,True,25,1,False,10,7.294518489925011e-05,4.163083,True,False,4.163128211063231
270,2048,128,64,16,9.2445674620636,64,8,1,RS,500,10,False,512,512,2048,1,9,7,True,3,1,False,10,0.17280154301683776,9.351669,True,True,9.458770537936399
271,2048,1,128,4,1.9398709914703878,4,1024,128,RS,500,10,False,128,512,2048,1,16,3,False,1,2,False,10,0.014503195509955737,1.9488600000000003,True,True,1.9578490085296127
272,256,128,1,1,0.4644890338241798,64,1,16,RS,500,10,False,1,2048,32,3,3,1,False,4,3,False,10,0.02518859520020916,0.48010079999999994,True,True,0.4957125661758201
273,128,512,32,2,0.24456079009037401,2,128,4,RS,500,10,True,2,1,1,2,10,1,False,3,1,False,10,0.034437207136467966,0.26590480000000005,True,True,0.2872488099096261
274,512,256,256,64,0.26689334877521315,32,8,128,RS,500,10,True,1,1,128,3,1,1,False,5,4,False,10,0.031015174731734145,0.28611639999999994,True,True,0.30533945122478673
275,4,1,256,8,3.4886704983011083,2,2,8,RS,500,10,True,512,2048,256,15,1,1,False,1,4,False,10,0.0076678602621591836,3.493423,True,True,3.4981755016988916
276,2048,64,2,2,3.9010211415766505,4,2,512,RS,500,10,True,128,2048,512,11,2,1,True,4,1,False,10,0.00038538292645098736,3.9012599999999997,True,False,3.901498858423349
277,16,1,2048,4,8.300117071335603,16,1,1,RS,500,10,False,1024,4,1024,2,2,4,True,5,1,False,10,0.12489439997053514,8.377526,True,True,8.454934928664397
278,2,1,512,32,2.8380192881490243,16,1,1024,RS,500,10,False,128,64,1,2,1,1,True,4,5,False,10,0.000612641004177847,2.838399,True,False,2.8387787118509755
279,256,2048,32,128,0.5613925467118565,4,128,1024,RS,500,10,False,64,2048,1,1,2,6,False,2,1,False,10,0.012186372743355597,0.5689455999999999,True,True,0.5764986532881434
280,256,256,4,8,4.826865807061846,2,4,64,RS,500,10,True,2,16,2048,2,17,1,True,4,1,False,10,0.000619870954312271,4.827249999999999,True,False,4.827634192938152
281,512,32,32,1,3.205139601351148,64,128,2,RS,500,10,False,64,1024,16,4,4,1,True,5,1,False,10,0.00033623801093867357,3.205348,True,False,3.205556398648852
282,16,128,16,32,3.2411851012787127,16,16,128,RS,500,10,False,32,2048,128,1,1,1,False,6,9,False,10,8.212186067057009e-05,3.241236,True,False,3.241286898721287
283,4,2048,4,4,2.6272243489586162,256,1,1,RS,500,10,True,256,32,16,4,6,1,False,3,1,False,10,0.010627143971923957,2.633811,True,True,2.640397651041384
284,1,512,16,16,1.1151765272551493,1,256,512,RS,500,10,True,128,512,512,1,6,2,False,9,2,False,10,0.010137985006893615,1.1214600000000001,True,True,1.127743472744851
285,1,512,128,16,0.9384375929860815,16,1024,16,RS,500,10,False,64,32,1,2,2,5,True,8,1,False,10,0.025575885877912406,0.9542894000000001,True,True,0.9701412070139186
286,64,128,64,8,3.8062914734006967,128,4,128,RS,500,10,True,2048,8,2048,5,2,2,False,9,1,False,10,0.006586897904173094,3.8103740000000004,True,True,3.814456526599304
287,2,32,8,32,0.7766014466570708,1,2,1,RS,500,10,True,64,1,1,1,3,3,False,3,1,False,10,0.01356763591934867,0.7850106,True,True,0.7934197533429292
288,512,32,2,128,5.406826429451163,1,4,32,RS,500,10,True,1,2048,1,1,1,6,True,2,5,False,10,0.0001025670512395486,5.40689,True,False,5.406953570548836
289,256,128,128,1,4.593249664461377,64,128,32,RS,500,10,False,2048,512,32,3,12,2,False,2,1,False,10,0.19503921334952098,4.714134,True,True,4.8350183355386225
290,256,256,1,1024,3.586010059495135,2,256,4,RS,500,10,True,256,2048,4,3,2,2,True,14,1,False,10,0.0024152186236446643,3.5875069999999996,True,False,3.589003940504864
291,512,2048,8,64,1.8678107200149188,32,128,128,RS,500,10,True,256,1,1,2,8,4,False,1,1,False,10,0.039973343918166294,1.892586,True,True,1.9173612799850814
292,1024,1024,256,8,3.2621652337917646,2,64,4,RS,500,10,True,2048,64,8,1,24,1,True,1,2,False,10,0.04717973633881397,3.2914070000000004,True,True,3.3206487662082362
293,32,1,4,4,0.4147356514844749,1,8,2,RS,500,10,True,8,128,16,4,14,1,True,1,1,False,10,0.02106849496190935,0.4277938,True,True,0.4408519485155251
294,32,1024,32,4,4.767847546759127,1,2,32,RS,500,10,True,8,16,2048,4,1,10,False,2,1,False,10,0.00026372144395178735,4.768011,True,False,4.768174453240874
295,4,1,16,4,3.8569790151832573,128,1,32,RS,500,10,True,1024,256,1024,2,2,1,False,13,3,False,10,0.0002726462910072293,3.8571479999999996,True,False,3.857316984816742
296,1024,512,4,8,0.4777639002151868,32,1,256,RS,500,10,False,1,128,512,2,17,2,False,2,1,False,10,0.053752447258148164,0.5110794,True,True,0.5443948997848131
297,8,1,1024,2,3.9034419392147646,128,4,1,RS,500,10,True,1,1,512,8,1,1,False,1,6,False,10,0.00032601226970779677,3.903644,True,False,3.903846060785235
298,1,8,4,128,2.692404026173352,4,16,2,RS,500,10,True,4,256,64,2,9,1,True,4,1,False,10,0.0005953158825363555,2.6927730000000003,True,False,2.6931419738266484
299,8,1,64,2,0.8449212697707493,128,2,1024,RS,500,10,True,1,128,1,4,6,1,False,1,3,False,10,0.019914535589865,0.8572642,True,True,0.8696071302292507
300,512,64,8,32,4.338718727807606,256,2,2,RS,500,10,False,512,2048,16,15,3,1,True,3,1,False,10,0.0006151585161566691,4.3391,True,False,4.339481272192394
301,1,1,1,1,4.764790477740391,1,1,1,RS,500,10,False,1,1,1,1,1,1,False,1,1,True,10,0.0005010079839682173,4.765101,True,False,4.765411522259608
