id,correct_result,runs,mean_confidence_interval_sup,RT_K,T1_I,T1_J,T1_K,U_K,U_J,U_I,technique,U1_I,T2_K,T2_J,T2_I,mean_confidence_interval_inf,cost_std,RT_I,cost_mean,RT_J
51,True,35,0.19164287894135063,1,16,512,16,17,1,3,DLMT,22,1024,1,64,0.1916268353443637,2.4213506097857487e-05,1,0.19163485714285716,1
52,True,35,0.20217672999179814,1,512,1,64,3,23,1,DLMT,29,1,512,2048,0.20213989857963044,5.55871369645717e-05,1,0.2021583142857143,32
53,True,35,0.30788066115171,1,64,16,512,9,2,1,DLMT,7,2048,64,2048,0.3078575674197187,3.485379375010871e-05,1,0.30786911428571434,1
54,True,35,0.20786489416579265,32,128,16,512,1,28,26,DLMT,5,1024,256,128,0.20773007726277878,0.0002034699516500884,1,0.20779748571428572,1
55,True,35,0.21467681849106882,8,16,1,64,30,24,1,DLMT,30,1024,2048,2048,0.21451072436607407,0.00025067452839024697,1,0.21459377142857144,1
56,True,35,0.18214927078754697,1,32,256,512,1,27,25,DLMT,9,1,2048,1024,0.18198015778388163,0.00025523071595587104,1,0.1820647142857143,1
57,True,35,0.1290471921722024,1,128,1,1,1,3,4,DLMT,5,2048,128,1,0.12899675068494043,7.612789453630495e-05,1,0.1290219714285714,1
58,True,35,0.1955813780134522,1,256,512,32,29,1,28,DLMT,3,1,1,2048,0.19529376484369065,0.00043407493005005184,1,0.19543757142857143,8
59,True,35,0.2775963928953904,1,1,16,512,9,3,1,DLMT,4,1,2048,2048,0.2775586356760382,5.6984394569828405e-05,1,0.2775775142857143,32
60,True,35,0.29727949018486033,1,1,1,16,1,5,30,DLMT,4,64,2048,128,0.2968623383865683,0.0006295787422182081,1,0.2970709142857143,32
61,True,35,0.11882044085065391,8,32,512,1,11,1,4,DLMT,4,2048,2048,64,0.11879898772077466,3.2377744939186676e-05,1,0.11880971428571428,8
62,True,35,0.1986801549191886,1,64,1,1,28,1,30,DLMT,25,64,1024,64,0.19851990222366844,0.0002418584575105606,1,0.19860002857142853,1
63,True,35,0.15569776159288062,1,1,128,1,1,24,21,DLMT,29,512,1,2048,0.15543658126426224,0.0003941816467217191,1,0.15556717142857143,32
64,True,35,0.19203906120034311,1,1,512,512,26,27,1,DLMT,2,512,1024,512,0.19202248165679978,2.502237366185577e-05,1,0.19203077142857145,32
65,True,35,0.23454736690999675,32,32,512,1,26,1,23,DLMT,1,128,1024,2048,0.234410118804289,0.0002071391999677189,1,0.23447874285714287,1
66,True,35,0.16709939565596554,1,512,16,32,30,1,4,DLMT,2,2048,2048,2048,0.16685637577260581,0.00036677332598358624,1,0.16697788571428568,32
67,True,35,0.1889686780542126,32,64,512,512,1,2,25,DLMT,30,1024,2048,2048,0.18883057908864456,0.0002084233446911457,1,0.18889962857142858,1
68,True,35,0.1674230137624579,1,256,16,512,14,1,26,DLMT,13,2048,128,1,0.16727218623754206,0.00022763369070253188,1,0.16734759999999999,32
69,True,35,0.21997137688657228,32,512,128,512,4,7,1,DLMT,28,1,256,1,0.2199415945419991,4.4948460281000675e-05,1,0.2199564857142857,1
70,True,35,0.2168475177394994,32,16,16,32,30,23,1,DLMT,14,128,64,1,0.2167772251176434,0.00010608785731358376,1,0.2168123714285714,1
71,True,35,0.2201891739102457,8,128,128,1,5,26,1,DLMT,15,1024,1024,1,0.2201293975183257,9.021642911151122e-05,1,0.2201592857142857,8
