id,T5_I,T1_Ja,technique,RT1_J,RT7_I,VEC10,RT7_J,T5_J,VEC9,T3_J,T3_I,RT1_I,VEC6,mean_confidence_interval_inf,T1_I,T1_J,T5_Ia,T3_Ja,VEC7,VEC4,VEC5,T7_J,VEC3,T7_I,VEC2,T7_Ia,VEC8,U10_I,U6_I,T1_Ia,VEC1,U5_J,U5_I,U1_J,U1_I,U8_I,U7_I,U7_J,cost_std,runs,mean_confidence_interval_sup,U2_I,cost_mean,U9_I,RT3_I,RT3_J,correct_result,T7_Ja,T5_Ja,U4_I,T3_Ia,SCR,U3_I,RT5_J,RT5_I,U3_J
183,1,128,RS,8,8,True,1,32,True,128,16,8,True,0.08032606616500361,64,32,512,512,True,False,True,512,False,128,False,256,True,4,1,512,False,12,1,4,1,12,1,4,3.922141688997319e-05,35,0.08035205383499637,1,0.08033905999999999,8,1,32,True,1,256,1,2048,True,1,8,8,8
184,32,2048,RS,1,1,True,1,1,False,64,16,8,False,0.1101399451386214,16,512,128,2048,True,True,False,64,True,128,False,1,False,1,8,1,True,1,16,16,1,12,1,16,0.00015755690905776593,35,0.1102443405756643,16,0.11019214285714285,16,8,8,True,256,1024,8,1,False,16,8,8,1
185,64,256,RS,1,1,True,1,128,False,64,1,1,False,0.17767363626981175,256,16,64,1,False,True,False,1,True,64,False,1024,False,16,4,256,True,1,1,1,4,12,12,1,7.474841613228948e-05,35,0.1777231637301882,1,0.17769839999999998,4,1,8,True,256,2048,1,512,False,1,1,32,12
186,1,512,RS,1,32,False,1,32,False,16,64,32,False,0.23415307788681103,256,64,64,1,True,True,False,128,True,128,True,1024,False,16,8,2048,True,1,12,8,1,16,16,1,0.00012033095857607287,35,0.23423280782747477,12,0.2341929428571429,1,1,8,True,1024,256,4,512,False,12,1,1,1
187,64,1,RS,8,8,True,8,32,True,32,64,1,True,0.15538838830221396,256,128,128,512,False,False,True,256,True,16,True,2048,False,16,12,2048,False,1,1,1,16,4,1,1,0.0001279319206708424,35,0.15547315455492888,8,0.15543077142857142,12,32,1,True,1,2048,4,128,False,1,32,1,1
188,512,1,RS,32,1,True,32,32,False,1,128,1,True,0.12631899621009884,128,1,512,512,True,False,False,1,False,16,True,1024,True,8,8,128,True,1,16,4,1,1,16,1,7.469685128461979e-05,35,0.12636848950418683,1,0.12634374285714284,4,1,1,True,64,256,8,256,True,1,1,8,8
189,512,256,RS,1,8,True,1,128,True,64,256,8,False,0.08101773123182841,32,1,2048,512,True,False,True,512,False,512,True,2048,True,1,1,512,True,1,4,12,1,1,8,1,2.8374150926791345e-05,35,0.08103653162531442,12,0.08102713142857142,4,1,1,True,1,128,12,1,True,4,32,1,1
190,32,128,RS,8,1,False,1,1,True,1,1,8,False,0.12980587551672357,1,16,2048,1024,False,False,True,256,False,16,True,128,False,1,1,1,True,1,16,1,8,16,1,1,6.721315468913247e-05,35,0.12985041019756216,16,0.12982814285714286,12,1,8,True,1024,1,16,512,False,1,8,8,4
191,64,512,RS,8,8,False,1,64,True,256,128,1,False,0.09089352289854717,32,32,512,1,True,False,False,512,False,1,True,64,True,16,8,128,True,1,16,1,12,16,4,1,6.252519074381856e-05,35,0.0909349513871671,16,0.09091423714285714,1,1,1,True,1,128,1,512,True,1,8,1,1
192,128,1024,RS,32,8,False,1,64,True,1,256,1,True,0.1301173355663511,32,256,2048,64,True,False,False,256,True,1,True,256,True,8,16,1024,False,8,1,1,16,8,1,16,3.0810334868252524e-05,35,0.13013775014793463,4,0.13012754285714287,16,8,8,True,512,1024,12,1,False,12,32,1,1
193,16,1024,RS,1,8,True,1,1,False,64,1,8,True,0.119947108183901,1,128,2048,256,False,False,False,256,False,16,True,512,False,4,16,1,True,16,1,1,1,4,16,1,2.7012106129494212e-05,35,0.11996500610181335,12,0.11995605714285718,16,8,1,True,256,1024,12,512,False,1,1,8,12
194,1,64,RS,32,1,False,1,256,True,16,512,1,False,0.13353405525957138,128,1,256,2048,True,True,True,512,False,128,False,2048,False,8,8,512,False,8,1,8,1,8,12,1,2.4067150955233395e-05,35,0.13355000188328578,16,0.13354202857142858,8,8,8,True,512,1,1,1024,False,12,1,1,1
195,512,2048,RS,8,8,True,8,32,False,16,64,1,True,0.13570354896570203,1,256,512,256,True,False,True,256,False,32,True,128,False,12,1,64,False,8,1,4,1,16,16,1,4.3878645264000126e-05,35,0.13573262246286938,8,0.1357180857142857,4,32,1,True,1024,128,4,128,True,1,32,1,16
196,512,2048,RS,1,32,False,1,256,True,16,128,8,False,0.2616892373681541,32,512,1024,64,True,False,True,16,True,1,False,256,False,12,16,1,True,12,1,1,8,4,1,4,0.00022316726407584824,35,0.26183710548898864,12,0.26176317142857136,8,32,1,True,512,512,16,1024,False,16,32,1,1
197,128,2048,RS,8,1,False,32,32,True,32,64,1,False,0.11550795476421413,1,512,1,64,True,True,True,128,True,64,True,512,True,16,1,1,False,12,1,1,16,1,16,1,5.153666418291042e-05,35,0.11554210237864299,8,0.11552502857142856,1,8,8,True,256,128,4,2048,True,1,1,8,12
198,16,1024,RS,1,8,False,8,256,False,64,512,1,False,0.11348565948026763,128,16,256,1024,False,False,False,256,False,32,False,1024,False,8,1,2048,False,1,4,1,16,4,8,1,4.8547086337253896e-05,35,0.11351782623401806,4,0.11350174285714285,16,8,8,True,512,1,4,1,False,12,1,8,1
199,512,1,RS,1,1,False,1,128,True,1,1,32,True,0.11240964515423059,16,1,512,128,False,False,True,256,False,64,True,128,False,12,1,128,False,1,8,12,1,16,1,16,2.8495986111903537e-05,35,0.11242852627434084,8,0.11241908571428572,8,8,1,True,1024,1,12,512,False,1,8,8,4
200,256,2048,RS,1,1,False,32,128,False,16,16,1,False,0.11122379314113653,64,32,1,1024,False,True,False,128,False,256,False,2048,True,16,1,256,True,1,16,1,4,16,1,4,7.073899135525696e-05,35,0.11127066400172061,12,0.11124722857142857,1,1,32,True,1,2048,1,128,False,16,1,1,1
201,64,1,RS,1,8,False,8,512,False,16,1,1,True,0.11694446278800279,16,1,2048,64,False,True,False,1,False,64,False,1,False,16,1,2048,False,1,16,1,12,1,1,12,3.491089532287802e-05,35,0.11696759435485433,4,0.11695602857142856,8,1,1,True,256,1,12,64,False,16,1,8,1
202,512,64,RS,8,1,False,32,1,True,1,128,8,True,0.1176132804157268,1,32,512,64,True,False,True,1,True,32,True,512,False,4,8,2048,False,1,1,1,16,1,1,4,3.097680501568242e-05,35,0.11763380529855894,1,0.11762354285714287,1,1,1,True,1,2048,16,2048,False,1,8,1,4
203,256,1024,RS,8,1,False,1,256,False,16,128,8,True,0.11604102958792478,32,128,1024,1024,True,True,False,1,False,16,True,1,True,1,16,512,True,8,1,1,8,16,1,1,0.0002764881899533393,35,0.11622422755493236,12,0.11613262857142857,12,8,8,True,128,512,4,128,False,1,8,8,1
204,32,1,RS,1,1,True,1,32,True,256,128,32,True,0.16253186145006793,32,16,1,1024,True,False,True,64,False,512,True,512,True,16,4,512,True,1,4,1,16,1,4,1,0.00014168230053790954,35,0.16262573854993206,16,0.1625788,8,1,32,True,2048,512,4,512,False,1,8,8,4
205,1,512,RS,1,8,True,8,512,False,1,256,8,True,0.12405319491799942,256,16,512,512,True,False,False,1,True,32,False,2048,False,8,16,512,False,1,12,8,1,4,1,8,0.00015809658633963322,35,0.12415794793914346,16,0.12410557142857144,16,32,1,True,512,2048,1,2048,True,8,1,1,1
206,32,2048,RS,1,8,False,1,128,False,256,16,8,True,0.1621725999439426,32,16,1,1,True,False,True,64,False,16,True,1024,True,1,8,2048,False,1,12,16,1,4,1,4,0.00011478802469005508,35,0.1622486571989146,1,0.1622106285714286,4,1,8,True,128,128,1,2048,False,1,1,32,12
207,32,2048,RS,1,1,False,1,1,True,256,64,1,True,0.14771749379002463,64,16,128,1,True,True,True,64,False,128,False,256,True,8,1,512,True,8,1,1,12,8,1,16,0.0002755182219241488,35,0.14790004906711823,12,0.14780877142857143,1,32,1,True,256,128,1,2048,False,8,8,1,1
208,64,2048,RS,1,8,True,1,16,False,1,32,32,True,0.1695605876391518,1,16,2048,64,False,True,True,16,False,32,True,128,True,1,1,64,False,12,1,1,1,16,1,4,0.00028265173782936344,35,0.16974786950370532,1,0.16965422857142856,12,32,1,True,1024,64,4,64,True,1,32,1,1
209,128,1,RS,32,1,False,32,64,True,64,64,1,False,0.12947735504235625,16,64,256,256,True,False,True,1,True,512,True,1024,True,16,1,64,False,16,1,1,16,1,1,12,3.489115436699229e-05,35,0.1295004735290723,8,0.12948891428571427,8,1,32,True,1024,256,8,1,True,4,1,1,1
210,1,1024,RS,1,1,False,32,16,True,16,1,8,False,0.14416161965183522,16,256,256,256,False,False,True,1,False,512,True,512,True,4,12,128,False,8,1,1,12,4,4,1,0.00027772556708420716,35,0.14434563749102192,12,0.14425362857142857,12,32,1,True,512,1,4,2048,False,16,8,8,1
211,512,128,RS,8,32,True,1,256,True,64,64,1,True,0.1524908425189872,32,32,2048,1,True,False,True,1,True,32,False,256,True,16,1,1024,False,4,1,1,1,1,1,12,4.609727071472707e-05,35,0.15252138605244142,12,0.1525061142857143,1,1,1,True,1,1024,8,128,True,4,8,8,1
212,128,64,RS,1,8,True,8,512,False,32,256,32,True,0.15817464679214469,256,1,128,1,False,False,True,16,False,1,True,256,False,16,4,1,True,8,1,4,1,8,8,1,0.00010593619180758652,35,0.15824483892214106,16,0.15820974285714287,4,32,1,True,64,1024,12,1024,True,1,1,8,16
213,16,256,RS,1,8,True,8,16,False,32,256,8,False,0.11113804271426221,256,1,256,1024,True,False,False,128,True,1,True,128,True,8,8,1024,True,12,1,4,1,16,1,1,6.06715479833323e-05,35,0.1111782430000235,12,0.11115814285714286,1,1,32,True,2048,1,8,1,False,1,1,8,1
214,512,256,RS,1,1,True,1,128,True,32,64,32,False,0.1765870352312915,32,64,2048,1024,False,True,False,64,False,16,True,1,False,16,12,128,True,1,12,1,16,1,16,1,7.595893627480621e-05,35,0.17663736476870845,12,0.17661219999999997,12,1,32,True,1024,2048,12,1024,False,8,32,1,1
215,128,128,RS,8,32,False,1,16,True,64,32,8,False,0.1682263144821239,64,1,1024,128,False,True,True,256,True,512,False,2048,True,4,4,512,True,1,8,1,4,12,16,1,6.942406804912474e-05,35,0.16827231408930474,4,0.16824931428571432,1,8,1,True,256,64,16,1024,False,1,8,1,12
216,256,512,RS,32,8,False,8,64,True,32,1,1,False,0.08940504730272499,64,512,1024,1024,True,True,False,512,True,32,False,2048,True,12,1,2048,True,4,1,1,8,1,1,1,1.7536790481960494e-05,35,0.08941666698298935,1,0.08941085714285717,12,8,1,True,512,2048,16,512,True,1,8,1,4
217,256,2048,RS,1,1,False,32,128,False,32,128,8,True,0.12550536101253876,32,64,512,64,True,False,True,64,False,1,True,64,True,1,1,1,True,1,12,1,4,8,1,1,4.427349140079761e-05,35,0.1255346961303184,4,0.12552002857142858,16,8,1,True,1024,2048,12,128,True,8,8,1,1
218,16,512,RS,1,1,True,32,256,True,256,64,8,True,0.1098304493786713,64,32,256,1024,True,True,True,16,True,16,True,2048,False,4,16,2048,True,1,4,12,1,8,16,1,0.0006075107792778456,35,0.11023297919275728,12,0.11003171428571429,1,32,1,True,2048,1,1,256,True,8,1,32,1
219,32,512,RS,1,32,True,1,32,False,16,16,32,False,0.31499703546835295,256,256,256,1024,False,True,False,512,False,256,True,512,False,16,12,256,False,1,16,1,8,4,1,16,0.00029941076282919197,35,0.31519542167450426,1,0.3150962285714286,4,32,1,True,512,64,16,1,False,1,1,32,8
220,64,128,RS,1,1,False,32,32,False,64,32,32,False,0.21693486090594166,32,16,1024,1024,False,False,False,32,False,256,False,2048,True,1,12,512,False,8,1,1,4,12,16,1,0.00016660782743696667,35,0.21704525337977265,16,0.21699005714285716,8,1,1,True,1,64,16,256,True,1,1,32,12
221,512,128,RS,8,32,False,1,32,False,128,16,1,True,0.18122061179167712,64,1,1,128,False,False,False,64,False,1,True,1024,False,12,16,512,True,1,8,1,8,4,4,1,0.00018538430904695426,35,0.1813434453511801,12,0.1812820285714286,12,1,8,True,1024,128,4,256,False,1,1,8,4
222,128,64,RS,1,1,False,1,1,False,16,32,1,True,0.15886897030423439,256,16,256,1,False,False,False,1,False,64,False,1,False,4,4,2048,True,1,8,1,4,4,1,16,7.736230163513506e-05,35,0.1589202296957656,12,0.1588946,8,32,1,True,256,2048,12,512,True,1,8,8,12
223,128,2048,RS,1,32,False,1,16,True,256,64,1,False,0.14962736487676395,16,512,1024,256,True,False,False,512,True,256,True,1,False,8,8,64,True,8,1,4,1,4,1,4,5.823300137361773e-05,35,0.1496659494089503,12,0.14964665714285713,12,1,8,True,1,2048,1,1024,True,8,1,8,1
224,128,1024,RS,32,1,True,8,32,True,512,128,1,True,0.10664004733715443,64,512,2048,1,False,False,False,1,True,128,False,1024,False,8,8,64,True,12,1,1,16,1,1,4,2.2366228185934648e-05,35,0.10665486694855983,12,0.10664745714285713,12,8,1,True,1,128,8,1,False,8,8,8,1
225,1,128,RS,8,1,False,32,32,False,512,32,1,False,0.11339127015552979,128,64,64,512,True,False,False,128,False,512,False,2048,False,8,1,1,False,16,1,1,4,4,1,8,2.1779900863700978e-05,35,0.11340570127304163,8,0.11339848571428571,4,1,32,True,512,1,1,1,False,1,8,8,4
226,64,2048,RS,1,32,True,1,1,False,512,32,32,False,0.142417264471582,256,256,64,1024,False,True,False,64,False,16,True,1024,True,4,1,256,True,1,4,1,16,4,1,8,0.0005525291858576266,35,0.14278336409984657,16,0.1426003142857143,16,8,8,True,1,1024,4,1,False,1,8,1,16
227,512,1024,RS,8,32,True,1,1,True,1,16,1,False,0.13410202414759778,256,256,1024,512,False,True,False,32,True,1,True,64,False,12,1,512,False,1,4,1,1,8,1,8,3.9253378900444716e-05,35,0.1341280329952594,8,0.1341150285714286,4,1,8,True,128,128,4,512,True,12,8,1,1
228,32,1024,RS,1,8,False,8,32,True,32,64,8,True,0.14319866574111045,1,64,1,1,True,False,True,512,True,1,False,128,False,12,12,256,True,4,1,16,1,1,16,1,0.00012795689963134002,35,0.14328344854460384,8,0.14324105714285715,16,32,1,True,2048,128,1,64,False,16,32,1,1
229,16,256,RS,8,1,True,32,64,False,64,256,1,True,0.13690666611823266,128,256,512,1,False,True,True,512,True,1,False,128,False,16,1,2048,True,16,1,8,1,12,16,1,4.792335717857514e-05,35,0.13693841959605307,16,0.13692254285714286,12,1,32,True,1024,64,1,512,True,8,8,8,1
230,256,64,RS,8,8,True,1,1,True,64,512,8,True,0.16712048435028304,1,1,1,512,True,False,True,32,True,1,False,512,False,8,12,2048,True,16,1,12,1,8,16,1,9.969965508711565e-05,35,0.16718654422114548,1,0.16715351428571426,8,32,1,True,128,64,12,2048,False,8,8,1,1
231,16,1024,RS,8,8,True,1,64,False,32,32,1,True,0.12331814017759407,64,16,2048,128,False,False,True,64,True,128,True,256,False,16,1,128,False,1,4,1,16,1,1,1,4.571624995779984e-05,35,0.12334843125097733,8,0.1233332857142857,8,1,1,True,128,512,16,2048,False,1,1,8,1
232,32,128,RS,8,8,True,1,512,False,256,256,8,False,0.1635162603488607,16,32,512,2048,False,False,True,128,False,512,False,512,True,1,16,512,True,8,1,1,4,4,16,1,0.00021387002346933816,35,0.1636579682225679,8,0.1635871142857143,1,32,1,True,1024,1,12,256,False,4,1,1,1
233,16,256,RS,8,32,False,1,64,True,64,16,1,True,0.2434498936820683,32,64,1024,64,True,False,False,256,True,64,False,1024,True,8,1,64,True,1,4,8,1,8,1,4,0.00023300133309595098,35,0.24360427774650315,4,0.24352708571428572,16,1,32,True,512,2048,8,1024,False,1,8,8,16
234,16,512,RS,1,1,False,8,512,True,1,256,32,False,0.1447667399344665,128,128,128,1024,True,True,True,128,False,1,False,2048,False,16,1,512,True,1,1,1,12,1,16,1,8.13348533369745e-05,35,0.14482063149410493,12,0.14479368571428572,8,1,1,True,128,1024,1,512,True,8,32,1,1
235,128,2048,RS,1,1,False,1,16,False,32,32,8,False,0.12576038553403124,64,16,1024,512,True,True,False,1,False,16,True,2048,False,8,8,512,False,1,16,12,1,4,8,1,7.938613460388987e-05,35,0.1258129858945402,1,0.12578668571428572,12,1,32,True,1024,512,8,1024,False,4,1,1,1
236,16,256,RS,8,1,False,8,512,False,32,128,8,True,0.14117365279956326,1,64,64,512,True,True,False,1,False,16,True,1024,False,1,1,512,True,1,16,16,1,8,16,1,5.425921157569773e-05,35,0.14120960434329385,12,0.14119162857142856,8,32,1,True,512,1024,8,2048,True,1,32,1,8
237,128,128,RS,32,1,False,8,128,False,256,256,1,False,0.12390648094605333,32,1,1024,2048,True,False,True,128,False,16,False,128,True,12,16,128,False,4,1,16,1,8,1,4,5.8141375902508364e-05,35,0.12394500476823236,16,0.12392574285714285,4,1,8,True,256,256,1,256,False,1,1,1,8
238,16,1,RS,1,32,False,1,16,False,128,128,32,False,0.15708459692644927,128,256,1,1,True,True,True,32,True,512,True,1024,True,4,12,128,True,8,1,4,1,8,1,4,6.624299115794267e-05,35,0.15712848878783647,1,0.15710654285714287,16,8,1,True,1,64,4,256,True,1,1,32,1
239,512,2048,RS,1,1,True,8,256,False,1,256,8,False,0.11395054795497639,256,256,1,1024,True,False,True,32,False,1,True,512,False,12,4,2048,True,8,1,1,12,4,1,8,4.017329806663981e-05,35,0.1139771663307379,16,0.11396385714285714,4,8,8,True,256,2048,4,1,False,16,8,1,1
240,16,2048,RS,8,1,False,1,32,True,16,64,8,True,0.11487304004432192,1,32,128,1024,False,True,True,128,True,1,True,1,True,16,8,256,False,1,12,8,1,8,1,16,3.403088633124067e-05,35,0.11489558852710666,12,0.11488431428571429,1,1,1,True,1024,2048,4,2048,True,4,1,8,1
241,256,1024,RS,1,1,False,32,128,False,128,32,8,False,0.1344579270017864,512,128,1,256,False,False,True,1,True,128,False,2048,False,12,12,1024,False,1,16,12,1,1,16,1,3.747680643289026e-05,35,0.1344827587124993,12,0.13447034285714285,1,1,32,True,64,256,8,1,True,1,8,1,8
242,1,1,RS,8,32,False,1,16,True,64,32,8,True,0.12447465903918234,64,64,1024,64,True,True,True,128,True,128,True,1,True,4,1,128,True,16,1,1,8,1,16,1,8.69260253178019e-05,35,0.12453225524653194,12,0.12450345714285714,16,1,8,True,1024,1024,12,64,True,8,1,1,1
243,512,512,RS,1,8,False,8,1,True,128,128,1,True,0.11706144672261574,32,32,2048,2048,True,True,True,128,False,64,True,1024,False,8,8,2048,False,4,1,4,1,8,1,12,3.7374158921668466e-05,35,0.11708621042024141,12,0.11707382857142858,4,1,8,True,2048,64,1,1024,False,8,1,1,1
244,256,2048,RS,1,8,False,1,256,True,512,512,1,True,0.08550539087131852,32,256,512,1024,False,False,False,16,False,256,False,256,False,12,12,1024,True,16,1,1,1,4,1,1,3.4481159599801064e-05,35,0.08552823770011005,12,0.08551681428571428,12,8,8,True,1024,2048,4,1,True,1,1,8,1
245,32,512,RS,1,8,True,1,16,False,16,512,8,False,0.09962659806442432,256,128,1,1,False,False,True,128,True,128,False,1,False,1,16,1,True,16,1,1,12,8,1,16,2.965577838865112e-05,35,0.0996462476498614,1,0.09963642285714286,8,1,1,True,128,1,4,1024,True,4,8,1,1
246,64,2048,RS,1,1,False,1,1,False,64,16,8,False,0.10781361313430365,512,64,1024,1024,True,False,True,64,False,128,True,2048,True,12,4,1,False,1,16,4,1,16,1,8,3.1352375166346734e-05,35,0.10783438686569632,16,0.10782399999999999,1,8,1,True,512,128,16,1,False,1,8,1,8
247,512,256,RS,8,32,False,1,16,True,1,256,8,False,0.12684144685796092,512,16,1,512,False,False,False,16,True,16,False,64,True,1,4,1024,True,1,8,16,1,1,1,1,5.168989164197565e-05,35,0.12687569599918194,1,0.12685857142857143,4,1,32,True,2048,128,12,256,False,4,8,8,1
248,512,1024,RS,8,1,True,8,32,True,32,128,8,True,0.1649721967783137,128,64,1024,1,False,True,True,64,False,1,True,256,True,12,12,128,True,8,1,1,8,1,1,8,0.00013411574653778572,35,0.16506106036454343,1,0.16501662857142857,8,32,1,True,1024,1,1,512,True,1,1,32,4
249,128,512,RS,32,1,True,32,128,True,64,16,1,True,0.18168367564550053,16,32,512,512,True,True,False,64,True,1,False,256,True,12,8,128,True,16,1,8,1,16,1,12,3.720061443425136e-05,35,0.1817083243544994,12,0.18169599999999997,4,1,1,True,1024,1024,12,1024,False,1,1,32,4
250,256,1024,RS,1,8,False,8,64,False,32,256,8,True,0.09575398929194572,16,16,2048,1,False,False,True,64,False,16,False,64,True,12,1,128,False,12,1,12,1,12,4,1,3.383048908657256e-05,35,0.09577640499376856,12,0.09576519714285714,4,1,8,True,512,128,4,256,True,1,8,1,16
251,128,2048,RS,1,1,True,1,256,True,1,128,8,True,0.10915221125209565,128,256,512,64,False,False,False,128,False,64,False,128,True,8,12,2048,True,8,1,12,1,16,1,1,2.9029527543308512e-05,35,0.1091714458907615,8,0.10916182857142857,1,8,1,True,1,2048,16,1,True,16,32,1,1
252,16,512,RS,1,8,True,1,32,False,256,32,8,True,0.1226948105038987,128,128,256,256,False,False,False,256,False,256,True,256,False,8,4,1,True,4,1,1,16,8,1,16,2.7393191467507705e-05,35,0.1227129609246727,8,0.1227038857142857,12,8,8,True,1,64,12,256,False,1,32,1,8
253,32,1024,RS,1,1,True,32,128,True,64,64,1,True,0.11930773231617266,256,128,512,256,False,True,True,32,False,128,True,128,False,16,16,1024,True,4,1,8,1,12,1,16,2.8405374599227773e-05,35,0.11932655339811306,16,0.11931714285714286,4,8,1,True,512,2048,4,256,False,1,1,8,8
254,128,512,RS,8,8,True,1,16,True,16,32,1,True,0.1308667780777701,16,32,512,128,True,False,True,16,True,128,False,1024,False,8,1,1,False,1,16,12,1,1,16,1,3.2148126552201604e-05,35,0.130888079065087,16,0.13087742857142856,4,1,1,True,2048,64,1,128,False,16,8,8,1
255,512,64,RS,8,8,True,1,256,False,1,1,1,False,0.13312236342481662,256,1,512,1,True,False,False,16,True,128,True,2048,True,16,4,512,False,8,1,16,1,4,1,16,3.0122552402896992e-05,35,0.13314232228946912,1,0.13313234285714287,12,1,32,True,2048,1024,1,64,False,8,8,8,1
256,16,1024,RS,8,1,True,8,512,False,32,128,1,True,0.11333485533376152,256,512,64,1,True,True,False,1,False,64,False,128,False,4,8,512,True,1,8,1,4,4,1,16,2.5015586977656673e-05,35,0.11335143038052421,16,0.11334314285714286,16,1,32,True,512,1024,16,2048,False,1,1,1,4
257,32,256,RS,1,1,True,1,1,False,1,64,1,True,0.1008176970362405,64,16,1,256,True,True,True,32,True,128,False,2048,True,4,4,512,True,12,1,16,1,12,1,16,3.782598178447143e-05,35,0.10084276010661666,8,0.10083022857142858,16,1,32,True,128,512,8,256,True,1,32,1,8
258,256,2048,RS,8,1,False,1,1,True,512,128,8,False,0.16073638345676053,128,256,512,2048,False,True,False,32,True,16,False,1024,False,1,12,1024,True,16,1,1,12,16,16,1,0.00017046376118562818,35,0.16084933082895367,8,0.1607928571428571,1,32,1,True,1024,1,16,256,True,1,1,32,1
259,512,2048,RS,1,8,False,1,16,True,64,256,8,False,0.1291335001365963,32,256,512,1024,True,False,True,128,False,256,False,2048,True,1,16,64,False,4,1,1,4,16,12,1,4.0490119732082464e-05,35,0.12916032843483233,12,0.12914691428571431,4,8,8,True,512,64,16,1,False,1,8,1,1
260,32,2048,RS,1,1,False,8,128,False,256,16,8,False,0.12019222422560395,16,256,128,1024,False,False,False,128,False,64,False,64,False,8,8,64,False,8,1,1,16,16,1,4,3.873569255287688e-05,35,0.12021789006011037,4,0.12020505714285716,12,1,8,True,512,1,4,512,False,1,1,8,12
261,16,1,RS,1,1,True,1,128,False,16,32,32,False,0.15724581528745613,64,64,1,512,False,True,False,128,True,512,True,512,False,8,12,1024,False,16,1,1,4,8,1,12,8.240103030859809e-05,35,0.15730041328397243,1,0.15727311428571428,4,1,1,True,2048,1,8,64,True,8,32,1,1
262,512,1,RS,8,1,True,8,512,False,64,32,8,True,0.10387325816131293,256,512,1024,1024,True,True,True,128,True,512,False,1,True,1,8,2048,False,1,12,1,4,8,1,4,2.6214437523888752e-05,35,0.10389062755297279,1,0.10388194285714286,16,8,1,True,256,2048,16,64,True,1,1,8,4
263,32,1,RS,32,1,True,32,1,False,256,64,1,False,0.1362329244593882,64,1,64,512,True,True,True,64,False,128,False,256,True,1,8,128,True,1,8,1,16,4,1,1,4.973081826910029e-05,35,0.13626587554061179,4,0.1362494,8,1,8,True,2048,256,12,1024,True,1,32,1,16
264,16,512,RS,8,32,True,1,1,True,64,128,8,False,0.21008833469841565,256,32,128,512,False,False,True,32,True,128,False,2048,True,8,16,2048,True,1,16,1,1,4,1,1,0.00022511576341690357,35,0.21023749387301294,4,0.2101629142857143,12,32,1,True,128,512,12,2048,False,12,1,1,1
265,1,128,RS,1,1,False,8,32,True,512,512,32,True,0.11795324986373906,16,32,1,1024,False,False,True,512,False,32,True,2048,False,4,4,2048,False,1,4,1,4,16,12,1,3.322507044571108e-05,35,0.11797526442197523,12,0.11796425714285715,8,1,32,True,1,256,8,2048,False,12,8,1,1
266,64,2048,RS,8,1,True,1,16,False,1,32,1,True,0.14483908276025975,512,64,64,64,False,True,False,512,True,64,False,128,True,12,12,512,True,4,1,1,1,12,1,1,5.416877630638007e-05,35,0.1448749743825974,16,0.14485702857142857,8,1,32,True,512,512,1,512,False,1,1,1,8
267,512,256,RS,1,1,False,1,512,True,1,1,32,False,0.08369416521547188,16,1,2048,2048,False,False,True,128,True,16,False,64,False,8,12,2048,False,1,4,1,16,16,8,1,3.2169702567249207e-05,35,0.08371548049881383,8,0.08370482285714285,4,8,8,True,128,1,8,1,True,4,32,1,1
268,256,512,RS,1,8,True,1,32,False,128,32,8,True,0.07887269111985422,32,512,256,256,True,True,True,64,True,1,False,1024,True,1,12,512,True,16,1,4,1,12,8,1,3.409232123729537e-05,35,0.07889528030871722,16,0.07888398571428572,16,1,8,True,64,64,12,512,True,1,8,8,4
269,1,1024,RS,1,1,True,32,512,False,1,1,1,True,0.14978685813385492,32,128,256,1024,True,False,False,1,False,1,True,256,False,1,16,64,True,1,12,1,1,1,16,1,0.00017834508169070786,35,0.14990502758043076,8,0.14984594285714284,4,1,1,True,128,512,4,2048,False,1,1,32,16
270,256,512,RS,8,8,False,8,512,True,128,256,1,False,0.09557063854635488,128,32,256,1,False,False,True,512,True,16,False,64,False,1,8,512,False,1,12,8,1,12,1,4,5.2827499332397066e-05,35,0.09560564145364513,16,0.09558814,1,8,8,True,1024,1024,12,256,True,12,32,1,1
271,128,1024,RS,1,1,True,8,512,False,64,512,8,True,0.1496160383741797,16,1,2048,256,True,True,True,32,True,32,False,2048,False,1,16,256,True,1,4,4,1,4,16,1,6.31856609928385e-05,35,0.14965790448296312,12,0.1496369714285714,4,1,32,True,128,512,8,1,False,16,1,32,1
272,16,1024,RS,1,8,True,1,64,True,64,16,8,True,0.08346140547836393,32,16,512,512,True,True,False,32,False,32,True,64,False,4,12,256,True,1,12,4,1,8,8,1,2.320838448070166e-05,35,0.08347678309306462,12,0.08346909428571428,1,1,32,True,2048,64,1,512,True,1,1,8,16
273,128,1024,RS,8,32,False,1,32,False,32,16,8,False,0.16682020558934357,1,1,2048,2048,False,False,True,1,False,32,False,64,True,16,12,1,False,4,1,4,1,16,4,1,4.983089771764881e-05,35,0.16685322298208494,1,0.16683671428571425,8,8,8,True,1024,128,16,128,False,8,1,8,1
274,256,1024,RS,1,1,False,8,512,False,256,256,8,False,0.11310802958177181,1,32,512,2048,False,True,True,16,True,256,False,256,False,8,8,1024,False,1,4,16,1,1,1,12,3.5097368934472687e-05,35,0.11313128470394247,4,0.11311965714285714,8,8,1,True,1024,512,12,512,True,16,32,1,1
