id,T1_Ja,T1_La,T1_L,T1_M,mean_confidence_interval_inf,T1_I,T1_J,T1_K,technique,VRANGE,ORANGE,SCREP,T1_Ia,T1_Ma,T1_Ka,U1_K,U1_J,U1_I,VEC,U1_M,U1_L,baseline,runs,cost_std,cost_mean,correct_result,OMP,mean_confidence_interval_sup
154,64,64,1,256,0.21561440373066104,1,8,2048,DLMT,500,10,True,1,2048,2048,1,24,1,False,2,2,False,10,0.028973604713428396,0.2335721,True,True,0.25152979626933897
155,2048,1,2048,256,0.18056266622264497,1,16,1,DLMT,500,10,True,1,2048,8,1,1,1,True,2,21,False,10,0.019376944233805288,0.1925724,True,True,0.20458213377735504
156,256,256,16,256,0.1896044254943095,1,1,4,DLMT,500,10,True,1,2048,4,1,24,1,True,4,1,False,10,0.012052169050009215,0.1970743,True,True,0.2045441745056905
157,2048,128,1,256,0.19518031146487802,1,256,8,DLMT,500,10,True,1,2048,2048,1,1,1,False,6,13,False,10,0.03399396161143917,0.2162496,True,True,0.23731888853512195
158,32,1,512,256,0.18107907000931356,1,1,2048,DLMT,500,10,True,1,2048,1,1,14,1,False,1,7,False,10,0.02545297907927479,0.1968547,True,True,0.21263032999068643
159,64,32,32,256,0.1977263820732864,1,1,16,DLMT,500,10,True,1,2048,128,1,1,1,False,1,20,False,10,0.036091637978346164,0.2200958,True,True,0.2424652179267136
160,2048,4,4,256,0.2598899332517524,1,8,16,DLMT,500,10,True,1,2048,1024,1,30,1,False,2,2,False,10,0.024215371156560868,0.2748985,True,True,0.28990706674824757
161,2048,2,1,256,0.20574417042637708,1,2048,8,DLMT,500,10,True,1,2048,8,1,18,1,False,1,1,False,10,0.0241686828594361,0.22072379999999997,True,True,0.23570342957362286
162,256,1,4,256,0.22169250586281802,1,16,1,DLMT,500,10,True,1,2048,128,1,11,1,True,2,1,False,10,0.02816107459313298,0.23914660000000004,True,True,0.25660069413718206
163,1,16,16,256,0.24182418383275356,1,1,8,DLMT,500,10,True,1,2048,1,1,1,1,False,4,2,False,10,0.036571793876702306,0.26449120000000004,True,True,0.2871582161672465
164,2048,128,32,256,0.17934049026108284,1,8,64,DLMT,500,10,True,1,2048,256,1,19,1,True,3,1,False,10,0.027660289039704564,0.19648420000000003,True,True,0.2136279097389172
165,1,128,32,256,0.17908514285644725,1,128,256,DLMT,500,10,True,1,2048,256,1,30,1,True,3,1,False,10,0.035055552256953525,0.2008124,True,True,0.22253965714355275
166,64,2048,256,256,0.31513300151591633,1,64,512,DLMT,500,10,True,1,2048,2048,1,1,1,True,1,1,False,10,0.026110565010355486,0.33131619999999995,True,True,0.34749939848408357
167,4,1024,8,256,0.3134506037151103,1,2,2048,DLMT,500,10,True,1,2048,1,1,4,1,True,1,25,False,10,0.031476367618421285,0.33295949999999996,True,True,0.35246839628488963
168,1,2048,8,256,0.21923816556784897,1,2048,2,DLMT,500,10,True,1,2048,16,1,3,1,False,9,8,False,10,0.016002281262682518,0.22915629999999995,True,True,0.23907443443215093
169,1,1,64,256,0.17549388096622065,1,4,2048,DLMT,500,10,True,1,2048,2048,1,4,1,True,10,3,False,10,0.030335220603285556,0.1942955,True,True,0.21309711903377937
170,2048,512,2,256,0.21482720826168009,1,2048,1024,DLMT,500,10,True,1,2048,1024,1,3,1,False,15,1,False,10,0.03883395394252302,0.2388963,True,True,0.2629653917383199
171,32,2048,1024,256,0.300518772368973,1,32,2,DLMT,500,10,True,1,2048,32,1,1,1,True,30,1,False,10,0.028165646255855728,0.3179757,True,True,0.33543262763102694
172,16,1,128,256,0.22244562432170936,1,16,4,DLMT,500,10,True,1,2048,2048,1,5,1,True,18,1,False,10,0.023875111782146692,0.2372433,True,True,0.2520409756782906
173,8,256,1,256,0.17762080712126382,1,4,128,DLMT,500,10,True,1,2048,1,1,3,1,False,2,4,False,10,0.026044405065195862,0.19376299999999996,True,True,0.2099051928787361
174,2,1,4,256,0.3387397753862665,1,1,64,DLMT,500,10,True,1,2048,512,1,1,1,True,23,3,False,10,0.03495272385966507,0.36040330000000004,True,True,0.3820668246137336
175,1,2048,2048,256,0.20014376508943016,1,32,4,DLMT,500,10,True,1,2048,256,1,2,1,False,2,30,False,10,0.0272645536504818,0.2170422,True,True,0.23394063491056982
176,2048,1,2048,256,0.19406263786983052,1,16,1024,DLMT,500,10,True,1,2048,1,1,1,1,True,5,11,False,10,0.022526902286155552,0.2080247,True,True,0.2219867621301695
