id,runs,baseline,mean_confidence_interval_inf,T1_I,T1_J,cost_mean,U_J,U_I,technique,T2_I,cost_std,correct_result,T2_J,U1_I,OMP,VEC2,mean_confidence_interval_sup,VEC1,RT_I,SCR,RT_J
193,10,False,3.3929848356711325,1024,512,3.394095,1,26,RS,2048,0.0017911797788050371,True,512,3,False,False,3.3952051643288677,False,1,True,32
194,10,False,1.9196136161434871,512,16,1.9217279999999999,13,1,RS,512,0.003411424335962881,True,16,26,False,False,1.9238423838565126,True,16,True,1
195,10,False,0.7490958906158383,8,16,0.7725304000000001,1,16,RS,16,0.03781009553598085,True,512,24,True,False,0.7959649093841619,True,4,True,2
196,10,False,0.7970884052831653,64,2,0.8206481,1,9,RS,1,0.038012074135595396,True,512,6,True,True,0.8442077947168347,True,2,True,4
197,10,False,1.4536629044116862,2048,32,1.453823,1,7,RS,1,0.00025830408436569363,True,128,13,False,True,1.453983095588314,True,16,True,4
198,10,False,1.6203000502634912,1,128,1.621507,1,6,RS,2048,0.0019473368994603708,True,2048,15,False,True,1.6227139497365088,True,4,True,16
199,10,False,0.7019892328748261,1,2,0.7768851,1,30,RS,1,0.12083973446300685,True,2048,1,True,True,0.8517809671251739,True,1,True,2
200,10,False,0.4260952755992753,128,4,0.5691425,18,1,RS,2048,0.2307976297725997,True,128,13,True,False,0.7121897244007247,False,8,True,4
201,10,False,0.8839025196716987,64,64,0.9196835,29,1,RS,512,0.057730343844896705,True,1024,7,True,False,0.9554644803283012,False,32,False,4
202,10,False,0.7483431379522871,16,1,0.7865418999999998,1,17,RS,64,0.061631281402304144,True,512,30,True,False,0.8247406620477125,False,4,True,8
203,10,False,4.896534763138019,32,128,4.8966140000000005,10,1,RS,64,0.0001278436545160109,True,2048,3,False,True,4.8966932368619815,True,4,False,32
204,10,False,4.3687686657988625,8,1,4.368965,1,7,RS,16,0.0003167727892354277,True,512,25,False,False,4.369161334201138,False,8,False,8
205,10,False,0.7693855136678529,4,8,0.7922972,1,24,RS,8,0.036966553679779246,True,512,6,True,True,0.8152088863321472,True,4,True,32
206,10,False,1.4337659298193117,8,1,1.433809,1,5,RS,64,6.949100661235517e-05,True,16,15,False,True,1.433852070180688,True,4,True,32
207,10,False,4.972116136170085,1,4,4.972209,1,9,RS,32,0.00014982990355731936,True,16,29,False,True,4.972301863829916,True,4,False,32
208,10,False,0.695577743743586,128,16,0.7473951,4,1,RS,1024,0.08360401996728387,True,32,29,True,False,0.7992124562564139,True,4,True,8
209,10,False,0.7688266359601048,128,64,0.8669139000000001,1,1,RS,2048,0.158257583438804,True,1,16,True,True,0.9650011640398954,False,1,False,16
210,10,False,4.524131542534571,256,1,4.5255600000000005,1,2,RS,1024,0.002304725580193801,True,64,1,False,False,4.52698845746543,False,1,False,2
211,10,False,0.958993511402675,8,128,0.9782046,1,27,RS,128,0.030995873790554768,True,128,14,True,True,0.997415688597325,True,32,False,1
212,10,False,0.8025609011877904,128,1,0.848501,21,1,RS,1024,0.07412143760073733,True,512,26,True,False,0.8944410988122095,False,4,False,16
213,10,False,0.7353400938107947,16,1,0.8029453,1,4,RS,128,0.10907671514860537,True,8,15,True,False,0.8705505061892053,False,4,False,2
214,10,False,0.7180914923056295,256,16,0.7559789,1,5,RS,512,0.06112893088783738,True,32,22,True,False,0.7938663076943705,True,16,True,1
215,10,False,4.889309187430101,16,512,4.889517,1,30,RS,16,0.00033529240969642945,True,1,1,False,False,4.889724812569899,True,2,False,32
216,10,False,0.9409628026188672,8,512,0.9565524999999999,17,1,RS,8,0.025152988598772887,True,2048,15,True,True,0.9721421973811326,True,1,False,16
217,10,False,0.4243458836250562,512,1,0.5842902999999999,1,7,RS,2048,0.2580601780240609,True,1024,3,True,False,0.7442347163749437,True,8,True,16
218,10,False,2.4002780492576616,8,4,2.4009009999999997,1,9,RS,512,0.0010050915381198508,True,64,29,False,True,2.401523950742338,True,1,True,16
219,10,False,4.095748985428939,2048,1024,4.097443,1,14,RS,2048,0.002733185138259075,True,2048,2,False,True,4.0991370145710615,True,8,False,8
220,10,False,1.4475110401153584,8,16,1.44756,1,9,RS,16,7.899367063252066e-05,True,256,10,False,False,1.4476089598846416,False,4,True,2
221,10,False,2.2845698781967543,2,64,2.2846400000000004,9,1,RS,1024,0.00011313708498985085,True,128,10,False,True,2.2847101218032466,True,2,True,32
222,10,False,2.2435004489855697,1,32,2.244037,29,1,RS,8,0.0008656910534365642,True,256,15,False,True,2.2445735510144305,False,32,True,2
223,10,False,6.304375560768251,64,32,6.304644,1,10,RS,1024,0.0004331096858764619,True,1,15,False,True,6.304912439231749,True,32,False,1
224,10,False,1.4045323296562349,1024,256,1.404736,1,15,RS,1,0.0003286091903766657,True,1024,17,False,True,1.404939670343765,False,1,True,4
225,10,False,2.0843842234179615,1024,1,2.084624,1,27,RS,1024,0.00038686431730001444,True,512,9,False,True,2.084863776582038,True,1,True,2
226,10,False,1.872914379569952,4,8,1.873205,6,1,RS,2048,0.0004688976434148397,True,8,30,False,True,1.873495620430048,True,4,True,8
227,10,False,0.7769129723529975,256,64,0.7954836999999999,1,14,RS,256,0.029962691985367405,True,64,6,True,False,0.8140544276470023,True,8,False,2
228,10,False,0.7721755742414655,8,16,0.8931506,1,22,RS,2048,0.19518553627110793,True,2048,2,True,False,1.0141256257585345,False,1,False,16
229,10,False,1.073425523147345,2,2,1.093915,11,1,RS,128,0.03305847221212741,True,64,25,True,False,1.1144044768526549,False,32,False,2
230,10,False,4.553366868239106,4,1,4.555039,19,1,RS,2048,0.0026978786110572555,True,32,13,False,True,4.556711131760894,False,2,False,2
231,10,False,1.4036943802001391,8,8,1.4040470000000003,1,29,RS,1024,0.0005689296968870759,True,128,5,False,True,1.4043996197998614,False,8,True,1
232,10,False,0.4845067727190312,256,32,0.6316924,1,3,RS,2048,0.23747468051444975,True,512,4,True,False,0.7788780272809689,False,2,True,16
233,10,False,1.8184924290182358,1,4,1.8187289999999998,1,23,RS,2048,0.000381692284438681,True,8,5,False,False,1.8189655709817638,True,2,True,2
234,10,False,0.8219492707915558,512,4,0.8617034,3,1,RS,1,0.06414076773191915,True,4,13,True,False,0.9014575292084442,False,32,True,1
235,10,False,0.9855249873724975,4,2,1.0036231,1,9,RS,8,0.02920015760728014,True,2,2,True,False,1.0217212126275024,False,8,False,8
236,10,False,2.377830619180032,1,32,2.378201,21,1,RS,8,0.0005975859770777515,True,1024,23,False,True,2.3785713808199676,False,32,True,1
237,10,False,4.204593154623476,16,1024,4.205276,1,9,RS,1,0.0011017277340613387,True,1,8,False,False,4.205958845376523,True,4,False,4
238,10,False,0.8410809672023286,8,2,0.8763525,16,1,RS,512,0.05690838254466561,True,1024,6,True,False,0.9116240327976713,True,4,False,8
239,10,False,0.9530231070383451,2,512,0.9617762000000001,1,15,RS,256,0.014122560694151732,True,2048,14,True,False,0.970529292961655,True,4,False,16
240,10,False,0.7745579182257678,32,2,0.8169633,1,29,RS,1024,0.06841839570181402,True,16,22,True,True,0.8593686817742321,True,8,False,4
241,10,False,6.073239443803483,128,32,6.073359000000001,28,1,RS,2048,0.00019289634522196814,True,512,25,False,True,6.073478556196519,True,32,False,2
242,10,False,0.5852878904883588,256,2,0.6752141,1,27,RS,2048,0.14509023923162437,True,16,20,True,True,0.7651403095116412,True,8,False,2
243,10,False,2.2061894358539904,2,16,2.2071889999999996,22,1,RS,128,0.0016127333939620157,True,512,24,False,True,2.208188564146009,False,8,True,16
244,10,False,1.5790123219159002,4,16,1.579735,1,21,RS,2048,0.0011659952830093522,True,512,16,False,True,1.5804576780840995,False,4,True,8
245,10,False,0.7658631698925298,32,256,0.8036865000000001,1,24,RS,512,0.0610255457628197,True,512,24,True,True,0.8415098301074704,True,4,False,1
246,10,False,3.97994229730637,2048,64,3.9811659999999995,1,22,RS,2048,0.0019743667339175586,True,64,9,False,True,3.982389702693629,False,16,False,4
247,10,False,4.467996451300146,16,16,4.469129000000001,1,29,RS,128,0.0018272955425982721,True,256,1,False,True,4.470261548699855,True,2,False,4
248,10,False,4.019609721343934,32,32,4.019898,1,1,RS,1,0.0004651193395249052,True,512,18,False,True,4.020186278656067,False,16,False,4
249,10,False,3.322992879269972,16,4,3.32304,21,1,RS,32,7.602631123504698e-05,True,1024,25,False,False,3.3230871207300283,True,2,True,32
250,10,False,1.8939992289840177,2,16,1.8960819999999998,16,1,RS,2,0.0033604190214912046,True,512,20,False,True,1.898164771015982,False,2,True,16
251,10,False,0.5830185187980349,64,512,0.6853865,1,19,RS,256,0.16516424925403803,True,2048,4,True,False,0.7877544812019651,True,4,True,2
252,10,False,0.7123941724980262,128,32,0.7447986999999999,27,1,RS,128,0.052282651220170534,True,1024,26,True,False,0.7772032275019737,True,8,True,16
253,10,False,0.76804957877106,8,32,0.8246820999999999,10,1,RS,1024,0.09137298344964992,True,32,22,True,True,0.8813146212289398,True,16,True,2
254,10,False,1.5208674399332518,1,64,1.521569,14,1,RS,2048,0.001131922700541007,True,1,6,False,True,1.522270560066748,True,2,True,2
255,10,False,1.3505756822471309,128,128,1.3506690000000003,1,4,RS,512,0.0001505622794726087,True,256,12,False,True,1.3507623177528698,True,4,True,4
256,10,False,0.8564840358910202,4,4,0.8761650000000001,1,30,RS,256,0.03175398814637305,True,128,26,True,False,0.89584596410898,True,2,False,1
257,10,False,0.7239269636405194,2,1,0.7945794,1,10,RS,512,0.11399322788499325,True,1024,19,True,True,0.8652318363594806,True,2,False,8
258,10,False,1.0239531653236669,1,1,1.120193,25,1,RS,1024,0.15527687325677317,True,64,30,True,False,1.2164328346763331,True,1,False,8
259,10,False,3.4609996706872366,32,128,3.461323,21,1,RS,32,0.0005216713524815802,True,2048,29,False,True,3.4616463293127637,True,32,True,2
260,10,False,0.7495902830941037,4,8,0.818473,19,1,RS,64,0.11113789771720535,True,1,1,True,True,0.8873557169058963,True,8,True,1
261,10,False,0.8119936104213819,32,1,0.8397914999999999,11,1,RS,32,0.044850132914518774,True,512,4,True,False,0.867589389578618,False,4,False,2
262,10,False,0.47228781148071064,1024,16,0.6276792,17,1,RS,2048,0.2507141561646649,True,64,7,True,False,0.7830705885192893,True,2,True,8
263,1,False,inf,1,4,inf,27,1,RS,1,inf,False,32,23,True,True,inf,True,16,True,2
264,10,False,4.7481973742796155,8,8,4.749464000000001,1,19,RS,1,0.0020436203169865485,True,16,21,False,True,4.750730625720386,False,2,False,32
265,10,False,0.868313211375457,4,1,0.8926014999999999,19,1,RS,16,0.03918761422503286,True,256,16,True,True,0.9168897886245428,False,8,True,1
266,10,False,1.2588245207535027,16,1,1.259441,8,1,RS,16,0.0009946501897652093,True,1,1,False,True,1.2600574792464974,True,8,True,2
267,10,False,1.499043782233658,256,1024,1.49916,1,20,RS,2048,0.00018750999973335863,True,1,6,False,True,1.4992762177663421,False,2,True,4
268,10,False,0.8213086387988487,32,1,0.8291155,23,1,RS,64,0.012595875723823263,True,16,2,True,False,0.8369223612011513,False,16,True,8
269,10,False,0.9524003299736945,4,1024,0.9685355999999998,1,19,RS,16,0.026033235481591605,True,1,25,True,True,0.9846708700263052,False,16,False,2
270,10,False,0.5889941347600026,8,1,0.6888916999999999,1,11,RS,128,0.16117838968239506,True,128,27,True,False,0.7887892652399972,True,8,True,8
271,10,False,0.7616980196568873,16,1,0.7840640999999999,1,12,RS,64,0.03608625299875288,True,2048,27,True,True,0.8064301803431125,True,16,True,2
272,10,False,0.8831796300186687,1,4,0.9360591999999999,18,1,RS,1024,0.0853178344858799,True,32,15,True,True,0.988938769981331,False,2,False,32
273,10,False,4.356454918774272,4,32,4.356507,11,1,RS,64,8.402975663421597e-05,True,1024,11,False,False,4.356559081225727,False,2,False,1
274,10,False,0.9706345074413208,2,8,0.9901452999999998,22,1,RS,1,0.03147942713598834,True,2048,20,True,False,1.0096560925586788,False,16,False,8
275,10,False,8.730871304500909,4,2,8.731052000000002,29,1,RS,1,0.00029154073471829946,True,16,12,False,False,8.731232695499095,False,2,False,32
276,10,False,0.5567483295595882,64,1,0.6563996000000001,1,11,RS,2048,0.16078100863422895,True,8,18,True,False,0.756050870440412,False,8,False,4
277,10,False,0.4406201932939174,64,16,0.4758884,29,1,RS,2048,0.056903016106705645,True,1,27,True,True,0.5111566067060827,True,16,True,4
278,1,False,inf,32,1,inf,1,3,RS,2048,inf,False,1,6,True,True,inf,True,2,True,16
279,10,False,3.924786710014694,1,512,3.924844,1,19,RS,8,9.243376006631749e-05,True,1024,25,False,False,3.9249012899853066,False,4,False,2
280,10,False,1.4116375410916555,8,128,1.4131639999999999,4,1,RS,512,0.0024628446966871286,True,2048,29,False,False,1.4146904589083442,True,8,True,8
281,10,False,2.4982433625058866,2,8,2.4992780000000003,11,1,RS,128,0.0016693220180659712,True,512,19,False,True,2.500312637494114,True,1,True,2
282,10,False,4.400129608334425,1,1,4.400178,1,15,RS,256,7.80768851838472e-05,True,4,7,False,True,4.4002263916655755,False,16,False,8
283,10,False,1.0019803310740862,2,2,1.0251228,27,1,RS,256,0.037338906767070704,True,8,8,True,True,1.0482652689259135,False,4,False,1
284,10,False,2.2445769644580587,1,2048,2.245045,22,1,RS,256,0.0007551456813092083,True,1,10,False,False,2.2455130355419417,True,1,True,1
285,10,False,0.6413969304715923,256,4,0.6793927000000001,18,1,RS,512,0.0613037658387313,True,8,2,True,False,0.7173884695284078,True,8,True,4
286,10,False,0.7573650490163802,32,8,0.7973723999999999,1,8,RS,1024,0.06454932501614562,True,64,29,True,False,0.8373797509836195,True,8,False,8
287,10,False,5.728104260185694,8,8,5.728194,23,1,RS,1,0.00014478950238179346,True,512,16,False,True,5.728283739814306,False,32,False,1
288,10,False,0.9100304793172608,32,256,0.9220574000000001,17,1,RS,32,0.019404674216281,True,256,3,True,False,0.9340843206827395,True,16,False,8
289,10,False,0.7365013983414308,256,8,0.7707271999999998,7,1,RS,1024,0.05522116163356219,True,16,14,True,True,0.8049530016585689,False,8,False,2
290,10,False,0.8181696290091597,4,4,0.8419388999999999,20,1,RS,256,0.03835021217007803,True,4,11,True,False,0.8657081709908402,True,2,True,32
291,10,False,3.5464347255607773,1,2,3.547479,1,17,RS,2,0.0016848706181781462,True,64,20,False,False,3.5485232744392228,False,8,True,16
292,10,False,0.8119426694653665,1024,8,0.8662032999999999,1,15,RS,1,0.08754608815252683,True,1,5,True,True,0.9204639305346333,False,4,False,2
293,10,False,0.8191515684228666,32,256,0.8430426000000001,1,17,RS,1,0.03854666515848033,True,1024,3,True,False,0.8669336315771335,False,4,False,1
294,10,False,0.7207665739549264,8,16,0.745557,1,6,RS,128,0.03999778112595748,True,512,22,True,False,0.7703474260450737,False,1,True,8
295,10,False,11.545468684850047,512,2,11.546609999999998,5,1,RS,1,0.0018414396541836795,True,4,18,False,False,11.547751315149949,True,1,False,8
296,10,False,0.9759016060771344,2,1,0.9881103000000001,1,9,RS,32,0.019697953817846142,True,64,13,True,True,1.0003189939228658,False,8,False,2
297,10,False,0.9526834246612674,2,8,0.9780153,13,1,RS,1,0.04087137524246035,True,128,15,True,True,1.0033471753387326,False,32,False,1
298,10,False,0.8402360273606649,32,2,0.8664087,1,30,RS,512,0.042227948394517115,True,32,10,True,False,0.8925813726393351,True,4,False,2
299,10,False,0.8739605631577613,2,16,0.8765201999999999,12,1,RS,64,0.004129811806850293,True,1,29,True,False,0.8790798368422384,True,2,False,8
300,10,False,0.7849240330728646,2,64,0.8360017000000001,10,1,RS,512,0.0824105781184066,True,1,19,True,True,0.8870793669271355,False,4,True,8
301,10,True,5.783746740198885,1,1,5.783841000000001,1,1,RS,1,0.00015208221460769704,True,1,1,False,False,5.783935259801116,False,1,False,1
