id,T1_Ja,T1_La,T1_L,T1_M,mean_confidence_interval_inf,T1_I,T1_J,T1_K,technique,VRANGE,ORANGE,SCREP,T1_Ia,T1_Ma,T1_Ka,U1_K,U1_J,U1_I,VEC,U1_M,U1_L,baseline,runs,cost_std,cost_mean,correct_result,OMP,mean_confidence_interval_sup
160,512,8,8,32,4.751281316921456,64,4,2,RS,500,10,False,1024,256,8,18,2,1,False,2,1,False,10,0.010488440112809895,4.757782,True,True,4.764282683078544
161,2048,128,2,4,4.4630971322597555,16,16,8,RS,500,10,True,1024,256,2048,1,5,2,True,5,1,False,10,0.0029184934469689244,4.464906,True,True,4.466714867740245
162,1024,1,2048,64,2.972674697965372,4,128,32,RS,500,10,True,1,2048,128,1,1,11,True,1,2,False,10,8.438601779909571e-05,2.972727,True,False,2.9727793020346276
163,32,2,1,16,2.4872196659272765,2,16,1024,RS,500,10,True,128,16,1024,1,3,5,True,2,2,False,10,0.0001199333148044233,2.487294,True,False,2.4873683340727233
164,128,512,256,8,4.675719642554161,2,64,64,RS,500,10,False,2048,16,1,1,4,2,True,2,4,False,10,0.003937362061076042,4.67816,True,True,4.680600357445839
165,512,512,16,64,0.21397902629225682,1,32,4,RS,500,10,True,16,128,4,3,23,1,True,2,1,False,10,0.033422458438750434,0.23469410000000002,True,True,0.2554091737077432
166,512,64,32,16,0.42386957235865974,2,128,512,RS,500,10,False,32,1,1,4,1,1,True,20,1,False,10,0.10772356046979696,0.49063609999999996,True,True,0.5574026276413402
167,64,8,2,32,5.260114393729503,256,2,16,RS,500,10,False,1024,128,128,1,3,1,False,9,3,False,10,0.0002107249391979445,5.260245,True,False,5.260375606270498
168,2048,1,1,1,4.283762716144372,8,8,1024,RS,500,10,False,512,512,1,13,1,1,True,1,2,False,10,0.0007087566578170597,4.284202,True,False,4.284641283855628
169,2048,64,1,128,3.0824598473953717,1,2,1024,RS,500,10,True,8,2048,2048,8,2,1,True,7,1,False,10,0.0011248115397700935,3.083157,True,False,3.083854152604628
170,256,1024,256,2048,3.229128290420205,256,16,2,RS,500,10,True,1,2048,8,1,5,3,True,8,1,False,10,0.000131833227981451,3.2292100000000006,True,False,3.229291709579796
171,1024,64,16,16,0.30187399223093214,8,8,4,RS,500,10,True,8,512,1,1,2,10,True,6,1,False,10,0.017495635175951745,0.3127177,True,True,0.32356140776906783
172,2048,512,4,4,3.7082370211521614,4,64,4,RS,500,10,False,256,2048,512,1,4,3,True,1,5,False,10,0.0026814975293667697,3.709899,True,True,3.7115609788478388
173,1,64,2,2,7.422136757442156,16,2048,256,RS,500,10,False,1024,4,2048,1,7,1,True,1,4,False,10,0.002751300783266015,7.4238420000000005,True,True,7.425547242557845
174,1024,2048,512,8,3.7541851683843825,4,256,1,RS,500,10,True,2048,2048,2,1,1,3,True,2,6,False,10,0.034804783019004734,3.775757,True,True,3.7973288316156175
175,1024,64,32,4,6.0405335593438325,1,512,16,RS,500,10,False,32,512,64,1,1,3,True,2,12,False,10,9.26768579527794e-05,6.040591000000001,True,False,6.040648440656169
176,256,1,1,128,3.4788377522696834,16,32,2048,RS,500,10,False,64,256,2048,1,15,1,True,1,6,False,10,0.002368924650553505,3.480306,True,False,3.481774247730317
177,256,1,1024,1,3.5636318939449136,4,256,2,RS,500,10,False,512,512,8,3,2,1,True,11,2,False,10,6.148170459569086e-05,3.5636699999999997,True,False,3.5637081060550857
178,1024,1,8,1024,5.6008501870060226,16,2,256,RS,500,10,True,512,1,2048,2,1,9,False,3,1,False,10,0.00023848689691486672,5.600998,True,False,5.601145812993977
179,64,128,1,16,0.4057847435298588,1,1,128,RS,500,10,False,1,128,128,4,4,2,False,2,1,False,10,0.03795699423834823,0.4293102999999999,True,True,0.452835856470141
180,32,128,2,2,7.2473966247266395,128,16,64,RS,500,10,True,1,1,1024,1,21,2,True,2,1,False,10,0.0005249723802256844,7.247722,True,False,7.248047375273361
181,8,128,4,2,4.7865126260986415,2,8,128,RS,500,10,False,256,64,1,2,17,1,False,1,2,False,10,0.0069561285209519055,4.790824,True,True,4.795135373901358
182,128,8,4,16,3.7810862480301735,2,8,2,RS,500,10,True,8,128,512,1,3,1,True,7,5,False,10,0.0005659160715159062,3.7814370000000004,True,False,3.7817877519698273
183,32,256,32,128,5.085608232056611,2048,1,128,RS,500,10,False,2048,2048,1024,1,8,7,False,4,1,False,10,0.00591287079175594,5.089273,True,True,5.09293776794339
184,1024,1,8,8,3.1742185097553683,128,512,1,RS,500,10,True,2048,8,64,1,16,1,True,3,1,False,10,0.04899440728287259,3.2045849999999994,True,True,3.2349514902446304
185,512,2048,1,32,3.880942662432152,256,4,8,RS,500,10,False,2048,32,512,1,1,2,False,2,21,False,10,0.00023126608052193124,3.881086,True,False,3.8812293375678477
186,256,8,2,16,2.9215099101122757,1,64,32,RS,500,10,True,2048,1,1024,11,5,1,True,3,1,False,10,0.055679842672191504,2.9560199999999996,True,True,2.9905300898877236
187,512,2048,16,64,4.746797681521442,16,2,1,RS,500,10,False,1,1024,32,4,4,1,True,1,6,False,10,0.00022316809807880974,4.746936,True,False,4.747074318478558
188,8,128,128,16,4.8948441013580695,128,2,512,RS,500,10,False,512,128,512,1,12,1,False,3,6,False,10,0.01016932746055499,4.901147,True,True,4.90744989864193
189,512,1,2048,32,5.948881561173968,512,128,2,RS,500,10,False,1024,1024,8,2,1,3,False,7,2,False,10,0.00011364858116140351,5.948952,True,False,5.949022438826033
190,8,64,1,2,2.5076595920868168,128,4,64,RS,500,10,True,512,1,2048,1,11,1,True,4,5,False,10,0.000289463296464364,2.5078389999999997,True,False,2.5080184079131826
191,1,32,32,8,5.801401235239762,16,256,2,RS,500,10,False,2048,256,8,1,2,26,True,2,1,False,10,0.000136762567978335,5.801486000000001,True,False,5.801570764760239
192,1,8,8,64,2.989991271538067,16,256,8,RS,500,10,True,512,1024,512,2,1,1,False,2,10,False,10,0.004131573066036696,2.992552,True,True,2.9951127284619328
193,4,128,8,256,7.298374839980702,16,2,2048,RS,500,10,False,2048,256,1,1,12,3,True,6,1,False,10,0.00014062716665003662,7.298461999999999,True,False,7.298549160019296
194,512,16,16,128,0.18755594758072486,8,1,256,RS,500,10,True,16,256,512,1,3,1,False,2,5,False,10,0.015301756104774385,0.19703990000000002,True,True,0.20652385241927518
195,512,32,32,2,3.7958602856335033,1,256,1,RS,500,10,True,8,2048,2048,1,8,4,False,3,1,False,10,0.0006255525557457114,3.796248,True,False,3.7966357143664964
196,2048,1,2,16,2.751735704457148,1024,256,64,RS,500,10,True,1,64,256,1,9,1,False,3,2,False,10,0.0011363362178511095,2.75244,True,False,2.753144295542852
197,2048,128,128,256,6.172467281491964,2,4,1,RS,500,10,False,64,256,2,1,2,27,False,1,1,False,10,0.00019477166118302854,6.172587999999999,True,False,6.1727087185080345
198,4,16,8,2048,3.512890369188595,16,1,16,RS,500,10,True,512,1,64,6,1,1,False,13,1,False,10,0.013855598002251694,3.5214779999999997,True,True,3.5300656308114045
199,4,1024,1,2,0.6424971195008948,4,4,32,RS,500,10,True,1,256,1024,1,16,1,False,1,1,False,10,0.013239345382608613,0.6507028,True,True,0.6589084804991052
200,128,1024,1,8,2.082543741187079,1,1,8,RS,500,10,True,256,1024,16,1,3,1,False,18,1,False,10,0.002022053659030854,2.0837969999999997,True,True,2.0850502588129203
201,64,1024,32,2,3.5592878683880036,32,8,1,RS,500,10,True,128,512,2048,1,7,3,True,4,2,False,10,0.00013251415018771247,3.55937,True,False,3.5594521316119963
202,256,4,1,4,0.33886704577956195,2,4,8,RS,500,10,True,32,512,1,1,13,1,True,2,4,False,10,0.07419058208559899,0.38485,True,True,0.4308329542204381
203,2048,2048,1,8,0.2553213496303624,4,4,1,RS,500,10,True,8,8,256,1,4,5,False,5,1,False,10,0.026308778740945,0.27162739999999996,True,True,0.2879334503696375
204,2048,1,256,8,5.428595215920289,512,4,64,RS,500,10,False,1024,16,1024,7,3,2,True,4,1,False,10,0.0912895088386392,5.485176000000001,True,True,5.541756784079713
205,2048,1024,8,1,2.6067627118153665,4,64,4,RS,500,10,True,256,128,16,1,1,2,True,17,1,False,10,0.014319714941296779,2.6156379999999997,True,True,2.624513288184633
206,1024,4,2,16,3.326238930280663,1,32,128,RS,500,10,True,1024,512,1,12,4,1,True,5,1,False,10,0.005382537041210251,3.3295750000000006,True,True,3.332911069719338
207,2048,1,8,16,4.547850571589041,4,2,1,RS,500,10,True,128,256,128,1,1,1,False,14,5,False,10,7.974960814952884e-05,4.5479,True,False,4.547949428410959
208,512,1,1024,8,0.4403666964346823,1,128,1,RS,500,10,False,8,256,64,1,2,5,False,2,3,False,10,0.04160133950968407,0.466151,True,True,0.49193530356531767
209,128,1024,4,4,5.137184395571487,4,1,64,RS,500,10,False,1024,512,64,1,10,1,False,3,4,False,10,0.0007738113465179845,5.137664,True,False,5.138143604428513
210,64,1,1,8,0.7611717066993111,1,64,8,RS,500,10,True,128,32,1,7,7,1,False,1,2,False,10,0.015031732774700343,0.7704883,True,True,0.7798048933006889
211,2048,2,2,1,4.7129981289627425,1,8,2,RS,500,10,True,8,2,4,8,2,4,False,1,1,False,10,0.001006576375641875,4.713622000000001,True,False,4.714245871037259
212,1024,2048,1,1024,3.6745782750277183,1024,256,32,RS,500,10,False,1,2048,2048,3,9,1,True,7,1,False,10,0.0002044627105366208,3.6747050000000003,True,False,3.6748317249722824
213,1024,1024,64,8,3.6683474981318933,4,1024,16,RS,500,10,True,512,512,1024,1,2,7,False,3,2,False,10,5.728001396640666e-05,3.668383,True,False,3.6684185018681066
214,256,64,8,64,4.938896789946118,4,2,2,RS,500,10,False,1024,2048,4,1,1,2,False,3,5,False,10,0.003766099972119701,4.941231,True,True,4.943565210053882
215,128,1,256,256,11.742144786343028,2048,4,8,RS,500,10,False,1,2048,256,1,1,17,True,6,1,False,10,0.0004924428900897938,11.74245,True,False,11.742755213656972
216,4,64,8,2,8.260324378071957,8,2,512,RS,500,10,True,1024,16,1,1,11,1,False,6,2,False,10,0.0076067436528383684,8.265039,True,True,8.269753621928043
217,1,512,64,128,4.6463278676373605,512,4,2,RS,500,10,True,1,128,1024,2,14,3,True,2,1,False,10,0.00010992724866928982,4.646396,True,False,4.64646413236264
218,2048,256,64,2,4.305359612083392,8,256,64,RS,500,10,True,8,32,512,2,1,2,True,7,1,False,10,0.0005927571172074092,4.305727,True,False,4.306094387916608
219,64,4,1,32,2.9218443717137363,4,2,16,RS,500,10,True,128,128,32,3,1,1,True,1,21,False,10,0.006219198421018631,2.9256990000000003,True,False,2.929553628286264
220,128,256,16,16,3.919008179659993,64,16,1,RS,500,10,False,1024,256,64,3,13,1,True,4,1,False,10,0.0009742258465057769,3.919612,True,False,3.920215820340007
221,1,256,8,1,4.364644417307609,2048,256,512,RS,500,10,False,2048,32,1,5,7,1,False,1,3,False,10,0.0006382476008572231,4.3650400000000005,True,False,4.365435582692392
222,64,2048,512,2,2.6230428738359657,64,16,1,RS,500,10,False,256,1024,256,6,4,1,False,9,1,False,10,0.021536355518053663,2.636391,True,True,2.6497391261640346
223,512,8,8,512,3.475848483966129,1,64,4,RS,500,10,True,512,1,16,4,2,2,False,2,1,False,10,0.009996072428709172,3.4820439999999997,True,True,3.4882395160338704
224,128,4,4,512,3.3312716708696963,2,2,16,RS,500,10,True,512,1,64,2,19,1,True,4,1,False,10,0.013309769682455019,3.339521,True,True,3.3477703291303036
225,8,1,256,1,0.29945461063298606,2,8,128,RS,500,10,False,32,64,1,1,7,6,False,5,1,False,10,0.07414013822626717,0.3454063,True,True,0.39135798936701394
226,1,1024,4,256,5.634414405343965,1,1,4,RS,500,10,True,1,256,16,1,1,3,True,1,20,False,10,0.0002929914674524201,5.634596,True,False,5.634777594656035
227,64,16,4,1024,4.082289581641388,256,4,16,RS,500,10,False,2048,2048,64,1,1,1,True,16,5,False,10,0.010079813539942051,4.0885370000000005,True,True,4.094784418358613
228,1024,2048,64,2,4.271175271938374,1024,4,8,RS,500,10,False,2048,256,128,2,1,1,True,1,6,False,10,0.0037330535758277827,4.273489,True,True,4.275802728061625
229,1,256,8,64,2.666262196580531,4,128,16,RS,500,10,True,2048,2048,128,1,15,1,True,1,1,False,10,0.04391420066447757,2.69348,True,True,2.720697803419469
230,4,2048,1,64,0.2806775011839732,4,2,1,RS,500,10,False,8,1024,64,14,1,1,False,1,3,False,10,0.021454510157307247,0.2939749,True,True,0.30727229881602675
231,1,1024,512,256,0.17291209490967635,2,512,256,RS,500,10,True,4,512,1024,1,16,3,True,4,1,False,10,0.0225372975939885,0.18688059999999998,True,True,0.2008491050903236
232,8,256,1,32,0.6088719098521357,8,1,4,RS,500,10,True,64,1024,32,2,11,2,False,3,1,False,10,0.018776836762617932,0.6205096999999999,True,True,0.6321474901478642
233,1,64,16,2,6.634159980576501,128,8,64,RS,500,10,False,1,64,128,1,1,1,False,10,7,False,10,0.0001049047186735674,6.634225000000001,True,False,6.6342900194235
234,512,2048,1024,1,3.102972875362284,4,2,64,RS,500,10,False,8,32,1024,1,11,5,False,4,1,False,10,8.248636250921573e-05,3.103024,True,False,3.103075124637716
235,128,8,2,4,10.120657047444553,32,64,256,RS,500,10,False,32,8,512,1,2,2,False,17,2,False,10,0.00024677925358511247,10.12081,True,False,10.120962952555448
236,16,2048,4,8,1.4310414315845101,64,8,32,RS,500,10,False,128,8,32,1,14,1,True,4,2,False,10,0.019852641234858394,1.443346,True,True,1.45565056841549
237,128,8,8,2,2.5117406685069423,256,4,8,RS,500,10,True,256,32,128,6,3,4,True,1,1,False,10,0.0031467362456996015,2.5136909999999997,True,True,2.515641331493057
238,512,256,16,1024,0.2604080223221411,4,2,2,RS,500,10,False,8,1,16,1,14,1,False,2,5,False,10,0.03586795072428868,0.2826388,True,True,0.30486957767785894
239,32,1,128,64,2.51840855695333,32,16,1,RS,500,10,False,128,2048,512,2,1,12,False,1,1,False,10,0.03781805568772665,2.5418480000000003,True,True,2.5652874430466706
240,512,256,64,1024,4.483245694636851,16,64,4,RS,500,10,False,32,1024,8,1,24,2,False,2,1,False,10,0.0002957515849492053,4.483428999999999,True,False,4.483612305363147
241,2048,1,8,4,11.078218954591206,128,16,256,RS,500,10,False,512,512,1,1,5,14,False,2,1,False,10,0.0001791647286715988,11.078330000000001,True,False,11.078441045408796
242,32,512,16,16,2.254789033016601,4,8,1024,RS,500,10,True,2048,1,1,4,2,7,True,1,1,False,10,0.00021937410968472803,2.254925,True,False,2.255060966983399
243,128,1024,1,2,4.4923845173940595,2048,2,8,RS,500,10,False,1,1024,2048,1,2,1,True,5,2,False,10,0.0001443745129861654,4.492474,True,False,4.49256348260594
244,32,256,4,64,0.42970586446371123,16,16,4,RS,500,10,False,32,256,8,17,1,1,False,1,1,False,10,0.1223887439920845,0.5055618,True,True,0.5814177355362887
245,2048,512,64,8,0.8068273722592226,32,128,16,RS,500,10,True,128,2048,256,6,11,1,False,3,1,False,10,0.007872808729417985,0.8117068999999999,True,True,0.8165864277407772
246,2,1,2,512,5.195664515069522,1024,1,512,RS,500,10,False,1,1,1024,1,13,2,False,4,2,False,10,0.009949232583471045,5.201831,True,True,5.207997484930479
247,2048,256,256,512,5.854041951639129,256,1024,2,RS,500,10,False,1024,1024,16,1,3,3,False,12,2,False,10,0.00017110230857592871,5.854148,True,False,5.854254048360872
248,1,1024,8,256,1.5484206142209247,2,32,2,RS,500,10,True,256,1024,2,3,2,1,False,12,1,False,10,0.009489243173193563,1.554302,True,True,1.5601833857790754
249,8,16,2,16,3.077996718673007,8,4,4,RS,500,10,False,256,16,1024,1,12,1,True,7,2,False,10,0.00914379921039385,3.0836639999999997,True,True,3.0893312813269924
250,512,16,4,1024,4.05429170032191,2,512,128,RS,500,10,False,2048,1,1024,1,1,1,False,4,21,False,10,3.4365680554852314e-05,4.054313,True,False,4.054334299678089
251,2048,2048,2048,128,2.2609569303422186,256,64,2,RS,500,10,True,512,1,2048,2,15,1,False,3,1,False,10,0.007576810740674474,2.2656530000000004,True,True,2.270349069657782
252,2048,2048,64,2,2.3513836280574005,32,1,1,RS,500,10,True,64,64,1,1,5,1,True,8,4,False,10,0.0009138052308888919,2.3519499999999995,True,False,2.3525163719425985
253,1,2048,1024,8,3.33275604653117,4,128,4,RS,500,10,False,256,512,1024,19,1,1,True,2,1,False,10,0.0024087857937143534,3.334249,True,True,3.3357419534688297
254,128,128,8,1,0.7182378587919156,1,16,32,RS,500,10,False,64,1,1,1,10,2,True,6,1,False,10,0.016424689901486725,0.7284178,True,True,0.7385977412080844
255,1024,2,1,4,3.821346780961644,16,32,1024,RS,500,10,True,2048,1024,1024,6,3,2,False,1,2,False,10,0.0001520164464786585,3.821441,True,False,3.8215352190383562
256,64,512,8,16,4.219744070427787,8,64,1,RS,500,10,False,2048,512,512,10,3,1,True,3,1,False,10,0.05072310672661909,4.251181999999999,True,True,4.282619929572212
257,256,1,1,2,4.502731286384258,4,256,8,RS,500,10,False,4,64,512,5,5,1,True,1,2,False,10,0.00023187280996269895,4.5028749999999995,True,False,4.503018713615741
258,128,2048,4,2,6.345908426720085,1,32,16,RS,500,10,True,4,4,32,2,2,3,False,12,1,False,10,0.00017356266879717087,6.346015999999999,True,False,6.346123573279913
259,2048,16,8,1,2.677025749107922,256,2048,1,RS,500,10,True,1024,2,1,2,4,1,True,5,6,False,10,0.003298269243103083,2.6790700000000003,True,True,2.6811142508920787
260,8,1,64,128,0.3327373902531567,8,8,2,RS,500,10,True,64,128,2048,2,7,1,False,10,1,False,10,0.015152121681137583,0.3421286,True,True,0.3515198097468433
261,32,128,2,128,3.7974043726183533,512,16,2,RS,500,10,True,2048,128,16,1,1,1,False,3,20,False,10,0.002769669474865225,3.7991210000000004,True,True,3.8008376273816475
262,64,1024,16,64,3.8333644282721018,1,4,64,RS,500,10,False,4,2048,1024,4,1,1,True,1,16,False,10,6.545991139620044e-05,3.8334050000000004,True,False,3.833445571727899
263,128,8,4,16,3.9934714174373114,8,1,1,RS,500,10,True,2048,64,32,1,1,1,True,1,17,False,10,0.00495903065124624,3.996545,True,True,3.999618582562688
264,1,1,16,4,4.451804101864373,2,128,2,RS,500,10,True,128,8,1024,1,1,5,False,4,3,False,10,0.00015472556349869468,4.4519,True,False,4.451995898135627
265,1,64,8,128,2.8795648439468544,16,128,8,RS,500,10,True,64,256,256,1,7,2,False,4,4,False,10,0.00017934324631836777,2.879676,True,False,2.8797871560531454
266,128,128,16,1,4.558771235899479,8,4,32,RS,500,10,True,256,16,2048,5,1,3,True,1,2,False,10,0.0001351480669487637,4.558854999999999,True,False,4.55893876410052
267,1,4,2,64,0.5642538727558067,2,64,16,RS,500,10,False,32,512,256,19,2,2,False,1,1,False,10,0.09979222810840532,0.6261046,True,True,0.6879553272441933
268,2048,1024,2,512,4.144852830470009,32,64,32,RS,500,10,False,256,1,128,1,2,1,True,3,6,False,10,7.449161026564706e-05,4.1448990000000006,True,False,4.144945169529992
269,256,16,2,1,8.861082518288095,1024,32,64,RS,500,10,True,1024,256,1024,1,1,27,True,1,2,False,10,0.0007219833793098858,8.861529999999998,True,False,8.861977481711902
270,1024,128,4,8,12.920315646418164,16,1024,128,RS,500,10,False,32,1,128,29,1,1,False,1,1,False,10,0.07669366662247924,12.967849999999999,True,False,13.015384353581833
271,2048,32,16,4,3.0986076877320365,2,128,4,RS,500,10,False,256,4,8,8,2,1,False,4,2,False,10,0.010128045467907425,3.1048850000000003,True,True,3.111162312267964
272,1024,1024,1,128,3.0058404043658253,64,64,2,RS,500,10,True,512,1,128,1,8,7,False,2,1,False,10,0.0008238136925300593,3.006351,True,False,3.0068615956341747
273,1,2048,32,32,3.77111513643904,32,128,1,RS,500,10,False,2048,64,1,2,1,1,False,12,2,False,10,0.010645234661575074,3.7777130000000008,True,True,3.7843108635609615
274,256,512,8,16,2.6847855895927895,1024,16,16,RS,500,10,True,1,2048,512,1,12,1,False,2,4,False,10,0.00015716551784659692,2.684883,True,False,2.684980410407211
275,2048,128,1,1,3.0319596022250197,4,64,512,RS,500,10,True,128,2,1,7,4,1,True,4,1,False,10,7.485986908882236e-05,3.032006,True,False,3.0320523977749803
276,1,32,4,32,2.1506550663934116,64,128,512,RS,500,10,True,512,128,2048,1,6,1,True,2,1,False,10,0.002486198704850359,2.152196,True,True,2.1537369336065884
277,1,1,32,512,3.2634621331148344,4,512,4,RS,500,10,False,2048,2048,4,1,4,1,False,8,4,False,10,0.014365824863195261,3.2723660000000003,True,True,3.2812698668851663
278,64,1,64,1,2.550242288853228,128,1,2,RS,500,10,False,256,512,64,1,2,3,False,2,10,False,10,0.012076107029999332,2.557727,True,True,2.565211711146772
279,512,16,1,8,0.595317655466968,16,512,32,RS,500,10,False,64,2048,64,1,5,1,True,9,4,False,10,0.01221104419777442,0.602886,True,True,0.610454344533032
280,32,1,256,8,6.888999981316854,4,16,2,RS,500,10,True,32,32,8,1,1,1,True,18,1,False,10,0.0002533396929024669,6.889157,True,False,6.889314018683146
281,2048,1,1024,2,17.871234909398872,4,2,16,RS,500,10,False,16,512,512,1,4,1,False,1,1,False,10,0.10505907147885908,17.936349999999997,True,False,18.001465090601123
282,512,32,4,16,0.29464793341630835,2,64,32,RS,500,10,False,4,64,2048,1,5,4,True,4,1,False,10,0.019033819196367287,0.30644499999999997,True,True,0.3182420665836916
283,1,2048,16,256,4.412562780739486,8,2,1,RS,500,10,False,256,1,2048,1,4,2,True,4,3,False,10,0.0002375289456045647,4.41271,True,False,4.4128572192605136
284,16,2,1,32,5.9022691938763385,128,1,4,RS,500,10,True,1024,128,8,1,1,3,False,7,5,False,10,0.0034024250175425617,5.904378,True,True,5.906486806123662
285,32,16,2,8,0.4858450730683704,16,2,64,RS,500,10,False,16,2048,1,1,3,1,True,29,1,False,10,0.05053981606654301,0.5171694,True,True,0.5484937269316297
286,32,1024,2,128,1.3042765556244775,2,1,1024,RS,500,10,False,128,1,1,1,9,2,True,8,1,False,10,0.03187738420887134,1.324034,True,True,1.3437914443755223
287,2048,256,32,8,4.311080193721209,128,512,32,RS,500,10,True,2048,8,128,1,3,6,True,6,1,False,10,0.004630250533178527,4.313949999999999,True,False,4.316819806278789
288,2048,64,4,4,0.4920720545981336,16,2,8,RS,500,10,True,32,256,64,2,1,1,True,5,7,False,10,0.05130235601217552,0.523869,True,True,0.5556659454018664
289,512,1,2048,512,2.4645263954753887,4,16,4,RS,500,10,True,2048,1024,256,3,2,1,False,1,5,False,10,0.0007108874735146239,2.4649670000000006,True,False,2.4654076045246125
290,512,512,256,2,7.739236507884084,8,8,2,RS,500,10,False,1024,8,2048,2,4,3,True,9,1,False,10,0.0001185748708623408,7.739310000000001,True,False,7.739383492115917
291,64,1,16,1,0.5282329775526837,1,1,1,RS,500,10,False,64,1024,4,2,17,1,False,4,1,False,10,0.016334791212623455,0.5383572,True,True,0.5484814224473162
292,512,16,1,1,2.3260739981394427,4,512,4,RS,500,10,True,128,256,64,1,3,1,True,5,6,False,10,4.1952353926805677e-05,2.3261,True,False,2.326126001860557
293,1,128,4,2048,4.754468828230311,1,32,4,RS,500,10,False,2048,1,32,5,2,1,True,2,1,False,10,0.0026285653881916687,4.756098,True,True,4.757727171769688
294,512,128,1,2,5.0254043931947106,128,16,8,RS,500,10,False,2048,2,8,8,4,1,True,2,2,False,10,0.0032423732049226064,5.027413999999999,True,True,5.029423606805288
295,64,1024,16,128,5.588100318361748,512,2,1,RS,500,10,False,1,512,1,3,1,3,True,2,3,False,10,0.00014953594885513594,5.5881929999999995,True,False,5.588285681638251
296,2048,64,4,1024,1.740093885155287,32,1024,4,RS,500,10,True,256,2048,1024,2,21,1,True,1,1,False,10,0.04418253360775048,1.767478,True,True,1.7948621148447133
297,2048,16,1,4,6.1081674438454625,64,256,4,RS,500,10,False,2048,512,128,1,9,1,False,1,6,False,10,0.02733896735430942,6.125112,True,True,6.142056556154537
298,1,256,256,32,0.8366419994620119,128,8,4,RS,500,10,False,1,1,32,13,5,1,True,2,1,False,10,0.003938076962173281,0.8390827999999999,True,True,0.8415236005379879
299,1024,2048,32,128,0.26874412398489794,2,32,2,RS,500,10,False,1,512,1,2,2,3,True,2,1,False,10,0.03027238851098472,0.28750679999999995,True,True,0.30626947601510196
300,32,2048,4,128,10.68051185382276,1,2,2,RS,500,10,False,2048,2048,2048,1,1,10,False,6,1,False,10,0.00027129319932500705,10.680679999999999,True,False,10.680848146177238
301,1,1,1,1,4.757771923690774,1,1,1,RS,500,10,False,1,1,1,1,1,1,False,1,1,True,10,0.00016469365500841347,4.757874,True,False,4.757976076309227
