id,T2_K,T2_J,T2_I,mean_confidence_interval_inf,RT_K,baseline,T1_J,T1_K,technique,VEC2,VEC1,SCR,ACOPY_x,ACOPY_y,U1_I,RT_J,T1_I,runs,RT_I,U_K,U_J,U_I,cost_std,correct_result,cost_mean,mean_confidence_interval_sup
177,512,256,1024,1.507182662991314,2,False,16,8,RS,True,True,True,True,False,4,8,512,10,8,1,8,14,0.00012961867149451013,True,1.5072630000000002,1.5073433370086864
178,512,1,16,4.958237558320378,1,False,1024,4,RS,False,False,True,False,False,8,2,4,10,1,3,1,17,0.001701274816130626,True,4.9592920000000005,4.960346441679623
179,1024,16,1,3.7731519366507373,2,False,16,128,RS,True,False,False,True,True,6,2,4,10,16,1,11,29,0.0006325693637855341,True,3.773544,3.7739360633492622
180,8,16,1,6.528332705506332,1,False,2,8,RS,False,True,True,False,True,12,1,2,10,64,7,29,1,0.002170547396395604,True,6.529678,6.531023294493667
181,128,256,16,4.638888815698769,8,False,4,2,RS,False,False,True,False,False,17,2,16,10,8,5,1,28,0.00028426220290434754,True,4.639065,4.639241184301232
182,2048,128,8,2.0224489311743414,1,False,8,64,RS,True,False,True,True,True,15,8,8,10,4,5,20,1,0.002796196702665975,True,2.024182,2.025915068825659
183,1024,1,512,3.213771157259633,1,False,2,1024,RS,False,False,True,True,True,15,1,1,10,2,9,8,1,0.00019981241202688858,True,3.213895,3.214018842740367
184,256,32,16,2.4217502046755697,1,False,8,1,RS,False,True,False,False,False,8,2,1,10,4,1,20,2,9.002221947935082e-05,True,2.421806,2.4218617953244306
185,1,8,256,inf,1,False,4,8,RS,False,False,True,True,False,3,8,1,1,2,21,20,1,inf,False,inf,inf
186,1024,128,4,inf,2,False,8,32,RS,False,True,False,True,False,16,16,4,1,1,24,6,1,inf,False,inf,inf
187,128,2048,1,4.592853856651329,8,False,4,16,RS,False,False,False,True,False,4,2,256,10,1,26,13,1,0.00012607934009978497,True,4.592931999999999,4.593010143348669
188,256,64,2048,2.558202083288138,1,False,1,64,RS,False,False,True,False,True,21,4,4,10,2,13,27,1,7.892401408955933e-05,True,2.558251,2.558299916711862
189,1024,32,64,2.0446847541798716,4,False,2,256,RS,False,True,True,True,False,6,2,2,10,2,1,30,2,0.00024079867109263244,True,2.0448340000000003,2.044983245820129
190,64,4,512,5.571249467401557,16,False,2,1,RS,False,True,False,True,True,30,2,16,10,1,10,11,1,0.0001605895388871994,True,5.571349,5.571448532598442
191,1,1024,16,2.2487138224786833,2,False,8,16,RS,False,True,False,False,False,29,8,16,10,4,1,23,17,0.0001003194896318281,True,2.2487760000000003,2.2488381775213173
192,16,1,1024,inf,1,False,2,2,RS,True,False,False,True,False,10,8,32,1,4,30,30,1,inf,False,inf,inf
193,32,1,2,inf,1,False,2,2,RS,False,False,False,True,True,6,16,1,1,1,1,1,26,inf,False,inf,inf
194,2048,32,1024,2.33440595605198,1,False,8,128,RS,False,False,False,False,True,15,8,64,10,4,1,25,12,0.00010817116066676805,True,2.334473,2.33454004394802
195,2048,128,16,2.068674741529104,4,False,1,16,RS,False,False,False,True,False,24,2,4,10,4,1,25,14,0.00010851727973007025,True,2.068742,2.0688092584708957
196,8,128,128,2.5852165861661676,1,False,4,4,RS,False,False,True,True,True,3,2,32,10,16,24,1,4,0.0001975069619025802,True,2.5853390000000003,2.585461413833833
197,1,1024,16,3.2630915903446165,4,False,256,1024,RS,False,False,False,True,False,9,1,16,10,1,1,17,14,0.00010876120631913,True,3.2631590000000004,3.2632264096553842
198,1,1,64,2.9208781613943806,2,False,64,8,RS,False,False,False,False,False,12,8,64,10,2,6,30,1,0.0009436000211954757,True,2.921463,2.9220478386056197
199,2048,2048,4,3.8123831421444976,16,False,2,512,RS,False,True,False,False,False,25,1,1,10,2,1,10,26,0.0002885758132623319,True,3.8125620000000007,3.8127408578555038
200,4,1,64,inf,8,False,256,4,RS,True,True,True,True,True,13,4,8,1,4,10,8,1,inf,False,inf,inf
201,64,256,2048,1.6514676127678432,2,False,1,32,RS,True,True,True,True,False,7,16,512,10,4,23,1,5,9.581753492967089e-05,True,1.6515270000000002,1.6515863872321572
202,4,1024,2048,2.223291665656837,1,False,512,1,RS,True,False,False,True,True,8,8,16,10,8,8,22,1,0.002895044731951486,True,2.225086,2.2268803343431633
203,1,512,1024,4.059874486212905,32,False,4,32,RS,False,True,False,False,True,18,1,1024,10,2,25,1,9,0.00013474420210168772,True,4.059958,4.060041513787095
204,8,64,128,3.4147485034272744,8,False,4,8,RS,True,True,False,True,True,2,1,16,10,4,29,24,1,0.00022506887834622332,True,3.414888,3.4150274965727254
205,32,1024,1024,2.2068535508508225,2,False,256,2,RS,True,True,True,False,False,21,1,512,10,16,23,1,14,0.0003508404195643122,True,2.207071,2.2072884491491775
206,1,8,512,2.4638677340389386,8,False,4,8,RS,False,False,True,True,True,15,4,128,10,4,2,1,28,0.00015531902652279674,True,2.463964,2.464060265961061
207,64,128,4,3.7754530806008617,1,False,2,32,RS,False,True,True,True,True,6,2,2,10,4,20,22,1,0.002831451218015271,True,3.7772080000000003,3.778962919399139
208,512,256,4,inf,4,False,4,2,RS,False,False,False,False,True,2,16,1,1,4,1,21,19,inf,False,inf,inf
209,1,64,2,4.199660583164515,2,False,32,2048,RS,True,True,True,True,True,15,2,2,10,16,15,15,1,0.0007299458884055851,True,4.200113,4.200565416835485
210,1024,1024,512,3.217397595319964,1,False,4,8,RS,False,True,True,False,True,2,16,8,10,4,27,18,1,0.0006508678821389037,True,3.217801,3.218204404680036
211,64,4,256,2.2584730437982863,1,False,2,16,RS,False,False,True,False,False,12,4,32,10,4,5,1,3,0.00015481924944912503,True,2.258569,2.258664956201714
212,256,1024,2,2.9801255704757605,1,False,64,128,RS,True,True,False,False,False,2,1,2,10,4,6,1,19,0.00022334726324708002,True,2.980264,2.9804024295242395
213,128,64,1024,inf,16,False,8,8,RS,True,False,False,False,True,15,4,16,1,1,13,1,29,inf,False,inf,inf
214,256,2048,1,inf,2,False,4,4,RS,True,False,True,True,True,1,8,16,1,4,1,1,23,inf,False,inf,inf
215,1,1024,2048,2.457011906145991,4,False,1024,1024,RS,True,False,False,True,True,5,8,1,10,2,21,1,23,0.0033480324072505075,True,2.459087,2.4611620938540084
216,512,512,512,2.0498533951280278,8,False,512,32,RS,False,True,False,False,False,11,4,128,10,1,26,1,13,0.0001445717814790222,True,2.049943,2.050032604871972
217,512,1024,128,2.3424065119847226,2,False,64,512,RS,True,False,False,True,False,30,8,1,10,2,1,30,14,0.0003041134656669373,True,2.3425949999999998,2.342783488015277
218,512,1,1024,3.0625272647151154,1,False,64,128,RS,True,True,False,False,False,16,4,2,10,8,1,14,27,0.0001625299972313347,True,3.0626279999999997,3.062728735284884
219,2048,4,256,2.2309781026297317,1,False,1,8,RS,True,False,True,True,True,5,4,64,10,16,5,1,9,0.00028702613121459156,True,2.231156,2.231333897370268
220,64,64,128,1.8461118764207096,4,False,64,64,RS,False,True,False,False,True,30,16,8,10,4,10,1,20,0.00032772702055216044,True,1.846315,1.8465181235792902
221,512,512,64,1.9337295444882345,4,False,16,4,RS,False,True,True,True,False,17,8,32,10,4,1,22,9,0.00018789358690495187,True,1.9338460000000002,1.9339624555117658
222,2048,32,2048,inf,8,False,4,4,RS,True,False,False,True,True,16,4,64,1,2,1,26,24,inf,False,inf,inf
223,2048,2048,1,1.7157930750033616,1,False,128,32,RS,False,True,True,True,True,12,2,32,10,16,1,29,5,0.0004548681127536166,True,1.716075,1.7163569249966384
224,1024,512,16,2.011464405386643,1,False,8,8,RS,False,False,True,True,False,28,4,16,10,16,18,7,1,0.0001558492861710381,True,2.011561,2.011657594613357
225,32,1,512,5.164875291990484,4,False,4,2,RS,False,True,False,False,False,9,4,16,10,2,22,1,17,0.0026552455630317246,True,5.1665209999999995,5.168166708009515
226,2048,128,512,2.185271545660208,1,False,128,16,RS,True,True,True,True,False,30,32,256,10,1,1,3,11,0.00034762192105785845,True,2.1854869999999997,2.1857024543397916
227,1024,1024,512,2.2830347412722944,4,False,256,512,RS,False,True,True,True,True,16,8,2,10,2,30,29,1,0.00010367738422623807,True,2.283099,2.2831632587277055
228,128,4,4,3.721100115996908,8,False,2,128,RS,True,False,True,True,True,1,2,2,10,1,1,5,20,0.00010307278981382309,True,3.7211640000000004,3.721227884003093
229,2048,8,256,1.4762811794359718,1,False,1,256,RS,True,True,False,True,True,5,4,8,10,8,2,1,18,0.002310151726618853,True,1.477713,1.4791448205640283
230,32,8,32,5.447540134688019,2,False,2,1,RS,True,True,False,False,False,1,2,1,10,32,23,16,1,0.0027797339800779064,True,5.449262999999999,5.45098586531198
231,256,1024,128,9.04133624788746,4,False,4,1,RS,False,True,False,True,True,28,1,64,10,1,1,13,30,0.025775863438495965,True,9.057312,9.07328775211254
232,1,64,64,1.509312754436118,8,False,1,1024,RS,True,True,True,False,True,17,4,64,10,8,16,4,1,0.0005634855810044876,True,1.5096619999999998,1.5100112455638817
233,2048,2048,1,2.6465440274695142,4,False,2,1024,RS,False,False,True,False,False,3,8,1,10,8,6,6,1,3.383784863148739e-05,True,2.646565,2.6465859725304854
234,2048,64,32,3.4194368732244,16,False,32,256,RS,False,False,False,True,False,23,1,4,10,1,29,22,1,0.0025042581735915787,True,3.420989,3.4225411267756
235,128,16,64,3.66633519711213,1,False,1,32,RS,True,False,True,True,True,20,1,8,10,64,26,1,26,0.0023407785029772514,True,3.6677860000000004,3.669236802887871
236,2,256,4,5.481392701401961,2,False,16,2,RS,True,False,False,True,False,6,1,2,10,1,1,3,17,0.000760410415499517,True,5.481864,5.482335298598039
237,32,256,2,6.139924153301077,1,False,32,8,RS,False,False,False,False,False,25,2,2,10,1,15,27,1,0.00011914696806884819,True,6.139998,6.140071846698923
238,1024,16,2048,1.5577485444449228,4,False,16,1,RS,True,False,True,False,False,8,1,32,10,4,25,1,3,0.00015078461459974284,True,1.5578419999999997,1.5579354555550766
239,64,256,16,2.004949809598385,8,False,8,32,RS,False,True,True,False,False,13,2,16,10,2,1,13,24,0.00018423897524683154,True,2.005064,2.005178190401615
240,2048,16,4,2.8841167479929215,1,False,1,1,RS,False,True,True,False,False,4,2,2,10,16,28,1,14,0.0003166401743304031,True,2.8843129999999997,2.884509252007078
241,256,256,4,3.0495368187821734,2,False,16,32,RS,False,True,True,False,False,11,1,1,10,1,21,1,12,0.0006843895089786489,True,3.0499609999999997,3.050385181217826
242,1,1,512,inf,4,False,8,2,RS,False,True,False,True,True,15,16,64,1,2,27,1,12,inf,False,inf,inf
243,256,8,64,3.8127464917415135,32,False,1,2,RS,False,True,True,True,False,25,1,32,10,2,1,20,27,0.00028639832401740567,True,3.8129239999999998,3.813101508258486
244,64,256,128,4.222249037255955,1,False,128,8,RS,False,True,True,False,False,16,1,2,10,4,10,2,1,0.003962540220616103,True,4.224705,4.227160962744045
245,512,128,256,inf,1,False,4,128,RS,True,True,True,True,True,8,16,2,1,2,3,21,1,inf,False,inf,inf
246,64,1024,64,2.518006338875575,8,False,16,32,RS,True,True,False,False,True,24,1,4,10,2,1,13,13,0.00025114935795259556,True,2.5181620000000002,2.5183176611244256
247,256,2048,16,3.845914761781962,1,False,4,256,RS,True,True,False,True,False,7,2,4,10,16,1,1,10,0.00021658485634962882,True,3.846049,3.8461832382180376
248,128,256,1024,2.8218297223900763,1,False,32,64,RS,False,False,False,True,True,7,1,64,10,1,30,1,14,0.0003021605533487299,True,2.822017,2.822204277609924
249,32,512,256,3.5271384930509533,2,False,2,4,RS,False,True,True,True,False,8,1,8,10,1,1,27,4,0.0041650978379865165,True,3.5297199999999997,3.532301506949046
250,64,2048,128,2.506691812087675,2,False,2,4,RS,True,False,True,False,True,8,1,1,10,8,12,25,1,0.0015992188718246417,True,2.5076829999999997,2.5086741879123244
251,2048,2048,128,1.90112741806229,8,False,1024,1024,RS,True,True,False,False,True,28,4,64,10,4,1,18,9,0.00011065260954899376,True,1.9011959999999999,1.9012645819377099
252,32,1,64,4.7566443483767005,4,False,32,2,RS,True,False,True,True,False,23,8,8,10,2,1,24,19,0.0008868280554877679,True,4.757194,4.7577436516233
253,1024,1024,512,3.685593993863706,1,False,512,32,RS,True,False,False,True,False,9,64,8,10,1,26,10,1,0.000960004687488475,True,3.686189,3.6867840061362944
254,4,64,8,5.5222395091109115,1,False,32,2,RS,False,True,True,False,True,13,4,1,10,16,1,30,14,0.00020085815890811705,True,5.5223640000000005,5.522488490889089
255,128,256,512,2.499965220684048,4,False,256,4,RS,False,True,False,False,False,13,1,256,10,8,20,1,4,3.352610922844574e-05,True,2.4999860000000003,2.5000067793159526
256,1,128,32,4.25241239747438,1,False,1,2048,RS,True,False,False,False,True,8,4,4,10,16,17,19,1,0.000249441375878134,True,4.252567000000001,4.252721602525622
257,128,512,32,2.105519142999627,1,False,256,64,RS,False,True,False,True,True,6,2,16,10,4,29,1,21,0.00029018787018072437,True,2.105699,2.105878857000373
258,32,32,32,1.6428485856861108,16,False,32,16,RS,True,False,True,True,False,10,4,4,10,4,24,17,1,0.0005395562991940695,True,1.6431829999999998,1.6435174143138889
259,1024,32,2048,5.733635717149213,4,False,2,16,RS,True,False,True,False,True,4,8,16,10,1,1,26,9,0.00022149717831155638,True,5.733773,5.733910282850787
260,32,8,8,2.512129703715591,16,False,1,32,RS,True,False,False,True,False,21,4,8,10,2,8,23,1,0.0007894485417049626,True,2.512619,2.513108296284409
261,2048,128,1024,inf,8,False,2,4,RS,True,False,False,False,True,8,1,1024,1,1,2,1,10,inf,False,inf,inf
262,1,32,2048,2.25857864800359,2,False,1,1,RS,True,False,False,False,True,23,32,32,10,2,30,1,25,0.00012641598000255556,True,2.2586569999999995,2.258735351996409
263,1,1,16,4.0141881514409326,1,False,1024,2,RS,True,True,False,True,False,22,2,8,10,4,26,1,29,0.0001368977720784217,True,4.014273,4.014357848559068
264,256,256,2048,1.8529798587388944,4,False,1,256,RS,False,False,False,False,True,29,4,256,10,4,1,2,28,0.00018899999999999977,True,1.853097,1.8532141412611056
265,512,128,256,2.282349654131417,1,False,4,8,RS,True,False,True,False,True,12,8,4,10,4,24,4,1,0.00012801952976006011,True,2.282429,2.282508345868583
266,32,1024,16,inf,32,False,1024,2,RS,False,False,True,False,True,1,1,16,1,1,22,18,1,inf,False,inf,inf
267,64,2048,256,3.3315298472552173,1,False,2,8,RS,False,True,True,False,False,27,4,128,10,8,30,28,1,0.000979602470392982,True,3.3321370000000003,3.3327441527447834
268,2048,16,512,inf,1,False,8,64,RS,True,False,False,True,True,6,64,4,1,1,21,1,23,inf,False,inf,inf
269,512,4,4,3.279162956134844,8,False,1,512,RS,False,True,True,False,True,8,2,1,10,8,22,1,15,0.004004620456422808,True,3.281645,3.284127043865156
270,64,1024,512,5.892494588157548,1,False,16,16,RS,True,False,False,True,True,9,1,8,10,1,26,1,19,0.004453749543923811,True,5.895255000000001,5.8980154118424535
271,1,64,64,3.4010881465334517,1,False,8,128,RS,True,False,False,False,False,22,2,8,10,1,1,5,23,0.00011593101396959315,True,3.40116,3.401231853466548
272,2048,256,4,1.710752674923619,4,False,64,1024,RS,True,True,True,False,True,22,8,4,10,4,22,1,11,0.0017333554165259953,True,1.711827,1.712901325076381
273,2,1024,16,7.648467307769815,4,False,32,2,RS,True,False,True,False,False,5,4,8,10,1,16,13,1,0.00023183830572182776,True,7.648611,7.648754692230185
274,128,32,4,2.4152020903293536,2,False,1,64,RS,False,True,False,True,False,5,8,4,10,2,16,5,1,0.0005564898920914768,True,2.4155469999999997,2.4158919096706457
275,1,128,512,3.944683094512715,16,False,8,4,RS,True,False,False,True,False,22,2,16,10,1,1,17,6,0.00014344336861628532,True,3.9447720000000004,3.944860905487286
276,1,1024,128,1.8339086159810505,1,False,1,8,RS,False,True,True,False,True,28,1,16,10,8,18,21,1,0.0001538960688256709,True,1.8340039999999997,1.834099384018949
277,128,2048,128,2.8375319963222343,4,False,4,8,RS,False,False,False,False,False,12,4,128,10,4,19,22,1,0.00013069429979915552,True,2.837613,2.837694003677766
278,1,2048,1,2.9443732750457725,32,False,4,64,RS,True,False,True,False,False,20,1,8,10,1,21,21,1,0.0034748987035596226,True,2.946527,2.9486807249542277
279,64,16,2048,1.9660464839812206,2,False,2,64,RS,False,True,True,True,True,14,2,32,10,4,1,22,2,0.00011700000000004475,True,1.9661190000000002,1.9661915160187797
280,1,32,2048,7.008504067496768,1,False,2,2048,RS,False,True,True,False,True,18,16,512,10,1,21,5,1,9.831073186592291e-05,True,7.008565,7.008625932503232
281,2048,1024,64,6.79490067087957,1,False,8,2,RS,True,True,False,True,False,16,1,32,10,1,12,4,1,0.0020721836308590365,True,6.7961849999999995,6.797469329120429
282,1,2048,256,2.8115011452452148,2,False,1,16,RS,True,True,True,False,True,3,8,256,10,2,8,4,1,0.0012211371749316477,True,2.812258,2.813014854754785
283,1,256,32,1.66803332164843,4,False,16,32,RS,True,True,True,True,True,30,1,32,10,16,1,2,19,0.003923358892581715,True,1.670465,1.6728966783515702
284,256,1,8,3.4670139195971164,16,False,64,1,RS,True,True,False,True,True,5,4,2,10,1,1,28,1,0.0004664129071969686,True,3.467303,3.4675920804028832
285,8,128,1024,1.9728746557892092,4,False,4,4,RS,False,True,True,True,False,1,4,16,10,16,1,6,26,0.00017641995351997333,True,1.9729840000000003,1.9730933442107914
286,128,2048,8,3.752618616709755,16,False,2,64,RS,False,True,False,False,True,25,4,1,10,1,1,24,8,0.006759304402081575,True,3.7568079999999995,3.760997383290244
287,1024,32,128,inf,8,False,2,4,RS,True,True,False,False,True,5,8,1,1,4,15,1,27,inf,False,inf,inf
288,512,128,256,2.93998509719289,2,False,8,32,RS,False,True,False,False,False,29,2,128,10,1,1,11,18,0.0014035330420050908,True,2.940855,2.94172490280711
289,1024,64,64,1.6160378244065847,4,False,32,16,RS,True,False,True,False,False,19,2,64,10,4,2,1,12,0.0021993974174759705,True,1.6174009999999999,1.618764175593415
290,512,1024,128,1.6424396117130202,1,False,32,256,RS,True,True,False,False,False,14,16,128,10,4,1,6,9,0.00029265850406233983,True,1.6426209999999997,1.642802388286979
291,16,1,256,4.131869654547134,4,False,128,2,RS,True,False,False,False,False,26,1,1,10,8,1,19,22,0.0053006966523277835,True,4.135155,4.138440345452866
292,2048,256,64,2.066154983657731,2,False,1,2048,RS,True,True,False,True,True,4,2,32,10,4,1,8,5,0.00011619380362132483,True,2.066227,2.066299016342269
293,512,1,256,3.7225382305618835,1,False,1024,128,RS,True,False,False,False,True,19,64,8,10,1,5,1,19,0.00021744194627527536,True,3.7226729999999995,3.7228077694381154
294,1024,1024,16,inf,4,False,8,64,RS,False,True,True,True,True,22,16,16,1,4,1,29,12,inf,False,inf,inf
295,1,2,128,inf,1,False,1,128,RS,True,True,True,True,False,8,8,16,1,2,9,1,3,inf,False,inf,inf
296,512,16,512,2.0519773017491305,1,False,8,16,RS,True,False,True,True,False,17,2,256,10,16,12,16,1,0.00014794931564559807,True,2.0520690000000004,2.05216069825087
297,1024,4,64,inf,2,False,2,512,RS,True,True,True,True,True,21,8,32,1,4,11,1,23,inf,False,inf,inf
298,512,2048,512,2.1171634004509072,2,False,512,256,RS,True,False,True,False,True,18,4,256,10,2,13,1,16,0.0008092990794508547,True,2.1176649999999997,2.118166599549092
299,1024,16,2048,6.571244910481759,2,False,4,2,RS,True,False,True,True,False,12,2,8,10,16,30,1,28,0.0002986302061077258,True,6.571430000000001,6.571615089518243
300,32,8,1024,2.0537684925784325,2,False,1,8,RS,True,True,False,True,False,16,2,8,10,8,1,18,25,0.0016707255908736166,True,2.0548040000000003,2.055839507421568
301,1,1,1,3.075513335178702,1,True,1,1,RS,False,False,False,False,False,1,1,1,10,1,1,1,1,0.0023679841637983877,True,3.076981,3.078448664821298
