id,runs,baseline,mean_confidence_interval_inf,T1_I,T1_J,cost_mean,U_J,U_I,technique,T2_I,cost_std,correct_result,T2_J,U1_I,OMP,VEC2,mean_confidence_interval_sup,VEC1,RT_I,SCR,RT_J
194,10,False,4.4519073672479355,128,1,4.452032000000001,1,16,RS,2048,0.00020108704582838045,True,256,15,False,True,4.452156632752066,False,2,False,2
195,10,False,0.9518070940086426,2,1,0.9696287000000001,17,1,RS,64,0.02875403167574938,True,128,25,True,True,0.9874503059913576,False,1,False,32
196,10,False,1.4063481175086086,128,1,1.4064029999999998,1,15,RS,128,8.85494212290629e-05,True,512,11,False,True,1.4064578824913911,True,8,True,8
197,10,False,5.119856980843369,128,32,5.119921,20,1,RS,256,0.0001032908514825961,True,1024,7,False,False,5.119985019156631,True,2,False,32
198,10,False,3.2509879232883665,4,4,3.251112,4,1,RS,2048,0.00020018990983558703,True,32,8,False,False,3.2512360767116335,True,8,True,8
199,10,False,4.440418675339991,32,512,4.440492,1,27,RS,1,0.00011830469136935476,True,512,15,False,False,4.4405653246600085,False,4,False,1
200,10,False,4.871993097064174,4,8,4.872094000000001,2,1,RS,128,0.00016280049139983104,True,32,8,False,True,4.872194902935827,False,4,False,32
201,10,False,0.8576139804616444,2,1,0.8811997999999999,1,16,RS,256,0.03805422487924305,True,4,9,True,False,0.9047856195383553,True,1,True,32
202,10,False,0.7789920909665865,16,1,0.8028606999999999,23,1,RS,128,0.038510487805401776,True,4,25,True,True,0.8267293090334132,False,8,False,2
203,10,False,2.1903026375454497,16,32,2.209596,5,1,RS,1024,0.031128617444403147,True,1024,25,False,True,2.22888936245455,True,32,True,2
204,10,False,5.725035961845387,2,256,5.725087,1,14,RS,512,8.234682750402338e-05,True,256,16,False,True,5.725138038154613,False,4,False,16
205,10,False,0.6598951561028881,1,128,0.7747123,1,30,RS,2,0.18525018419426742,True,1024,8,True,False,0.889529443897112,True,32,True,1
206,10,False,8.495334421044394,8,4,8.495552,9,1,RS,1,0.00035104985400947726,True,64,8,False,False,8.495769578955606,True,1,False,16
207,10,False,1.6104796685926674,512,8,1.6105429999999998,1,7,RS,2048,0.00010218121158022382,True,8,5,False,False,1.6106063314073322,True,16,True,2
208,10,False,0.8637759031149179,2,512,0.8858779,16,1,RS,64,0.035660171077688325,True,1024,24,True,False,0.9079798968850821,True,8,True,2
209,10,False,0.9317216865688202,256,2048,0.9693942,16,1,RS,512,0.06078221261487609,True,1,19,True,False,1.00706671343118,True,1,False,4
210,10,False,3.049859267339408,256,256,3.0504260000000003,1,16,RS,256,0.0009143872265074541,True,2048,26,False,False,3.0509927326605926,True,32,True,4
211,10,False,0.9926448786985441,4,4,1.011494,3,1,RS,1,0.03041186250133325,True,1024,15,True,False,1.0303431213014556,True,1,False,8
212,10,False,0.8486036576954852,8,512,0.8671516,1,1,RS,8,0.029925929279472695,True,1,14,True,False,0.8856995423045149,True,32,True,4
213,10,False,0.9771598784341885,4,2,1.0039971,15,1,RS,512,0.0433001559661163,True,4,14,True,False,1.0308343215658118,False,2,False,16
214,10,False,0.9672136643500597,4,1024,0.9722512999999999,1,16,RS,256,0.008127905819459267,True,1,30,True,False,0.9772889356499401,True,16,False,2
215,10,False,3.2961512979150718,32,4,3.2962420000000003,27,1,RS,2048,0.00014634206503939592,True,4,1,False,False,3.296332702084929,False,2,True,8
216,10,False,1.6749173731231817,64,16,1.6758390000000003,5,1,RS,128,0.0014869865500400435,True,64,6,False,False,1.676760626876819,True,16,True,8
217,10,False,0.6901036887257711,8,128,0.7873796000000001,1,26,RS,16,0.1569485171775764,True,256,25,True,False,0.884655511274229,False,16,True,8
218,10,False,0.948006655571708,8,32,0.9687331,1,11,RS,1,0.03344080437564261,True,32,16,True,True,0.989459544428292,False,32,False,1
219,10,False,1.679174351620175,256,8,1.6794140000000002,1,16,RS,512,0.0003866574711550179,True,32,6,False,True,1.6796536483798254,True,2,True,32
220,10,False,1.6990526959540777,256,16,1.6991150000000002,11,1,RS,512,0.00010052362906302099,True,512,25,False,False,1.6991773040459226,False,4,True,8
221,10,False,0.9524901266193795,8,16,0.9735238,14,1,RS,8,0.03393649881705537,True,16,6,True,False,0.9945574733806206,False,1,False,2
222,10,False,0.7829694480861923,8,16,0.8053291999999999,1,25,RS,64,0.03607604247918556,True,1024,25,True,False,0.8276889519138074,True,2,True,32
223,10,False,3.8748626954930128,1,1,3.8750570000000004,25,1,RS,16,0.0003134980063732664,True,64,5,False,True,3.875251304506988,True,8,False,2
224,10,False,4.066333031620661,1,8,4.068417999999999,1,26,RS,1024,0.00336396432799138,True,8,29,False,False,4.070502968379338,True,16,False,2
225,10,False,6.853328221673652,64,512,6.853645,1,29,RS,1024,0.0005111017511221255,True,2048,15,False,False,6.853961778326348,True,32,False,4
226,10,False,0.7089065124357147,2,512,0.7619935,1,26,RS,512,0.08565248960917597,True,1024,12,True,True,0.8150804875642853,False,2,True,4
227,10,False,5.599592110150246,4,8,5.60074,1,1,RS,1024,0.0018520475155891709,True,32,11,False,True,5.601887889849754,False,8,False,1
228,10,False,0.8821585855425882,4,16,0.8979413999999999,8,1,RS,16,0.025464570760961203,True,512,12,True,False,0.9137242144574116,False,2,False,2
229,10,False,0.5723167260338434,16,512,0.6857800000000001,28,1,RS,2048,0.18306580087334717,True,1024,7,True,False,0.7992432739661567,True,8,False,8
230,10,False,5.015528354370367,8,2048,5.015629,1,22,RS,256,0.000162385344166206,True,2048,24,False,True,5.015729645629633,True,2,False,32
231,10,False,2.1965255415731524,8,32,2.197081,1,17,RS,2048,0.000896196964958046,True,1,14,False,False,2.1976364584268473,True,16,True,8
232,10,False,4.216702843198061,8,2048,4.216992,1,2,RS,512,0.0004665361722310851,True,1,4,False,True,4.217281156801939,False,8,False,8
233,10,False,3.419457658710537,128,4,3.4196150000000003,22,1,RS,256,0.0002538601977467024,True,128,28,False,True,3.4197723412894634,True,2,True,8
234,10,False,2.124960460578503,256,1,2.125698,22,1,RS,2048,0.0011899731089398703,True,1024,28,False,True,2.1264355394214967,True,1,True,2
235,10,False,2.2653050846760103,1,16,2.2661829999999994,1,24,RS,4,0.001416460730129886,True,32,4,False,False,2.2670609153239885,False,1,True,16
236,10,False,0.5959439211346174,512,1,0.7109639,1,26,RS,2048,0.18557744555923275,True,1024,1,True,False,0.8259838788653826,True,32,True,2
237,10,False,0.7510509251374663,1,1024,0.7746354,1,12,RS,128,0.038052055330034404,True,1024,13,True,True,0.7982198748625337,False,8,True,2
238,10,False,0.7335221717067223,64,4,0.7637917,11,1,RS,128,0.048837965320127734,True,32,18,True,True,0.7940612282932776,True,8,True,2
239,10,False,1.3458199325008977,8,64,1.346484,3,1,RS,128,0.0010714308190452873,True,1024,16,False,True,1.3471480674991023,False,4,True,1
240,10,False,0.7660624368142208,4,16,0.8972917,1,11,RS,2048,0.21173009841307402,True,128,23,True,False,1.0285209631857792,True,32,False,1
241,10,False,2.3795436678888233,32,8,2.380105,2,1,RS,512,0.0009056737823300118,True,1,23,False,False,2.3806663321111765,False,1,True,16
242,10,False,0.6389626012781707,512,4,0.686651,1,18,RS,1,0.07694220869197867,True,2048,12,True,False,0.7343393987218293,False,8,True,1
243,10,False,0.8420096374381786,256,1,0.8796389999999998,17,1,RS,1024,0.060712591422208306,True,32,6,True,True,0.9172683625618211,False,2,False,4
244,10,False,2.65708997947615,16,1,2.657864,22,1,RS,32,0.0012488330552960305,True,16,3,False,False,2.65863802052385,False,1,True,32
245,10,False,2.7207496059313208,128,2,2.721834,30,1,RS,1,0.0017496010973934181,True,16,2,False,False,2.722918394068679,True,16,True,2
246,10,False,0.8131078970937317,16,8,0.8566452,1,14,RS,1024,0.07024467870351461,True,1,9,True,True,0.9001825029062683,False,2,False,32
247,10,False,4.102890373914132,1,1,4.102926000000001,6,1,RS,256,5.748043145278684e-05,True,256,30,False,False,4.10296162608587,True,8,False,8
248,10,False,0.9478644724384585,8,1,0.9722327,3,1,RS,256,0.03931659063309025,True,2048,11,True,False,0.9966009275615414,False,32,False,2
249,10,False,0.9633811197227916,1,128,0.9819943,16,1,RS,8,0.030031186613419057,True,1024,11,True,True,1.0006074802772085,False,32,False,2
250,10,False,0.9173209566336342,16,64,0.9593608,9,1,RS,512,0.06782862264973395,True,1024,3,True,False,1.0014006433663658,True,32,False,4
251,10,False,1.881930236579027,2048,16,1.8820039999999998,9,1,RS,1,0.00011901260437446914,True,128,11,False,False,1.8820777634209727,False,4,True,16
252,10,False,0.6695920595061531,1024,128,0.6918639999999999,1,27,RS,1,0.03593436431885222,True,1024,9,True,False,0.7141359404938468,False,8,True,4
253,10,False,5.751786864639893,8,32,5.753099,1,26,RS,128,0.00211704723612861,True,32,29,False,True,5.754411135360106,False,16,False,1
254,10,False,4.919053171216905,16,32,4.919641,4,1,RS,64,0.000948424483024325,True,256,12,False,False,4.920228828783095,False,4,False,16
255,10,False,0.9730773963279917,2,8,0.9970539,9,1,RS,2,0.0386845689660619,True,32,24,True,True,1.0210304036720084,False,1,False,2
256,10,False,0.9613854385090229,256,8,1.0205306,1,10,RS,1024,0.09542696925314144,True,512,3,True,True,1.0796757614909773,True,32,False,4
257,10,False,1.0063731117298957,8,4,1.0171645999999999,29,1,RS,8,0.017411382324215362,True,1,20,True,True,1.027956088270104,False,16,False,4
258,10,False,1.6821640880771669,256,8,1.6822620000000001,15,1,RS,1024,0.00015797468151573107,True,8,20,False,False,1.6823599119228334,False,8,True,1
259,10,False,5.339946442238012,8,2,5.340367,7,1,RS,64,0.0006785432926498153,True,2048,3,False,True,5.340787557761987,True,1,True,16
260,10,False,0.7396876642071981,32,128,0.7716295000000001,3,1,RS,32,0.0515361274743262,True,1024,28,True,True,0.803571335792802,True,4,True,1
261,10,False,0.6443350053139181,8,4,0.69836,16,1,RS,512,0.08716590464625489,True,2048,30,True,True,0.7523849946860819,False,8,True,8
262,10,False,1.6217352982325324,1,64,1.6218139999999999,1,7,RS,64,0.00012698031343482975,True,512,26,False,True,1.6218927017674674,True,2,True,8
263,10,False,3.527083459718432,32,2,3.527998,4,1,RS,256,0.0014755527777751364,True,1,24,False,False,3.5289125402815684,False,1,True,1
264,10,False,1.7353695470172636,128,256,1.7357420000000001,12,1,RS,128,0.000600929280364979,True,1024,12,False,False,1.7361144529827366,True,2,True,1
265,10,False,0.7703955329475121,16,8,0.7853433,11,1,RS,1,0.02411727470113486,True,2048,7,True,True,0.8002910670524879,False,16,True,1
266,10,False,1.8429571296234832,64,8,1.843534,4,1,RS,512,0.0009307437885905787,True,32,6,False,True,1.8441108703765168,True,4,True,8
267,10,False,0.7826622221051841,32,128,0.8094023,1,9,RS,128,0.04314342081024637,True,128,19,True,True,0.8361423778948159,False,1,False,1
268,10,False,0.8778110315971895,16,16,0.9010503,1,3,RS,256,0.03749508658757839,True,1,19,True,True,0.9242895684028104,True,2,False,1
269,10,False,1.9741526974729668,16,2,1.9755179999999999,1,28,RS,64,0.002202829090056721,True,2048,6,False,False,1.976883302527033,True,16,True,1
270,10,False,5.599662375088493,1,32,5.599744,28,1,RS,128,0.00013169662106533398,True,1,12,False,False,5.5998256249115075,False,1,False,16
271,10,False,2.595461028027018,8,8,2.597488,26,1,RS,8,0.0032703908023353633,True,256,27,False,False,2.5995149719729818,True,1,True,8
272,10,False,0.9186513620942034,4,128,0.9421635,30,1,RS,256,0.03793534423529063,True,1024,5,True,False,0.9656756379057967,False,8,False,4
273,10,False,0.7078260003016396,8,4,0.7854677999999999,1,25,RS,1,0.12527012262371265,True,256,7,True,True,0.8631095996983603,False,4,False,8
274,10,False,0.5639627020311496,1024,4,0.7025431,19,1,RS,2048,0.2235906884467464,True,64,19,True,True,0.8411234979688503,False,1,True,1
275,10,False,2.2364144413604836,512,64,2.236969,18,1,RS,1024,0.0008947452151310559,True,512,14,False,False,2.237523558639517,True,1,True,8
276,10,False,0.7430000966724731,128,256,0.7678578,1,29,RS,512,0.0401063287569431,True,512,26,True,False,0.7927155033275269,False,8,False,4
277,10,False,0.712423654412613,8,2,0.8161838999999999,1,12,RS,16,0.16741057959367445,True,128,12,True,True,0.9199441455873867,True,32,True,2
278,10,False,0.8627307110415392,16,2,0.8774580999999999,28,1,RS,128,0.023761708614701935,True,512,11,True,True,0.8921854889584606,True,4,False,8
279,10,False,0.8061717526454548,32,32,0.8269819,1,17,RS,512,0.0335758537417889,True,1024,8,True,False,0.8477920473545453,True,8,False,4
280,10,False,2.41727008118263,1,2,2.41744,1,26,RS,1024,0.00027415324181921126,True,64,3,False,True,2.41760991881737,False,1,True,16
281,10,False,2.0634912176515394,128,64,2.065127,1,5,RS,512,0.002639231138040029,True,128,16,False,True,2.0667627823484604,True,1,True,32
282,10,False,4.867301030702782,4,8,4.869376999999999,1,6,RS,256,0.0033494448793794005,True,16,25,False,True,4.871452969297216,True,2,False,2
283,10,False,0.8287684255544596,1,8,0.8357175,1,23,RS,32,0.011211891162957318,True,2048,10,True,False,0.8426665744455404,False,4,False,2
284,10,False,2.29501695329842,32,16,2.296885,21,1,RS,1,0.003013974950128193,True,16,12,False,False,2.29875304670158,True,1,True,16
285,10,False,0.8278506755399976,32,4,0.8457025999999999,1,16,RS,1,0.02880294860322462,True,512,8,True,True,0.8635545244600021,False,1,False,16
286,10,False,1.7975442531593866,32,1,1.7977640000000001,1,16,RS,256,0.0003545475990611285,True,512,10,False,False,1.7979837468406137,False,2,True,16
287,10,False,1.3180784676944768,64,128,1.318171,1,4,RS,1024,0.00014929500996346769,True,256,2,False,False,1.3182635323055232,True,1,True,4
288,10,False,0.8076470901787581,64,256,0.8257273000000002,28,1,RS,64,0.029171272564116908,True,1024,26,True,False,0.8438075098212422,True,8,False,4
289,10,False,0.4998763078567871,16,1,0.6135002,1,5,RS,512,0.18332494812152547,True,512,21,True,False,0.727124092143213,True,8,True,8
290,10,False,0.6628873296322128,32,512,0.7617231,18,1,RS,1,0.15946525095609387,True,1,29,True,True,0.8605588703677872,True,2,True,4
291,10,False,0.8053963574852951,64,4,0.8304118,1,14,RS,1,0.0403608309374324,True,64,26,True,True,0.8554272425147049,False,2,True,32
292,10,False,5.606470370363991,1,1,5.6070839999999995,10,1,RS,512,0.0009900525238590615,True,256,25,False,True,5.607697629636008,True,1,False,8
293,10,False,4.129345987349292,256,128,4.129461999999999,1,14,RS,1,0.00018717905865773778,True,1,19,False,True,4.129578012650707,True,16,False,4
294,10,False,0.843410678750088,128,32,0.8589527,13,1,RS,128,0.02507606618291634,True,64,1,True,False,0.874494721249912,False,4,False,32
295,10,False,0.6418404843588497,8,8,0.6750132000000001,1,28,RS,512,0.053522074092471415,True,256,24,True,False,0.7081859156411505,True,8,True,4
296,10,False,4.108949747613307,512,512,4.109142,1,28,RS,1,0.0003101870403481504,True,512,24,False,True,4.109334252386693,False,4,False,8
297,10,False,1.6284182147637842,1,512,1.6284990000000001,29,1,RS,16,0.00013034185820370669,True,1,2,False,True,1.628579785236216,True,2,True,8
298,10,False,0.38966917019919123,32,1,0.5496127000000001,1,14,RS,2048,0.25805874759288816,True,2048,24,True,True,0.7095562298008089,True,8,True,4
299,10,False,0.9062253084336669,2,2,0.9295234000000001,1,7,RS,256,0.03758999403351906,True,1,11,True,False,0.9528214915663333,False,1,True,16
300,10,False,0.8574948180461026,1,64,0.9241329,1,4,RS,2,0.10751632149441313,True,128,27,True,True,0.9907709819538975,True,16,False,2
301,10,True,5.913587213106147,1,1,5.913711,1,1,RS,1,0.0001997223072167668,True,1,1,False,False,5.913834786893854,False,1,False,1
