id,RT1_K,RT1_J,T1_Ja,baseline,RT1_I,T2_K,T2_J,T2_I,T2_Ja,U2_I,mean_confidence_interval_inf,T1_I,T1_J,T1_K,technique,RT2_J,VEC2,VEC1,SCR,T1_Ia,T1_Ka,OMP1,U1_K,U1_J,U1_I,T2_Ka,RT2_I,runs,T2_Ia,U2_J,U2_K,cost_mean,RT2_K,OMP2,cost_std,correct_result,mean_confidence_interval_sup
248,1,1,1,False,1,64,1,1,1,1,0.12899619019046513,512,32,1,DLMT,8,False,True,True,1,128,False,4,3,1,1,1,35,128,10,30,0.12905474285714288,8,False,0.0001767390882236385,True,0.12911329552382064
249,1,1,1,False,1,128,512,64,1,1,0.1285682309169921,1,32,1,DLMT,8,True,True,True,1,128,False,4,3,1,1,1,35,128,10,30,0.12860560000000001,8,False,0.00011279721374471759,True,0.12864296908300793
250,1,1,512,False,1,1,512,1,1,1,0.12900767187530446,1,32,1,DLMT,8,True,True,False,1,128,False,4,3,1,1,1,35,128,10,30,0.129091,8,False,0.0002515229043816329,True,0.12917432812469556
251,1,1,128,False,1,64,1,32,1,1,0.12279509032586017,512,32,1,DLMT,8,True,True,False,1,128,False,4,3,1,1,1,35,128,10,30,0.12281928571428573,8,False,7.303289725618638e-05,True,0.12284348110271129
252,1,1,1,False,1,1,128,32,1,1,0.1235022788873022,512,32,1,DLMT,8,False,True,False,1,128,False,4,3,1,1,1,35,128,10,30,0.12359939999999998,8,False,0.0002931565354647831,True,0.12369652111269777
253,1,1,512,False,1,1,512,32,1,1,0.1244906917750801,16,32,1,DLMT,8,False,True,False,1,128,False,4,3,1,1,1,35,128,10,30,0.12471757142857141,8,False,0.0006848279569441112,True,0.12494445108206273
254,1,1,256,False,1,1,128,128,1,1,0.12866270907021304,512,32,1,DLMT,8,True,True,True,1,128,False,4,3,1,1,1,35,128,10,30,0.12869977142857145,8,False,0.00011187137658024809,True,0.12873683378692985
255,1,1,2048,False,1,512,512,1,1,1,0.12657063453225048,512,32,1,DLMT,8,False,True,False,1,128,False,4,3,1,1,1,35,128,10,30,0.12664382857142858,8,False,0.0002209335369632717,True,0.1267170226106067
256,1,1,1,False,1,16,1,128,1,1,0.12732173242609074,1,32,1,DLMT,8,False,True,False,1,128,False,4,3,1,1,1,35,128,10,30,0.12734977142857143,8,False,8.46347060571957e-05,True,0.12737781043105212
257,1,1,2048,False,1,1,1,32,1,1,0.1260065331890451,64,32,1,DLMT,8,True,True,True,1,128,False,4,3,1,1,1,35,128,10,30,0.12604865714285715,8,False,0.00012714961779778468,True,0.1260907810966692
258,1,1,512,False,1,512,64,32,1,1,0.12764782072889774,64,32,1,DLMT,8,False,True,True,1,128,False,4,3,1,1,1,35,128,10,30,0.12769548571428574,8,False,0.0001438750194595635,True,0.12774315069967374
259,1,1,1,False,1,1,64,1,1,1,0.13073064414760166,64,32,1,DLMT,8,True,True,True,1,128,False,4,3,1,1,1,35,128,10,30,0.13076131428571428,8,False,9.257669297200354e-05,True,0.1307919844238269
260,1,1,2048,False,1,64,1,32,1,1,0.12665812068049154,1,32,1,DLMT,8,False,True,False,1,128,False,4,3,1,1,1,35,128,10,30,0.1266870285714286,8,False,8.725741416366977e-05,True,0.12671593646236567
261,1,1,1,False,1,512,64,128,1,1,0.12990104251565507,128,32,1,DLMT,8,True,True,False,1,128,False,4,3,1,1,1,35,128,10,30,0.1299560285714286,8,False,0.00016597340332789816,True,0.13001101462720213
262,1,1,1,False,1,64,1,1,1,1,0.12931291031902417,512,32,1,DLMT,8,False,True,False,1,128,False,4,3,1,1,1,35,128,10,30,0.12935685714285713,8,False,0.00013265188445317843,True,0.1294008039666901
263,1,1,128,False,1,1,512,1,1,1,0.12081843911040069,32,32,1,DLMT,8,False,True,False,1,128,False,4,3,1,1,1,35,128,10,30,0.12085225714285713,8,False,0.0001020784972060071,True,0.12088607517531358
264,1,1,2048,False,1,128,512,1,1,1,0.1275852504826281,1,32,1,DLMT,8,True,True,False,1,128,False,4,3,1,1,1,35,128,10,30,0.12764402857142856,8,False,0.00017741951667716622,True,0.12770280666022904
265,1,1,1024,False,1,1,1,1,1,1,0.12742782180833986,128,32,1,DLMT,8,True,True,True,1,128,False,4,3,1,1,1,35,128,10,30,0.12746811428571425,8,False,0.00012162137298742711,True,0.12750840676308864
266,1,1,1,False,1,16,64,1,1,1,0.12155949378644584,512,32,1,DLMT,8,True,True,True,1,128,False,4,3,1,1,1,35,128,10,30,0.12156879999999999,8,False,2.809046609998378e-05,True,0.12157810621355414
267,1,1,256,False,1,64,1,32,1,1,0.1233028682602409,1,32,1,DLMT,8,True,True,True,1,128,False,4,3,1,1,1,35,128,10,30,0.12334722857142855,8,False,0.00013389998094831467,True,0.1233915888826162
268,1,1,128,False,1,128,64,32,1,1,0.13051930075093174,32,32,1,DLMT,8,True,True,True,1,128,False,4,3,1,1,1,35,128,10,30,0.13056162857142858,8,False,0.00012776498194828198,True,0.13060395639192543
269,1,1,256,False,1,512,1,128,1,1,0.12267298663669124,64,32,1,DLMT,8,False,True,False,1,128,False,4,3,1,1,1,35,128,10,30,0.12271462857142854,8,False,0.00012569466080586785,True,0.12275627050616583
270,1,1,2048,False,1,512,512,32,1,1,0.12509706220208366,128,32,1,DLMT,8,True,True,False,1,128,False,4,3,1,1,1,35,128,10,30,0.12520125714285713,8,False,0.00031450862744079443,True,0.1253054520836306
271,1,1,256,False,1,1,64,128,1,1,0.12506098823656048,1,32,1,DLMT,8,True,True,False,1,128,False,4,3,1,1,1,35,128,10,30,0.12510117142857144,8,False,0.00012129149910485177,True,0.1251413546205824
272,1,1,256,False,1,128,64,1,1,1,0.1292772405944158,32,32,1,DLMT,8,False,True,False,1,128,False,4,3,1,1,1,35,128,10,30,0.12931831428571428,8,False,0.00012397943871662607,True,0.12935938797701274
273,1,1,256,False,1,512,16,16,1,1,0.12027798295797014,512,32,1,DLMT,8,False,True,True,1,128,False,4,3,1,1,1,35,128,10,30,0.1203359142857143,8,False,0.0001748635993205753,True,0.12039384561345846
274,1,1,1,False,1,1,1,32,1,1,0.12300613893419442,1,32,1,DLMT,8,False,True,False,1,128,False,4,3,1,1,1,35,128,10,30,0.12307111428571427,8,False,0.00019612572810442268,True,0.12313608963723412
275,1,1,2048,False,1,512,128,1,1,1,0.13446256456039254,1,32,1,DLMT,8,False,True,True,1,128,False,4,3,1,1,1,35,128,10,30,0.13449602857142856,8,False,0.00010100989646402669,True,0.13452949258246458
276,1,1,2048,False,1,64,1,128,1,1,0.12169105244894951,128,32,1,DLMT,8,False,True,True,1,128,False,4,3,1,1,1,35,128,10,30,0.12171914285714287,8,False,8.478987232552946e-05,True,0.12174723326533624
277,1,1,256,False,1,1,512,128,1,1,0.12936715561805218,512,32,1,DLMT,8,True,True,True,1,128,False,4,3,1,1,1,35,128,10,30,0.12941282857142858,8,False,0.00013786214350663874,True,0.12945850152480498
278,1,1,1,False,1,32,512,32,1,1,0.1194644703942871,64,32,1,DLMT,8,False,True,True,1,128,False,4,3,1,1,1,35,128,10,30,0.11949205714285716,8,False,8.326959412728351e-05,True,0.1195196438914272
279,1,1,1,False,1,512,512,128,1,1,0.1210481971522587,1,32,1,DLMT,8,False,True,True,1,128,False,4,3,1,1,1,35,128,10,30,0.12108645714285714,8,False,0.00011548638580422605,True,0.12112471713345557
280,1,1,256,False,1,128,512,32,1,1,0.12318426715620628,512,32,1,DLMT,8,False,True,False,1,128,False,4,3,1,1,1,35,128,10,30,0.12325048571428572,8,False,0.00019987830174935067,True,0.12331670427236516
281,1,1,2048,False,1,1,32,32,1,1,0.12151022861381953,512,32,1,DLMT,8,False,True,False,1,128,False,4,3,1,1,1,35,128,10,30,0.12161951428571428,8,False,0.0003298748136082241,True,0.12172879995760903
282,1,1,2048,False,1,64,64,128,1,1,0.12167977518371854,512,32,1,DLMT,8,False,True,False,1,128,False,4,3,1,1,1,35,128,10,30,0.12170317142857144,8,False,7.062071153676615e-05,True,0.12172656767342434
283,1,1,256,False,1,1,1,64,1,1,0.12228306141977213,512,32,1,DLMT,8,False,True,True,1,128,False,4,3,1,1,1,35,128,10,30,0.1223336857142857,8,False,0.00015280758609227202,True,0.12238431000879926
284,1,1,1,False,1,64,128,32,1,1,0.12745780024903716,64,32,1,DLMT,8,False,True,False,1,128,False,4,3,1,1,1,35,128,10,30,0.1274873142857143,8,False,8.908704296635904e-05,True,0.12751682832239145
285,1,1,512,False,1,512,64,32,1,1,0.12976048508743432,512,32,1,DLMT,8,False,True,True,1,128,False,4,3,1,1,1,35,128,10,30,0.1298152857142857,8,False,0.00016541369289124413,True,0.12987008634113706
286,1,1,2048,False,1,512,1,128,1,1,0.13028210038898266,128,32,1,DLMT,8,False,True,True,1,128,False,4,3,1,1,1,35,128,10,30,0.13033920000000002,8,False,0.00017235309272371419,True,0.13039629961101737
287,1,1,2048,False,1,512,512,64,1,1,0.12336300866928816,512,32,1,DLMT,8,True,True,False,1,128,False,4,3,1,1,1,35,128,10,30,0.1234363714285714,8,False,0.00022144281244527541,True,0.12350973418785464
288,1,1,256,False,1,1,64,32,1,1,0.1236086182091572,32,32,1,DLMT,8,True,True,True,1,128,False,4,3,1,1,1,35,128,10,30,0.1236952,8,False,0.0002613439769455459,True,0.12378178179084282
289,1,1,512,False,1,1,1,32,1,1,0.12808154895196394,64,32,1,DLMT,8,False,True,False,1,128,False,4,3,1,1,1,35,128,10,30,0.12813045714285715,8,False,0.00014762758992180927,True,0.12817936533375035
290,1,1,1,False,1,1,512,128,1,1,0.12095075751321564,512,32,1,DLMT,8,False,True,True,1,128,False,4,3,1,1,1,35,128,10,30,0.12097768571428573,8,False,8.128179252402283e-05,True,0.12100461391535582
291,1,1,2048,False,1,32,1,32,1,1,0.12365672144177679,512,32,1,DLMT,8,True,True,False,1,128,False,4,3,1,1,1,35,128,10,30,0.1237006,8,False,0.00013244582720062245,True,0.1237444785582232
292,1,1,1,False,1,128,512,32,1,1,0.1286203113562609,32,32,1,DLMT,8,False,True,True,1,128,False,4,3,1,1,1,35,128,10,30,0.1286700285714286,8,False,0.00015006960017924784,True,0.12871974578659628
293,1,1,2048,False,1,1,64,1,1,1,0.13044859508478326,1,32,1,DLMT,8,False,True,True,1,128,False,4,3,1,1,1,35,128,10,30,0.1305026,8,False,0.00016301186635158998,True,0.13055660491521673
294,1,1,1,False,1,16,1,32,1,1,0.12527589198120484,1,32,1,DLMT,8,True,True,True,1,128,False,4,3,1,1,1,35,128,10,30,0.12531708571428574,8,False,0.00012434178045752267,True,0.12535827944736663
295,1,1,512,False,1,64,512,1,1,1,0.1273392656053531,512,32,1,DLMT,8,False,True,False,1,128,False,4,3,1,1,1,35,128,10,30,0.1273690857142857,8,False,9.001091090324839e-05,True,0.1273989058232183
296,1,1,256,False,1,64,1,128,1,1,0.12578591384338297,64,32,1,DLMT,8,True,True,True,1,128,False,4,3,1,1,1,35,128,10,30,0.12581088571428573,8,False,7.537668128561213e-05,True,0.12583585758518848
297,1,1,512,False,1,1,512,128,1,1,0.12789953296656748,1,32,1,DLMT,8,True,True,False,1,128,False,4,3,1,1,1,35,128,10,30,0.12795048571428577,8,False,0.00015379901010801093,True,0.12800143846200407
298,1,1,2048,False,1,1,512,1,1,1,0.12621183244638715,64,32,1,DLMT,8,False,True,False,1,128,False,4,3,1,1,1,35,128,10,30,0.12628054285714288,8,False,0.00020739986814393704,True,0.12634925326789861
299,1,1,128,False,1,512,512,1,1,1,0.13136028575795008,64,32,1,DLMT,8,True,True,True,1,128,False,4,3,1,1,1,35,128,10,30,0.1314180285714286,8,False,0.0001742945758871257,True,0.1314757713849071
300,1,1,2048,False,1,128,512,128,1,1,0.13202151079317614,1,32,1,DLMT,8,True,True,True,1,128,False,4,3,1,1,1,35,128,10,30,0.13205805714285718,8,False,0.00011031382321285159,True,0.1320946034925382
301,1,1,256,False,1,128,64,128,1,1,0.1261967530737186,1,32,1,DLMT,8,False,True,False,1,128,False,4,3,1,1,1,35,128,10,30,0.1262352285714286,8,False,0.0001161368861582338,True,0.1262737040691386
302,1,1,1,False,1,512,1,1,1,1,0.12540110269286395,1,32,1,DLMT,8,False,True,False,1,128,False,4,3,1,1,1,35,128,10,30,0.12551968571428573,8,False,0.0003579385239657425,True,0.12563826873570752
303,1,1,2048,False,1,32,64,1,1,1,0.1279031959150653,64,32,1,DLMT,8,True,True,False,1,128,False,4,3,1,1,1,35,128,10,30,0.12795477142857145,8,False,0.00015567880591861333,True,0.1280063469420776
304,1,1,1,False,1,1,64,1,1,1,0.12884819117447377,512,32,1,DLMT,8,True,True,True,1,128,False,4,3,1,1,1,35,128,10,30,0.12889622857142854,8,False,0.00014499913018739736,True,0.12894426596838332
305,1,1,256,False,1,1,1,64,1,1,0.12889950199438654,512,32,1,DLMT,8,False,True,False,1,128,False,4,3,1,1,1,35,128,10,30,0.12894045714285715,8,False,0.00012362162151550372,True,0.12898141229132776
