id,correct_result,runs,baseline,RT_K,T1_I,T1_J,T1_K,U_K,U_J,U_I,technique,U1_I,T2_K,T2_J,T2_I,mean_confidence_interval_inf,mean_confidence_interval_sup,cost_std,RT_I,cost_mean,RT_J
180,True,35,False,32,512,512,512,1,1,19,DLMT,19,1,512,1,0.16199644586061673,0.1621705255679547,0.0002627266228750858,1,0.1620834857142857,1
181,True,35,False,32,1,512,16,1,17,19,DLMT,25,2048,512,1,0.14740551375044014,0.14752448624955983,0.00017955707409384754,1,0.14746499999999998,1
182,True,35,False,1,1,512,128,1,3,19,DLMT,7,2048,2048,1,0.1344177395472916,0.13445551759556554,5.7015830240025264e-05,1,0.13443662857142857,8
183,True,35,False,1,128,512,1,1,20,19,DLMT,22,512,1,1,0.1496020336044886,0.14964785210979714,6.915074335191633e-05,1,0.14962494285714287,1
184,True,35,False,8,512,512,512,1,30,19,DLMT,20,512,2048,1,0.11842764285405658,0.1186284714316577,0.00030309686738798217,1,0.11852805714285714,8
185,True,35,False,32,256,512,128,1,25,19,DLMT,22,2048,1,1,0.150873499313019,0.1509415292584095,0.00010267295413206156,1,0.15090751428571425,1
186,True,35,False,32,512,512,64,1,21,19,DLMT,30,512,1,1,0.1444258311579601,0.14450085455632555,0.00011322769546541226,1,0.14446334285714282,1
187,True,35,False,1,512,512,1,1,4,19,DLMT,4,512,512,1,0.15262090066772532,0.15266058504656044,5.9892924865792216e-05,1,0.15264074285714288,32
188,True,35,False,1,128,512,1,1,30,19,DLMT,3,2048,1024,1,0.1589183111112171,0.15900860317449725,0.00013627164946891773,1,0.15896345714285717,32
189,True,35,False,32,1,512,512,1,28,19,DLMT,24,2048,512,1,0.14585092898217278,0.1459148995892558,9.654647183864194e-05,1,0.1458829142857143,1
190,True,35,False,32,1,512,1,1,25,19,DLMT,2,64,2048,1,0.14638554212874294,0.14643165787125706,6.959934318245012e-05,1,0.1464086,1
191,True,35,False,32,16,512,512,1,3,19,DLMT,2,512,1,1,0.26134611348443504,0.26138080080127923,5.235120020845385e-05,1,0.26136345714285714,1
192,True,35,False,1,512,512,1,1,10,19,DLMT,29,2048,2048,1,0.1367247747198929,0.13687488242296422,0.00022654731271405407,1,0.13679982857142856,1
193,True,35,False,32,128,512,64,1,6,19,DLMT,22,512,512,1,0.1420103633266321,0.14202883667336794,2.7880561584833775e-05,1,0.14201960000000002,1
194,True,35,False,1,1,512,1,1,30,19,DLMT,15,1024,1,1,0.15143704573781325,0.15150723997647247,0.00010593937426853347,1,0.15147214285714286,32
195,True,35,False,32,512,512,128,1,29,19,DLMT,4,1,1,1,0.15150222400691046,0.15158640456451813,0.00012704797101400483,1,0.1515443142857143,1
196,True,35,False,1,512,512,1,1,17,19,DLMT,21,64,512,1,0.1426801464168891,0.14271865358311092,5.8116238202906493e-05,1,0.1426994,1
197,True,35,False,32,1,512,128,1,30,19,DLMT,30,512,2048,1,0.15178276283819872,0.15185352287608703,0.00010679329643411909,1,0.15181814285714287,1
198,True,35,False,1,512,512,128,1,30,19,DLMT,20,2048,1,1,0.1539751622711071,0.15404558058603576,0.00010627755729068024,1,0.15401037142857144,1
199,True,35,False,1,256,512,512,1,6,19,DLMT,28,2048,1,1,0.1541933699662677,0.15430148717658942,0.00016317392748918102,1,0.15424742857142856,32
200,True,35,False,1,32,512,128,1,23,19,DLMT,18,256,2048,1,0.17846804688666412,0.17861526739905015,0.0002221898728381552,1,0.17854165714285714,32
201,True,35,False,1,1,512,32,1,3,19,DLMT,30,512,512,1,0.13527676427650445,0.13546957858063843,0.0002910014713477075,1,0.13537317142857144,1
202,True,35,False,1,128,512,64,1,17,19,DLMT,2,2048,512,1,0.1497503208150377,0.14980310775639083,7.966772833949468e-05,1,0.14977671428571426,1
203,True,35,False,8,64,512,512,1,29,19,DLMT,30,1,512,1,0.13919751236571953,0.13927094477713764,0.00011082652743668212,1,0.1392342285714286,1
204,True,35,False,1,32,512,512,1,17,19,DLMT,6,512,1,1,0.17655742795798934,0.17665674347058202,0.0001498901257452207,1,0.17660708571428568,32
205,False,1,False,32,256,512,1,1,2,19,DLMT,20,1,2048,1,inf,inf,inf,1,inf,1
206,True,35,False,8,128,512,1,1,30,19,DLMT,30,512,1,1,0.13933639968566458,0.13943154317147832,0.00014359357043192418,1,0.13938397142857145,1
207,True,35,False,1,512,512,512,1,22,19,DLMT,6,2048,2048,1,0.14977403626420355,0.14982396373579637,7.535212576393122e-05,1,0.14979899999999996,1
208,True,35,False,1,512,512,256,1,11,19,DLMT,23,1,2048,1,0.154908545447008,0.15503751169584917,0.00019463995856294961,1,0.15497302857142858,32
209,True,35,False,1,1,512,32,1,13,19,DLMT,30,1,1,1,0.1537391687744008,0.15379528836845635,8.469747363892483e-05,1,0.15376722857142858,32
210,True,35,False,1,16,512,64,1,2,19,DLMT,15,128,1,1,0.3255869497226592,0.32561122170591217,3.663204797407887e-05,1,0.3255990857142857,1
211,True,35,False,1,512,512,1,1,29,19,DLMT,28,2048,2048,1,0.14128269576341276,0.14133227566515863,7.482756231251096e-05,1,0.1413074857142857,8
212,True,35,False,1,1,512,128,1,4,19,DLMT,30,512,1,1,0.12965383699109548,0.12967604872319025,3.3522651495149734e-05,1,0.12966494285714286,1
213,True,35,False,1,1,512,256,1,29,19,DLMT,30,1,512,1,0.15211613358115908,0.15216935213312668,8.031912878623228e-05,1,0.15214274285714288,1
214,True,35,False,1,32,512,1,1,20,19,DLMT,23,256,512,1,0.17191484838476745,0.17199486590094676,0.00012076497667716931,1,0.1719548571428571,1
215,True,35,False,32,256,512,128,1,30,19,DLMT,30,2048,2048,1,0.15238392816856686,0.15246710040286168,0.0001255261774471344,1,0.15242551428571427,1
216,True,35,False,32,512,512,256,1,14,19,DLMT,30,1,1,1,0.13916717587363114,0.13920773841208312,6.121827124881817e-05,1,0.13918745714285713,1
217,True,35,False,32,32,512,512,1,19,19,DLMT,30,1,512,1,0.16822113158991567,0.16827863983865574,8.679327539078828e-05,1,0.1682498857142857,1
218,True,35,False,1,128,512,16,1,28,19,DLMT,24,1024,1,1,0.16090868756406496,0.1611963981502208,0.000434221953966082,1,0.16105254285714288,1
219,True,35,False,32,512,512,128,1,3,19,DLMT,4,512,1024,1,0.13711564908036397,0.13716972234820743,8.160909313080608e-05,1,0.1371426857142857,1
220,True,35,False,32,1,512,1,1,30,19,DLMT,26,64,1,1,0.15118667083033366,0.15125635774109486,0.00010517369889271497,1,0.15122151428571426,1
221,True,35,False,1,16,512,512,1,30,19,DLMT,30,512,1024,1,0.21577641748871867,0.21580626822556698,4.505168007467743e-05,1,0.21579134285714283,32
222,True,35,False,1,512,512,512,1,30,19,DLMT,27,2048,512,1,0.1541896184088986,0.15429203873395853,0.0001545760073258997,1,0.15424082857142857,1
223,True,35,False,1,1,512,512,1,18,19,DLMT,7,2048,1,1,0.14312170572391072,0.14323640856180356,0.00017311316577102077,1,0.14317905714285714,1
224,True,35,False,1,256,512,64,1,5,19,DLMT,21,1,512,1,0.15210163366806725,0.15227888061764708,0.0002675067254542681,1,0.15219025714285717,32
225,True,35,False,1,512,512,512,1,22,19,DLMT,10,1024,1,1,0.15411074728702265,0.15417616699869166,9.873350650170605e-05,1,0.15414345714285715,32
226,True,35,False,1,512,512,1,1,22,19,DLMT,30,128,2048,1,0.14686828241217317,0.14712777473068397,0.0003916340482581954,1,0.14699802857142857,1
227,True,35,False,32,128,512,16,1,29,19,DLMT,5,512,1,1,0.1665009204562989,0.16657073668655828,0.00010536887198633618,1,0.1665358285714286,1
228,True,35,False,1,128,512,512,1,29,19,DLMT,1,1,1,1,0.15926712833256418,0.15939658595315015,0.00019538155240556666,1,0.15933185714285716,1
229,True,35,False,1,128,512,128,1,20,19,DLMT,4,2048,2048,1,0.151505032112869,0.1517035964585596,0.00029967961667931597,1,0.1516043142857143,1
230,True,35,False,1,64,512,32,1,18,19,DLMT,29,2048,2048,1,0.16125149505585906,0.16130999065842666,8.828342114451396e-05,1,0.16128074285714286,32
231,True,35,False,32,64,512,512,1,6,19,DLMT,3,2048,512,1,0.14121875612649654,0.14135924387350346,0.0002120285695035325,1,0.141289,1
232,True,35,False,1,128,512,256,1,4,19,DLMT,20,512,2048,1,0.14589059581909697,0.14594403275233164,8.064871673004981e-05,1,0.1459173142857143,8
233,True,35,False,1,1,512,128,1,28,19,DLMT,18,1,2048,1,0.15245137805715414,0.15251810765713159,0.00010071043153719696,1,0.15248474285714286,32
234,True,35,False,32,1,512,512,1,24,19,DLMT,19,1024,2048,1,0.1443667591047291,0.14446324089527093,0.00014561338243051914,1,0.14441500000000002,1
235,True,35,False,32,128,512,512,1,1,19,DLMT,23,1,2048,1,0.18112040687899003,0.18119679312100992,0.00011528454239093188,1,0.18115859999999998,1
236,True,35,False,1,64,512,128,1,18,19,DLMT,3,256,512,1,0.1603898878306001,0.16047416931225705,0.0001272002887944372,1,0.16043202857142858,32
237,True,35,False,1,128,512,512,1,7,19,DLMT,30,512,1,1,0.1586516642163848,0.1589720500693295,0.0004835365043307574,1,0.15881185714285714,32
238,True,35,False,1,1,512,64,1,3,19,DLMT,18,2048,1,1,0.15217070477292935,0.15223375236992778,9.515343570534117e-05,1,0.15220222857142857,32
239,True,35,False,1,1,512,1,1,2,19,DLMT,1,2048,512,1,0.1461323115895182,0.14615814555333898,3.8989438653697684e-05,1,0.1461452285714286,1
240,True,35,False,8,512,512,1,1,6,19,DLMT,2,64,2048,1,0.11931522114254338,0.1194463217145995,0.0001978611469424656,1,0.11938077142857144,8
241,True,35,False,32,512,512,64,1,24,19,DLMT,18,1024,512,1,0.14825740167304682,0.1483941983269532,0.00020645785457154854,1,0.1483258,1
242,True,35,False,8,512,512,128,1,1,19,DLMT,4,1024,2048,1,0.14138338257009087,0.14144501742990911,9.302128788616065e-05,1,0.1414142,1
243,True,35,False,1,512,512,1,1,1,19,DLMT,17,512,2048,1,0.15955916104814913,0.15971558180899367,0.0002360751800004499,1,0.1596373714285714,1
244,True,35,False,1,512,512,1,1,1,19,DLMT,30,128,512,1,0.15430816077286696,0.1543774392271331,0.0001045572433782421,1,0.15434280000000003,32
245,True,35,False,1,512,512,1,1,1,19,DLMT,20,1,1024,1,0.15080243319562486,0.150861109661518,8.855638581936049e-05,1,0.15083177142857143,1
246,True,35,False,1,512,512,128,1,1,19,DLMT,2,512,512,1,0.158895226703872,0.158967173296128,0.00010858408196942582,1,0.1589312,1
247,True,35,False,32,512,512,512,1,1,19,DLMT,2,1,512,1,0.1629634826054323,0.1630372031088534,0.00011126132503695742,1,0.16300034285714285,1
248,True,35,False,1,512,512,512,1,1,19,DLMT,30,2048,2048,1,0.1592467131572571,0.15931877255702862,0.00010875433465440805,1,0.15928274285714286,1
249,True,35,False,1,512,512,1,1,1,19,DLMT,30,2048,1,1,0.16189804845908676,0.16196303725519892,9.808315505795275e-05,1,0.16193054285714284,1
250,True,35,False,32,512,512,512,1,1,19,DLMT,22,512,512,1,0.16223690788877884,0.1623016635397926,9.773128507101602e-05,1,0.16226928571428573,1
251,True,35,False,1,512,512,128,1,1,19,DLMT,4,2048,2048,1,0.15540347301363092,0.1554913269863691,0.00013259200579220312,1,0.1554474,32
252,True,35,False,1,512,512,512,1,1,19,DLMT,3,1,2048,1,0.1528929281392948,0.15312067186070513,0.000343718057217163,1,0.15300679999999997,32
253,True,35,False,32,512,512,128,1,1,19,DLMT,30,512,2048,1,0.15995309050327527,0.160007823782439,8.260520317653464e-05,1,0.15998045714285714,1
254,True,35,False,1,512,512,512,1,1,19,DLMT,22,512,1,1,0.15478403245665093,0.15485036754334905,0.00010011501956678205,1,0.1548172,32
255,True,35,False,32,512,512,1,1,1,19,DLMT,30,512,2048,1,0.1600651121015676,0.16011820218414669,8.01252387051126e-05,1,0.16009165714285714,1
256,True,35,False,32,512,512,1,1,1,19,DLMT,3,2048,1,1,0.16209866872465092,0.1621964169896348,0.00014752478588013495,1,0.16214754285714286,1
257,True,35,False,1,512,512,512,1,1,19,DLMT,30,1,1,1,0.16219676032769623,0.16226152538658942,9.774548374137982e-05,1,0.16222914285714282,1
258,True,35,False,1,512,512,64,1,1,19,DLMT,19,2048,512,1,0.15589295794529454,0.15610492776899113,0.00031991158982775715,1,0.15599894285714283,32
259,True,35,False,32,512,512,128,1,1,19,DLMT,24,1,1,1,0.16154611187407583,0.16161223098306712,9.978905915244632e-05,1,0.16157917142857148,1
260,True,35,False,32,512,512,64,1,1,19,DLMT,20,1,2048,1,0.16068644083420192,0.16076618773722662,0.00012035655870990187,1,0.16072631428571427,1
261,True,35,False,32,512,512,512,1,1,19,DLMT,2,2048,512,1,0.1600616555017292,0.16012983021255647,0.00010289143872677403,1,0.16009574285714284,1
262,True,35,False,1,512,512,1,1,1,19,DLMT,1,1,1,1,0.14509470605166075,0.145155979662625,9.24760796429124e-05,1,0.14512534285714287,32
263,True,35,False,1,512,512,128,1,1,19,DLMT,4,256,1,1,0.159148679328959,0.1593378349567553,0.0002854796808238117,1,0.15924325714285714,1
264,True,35,False,1,512,512,128,1,1,19,DLMT,30,1,512,1,0.15515670095782808,0.15522855618502912,0.00010844619092679291,1,0.1551926285714286,32
265,True,35,False,1,512,512,1,1,1,19,DLMT,3,64,2048,1,0.15469620532094414,0.1547881946790559,0.0001388332607328463,1,0.15474220000000002,32
