id,T2_K,T2_J,T2_I,mean_confidence_interval_inf,RT_K,baseline,T1_J,T1_K,technique,VEC2,VEC1,SCR,ACOPY_x,ACOPY_y,U1_I,RT_J,T1_I,runs,mean_confidence_interval_sup,cost_std,cost_mean,U_J,U_I,correct_result,U_K,RT_I
70,1,1,1,0.10526040405900983,1,False,1,1,SIMP,False,False,True,False,False,1,1,1,35,0.10528399594099017,3.560561753431688e-05,0.1052722,1,12,True,15,1
71,1,1,1,0.1311018655580259,1,False,1,1,SIMP,False,False,False,False,False,1,1,1,35,0.13112259158483114,3.128037788800362e-05,0.1311122285714285,1,12,True,15,2
72,1,2,1,0.1337103398542199,1,False,1,1,SIMP,False,False,False,False,False,1,1,1,35,0.13373314586006582,3.4419548313748955e-05,0.13372174285714286,1,12,True,15,1
73,1,1,1,0.1333642446267201,1,False,2,1,SIMP,False,False,False,False,False,1,1,1,35,0.13339066965899424,3.988149793514675e-05,0.13337745714285718,1,12,True,15,1
74,4,1,1,0.13758114836615856,1,False,1,1,SIMP,False,False,False,False,False,1,1,1,35,0.13760793734812718,4.043078237265776e-05,0.13759454285714287,1,12,True,15,1
75,1,1,1,0.13757461060375023,1,False,1,4,SIMP,False,False,False,False,False,1,1,1,35,0.137599103681964,3.696573151071693e-05,0.13758685714285712,1,12,True,15,1
76,1,1,1,0.10708389277799207,1,False,1,1,SIMP,False,False,True,False,False,3,1,1,35,0.10711050722200793,4.016736415122589e-05,0.1070972,1,12,True,15,1
77,1,1,1,0.10720523011155865,1,False,1,1,SIMP,False,False,False,False,True,3,1,1,35,0.10723819845986991,4.975687830617546e-05,0.10722171428571428,1,12,True,15,1
78,1,1,1,0.10525560605291978,1,False,1,1,SIMP,False,False,False,False,False,3,1,1,35,0.10528033680422305,3.732443528558333e-05,0.10526797142857142,1,12,True,15,1
79,1,1,1,0.10546421158362076,1,False,1,1,SIMP,False,False,False,True,False,3,1,1,35,0.1054903027020935,3.937754462137257e-05,0.10547725714285713,1,12,True,15,1
80,1,1,1,0.10533595920958469,1,False,1,1,SIMP,False,True,False,False,False,3,1,1,35,0.10536306936184389,4.0915502775193654e-05,0.10534951428571429,1,12,True,15,1
81,1,1,1,0.10523424273721256,1,False,1,1,SIMP,True,False,False,False,False,3,1,1,35,0.10526547154850173,4.7131513786815e-05,0.10524985714285714,1,12,True,15,1
82,1,1,1,0.10699610518715566,1,False,1,1,SIMP,False,False,False,False,False,3,2,1,35,0.10703155195570146,5.3497388835762457e-05,0.10701382857142856,1,12,True,15,1
83,1,1,1,0.10901778872034625,1,False,1,1,SIMP,False,False,False,False,False,3,1,1,35,0.10904746842251088,4.479354909823777e-05,0.10903262857142856,1,14,True,15,1
84,1,1,1,0.10604987183552007,1,False,1,1,SIMP,False,False,False,False,False,3,1,1,35,0.10608041387876564,4.609502164451263e-05,0.10606514285714286,1,12,True,17,1
85,1,1,1,0.11382625713719806,2,False,1,1,SIMP,False,False,False,False,False,3,1,1,35,0.11386100000565912,5.243504047283504e-05,0.11384362857142859,1,12,True,15,1
86,1,1,1,0.1311720663391436,1,False,1,1,SIMP,False,False,False,False,False,3,1,1,35,0.13119421937514217,3.343406548258566e-05,0.1311831428571429,1,12,True,15,2
87,1,1,1,0.13384412186872552,1,False,2,1,SIMP,False,False,False,False,False,3,1,1,35,0.13399833527413157,0.00023274376906980032,0.13392122857142855,1,12,True,15,1
88,1,2,1,0.13332420602954864,1,False,1,1,SIMP,False,False,False,False,False,3,1,1,35,0.13335607968473706,4.810473267904614e-05,0.13334014285714285,1,12,True,15,1
89,1,1,1,0.16200480269728482,1,False,1,2,SIMP,False,False,False,False,False,3,1,1,35,0.16213051158842948,0.00018972385087762922,0.16206765714285715,1,12,True,15,1
