id,runs,baseline,mean_confidence_interval_inf,T1_I,T1_J,cost_mean,U_J,U_I,technique,T2_I,cost_std,correct_result,T2_J,U1_I,OMP,VEC2,mean_confidence_interval_sup,VEC1,RT_I,SCR,RT_J
194,10,False,0.6581955438461358,1024,16,0.7163374,1,3,RS,1,0.09380819968446254,True,1024,6,True,False,0.7744792561538643,False,1,True,4
195,10,False,0.6662383872947519,256,16,0.7225793,17,1,RS,1024,0.09090249157976915,True,2048,7,True,True,0.7789202127052481,False,16,True,2
196,10,False,0.978157177999733,4,4,0.9980482,4,1,RS,256,0.03209290323981301,True,256,8,True,False,1.0179392220002672,True,16,False,4
197,10,False,0.7330003641651146,16,4,0.7668135,4,1,RS,512,0.054555351483149654,True,128,26,True,False,0.8006266358348855,True,16,True,1
198,10,False,4.454082422164402,512,2,4.4541640000000005,17,1,RS,2048,0.00013162066707026672,True,8,4,False,False,4.454245577835599,False,32,True,1
199,10,False,4.551710753492236,8,8,4.553425000000001,25,1,RS,32,0.002765828085763697,True,128,22,False,False,4.555139246507766,True,4,False,2
200,10,False,5.601555350918879,2,1024,5.60347,25,1,RS,1024,0.003089164935706591,True,2048,5,False,False,5.60538464908112,True,1,False,32
201,10,False,2.277370389528664,1,8,2.277744,1,27,RS,32,0.0006027968148555918,True,32,26,False,False,2.2781176104713365,True,1,True,2
202,10,False,2.7230715681566298,4,32,2.723211,1,24,RS,128,0.00022496444163473453,True,64,24,False,True,2.7233504318433703,False,1,True,32
203,10,False,1.7379790104954023,2048,1,1.7381799999999998,1,14,RS,1,0.0003242838263003566,True,8,4,False,False,1.7383809895045974,False,16,True,8
204,10,False,0.8582363645001828,8,2048,0.8756786,1,9,RS,32,0.028141941433383732,True,1,9,True,False,0.8931208354998171,True,2,False,4
205,10,False,4.208335929972555,1,2048,4.208526000000001,1,21,RS,512,0.0003066659420282981,True,2048,11,False,True,4.208716070027447,True,4,False,4
206,10,False,1.9683688248011353,32,8,1.9684599999999999,27,1,RS,512,0.0001471054043874625,True,256,19,False,False,1.9685511751988645,False,2,True,1
207,10,False,5.605733760497488,128,4,5.606984,3,1,RS,256,0.002017182193060382,True,1024,27,False,False,5.6082342395025115,True,1,False,1
208,10,False,0.6887715316652715,16,1,0.7307481000000001,1,24,RS,128,0.06772653239676459,True,32,6,True,True,0.7727246683347287,True,16,True,1
209,10,False,0.9564204829376316,4,1,0.9953232,1,16,RS,512,0.06276706819949457,True,256,20,True,True,1.0342259170623682,False,8,False,8
210,10,False,0.9418274572350174,4,256,0.9657624,26,1,RS,8,0.03861751307684117,True,1,12,True,True,0.9896973427649827,False,1,False,16
211,10,False,0.4857899403618007,2,32,0.6323193,1,8,RS,2048,0.23641583426921722,True,64,7,True,False,0.7788486596381994,True,32,True,2
212,10,False,0.7219795128536834,256,2,0.7621567,1,4,RS,2048,0.06482334489988928,True,1,9,True,True,0.8023338871463166,True,32,False,1
213,10,False,1.6304772742043085,8,64,1.6305520000000002,22,1,RS,256,0.00012056533498483709,True,256,25,False,True,1.630626725795692,False,8,True,16
214,10,False,4.1379556313974835,512,64,4.140351000000001,1,7,RS,512,0.0038647754139146517,True,1,11,False,True,4.142746368602518,False,4,False,8
215,10,False,0.6378471360645712,64,1,0.7013339000000001,11,1,RS,1024,0.10243186961239163,True,512,8,True,True,0.7648206639354289,True,8,True,16
216,10,False,0.8352546873738971,2,2,0.8633027999999999,18,1,RS,64,0.045253851941685574,True,1,3,True,True,0.8913509126261028,False,2,True,32
217,10,False,0.7054736385727516,2,128,0.7997465,17,1,RS,32,0.15210328659253222,True,256,30,True,False,0.8940193614272485,True,2,False,4
218,10,False,0.8831261616159745,128,2,0.9022966,1,30,RS,1,0.030930287247938712,True,2,26,True,False,0.9214670383840255,False,2,False,1
219,10,False,4.393413709286078,16,32,4.393526,1,20,RS,16,0.00018117394956232606,True,2048,16,False,True,4.3936382907139215,True,2,False,1
220,10,False,5.743327921216202,8,4,5.74386,19,1,RS,512,0.0008584753927749728,True,128,11,False,True,5.744392078783798,False,32,False,1
221,10,False,4.364117100457797,1024,256,4.364261999999999,1,17,RS,1,0.00023378622713922316,True,2048,5,False,False,4.364406899542201,True,8,False,4
222,10,False,0.4200669023755738,512,8,0.5712926,1,29,RS,2048,0.24399307794083014,True,512,30,True,False,0.7225182976244262,True,4,True,1
223,10,False,1.399787979763232,8,128,1.3998570000000001,1,7,RS,64,0.0001113597772986141,True,512,16,False,True,1.3999260202367683,True,8,True,8
224,10,False,0.4696084355394499,2048,8,0.6139045999999999,13,1,RS,2048,0.23281271539724796,True,128,25,True,True,0.75820076446055,False,16,True,1
225,10,False,5.605392740929971,2,64,5.60667,13,1,RS,1,0.002060776552661604,True,2048,8,False,True,5.60794725907003,False,1,False,2
226,10,False,0.8504441561870206,4,1,0.8765772999999999,1,13,RS,16,0.04216417113865751,True,8,2,True,True,0.9027104438129792,False,8,True,1
227,10,False,0.8258847283926883,1,64,0.8558305,1,25,RS,256,0.04831560442807273,True,128,19,True,False,0.8857762716073118,False,4,False,1
228,10,False,0.8418539865609151,1,128,0.8726557000000001,1,27,RS,4,0.04969661232126392,True,2048,10,True,True,0.9034574134390851,True,16,True,1
229,10,False,0.8641227226609848,16,64,0.8890034,11,1,RS,1,0.0401433958683119,True,1,10,True,False,0.9138840773390152,False,2,False,4
230,10,False,1.547689607828481,32,16,1.5484380000000002,1,1,RS,1,0.0012074833332182718,True,256,14,False,True,1.5491863921715194,False,2,True,32
231,10,False,3.091612474916733,512,2,3.091717,26,1,RS,1024,0.00016864459671155725,True,128,30,False,False,3.091821525083267,True,8,True,8
232,10,False,1.8310560906934732,4,8,1.8319960000000002,10,1,RS,2048,0.0015164840915749974,True,32,16,False,False,1.8329359093065272,True,2,True,1
233,10,False,4.62265581305305,512,8,4.623088,8,1,RS,2048,0.0006973062454904581,True,2048,14,False,False,4.62352018694695,False,8,False,4
234,10,False,5.602402648351378,8,512,5.6025100000000005,11,1,RS,512,0.0001732050807569148,True,1024,4,False,False,5.6026173516486235,False,1,False,16
235,10,False,5.7423907883970555,2,128,5.742489,5,1,RS,1,0.00015845819638001774,True,2048,29,False,True,5.742587211602944,True,16,False,8
236,10,False,0.6350997023657156,2,64,0.7663303,1,10,RS,128,0.21173225146115554,True,128,10,True,True,0.8975608976342845,False,1,True,4
237,10,False,1.6185139918849833,1024,16,1.620523,1,10,RS,2048,0.00324140725611578,True,16,16,False,True,1.6225320081150165,True,8,True,8
238,10,False,0.8671374136465186,32,16,0.8851633999999999,1,21,RS,1,0.029083786435744566,True,512,29,True,False,0.9031893863534812,True,2,False,1
239,10,False,0.8115213874768202,16,128,0.8545783,1,8,RS,128,0.06946959926910477,True,512,8,True,True,0.8976352125231798,True,16,False,4
240,10,False,5.7217032406090835,16,1,5.723558000000001,1,20,RS,512,0.002992536716566756,True,512,11,False,True,5.725412759390918,False,1,False,4
241,10,False,4.068543352267185,8,1,4.068632999999999,1,1,RS,512,0.00014464093473149148,True,128,22,False,False,4.068722647732813,False,4,False,4
242,10,False,0.767653141449949,2,1,0.7996184000000001,1,2,RS,1,0.051573918608537016,True,1024,5,True,False,0.8315836585500511,True,32,True,2
243,10,False,4.894833663374993,16,8,4.894966999999999,26,1,RS,1024,0.0002151301931389452,True,16,3,False,False,4.895100336625005,False,16,False,1
244,10,False,5.607949963472847,1,64,5.608034,2,1,RS,512,0.00013558761005348006,True,256,25,False,False,5.608118036527153,True,1,False,16
245,10,False,1.3788793273220001,16,1,1.3791860000000002,6,1,RS,64,0.0004947969280422196,True,256,16,False,False,1.3794926726780004,True,4,True,2
246,10,False,0.8317765728651706,16,128,0.8742373000000001,1,17,RS,16,0.06850769193316911,True,512,18,True,True,0.9166980271348296,True,1,True,1
247,10,False,2.7804314009342357,512,4,2.7805940000000002,29,1,RS,1,0.000262343286554077,True,64,8,False,False,2.780756599065765,False,4,True,32
248,10,False,0.5960375858028978,512,16,0.6616799999999999,1,4,RS,512,0.10590987467748228,True,2048,13,True,True,0.7273224141971021,False,1,True,2
249,10,False,0.7925725161484718,4,4,0.83327,1,1,RS,512,0.06566281065565195,True,16,15,True,False,0.8739674838515281,False,4,False,8
250,10,False,0.843669991994102,16,32,0.8661234,19,1,RS,64,0.036227150647546114,True,64,20,True,False,0.888576808005898,False,1,True,2
251,10,False,0.7458428229888504,4,32,0.7786919,15,1,RS,256,0.052999903676233244,True,256,14,True,False,0.8115409770111496,False,4,True,32
252,10,False,0.6278719994648507,8,256,0.7002857,1,25,RS,32,0.11683491599778723,True,1024,5,True,True,0.7726994005351493,False,4,True,4
253,10,False,0.7678567591153933,8,16,0.7988442,26,1,RS,256,0.04999627178260394,True,1024,22,True,False,0.8298316408846067,False,2,True,1
254,10,False,2.1330120266785086,4,512,2.134855,1,28,RS,256,0.00297352064058746,True,512,20,False,False,2.1366979733214913,True,16,True,2
255,10,False,0.9463208498636209,8,32,0.9666822999999999,30,1,RS,128,0.03285190922016558,True,1,1,True,True,0.9870437501363789,False,1,False,2
256,10,False,5.51729162080631,32,2,5.518298,1,13,RS,64,0.001623729041435109,True,128,15,False,True,5.51930437919369,False,8,False,16
257,10,False,0.4736306721361139,32,128,0.6165934,1,21,RS,2048,0.23066129996607582,True,1,29,True,True,0.759556127863886,False,1,True,2
258,10,False,5.323870256611408,2,2,5.323977,9,1,RS,2,0.00017222369175000815,True,16,8,False,True,5.324083743388592,False,16,True,8
259,10,False,1.6778669694034705,8,64,1.677927,1,18,RS,64,9.685556256613882e-05,True,256,26,False,True,1.6779870305965294,False,4,True,16
260,10,False,4.092317890164934,256,512,4.092425,1,14,RS,2048,0.0001728149299105917,True,2048,20,False,True,4.092532109835067,True,8,False,8
261,10,False,5.604755721907039,2,64,5.60556,25,1,RS,128,0.0012976517252329353,True,64,8,False,False,5.60636427809296,True,16,False,1
262,10,False,0.9702867706792794,2,1,0.9867964999999999,1,12,RS,128,0.026637401818683428,True,4,18,True,True,1.0033062293207204,False,16,False,8
263,10,False,2.1861089420533792,2,32,2.18646,17,1,RS,32,0.0005664097456788286,True,128,28,False,True,2.1868110579466205,False,1,True,16
264,10,False,0.6405523986584681,2048,1,0.7592517,24,1,RS,2048,0.19151379916708353,True,1024,28,True,True,0.8779510013415318,True,16,False,4
265,10,False,0.7907425963259208,2,16,0.889543,8,1,RS,2048,0.1594081890374519,True,512,24,True,False,0.9883434036740791,False,4,False,32
266,10,False,0.786966956570688,2,256,0.8462964,13,1,RS,512,0.09572429648025627,True,1,16,True,True,0.9056258434293118,False,16,True,1
267,10,False,0.7046705258968473,1,256,0.8017681,12,1,RS,128,0.15666078145563428,True,2048,16,True,False,0.8988656741031527,True,2,False,4
268,10,False,0.7399839969563096,64,1,0.7915523,26,1,RS,512,0.08320218839435656,True,32,9,True,False,0.8431206030436904,False,2,True,32
269,10,False,0.6947603047491627,512,2,0.7225539,16,1,RS,1024,0.04484320428883289,True,1,30,True,True,0.7503474952508372,False,8,True,8
270,10,False,4.5624779227047325,8,16,4.5633300000000006,1,24,RS,8,0.0013747727084867458,True,16,11,False,False,4.564182077295269,False,2,False,2
271,10,False,0.8803497701278694,2,512,0.9004826999999999,28,1,RS,128,0.03248320625815745,True,512,6,True,True,0.9206156298721303,False,2,False,16
272,10,False,0.956449486848529,256,256,0.9816283000000002,27,1,RS,1,0.04062441910489304,True,1,24,True,False,1.0068071131514715,False,1,False,16
273,10,False,4.145810406517608,8,256,4.146039,1,29,RS,512,0.0003688210948414427,True,2048,1,False,False,4.146267593482392,False,2,False,8
274,10,False,0.5448018908495179,64,8,0.6553373,1,28,RS,64,0.17834187657084355,True,256,21,True,False,0.7658727091504821,True,4,True,1
275,10,False,5.605006930285121,4,256,5.606399,1,20,RS,2048,0.0022460162510543496,True,2048,20,False,True,5.607791069714878,False,32,False,2
276,10,False,0.9534931057705094,128,128,0.9794013999999999,4,1,RS,128,0.04180139058739556,True,512,14,True,False,1.0053096942294903,False,1,False,16
277,10,False,0.8748913393501498,8,4,0.8963044,1,15,RS,32,0.03454861612915922,True,64,6,True,True,0.9177174606498502,True,1,True,16
278,10,False,2.132883245320609,8,64,2.133569,1,29,RS,16,0.0011064217098375978,True,1024,5,False,True,2.1342547546793913,False,32,True,2
279,10,False,0.7551532897078116,8,8,0.8012602,19,1,RS,512,0.07439057735062955,True,2048,19,True,True,0.8473671102921884,True,8,False,16
280,10,False,3.049059059199519,4,2,3.049112,1,27,RS,8,8.541662601633176e-05,True,32,24,False,False,3.0491649408004813,True,8,True,1
281,10,False,5.759537117556573,2,1,5.75987,1,30,RS,128,0.0005370847232979925,True,4,18,False,True,5.760202882443427,False,1,False,32
282,10,False,0.9421057282114184,4,128,0.9873952000000001,1,28,RS,1024,0.07307169213696918,True,256,15,True,True,1.032684671788582,False,1,False,1
283,10,False,1.4981312760340708,128,2048,1.4987100000000002,1,27,RS,1,0.0009337344376212906,True,1,24,False,False,1.4992887239659296,True,2,True,4
284,10,False,3.9192701028347554,16,1024,3.9193480000000003,1,5,RS,32,0.00012568213874686193,True,1024,8,False,False,3.919425897165245,True,8,False,2
285,10,False,0.856099435137712,16,8,0.8823511999999999,22,1,RS,1,0.0423555586831292,True,1024,21,True,True,0.9086029648622878,True,1,True,2
286,10,False,2.8930147956477223,2,2,2.893641,1,28,RS,1,0.0010103410315333665,True,2048,4,False,False,2.894267204352278,True,8,True,2
287,10,False,5.734061473199248,2,4,5.734883,1,27,RS,2,0.0013254814219745626,True,64,16,False,False,5.735704526800752,True,1,False,1
288,10,False,0.6522873725234173,1024,8,0.7833294,1,8,RS,2048,0.2114280054638931,True,128,5,True,False,0.9143714274765826,False,2,False,8
289,10,False,0.6696335354024434,32,1,0.703643,24,1,RS,512,0.05487211549776445,True,256,9,True,False,0.7376524645975566,True,16,True,2
290,10,False,4.310966430902002,2,1,4.311062,25,1,RS,16,0.0001541946821392262,True,128,15,False,True,4.311157569097998,True,2,False,4
291,10,False,2.481134930245918,2,8,2.481561,1,7,RS,64,0.0006874365425259183,True,16,17,False,False,2.4819870697540822,False,16,True,8
292,10,False,5.760077577863423,8,1,5.760778,1,10,RS,1,0.0011300867223360417,True,512,18,False,True,5.761478422136578,False,1,False,1
293,10,False,1.6100297498337144,4,128,1.610163,1,17,RS,4,0.00021499069747317863,True,1,6,False,True,1.6102962501662856,False,2,True,8
294,10,False,1.4931348660494375,8,1024,1.493217,21,1,RS,256,0.00013251792331605132,True,2048,27,False,False,1.4932991339505626,True,2,True,4
295,10,False,1.344900627396202,32,1,1.3449680000000002,1,23,RS,2048,0.00010870142593361039,True,256,13,False,True,1.3450353726037982,True,4,True,2
296,10,False,5.050795066897313,1,2,5.052223,12,1,RS,32,0.002303879554143566,True,8,28,False,True,5.053650933102686,True,2,True,8
297,10,False,5.604168549231015,16,8,5.6043639999999995,28,1,RS,128,0.0003153474274511271,True,1,6,False,False,5.604559450768984,True,32,False,1
298,10,False,5.7740895246635136,32,16,5.774291,24,1,RS,1024,0.00032506768525959566,True,1024,16,False,False,5.774492475336486,True,1,False,8
299,10,False,0.9509627390901944,2,4,0.9802076999999999,23,1,RS,16,0.04718489078730606,True,1024,17,True,False,1.0094526609098056,True,1,True,32
300,10,False,0.9555518441022898,2,1024,0.9782844,1,19,RS,64,0.03667753807768458,True,1024,15,True,False,1.0010169558977104,False,16,False,8
301,10,True,5.91366432955301,1,1,5.913861000000001,1,1,RS,1,0.0003173153006082451,True,1,1,False,False,5.914057670446992,False,1,False,1
