id,T2_K,T2_J,T2_I,mean_confidence_interval_inf,RT_K,T1_I,T1_J,T1_K,technique,VEC2,VEC1,SCR,ACOPY_x,ACOPY_y,U1_I,RT_J,runs,mean_confidence_interval_sup,cost_std,cost_mean,U_J,U_I,correct_result,U_K,RT_I
170,1,256,512,inf,32,128,32,32,RS,True,False,False,True,True,28,1,1,inf,inf,inf,22,1,False,20,1
171,2048,256,2048,0.2419786499329015,1,128,64,1,RS,True,True,True,True,True,16,1,35,0.24213746435281283,0.00023968776628381083,0.24205805714285716,22,1,True,4,32
172,512,512,1024,0.1791004844176851,8,64,128,32,RS,True,True,True,False,False,6,8,35,0.17912682986802914,3.9761390358804825e-05,0.17911365714285712,8,1,True,19,1
173,256,256,64,0.2795251488786819,8,64,64,16,RS,True,True,False,False,True,24,1,35,0.2795634225498896,5.776384011204288e-05,0.27954428571428575,2,1,True,28,1
174,256,256,256,inf,1,128,128,32,RS,True,True,True,True,True,15,32,1,inf,inf,inf,21,1,False,19,1
175,512,1,512,0.1707646751451122,32,16,128,64,RS,False,True,True,False,False,5,1,35,0.17078772485488777,3.4787354024127665e-05,0.1707762,10,1,True,13,1
176,256,256,1,0.12383265932703508,8,256,1,1,RS,False,True,False,True,False,16,8,35,0.12385768353010784,3.7767322015796656e-05,0.12384517142857146,1,9,True,25,1
177,512,512,256,0.17325396936271617,8,16,32,32,RS,False,False,True,False,False,16,1,35,0.17328248778014096,4.304090128788342e-05,0.17326822857142857,1,24,True,2,1
178,64,1024,512,0.17336288290312207,1,16,512,1,RS,True,True,False,False,False,18,32,35,0.173401174239735,5.779050130269129e-05,0.17338202857142854,1,17,True,10,1
179,1024,512,64,0.19030868883483482,8,32,64,512,RS,False,True,True,True,True,20,1,35,0.1903783397365938,0.00010511935296294042,0.1903435142857143,22,19,True,1,1
180,512,128,512,0.20163731986348996,1,16,16,128,RS,False,False,True,False,False,23,1,35,0.2016942229936529,8.588001121641141e-05,0.20166577142857142,30,28,True,1,32
181,1024,512,256,inf,1,256,32,32,RS,False,True,False,True,False,21,32,1,inf,inf,inf,13,6,False,1,1
182,64,1,128,0.12227239668256513,1,64,32,64,RS,True,True,False,False,False,19,8,35,0.12229771760314918,3.821513750719651e-05,0.12228505714285716,10,1,True,9,8
183,512,2048,512,inf,32,32,1,1,RS,True,True,False,True,True,11,1,1,inf,inf,inf,14,1,False,2,1
184,2048,1,256,inf,1,1,64,1,RS,True,True,False,True,False,24,32,1,inf,inf,inf,19,1,False,9,1
185,64,2048,1,0.16978262622005091,8,128,16,1,RS,True,True,True,False,False,10,1,35,0.16981057377994913,4.217934497899649e-05,0.16979660000000002,27,1,True,15,1
186,1,512,1,inf,32,32,256,32,RS,True,False,True,False,True,27,1,1,inf,inf,inf,12,8,False,1,1
187,512,512,2048,0.26221123277268915,1,128,256,16,RS,False,True,True,False,False,7,1,35,0.26233893865588215,0.000192737774698994,0.26227508571428565,10,23,True,1,32
188,512,1,1024,0.10906763326722307,1,64,64,16,RS,False,False,True,True,True,19,1,35,0.10932973816134833,0.0003955770303477883,0.1091986857142857,24,13,True,1,8
189,1024,128,1024,0.1570298742231806,1,32,64,64,RS,True,True,True,False,True,15,1,35,0.15722658291967645,0.00029687901198148455,0.15712822857142852,19,11,True,1,1
190,1,128,2048,0.09359135479179323,8,128,128,16,RS,False,True,True,True,False,15,1,35,0.09361699949392105,3.8703798895969274e-05,0.09360417714285714,11,4,True,1,8
191,512,2048,512,0.08908490257642974,1,512,128,512,RS,True,True,True,False,False,25,8,35,0.08910802885214171,3.4902909767010064e-05,0.08909646571428573,11,1,True,20,8
192,64,512,1024,0.2654006165025814,1,32,512,64,RS,False,True,False,False,False,4,1,35,0.26566224064027577,0.00039485145747406063,0.2655314285714286,1,25,True,22,32
193,2048,64,128,0.12240871285021876,8,128,32,32,RS,True,True,False,False,False,15,8,35,0.12243985857835266,4.700612205026168e-05,0.12242428571428571,23,12,True,1,1
194,2048,64,1,0.11550131713006619,1,512,16,1,RS,False,True,False,True,True,17,8,35,0.11552142572707667,3.0348533232889862e-05,0.11551137142857143,21,1,True,28,8
195,2048,128,64,inf,32,16,1,128,RS,False,False,False,True,True,28,1,1,inf,inf,inf,13,1,False,1,1
196,64,1,2048,0.24282954791594133,1,256,1,64,RS,False,False,False,True,True,4,1,35,0.24304473779834443,0.000324771404692782,0.24293714285714288,1,12,True,17,32
197,256,1,2048,0.22487808585735297,1,512,64,128,RS,False,True,True,False,True,21,1,35,0.22491768557121844,5.9765145804733875e-05,0.2248978857142857,2,1,True,21,1
198,512,256,256,0.18715270171789516,32,1,32,32,RS,True,False,True,True,False,13,1,35,0.18717524113924777,3.401721053003981e-05,0.18716397142857147,28,1,True,3,1
199,128,512,512,0.22035743875717503,1,128,512,32,RS,False,False,True,True,False,28,8,35,0.2208264469571107,0.0007078420704752528,0.22059194285714287,1,29,True,2,1
200,2048,64,1,0.17021391678581968,1,64,32,128,RS,False,True,False,True,True,6,1,35,0.17036322607132312,0.00022534231556383817,0.1702885714285714,23,4,True,1,1
201,1,512,1,inf,1,1,1,32,RS,False,False,True,False,False,25,1,1,inf,inf,inf,1,30,False,17,32
202,512,1024,512,0.0899407498929574,1,128,256,64,RS,True,True,True,True,False,30,1,35,0.08998286724989972,6.356485269360067e-05,0.08996180857142856,12,1,True,2,8
203,256,1024,2048,0.15763727311093678,1,512,512,128,RS,False,True,False,False,False,17,1,35,0.15769889831763456,9.300671909017197e-05,0.15766808571428567,28,21,True,1,1
204,1024,256,64,0.09315005904527225,1,32,32,512,RS,True,False,True,True,True,18,8,35,0.0932378666690135,0.00013252205441405666,0.09319396285714288,1,28,True,9,8
205,64,2048,1,0.2401683948299958,8,32,32,1,RS,False,True,True,True,True,12,1,35,0.24020423374143274,5.4089223341001336e-05,0.24018631428571427,18,1,True,29,1
206,256,64,2048,0.16948701864453294,1,512,16,1,RS,True,True,True,True,False,16,8,35,0.16956389564118132,0.00011602520486198179,0.16952545714285713,1,23,True,9,1
207,2048,1024,1,0.1851288126721492,1,1,256,1,RS,False,True,True,True,False,5,8,35,0.18515255875642223,3.5838344531739094e-05,0.1851406857142857,28,1,True,4,1
208,2048,2048,2048,0.24328213798525983,8,16,32,128,RS,False,False,False,False,True,20,1,35,0.24334100487188304,8.884377483273967e-05,0.24331157142857143,21,1,True,17,1
209,512,256,128,inf,1,64,1,64,RS,True,False,False,True,True,12,32,1,inf,inf,inf,26,11,False,1,1
210,1,1024,2048,inf,32,32,16,512,RS,False,False,True,True,True,7,1,1,inf,inf,inf,17,1,False,10,1
211,1024,256,256,inf,32,16,32,16,RS,True,False,True,True,True,4,1,1,inf,inf,inf,16,1,False,27,1
212,2048,1024,256,0.1991324836442853,8,256,128,64,RS,True,False,False,False,False,27,1,35,0.19916065921285755,4.252346291118758e-05,0.19914657142857142,16,1,True,5,1
213,2048,512,1,0.0989718307779541,8,512,32,32,RS,True,True,True,False,False,30,1,35,0.09906111207918877,0.00013474617528932671,0.09901647142857144,28,5,True,1,1
214,64,256,64,inf,1,32,128,32,RS,False,True,False,True,True,17,32,1,inf,inf,inf,22,1,False,2,1
215,64,1,2048,0.17824715600058968,1,64,256,1,RS,True,False,False,False,False,10,1,35,0.17827638685655314,4.4116136156601275e-05,0.17826177142857141,15,1,True,3,1
216,128,512,256,0.20679688979217833,1,32,512,16,RS,False,False,True,False,False,18,32,35,0.20682105306496454,3.6467978685250776e-05,0.20680897142857144,15,1,True,25,1
217,1,256,256,0.12712315169763563,1,256,32,1,RS,True,True,False,True,False,16,1,35,0.12716170544522146,5.818654027683513e-05,0.12714242857142855,1,17,True,29,1
218,1024,512,1,inf,32,512,512,512,RS,False,True,False,False,True,16,1,1,inf,inf,inf,8,1,False,17,1
219,2048,1,128,0.26364383810990605,1,64,32,1,RS,True,True,False,False,True,9,1,35,0.2636939333186655,7.560528002294081e-05,0.26366888571428576,27,5,True,1,32
220,2048,512,128,0.162655679459627,32,1,1,16,RS,False,False,True,False,False,12,1,35,0.16267489196894447,2.899612922795084e-05,0.16266528571428573,1,4,True,21,1
221,2048,2048,2048,0.20039897870317172,8,256,128,32,RS,True,True,False,False,True,13,1,35,0.20052159272539968,0.00018505297641927432,0.2004602857142857,5,1,True,13,1
222,1,128,64,0.20823694271276405,1,64,16,16,RS,True,False,False,True,True,19,1,35,0.2083111715729502,0.00011202855321164181,0.20827405714285713,1,19,True,20,32
223,1024,256,512,0.16777011606764355,1,16,16,64,RS,True,False,True,True,False,15,8,35,0.16779988393235643,4.492660681600629e-05,0.167785,12,11,True,1,1
224,256,2048,1024,0.4379774045458232,32,16,512,32,RS,False,False,False,True,False,7,1,35,0.4380043668827483,4.0692415178522905e-05,0.43799088571428574,1,18,True,19,1
225,64,1024,512,0.17432590519295676,1,256,128,64,RS,True,True,True,False,False,10,8,35,0.17436398052132895,5.746449480562247e-05,0.17434494285714286,14,1,True,1,1
226,256,1024,512,0.11640724235414479,8,128,1,256,RS,False,False,False,True,False,8,1,35,0.11660110050299805,0.00029257687494930687,0.11650417142857142,8,29,True,1,8
227,1,1,1,inf,32,16,128,32,RS,False,False,False,True,True,19,1,1,inf,inf,inf,5,1,False,3,1
228,128,1024,64,0.1662028105779894,1,32,16,64,RS,True,True,False,False,False,3,32,35,0.16644136085058203,0.00036002764746443375,0.16632208571428572,14,13,True,1,1
229,1024,256,256,inf,1,32,256,32,RS,False,False,True,True,False,15,32,1,inf,inf,inf,22,1,False,29,1
230,128,512,64,inf,1,1,1,1,RS,False,True,True,True,True,1,32,1,inf,inf,inf,14,1,False,24,1
231,256,64,1024,0.21365564158956699,1,16,64,64,RS,False,True,True,True,False,17,1,35,0.21370921555329017,8.085552749522178e-05,0.21368242857142858,3,27,True,1,1
232,256,128,1,0.26947944272437874,8,32,128,16,RS,False,True,False,True,False,11,8,35,0.27181724298990695,0.0035282824064396933,0.27064834285714284,1,29,True,21,1
233,512,128,512,0.2074857921818424,32,256,1,256,RS,True,True,True,True,False,23,1,35,0.20753460781815755,7.367410865232229e-05,0.20751019999999998,21,18,True,1,1
234,64,1,1,0.1941827556578698,1,256,64,32,RS,True,True,False,False,False,11,8,35,0.19432924434213023,0.0002210853745889664,0.194256,24,1,True,20,1
235,1024,256,128,inf,32,64,64,32,RS,True,False,True,True,True,7,1,1,inf,inf,inf,1,30,False,30,1
236,128,64,256,0.12943124222200222,32,128,32,32,RS,True,True,True,False,False,11,1,35,0.12955715777799778,0.00019003575603403913,0.1294942,6,18,True,1,1
237,1,512,1024,0.11202595657447137,1,16,64,16,RS,False,True,False,True,False,28,8,35,0.11216341485410006,0.00020745640112405955,0.11209468571428571,17,1,True,18,8
238,1,128,256,0.10430637756924796,1,16,32,512,RS,True,False,False,True,True,9,1,35,0.104412822430752,0.00016064996554176843,0.10435959999999998,28,1,True,7,8
239,256,512,1,0.12571861534576279,1,64,16,64,RS,True,True,False,False,False,13,8,35,0.12582212751138006,0.0001562238477705765,0.12577037142857142,9,1,True,28,8
240,512,1,256,0.12824179665534427,32,128,32,256,RS,False,True,True,False,False,22,1,35,0.12827060334465576,4.347597037444872e-05,0.12825620000000001,24,16,True,1,1
241,64,128,256,0.17238665042907877,1,64,32,16,RS,True,True,False,False,False,6,32,35,0.1724395781423498,7.988018578867192e-05,0.1724131142857143,1,25,True,17,1
242,1024,128,1024,0.10127213879826373,1,256,64,16,RS,False,False,True,False,False,26,8,35,0.10132746120173626,8.34943282932617e-05,0.1012998,3,3,True,1,8
243,1,1024,1,0.09330774310113937,8,128,16,512,RS,False,True,True,True,False,5,1,35,0.09338934261314635,0.00012315257502258759,0.09334854285714286,26,1,True,25,8
244,128,256,256,0.22856804820357102,1,64,128,128,RS,False,True,False,False,True,13,1,35,0.22868618036785754,0.00017828881407561784,0.22862711428571428,1,24,True,14,1
245,2048,1024,512,0.10383117993641146,8,512,512,128,RS,True,False,True,True,False,14,8,35,0.10391304863501712,0.00012355883998636167,0.10387211428571429,1,14,True,23,1
246,256,128,2048,0.18284789881645966,8,32,16,128,RS,True,True,True,True,False,5,1,35,0.18287947261211177,4.765217514362123e-05,0.1828636857142857,7,1,True,25,1
247,128,1024,1,0.20917685128436053,8,256,64,16,RS,False,True,True,False,True,21,8,35,0.20931092014421093,0.00020234098115078238,0.20924388571428573,11,19,True,1,1
248,1,1024,128,0.17033951245922435,1,64,1,512,RS,True,False,False,False,False,19,32,35,0.17035745896934706,2.7085443036618035e-05,0.1703484857142857,15,1,True,1,1
249,512,1,128,0.08823685979823502,1,64,1,1,RS,True,True,True,True,False,30,8,35,0.08839732305890781,0.0002421762491261592,0.08831709142857141,1,8,True,3,8
250,2048,1,512,0.15125317876312183,1,32,128,256,RS,True,True,False,False,True,11,1,35,0.15131619266544966,9.510258263838053e-05,0.15128468571428574,1,25,True,30,1
251,1024,1024,2048,0.1133034550552104,1,64,64,256,RS,False,False,True,False,True,11,1,35,0.11343083065907529,0.0001922393066477514,0.11336714285714285,28,1,True,20,8
252,512,2048,64,0.5394933573152103,1,16,256,16,RS,False,True,False,False,True,5,1,35,0.5397666998276469,0.00041253720079624984,0.5396300285714286,1,20,True,9,32
253,2048,64,512,0.19642464505044016,8,512,32,128,RS,True,False,False,False,True,8,8,35,0.19645706923527412,4.893560950423713e-05,0.19644085714285714,9,1,True,29,1
254,64,256,256,inf,32,1,256,1,RS,True,True,True,False,True,18,1,1,inf,inf,inf,7,1,False,28,1
255,256,256,512,0.202256296863319,8,128,128,256,RS,True,True,False,True,False,28,8,35,0.20239484599382382,0.00020910274791038436,0.2023255714285714,23,1,True,4,1
256,256,512,512,0.12309802663387143,8,16,32,128,RS,False,False,False,False,False,20,1,35,0.12312923050898575,4.709387931979843e-05,0.12311362857142859,23,27,True,1,8
257,128,2048,64,0.3559202342161488,1,64,16,16,RS,False,False,False,True,True,15,1,35,0.35600039435527986,0.00012098022776554213,0.35596031428571434,28,1,True,8,1
258,1,256,2048,0.11345249133891841,8,16,32,1,RS,True,True,False,False,False,2,1,35,0.11348322294679589,4.638111860730909e-05,0.11346785714285715,9,1,True,1,8
259,1,2048,2048,0.11011459008561608,8,32,1,128,RS,False,False,True,True,True,19,1,35,0.11013438134295536,2.9869594122806506e-05,0.11012448571428572,29,10,True,1,8
260,2048,256,512,0.09371983073953559,1,1,16,256,RS,False,True,True,True,True,7,1,35,0.09380134068903588,0.0001230174044431031,0.09376058571428574,13,1,True,4,8
261,1,128,128,0.20395398429685985,1,16,32,16,RS,False,True,True,True,False,10,8,35,0.2040943014174259,0.00021177105466006603,0.20402414285714288,30,29,True,1,1
262,1024,1,1,inf,1,32,64,64,RS,False,False,True,True,False,29,32,1,inf,inf,inf,1,7,False,21,1
263,2048,64,512,inf,1,256,32,64,RS,False,True,True,True,False,6,32,1,inf,inf,inf,1,4,False,23,1
264,1024,64,1024,0.120475151420605,1,32,1,32,RS,True,True,False,True,False,8,8,35,0.12050342000796643,4.2663849821982724e-05,0.12048928571428572,11,4,True,1,1
265,256,1024,256,0.0947762463895158,1,64,256,1,RS,True,False,True,True,True,17,8,35,0.0948009936104842,3.734929182728901e-05,0.09478862,1,7,True,25,8
266,256,256,1024,0.10383452981186,1,512,128,256,RS,False,False,True,False,True,13,1,35,0.10386501304528284,4.6006263992314215e-05,0.10384977142857142,10,3,True,1,8
267,512,2048,512,0.19824164158278992,1,16,1,1,RS,False,True,True,False,True,27,1,35,0.1983114441314958,0.0001053482233512526,0.19827654285714286,15,1,True,4,1
268,512,1,512,0.1906141340060015,1,16,16,256,RS,True,False,True,True,False,1,1,35,0.19081289456542708,0.00029997574867965203,0.1907135142857143,1,18,True,23,32
269,1,256,1024,0.0899114982265288,8,256,16,1,RS,True,True,True,True,True,28,1,35,0.08998617605918549,0.0001127061567229815,0.08994883714285715,1,14,True,26,8
270,128,128,1,0.11879434655510969,8,1,64,16,RS,False,True,False,False,False,4,1,35,0.11882908201631888,5.242386121309439e-05,0.11881171428571428,2,19,True,1,8
271,128,256,256,0.23162369057954063,1,128,128,16,RS,True,True,True,False,True,27,1,35,0.23204768084903082,0.0006398995801319638,0.23183568571428573,25,13,True,1,1
272,1,512,64,0.25934630619684845,1,1,16,512,RS,True,True,True,True,True,28,1,35,0.2593812366602944,5.2718164781785756e-05,0.2593637714285714,28,1,True,13,1
273,1024,512,512,0.22914441473735364,32,64,256,32,RS,False,True,False,True,False,24,1,35,0.2291715852626463,4.100661967466665e-05,0.22915799999999997,17,20,True,1,1
274,64,2048,2048,0.2937983858362938,1,256,512,64,RS,True,False,True,False,False,22,1,35,0.29401378559227753,0.00032508815256600385,0.29390608571428567,23,6,True,1,32
275,1,1024,1024,0.1074446550869405,8,32,128,512,RS,False,False,True,True,True,3,1,35,0.10746500205591668,3.0708291773940036e-05,0.10745482857142859,1,14,True,25,8
276,512,1,1,0.16196319074910995,8,32,256,64,RS,True,True,False,True,True,25,1,35,0.16199286639374713,4.478742534895167e-05,0.16197802857142854,1,3,True,21,1
277,128,512,1024,0.1781415889993458,8,32,32,1,RS,True,True,True,True,False,13,8,35,0.17817418242922567,4.919103950260471e-05,0.17815788571428573,1,1,True,25,1
278,1,128,512,0.17073210637262912,8,128,64,512,RS,False,False,False,True,False,27,1,35,0.17087503648451371,0.00021571466414347008,0.17080357142857142,16,19,True,1,1
279,1,256,2048,0.10833666735138568,8,256,64,64,RS,False,True,True,True,True,25,1,35,0.10836390407718575,4.110653158289349e-05,0.10835028571428572,9,1,True,3,8
280,1024,512,64,0.18904473006114067,1,64,16,64,RS,True,True,True,True,True,10,1,35,0.1890937842245736,7.403410135380648e-05,0.18906925714285713,2,9,True,1,1
281,64,256,256,0.31848952601197433,1,64,16,16,RS,False,True,True,True,True,28,8,35,0.3187827025594543,0.00044247135638873796,0.3186361142857143,25,1,True,11,1
282,1024,256,128,0.1821152869820444,1,64,64,128,RS,True,True,False,False,False,24,1,35,0.18214688444652702,4.76878968943277e-05,0.1821310857142857,23,1,True,11,1
283,256,1024,2048,0.28541150853614555,1,512,512,64,RS,False,True,False,True,True,2,8,35,0.28544803432099725,5.5125874512937155e-05,0.2854297714285714,28,1,True,26,1
284,512,512,1,0.29362271998039563,1,512,1,32,RS,False,False,True,False,False,28,1,35,0.29377413716246153,0.00022852362000011983,0.2936984285714286,17,1,True,19,32
285,1,128,512,0.08875792884238384,1,1,32,256,RS,True,True,True,False,False,20,8,35,0.08886801401475902,0.00016614403832033195,0.08881297142857143,1,16,True,10,8
286,2048,1,2048,0.08832113278152014,8,512,1,256,RS,True,True,True,True,False,12,1,35,0.08839774150419415,0.00011562031725983544,0.08835943714285714,22,1,True,14,8
287,2048,2048,512,inf,1,512,256,16,RS,False,True,True,True,False,27,32,1,inf,inf,inf,17,1,False,12,1
288,128,256,256,0.09806335146485538,8,1,16,16,RS,False,True,True,False,False,14,8,35,0.09821292853514464,0.00022574646486711667,0.09813814000000001,18,13,True,1,1
289,1,128,1024,0.1952897710128536,1,128,64,512,RS,False,False,True,False,False,30,1,35,0.19543102898714643,0.00021319102098486987,0.19536040000000002,2,1,True,25,1
290,256,256,512,inf,1,32,32,1,RS,False,False,True,True,False,22,32,1,inf,inf,inf,7,1,False,19,1
291,2048,1024,64,0.11169884982422697,1,64,16,64,RS,False,True,True,False,False,18,1,35,0.11171846446148732,2.960303349045092e-05,0.11170865714285715,1,5,True,3,1
292,1,1,512,0.10442502159422197,1,256,32,256,RS,False,True,True,False,False,7,8,35,0.10445120697720663,3.951981161650474e-05,0.1044381142857143,13,1,True,29,8
293,128,256,256,0.32317333653880276,1,64,32,32,RS,False,True,False,False,True,14,1,35,0.3237242634611972,0.0008314764080494731,0.3234488,22,10,True,1,32
294,1,2048,512,0.2506623531146898,1,256,128,256,RS,True,False,True,True,False,27,1,35,0.251040732599596,0.0005710623354944843,0.2508515428571429,1,24,True,15,32
295,512,1,1024,0.19437191034615356,8,512,512,512,RS,True,False,True,False,True,27,1,35,0.1944078610824179,5.425799292194964e-05,0.19438988571428573,16,1,True,5,1
296,512,128,256,0.215388195796988,1,256,32,32,RS,True,True,True,True,True,1,1,35,0.2155955756315834,0.0003129842325036826,0.2154918857142857,1,20,True,13,32
297,1024,1024,256,0.09985517329505263,1,32,32,1,RS,True,True,False,True,True,11,8,35,0.09994497527637596,0.00013553200221530612,0.09990007428571429,22,25,True,1,8
298,128,512,2048,0.22815170738547436,1,32,256,32,RS,True,True,False,False,True,7,8,35,0.2281840640430971,4.88336952924753e-05,0.22816788571428573,12,1,True,14,1
299,512,256,128,0.10282470738998721,1,128,128,128,RS,False,True,True,True,False,5,8,35,0.10285437832429851,4.478031637554555e-05,0.10283954285714286,1,7,True,19,8
300,512,1,2048,0.11300477778039784,1,128,1,64,RS,False,True,False,False,True,12,8,35,0.11311842221960212,0.00017151579685681617,0.11306159999999998,9,1,True,19,8
301,1,1,1,0.1776005390102778,1,1,1,1,RS,False,False,False,False,False,1,1,35,0.17792408956115077,0.0004883127669510044,0.1777623142857143,1,1,True,1,1
