id,T5_I,T1_Ja,technique,RT1_J,RT7_I,VEC10,RT7_J,T5_J,VEC9,T3_J,T3_I,RT1_I,VEC6,mean_confidence_interval_inf,T1_I,T1_J,T5_Ia,T3_Ja,VEC7,VEC4,VEC5,T7_J,VEC3,T7_I,VEC2,T7_Ia,VEC8,U10_I,U6_I,T1_Ia,VEC1,U5_J,U5_I,U1_J,U1_I,U8_I,U7_I,U7_J,cost_std,runs,mean_confidence_interval_sup,U2_I,cost_mean,U9_I,RT3_I,RT3_J,correct_result,T7_Ja,T5_Ja,U4_I,T3_Ia,SCR,U3_I,RT5_J,RT5_I,U3_J
181,16,256,DLMT,1,1,False,8,512,True,64,256,1,True,0.11019500403140182,512,1,2048,512,True,False,False,128,True,64,False,2048,True,1,1,2048,True,1,1,1,4,1,16,1,7.803667374369276e-05,35,0.11024671025431244,12,0.11022085714285713,16,1,1,True,2048,512,1,2048,True,1,1,1,1
182,64,512,DLMT,8,1,False,8,512,False,16,512,1,True,0.10582477351006982,16,1,128,1,True,True,False,64,True,1,True,128,True,8,16,1,False,16,1,12,1,4,16,1,5.518847853732934e-05,35,0.10586134077564448,12,0.10584305714285715,16,1,8,True,128,1,12,2048,True,1,32,1,12
183,64,256,DLMT,8,1,False,8,512,True,512,32,1,True,0.10241723560684793,1,128,1,1024,True,False,True,64,False,64,True,1,True,16,1,512,False,1,8,12,1,12,16,1,5.051646730906506e-05,35,0.10245070725029493,12,0.10243397142857143,16,1,8,True,1024,1024,1,256,True,1,8,1,1
184,512,1,DLMT,8,1,True,8,512,False,256,32,1,False,0.1035556647832583,1,128,2048,2048,True,False,True,256,False,256,True,256,True,1,4,1024,True,16,1,16,1,16,16,1,3.085150742190693e-05,35,0.10357610664531312,12,0.10356588571428571,16,1,8,True,1,1,12,1,True,1,32,1,12
185,128,1024,DLMT,8,1,True,8,512,True,512,128,1,False,0.10489054386361411,64,1,128,1,True,False,False,1,False,32,False,1,False,4,16,2048,False,12,1,16,1,16,16,1,0.00026113717718111737,35,0.1050635704221002,12,0.10497705714285716,16,1,32,True,64,2048,4,1024,True,1,1,1,12
186,512,1,DLMT,1,1,False,8,512,False,1,512,1,False,0.10173248875759226,256,1,2048,1024,True,False,False,32,True,128,False,1,True,1,8,512,False,1,1,1,16,12,16,1,7.088158564587536e-05,35,0.1017794540995506,12,0.10175597142857143,16,1,8,True,1024,1,16,1,True,1,32,1,1
187,256,2048,DLMT,8,1,True,8,512,False,512,128,1,False,0.10296895009224075,64,512,512,1,True,False,False,16,False,512,False,1024,True,16,12,64,False,1,12,1,16,4,16,1,0.00010407203156997671,35,0.10303790705061638,12,0.10300342857142857,16,1,8,True,1,1,12,512,True,1,1,1,1
188,1,1024,DLMT,1,1,True,8,512,False,512,32,1,True,0.10561503436693392,32,16,512,2048,True,False,True,64,True,256,False,1,True,1,4,64,True,1,16,8,1,12,16,1,5.345243164702207e-05,35,0.10565045134735179,12,0.10563274285714286,16,1,32,True,512,512,16,1,True,1,1,1,1
189,256,1024,DLMT,8,1,True,8,512,True,32,16,1,True,0.10131011909495212,512,16,256,1024,True,True,True,16,False,256,True,512,True,16,8,2048,True,16,1,1,16,1,16,1,4.129531277448994e-05,35,0.10133748090504789,12,0.1013238,16,1,32,True,2048,1,1,1024,True,1,1,1,8
190,1,1,DLMT,1,1,False,8,512,False,256,256,1,True,0.12484898055731043,1,256,2048,256,True,True,True,1,False,1,False,1,True,4,16,2048,True,1,1,1,4,12,16,1,0.0009439753499029987,35,0.12547444801411817,12,0.1251617142857143,16,1,1,True,1,1024,4,256,True,1,1,1,1
191,1,2048,DLMT,32,1,True,8,512,False,64,128,1,False,0.09975657088052617,16,128,2048,2048,True,True,True,1,True,256,True,1,True,16,1,1024,False,16,1,1,4,4,16,1,7.736056211939373e-05,35,0.09980782911947383,12,0.0997822,16,1,1,True,512,1,1,1,True,1,1,1,12
192,256,512,DLMT,8,1,False,8,512,False,512,256,1,True,0.10447726007259678,32,128,2048,1,True,True,True,32,False,32,True,2048,False,16,8,64,False,1,1,16,1,16,16,1,3.681641160223681e-05,35,0.1045016542131175,12,0.10448945714285714,16,1,32,True,512,1,8,2048,True,1,1,1,4
193,256,128,DLMT,32,1,False,8,512,True,128,512,1,False,0.10231189460833989,64,16,256,256,True,True,True,512,True,1,True,128,True,12,4,1024,False,1,16,1,16,1,16,1,5.025213164328219e-05,35,0.10234519110594581,12,0.10232854285714285,16,1,8,True,512,1024,16,2048,True,1,1,1,12
194,16,1024,DLMT,1,1,True,8,512,False,1,32,1,False,0.11250267872570302,16,1,2048,1,True,False,False,512,True,512,True,2048,False,8,4,128,False,8,1,1,1,16,16,1,4.685040021173883e-05,35,0.11253372127429698,12,0.1125182,16,1,8,True,2048,2048,1,2048,True,1,8,1,8
195,32,1,DLMT,8,1,False,8,512,True,32,1,1,False,0.11354416800160694,32,512,512,1,True,False,False,64,True,32,False,512,False,12,8,1024,True,1,1,12,1,8,16,1,0.00011574685961270847,35,0.11362086056982165,12,0.1135825142857143,16,1,32,True,256,1,8,128,True,1,1,1,8
196,1,1024,DLMT,1,1,False,8,512,True,128,1,1,False,0.10395053114782156,128,16,1,1024,True,True,False,1,False,1,True,1024,False,4,8,1,True,4,1,1,16,16,16,1,2.9961253890548206e-05,35,0.10397038313789271,12,0.10396045714285714,16,1,8,True,256,1,1,512,True,1,32,1,12
197,128,64,DLMT,32,1,True,8,512,True,256,512,1,True,0.10503016607205228,256,32,1,1,True,False,True,64,True,128,False,256,False,16,8,1,True,16,1,8,1,4,16,1,0.0003355830697974701,35,0.10525251964223344,12,0.10514134285714286,16,1,1,True,256,2048,12,1,True,1,32,1,4
198,32,1,DLMT,32,1,False,8,512,False,512,64,1,True,0.10515172429392695,1,32,1024,2048,True,False,False,512,True,256,True,512,False,4,16,1024,False,1,16,12,1,1,16,1,0.00020444913343730647,35,0.10528718999178731,12,0.10521945714285713,16,1,1,True,512,1,12,1,True,1,32,1,12
199,512,128,DLMT,32,1,True,8,512,False,256,1,1,False,0.10354914725160456,512,1,512,2048,True,True,True,64,True,64,False,1,False,16,1,1,True,4,1,16,1,8,16,1,4.543617187094059e-05,35,0.10357925274839548,12,0.10356420000000002,16,1,8,True,256,2048,16,2048,True,1,1,1,16
200,256,128,DLMT,32,1,False,8,512,False,64,256,1,True,0.10555399087252454,1,64,2048,1024,True,True,False,32,False,64,False,1,False,1,12,256,True,16,1,1,16,1,16,1,8.799420203534312e-05,35,0.10561229484176116,12,0.10558314285714285,16,1,32,True,1024,2048,1,256,True,1,1,1,16
201,1,64,DLMT,8,1,True,8,512,True,256,1,1,True,0.10186521517000922,32,64,64,1,True,True,False,1,True,64,False,128,True,8,12,256,False,1,16,1,8,8,16,1,4.005665375694889e-05,35,0.10189175625856219,12,0.1018784857142857,16,1,32,True,128,1,1,1024,True,1,1,1,8
202,16,1,DLMT,32,1,True,8,512,False,256,128,1,False,0.1009087832658561,256,256,1024,1,True,True,False,16,False,1,True,1024,True,16,4,1,False,1,4,16,1,16,16,1,4.334390242641939e-05,35,0.10093750244842963,12,0.10092314285714286,16,1,32,True,512,1024,8,1,True,1,32,1,8
203,32,1024,DLMT,32,1,True,8,512,True,16,64,1,False,0.09853876627371061,64,256,1,2048,True,False,True,16,True,1,True,64,False,8,1,2048,False,1,16,1,4,12,16,1,3.952293511367931e-05,35,0.0985649537262894,12,0.09855186,16,1,8,True,512,1,16,64,True,1,8,1,1
204,1,128,DLMT,1,1,False,8,512,False,16,32,1,True,0.10436105096337399,32,16,2048,64,True,False,True,1,False,256,True,1024,True,16,1,128,False,1,4,1,16,16,16,1,4.9952663306660505e-05,35,0.10439414903662601,12,0.1043776,16,1,1,True,64,2048,16,2048,True,1,32,1,16
205,64,128,DLMT,32,1,True,8,512,True,32,64,1,False,0.1200741926926845,64,1,2048,256,True,True,True,1,False,1,True,1,True,12,8,256,False,1,16,1,1,4,16,1,6.013260177240449e-05,35,0.12011403587874404,12,0.12009411428571427,16,1,8,True,1,1,4,128,True,1,32,1,16
206,512,1,DLMT,1,1,False,8,512,False,1,32,1,True,0.11625220422549605,256,32,1,1024,True,False,False,512,True,16,False,128,False,12,1,1,False,1,12,1,1,12,16,1,0.0008887091468838964,35,0.11684105291736112,12,0.11654662857142858,16,1,1,True,2048,1,8,2048,True,1,32,1,12
207,256,2048,DLMT,1,1,False,8,512,False,1,16,1,True,0.1015762533174671,1,32,1,128,True,True,True,512,False,1,False,2048,True,4,1,1024,False,1,4,1,16,1,16,1,4.175258515765125e-05,35,0.10160391811110435,12,0.10159008571428572,16,1,32,True,1,1,12,1,True,1,1,1,8
208,1,2048,DLMT,1,1,True,8,512,False,64,512,1,True,0.10425057564303056,1,512,1,2048,True,False,False,16,True,16,False,2048,True,16,8,128,False,1,1,16,1,4,16,1,4.578168246121652e-05,35,0.10428091007125512,12,0.10426574285714284,16,1,32,True,64,1024,8,1024,True,1,8,1,16
209,512,512,DLMT,1,1,True,8,512,True,64,1,1,False,0.10405992894930875,16,128,1024,1024,True,True,True,1,True,512,False,512,False,1,8,64,False,12,1,12,1,1,16,1,3.807462061129212e-05,35,0.10408515676497694,12,0.10407254285714285,16,1,1,True,1024,1024,4,64,True,1,32,1,1
210,1,1024,DLMT,1,1,False,8,512,False,1,1,1,False,0.13133099012486157,64,512,64,256,True,False,False,256,False,1,True,1,False,8,8,128,True,1,16,16,1,1,16,1,0.00021097728671637655,35,0.1314707813037099,12,0.13140088571428574,16,1,1,True,256,1024,8,2048,True,1,1,1,1
211,128,64,DLMT,1,1,True,8,512,True,128,512,1,False,0.10456604433131807,64,64,1,2048,True,False,False,256,False,1,False,1024,False,8,16,256,False,16,1,1,16,4,16,1,4.704046022265614e-05,35,0.10459721281153904,12,0.10458162857142855,16,1,32,True,1,2048,8,2048,True,1,1,1,1
212,64,512,DLMT,1,1,False,8,512,True,64,256,1,False,0.10326891633432649,16,256,1024,1,True,True,True,1,False,64,False,2048,True,4,4,512,True,12,1,1,1,4,16,1,4.018250202995996e-05,35,0.10329554080853064,12,0.10328222857142856,16,1,32,True,2048,1024,8,2048,True,1,32,1,8
213,128,512,DLMT,32,1,True,8,512,True,1,32,1,True,0.10467979231756584,512,512,256,256,True,True,False,64,False,512,True,512,True,1,8,1024,True,12,1,12,1,12,16,1,4.530014191084695e-05,35,0.10470980768243414,12,0.10469479999999999,16,1,1,True,64,512,16,1024,True,1,8,1,4
214,256,2048,DLMT,1,1,True,8,512,False,1,64,1,True,0.09869328572331275,128,512,1,64,True,True,True,64,True,1,True,256,True,4,16,128,True,1,4,1,16,12,16,1,3.1426490060950845e-05,35,0.09871410856240155,12,0.09870369714285715,16,1,8,True,1024,512,4,512,True,1,1,1,16
215,16,1024,DLMT,32,1,False,8,512,True,16,32,1,True,0.11221599269540246,32,512,2048,256,True,True,False,64,True,256,True,256,False,12,16,1024,False,1,16,1,16,16,16,1,5.564801919939617e-05,35,0.11225286444745468,12,0.11223442857142857,16,1,32,True,1,1024,4,2048,True,1,32,1,1
216,128,1,DLMT,32,1,False,8,512,False,32,512,1,False,0.12546101643542307,512,16,1,2048,True,False,False,1,False,512,False,1024,True,1,16,1,False,1,1,1,1,8,16,1,0.00014242186830479728,35,0.12555538356457696,12,0.12550820000000001,16,1,32,True,128,512,1,512,True,1,1,1,16
217,512,128,DLMT,32,1,True,8,512,True,512,16,1,True,0.1012226336268745,1,1,1024,1,True,True,False,128,False,1,False,1024,True,1,8,1,True,1,4,1,16,8,16,1,4.914257475001845e-05,35,0.10125519494455407,12,0.10123891428571428,16,1,1,True,1,512,4,64,True,1,32,1,8
218,512,2048,DLMT,8,1,False,8,512,False,256,16,1,False,0.10191852100024933,64,512,1,512,True,False,False,16,True,64,False,2048,True,8,1,64,False,16,1,1,16,8,16,1,5.603691203308917e-05,35,0.1019556504283221,12,0.10193708571428571,16,1,1,True,2048,512,16,1024,True,1,1,1,4
219,512,1024,DLMT,32,1,False,8,512,False,256,32,1,True,0.09920206863806848,128,16,512,2048,True,False,False,1,True,128,False,2048,True,1,12,2048,False,1,8,1,16,1,16,1,8.605188164528334e-05,35,0.09925908564764581,12,0.09923057714285714,16,1,32,True,2048,1,1,1024,True,1,8,1,1
220,512,128,DLMT,1,1,False,8,512,False,256,256,1,False,0.10031628856032843,1,1,1024,1024,True,False,True,32,True,1,True,2048,True,16,1,128,True,1,16,1,16,1,16,1,5.346133449245565e-05,35,0.10035171143967159,12,0.100334,16,1,32,True,2048,1,16,1024,True,1,8,1,16
221,512,1,DLMT,1,1,False,8,512,False,256,256,1,True,0.1036481665961049,512,512,512,2048,True,False,False,1,False,512,False,2048,False,12,1,2048,True,1,1,1,16,12,16,1,5.589928260647242e-05,35,0.10368520483246652,12,0.10366668571428571,16,1,1,True,2048,512,12,2048,True,1,32,1,8
222,512,1024,DLMT,1,1,False,8,512,False,256,64,1,False,0.10548295472364433,16,512,2048,2048,True,False,False,256,True,64,False,2048,True,4,16,64,False,1,16,1,16,16,16,1,4.187770338517077e-05,35,0.10551070241921282,12,0.10549682857142857,16,1,1,True,2048,512,16,1,True,1,1,1,8
223,512,64,DLMT,8,1,False,8,512,False,256,256,1,False,0.0994485163807311,512,1,1,1024,True,True,True,256,True,256,True,2048,True,1,16,2048,True,4,1,1,16,1,16,1,0.0001110990062594476,35,0.09952212933355462,12,0.09948532285714286,16,1,8,True,2048,1024,1,1,True,1,1,1,16
224,512,2048,DLMT,32,1,False,8,512,True,256,16,1,True,0.10531042902797892,32,512,512,1,True,True,False,256,True,128,True,2048,False,16,4,1024,False,1,4,1,16,4,16,1,4.053227486981667e-05,35,0.1053372852577354,12,0.10532385714285716,16,1,8,True,2048,1024,4,1,True,1,1,1,16
225,512,256,DLMT,32,1,False,8,512,False,256,1,1,False,0.10226967024183559,64,128,1,1,True,False,True,64,False,1,True,2048,False,1,16,64,False,1,8,1,16,8,16,1,5.506898086092792e-05,35,0.10230615832959297,12,0.10228791428571428,16,1,1,True,2048,512,12,2048,True,1,8,1,8
226,512,1,DLMT,32,1,False,8,512,False,256,1,1,True,0.10450326525206637,64,512,2048,512,True,False,False,256,False,16,True,2048,True,8,16,1024,True,12,1,1,16,12,16,1,8.664854650970795e-05,35,0.10456067760507652,12,0.10453197142857144,16,1,8,True,2048,2048,16,2048,True,1,1,1,1
227,512,256,DLMT,32,1,False,8,512,True,256,128,1,True,0.10415482810675294,256,256,1,512,True,True,True,1,True,32,True,2048,True,1,1,1024,True,1,16,1,16,16,16,1,6.97710307698964e-05,35,0.10420105760753279,12,0.10417794285714287,16,1,32,True,2048,512,12,2048,True,1,1,1,1
228,512,1,DLMT,1,1,False,8,512,True,256,1,1,False,0.10262799544739099,32,512,1024,2048,True,False,True,16,True,512,True,2048,True,12,1,64,True,16,1,1,16,1,16,1,3.985746031619632e-05,35,0.10265440455260899,12,0.10264119999999999,16,1,8,True,2048,2048,1,2048,True,1,8,1,4
229,512,512,DLMT,32,1,False,8,512,True,256,64,1,True,0.10482459894203033,1,256,1,1024,True,False,True,1,True,1,True,2048,False,1,16,2048,True,16,1,1,16,16,16,1,3.398246846927582e-05,35,0.10484711534368396,12,0.10483585714285715,16,1,32,True,2048,1024,1,256,True,1,32,1,1
230,512,512,DLMT,1,1,False,8,512,True,256,1,1,True,0.10360422232198963,512,16,1,1024,True,False,True,16,False,512,False,2048,True,16,4,2048,False,1,4,1,16,16,16,1,6.85811064599092e-05,35,0.10364966339229612,12,0.10362694285714287,16,1,32,True,2048,2048,12,1,True,1,32,1,12
231,512,2048,DLMT,8,1,False,8,512,True,256,512,1,True,0.1007179869239346,64,32,2048,1,True,False,True,128,False,64,False,2048,True,16,12,1,True,16,1,1,16,16,16,1,5.773524371947363e-05,35,0.10075624164749397,12,0.10073711428571429,16,1,1,True,2048,2048,12,512,True,1,1,1,4
232,512,1,DLMT,1,1,False,8,512,False,256,128,1,True,0.10490140051402386,1,512,1,2048,True,False,True,256,False,512,False,2048,True,12,12,64,False,8,1,1,16,4,16,1,5.476200082807343e-05,35,0.10493768520026187,12,0.10491954285714286,16,1,32,True,2048,2048,12,2048,True,1,32,1,12
233,512,2048,DLMT,1,1,False,8,512,False,256,128,1,False,0.10551868695542595,512,64,1,2048,True,False,False,64,False,16,True,2048,False,8,1,1,False,1,8,1,16,12,16,1,5.131013346229367e-05,35,0.10555268447314549,12,0.10553568571428572,16,1,32,True,2048,1024,4,128,True,1,1,1,4
234,512,1,DLMT,8,1,False,8,512,True,256,512,1,True,0.09629783860083328,32,64,2048,1,True,False,True,128,True,128,False,2048,False,4,4,1024,False,1,4,1,16,4,16,1,4.98002471922384e-05,35,0.096330835684881,12,0.09631433714285714,16,1,32,True,2048,2048,16,1,True,1,1,1,1
235,512,1024,DLMT,8,1,False,8,512,True,256,16,1,False,0.10214277425666184,1,16,2048,2048,True,False,False,32,False,256,True,2048,False,1,1,128,False,16,1,1,16,8,16,1,6.570772638071152e-05,35,0.1021863114576239,12,0.10216454285714287,16,1,1,True,2048,1,12,2048,True,1,8,1,16
236,512,1,DLMT,8,1,False,8,512,False,256,64,1,True,0.0975332870262775,128,16,2048,1,True,True,True,64,False,256,True,2048,False,16,1,128,False,1,16,1,16,16,16,1,5.658791866445912e-05,35,0.09757078154515106,12,0.09755203428571428,16,1,32,True,2048,512,1,512,True,1,8,1,12
237,512,2048,DLMT,1,1,False,8,512,True,256,256,1,True,0.10046786370763262,64,128,2048,512,True,False,False,512,False,1,True,2048,False,16,16,2048,True,1,16,1,16,4,16,1,4.353230093263878e-05,35,0.10049670772093881,12,0.10048228571428572,16,1,8,True,2048,512,8,2048,True,1,8,1,1
238,512,1024,DLMT,1,1,False,8,512,True,256,32,1,False,0.10674891587791552,16,1,2048,256,True,True,True,16,True,1,False,2048,False,12,16,128,False,8,1,1,16,16,16,1,4.570335583623827e-05,35,0.10677919840779876,12,0.10676405714285714,16,1,1,True,2048,2048,1,1024,True,1,1,1,1
239,512,1,DLMT,32,1,False,8,512,False,256,16,1,True,0.10533452127465705,128,64,2048,1,True,False,False,16,True,1,False,2048,False,16,1,1,True,16,1,1,16,12,16,1,0.00010183048739579653,35,0.10540199301105725,12,0.10536825714285715,16,1,1,True,2048,1024,1,512,True,1,32,1,12
240,512,1024,DLMT,1,1,False,8,512,False,256,1,1,True,0.10663019811754336,64,256,512,1,True,True,True,1,False,32,True,2048,True,4,1,64,False,1,12,1,16,4,16,1,4.18329622988132e-05,35,0.1066579161681709,12,0.10664405714285713,16,1,1,True,2048,1024,16,1,True,1,32,1,12
241,512,1,DLMT,8,1,False,8,512,True,256,512,1,False,0.1002182515367906,128,256,1,1,True,False,True,1,True,64,True,2048,True,16,8,256,False,4,1,1,16,1,16,1,5.124455969133906e-05,35,0.10025220560606653,12,0.10023522857142857,16,1,8,True,2048,1,1,512,True,1,1,1,1
242,512,256,DLMT,8,1,False,8,512,False,256,128,1,False,0.10112231312761234,128,16,1024,256,True,True,True,128,True,256,True,2048,False,12,16,1024,False,16,1,1,16,1,16,1,5.623315893016594e-05,35,0.10115957258667337,12,0.10114094285714285,16,1,32,True,2048,1,16,128,True,1,32,1,4
243,512,1,DLMT,1,1,False,8,512,True,256,32,1,False,0.11337474865410804,128,128,512,512,True,True,False,256,False,16,False,2048,True,1,1,1,False,1,1,1,16,8,16,1,4.241347494774415e-05,35,0.11340285134589195,12,0.1133888,16,1,32,True,2048,2048,4,512,True,1,1,1,1
244,512,1,DLMT,1,1,False,8,512,True,256,128,1,False,0.10217520773279412,64,64,1,1,True,False,False,64,False,512,True,2048,True,4,16,128,True,12,1,1,16,16,16,1,3.2576064832942164e-05,35,0.1021967922672059,12,0.10218600000000001,16,1,32,True,2048,1,1,2048,True,1,32,1,16
245,512,1,DLMT,32,1,False,8,512,True,256,512,1,True,0.10246059330336747,256,16,2048,1024,True,False,True,32,True,512,True,2048,True,1,8,1,False,1,8,1,16,4,16,1,3.7880370232873584e-05,35,0.10248569241091825,12,0.10247314285714286,16,1,1,True,2048,2048,12,1,True,1,32,1,4
246,512,1,DLMT,1,1,False,8,512,False,256,16,1,True,0.10689006644643764,256,256,2048,512,True,False,False,16,True,1,True,2048,False,4,16,1,False,1,1,1,16,16,16,1,5.094083002136319e-05,35,0.10692381926784808,12,0.10690694285714286,16,1,32,True,2048,1,16,128,True,1,8,1,8
247,512,1,DLMT,8,1,False,8,512,False,256,256,1,True,0.10111124221031406,64,512,1024,1,True,True,True,512,True,1,False,2048,True,1,12,2048,False,16,1,1,16,8,16,1,3.505925014041464e-05,35,0.10113447207540022,12,0.10112285714285714,16,1,1,True,2048,1,4,256,True,1,1,1,16
248,512,256,DLMT,1,1,False,8,512,False,256,128,1,False,0.10473587485066593,1,1,1,1,True,False,False,64,True,128,True,2048,True,12,1,2048,False,1,12,1,16,16,16,1,4.220503887123448e-05,35,0.10476383943504833,12,0.10474985714285713,16,1,8,True,2048,2048,4,1024,True,1,1,1,4
249,512,1,DLMT,32,1,False,8,512,True,256,128,1,False,0.10492293444548842,128,1,1024,1,True,False,True,512,False,1,False,2048,False,12,1,256,False,1,1,1,16,12,16,1,5.5565118995459496e-05,35,0.10495975126879728,12,0.10494134285714285,16,1,1,True,2048,1024,16,1,True,1,32,1,8
250,512,2048,DLMT,8,1,False,8,512,False,256,512,1,False,0.10215774828895899,64,16,1,512,True,False,True,16,False,256,False,2048,True,4,4,2048,True,16,1,1,16,4,16,1,8.889891530754008e-05,35,0.10221665171104102,12,0.1021872,16,1,32,True,2048,2048,12,1,True,1,1,1,16
251,512,1024,DLMT,32,1,False,8,512,False,256,128,1,False,0.10544555124985051,1,256,2048,1,True,True,False,16,False,256,False,2048,False,4,12,2048,True,1,1,1,16,8,16,1,5.473821930846132e-05,35,0.10548182017872092,12,0.10546368571428572,16,1,1,True,2048,2048,4,128,True,1,32,1,12
252,512,1,DLMT,8,1,False,8,512,True,256,16,1,False,0.09879265098988024,128,128,1,1,True,True,False,32,False,128,False,2048,True,4,16,2048,False,1,16,1,16,1,16,1,5.7817836807175926e-05,35,0.09883096043869119,12,0.09881180571428572,16,1,8,True,2048,2048,8,256,True,1,8,1,16
253,512,1,DLMT,1,1,False,8,512,False,256,1,1,True,0.10944656634883447,16,1,1,512,True,True,False,64,True,64,False,2048,False,8,8,1,True,1,16,1,16,4,16,1,7.866786808721745e-05,35,0.10949869079402265,12,0.10947262857142856,16,1,1,True,2048,1,16,1,True,1,1,1,1
254,512,1,DLMT,32,1,False,8,512,True,256,256,1,True,0.10524345133065918,1,1,512,512,True,False,False,1,False,16,True,2048,True,16,1,256,False,12,1,1,16,16,16,1,6.3664003220991e-05,35,0.10528563438362654,12,0.10526454285714286,16,1,1,True,2048,2048,12,1,True,1,1,1,4
255,512,1024,DLMT,8,1,False,8,512,False,256,1,1,False,0.11211222581190662,1,16,512,512,True,False,True,256,False,512,False,2048,False,1,1,2048,True,1,16,1,16,8,16,1,0.00013376938425239667,35,0.11220085990237909,12,0.11215654285714285,16,1,1,True,2048,1,1,1,True,1,1,1,1
256,512,1024,DLMT,32,1,False,8,512,True,256,512,1,False,0.10510396859750151,128,32,1,512,True,True,False,512,False,512,True,2048,True,16,12,128,True,1,8,1,16,16,16,1,5.675565961169957e-05,35,0.10514157425964132,12,0.10512277142857142,16,1,8,True,2048,1,12,1,True,1,32,1,1
257,512,1,DLMT,32,1,False,8,512,False,256,128,1,True,0.10695276642831532,64,128,2048,2048,True,True,True,32,False,32,False,2048,False,8,16,1,False,1,16,1,16,8,16,1,0.00014541879282308338,35,0.1070491192859704,12,0.10700094285714286,16,1,8,True,2048,2048,1,1,True,1,32,1,16
258,512,1,DLMT,1,1,False,8,512,True,256,128,1,True,0.10344556849297247,16,64,2048,1,True,False,False,1,True,512,False,2048,False,16,16,512,True,1,8,1,16,4,16,1,0.0004106923830184673,35,0.10371768864988469,12,0.10358162857142858,16,1,8,True,2048,1,16,256,True,1,1,1,16
259,512,512,DLMT,1,1,False,8,512,False,256,16,1,False,0.10225870966301416,1,512,2048,1,True,False,False,128,False,128,False,2048,True,1,4,256,True,16,1,1,16,1,16,1,4.641204980763964e-05,35,0.1022894617655573,12,0.10227408571428573,16,1,8,True,2048,2048,1,2048,True,1,32,1,12
260,512,1024,DLMT,32,1,False,8,512,False,256,1,1,True,0.10551369042167738,128,256,1024,1024,True,True,True,32,False,128,False,2048,True,16,1,1,False,16,1,1,16,8,16,1,7.691348970082695e-05,35,0.10556465243546548,12,0.10553917142857143,16,1,32,True,2048,1,1,1024,True,1,8,1,1
261,512,64,DLMT,1,1,False,8,512,True,256,64,1,False,0.0980343877982949,1,64,1,2048,True,False,True,512,True,64,False,2048,True,8,1,1,True,1,4,1,16,1,16,1,4.3847672313896485e-05,35,0.09806344077313364,12,0.09804891428571427,16,1,32,True,2048,1,1,1,True,1,8,1,16
262,512,1,DLMT,32,1,False,8,512,True,256,64,1,True,0.1041009733081522,256,64,2048,256,True,False,True,256,False,32,True,2048,False,8,1,256,True,16,1,1,16,16,16,1,5.8811244239342404e-05,35,0.10413994097756206,12,0.10412045714285713,16,1,32,True,2048,512,12,2048,True,1,32,1,4
263,512,1,DLMT,32,1,False,8,512,True,256,32,1,True,0.1046161734138348,256,256,2048,512,True,True,False,512,True,64,False,2048,True,1,1,1,False,1,12,1,16,4,16,1,4.880687472485921e-05,35,0.10464851230045089,12,0.10463234285714285,16,1,8,True,2048,1,12,2048,True,1,1,1,16
264,512,1,DLMT,32,1,False,8,512,False,256,256,1,False,0.1056854815461006,64,256,2048,1,True,False,False,64,True,1,False,2048,False,8,16,1,True,1,8,1,16,1,16,1,4.641067787059518e-05,35,0.10571623273961368,12,0.10570085714285714,16,1,1,True,2048,1024,8,256,True,1,32,1,12
265,512,128,DLMT,32,1,False,8,512,True,256,16,1,True,0.10541168272133584,32,1,2048,1,True,True,False,64,False,256,True,2048,True,12,4,64,True,1,16,1,16,4,16,1,6.969242045866681e-05,35,0.10545786013580703,12,0.10543477142857144,16,1,32,True,2048,1024,4,1024,True,1,1,1,16
266,512,2048,DLMT,8,1,False,8,512,True,256,512,1,False,0.10155316078979904,16,64,512,2048,True,False,False,128,True,16,False,2048,False,8,1,1024,False,1,16,1,16,1,16,1,6.962925728016728e-05,35,0.10159929635305809,12,0.10157622857142856,16,1,32,True,2048,512,12,2048,True,1,1,1,16
267,512,2048,DLMT,1,1,False,8,512,True,256,1,1,False,0.10442763567641307,256,1,1024,256,True,True,True,1,True,1,True,2048,True,16,4,2048,True,8,1,1,16,1,16,1,0.0006392891268863417,35,0.10485122146644406,12,0.10463942857142856,16,1,1,True,2048,1024,12,256,True,1,32,1,4
268,512,512,DLMT,8,1,False,8,512,True,256,16,1,True,0.10059872385645725,32,64,1,1,True,False,False,1,False,256,True,2048,False,1,12,1024,True,16,1,1,16,16,16,1,6.163400863491002e-05,35,0.10063956185782848,12,0.10061914285714287,16,1,1,True,2048,1,16,2048,True,1,1,1,16
269,512,1,DLMT,8,1,False,8,512,True,256,1,1,False,0.10088486782870629,1,32,1,256,True,False,False,256,True,128,False,2048,True,4,4,256,False,1,8,1,16,16,16,1,5.559371569242231e-05,35,0.10092170359986516,12,0.10090328571428572,16,1,8,True,2048,512,1,64,True,1,32,1,4
270,512,64,DLMT,1,1,False,8,512,False,256,512,1,True,0.10148348679677718,1,32,2048,512,True,False,True,1,False,32,True,2048,True,1,16,1,False,1,16,1,16,4,16,1,3.475218389848748e-05,35,0.10150651320322279,12,0.10149499999999999,16,1,32,True,2048,1024,16,1,True,1,8,1,1
