id,T1_Ja,T1_La,T1_L,T1_M,mean_confidence_interval_inf,T1_I,T1_J,T1_K,technique,VRANGE,ORANGE,SCREP,T1_Ia,T1_Ma,T1_Ka,U1_K,U1_J,U1_I,VEC,U1_M,U1_L,baseline,runs,cost_std,cost_mean,correct_result,OMP,mean_confidence_interval_sup
160,128,2,1,2,0.38180088669845647,2,4,4,RS,500,10,True,16,512,64,1,2,1,False,17,3,False,10,0.019153611569623107,0.3936722,True,True,0.4055435133015436
161,4,1024,64,512,0.22857930436617274,1,1,32,RS,500,10,False,2,1,256,1,8,1,True,3,9,False,10,0.02187383719972332,0.24213659999999998,True,True,0.2556938956338272
162,1,1024,256,16,3.942477658266396,8,2048,8,RS,500,10,True,8,1024,32,1,2,1,False,25,1,False,10,0.00023288623832246432,3.942622,True,False,3.9427663417336043
163,16,256,1,8,0.23419727158608195,4,2,256,RS,500,10,True,8,32,1,1,1,10,True,2,4,False,10,0.026242431071834795,0.2504622,True,True,0.2667271284139181
164,1,64,8,4,0.9258598799595752,8,16,64,RS,500,10,False,64,4,64,1,3,4,True,2,3,False,10,0.013391233565657797,0.9341597,True,True,0.9424595200404249
165,128,16,16,16,1.5880796863248852,128,128,512,RS,500,10,True,128,128,1,2,2,11,False,3,1,False,10,0.016375274318312972,1.598229,True,True,1.6083783136751146
166,512,1,64,1,2.360412080509833,2,4,128,RS,500,10,True,16,64,1024,1,2,1,True,6,5,False,10,0.00011926441212696449,2.3604860000000003,True,False,2.3605599194901674
167,1024,2048,512,256,2.35237283846843,256,64,256,RS,500,10,False,256,256,256,2,10,2,False,5,1,False,10,0.023015933958890275,2.366638,True,True,2.38090316153157
168,256,128,8,4,6.126550466398241,16,8,256,RS,500,10,False,2048,256,2048,5,10,1,True,2,1,False,10,0.00016704490414264867,6.126654,True,False,6.12675753360176
169,2,1024,8,128,2.6744655385319884,4,2,2048,RS,500,10,True,1024,1,2048,7,4,1,False,3,2,False,10,0.0008736137590491163,2.675007,True,False,2.6755484614680114
170,512,2048,1,8,2.906688056041326,4,512,64,RS,500,10,True,256,32,1,1,3,1,False,10,4,False,10,0.00012091732712888787,2.906763,True,False,2.9068379439586742
171,4,1,8,64,2.1518277878588323,4,4,1,RS,500,10,True,64,2048,2048,1,4,7,False,1,2,False,10,0.00012619033243487003,2.1519060000000003,True,False,2.1519842121411683
172,2048,128,8,512,4.681069290950102,32,256,256,RS,500,10,False,128,1024,256,1,4,2,False,11,1,False,10,0.00013505924625889672,4.681153,True,False,4.681236709049898
173,1,1,1,16,5.497574586987531,4,2048,2,RS,500,10,False,32,2048,32,1,8,3,False,4,2,False,10,0.00028624465060486795,5.497751999999999,True,False,5.497929413012468
174,256,512,16,2,5.590339064512149,128,8,8,RS,500,10,False,1024,128,1,4,2,1,False,2,3,False,10,0.00040164163130822694,5.590588,True,False,5.590836935487852
175,2048,128,32,8,3.7732747697406404,128,4,1,RS,500,10,True,256,1,256,1,14,4,True,3,1,False,10,0.08412657014285081,3.8254160000000006,True,True,3.877557230259361
176,1,512,8,2,10.636326643621508,32,16,2,RS,500,10,False,64,1,8,1,1,17,True,6,1,False,10,0.0007475961476626284,10.63679,True,False,10.63725335637849
177,16,2048,512,256,2.6225307408862895,32,16,1,RS,500,10,True,1024,2048,1,8,3,1,False,3,1,False,10,8.593020423576918e-05,2.622584,True,False,2.62263725911371
178,16,1,1024,2048,1.9670074276242426,2,16,1,RS,500,10,True,64,1,1,1,4,8,False,4,1,False,10,0.00038330797017541065,1.9672450000000001,True,False,1.9674825723757576
179,1,512,4,32,4.655613471406271,8,32,4,RS,500,10,False,16,256,512,2,6,2,True,6,1,False,10,0.0008511339495049676,4.656141,True,False,4.656668528593729
180,256,512,32,128,2.5951792184078695,32,64,64,RS,500,10,True,1024,128,512,1,5,2,True,2,4,False,10,0.00084670183653988,2.595704,True,False,2.5962287815921306
181,512,4,4,8,0.9689634543006391,64,16,64,RS,500,10,True,128,256,512,1,9,1,False,2,2,False,10,0.009249583169527155,0.9746963,True,True,0.9804291456993608
182,512,32,1,256,3.6883187651891935,2,4,1,RS,500,10,False,8,1,512,1,9,3,True,1,3,False,10,0.00010363879582469174,3.6883829999999995,True,False,3.6884472348108055
183,2048,4,2,1024,1.8356236964569739,16,256,512,RS,500,10,False,256,1024,512,1,5,1,True,11,2,False,10,0.01085891817816121,1.8423539999999998,True,True,1.8490843035430258
184,64,32,4,4,0.4542517059415029,32,32,512,RS,500,10,True,64,64,2048,3,2,1,False,7,4,False,10,0.02099467304556087,0.46726409999999996,True,True,0.48027649405849704
185,32,2048,64,16,0.2869449523317671,4,16,64,RS,500,10,True,32,256,1024,1,2,18,True,4,1,False,10,0.07287384589110142,0.33211179999999996,True,True,0.3772786476682328
186,1024,16,8,32,4.202679061216143,2,256,64,RS,500,10,False,8,64,256,2,4,1,False,1,2,False,10,0.00011445523142258529,4.20275,True,False,4.202820938783857
187,256,2048,128,128,5.987567640831586,8,8,8,RS,500,10,False,2048,512,1024,3,9,3,True,2,1,False,10,0.00020387250918164917,5.987694,True,False,5.987820359168414
188,1,512,16,64,3.961663611076023,1,256,32,RS,500,10,False,16,2048,128,1,2,1,False,15,5,False,10,4.903060268853106e-05,3.961694,True,False,3.9617243889239773
189,1024,1024,512,4,7.598990105850928,32,16,1,RS,500,10,False,32,4,512,1,10,1,False,2,1,False,10,0.0005483976659322601,7.59933,True,False,7.599669894149073
190,64,1,64,256,6.832887823695983,512,64,32,RS,500,10,False,1,2048,2048,3,2,5,False,1,2,False,10,0.00012451907484407432,6.832964999999999,True,False,6.833042176304015
191,2048,1,2048,2048,2.307552164019859,256,256,4,RS,500,10,True,2048,1,4,2,1,1,False,16,2,False,10,6.588626564020306e-05,2.307593,True,False,2.3076338359801407
192,1,256,16,4,6.076856483779455,64,2048,2,RS,500,10,False,1,512,32,1,10,4,False,4,1,False,10,0.00015894967757110006,6.076955,True,False,6.077053516220545
193,2048,1,16,64,0.34268144446455673,8,64,8,RS,500,10,False,1,512,512,1,2,11,True,1,2,False,10,0.015463266137850701,0.35226549999999995,True,True,0.3618495555354432
194,4,1,2048,1024,1.9983191383814607,128,4,8,RS,500,10,False,256,1,256,15,2,1,True,3,1,False,10,0.006238936127257627,2.0021860000000005,True,True,2.00605286161854
195,1024,32,4,128,3.8348216941278017,16,32,16,RS,500,10,True,2048,1024,16,2,3,10,False,2,1,False,10,0.0036597677521941195,3.83709,True,True,3.839358305872198
196,64,256,256,8,2.7343173723924625,4,16,16,RS,500,10,True,4,16,32,4,4,1,True,4,1,False,10,9.297849213661087e-05,2.734375,True,False,2.7344326276075375
197,1,2048,32,2048,0.33631286257674226,2,32,4,RS,500,10,False,1,2048,256,1,1,2,True,14,2,False,10,0.008359436835098398,0.341494,True,True,0.3466751374232578
198,64,512,1,512,0.32162744744655003,16,64,8,RS,500,10,False,16,2048,1,1,5,5,True,4,1,False,10,0.03567203898237386,0.3437368,True,True,0.36584615255345
199,1024,256,16,1,4.003382594445345,512,1,8,RS,500,10,False,512,32,16,1,20,1,False,2,1,False,10,0.0005476093498104809,4.003722000000001,True,False,4.004061405554657
200,512,1,16,2,9.302122827381337,2,512,128,RS,500,10,False,2048,8,2048,1,6,15,False,1,1,False,10,0.004438842641950475,9.304874,True,True,9.307625172618662
201,1024,4,4,8,5.968324586968257,64,1,8,RS,500,10,False,64,8,16,6,2,1,True,9,1,False,10,0.004531196420372807,5.971133,True,False,5.973941413031743
202,512,1024,8,8,3.4904521670674025,128,2,1,RS,500,10,True,2048,32,512,3,5,2,True,1,2,False,10,0.00015623379916011765,3.490549,True,False,3.490645832932598
203,2048,2048,128,2,0.4033156825616421,2,8,128,RS,500,10,False,2,1024,128,7,2,1,False,4,1,False,10,0.045065087621794314,0.4312468,True,True,0.4591779174383579
204,1,1,2048,32,3.2881303858865896,512,4,128,RS,500,10,False,2048,32,256,1,9,1,False,3,3,False,10,0.00012845232578663197,3.2882100000000003,True,False,3.288289614113411
205,2048,2048,8,2,4.886765406488213,4,8,128,RS,500,10,True,1024,128,256,1,1,2,True,1,11,False,10,0.00041883767738831534,4.887025,True,False,4.8872845935117875
206,512,2048,1,4,0.23572164775224222,16,256,32,RS,500,10,True,1,512,1024,3,7,4,False,2,1,False,10,0.02646463974835101,0.2521243,True,True,0.2685269522477578
207,1024,64,2,16,1.161862413187573,8,512,8,RS,500,10,False,64,64,16,1,1,6,True,1,5,False,10,0.021950138518925116,1.1754669999999998,True,True,1.1890715868124266
208,1,2048,16,1,4.370979724851288,256,32,512,RS,500,10,False,512,1024,512,3,2,1,True,22,1,False,10,0.000337652187909314,4.371189,True,False,4.371398275148713
209,2048,32,1,8,14.313531809764095,32,128,1,RS,500,10,False,32,1,1024,1,1,23,False,2,1,False,10,0.0005617828762073799,14.313880000000003,True,False,14.31422819023591
210,1,1,16,16,2.750050422408956,512,2048,2,RS,500,10,True,1024,1,512,1,9,1,False,7,1,False,10,0.0026743963804941517,2.751708,True,False,2.7533655775910435
211,64,2048,32,16,5.08668105562302,4,1,512,RS,500,10,False,32,1,2048,2,2,1,False,24,1,False,10,0.0001305986217386018,5.086762,True,False,5.08684294437698
212,256,256,8,1,5.334555523579037,2,1,64,RS,500,10,False,128,2,256,2,1,1,True,11,4,False,10,0.00019438106903701323,5.334676,True,False,5.334796476420963
213,1,256,16,16,1.3007076889967124,2,128,4,RS,500,10,False,128,64,2048,2,3,11,True,1,1,False,10,0.0046342917473978775,1.3035799999999997,True,True,1.306452311003287
214,64,1,64,8,2.9817211626959987,4,32,256,RS,500,10,True,512,128,512,3,2,1,False,1,3,False,10,0.010590335452666237,2.9882850000000003,True,True,2.994848837304002
215,1024,1,1,256,3.60302796856578,512,8,32,RS,500,10,True,1024,1024,128,1,9,2,False,4,2,False,10,0.000687374715857292,3.603454,True,False,3.6038800314342203
216,2048,64,64,128,0.24907303160271071,4,128,64,RS,500,10,False,8,128,1,2,14,1,False,2,1,False,10,0.028009854052458035,0.2664334,True,True,0.28379376839728926
217,1024,1,8,16,8.619351488684051,2,64,1,RS,500,10,False,128,2048,512,1,13,8,False,1,1,False,10,0.0002718823274872513,8.61952,True,False,8.619688511315948
218,128,2048,1024,2,6.659028620001127,512,1,2048,RS,500,10,False,2048,256,2048,16,2,1,False,1,2,False,10,0.06940258917360373,6.702044000000001,True,True,6.7450593799988745
219,1,1,256,32,3.485394840058775,8,256,8,RS,500,10,False,512,64,512,3,7,1,False,7,1,False,10,0.00036973504026530286,3.485624,True,False,3.4858531599412252
220,2048,1024,128,1,4.857076910195759,128,512,1,RS,500,10,False,1024,1,32,1,3,2,False,1,10,False,10,0.004853362236635453,4.860085,True,True,4.863093089804241
221,64,64,16,16,4.641226105807338,8,16,4,RS,500,10,True,8,512,1,1,6,4,False,9,1,False,10,0.00017408044117581318,4.641334,True,False,4.641441894192662
222,1024,1,256,4,3.1192271465110863,2,32,16,RS,500,10,True,16,8,512,2,7,5,True,1,1,False,10,0.00030470313421426543,3.119416,True,False,3.119604853488914
223,8,64,64,32,6.93296835082386,32,4,2,RS,500,10,False,128,128,2,4,3,5,False,1,1,False,10,0.00024790320691757704,6.933122,True,False,6.93327564917614
224,2048,1,1024,1024,4.257921326146562,1,16,8,RS,500,10,True,64,2048,256,1,1,3,False,3,9,False,10,0.00013984276885126382,4.258007999999999,True,False,4.258094673853437
225,256,1,32,2,5.34631938553826,32,2,64,RS,500,10,False,2048,2048,64,3,3,1,True,3,1,False,10,0.009541242109914147,5.352233,True,True,5.35814661446174
226,2048,1,1,128,4.315822162039378,8,256,8,RS,500,10,False,2048,256,256,1,15,2,True,1,3,False,10,0.12379066297988726,4.392547,True,True,4.469271837960623
227,2048,1,16,8,3.4936690195865845,2048,64,512,RS,500,10,True,1,16,512,1,18,1,True,1,1,False,10,0.04259469508049092,3.5200690000000003,True,True,3.546468980413416
228,512,1024,1,1024,2.2308520862837624,256,64,32,RS,500,10,True,512,1,2048,2,2,1,False,3,3,False,10,0.000299959997333017,2.2310379999999994,True,False,2.2312239137162364
229,2048,512,32,2,6.661191281901248,256,256,1024,RS,500,10,False,256,1,2048,1,4,13,False,1,1,False,10,0.053204231044156586,6.694167,True,True,6.727142718098753
230,16,256,256,2,0.7011288898585635,2,2,32,RS,500,10,False,32,2048,1024,1,2,4,False,13,1,False,10,0.14652264927611017,0.7919429000000001,True,True,0.8827569101414368
231,128,1,8,32,0.7074120453388504,8,64,8,RS,500,10,False,64,1024,16,2,1,3,True,2,7,False,10,0.011935001533724244,0.7148093,True,True,0.7222065546611496
232,1024,16,4,1024,0.2148444952569732,8,128,4,RS,500,10,True,32,2048,128,1,7,1,False,4,6,False,10,0.050222094596800715,0.24597190000000002,True,True,0.27709930474302685
233,128,2,1,4,7.079575200672353,32,64,4,RS,500,10,True,128,1024,256,1,1,6,False,1,10,False,10,0.00012713772060260473,7.079654000000001,True,False,7.079732799327648
234,2048,512,8,64,2.217807289019233,64,16,2,RS,500,10,True,128,2048,1024,1,4,1,False,3,2,False,10,0.00011408768557561256,2.217878,True,False,2.2179487109807665
235,32,1,32,4,3.891096307440336,1,16,4,RS,500,10,True,32,128,4,5,12,1,False,2,1,False,10,0.0006916682730905296,3.891525,True,False,3.8919536925596643
236,512,64,8,1,2.9097374673192737,32,64,64,RS,500,10,False,256,1,256,21,2,1,False,1,1,False,10,0.039233184219484435,2.9340539999999997,True,True,2.9583705326807257
237,1,512,256,32,4.254023581380131,1,128,2,RS,500,10,False,128,2048,64,3,3,2,True,6,1,False,10,6.84397545290377e-05,4.254066,True,False,4.254108418619869
238,16,64,32,8,4.564817240356231,2,8,64,RS,500,10,False,64,1024,1024,1,3,4,True,3,5,False,10,0.00012223338332877483,4.564893,True,False,4.564968759643769
239,16,1024,64,32,0.27458883517354477,16,8,2048,RS,500,10,True,16,128,2048,1,2,3,False,13,1,False,10,0.02968362743736014,0.2929866,True,True,0.3113843648264552
240,128,256,8,2,6.821047301652064,32,1,2,RS,500,10,False,2048,256,4,5,1,1,False,5,4,False,10,0.003382889888837696,6.823143999999999,True,True,6.825240698347934
241,1024,2048,8,4,3.3844436565349314,32,32,2048,RS,500,10,True,256,512,1,4,7,2,True,2,1,False,10,0.0031709571110312917,3.3864089999999996,True,False,3.3883743434650677
242,64,2048,8,512,3.8698706154308016,16,4,16,RS,500,10,True,256,2048,128,1,6,2,False,4,2,False,10,0.00018777912557045234,3.8699870000000005,True,False,3.8701033845691994
243,512,4,2,128,5.811020441632474,64,2,1,RS,500,10,False,2048,256,1024,3,1,2,False,9,2,False,10,0.0005139737347375442,5.811338999999999,True,False,5.811657558367525
244,2048,128,16,32,0.6887784781349361,1,16,1,RS,500,10,True,64,64,1024,1,3,8,True,7,1,False,10,0.013003527690592273,0.696838,True,True,0.7048975218650638
245,1024,2048,16,512,6.083555029192704,4,2,32,RS,500,10,False,512,1,1024,2,1,2,True,16,1,False,10,0.20658921761795807,6.211598,True,True,6.339640970807297
246,16,1024,512,1,2.1490880913171084,4,4,16,RS,500,10,True,512,256,256,2,2,1,False,1,2,False,10,0.000429026805689311,2.149354,True,False,2.149619908682892
247,1,64,32,8,6.312800849197318,128,8,8,RS,500,10,False,2048,8,1024,1,3,1,True,24,1,False,10,0.003956389894841078,6.315253,True,True,6.3177051508026825
248,128,2048,128,256,4.939842160614155,4,2,16,RS,500,10,True,64,1,1024,2,1,4,True,9,1,False,10,0.000178832323700319,4.939953,True,False,4.940063839385845
249,256,2048,8,128,3.622707048416975,32,1,128,RS,500,10,True,2048,256,512,2,3,4,False,3,1,False,10,0.0004436169518853134,3.6229819999999995,True,False,3.623256951583024
250,1,1024,512,8,4.72925023736134,1,1024,4,RS,500,10,False,256,16,1,1,1,5,False,9,2,False,10,0.010009377802840636,4.735454,True,True,4.74165776263866
251,2048,2048,128,16,4.74462777682387,1024,8,256,RS,500,10,False,1024,1024,256,3,3,1,True,14,1,False,10,0.026484922144495715,4.761043000000001,True,True,4.777458223176132
252,128,1024,2,8,10.21570463484451,256,128,32,RS,500,10,True,1,256,512,1,1,17,False,1,1,False,10,0.0001699999999996038,10.215810000000001,True,False,10.215915365155492
253,1024,64,1,1,2.2647460133741077,1,32,64,RS,500,10,True,64,256,1,5,15,1,False,2,1,False,10,0.00010807867504739239,2.264813,True,False,2.2648799866258926
254,1024,2048,4,512,5.294293448068438,1,4,4,RS,500,10,True,1024,1024,512,1,2,7,True,6,1,False,10,0.000252586618806121,5.29445,True,False,5.294606551931563
255,32,2048,32,8,0.34808989818412556,2,4,128,RS,500,10,True,2,8,128,1,2,2,False,5,1,False,10,0.01564114152355895,0.3577842,True,True,0.36747850181587444
256,1024,1,2,8,6.347315759065858,16,64,128,RS,500,10,True,32,256,512,1,1,1,True,3,15,False,10,0.0001585055204085512,6.3474140000000006,True,False,6.347512240934143
257,64,128,1,2,11.289489096255961,16,8,16,RS,500,10,False,2048,1,128,1,1,13,True,1,1,False,10,0.002760434748368299,11.2912,True,False,11.292910903744039
258,1,64,8,512,2.981113925089349,256,2048,4,RS,500,10,True,256,1,32,3,6,2,True,2,1,False,10,7.272551134222088e-05,2.9811590000000003,True,False,2.981204074910652
259,2048,16,4,8,6.350622697226436,4,64,64,RS,500,10,False,16,2048,128,1,7,4,True,1,3,False,10,0.00027315929418571103,6.350792,True,False,6.350961302773564
260,64,8,8,1024,3.2526863661767074,4,16,16,RS,500,10,True,512,2048,32,2,1,1,True,3,1,False,10,0.0052737334972484205,3.255955,True,True,3.259223633823293
261,512,2048,2,16,6.360066987178568,1,512,2,RS,500,10,False,2048,128,2,30,1,1,True,1,2,False,10,0.006410204364916912,6.36404,True,True,6.368013012821432
262,1024,256,1,8,0.23884184477627596,16,1024,1024,RS,500,10,True,16,32,1024,1,1,2,False,3,6,False,10,0.019562201359765222,0.2509664,True,True,0.263090955223724
263,1,1024,8,8,3.6227731469696565,8,8,1,RS,500,10,False,256,512,512,4,9,1,False,7,1,False,10,0.00983204561624899,3.6288669999999996,True,True,3.6349608530303428
264,16,16,4,512,3.6209363029868045,4,8,64,RS,500,10,False,16,512,128,1,4,7,False,8,1,False,10,7.372923436476095e-05,3.6209819999999993,True,False,3.621027697013194
265,8,128,32,32,4.190981488326879,4,2,64,RS,500,10,True,2048,32,2048,2,5,3,True,5,1,False,10,0.0040618455165110185,4.193499000000001,True,True,4.196016511673123
266,1,1024,8,2,4.466348897467826,8,1024,32,RS,500,10,True,32,1,1024,2,6,2,False,7,1,False,10,8.890444308366239e-05,4.466403999999999,True,False,4.466459102532172
267,128,128,2,2048,3.51350920211511,4,16,2,RS,500,10,False,2048,2048,32,1,4,13,False,4,1,False,10,0.00994167033249448,3.5196709999999998,True,True,3.5258327978848896
268,1024,2048,32,2,4.493911078162335,1,1,16,RS,500,10,True,128,4,1024,5,3,1,False,10,1,False,10,0.0005484423397222099,4.494251,True,False,4.494590921837665
269,2048,8,8,32,3.1485127916078337,32,32,1,RS,500,10,True,64,32,16,4,10,2,False,1,1,False,10,0.0004892075224278468,3.1488160000000005,True,False,3.1491192083921673
270,512,16,4,8,1.8650917759768861,1,512,16,RS,500,10,False,128,128,64,3,3,3,True,5,1,False,10,0.02649137725751534,1.8815110000000002,True,True,1.8979302240231142
271,256,2048,8,2,5.059146334619264,2,128,1,RS,500,10,True,256,4,4,2,2,7,False,5,1,False,10,0.000899757745173674,5.059704,True,False,5.060261665380736
272,1024,8,2,8,2.6169519341693275,8,1,1,RS,500,10,False,128,1024,512,1,1,9,False,2,4,False,10,0.008664260845565501,2.622322,True,True,2.6276920658306726
273,2048,512,256,16,2.6982354208178423,128,4,32,RS,500,10,False,256,64,64,2,3,1,True,11,1,False,10,0.007966471050597054,2.7031730000000005,True,True,2.7081105791821587
274,64,16,2,32,2.7629322383629646,32,2,4,RS,500,10,True,32,64,1024,2,8,1,False,5,2,False,10,8.674099376884669e-05,2.7629859999999997,True,False,2.763039761637035
275,512,2048,2,1024,7.2634630920186485,64,2,16,RS,500,10,False,2048,2048,256,1,4,4,False,12,1,False,10,0.0003515807161947214,7.263681,True,False,7.263898907981352
276,64,32,4,16,6.207829554649114,64,8,256,RS,500,10,False,64,1024,512,1,4,3,True,9,2,False,10,0.00020239812252097113,6.207955,True,False,6.208080445350887
277,1,2048,64,4,9.15086708957414,4,4,2,RS,500,10,False,8,2048,8,1,3,7,False,3,1,False,10,0.0006565241808188009,9.151273999999999,True,False,9.151680910425858
278,512,1024,128,8,8.215626439524312,2048,16,512,RS,500,10,False,2048,2048,2048,1,1,3,True,12,2,False,10,0.0014529972470723883,8.216527,True,False,8.217427560475686
279,2048,2,2,32,0.9760954549463858,8,256,2,RS,500,10,False,128,32,32,3,14,1,False,5,1,False,10,0.020668679782705063,0.9889058000000002,True,True,1.0017161450536145
280,512,1,512,2,5.215635016828836,256,1,1,RS,500,10,True,2048,2,1,3,1,4,False,4,2,False,10,0.0004630291567492645,5.215922000000001,True,False,5.216208983171166
281,512,512,512,512,1.987258224210751,2,64,1024,RS,500,10,True,512,1,1,1,8,3,False,4,2,False,10,0.0029086644701649565,1.989061,True,True,1.990863775789249
282,2048,256,32,128,3.905653362776875,16,2,128,RS,500,10,False,64,256,2048,3,5,1,False,2,1,False,10,0.00010428806259591654,3.9057180000000002,True,False,3.9057826372231257
283,2,1,8,32,0.5837642568899624,1,1,16,RS,500,10,True,32,1,1,1,6,4,False,9,1,False,10,0.10389328689939498,0.6481568,True,True,0.7125493431100376
284,2048,1,16,4,3.3559136875980267,2,128,1,RS,500,10,True,32,256,1024,2,4,1,True,6,2,False,10,0.0003070569979662111,3.3561040000000006,True,False,3.3562943124019746
285,512,128,64,512,0.29719387442888756,1,16,2,RS,500,10,False,2,512,2048,7,4,1,True,1,1,False,10,0.03276248519709701,0.3174999,True,True,0.33780592557111244
286,32,1,32,1,3.5130079776798033,4,16,32,RS,500,10,False,1024,64,1024,1,2,1,False,10,5,False,10,0.00023075744841723195,3.5131509999999997,True,False,3.513294022320196
287,512,16,8,4,0.2311713194142497,16,128,16,RS,500,10,True,16,64,512,6,2,1,True,1,7,False,10,0.013242733739300204,0.23937909999999998,True,True,0.24758688058575026
288,1024,512,512,256,3.2259839897765668,2,4,8,RS,500,10,False,2048,512,256,1,10,3,False,6,1,False,10,0.00012263767773404305,3.2260599999999995,True,False,3.226136010223432
289,2048,512,2,32,2.6547412381975937,128,8,16,RS,500,10,True,1024,1,1,2,4,1,False,17,1,False,10,0.030643617345215625,2.673734,True,True,2.6927267618024064
290,256,4,4,16,4.173179877569696,64,1,8,RS,500,10,False,64,256,128,5,5,1,True,2,1,False,10,0.0003648342089223522,4.173406000000001,True,False,4.1736321224303055
291,1,8,1,4,5.961120070772698,128,256,4,RS,500,10,False,1024,1,128,1,5,1,True,2,15,False,10,0.009543363400814218,5.967035,True,True,5.972949929227302
292,512,1024,128,512,4.122286896741592,512,256,2,RS,500,10,True,1024,1024,2,12,1,1,False,1,1,False,10,0.012768903985855612,4.130201,True,True,4.138115103258407
293,1024,16,4,256,7.203658680345159,32,128,32,RS,500,10,False,32,512,1,1,1,3,True,2,1,False,10,0.0001973550100705578,7.203781000000001,True,False,7.203903319654843
294,1,4,2,64,0.2893091317983763,8,256,128,RS,500,10,False,16,2048,1024,1,5,3,True,2,2,False,10,0.029559720950814123,0.30763009999999996,True,True,0.3259510682016236
295,2,1024,2,1024,3.894670193604719,8,1,1,RS,500,10,False,256,1024,4,1,4,3,True,1,4,False,10,0.00310716655491781,3.8965959999999997,True,True,3.8985218063952805
296,2048,2048,8,8,5.286513640887026,4,128,2,RS,500,10,False,128,16,64,6,8,1,True,1,1,False,10,0.00018128430709800437,5.286626,True,False,5.286738359112974
297,512,16,4,4,6.799228906438727,2048,8,1,RS,500,10,True,2048,64,16,1,9,2,False,1,5,False,10,0.0008004155170908052,6.799725,True,False,6.800221093561272
298,256,128,32,2048,1.8341705906056553,2,4,16,RS,500,10,False,256,1,128,1,1,5,False,2,4,False,10,0.0025999069214108243,1.835782,True,True,1.8373934093943447
299,1,512,2,4,3.6373036972480812,2,1,8,RS,500,10,True,1024,64,32,4,3,1,True,3,1,False,10,0.0035661833940503194,3.6395140000000006,True,True,3.64172430275192
300,4,128,8,16,0.41141247070054887,1,2,128,RS,500,10,False,4,1,128,1,1,7,True,7,2,False,10,0.036078264803618254,0.4337736,True,True,0.4561347292994511
301,1,1,1,1,4.76400512027372,1,1,1,RS,500,10,False,1,1,1,1,1,1,False,1,1,True,10,0.0003902576072289539,4.764246999999999,True,False,4.7644888797262785
