id,RT1_J,T1_Ja,RT1_I,RT1_T,mean_confidence_interval_inf,T1_I,T1_J,technique,T1_T,SCR,T1_Ia,U1_T,T1_Ta,U1_J,U1_I,VEC,baseline,runs,cost_std,cost_mean,correct_result,OMP,mean_confidence_interval_sup
186,2,1024,16,4,1.0870322516746496,4,512,RS,1,True,32,1,32,17,22,False,False,10,7.542545989253747e-05,1.0870790000000004,True,False,1.0871257483253511
187,32,32,2,2,0.5667080506747872,8,8,RS,1,False,32,12,32,1,29,False,False,10,0.050067599299447145,0.5977397,True,True,0.6287713493252127
188,32,128,1,1,1.157655432400161,1,32,RS,4,True,1024,24,128,16,1,True,False,10,0.0037489290470746174,1.1599790000000003,True,True,1.1623025675998395
189,2,2048,1,2,2.995019180839362,1,64,RS,8,False,16,29,32,21,1,False,False,10,0.013208913808485505,3.003206,True,True,3.0113928191606383
190,8,256,8,4,inf,32,32,RS,64,False,64,1,512,10,28,True,False,1,inf,inf,False,False,inf
191,16,1024,1,4,1.219346993343423,8,64,RS,256,True,128,1,1,12,28,True,False,10,0.002200738285212466,1.220711,True,True,1.2220750066565773
192,4,4,2,16,1.8909507354509565,32,2,RS,8,True,64,15,1,19,1,False,False,10,3.2695565448556804e-05,1.890971,True,False,1.8909912645490434
193,4,256,16,2,inf,1,8,RS,32,False,4,7,256,1,21,True,False,1,inf,inf,False,False,inf
194,4,64,1,1,inf,1024,1,RS,256,True,1,19,1,1,25,False,False,1,inf,inf,False,True,inf
195,1,1,8,8,1.4699188425341385,16,64,RS,2,False,16,1,1024,24,11,False,False,10,8.092589202475783e-05,1.4699690000000003,True,False,1.470019157465862
196,8,128,4,1,1.6888789898347483,256,16,RS,2,True,1,4,1,16,1,True,False,10,6.132699242588358e-05,1.688917,True,False,1.6889550101652517
197,2,256,2,8,1.0770788120393564,64,256,RS,2048,True,2048,29,2048,1,12,False,False,10,0.005615062688875364,1.080559,True,True,1.0840391879606437
198,2,1,1,1,3.1347897239629248,2,128,RS,1,False,64,12,4,1,30,False,False,10,8.111719916269337e-05,3.13484,True,False,3.1348902760370754
199,16,8,1,4,1.4361950733589983,256,8,RS,512,True,2048,4,1,5,1,True,False,10,2.4083189157585628e-05,1.4362100000000002,True,False,1.436224926641002
200,2,2048,2,32,2.1899378098427507,1,4,RS,16,False,2,9,1024,1,6,True,False,10,0.0018622126623992292,2.1910920000000003,True,True,2.19224619015725
201,8,512,8,2,inf,8,16,RS,128,True,128,3,128,30,1,False,False,1,inf,inf,False,True,inf
202,16,128,1,2,1.0137564194687392,128,128,RS,8,True,1024,1,128,21,15,True,False,10,0.0007608652968824271,1.014228,True,False,1.0146995805312606
203,1,1024,2,2,2.878195456429594,4,256,RS,16,False,256,21,2048,1,26,False,False,10,0.0017885647877557234,2.879304,True,True,2.8804125435704058
204,1,512,1,32,0.41318424559534894,1,8,RS,2,True,2048,1,64,22,18,True,False,10,0.2610770431685827,0.5749985000000001,True,True,0.7368127544046512
205,4,16,1,4,3.371608559044203,2,2,RS,2,False,2048,16,2048,7,1,True,False,10,0.0038858668273629967,3.374017,True,True,3.3764254409557966
206,2,16,1,16,0.8569054406419669,32,2,RS,512,True,32,25,512,1,28,False,False,10,0.00524166730726016,0.8601542,True,True,0.863402959358033
207,2,64,1,16,2.7138567754906333,1,8,RS,128,False,2,23,1024,17,1,True,False,10,0.010279566916947374,2.7202279999999996,True,True,2.726599224509366
208,1,512,4,16,2.7280602912844514,2,8,RS,32,False,64,6,1024,1,13,False,False,10,0.002711716983757682,2.729741,True,True,2.731421708715549
209,1,1,2,1,2.9218796363685144,256,2,RS,2,False,2048,11,128,1,2,False,False,10,4.898979485572162e-05,2.9219099999999996,True,False,2.9219403636314847
210,4,1,2,8,3.532346838736444,1,64,RS,64,False,2,1,128,1,7,True,False,10,0.005548868713530714,3.5357860000000003,True,True,3.539225161263557
211,2,1,1,4,0.23357456500203724,64,512,RS,1,False,512,6,16,4,1,False,False,10,0.023143191297658152,0.24791859999999993,True,True,0.2622626349979626
212,8,4,2,2,1.6487364408092984,1024,4,RS,8,True,2048,8,32,20,1,True,False,10,0.04401383968708021,1.676016,True,True,1.7032955591907015
213,8,256,1,1,3.0370448547688276,256,128,RS,2,False,1024,20,16,16,1,False,False,10,9.381364506300031e-05,3.037103,True,False,3.0371611452311726
214,4,256,4,16,inf,16,8,RS,4,False,128,24,256,1,2,True,False,1,inf,inf,False,False,inf
215,8,16,4,1,1.0911063558979515,2,1,RS,4,True,4,17,2048,1,19,False,False,10,0.0018339032144581407,1.092243,True,True,1.0933796441020487
216,8,256,4,2,2.38569068603782,2,8,RS,2,False,32,23,2,11,1,False,False,10,0.0003506223039112521,2.3859079999999997,True,False,2.386125313962179
217,8,4,1,4,inf,64,1,RS,128,True,512,1,1,2,14,True,False,1,inf,inf,False,True,inf
218,4,4,8,2,1.767341683415805,64,1,RS,2,True,2048,15,2,1,14,True,False,10,0.06532694596412726,1.8078309999999997,True,True,1.8483203165841944
219,1,1024,16,4,2.353196465449078,2048,1,RS,4,False,2048,24,512,1,20,False,False,10,0.00015736581585589258,2.353294,True,False,2.353391534550922
220,4,128,4,4,inf,16,1,RS,16,True,512,1,128,5,30,False,False,1,inf,inf,False,True,inf
221,8,512,2,1,0.14128142029549076,256,1,RS,2,False,2048,6,4,1,23,True,False,10,0.01781747050060699,0.15232460000000003,True,True,0.1633677797045093
222,8,4,8,1,1.9969773309806824,2,2,RS,32,False,1024,1,64,19,2,False,False,10,0.0004125057575355765,1.997233,True,False,1.9974886690193177
223,4,128,4,4,1.7294604120592638,64,128,RS,16,False,1,9,16,1,24,False,False,10,0.18230476536832485,1.8424520000000002,True,True,1.9554435879407366
224,4,1024,1,2,2.6462620455513335,8,4,RS,32,False,1024,11,1,1,6,True,False,10,1.4015503661246,3.514936,True,True,4.383609954448667
225,8,1,1,1,0.38268971414832953,4,16,RS,16,True,2048,1,64,17,8,True,False,10,0.003939828047009157,0.38513159999999996,True,True,0.3875734858516704
226,4,1024,4,2,1.0855817932021834,32,64,RS,4,True,256,1,32,2,24,False,False,10,0.2684503716965204,1.251966,True,True,1.4183502067978164
227,8,1,1,2,1.0916053442575069,8,16,RS,32,True,128,24,2048,1,17,False,False,10,0.002192104924496082,1.0929639999999998,True,True,1.0943226557424928
228,4,1024,1,8,1.7307824785280466,8,1024,RS,64,False,16,1,1024,15,29,False,False,10,1.5362291495713556e-05,1.7307920000000003,True,False,1.730801521471954
229,1,64,16,4,1.1115815547500776,1024,1,RS,64,True,2048,30,64,1,5,False,False,10,1.8466185312638155e-05,1.111593,True,False,1.1116044452499225
230,1,2048,16,1,1.0068528334075084,2,2,RS,8,False,16,11,64,17,1,True,False,10,0.020197268354903812,1.019371,True,True,1.0318891665924916
231,1,128,4,8,1.0942462469580814,16,64,RS,64,True,64,9,256,1,12,True,False,10,1.7349351572921545e-05,1.094257,True,False,1.0942677530419187
232,4,16,16,4,inf,16,8,RS,32,False,1,6,256,14,1,True,False,1,inf,inf,False,False,inf
233,2,1024,8,4,2.2512408816316674,1,128,RS,2,False,1,1,512,25,24,False,False,10,0.0024897236794472043,2.2527839999999997,True,True,2.254327118368332
234,16,256,2,1,0.6555042688739718,8,128,RS,128,True,32,19,256,1,27,False,False,10,0.004732421160463231,0.6584374,True,True,0.6613705311260281
235,4,128,4,1,1.3601706073118984,4,128,RS,8,True,128,1,512,28,4,True,False,10,0.0027563833187711547,1.3618789999999998,True,True,1.3635873926881013
236,1,2048,16,2,0.9732812230188191,8,16,RS,1,False,1024,1,64,1,1,False,False,10,0.0030167666465936646,0.975151,True,True,0.9770207769811808
237,4,2,1,2,1.5888164343826703,128,1,RS,1,True,1,1,1024,2,8,False,False,10,3.318132004608003e-05,1.588837,True,False,1.5888575656173298
238,1,32,1,2,2.9049975706510938,4,8,RS,2048,False,16,1,1,22,1,True,False,10,0.006633530658706578,2.909109,True,False,2.913220429348906
239,4,256,8,1,0.7161858247261608,1,128,RS,64,True,16,26,2048,1,23,True,False,10,0.004093248802601673,0.7187227999999999,True,True,0.721259775273839
240,2,64,8,2,inf,1,32,RS,2,True,128,1,16,24,26,True,False,1,inf,inf,False,True,inf
241,2,64,4,4,1.6741308547355118,128,64,RS,2,False,1024,8,256,1,4,True,False,10,5.831809324733081e-05,1.674167,True,False,1.674203145264488
242,8,1,4,1,0.31407260433478007,256,1024,RS,1,False,1,24,32,3,1,False,False,10,0.09711484043589837,0.37426390000000004,True,True,0.43445519566522
243,4,256,1,8,0.06307962150972722,8,256,RS,2,False,128,7,2,1,2,True,False,10,0.015949012133119722,0.07296474,True,True,0.08284985849027278
244,1,16,2,1,0.9419859529861373,4,8,RS,8,False,16,1,64,10,13,False,False,10,0.09636160972731829,1.0017104000000001,True,True,1.0614348470138628
245,2,1,2,8,0.1681235615901357,1,32,RS,4,False,128,1,1,9,17,False,False,10,0.027271658417485363,0.1850264,True,True,0.20192923840986432
246,4,64,8,8,1.9384750836202904,32,2,RS,8,False,256,1,256,5,4,False,False,10,3.858756276318072e-05,1.9384989999999998,True,False,1.938522916379709
247,2,2048,1,16,1.2518904360003595,64,512,RS,128,True,1024,19,2048,30,1,True,False,10,0.004397524758315762,1.254616,True,True,1.2573415639996404
248,16,2048,1,2,2.648120064914551,4,32,RS,16,False,4,1,256,22,28,True,False,10,0.002244185598385302,2.649511,True,True,2.650901935085449
249,4,8,8,8,2.7889603576089166,4,2,RS,1,False,4,27,32,1,15,False,False,10,2.685144316416097e-05,2.788977,True,False,2.7889936423910835
250,1,2,32,2,2.9104278782680835,2,2,RS,16,False,2048,13,512,1,17,False,False,10,0.0026091234160154127,2.9120449999999996,True,True,2.9136621217319156
251,8,2,2,4,2.760393384000934,2,1,RS,32,False,1024,1,32,30,30,True,False,10,0.0011158785776239442,2.761085,True,False,2.761776615999066
252,1,8,16,4,inf,1,4,RS,1,False,8,21,128,1,5,False,False,1,inf,inf,False,False,inf
253,2,16,1,8,1.1858330215083035,2,4,RS,64,True,4,1,1,12,24,True,False,10,0.00012581335382221118,1.1859110000000002,True,False,1.1859889784916968
254,2,32,16,1,1.4103964313329707,2,4,RS,1,True,1,1,2,3,27,False,False,10,0.001070625985113396,1.4110600000000002,True,False,1.4117235686670297
255,1,16,4,8,1.4450345389744337,16,1,RS,4,True,1,11,256,24,1,False,False,10,7.334848328357726e-05,1.44508,True,False,1.4451254610255662
256,1,1024,32,2,0.8050645014201737,2,128,RS,1024,True,16,16,1,13,1,True,False,10,2.0649697334348097e-05,0.8050773000000001,True,False,0.8050900985798265
257,2,16,8,4,3.1912188021967403,2,4,RS,256,False,64,1,1,17,14,False,False,10,0.0029480678418245393,3.193046,True,True,3.1948731978032594
258,8,16,4,2,2.048900825606741,1,1,RS,8,False,4,24,32,1,2,True,False,10,0.11783601124019774,2.121935,True,True,2.1949691743932593
259,4,4,1,4,1.0824276966281186,256,1,RS,16,True,1,30,32,23,1,True,False,10,0.0233888666677118,1.096924,True,True,1.1114203033718815
260,1,64,1,8,3.1320878255388105,2,2,RS,4,True,128,26,1,1,3,False,False,10,3.577708763995794e-05,3.13211,True,False,3.1321321744611894
261,32,1024,1,2,3.02833504600586,1,4,RS,16,True,64,24,1024,13,1,True,False,10,0.005487223706028432,3.031736,True,True,3.03513695399414
262,1,16,32,1,0.17275158924970072,8,4,RS,1,False,32,28,4,21,1,True,False,10,0.010972838431782362,0.1795525,True,True,0.1863534107502993
263,8,512,1,8,1.1712058864105184,32,64,RS,4,False,1,1,8,29,4,True,False,10,0.00025671969149251394,1.1713650000000002,True,False,1.171524113589482
264,8,256,8,2,10.619918954591206,2,4,RS,4,False,64,1,32,7,30,True,False,10,0.00017916472867201522,10.620030000000002,True,False,10.620141045408797
265,1,256,16,2,1.8340042313897162,32,64,RS,32,False,512,1,512,18,19,True,False,10,0.002198740775989786,1.8353670000000002,True,True,1.8367297686102841
266,2,512,1,2,2.588905321421582,8,8,RS,4,False,64,1,16,30,3,False,False,10,0.1521417140563363,2.683202,True,True,2.7774986785784184
267,1,1024,16,4,0.5921170333451609,64,256,RS,256,True,1,30,1024,20,1,False,False,10,0.003062410241949957,0.5940151,True,True,0.5959131666548392
268,1,1024,16,2,inf,16,256,RS,32,False,32,21,1024,1,4,False,False,1,inf,inf,False,False,inf
269,32,256,1,2,1.478086579943833,1024,32,RS,64,True,1024,10,64,3,1,True,False,10,0.00318237474223258,1.4800590000000002,True,True,1.4820314200561675
270,8,512,8,4,inf,4,64,RS,128,False,512,8,512,8,1,True,False,1,inf,inf,False,False,inf
271,32,512,1,2,2.846482050685881,256,512,RS,16,True,1024,24,64,11,1,True,False,10,3.2186953878813644e-05,2.846502,True,False,2.8465219493141194
272,2,16,1,16,1.2720607602671277,8,4,RS,256,True,32,1,512,19,29,True,False,10,0.0001117139203501738,1.27213,True,False,1.2721992397328723
273,4,1,16,4,inf,8,64,RS,32,False,1024,8,1024,1,3,False,False,1,inf,inf,False,False,inf
274,1,1,4,1,0.8636113800046664,1024,64,RS,16,False,1024,2,256,1,23,True,False,10,1.7457376664315453e-05,0.8636222,True,False,0.8636330199953336
275,2,2048,8,1,inf,16,4,RS,2,False,32,23,512,25,1,False,False,1,inf,inf,False,False,inf
276,4,2048,8,2,1.3076790942454692,1,64,RS,2,True,512,1,1,26,18,True,False,10,2.727636339394038e-05,1.3076960000000002,True,False,1.3077129057545311
277,1,1024,2,8,2.8884431063002074,2,8,RS,2,False,64,11,256,1,7,True,False,10,0.007689467406784468,2.893209,True,True,2.897974893699793
278,4,16,8,2,1.1813991462833273,1,1,RS,1,True,8,7,2048,1,29,False,False,10,0.0014841256685335208,1.1823190000000001,True,False,1.183238853716673
279,4,64,8,2,1.308436690466037,8,32,RS,1,True,8,22,2048,22,1,True,False,10,0.0064235905847119835,1.3124179999999999,True,True,1.3163993095339628
280,16,1024,2,1,inf,16,8,RS,16,False,128,12,128,5,1,True,False,1,inf,inf,False,True,inf
281,1,4,2,2,1.5692770637248479,256,2,RS,2,True,1,10,1024,24,1,True,False,10,0.0018553492932598743,1.570427,True,True,1.5715769362751522
282,4,128,8,4,1.7111888813387415,64,8,RS,2,True,1,26,512,5,1,True,False,10,0.002549421306885163,1.7127690000000002,True,True,1.714349118661259
283,1,512,32,2,inf,128,256,RS,8,False,1024,13,128,1,20,True,False,1,inf,inf,False,True,inf
284,2,2048,1,4,0.24332941408130027,2,2048,RS,2,False,256,14,16,1,22,False,False,10,0.0071516964281210915,0.24776199999999998,True,True,0.2521945859186997
285,2,1,1,2,0.2390796939235857,32,128,RS,1,False,32,19,32,1,3,True,False,10,0.07577086557437496,0.2860421,True,True,0.33300450607641435
286,2,8,8,2,inf,4,1,RS,64,False,256,11,1024,12,1,False,False,1,inf,inf,False,False,inf
287,8,64,8,4,2.51878394966194,8,16,RS,4,False,1024,28,32,11,1,True,False,10,0.7358852952437628,2.974882,True,True,3.43098005033806
288,8,1,8,1,0.6471355148849708,256,32,RS,16,True,1,1,64,30,10,True,False,10,0.13973020208473186,0.7337396,True,True,0.8203436851150293
289,16,2048,2,2,2.4221099385668303,4,256,RS,2048,False,128,3,2048,1,2,False,False,10,0.0035367521824408153,2.4243019999999995,True,True,2.4264940614331687
290,2,512,16,1,0.7671867918347491,64,4,RS,64,True,1,2,1024,12,1,False,False,10,0.002492127372346764,0.7687313999999998,True,True,0.7702760081652505
291,8,1,1,8,1.0808615440199278,128,512,RS,2,True,2048,20,1,12,1,True,False,10,2.332380757935883e-05,1.080876,True,False,1.080890455980072
292,8,1024,1,2,0.5206164553064162,8,1,RS,16,True,64,1,2048,23,4,True,False,10,0.001997345298139485,0.5218543999999999,True,True,0.5230923446935837
293,2,16,16,2,3.396985077476913,128,8,RS,2,True,512,1,4,11,13,False,False,10,0.1610434374602082,3.496799,True,True,3.5966129225230876
294,2,1,1,4,2.7459198091040005,1024,256,RS,1024,False,1024,8,1024,17,1,True,False,10,0.002239758022644361,2.747308,True,True,2.7486961908959993
295,4,8,4,16,0.7632730953469088,512,8,RS,1,True,1024,7,128,1,30,True,False,10,0.04507926523580436,0.791213,True,True,0.8191529046530913
296,4,1024,4,4,inf,512,16,RS,512,False,1024,8,1024,18,1,True,False,1,inf,inf,False,False,inf
297,8,1,4,4,1.4554464188193184,8,64,RS,2,True,1024,5,128,16,1,True,False,10,0.0002171382048373887,1.455581,True,False,1.4557155811806817
298,2,1024,16,1,1.884545678974225,512,8,RS,16,True,1024,1,128,10,15,False,False,10,2.79463772249614e-05,1.884563,True,False,1.884580321025775
299,2,512,4,4,1.734133038285224,1,256,RS,2,False,1,24,256,18,1,False,False,10,0.002524966534431698,1.735698,True,True,1.737262961714776
300,1,128,1,4,2.753511648684031,128,16,RS,8,False,128,9,8,24,1,True,False,10,2.6381811916513307e-05,2.753528,True,False,2.7535443513159694
301,1,1,1,1,2.896951287842116,1,1,RS,1,False,1,1,1,1,1,False,True,10,4.148493702537439e-05,2.8969769999999997,True,False,2.8970027121578834
