id,runs,mean_confidence_interval_sup,mean_confidence_interval_inf,U2_I,U2_J,cost_mean,baseline,technique,RT2_J,T2_Ia,correct_result,T2_J,T2_I,OMP,VEC2,cost_std,T2_Ja,SCR,RT2_I
201,10,0.08669928384762414,0.07353959615237589,1,17,0.08011944000000001,False,RS,2,256,True,1,64,True,False,0.010616160996254719,1,False,2
202,10,0.13065257996793084,0.13061282003206914,1,11,0.1306327,False,RS,8,128,True,512,1,False,False,3.207506819945791e-05,1,True,2
203,10,0.12796788199616568,0.12792531800383436,18,1,0.12794660000000002,False,RS,4,1024,True,1,1,False,False,3.433715189120792e-05,128,True,8
204,10,0.09665766290989714,0.06342733709010287,1,24,0.0800425,False,RS,16,1024,True,2,32,True,False,0.026807512232096434,1024,True,2
205,10,0.08630890234079058,0.07783925765920943,7,1,0.08207408000000001,False,RS,32,32,True,64,1,True,False,0.006832617430062945,128,False,2
206,10,0.08974565815477281,0.0771635218452272,12,1,0.08345459000000001,False,RS,1,64,True,32,8,True,False,0.010150239719381017,64,True,2
207,10,0.10623858189279749,0.08145873810720251,1,2,0.09384866,False,RS,1,512,True,2,2,True,False,0.019990353660513358,2,False,32
208,10,0.11978842190931871,0.11975917809068129,18,1,0.1197738,False,RS,2,1,True,1,256,False,True,2.359152390160325e-05,1024,False,2
209,10,0.0867959442442218,0.07399363575577822,1,7,0.08039479000000001,False,RS,8,64,True,512,32,True,True,0.01032785664709285,2048,False,8
210,10,0.09562025336233664,0.07979664663766338,25,1,0.08770845000000001,False,RS,2,8,True,4,2,True,False,0.012765193249320593,32,True,16
211,10,0.20690226486100438,0.20657373513899563,13,1,0.206738,False,RS,32,1,True,32,128,False,False,0.00026503094158984974,64,True,2
212,10,0.13156500279756478,0.13150539720243526,28,1,0.13153520000000002,False,RS,16,32,True,8,8,False,False,4.808492487256283e-05,128,True,1
213,10,0.09612640704499402,0.06624197295500601,1,4,0.08118419000000002,False,RS,4,512,True,256,128,True,True,0.024108320115821015,256,False,4
214,10,0.11352398130967363,0.11349361869032638,27,1,0.1135088,False,RS,2,256,True,32,128,False,True,2.4494080917642164e-05,1,True,4
215,10,0.1600704932309693,0.13700490676903068,1,28,0.1485377,False,RS,2,2048,True,1,1,True,False,0.01860743089225377,16,True,32
216,10,0.10048787539452916,0.07892654460547083,1,29,0.08970721,False,RS,8,64,True,32,8,True,False,0.01739392030046419,512,True,1
217,10,0.0977042365453337,0.0632150034546663,1,23,0.08045962,False,RS,4,1,True,2,256,True,True,0.027823095776056267,8,False,16
218,10,0.12475287300430932,0.12459232699569067,1,11,0.1246726,False,RS,16,1,True,1,1,False,False,0.0001295154044891971,1,False,8
219,10,0.10375824474714651,0.0784379952528535,26,1,0.09109812,False,RS,16,32,True,4,32,True,False,0.020426308839670466,1,False,8
220,10,0.2039728343973069,0.2039471656026931,1,3,0.20396,False,RS,16,1,True,8,2,False,False,2.0707486568873602e-05,8,False,2
221,10,0.13766642376479885,0.13753417623520117,18,1,0.1376003,False,RS,16,16,True,4,16,False,False,0.00010668650336383194,4,False,2
222,10,0.09398014183088249,0.08047263816911754,1,3,0.08722639000000001,False,RS,1,16,True,4,16,True,False,0.01089675050438891,64,False,2
223,10,0.11988861902481908,0.11984778097518088,20,1,0.11986819999999998,False,RS,2,1,True,16,32,False,True,3.294480232145667e-05,1,True,4
224,10,0.4285976371292511,0.42850036287074894,16,1,0.428549,False,RS,1,1024,True,512,128,False,True,7.847292526725376e-05,2048,True,32
225,10,0.5367244978917981,0.5366153021082017,1,21,0.5366698999999999,False,RS,1,32,True,32,1,False,True,8.809023782463285e-05,128,True,32
226,10,0.09676426542440146,0.09672543457559855,18,1,0.09674485000000001,False,RS,1,32,True,1,2,False,True,3.132555665905951e-05,1024,False,8
227,10,0.1000760726717873,0.10003692732821269,10,1,0.10005649999999999,False,RS,32,2048,True,512,8,False,False,3.1579265349275034e-05,512,True,1
228,10,0.11207123791879128,0.07247022208120871,14,1,0.09227073,False,RS,16,2048,True,32,256,True,True,0.03194686450642849,32,True,8
229,10,0.13896501840843534,0.13893678159156464,1,7,0.1389509,False,RS,4,2048,True,256,256,False,False,2.277915713980939e-05,512,False,8
230,10,0.10768976901551554,0.10758883098448445,16,1,0.1076393,False,RS,8,128,True,128,8,False,False,8.142855764410736e-05,128,False,2
231,10,0.08578617188986333,0.07415786811013668,1,4,0.07997202,False,RS,1,256,True,256,4,True,True,0.009380765554452365,512,False,1
232,10,0.09257555436524453,0.053569985634755485,7,1,0.07307277000000001,False,RS,4,2048,True,256,4,True,True,0.031466506423467155,256,True,16
233,10,0.08988608331028657,0.07942575668971345,8,1,0.08465592000000001,False,RS,2,256,True,8,4,True,False,0.008438536996399314,512,False,16
234,10,0.09295897329657815,0.07733970670342186,1,12,0.08514934,False,RS,4,64,True,1,1,True,True,0.012600348324090092,128,True,4
235,10,0.09033121714149625,0.06618438285850375,30,1,0.0782578,False,RS,16,256,True,8,32,True,True,0.01947969330538856,32,True,8
236,10,0.10680856233491721,0.05476849766508278,18,1,0.08078853,False,RS,8,2048,True,1,1,True,True,0.041981672938177436,16,True,8
237,10,0.11414783568268495,0.11412476431731507,1,20,0.11413630000000001,False,RS,2,2048,True,32,128,False,True,1.8612092843095514e-05,64,False,4
238,10,0.08376186092048454,0.07323759907951546,1,5,0.07849973,False,RS,4,32,True,1,32,True,False,0.008490114709242744,2,False,4
239,10,0.1601358963146349,0.16007950368536514,22,1,0.16010770000000002,False,RS,4,512,True,32,1,False,True,4.549296648933087e-05,256,True,1
240,10,0.09696801267364931,0.0840824873263507,1,24,0.09052525,False,RS,1,128,True,8,4,True,True,0.010394989210696662,128,True,2
241,10,0.12394439554900603,0.09068306445099396,1,23,0.10731373,False,RS,2,1024,True,1024,1,True,True,0.026832524757690993,1024,True,32
242,10,0.08027685982186544,0.06930296017813453,13,1,0.07478990999999999,False,RS,2,1,True,256,16,True,False,0.008852845756868242,2048,True,8
243,10,0.10998205537866315,0.06667172462133683,18,1,0.08832688999999999,False,RS,2,2048,True,8,8,True,True,0.034939236763714514,32,False,4
244,10,0.0897029051451702,0.07853123485482981,20,1,0.08411707,False,RS,2,32,True,512,8,True,False,0.009012390958347292,1024,True,16
245,10,0.26390761547417424,0.2638503845258257,1,9,0.263879,False,RS,8,1,True,8,512,False,False,4.616925383845786e-05,16,False,4
246,10,0.09878911701011049,0.06557064298988953,1,13,0.08217988000000001,False,RS,8,1024,True,32,32,True,True,0.026797951168393452,128,False,8
247,10,0.1135098881390647,0.11345351186093529,1,8,0.11348169999999999,False,RS,4,2048,True,64,64,False,True,4.547977572504113e-05,512,True,1
248,10,0.09457588856827537,0.09423527143172464,1,29,0.09440558,False,RS,8,512,True,512,512,False,False,0.0002747820802017502,1024,True,16
249,10,0.07856399738264952,0.07324814261735049,1,29,0.07590607,False,RS,2,4,True,256,4,True,False,0.004288397363829523,2048,True,16
250,10,0.09074725465990754,0.07014778534009247,1,5,0.08044752000000001,False,RS,4,1,True,8,2,True,True,0.016617969043105113,1,False,1
251,10,0.08692987752875413,0.07652192247124588,1,7,0.0817259,False,RS,1,8,True,256,2,True,False,0.008396287897636669,2048,True,1
252,10,0.12217480496800828,0.08775543503199171,16,1,0.10496512,False,RS,8,2048,True,4,512,True,False,0.027766735890118594,1024,False,8
253,10,0.3476045597902461,0.3475178402097539,1,16,0.3475612,False,RS,8,32,True,8,1,False,False,6.995827327771583e-05,128,True,8
254,10,0.11526831672328328,0.11521408327671673,1,5,0.1152412,False,RS,8,2048,True,1,2,False,True,4.375111427152462e-05,64,False,4
255,10,0.14866055382284402,0.14861504617715596,1,13,0.1486378,False,RS,16,2048,True,128,16,False,False,3.671185094761222e-05,128,True,4
256,10,0.0891962996736382,0.07551296032636183,1,7,0.08235463000000001,False,RS,32,1,True,64,128,True,False,0.011038600371156662,128,False,4
257,10,0.12844211140748668,0.1283926885925133,1,8,0.1284174,False,RS,4,1,True,16,64,False,True,3.98702896904453e-05,128,False,8
258,10,0.12309224036704976,0.12291915963295023,1,11,0.1230057,False,RS,4,2048,True,128,1,False,True,0.00013962739702508362,128,False,2
259,10,0.08868743945704691,0.061296780542953094,22,1,0.07499211,False,RS,4,512,True,64,16,True,False,0.022096546024455946,512,False,4
260,10,0.08627085854181142,0.06803448145818856,1,24,0.07715266999999999,False,RS,4,16,True,1,4,True,True,0.014711619271789902,1,False,32
261,10,0.525654073205091,0.5254995267949089,1,19,0.5255768,False,RS,4,1,True,2,1024,False,False,0.00012467541858764697,64,False,32
262,10,0.1407523571703315,0.1407288428296685,26,1,0.1407406,False,RS,32,128,True,256,16,False,True,1.8969449122207422e-05,2048,True,4
263,10,0.42291328231250597,0.422812917687494,1,28,0.4228631,False,RS,1,2048,True,32,32,False,True,8.096598051032912e-05,128,False,32
264,10,0.09101005153151959,0.0908887084684804,4,1,0.09094938,False,RS,8,256,True,32,32,False,False,9.788967054802288e-05,256,True,8
265,10,0.12206824894370993,0.08448351105629004,7,1,0.10327587999999999,False,RS,2,2048,True,1,4,True,True,0.030320296169259298,2,True,8
266,10,0.12130819653379855,0.12126100346620143,20,1,0.12128459999999999,False,RS,32,2048,True,2,128,False,False,3.807151165898343e-05,128,False,2
267,10,0.14370145390281103,0.14358894609718892,7,1,0.14364519999999997,False,RS,1,32,True,4,2,False,False,9.076210663046476e-05,8,False,1
268,10,0.08476785177798662,0.07595084822201337,23,1,0.08035935,False,RS,4,1,True,128,2,True,False,0.007112838193611603,128,True,32
269,10,0.0898709513678604,0.07143428863213962,1,20,0.08065262000000001,False,RS,1,2,True,32,1,True,False,0.01487319337424213,128,True,1
270,10,0.5087570664929989,0.5084213335070012,1,19,0.5085892000000001,False,RS,16,8,True,4,2,False,True,0.0002708419465297106,16,False,1
271,10,0.1449995401835697,0.14496765981643028,1,24,0.1449836,False,RS,1,2048,True,1,2,False,False,2.5718475849089255e-05,64,True,4
272,10,0.08458004800869659,0.07555895199130341,1,6,0.0800695,False,RS,2,1,True,64,4,True,False,0.007277483318840381,256,False,2
273,10,0.10671798065838689,0.07587941934161307,1,15,0.09129869999999998,False,RS,1,1024,True,4,128,True,False,0.024878032018188254,32,False,2
274,10,0.7008746769563482,0.7008271230436519,1,26,0.7008509,False,RS,32,128,True,8,1,False,False,3.8362612007025146e-05,1024,False,4
275,10,0.16048490196005863,0.16045729803994138,1,5,0.1604711,False,RS,4,32,True,512,1,False,False,2.226858774148399e-05,1024,False,16
276,10,0.14046871444246284,0.10623486555753715,20,1,0.12335178999999999,False,RS,4,1,True,32,2048,True,False,0.027617072661614592,64,True,32
277,10,0.12385351288380392,0.12381608711619607,6,1,0.1238348,False,RS,1,256,True,64,8,False,True,3.019205193424096e-05,64,True,1
278,10,0.21201266889076933,0.21170433110923068,1,26,0.2118585,False,RS,16,256,True,2,256,False,True,0.00024874173353098625,4,True,4
279,10,0.11298830761097851,0.11294249238902153,1,2,0.11296540000000002,False,RS,8,2048,True,64,2,False,True,3.6959978354972e-05,64,True,1
280,10,0.11335108386316414,0.07641635613683584,1,12,0.09488371999999999,False,RS,4,512,True,2,8,True,False,0.02979592107167691,8,True,8
281,10,0.11603717779787522,0.09619942220212478,1,20,0.1061183,False,RS,8,512,True,512,8,True,False,0.01600348063616162,1,False,1
282,10,0.08012704866951148,0.06717509133048852,3,1,0.07365107,False,RS,1,256,True,4,2,True,False,0.01044858111468251,1024,True,1
283,10,0.09694480235408162,0.06529913764591838,20,1,0.08112197,False,RS,1,1024,True,32,4,True,False,0.0255291371007737,512,False,16
284,10,0.3012279368499881,0.3007734631500119,11,1,0.3010007,False,RS,1,1024,True,64,32,False,False,0.0003666322544457899,64,True,32
285,10,0.0877063697895716,0.06954515021042844,1,2,0.07862576000000002,False,RS,2,8,True,4,2,True,True,0.01465098833691434,4,False,4
286,10,0.14741301805765303,0.14715918194234698,29,1,0.1472861,False,RS,16,2048,True,128,256,False,True,0.00020477424154419409,128,True,8
287,10,0.17353414724163477,0.17347725275836526,11,1,0.1735057,False,RS,2,256,True,8,1,False,False,4.5897821299056485e-05,1,False,16
288,10,0.10375986696679411,0.06836709303320589,13,1,0.08606348,False,RS,1,1024,True,128,4,True,True,0.028551998716405128,2048,False,1
289,10,0.10588128887700424,0.09361855112299577,1,17,0.09974992,False,RS,32,128,True,4,4,True,False,0.009892575056960649,128,False,1
290,10,0.09974158270459202,0.06925199729540801,20,1,0.08449679000000002,False,RS,2,1,True,4,512,True,False,0.02459650676435375,128,True,8
291,10,0.1021910213162962,0.06470701868370379,1,3,0.08344902,False,RS,1,1024,True,16,2,True,False,0.030239031194891148,256,True,1
292,10,0.06777409143449324,0.05731146856550674,1,2,0.06254277999999999,False,RS,1,1024,True,2,32,True,False,0.008440389422034981,1,False,1
293,10,0.09704381148496598,0.07609482851503403,1,8,0.08656932,False,RS,32,256,True,1,256,True,True,0.01689992810368139,2,False,1
294,10,0.1456822271709862,0.14563837282901385,29,1,0.14566030000000002,False,RS,4,1024,True,2,32,False,True,3.537810057083377e-05,2,True,8
295,10,0.12660318110964847,0.08323801889035154,1,28,0.1049206,False,RS,4,1024,True,2,256,True,False,0.03498347030796116,128,True,32
296,10,0.11657148713347167,0.11643831286652832,1,20,0.1165049,False,RS,8,4,True,64,2,False,True,0.00010743411934762734,64,False,16
297,10,0.0867825400483895,0.07747283995161047,6,1,0.08212768999999999,False,RS,2,64,True,128,8,True,True,0.007510305513552694,1024,True,1
298,10,0.08900966786870224,0.08237863213129776,1,17,0.08569415,False,RS,4,32,True,1,4,True,False,0.005349377932853503,256,False,1
299,10,0.08564712560988268,0.07243605439011731,10,1,0.07904159,False,RS,8,128,True,4,4,True,True,0.010657613026231529,4,False,1
300,10,0.1866156418170026,0.18624415818299736,19,1,0.18642989999999998,False,RS,2,1,True,1,256,False,False,0.0002996826488137069,4,True,16
301,10,0.09617157352690439,0.09612798647309562,1,1,0.09614978,True,RS,1,1,True,1,1,False,False,3.5162474315670636e-05,1,False,1
