id,RT1_K,RT1_J,T1_Ja,baseline,RT1_I,T2_K,T2_J,T2_I,T2_Ja,U2_I,mean_confidence_interval_inf,T1_I,T1_J,T1_K,technique,RT2_J,VEC2,VEC1,SCR,T1_Ia,T1_Ka,OMP1,U1_K,U1_J,U1_I,T2_Ka,RT2_I,runs,T2_Ia,U2_J,U2_K,cost_mean,RT2_K,OMP2,cost_std,correct_result,mean_confidence_interval_sup
129,1,1,1,False,1,32,64,1,512,9,2.1705223664590405,4,2,1,DLMT,1,True,True,False,8,2,True,12,1,30,1,2,10,64,19,1,2.1939910000000005,1,False,0.03786515270007504,True,2.2174596335409604
130,4,1,1024,False,1,8,8,1,512,7,2.208756097673564,8,2,1,DLMT,1,True,False,True,8,128,True,1,20,24,1024,2,10,32,21,1,2.2994239999999997,1,False,0.14628691357739423,True,2.3900919023264353
131,8,1,8,False,1,8,32,1,512,1,3.362037260470648,2,2,2048,DLMT,1,False,True,False,8,1,True,19,1,9,64,2,10,2,27,30,3.3879080000000004,1,False,0.041740798459061604,True,3.4137787395293526
132,8,1,1024,False,1,128,8,1,512,13,2.2559528394637325,4,2,2,DLMT,1,False,False,False,8,16,True,9,19,1,512,2,10,1024,1,11,2.327461,1,True,0.11537388460565935,True,2.3989691605362675
133,2,1,64,False,1,2,1,1,512,25,2.244909871340949,1,2,256,DLMT,1,False,True,False,8,2048,True,5,1,24,1024,2,10,4,17,1,2.265232,1,False,0.03278846650881988,True,2.2855541286590513
134,4,1,512,False,1,2,128,1,512,19,2.3032843144585424,4,2,8,DLMT,1,True,False,False,8,1,True,1,13,28,64,2,10,256,26,1,2.4430189999999996,1,True,0.2254530582826501,True,2.582753685541457
135,8,1,1,False,1,2048,2,1,512,14,2.310224554414601,4,2,4,DLMT,1,True,False,True,8,1,True,27,1,20,1,2,10,2048,24,1,2.424178,1,False,0.1838566617123241,True,2.5381314455853987
136,2,1,1,False,1,1,1,1,512,12,2.9996478580473847,1,2,2,DLMT,1,False,False,False,8,64,True,25,30,1,8,2,10,2048,1,19,3.033441,1,True,0.05452309262138382,True,3.067234141952615
137,2,1,16,False,1,2,1,1,512,1,4.811468380838236,4,2,4,DLMT,1,False,True,True,8,16,True,4,1,21,64,2,10,1,30,28,4.887392,1,True,0.1224979472317803,True,4.963315619161764
138,2,1,32,False,1,64,512,1,512,1,2.59825813596849,2,2,2048,DLMT,1,False,False,False,8,1,True,14,11,1,1024,2,10,1,15,6,2.7096279999999995,1,True,0.17968821663091883,True,2.8209978640315088
139,8,1,2048,False,1,1024,2,1,512,17,2.3400819200537826,1,2,1,DLMT,1,False,True,False,8,64,True,18,10,1,1,2,10,1024,28,1,2.3690489999999995,1,False,0.04673654746555418,True,2.3980160799462165
140,32,1,2,False,1,1024,128,1,512,24,2.30703662656372,2,2,2048,DLMT,1,True,True,True,8,2048,True,1,27,21,1,2,10,2048,9,1,2.321336,1,False,0.02307113269867775,True,2.33563537343628
141,1,1,128,False,1,1,128,1,512,1,2.2892731104469264,2,2,1,DLMT,1,False,True,True,8,2048,True,1,12,2,1,2,10,2,29,11,2.415609000000001,1,True,0.2038349502146283,True,2.541944889553075
142,8,1,32,False,1,512,512,1,512,30,2.8189913072139188,1,2,8,DLMT,1,True,True,False,8,16,True,1,1,12,1,2,10,1024,1,16,2.8769099999999996,1,False,0.09344813973536342,True,2.9348286927860805
143,1,1,64,False,1,2,512,1,512,29,2.2438004591267555,4,2,4,DLMT,1,True,False,True,8,1,True,21,15,1,64,2,10,16,30,1,2.291511,1,False,0.07697793364984529,True,2.339221540873244
144,16,1,2048,False,1,4,1,1,512,29,2.227257582910284,2,2,2048,DLMT,1,False,False,True,8,2048,True,1,30,6,512,2,10,256,15,1,2.3020440000000004,1,False,0.12066314376809516,True,2.376830417089717
145,4,1,256,False,1,512,1,1,512,1,3.580980874076241,2,2,32,DLMT,1,True,True,False,8,1,True,24,2,1,1,2,10,32,18,29,3.6458959999999996,1,False,0.10473644114633643,True,3.710811125923758
146,8,1,2048,False,1,8,512,1,512,23,2.2730407783462274,8,2,2,DLMT,1,False,False,True,8,2048,True,1,4,9,128,2,10,1,23,1,2.3178229999999997,1,False,0.07225327619561617,True,2.362605221653772
147,4,1,32,False,1,1,128,1,512,1,3.710394555052069,2,2,2,DLMT,1,True,False,False,8,1024,True,30,1,11,16,2,10,1024,8,24,3.802906,1,True,0.14926135274745425,True,3.895417444947931
148,4,1,512,False,1,2048,32,1,512,1,2.1575490073250125,4,2,1,DLMT,1,True,True,True,8,8,True,1,5,3,2048,2,10,2,10,17,2.283278,1,True,0.20285576056893231,True,2.4090069926749877
149,16,1,2,False,1,32,1,1,512,1,2.955434568597657,1,2,2048,DLMT,1,True,False,False,8,2048,True,30,1,19,1,2,10,1,22,20,3.0308599999999997,1,True,0.12169415285871382,True,3.1062854314023425
150,2,1,1,False,1,128,512,1,512,1,2.757835959085229,4,2,32,DLMT,1,False,True,False,8,256,True,30,3,1,128,2,10,64,23,13,2.79269,1,False,0.05623478585359777,True,2.8275440409147707
151,1,1,4,False,1,32,16,1,512,26,2.2794643659501514,2,2,4,DLMT,1,False,True,False,8,32,True,1,30,30,1024,2,10,2048,1,27,2.338138,1,False,0.09466618961382149,True,2.396811634049848
152,1,1,16,False,1,32,1,1,512,13,2.289221216645964,2,2,4,DLMT,1,True,False,False,8,256,True,1,8,4,32,2,10,2048,3,1,2.311021,1,False,0.03517256870062233,True,2.3328207833540366
153,1,1,1,False,1,256,32,1,512,23,2.203982206077561,1,2,512,DLMT,1,False,True,True,8,512,True,15,22,1,1,2,10,1,6,1,2.255671,1,False,0.08339659279011341,True,2.307359793922439
154,2,1,16,False,1,512,32,1,512,26,1.5755198115040676,1,2,2,DLMT,1,False,False,True,8,4,True,28,1,8,2048,2,10,32,1,30,1.6390310000000003,1,True,0.10247127709265653,True,1.702542188495933
155,16,1,2048,False,1,128,64,1,512,14,2.833201485529849,4,2,1,DLMT,1,False,True,True,8,1,True,9,9,1,256,2,10,128,1,19,2.894714,1,False,0.09924654323451267,True,2.956226514470151
156,1,1,2,False,1,512,8,1,512,30,1.6060287770416193,8,2,128,DLMT,1,False,False,False,8,128,True,1,12,17,1024,2,10,64,14,1,1.682722,1,True,0.12373965417763216,True,1.7594152229583808
157,1,1,64,False,1,512,8,1,512,30,1.9119707121221483,8,2,128,DLMT,1,False,True,False,8,256,True,30,1,3,2048,2,10,64,14,1,1.941589,1,True,0.04778723018757204,True,1.9712072878778517
158,1,1,64,False,1,512,8,1,512,30,1.926685876445719,8,2,256,DLMT,1,False,True,False,8,2048,True,16,30,1,1024,2,10,64,14,1,2.059891,1,True,0.2149180238811998,True,2.1930961235542807
159,1,1,2,False,1,512,8,1,512,30,2.3723192587447266,8,2,2048,DLMT,1,False,True,False,8,2048,True,14,1,30,1024,2,10,64,14,1,2.4505500000000002,1,False,0.12622034249676237,True,2.528780741255274
160,1,1,1,False,1,512,8,1,512,30,1.5410873512369232,2,2,1,DLMT,1,False,False,False,8,1,True,1,1,5,512,2,10,64,14,1,1.618637,1,True,0.12512144293045857,True,1.696186648763077
161,1,1,1024,False,1,512,8,1,512,30,2.2338307348876114,8,2,1,DLMT,1,False,False,True,8,256,True,18,1,2,1024,2,10,64,14,1,2.2647880000000002,1,False,0.049947585086768734,True,2.295745265112389
162,1,1,1,False,1,512,8,1,512,30,2.195133082311122,8,2,8,DLMT,1,False,True,False,8,32,True,1,30,17,1,2,10,64,14,1,2.236021,1,False,0.06597006358190048,True,2.276908917688878
163,1,1,512,False,1,512,8,1,512,30,1.5673730081744641,4,2,16,DLMT,1,False,False,True,8,512,True,1,30,9,2048,2,10,64,14,1,1.657086,1,True,0.14474622600952328,True,1.746798991825536
164,1,1,1,False,1,512,8,1,512,30,1.767516263727711,1,2,4,DLMT,1,False,True,False,8,128,True,12,8,1,1,2,10,64,14,1,1.9610679999999998,1,True,0.3122834585372719,True,2.1546197362722883
165,1,1,1024,False,1,512,8,1,512,30,1.5830196049787277,8,2,2,DLMT,1,False,False,False,8,1024,True,30,21,1,512,2,10,64,14,1,1.6285250000000002,1,True,0.07342007058699959,True,1.6740303950212727
166,1,1,2,False,1,512,8,1,512,30,2.255584473794011,4,2,512,DLMT,1,False,False,False,8,2048,True,1,2,2,2048,2,10,64,14,1,2.29696,1,False,0.06675678901804659,True,2.338335526205989
167,1,1,16,False,1,512,8,1,512,30,2.3588478596746727,2,2,1,DLMT,1,False,False,True,8,1,True,6,1,26,2048,2,10,64,14,1,2.4181890000000004,1,False,0.0957431686805905,True,2.477530140325328
168,1,1,2048,False,1,512,8,1,512,30,1.6620592232255524,2,2,2,DLMT,1,False,False,False,8,1024,True,1,9,7,1024,2,10,64,14,1,1.735128,1,True,0.11789183998903403,True,1.8081967767744476
169,1,1,2048,False,1,512,8,1,512,30,2.4234097688355725,8,2,4,DLMT,1,False,True,True,8,2048,True,13,16,1,2048,2,10,64,14,1,2.503539,1,False,0.1292834356327214,True,2.5836682311644275
170,1,1,1024,False,1,512,8,1,512,30,2.249864819851685,1,2,256,DLMT,1,False,True,True,8,2048,True,1,26,27,1,2,10,64,14,1,2.3450739999999994,1,False,0.153613977502049,True,2.440283180148314
171,1,1,4,False,1,512,8,1,512,30,1.6038651296035302,2,2,1,DLMT,1,False,True,True,8,16,True,1,15,11,1,2,10,64,14,1,1.686493,1,True,0.13331483166174724,True,1.7691208703964698
172,1,1,16,False,1,512,8,1,512,30,2.2574395020784612,1,2,16,DLMT,1,False,True,False,8,256,True,8,1,10,512,2,10,64,14,1,2.3125980000000004,1,False,0.0889947402715464,True,2.3677564979215395
173,1,1,64,False,1,512,8,1,512,30,2.2079627355780347,2,2,32,DLMT,1,False,True,False,8,1,True,23,17,1,2048,2,10,64,14,1,2.253305,1,False,0.07315686970476529,True,2.2986472644219655
174,1,1,2048,False,1,512,8,1,512,30,1.6803577052104766,1,2,512,DLMT,1,False,False,True,8,512,True,21,1,19,2048,2,10,64,14,1,1.6817229999999999,1,True,0.0022028166060750532,True,1.6830882947895232
175,1,1,1024,False,1,512,8,1,512,30,1.8027734695594173,4,2,1024,DLMT,1,False,True,True,8,1,True,13,4,1,1,2,10,64,14,1,1.9602980000000003,1,True,0.25415584544920466,True,2.1178225304405833
176,1,1,2048,False,1,512,8,1,512,30,2.2512373390016043,4,2,4,DLMT,1,False,True,True,8,32,True,30,29,1,1024,2,10,64,14,1,2.328573,1,False,0.12477618723538562,True,2.4059086609983957
177,1,1,2,False,1,512,8,1,512,30,2.2562859668031185,8,2,256,DLMT,1,False,False,False,8,1,True,1,10,9,1,2,10,64,14,1,2.359224,1,False,0.1660839920160881,True,2.462162033196882
178,1,1,1,False,1,512,8,1,512,30,2.3464847069832153,2,2,512,DLMT,1,False,False,True,8,2048,True,11,1,10,2048,2,10,64,14,1,2.4085569999999996,1,False,0.10014971043892237,True,2.470629293016784
179,1,1,512,False,1,512,8,1,512,30,2.225166485103523,2,2,2048,DLMT,1,False,False,True,8,1,True,1,4,24,512,2,10,64,14,1,2.272993,1,False,0.07716505038552098,True,2.320819514896477
180,1,1,512,False,1,512,8,1,512,30,2.215085778037493,1,2,1,DLMT,1,False,True,False,8,4,True,1,6,5,1,2,10,64,14,1,2.2565649999999997,1,False,0.06692409554861391,True,2.2980442219625066
181,1,1,512,False,1,512,8,1,512,30,2.245813146424248,2,2,32,DLMT,1,False,False,False,8,32,True,1,1,2,1024,2,10,64,14,1,2.4109659999999997,1,True,0.266463661319888,True,2.5761188535757515
182,1,1,2048,False,1,512,8,1,512,30,2.096999488698929,8,2,8,DLMT,1,False,False,True,8,1,True,30,1,8,1024,2,10,64,14,1,2.1148990000000003,1,True,0.02887972695508039,True,2.1327985113010715
183,1,1,1,False,1,512,8,1,512,30,1.6273558183917936,1,2,8,DLMT,1,False,False,True,8,8,True,1,12,30,512,2,10,64,14,1,1.6926670000000001,1,True,0.10537545188989703,True,1.7579781816082067
184,1,1,2048,False,1,512,8,1,512,30,1.905071005950248,4,2,1,DLMT,1,False,True,False,8,16,True,17,1,19,512,2,10,64,14,1,1.9421810000000002,1,True,0.05987462324724889,True,1.9792909940497523
185,1,1,2,False,1,512,8,1,512,30,1.658561517909443,8,2,2048,DLMT,1,False,True,True,8,1,True,1,25,10,1024,2,10,64,14,1,1.77757,1,True,0.19201264270875504,True,1.8965784820905571
186,1,1,1,False,1,512,8,1,512,30,2.4235031844302415,4,2,64,DLMT,1,False,True,False,8,2048,True,1,16,23,1024,2,10,64,14,1,2.490001,1,False,0.10729001057414433,True,2.5564988155697583
187,1,1,2,False,1,512,8,1,512,30,2.3593399048849744,2,2,128,DLMT,1,False,True,True,8,512,True,27,1,6,512,2,10,64,14,1,2.46038,1,False,0.16302178921849672,True,2.561420095115025
188,1,1,16,False,1,512,8,1,512,30,2.041668117199831,1,2,4,DLMT,1,False,False,True,8,2048,True,1,2,21,512,2,10,64,14,1,2.070129,1,True,0.045919830454826394,True,2.098589882800169
189,1,1,32,False,1,512,8,1,512,30,1.9386418013033542,4,2,8,DLMT,1,False,False,False,8,1024,True,25,1,8,1,2,10,64,14,1,2.1242989999999997,1,True,0.2995461225404195,True,2.309956198696645
190,1,1,8,False,1,512,8,1,512,30,1.6061952152660894,1,2,1,DLMT,1,False,False,False,8,64,True,1,8,11,1024,2,10,64,14,1,1.7542490000000002,1,True,0.23887539753813072,True,1.902302784733911
191,1,1,32,False,1,512,8,1,512,30,2.31075538156745,1,2,1,DLMT,1,False,False,True,8,2048,True,11,1,30,1024,2,10,64,14,1,2.375471,1,True,0.10441454845470524,True,2.4401866184325502
192,1,1,2,False,1,512,8,1,512,30,2.125193288003122,8,2,1,DLMT,1,False,False,True,8,8,True,1,1,23,1024,2,10,64,14,1,2.13037,1,True,0.008352296690132606,True,2.135546711996878
193,1,1,2048,False,1,512,8,1,512,30,2.1328663079968657,4,2,1,DLMT,1,False,False,True,8,2048,True,19,1,9,1024,2,10,64,14,1,2.2083749999999998,1,True,0.12182848856076307,True,2.283883692003134
194,1,1,32,False,1,512,8,1,512,30,2.067478513869399,8,2,1,DLMT,1,False,False,False,8,1,True,8,1,14,2048,2,10,64,14,1,2.121792,1,True,0.08763136730646162,True,2.1761054861306013
195,1,1,2048,False,1,512,8,1,512,30,1.6930474778550497,1,2,1,DLMT,1,False,False,False,8,4,True,10,1,26,512,2,10,64,14,1,1.7258789999999997,1,True,0.05297158001230472,True,1.7587105221449497
196,1,1,2,False,1,512,8,1,512,30,1.659995708730486,1,2,1,DLMT,1,False,False,True,8,1,True,30,1,21,1024,2,10,64,14,1,1.7260810000000002,1,True,0.10662442876283092,True,1.7921662912695144
197,1,1,1024,False,1,512,8,1,512,30,1.4695941085208162,8,2,1,DLMT,1,False,False,True,8,16,True,30,18,1,2048,2,10,64,14,1,1.537181,1,True,0.10904716552483151,True,1.6047678914791836
198,1,1,128,False,1,512,8,1,512,30,2.447879206986053,2,2,1,DLMT,1,False,False,True,8,4,True,24,1,15,512,2,10,64,14,1,2.4944840000000004,1,True,0.07519387956476249,True,2.5410887930139476
199,1,1,256,False,1,512,8,1,512,30,1.55345340899202,4,2,1,DLMT,1,False,False,False,8,512,True,28,1,27,512,2,10,64,14,1,1.619981,1,True,0.10733805135645051,True,1.6865085910079798
200,1,1,1,False,1,512,8,1,512,30,2.0905309971103496,4,2,1,DLMT,1,False,False,True,8,1,True,21,8,1,2048,2,10,64,14,1,2.252053,1,True,0.26060551387298003,True,2.4135750028896505
201,1,1,2,False,1,512,8,1,512,30,1.4605081128525883,1,2,1,DLMT,1,False,False,True,8,128,True,1,1,4,512,2,10,64,14,1,1.516184,1,True,0.08982951499368122,True,1.5718598871474116
202,1,1,32,False,1,512,8,1,512,30,2.546969285046883,1,2,1,DLMT,1,False,False,False,8,4,True,21,22,1,512,2,10,64,14,1,2.590033,1,True,0.06948057455864916,True,2.6330967149531173
203,1,1,1,False,1,512,8,1,512,30,1.4948298962206705,2,2,1,DLMT,1,False,False,True,8,64,True,18,1,30,2048,2,10,64,14,1,1.528374,1,True,0.05412128531363608,True,1.5619181037793293
204,1,1,8,False,1,512,8,1,512,30,2.061685788908985,2,2,1,DLMT,1,False,False,False,8,2,True,29,30,1,1,2,10,64,14,1,2.142564,1,True,0.13049186727148937,True,2.2234422110910153
205,1,1,2,False,1,512,8,1,512,30,2.0698418667894147,2,2,1,DLMT,1,False,False,False,8,8,True,1,11,10,512,2,10,64,14,1,2.12552,1,True,0.08983313887424839,True,2.181198133210585
206,1,1,64,False,1,512,8,1,512,30,2.295188392392911,2,2,1,DLMT,1,False,False,False,8,2048,True,28,8,1,1024,2,10,64,14,1,2.3545450000000003,1,True,0.09576812415934649,True,2.4139016076070896
207,1,1,1024,False,1,512,8,1,512,30,2.2135273534282347,4,2,1,DLMT,1,False,False,True,8,256,True,1,9,19,1,2,10,64,14,1,2.376354,1,True,0.2627104737615157,True,2.5391806465717655
208,1,1,16,False,1,512,8,1,512,30,2.1768758948111917,8,2,1,DLMT,1,False,False,False,8,256,True,20,8,1,2048,2,10,64,14,1,2.284789,1,True,0.17411095533882992,True,2.392702105188808
209,1,1,1,False,1,512,8,1,512,30,2.2299585282930234,1,2,1,DLMT,1,False,False,False,8,2048,True,22,1,17,1,2,10,64,14,1,2.355713,1,True,0.20289686937210244,True,2.481467471706977
210,1,1,512,False,1,512,8,1,512,30,1.9432611263407362,8,2,1,DLMT,1,False,False,True,8,1,True,1,14,30,512,2,10,64,14,1,2.094854,1,True,0.24458549320023054,True,2.246446873659264
211,1,1,512,False,1,512,8,1,512,30,2.0613413629185193,2,2,1,DLMT,1,False,False,False,8,128,True,13,25,1,1024,2,10,64,14,1,2.118424,1,True,0.092099216847919,True,2.175506637081481
212,1,1,1024,False,1,512,8,1,512,30,1.9362081755098468,1,2,1,DLMT,1,False,False,False,8,2,True,1,30,4,1024,2,10,64,14,1,1.978041,1,True,0.06749461081449395,True,2.019873824490153
213,1,1,1024,False,1,512,8,1,512,30,1.9846861374289018,2,2,1,DLMT,1,False,False,False,8,2,True,3,3,1,1,2,10,64,14,1,2.0109830000000004,1,True,0.042428320977856294,True,2.0372798625710993
214,1,1,64,False,1,512,8,1,512,30,1.6503361025057215,1,2,1,DLMT,1,False,False,True,8,2048,True,1,30,23,2048,2,10,64,14,1,1.7083110000000001,1,True,0.09353882246960352,True,1.7662858974942788
215,1,1,2,False,1,512,8,1,512,30,2.1165813830428055,8,2,1,DLMT,1,False,False,True,8,2048,True,6,28,1,512,2,10,64,14,1,2.138056,1,True,0.034647933329421,True,2.159530616957195
216,1,1,2,False,1,512,8,1,512,30,2.0049935865184745,2,2,1,DLMT,1,False,False,False,8,1,True,1,22,21,2048,2,10,64,14,1,2.104553,1,True,0.1606328032532583,True,2.2041124134815258
217,1,1,32,False,1,512,8,1,512,30,2.123314980940056,4,2,1,DLMT,1,False,False,False,8,16,True,1,22,5,1,2,10,64,14,1,2.2050689999999995,1,True,0.13190492791779998,True,2.286823019059943
218,1,1,4,False,1,512,8,1,512,30,1.6392234510650543,2,2,1,DLMT,1,False,False,False,8,1,True,1,17,30,1,2,10,64,14,1,1.7054420000000001,1,True,0.10683943155970083,True,1.771660548934946
