id,RT1_K,RT1_J,T1_Ja,baseline,RT1_I,T2_K,T2_J,T2_I,T2_Ja,U2_I,mean_confidence_interval_inf,T1_I,T1_J,T1_K,technique,RT2_J,VEC2,VEC1,SCR,T1_Ia,T1_Ka,OMP1,U1_K,U1_J,U1_I,T2_Ka,RT2_I,runs,T2_Ia,U2_J,U2_K,cost_mean,RT2_K,OMP2,cost_std,correct_result,mean_confidence_interval_sup
125,32,1,64,False,1,256,128,512,128,13,0.12121464931567189,16,16,16,DLMT,1,False,False,True,2048,2048,False,1,8,29,2048,1,35,1024,1,7,0.12122560000000003,1,False,3.305424113699864e-05,True,0.12123655068432818
126,1,1,64,False,1,64,16,256,128,20,0.07818858923791287,16,1,512,DLMT,1,False,False,True,512,1,False,1,8,30,2048,1,35,1024,1,9,0.078197,32,False,2.5387578515036605e-05,True,0.07820541076208713
127,1,1,64,False,1,512,64,1,128,1,0.13459399792623625,16,1,1,DLMT,32,True,False,True,1,1,False,1,8,18,2048,1,35,1024,26,10,0.13461474285714287,1,False,6.261781711628151e-05,True,0.13463548778804948
128,1,1,64,False,1,64,1,64,128,9,0.07696251348659257,16,64,256,DLMT,1,False,False,False,1,2048,False,1,8,26,1024,8,35,1024,30,1,0.07696945142857142,1,False,2.094192475024426e-05,True,0.07697638937055028
129,8,1,64,False,1,64,1,128,128,22,0.0932560611218969,16,32,1,DLMT,1,True,False,True,256,1,False,1,8,18,64,1,35,1024,22,1,0.09328085714285714,1,False,7.484588464958989e-05,True,0.09330565316381738
130,1,1,64,False,1,16,64,64,128,22,0.12661530570448257,16,32,32,DLMT,8,False,False,True,2048,1024,False,1,8,10,128,8,35,1024,1,6,0.12666634285714287,1,False,0.0001540537833461587,True,0.12671738000980318
131,1,1,64,False,1,32,128,1,128,6,0.17539250428808295,16,64,16,DLMT,32,True,False,False,256,128,False,1,8,13,1,1,35,1024,30,1,0.17541897142857144,1,False,7.989009797904877e-05,True,0.17544543856905992
132,32,1,64,False,1,1,128,512,128,1,0.11633808503121468,16,1,16,DLMT,1,False,False,False,1024,1,False,1,8,29,2048,1,35,1024,2,29,0.11635362857142859,32,False,4.6917609069690006e-05,True,0.1163691721116425
133,32,1,64,False,1,64,32,32,128,30,0.08742796163658229,16,32,512,DLMT,1,False,False,False,256,2048,False,1,8,22,1,1,35,1024,29,1,0.08746454,32,False,0.00011041045550904332,True,0.0875011183634177
134,1,1,64,False,1,512,1,16,128,3,0.08933251885156732,16,32,512,DLMT,1,False,False,False,2048,1,False,1,8,24,2048,8,35,1024,1,3,0.08940632571428571,8,False,0.00022278332246231347,True,0.0894801325770041
135,8,1,64,False,1,64,16,1,128,15,0.09573536687093431,16,1,32,DLMT,1,False,False,False,128,1,False,1,8,10,64,1,35,1024,30,1,0.09579217714285714,32,False,0.00017147973322268284,True,0.09584898741477996
136,1,1,64,False,1,512,128,128,128,5,0.13048905171914504,16,32,16,DLMT,1,True,False,False,1,512,False,1,8,29,1,32,35,1024,11,1,0.1305385428571429,1,False,0.00014938719448986005,True,0.13058803399514074
137,32,1,64,False,1,128,16,128,128,6,0.08040732860735261,16,16,1,DLMT,32,True,False,True,512,1,False,1,8,28,512,1,35,1024,1,29,0.08046963142857143,1,False,0.0001880587928911421,True,0.08053193424979024
138,1,1,64,False,1,128,32,64,128,24,0.09735738069745982,16,32,512,DLMT,1,True,False,False,64,1,False,1,8,14,256,32,35,1024,21,1,0.09737876857142858,1,False,6.4558517293244e-05,True,0.09740015644539733
139,32,1,64,False,1,128,16,512,128,20,0.10267295565764734,16,16,32,DLMT,1,True,False,False,2048,1024,False,1,8,20,2048,1,35,1024,29,1,0.10270208571428571,32,False,8.792801322789042e-05,True,0.10273121577092409
140,8,1,64,False,1,16,32,1,128,1,0.11653577419814277,16,16,512,DLMT,1,False,False,False,1,1,False,1,8,5,512,1,35,1024,22,17,0.11655422857142858,1,False,5.570385250297881e-05,True,0.11657268294471439
141,8,1,64,False,1,32,128,512,128,1,0.14322915122443933,16,16,16,DLMT,32,False,False,False,2048,2048,False,1,8,21,512,1,35,1024,18,26,0.14325505714285713,1,False,7.819606963347048e-05,True,0.14328096306127494
142,8,1,64,False,1,512,64,256,128,22,0.09553397551256493,16,1,1,DLMT,1,False,False,False,64,256,False,1,8,14,2048,1,35,1024,1,28,0.09554078285714285,1,False,2.0547721260022907e-05,True,0.09554759020172077
143,32,1,64,False,1,32,128,32,128,11,0.13940287818791777,16,64,512,DLMT,1,False,False,True,1024,2048,False,1,8,23,2048,32,35,1024,1,22,0.13942545714285717,1,False,6.815375174963675e-05,True,0.13944803609779657
144,8,1,64,False,1,16,64,32,128,16,0.0961047358303555,16,64,128,DLMT,1,True,False,False,128,1,False,1,8,7,2048,1,35,1024,1,7,0.09611793142857142,32,False,3.983043180733931e-05,True,0.09613112702678733
145,8,1,64,False,1,32,1,256,128,1,0.13524374719442828,16,1,16,DLMT,1,True,False,True,128,64,False,1,8,20,512,1,35,1024,3,29,0.13531737142857145,8,False,0.00022223206477069298,True,0.13539099566271462
146,32,1,64,False,1,512,1,32,128,20,0.09398053770214876,16,64,256,DLMT,32,True,False,False,256,1024,False,1,8,23,2048,1,35,1024,1,7,0.09398934285714285,1,False,2.6578039116257653e-05,True,0.09399814801213693
147,8,1,64,False,1,1,128,128,128,1,0.1604166807452584,16,16,64,DLMT,32,False,False,True,64,512,False,1,8,27,512,1,35,1024,15,10,0.1604372857142857,1,False,6.219534728972779e-05,True,0.160457890683313
148,32,1,64,False,1,128,32,16,128,19,0.10709681138455529,16,64,32,DLMT,1,False,False,True,128,512,False,1,8,8,1024,1,35,1024,27,1,0.10710237142857143,8,False,1.6782790018835703e-05,True,0.10710793147258757
149,32,1,64,False,1,16,64,32,128,10,0.12867728901675857,16,64,256,DLMT,8,False,False,True,2048,256,False,1,8,23,1,8,35,1024,1,8,0.128731,1,False,0.00016212464340747027,True,0.12878471098324146
150,32,1,64,False,1,128,128,512,128,1,inf,16,64,128,DLMT,1,False,False,False,256,1,False,1,8,24,1,1,1,1024,29,19,inf,32,False,inf,False,inf
151,1,1,64,False,1,128,128,1,128,30,0.0838837093353166,16,32,512,DLMT,1,True,False,True,1,512,False,1,8,28,1024,1,35,1024,12,1,0.08388879142857142,8,False,1.5340113082627327e-05,True,0.08389387352182624
152,32,1,64,False,1,128,128,64,128,28,0.10845028260521718,16,1,16,DLMT,1,True,False,True,256,64,False,1,8,20,256,1,35,1024,1,24,0.10846925714285714,32,False,5.7273949629150786e-05,True,0.10848823168049711
153,1,1,64,False,1,512,1,512,128,1,0.0915455619914075,16,1,1,DLMT,1,False,False,False,1024,256,False,1,8,30,512,1,35,1024,1,7,0.09159756000000001,8,False,0.0001569540919231747,True,0.09164955800859252
154,32,1,64,False,1,1,32,256,128,28,0.07578896867247388,16,1,1,DLMT,1,True,False,False,64,512,False,1,8,27,2048,8,35,1024,20,1,0.07579483428571428,1,False,1.7705139574342834e-05,True,0.07580069989895467
155,1,1,64,False,1,512,64,1,128,23,0.09664697541553244,16,1,256,DLMT,32,True,False,False,1,2048,False,1,8,18,1024,1,35,1024,1,29,0.09665924285714285,1,False,3.702882495503979e-05,True,0.09667151029875326
156,1,1,64,False,1,1,16,16,128,28,0.07757073091477218,16,1,16,DLMT,32,False,False,True,1,512,False,1,8,3,64,1,35,1024,30,1,0.07757945142857142,1,False,2.632255275754026e-05,True,0.07758817194237067
157,8,1,64,False,1,16,64,128,128,15,0.10248218029506732,16,64,1,DLMT,1,True,False,False,2048,512,False,1,8,29,512,1,35,1024,24,1,0.10250362857142857,32,False,6.47408397113489e-05,True,0.10252507684778982
158,32,1,64,False,1,512,16,256,128,1,0.09166271438510659,16,32,512,DLMT,8,False,False,False,2048,512,False,1,8,17,1024,1,35,1024,29,24,0.09168582,8,False,6.974345560695983e-05,True,0.09170892561489341
159,1,1,64,False,1,1,128,64,128,1,0.07985824912563218,16,1,64,DLMT,1,True,False,True,512,2048,False,1,8,2,64,1,35,1024,4,6,0.07986528285714284,32,False,2.1231061957349177e-05,True,0.0798723165886535
160,32,1,64,False,1,64,128,16,128,22,0.12066654530437097,16,32,16,DLMT,1,True,False,True,1,128,False,1,8,27,64,32,35,1024,1,14,0.1207079142857143,1,False,0.00012487076094416818,True,0.12074928326705762
161,32,1,64,False,1,16,1,1,128,30,0.12446657679336356,16,32,32,DLMT,32,False,False,True,128,256,False,1,8,10,2048,1,35,1024,1,28,0.12447820000000002,1,False,3.508422518943305e-05,True,0.12448982320663649
162,8,1,64,False,1,64,64,128,128,1,0.13661106354402286,16,16,1,DLMT,1,False,False,False,512,2048,False,1,8,30,2048,1,35,1024,30,30,0.13665762857142857,1,False,0.00014055483641915842,True,0.1367041935988343
163,8,1,64,False,1,128,1,16,128,2,0.11028332996929364,16,1,16,DLMT,1,True,False,True,1024,1024,False,1,8,1,512,32,35,1024,16,1,0.1104113142857143,1,False,0.0003863159899378143,True,0.11053929860213495
164,1,1,64,False,1,32,64,512,128,1,0.13574161121612482,16,32,1,DLMT,1,True,False,False,1,128,False,1,8,26,512,32,35,1024,29,13,0.13577420000000004,1,False,9.836805520957585e-05,True,0.13580678878387525
165,32,1,64,False,1,512,32,512,128,5,0.0935368661336911,16,32,256,DLMT,1,True,False,True,512,1024,False,1,8,6,2048,32,35,1024,2,1,0.09357964571428572,1,False,0.00012912860332210964,True,0.09362242529488034
166,1,1,64,False,1,512,128,512,128,25,0.13618339546847005,16,1,256,DLMT,8,True,False,False,512,1,False,1,8,23,1,8,35,1024,1,22,0.13625502857142857,1,False,0.00021622190793114973,True,0.1363266616743871
167,32,1,64,False,1,512,64,1,128,27,0.09001535274296005,16,32,512,DLMT,8,True,False,True,512,2048,False,1,8,1,1,1,35,1024,1,14,0.09004559142857145,8,False,9.127436933750601e-05,True,0.09007583011418285
168,8,1,64,False,1,128,16,1,128,2,0.08447320938422866,16,32,16,DLMT,1,True,False,False,1,512,False,1,8,24,1024,1,35,1024,1,22,0.08447902571428571,8,False,1.7556380083395322e-05,True,0.08448484204434277
169,8,1,64,False,1,64,16,128,128,1,0.09470378970948722,16,1,128,DLMT,32,False,False,False,512,2048,False,1,8,29,2048,1,35,1024,24,13,0.09471542857142858,1,False,3.513148015611182e-05,True,0.09472706743336994
170,32,1,64,False,1,16,128,512,128,12,0.09529679186656921,16,16,1,DLMT,1,True,False,False,64,128,False,1,8,8,512,1,35,1024,24,1,0.09532410857142856,1,False,8.245447703838515e-05,True,0.09535142527628791
171,1,1,64,False,1,1,32,16,128,1,0.09309053805582343,16,64,1,DLMT,1,False,False,False,1024,1,False,1,8,28,1024,32,35,1024,19,16,0.09310552571428571,1,False,4.523970028230239e-05,True,0.09312051337274799
172,32,1,64,False,1,128,128,1,128,24,0.13074461849742575,16,32,16,DLMT,1,False,False,False,512,512,False,1,8,7,1024,1,35,1024,23,1,0.13077054285714285,1,False,7.825173402264676e-05,True,0.13079646721685995
173,8,1,64,False,1,256,1,512,128,21,0.09998186997254285,16,64,256,DLMT,32,False,False,True,1024,256,False,1,8,11,512,1,35,1024,1,13,0.09999085428571428,1,False,2.7118821538419552e-05,True,0.0999998385988857
174,32,1,64,False,1,16,1,16,128,4,0.09148082953763083,16,1,512,DLMT,8,True,False,False,64,2048,False,1,8,9,128,1,35,1024,1,22,0.09149001714285714,1,False,2.773245118952755e-05,True,0.09149920474808344
175,8,1,64,False,1,32,1,128,128,11,0.0984227379612201,16,1,32,DLMT,1,True,False,False,2048,256,False,1,8,6,2048,32,35,1024,25,1,0.09845166285714287,1,False,8.730874309259126e-05,True,0.09848058775306563
176,32,1,64,False,1,64,16,16,128,27,0.0751408164431562,16,64,256,DLMT,1,False,False,False,2048,1,False,1,8,30,1,8,35,1024,1,1,0.07514520285714286,1,False,1.3240230591740408e-05,True,0.07514958927112952
177,1,1,64,False,1,512,128,64,128,29,0.1366112831037081,16,64,64,DLMT,1,True,False,False,1,1,False,1,8,4,1024,1,35,1024,29,1,0.13663831428571427,1,False,8.159263672260429e-05,True,0.13666534546772044
178,1,1,64,False,1,128,16,64,128,1,0.18413230148676213,16,64,64,DLMT,1,True,False,False,1,256,False,1,8,7,1,32,35,1024,12,14,0.18415671428571426,1,False,7.368914299894151e-05,True,0.18418112708466639
179,1,1,64,False,1,64,32,1,128,1,0.09290752163582869,16,1,256,DLMT,1,True,False,False,2048,512,False,1,8,3,1,1,35,1024,3,10,0.09291691142857143,1,False,2.834274683158308e-05,True,0.09292630122131418
180,1,1,64,False,1,64,64,32,128,1,0.12276217038097445,16,1,512,DLMT,1,False,False,False,256,1024,False,1,8,11,1,1,35,1024,21,30,0.12277325714285717,1,False,3.346498627106265e-05,True,0.12278434390473988
181,8,1,64,False,1,1,1,512,128,7,0.09230347902919565,16,32,512,DLMT,1,True,False,False,512,2048,False,1,8,29,512,1,35,1024,1,9,0.09233672857142856,8,False,0.00010036253020618702,True,0.09236997811366147
182,8,1,64,False,1,16,1,512,128,7,0.10148717640777337,16,32,128,DLMT,1,True,False,False,512,2048,False,1,8,16,2048,8,35,1024,1,20,0.10150994285714288,1,False,6.871969684663841e-05,True,0.10153270930651238
183,32,1,64,False,1,512,1,32,128,7,0.09152349726932836,16,64,256,DLMT,1,False,False,True,2048,512,False,1,8,22,1,1,35,1024,20,1,0.09154077428571428,1,False,5.215004365349216e-05,True,0.0915580513021002
184,8,1,64,False,1,1,1,64,128,7,0.1485524030185882,16,64,64,DLMT,1,True,False,False,256,128,False,1,8,21,1,32,35,1024,1,30,0.14858102857142858,1,False,8.640518691913635e-05,True,0.14860965412426894
185,8,1,64,False,1,64,1,64,128,7,0.09472215307496767,16,1,512,DLMT,8,True,False,False,128,512,False,1,8,11,64,1,35,1024,1,24,0.09477143142857143,1,False,0.00014874491255920217,True,0.09482070978217519
186,32,1,64,False,1,64,1,1,128,7,0.09292931880384996,16,64,256,DLMT,32,True,False,False,2048,512,False,1,8,29,256,1,35,1024,1,16,0.09293836571428571,1,False,2.7307769097112227e-05,True,0.09294741262472146
187,32,1,64,False,1,1,1,64,128,7,0.07529211165968767,16,1,256,DLMT,1,True,False,True,2048,1,False,1,8,27,512,8,35,1024,23,1,0.07529881428571428,1,False,2.0231632133259315e-05,True,0.07530551691174088
188,1,1,64,False,1,1,1,64,128,7,0.09087767247733466,16,16,1,DLMT,1,False,False,True,1024,512,False,1,8,24,1,1,35,1024,1,25,0.09088935142857144,1,False,3.5252488231763456e-05,True,0.0909010303798082
189,8,1,64,False,1,256,1,256,128,7,0.0937886397512729,16,32,512,DLMT,1,False,False,False,2048,1,False,1,8,23,1,1,35,1024,1,3,0.09379904571428571,1,False,3.141001971943952e-05,True,0.09380945167729852
190,32,1,64,False,1,32,1,64,128,7,0.11295239967881034,16,1,1,DLMT,32,True,False,False,256,64,False,1,8,29,1,1,35,1024,1,8,0.11296282857142857,1,False,3.147923189686021e-05,True,0.11297325746404681
191,32,1,64,False,1,512,1,64,128,7,0.14063337505505288,16,32,64,DLMT,8,False,False,False,1,2048,False,1,8,6,512,8,35,1024,1,1,0.1407631714285714,1,False,0.00039178561817943767,True,0.1408929678020899
192,8,1,64,False,1,16,1,512,128,7,0.0865738745996777,16,1,128,DLMT,1,True,False,True,2048,1024,False,1,8,19,64,1,35,1024,1,1,0.08659255428571427,32,False,5.638395082116936e-05,True,0.08661123397175084
193,32,1,64,False,1,128,1,512,128,7,0.11896226518161925,16,64,64,DLMT,8,False,False,True,128,256,False,1,8,20,1,1,35,1024,1,23,0.1189943142857143,1,False,9.673905148197729e-05,True,0.11902636338980936
194,8,1,64,False,1,32,1,64,128,7,0.14365652635530168,16,64,512,DLMT,1,False,False,True,1,1,False,1,8,8,2048,32,35,1024,1,15,0.1436918,1,False,0.00010647220965384174,True,0.14372707364469833
195,32,1,64,False,1,512,1,1,128,7,0.09386749573014652,16,32,1,DLMT,32,True,False,True,512,1,False,1,8,17,1024,1,35,1024,1,10,0.09387613714285714,1,False,2.6083789007343402e-05,True,0.09388477855556776
196,1,1,64,False,1,256,1,1,128,7,0.08425524733314342,16,1,128,DLMT,1,True,False,False,2048,2048,False,1,8,22,512,1,35,1024,29,1,0.08429942000000001,32,False,0.00013333358338071848,True,0.0843435926668566
197,32,1,64,False,1,64,1,64,128,7,0.08854000234119806,16,32,128,DLMT,1,True,False,True,128,128,False,1,8,2,64,1,35,1024,30,1,0.08855871142857144,1,False,5.6472697683689485e-05,True,0.08857742051594482
198,1,1,64,False,1,128,1,1,128,7,0.09630494408248631,16,32,128,DLMT,32,False,False,True,1024,1,False,1,8,12,2048,1,35,1024,1,30,0.09631577999999999,1,False,3.270782169451273e-05,True,0.09632661591751367
199,8,1,64,False,1,256,1,1,128,7,0.079936947537719,16,64,256,DLMT,1,True,False,True,256,2048,False,1,8,3,512,1,35,1024,11,1,0.07994748571428573,32,False,3.180910150846028e-05,True,0.07995802389085245
200,32,1,64,False,1,1,1,16,128,7,0.07834111192397183,16,32,1,DLMT,1,False,False,False,512,512,False,1,8,2,1024,1,35,1024,1,27,0.07834789142857143,32,False,2.046368730114939e-05,True,0.07835467093317103
201,8,1,64,False,1,64,1,16,128,7,0.10599632125664223,16,1,16,DLMT,1,True,False,True,1024,256,False,1,8,20,512,1,35,1024,1,22,0.10605817142857142,32,False,0.0001866924875241615,True,0.10612002160050062
202,1,1,64,False,1,32,1,256,128,7,0.1360281390226915,16,1,128,DLMT,8,True,False,True,512,1,False,1,8,1,1024,8,35,1024,19,1,0.13606759999999998,1,False,0.00011911152037361462,True,0.13610706097730846
203,1,1,64,False,1,512,1,16,128,7,0.1436465859182107,16,64,16,DLMT,1,False,False,False,64,1,False,1,8,3,1,8,35,1024,1,19,0.1436724857142857,1,False,7.817758956506568e-05,True,0.1436983855103607
204,32,1,64,False,1,256,1,512,128,7,0.14025331404884225,16,32,128,DLMT,1,True,False,True,1024,128,False,1,8,19,512,32,35,1024,1,30,0.14027620000000002,1,False,6.908040863473972e-05,True,0.14029908595115778
205,1,1,64,False,1,1,1,1,128,7,0.1644548347726988,16,32,16,DLMT,8,True,False,False,1024,256,False,1,8,18,512,1,35,1024,10,1,0.16451119999999997,1,False,0.0001701363822685456,True,0.16456756522730115
206,32,1,64,False,1,1,1,16,128,7,0.10895660133077091,16,1,32,DLMT,1,True,False,True,64,64,False,1,8,15,512,1,35,1024,3,1,0.10896411428571429,1,False,2.2677580405792804e-05,True,0.10897162724065766
207,8,1,64,False,1,512,1,256,128,7,0.09011461560269143,16,1,256,DLMT,1,False,False,True,256,1,False,1,8,6,1,1,35,1024,27,1,0.09019584571428571,32,False,0.00024519012837604314,True,0.09027707582587999
208,1,1,64,False,1,16,1,128,128,7,0.17267353936313398,16,64,64,DLMT,32,True,False,False,1,512,False,1,8,30,2048,1,35,1024,21,1,0.1726955142857143,1,False,6.633050211029679e-05,True,0.17271748920829463
209,1,1,64,False,1,512,1,128,128,7,0.13370006963437575,16,64,512,DLMT,1,False,False,True,2048,1024,False,1,8,6,512,32,35,1024,1,26,0.1337332,1,False,0.00010000279996079903,True,0.13376633036562424
210,32,1,64,False,1,128,1,256,128,7,0.09208608324222216,16,32,1,DLMT,1,True,False,True,1,2048,False,1,8,11,2048,1,35,1024,1,29,0.0920938857142857,1,False,2.3551477270706282e-05,True,0.09210168818634924
211,1,1,64,False,1,512,1,1,128,7,0.13802544671936373,16,64,16,DLMT,1,False,False,True,256,2048,False,1,8,30,1024,32,35,1024,1,11,0.13804434285714287,1,False,5.7037302509418593e-05,True,0.138063238994922
212,1,1,64,False,1,32,1,256,128,7,0.12627125367846076,16,64,128,DLMT,8,False,False,True,128,512,False,1,8,22,512,1,35,1024,16,1,0.1263020857142857,1,False,9.306537531022115e-05,True,0.12633291775011063
213,8,1,64,False,1,1,1,1,128,7,0.09820455372362566,16,32,512,DLMT,1,True,False,False,1024,512,False,1,8,19,1,32,35,1024,17,1,0.09824634571428571,1,False,0.00012614759913429517,True,0.09828813770494577
214,1,1,64,False,1,128,1,64,128,7,0.1393319327389506,16,1,128,DLMT,32,False,False,True,1,2048,False,1,8,22,256,1,35,1024,11,1,0.13934654285714285,1,False,4.410010875084853e-05,True,0.1393611529753351
215,8,1,64,False,1,512,1,512,128,7,0.10285891845400619,16,32,64,DLMT,32,False,False,False,2048,128,False,1,8,5,1024,1,35,1024,1,24,0.10286597142857141,1,False,2.1289146415533698e-05,True,0.10287302440313664
216,8,1,64,False,1,16,1,512,128,7,0.09438630353620175,16,16,512,DLMT,1,False,False,True,128,1,False,1,8,27,256,1,35,1024,19,1,0.09440599428571428,32,False,5.943580903729909e-05,True,0.0944256850352268
217,1,1,64,False,1,16,1,1,128,7,0.09486323144592838,16,64,1,DLMT,1,False,False,True,512,2048,False,1,8,3,1,1,35,1024,1,30,0.09487400000000001,1,False,3.2504487602263564e-05,True,0.09488476855407164
218,8,1,64,False,1,512,1,32,128,7,0.08009296641816792,16,1,1,DLMT,1,True,False,True,64,512,False,1,8,27,2048,8,35,1024,30,1,0.08009986857142858,1,False,2.08338978100395e-05,True,0.08010677072468923
219,32,1,64,False,1,128,1,1,128,7,0.12855768922825672,16,1,512,DLMT,8,False,False,False,512,2048,False,1,8,20,256,8,35,1024,26,1,0.12861417142857143,1,False,0.0001704894610424074,True,0.12867065362888613
220,1,1,64,False,1,1,1,32,128,7,0.09567356441352058,16,16,256,DLMT,1,True,False,True,2048,2048,False,1,8,7,256,8,35,1024,1,21,0.0956925,1,False,5.7156376972052376e-05,True,0.09571143558647942
221,8,1,64,False,1,32,1,16,128,7,0.10380343046230239,16,1,1,DLMT,1,True,False,True,2048,64,False,1,8,7,1024,1,35,1024,1,30,0.10380905714285714,32,False,1.6983929979573455e-05,True,0.10381468382341189
222,8,1,64,False,1,32,1,512,128,7,0.1400492812585455,16,64,1,DLMT,32,True,False,True,512,1,False,1,8,26,512,1,35,1024,30,1,0.1400830285714286,1,False,0.00010186503275393016,True,0.1401167758843117
223,32,1,64,False,1,1,1,1,128,7,0.09599464844060417,16,32,1,DLMT,1,False,False,True,64,128,False,1,8,9,64,32,35,1024,30,1,0.09602630857142856,1,False,9.556494985514481e-05,True,0.09605796870225296
224,8,1,64,False,1,128,1,512,128,7,0.14214732054360943,16,32,64,DLMT,32,True,False,False,1024,1024,False,1,8,30,128,1,35,1024,29,1,0.14220011428571427,1,False,0.000159355984499856,True,0.14225290802781912
225,32,1,64,False,1,64,1,1,128,7,0.0846282036483387,16,64,256,DLMT,1,False,False,False,512,1024,False,1,8,21,2048,1,35,1024,1,2,0.08463646285714287,1,False,2.4930120459445512e-05,True,0.08464472206594703
226,32,1,64,False,1,16,1,256,128,7,0.08757325297423713,16,64,1,DLMT,8,True,False,True,128,2048,False,1,8,24,1,1,35,1024,1,2,0.08759611714285713,8,False,6.9014658839221e-05,True,0.08761898131147713
227,1,1,64,False,1,64,1,16,128,7,0.14062794846968865,16,32,64,DLMT,1,False,False,False,1,1,False,1,8,30,512,8,35,1024,1,27,0.14064365714285718,1,False,4.741605686873972e-05,True,0.1406593658160257
228,32,1,64,False,1,128,1,128,128,7,0.11542338509488455,16,64,16,DLMT,1,False,False,False,256,512,False,1,8,12,128,1,35,1024,1,6,0.11546342857142858,32,False,0.00012086977306513103,True,0.11550347204797261
229,1,1,64,False,1,64,1,64,128,7,0.08780395404338873,16,32,32,DLMT,1,False,False,True,512,128,False,1,8,9,256,32,35,1024,30,1,0.08782662,1,False,6.841636312211475e-05,True,0.08784928595661126
230,32,1,64,False,1,16,1,64,128,7,0.1190268494188994,16,64,16,DLMT,1,True,False,False,1024,1,False,1,8,9,1024,8,35,1024,25,1,0.11903911428571427,8,False,3.70210530286077e-05,True,0.11905137915252914
231,1,1,64,False,1,64,1,32,128,7,0.07906194371994482,16,32,512,DLMT,1,True,False,False,1,512,False,1,8,30,64,1,35,1024,1,14,0.07907261428571428,32,False,3.2208713487032606e-05,True,0.07908328485148375
232,32,1,64,False,1,1,1,16,128,7,0.09515406486368404,16,64,512,DLMT,32,False,False,True,1024,512,False,1,8,3,1024,1,35,1024,1,5,0.09516572285714285,1,False,3.518922794358075e-05,True,0.09517738085060166
233,32,1,64,False,1,16,1,256,128,7,0.17327805366994756,16,1,16,DLMT,32,False,False,False,64,2048,False,1,8,9,512,1,35,1024,13,1,0.17332194285714284,1,False,0.000132477910365063,True,0.17336583204433811
234,8,1,64,False,1,64,1,512,128,7,0.09130990363838162,16,1,1,DLMT,1,True,False,False,1,1024,False,1,8,8,512,32,35,1024,2,1,0.09133271714285715,1,False,6.886173096747497e-05,True,0.09135553064733268
235,8,1,64,False,1,512,1,1,128,7,0.13990544855100914,16,32,1,DLMT,32,True,False,False,1,512,False,1,8,12,2048,1,35,1024,22,1,0.13992285714285713,1,False,5.254719938555281e-05,True,0.1399402657347051
236,8,1,64,False,1,256,1,16,128,7,0.08363394114645727,16,16,1,DLMT,1,True,False,True,1024,256,False,1,8,12,1,32,35,1024,14,1,0.08368959428571429,1,False,0.00016798697048599028,True,0.08374524742497132
237,32,1,64,False,1,32,1,512,128,7,0.09349099637092241,16,64,512,DLMT,1,True,False,False,1,512,False,1,8,11,1024,1,35,1024,1,30,0.09350231714285716,1,False,3.4171337075845455e-05,True,0.0935136379147919
238,8,1,64,False,1,256,1,512,128,7,0.11586596183777065,16,1,16,DLMT,1,False,False,True,512,256,False,1,8,30,2048,32,35,1024,3,1,0.1158893714285714,1,False,7.066099579351022e-05,True,0.11591278101937216
239,1,1,64,False,1,128,1,64,128,7,0.07932334811814505,16,64,1,DLMT,1,False,False,True,2048,1,False,1,8,6,2048,1,35,1024,11,1,0.07932826285714285,1,False,1.4834960363262128e-05,True,0.07933317759614066
240,1,1,64,False,1,32,1,1,128,7,0.09038648440950901,16,16,512,DLMT,1,False,False,True,2048,1024,False,1,8,5,64,1,35,1024,1,19,0.09041390857142857,8,False,8.277883225431341e-05,True,0.09044133273334813
241,32,1,64,False,1,64,1,128,128,7,0.10741053098771744,16,64,64,DLMT,1,False,False,True,2048,1,False,1,8,15,64,8,35,1024,1,2,0.10741588571428573,1,False,1.6163046792998215e-05,True,0.10742124044085402
242,32,1,64,False,1,1,1,32,128,7,0.08466160152069012,16,64,512,DLMT,1,False,False,True,2048,2048,False,1,8,18,64,1,35,1024,21,1,0.08468837714285714,32,False,8.082123867157826e-05,True,0.08471515276502416
243,32,1,64,False,1,1,1,256,128,7,0.150083712707224,16,1,64,DLMT,1,True,False,True,2048,128,False,1,8,9,64,1,35,1024,29,1,0.1501208857142857,8,False,0.0001122053656543802,True,0.15015805872134738
244,32,1,64,False,1,16,1,512,128,7,0.09038446584693544,16,16,512,DLMT,1,False,False,False,2048,1,False,1,8,4,64,32,35,1024,15,1,0.09041193428571427,1,False,8.291248033871769e-05,True,0.0904394027244931
245,1,1,64,False,1,64,1,256,128,7,0.12210361265526246,16,64,1,DLMT,1,True,False,True,2048,512,False,1,8,15,64,1,35,1024,20,1,0.12216071428571428,8,False,0.00017235918831300697,True,0.1222178159161661
246,1,1,64,False,1,16,1,16,128,7,0.0867933640048996,16,32,16,DLMT,1,True,False,True,2048,64,False,1,8,30,64,1,35,1024,1,30,0.08680163142857143,8,False,2.4954916737745356e-05,True,0.08680989885224326
247,32,1,64,False,1,16,1,32,128,7,0.09291634643092687,16,64,1,DLMT,1,True,False,True,2048,256,False,1,8,9,64,32,35,1024,30,1,0.09294828285714286,1,False,9.639893741475446e-05,True,0.09298021928335885
248,1,1,64,False,1,64,1,16,128,7,0.07741749563712422,16,1,128,DLMT,1,False,False,True,2048,1024,False,1,8,17,64,1,35,1024,22,1,0.07742312285714285,32,False,1.698555833161598e-05,True,0.07742875007716149
