id,T2_K,T2_J,T2_I,mean_confidence_interval_inf,RT_K,baseline,T1_J,T1_K,technique,VEC2,VEC1,SCR,ACOPY_x,ACOPY_y,U1_I,RT_J,T1_I,runs,mean_confidence_interval_sup,cost_std,cost_mean,U_J,U_I,correct_result,U_K,RT_I
167,256,512,2048,0.1314353719320879,1,False,128,64,RS,False,False,False,True,True,19,1,1,35,0.13146651378219779,4.700026921329736e-05,0.13145094285714284,1,28,True,23,8
168,2048,1024,2048,0.12541849781142014,1,False,1,16,RS,False,False,False,True,False,9,8,256,35,0.12550144504572272,0.00012518660031312913,0.12545997142857143,28,9,True,1,8
169,1,256,1024,0.2548141268499133,8,False,1,16,RS,False,True,True,False,True,11,1,64,35,0.25484050172151534,3.9805793855791205e-05,0.2548273142857143,17,1,True,29,1
170,64,2048,2048,inf,1,False,128,1,RS,False,False,True,True,False,2,32,512,1,inf,inf,inf,1,4,False,8,1
171,1024,512,1,0.09298829000477447,1,False,256,256,RS,True,True,False,False,True,12,8,32,35,0.09305182428093979,9.588794736034134e-05,0.09302005714285713,1,10,True,28,8
172,2048,64,512,0.12075995938083642,1,False,1,256,RS,True,False,False,True,False,28,8,1,35,0.12081198347630645,7.85164171056088e-05,0.12078597142857143,1,14,True,8,8
173,2048,2048,128,0.13157948878767206,8,False,64,256,RS,True,True,True,True,True,25,8,64,35,0.131780911212328,0.0003039931202229046,0.13168020000000003,16,12,True,1,1
174,512,512,64,0.09795266060996259,1,False,16,128,RS,True,True,False,False,True,19,1,16,35,0.0979791622471803,3.9997112548845254e-05,0.09796591142857144,21,1,True,17,8
175,128,2048,256,0.19224664369365407,8,False,256,1,RS,False,True,True,True,True,30,1,1,35,0.19243798487777447,0.0002887781918387052,0.19234231428571427,7,13,True,1,1
176,512,512,2048,0.12123082082683156,8,False,128,256,RS,False,False,False,True,False,4,1,256,35,0.12127026488745413,5.953022898717346e-05,0.12125054285714285,26,7,True,1,8
177,2048,1024,256,0.11629924927945388,8,False,16,16,RS,False,False,True,True,True,9,1,1,35,0.11640355072054613,0.00015741504738384275,0.11635140000000001,17,28,True,1,8
178,512,512,256,0.13477386796112242,1,False,16,1,RS,True,True,True,True,False,30,8,64,35,0.13508087489602041,0.0004633446163163972,0.13492737142857142,1,6,True,19,1
179,256,1024,1,0.14855843446478018,1,False,512,64,RS,False,True,False,False,False,7,1,1,35,0.1486149941066484,8.536160777323995e-05,0.1485867142857143,26,19,True,1,1
180,2048,256,512,0.19208853496700254,1,False,64,64,RS,False,True,True,False,False,4,8,64,35,0.19211895074728316,4.590446156787725e-05,0.19210374285714285,25,1,True,13,1
181,1,512,256,0.18890128494209615,8,False,64,32,RS,True,False,False,True,False,13,1,64,35,0.1890291150579038,0.00019292527050648412,0.18896519999999997,1,29,True,11,1
182,2048,2048,512,0.2099746016085049,1,False,128,16,RS,False,False,True,True,True,20,1,512,35,0.21012048410578082,0.00022017049794026782,0.21004754285714286,1,1,True,4,32
183,2048,256,256,0.20037118395929243,8,False,64,64,RS,True,True,True,True,True,5,1,32,35,0.20044133032642186,0.00010586712503542125,0.20040625714285715,10,1,True,25,1
184,256,256,256,0.3798292565404145,1,False,64,16,RS,False,False,False,False,True,13,32,16,35,0.37999982917387126,0.0002574336355931263,0.3799145428571429,3,1,True,19,1
185,256,128,256,0.11428548772301923,1,False,64,32,RS,False,True,True,False,False,29,1,64,35,0.11430411227698077,2.810876833201384e-05,0.1142948,1,10,True,29,8
186,64,512,2048,0.0907393562025165,8,False,128,64,RS,True,False,True,True,False,29,1,128,35,0.09085634094034065,0.00017655708161778158,0.09079784857142857,23,8,True,1,8
187,64,1024,256,0.12868253310344732,1,False,128,32,RS,True,False,False,True,False,22,8,32,35,0.1287323240394099,7.514606185453068e-05,0.1287074285714286,3,1,True,3,8
188,1024,1,128,0.16531214507587855,1,False,512,1,RS,False,False,True,False,False,7,32,32,35,0.16554545492412148,0.00035211863260636086,0.16542880000000001,4,1,True,26,1
189,512,512,1,0.19223322386214478,1,False,512,64,RS,True,True,False,True,True,4,8,64,35,0.1923311761378552,0.00014783268534780322,0.1922822,1,26,True,13,1
190,64,1,2048,0.10900134452268796,1,False,512,64,RS,True,True,False,True,True,23,1,256,35,0.10907316976302629,0.00010840093380123323,0.10903725714285713,28,21,True,1,8
191,2048,128,64,0.22848984638346492,8,False,128,256,RS,False,False,False,True,False,22,8,32,35,0.2286042107593922,0.00017260234822343622,0.22854702857142856,5,1,True,10,1
192,1024,1,512,0.11457641239070851,1,False,512,16,RS,True,True,True,True,False,25,8,1,35,0.11473564475214862,0.0002403185369123107,0.11465602857142856,10,1,True,7,8
193,1024,1,1024,0.1900566416630755,1,False,64,1,RS,False,False,False,False,False,10,8,512,35,0.19048672976549597,0.0006491026232501319,0.19027168571428574,1,28,True,21,1
194,256,1,1024,0.11540835028517653,8,False,128,128,RS,False,True,False,True,False,9,1,16,35,0.11545130685768061,6.483142347185989e-05,0.11542982857142857,14,5,True,1,8
195,256,512,2048,0.20749565163251585,8,False,64,32,RS,True,False,False,False,False,3,1,512,35,0.20766166265319844,0.0002505491047231092,0.20757865714285714,17,1,True,19,1
196,256,2048,2048,inf,1,False,256,1,RS,False,False,False,True,False,26,32,32,1,inf,inf,inf,20,1,False,6,1
197,1,128,1024,0.11708327234516545,1,False,32,1,RS,False,True,False,True,True,29,8,256,35,0.11728461336912026,0.000303870267699617,0.11718394285714286,30,1,True,24,8
198,64,1,128,0.09509316099464624,8,False,1,16,RS,False,False,True,True,False,12,1,32,35,0.09512082186249662,4.1746660235477045e-05,0.09510699142857143,26,25,True,1,8
199,1024,256,256,0.10767512895507901,1,False,16,64,RS,False,True,True,False,False,30,8,256,35,0.10781738533063524,0.0002146978398796305,0.10774625714285713,15,1,True,5,8
200,128,1,512,0.1182029962515307,1,False,128,128,RS,True,False,True,False,True,3,8,1,35,0.11826128946275503,8.797796570152961e-05,0.11823214285714287,3,7,True,1,1
201,2048,512,128,0.1099340102936323,8,False,512,64,RS,False,True,False,True,True,23,1,16,35,0.10997804684922484,6.64613682479353e-05,0.10995602857142857,16,1,True,23,8
