id,SCR1,SCR2,T1_I1,T1_I2a,RT2_I2,RT2_I1,mean_confidence_interval_inf,baseline,technique,VEC2,U1_I2,U1_I1,T2_I2a,VEC1,runs,T1_I1a,U2_I2,U2_I1,RT1_I2,RT1_I1,cost_std,cost_mean,correct_result,T2_I2,T2_I1,T1_I2,mean_confidence_interval_sup,T2_I1a
162,True,False,2,256,2,1,5.861297974495167,False,RS,True,1,19,128,True,10,1024,10,1,1,4,0.00014686388255793893,5.861389000000001,True,64,32,1,5.861480025504835,64
163,True,True,32,2048,2,1,5.18514642350556,False,RS,False,1,15,2048,False,10,512,21,1,16,4,0.008768344712658109,5.190581,True,64,256,128,5.19601557649444,1024
164,True,False,4,128,32,4,6.566389219097726,False,RS,False,1,13,128,False,10,8,1,27,16,8,0.00019325889371511225,6.566508999999999,True,8,1,2,6.566628780902272,1
165,True,False,16,256,2,1,4.6603771785326975,False,RS,False,7,1,1024,False,10,1,4,1,1,2,0.002619933014410945,4.662001,True,8,8,64,4.663624821467303,16
166,True,True,1024,8,1,1,7.654668593461168,False,RS,False,1,19,16,False,10,1024,19,1,32,2,0.0006670052473557248,7.655082,True,4,16,8,7.655495406538832,64
167,False,True,64,2048,2,4,5.855126320217911,False,RS,False,1,10,64,False,10,512,1,13,4,4,0.0004222037422857635,5.8553880000000005,True,4,1,128,5.85564967978209,128
168,False,False,4,1,2,8,6.011985213066372,False,RS,False,1,25,64,True,10,4,18,1,8,4,9.646242791879714e-05,6.012045,True,1,8,32,6.0121047869336275,128
169,False,False,4,4,8,2,6.561265320682999,False,RS,True,1,28,64,False,10,32,1,23,16,8,0.00040445518911231984,6.561516,True,32,8,4,6.561766679317001,256
170,True,False,1,2,4,32,6.260728017893101,False,RS,False,11,1,64,True,10,256,23,1,32,4,0.00027425535546268706,6.260897999999999,True,2,32,1,6.261067982106898,256
171,True,False,1,64,32,4,6.515644666596283,False,RS,False,16,1,1,True,10,1,1,4,16,8,0.011439803538522942,6.522735,True,2,2,1,6.529825333403717,256
172,True,False,128,128,2,8,7.543825816911993,False,RS,True,1,27,2048,False,10,256,1,28,32,1,0.01975359989976512,7.556068999999999,True,256,64,1,7.568312183088005,64
173,False,True,4,2048,2,16,7.835119181656325,False,RS,False,1,14,8,False,10,256,1,28,1,8,0.0004192004293889446,7.8353790000000005,True,4,16,256,7.835638818343676,256
174,False,True,32,256,8,8,5.896470740895086,False,RS,True,1,7,64,True,10,64,1,8,2,1,0.00011013173929437307,5.896539,True,2,1,2,5.896607259104914,64
175,True,False,64,1,8,16,6.138016848460709,False,RS,False,10,1,1,False,10,128,1,23,8,4,0.005587575502845569,6.14148,True,1,512,1024,6.14494315153929,512
176,False,False,64,32,4,2,5.859475230863586,False,RS,False,1,6,32,True,10,128,12,1,4,4,0.0001641980511456192,5.859577,True,2,128,2,5.859678769136414,512
177,False,True,32,8,2,32,6.150578180599693,False,RS,False,1,17,128,False,10,32,13,1,32,2,0.00040790807788025087,6.150831,True,128,4,1,6.1510838194003075,128
178,False,True,1,1,16,4,4.379584966123071,False,RS,True,1,18,512,False,10,2048,1,18,4,8,0.0025686457521426963,4.381176999999999,True,2,2,16,4.382769033876928,256
179,True,True,64,64,32,2,5.900607590139195,False,RS,True,1,25,128,False,10,1,1,12,4,1,0.0010961847472027984,5.901287,True,16,1,32,5.901966409860805,2
180,False,False,2,8,16,1,5.954388526419443,False,RS,True,27,1,2048,True,10,1,22,1,2,32,0.00010402403568409808,5.954453,True,2,64,1,5.954517473580557,512
181,False,True,64,32,8,2,9.186838875527814,False,RS,True,15,1,128,False,10,128,9,1,16,2,0.0002712581796002891,9.187007000000001,True,32,128,4,9.187175124472189,1
182,True,True,8,128,1,2,5.851084116624878,False,RS,False,1,20,2048,False,10,256,1,22,2,2,0.0012518386477498823,5.85186,True,64,8,64,5.852635883375123,32
183,True,True,4,512,2,32,4.37754805043137,False,RS,True,1,20,1,False,10,2048,15,1,4,1,0.0018747319808440888,4.37871,True,1,8,512,4.37987194956863,256
184,False,False,2,1024,4,4,7.482726601357441,False,RS,False,1,20,128,True,10,1,13,1,1,4,0.00012003749414243335,7.482801,True,4,64,256,7.48287539864256,2048
185,False,True,8,1,8,8,7.001779023799943,False,RS,True,1,12,1,False,10,1,13,1,1,32,0.00017905306476003138,7.00189,True,256,128,128,7.0020009762000575,1024
186,True,False,8,64,32,1,6.238010546275826,False,RS,False,1,26,8,True,10,8,1,29,2,1,0.0011914482783571473,6.238749,True,8,1,4,6.239487453724174,64
187,True,True,32,256,16,1,5.249001414079876,False,RS,True,1,24,64,True,10,32,1,9,32,2,0.0003688088936020528,5.24923,True,4,16,16,5.249458585920124,1
188,False,True,128,16,2,1,4.378692774017416,False,RS,False,1,14,128,True,10,1,16,1,4,2,6.97423830967511e-05,4.378736000000001,True,32,256,16,4.378779225982585,1
189,False,True,1,2048,32,1,4.4085121351676095,False,RS,True,1,18,256,False,10,1024,1,24,4,1,7.400000000011271e-05,4.408558,True,16,2,256,4.408603864832391,8
190,False,False,8,1024,2,32,6.019695859081372,False,RS,False,4,1,1024,True,10,512,18,1,1,4,9.54201236637258e-05,6.019755000000001,True,128,2048,16,6.01981414091863,1
191,True,True,1024,512,8,16,7.269363910897979,False,RS,True,19,1,256,True,10,1,1,9,1,32,0.0003938222949504372,7.269608,True,2,32,16,7.269852089102021,32
192,True,True,2048,1024,1,4,8.425668237608908,False,RS,False,17,1,1024,False,10,2048,28,1,1,32,0.010974212500220543,8.43247,True,512,256,256,8.439271762391092,2048
193,True,False,64,32,2,32,4.830102669505815,False,RS,False,1,26,1024,False,10,64,4,1,4,4,0.00193665717152006,4.831303,True,512,16,8,4.832503330494185,1024
194,True,True,2,4,32,1,4.371383967975018,False,RS,True,29,1,256,True,10,16,16,1,2,1,0.0009761808234132993,4.371989000000001,True,256,16,4,4.372594032024984,1024
195,True,False,16,512,16,8,6.270364208866564,False,RS,False,1,28,4,False,10,1,12,1,2,8,0.0012823451173533179,6.271158999999999,True,2,4,1,6.271953791133434,8
196,True,True,8,1024,32,2,5.831756256908104,False,RS,False,1,6,128,False,10,2048,29,1,1,32,6.73498329619449e-05,5.831798,True,16,64,8,5.831839743091896,1
197,True,False,2048,1,8,8,6.349647193891191,False,RS,True,28,1,128,False,10,1,1,4,16,4,0.01140668404927573,6.356717,True,128,16,256,6.363786806108808,256
198,True,False,1,256,1,4,5.854746122911904,False,RS,True,27,1,128,True,10,2,1,27,2,1,0.0012550553772642434,5.855524,True,64,16,2,5.856301877088096,2048
199,True,False,16,2048,16,8,7.703356642125228,False,RS,False,17,1,1024,False,10,1,1,6,8,2,0.005881553876315409,7.707002,True,32,4,8,7.710647357874772,4
200,False,False,32,64,2,2,9.419142342835295,False,RS,False,1,20,512,False,10,2048,14,1,8,8,0.0002463026593442906,9.419295,True,2,128,32,9.419447657164705,256
201,True,True,1,256,2,1,4.395068141293602,False,RS,True,5,1,1024,True,10,2,23,1,8,1,0.004144690700160964,4.3976370000000005,True,32,16,64,4.400205858706399,1
202,True,True,8,128,2,1,4.758276450466567,False,RS,True,1,1,2048,False,10,2048,8,1,4,4,0.0019692793097985184,4.759497,True,512,2,128,4.760717549533433,16
203,False,True,2,2048,4,1,4.385258513849394,False,RS,True,16,1,512,True,10,4,15,1,1,2,0.00019601020381611824,4.38538,True,2,256,2,4.385501486150606,1
204,True,False,2,4,1,8,6.123338371443025,False,RS,True,1,30,1024,True,10,32,1,9,1,8,0.0005802378822517297,6.123698,True,2,8,1,6.124057628556975,1
205,True,False,2,32,1,8,5.91828772234797,False,RS,True,2,1,128,True,10,16,1,16,2,1,0.0013073316335190945,5.919098,True,4,16,32,5.91990827765203,128
206,True,True,8,2048,2,4,7.201272352728739,False,RS,False,16,1,32,False,10,512,6,1,4,1,0.0027132312839122587,7.202954000000001,True,16,32,8,7.204635647271263,512
207,False,False,64,1024,16,1,5.608864153131723,False,RS,False,1,30,32,False,10,256,26,1,2,16,0.00038213740984087885,5.609101,True,16,16,32,5.609337846868277,32
208,True,True,32,1,2,2,9.772539684308141,False,RS,False,1,24,16,True,10,256,30,1,8,16,0.004463275030736879,9.775306,True,8,2048,2048,9.77807231569186,2048
209,False,True,1,128,16,2,4.466977361892262,False,RS,True,1,4,1024,False,10,512,10,1,8,2,0.00014946571513237863,4.4670700000000005,True,32,128,64,4.467162638107739,512
210,False,True,256,1,1,16,5.933314430369476,False,RS,False,26,1,2048,False,10,1024,1,16,4,16,0.0005591681321391255,5.933660999999999,True,16,2,32,5.934007569630522,128
211,False,False,2,2048,2,16,6.662580780480767,False,RS,True,1,1,512,False,10,64,27,1,32,1,0.0004940657850935635,6.662887,True,32,16,16,6.663193219519232,128
212,True,True,2,512,2,16,4.470263099799564,False,RS,True,1,16,256,True,10,2048,3,1,1,2,0.0006210120771772762,4.470648,True,2,4,16,4.471032900200435,256
213,True,False,4,512,2,2,6.340894057355528,False,RS,True,25,1,1,False,10,512,1,11,8,4,0.005911539224263053,6.344558,True,16,2,512,6.348221942644472,256
214,True,False,8,32,4,1,7.638855394271883,False,RS,False,12,1,1024,False,10,32,11,1,16,2,0.0003494796131393011,7.639071999999999,True,8,4,8,7.639288605728114,2048
215,False,True,512,32,32,2,5.900758504266871,False,RS,False,1,26,4,False,10,1,1,3,1,1,0.0003299409037993819,5.900963,True,1,8,1,5.901167495733129,256
216,True,False,8,32,16,2,6.210625594943563,False,RS,True,1,23,512,True,10,256,11,1,2,32,0.001218798178535023,6.211381000000001,True,16,32,4,6.212136405056439,1
217,True,False,256,128,1,16,6.7787605333276515,False,RS,False,16,1,16,True,10,256,14,1,8,2,0.0053283206547655995,6.782063000000001,True,2,2048,8,6.78536546667235,2048
218,False,True,128,64,2,16,6.774016142775016,False,RS,True,8,1,4,False,10,128,1,12,4,1,0.0016777437229803863,6.775055999999999,True,1,2,2,6.776095857224982,64
219,True,True,4,256,1,2,4.419694904482588,False,RS,True,1,18,2048,True,10,32,1,15,1,16,6.469157595850391e-05,4.419734999999999,True,256,128,32,4.41977509551741,1
220,True,False,64,2048,4,16,6.442743433341532,False,RS,False,1,21,16,True,10,64,1,29,8,8,0.00578831141180231,6.446330999999999,True,2,2,32,6.449918566658466,16
221,True,True,256,16,16,8,6.820584439981593,False,RS,False,1,7,2048,False,10,1024,9,1,1,4,0.0008753862004852998,6.8211270000000015,True,32,8,16,6.82166956001841,128
222,True,False,8,1,32,2,6.238535889737518,False,RS,False,1,2,2048,False,10,16,1,29,8,1,0.004537161667827026,6.241348,True,32,4,16,6.244160110262483,1024
223,False,False,512,512,4,16,4.598944847076441,False,RS,True,26,1,1024,False,10,1024,10,1,16,1,0.000130935098426665,4.599026,True,128,4,64,4.599107152923559,1
224,False,False,1024,1,4,1,5.912147125065351,False,RS,True,1,27,512,False,10,1,25,1,2,32,0.0002047046653109126,5.912274,True,8,1,16,5.912400874934649,2048
225,False,False,4,128,2,16,5.8657521265464405,False,RS,True,1,29,1024,True,10,64,18,1,16,8,0.0001062826420447141,5.865818,True,8,4,64,5.865883873453559,16
226,True,True,16,1024,16,4,7.989156593584795,False,RS,False,1,20,256,True,10,1024,1,4,2,32,0.0012833378354900834,7.989952000000001,True,4,4,64,7.990747406415206,128
227,False,True,128,1,2,32,4.37319679145937,False,RS,True,29,1,32,False,10,128,9,1,1,8,0.00016813387523046406,4.373301,True,32,8,256,4.373405208540629,1
228,False,False,2,2048,8,8,5.966219522829277,False,RS,False,1,8,1024,True,10,512,10,1,2,32,0.00010725670142235239,5.966286,True,32,1,128,5.966352477170723,64
229,False,True,8,1024,32,1,4.404430405968379,False,RS,True,19,1,128,True,10,512,21,1,1,32,9.937806599044631e-05,4.404492,True,16,16,256,4.404553594031621,1
230,False,True,128,1,1,32,5.889781786711608,False,RS,True,1,4,32,True,10,2048,3,1,1,8,0.0003924092251718862,5.890025,True,4,4,2,5.890268213288391,1
231,False,True,1,256,2,2,11.666955109073799,False,RS,True,28,1,128,False,10,2,1,14,4,4,0.008397761606523356,11.67216,True,2,2,2,11.677364890926201,2
232,False,False,16,16,2,8,6.103730992376758,False,RS,False,1,10,512,True,10,16,1,8,16,2,0.0004291864396738736,6.103997000000001,True,128,1,16,6.104263007623243,128
233,True,True,512,1,32,2,6.0580756988611135,False,RS,True,25,1,2048,False,10,2048,12,1,4,1,0.0020269622591454857,6.059332,True,1,2,8,6.060588301138887,1
234,True,False,4,256,2,2,6.544229270219867,False,RS,False,1,15,1,False,10,16,22,1,1,1,6.410148204215851e-05,6.544269,True,512,1,256,6.544308729780133,2048
235,True,True,1,128,1,8,6.440521686092735,False,RS,False,28,1,2048,False,10,512,21,1,4,8,0.003062809168067898,6.44242,True,2,1,8,6.4443183139072655,1
236,False,False,16,2048,16,2,6.57821606017085,False,RS,False,8,1,32,False,10,1024,1,15,2,32,0.0001773809459891452,6.578326,True,16,16,16,6.578435939829149,1
237,True,True,128,4,4,1,6.7394306366837435,False,RS,False,1,21,16,False,10,1,21,1,4,32,0.0005362471445144618,6.739763000000001,True,1,8,2,6.740095363316258,8
238,True,False,64,2048,4,16,7.419208123114016,False,RS,False,23,1,32,False,10,1024,15,1,1,2,0.01399959088687958,7.427885000000001,True,8,8,128,7.436561876885985,1
239,False,False,2,4,16,8,9.249826288124753,False,RS,False,30,1,1024,False,10,2,29,1,4,2,0.00035449118465781797,9.250046,True,2,8,1,9.250265711875246,512
240,False,True,32,8,1,32,6.239062755006459,False,RS,False,1,18,4,True,10,64,21,1,8,8,0.00016335237984184265,6.239164,True,2,4,8,6.239265244993541,256
241,True,True,16,1024,2,32,6.909158866181146,False,RS,True,1,10,1,False,10,512,2,1,4,2,0.0030044348886270203,6.911021,True,512,32,8,6.912883133818854,512
242,True,False,512,64,1,2,6.702086845595276,False,RS,False,26,1,512,False,10,512,1,16,8,4,0.005615008548524318,6.705566999999999,True,32,128,8,6.709047154404723,128
243,True,False,32,64,1,16,6.120030539847968,False,RS,True,1,23,2048,True,10,2048,1,4,4,2,0.002238579013570839,6.121418,True,1024,1,4,6.1228054601520325,16
244,True,True,2,2048,1,32,7.5088116653625105,False,RS,True,1,12,512,False,10,4,9,1,8,8,0.005875062637963909,7.512452999999999,True,256,1024,128,7.516094334637487,1024
245,False,True,16,128,8,8,5.9602768648183035,False,RS,True,17,1,1,False,10,2048,30,1,32,4,0.00010993179703794444,5.960345,True,2,1,64,5.960413135181697,256
246,True,False,32,256,8,4,6.822180437074673,False,RS,True,23,1,4,False,10,1,10,1,2,8,0.0013013381574363352,6.822987,True,4,512,2,6.823793562925328,512
247,True,False,8,2048,16,2,6.1938205189487565,False,RS,False,3,1,16,False,10,32,1,22,1,8,0.0006864867078101298,6.194246000000001,True,4,8,8,6.194671481051245,1024
248,False,False,2,2048,8,1,6.2976871672418095,False,RS,False,11,1,64,False,10,512,22,1,1,8,0.0004030893201263516,6.297936999999999,True,32,128,1,6.298186832758189,1024
249,False,False,8,128,1,1,4.391135269349708,False,RS,True,1,21,64,False,10,8,2,1,4,2,5.6035702904379194e-05,4.39117,True,8,32,32,4.3912047306502915,1
250,False,True,8,256,32,2,5.8307443675537405,False,RS,False,1,29,4,False,10,32,9,1,2,8,9.137286249207969e-05,5.830801,True,2,16,4,5.83085763244626,512
251,False,True,16,2048,16,2,5.901670535941649,False,RS,False,1,5,8,True,10,64,1,25,16,1,9.27146158919194e-05,5.901728,True,4,2,64,5.901785464058352,2048
252,True,False,64,8,16,4,7.843047497267159,False,RS,False,1,26,32,True,10,64,27,1,1,2,0.0007558994642147458,7.843516000000001,True,8,2,1,7.843984502732843,128
253,True,True,128,16,32,4,4.384394875923273,False,RS,True,21,1,16,False,10,2048,1,3,1,2,0.00015670354175954676,4.384492,True,1,2,8,4.384589124076727,32
254,True,False,16,1,1,16,6.5137628945634,False,RS,False,1,3,512,False,10,16,1,6,2,8,0.0009988873810397008,6.514382,True,2,32,32,6.515001105436601,1
255,False,False,64,256,2,8,5.866197016786709,False,RS,False,1,5,1024,False,10,64,1,28,8,2,2.2561028345550028e-05,5.866211000000001,True,256,128,1,5.866224983213293,256
256,False,True,64,64,2,8,4.730149738305719,False,RS,True,24,1,1024,True,10,128,1,4,16,1,0.0003473110997363026,4.730365,True,4,2,2,4.730580261694281,1024
257,True,False,128,1024,1,16,5.826795147167243,False,RS,False,18,1,1,True,10,1024,2,1,32,2,7.720751258773865e-05,5.826843000000001,True,32,4,8,5.82689085283276,2048
258,True,True,128,2,8,8,6.307819458555456,False,RS,False,1,25,256,True,10,1024,1,13,1,8,0.00011220071301003097,6.307889000000001,True,1,1024,1,6.307958541444546,1
259,True,True,4,512,16,2,5.60943766126022,False,RS,False,23,1,1024,False,10,1024,8,1,32,4,0.016502776251285885,5.6196660000000005,True,16,128,64,5.629894338739781,512
260,True,False,2,1,4,16,4.382807189633561,False,RS,True,21,1,512,True,10,4,1,24,2,8,0.0008419079522134066,4.383329000000001,True,2,8,64,4.38385081036644,128
261,True,True,4,32,1,8,6.428756523569383,False,RS,True,15,1,256,False,10,64,1,14,16,1,0.011862754696949526,6.436109,True,16,16,1,6.443461476430617,64
262,False,False,512,256,2,8,5.956022904766012,False,RS,False,4,1,1,True,10,1,16,1,8,4,0.0004696637094772739,5.956314,True,32,8,1,5.9566050952339875,128
263,False,True,1,2048,4,1,4.387961636740354,False,RS,True,23,1,1024,True,10,256,1,25,1,8,0.0001038460398860641,4.388026,True,16,1,2,4.3880903632596455,8
264,False,True,2048,128,8,2,4.520406027859061,False,RS,True,19,1,2048,False,10,2048,1,30,8,16,0.00010482843125783525,4.520470999999999,True,2048,1,64,4.520535972140936,64
265,True,True,1024,64,2,4,5.824393188019805,False,RS,True,6,1,32,True,10,1,1,5,4,1,0.002829664467741704,5.826147,True,32,4,32,5.827900811980195,128
266,True,False,1,256,4,32,7.1398040621082846,False,RS,True,29,1,2,False,10,8,4,1,8,2,0.004272279953373909,7.1424520000000005,True,2,1,8,7.145099937891716,2
267,False,False,8,512,2,32,6.271987519180386,False,RS,False,1,17,512,False,10,256,14,1,1,2,0.0002831271799033791,6.272163000000001,True,4,256,2,6.272338480819616,1024
268,False,True,64,1024,16,4,4.3683551467596455,False,RS,False,29,1,512,True,10,2048,22,1,1,8,0.00017401436722293634,4.368463,True,1,2,64,4.368570853240355,8
269,True,True,16,2048,1,8,6.869387086612682,False,RS,False,1,12,2048,False,10,1,22,1,8,2,0.005866315794431827,6.873023000000001,True,64,256,16,6.8766589133873195,512
270,True,False,1,1,32,4,5.943795516651694,False,RS,False,26,1,2048,False,10,8,1,19,4,16,0.0027710505228161395,5.945513,True,8,8,128,5.9472304833483065,1
271,True,False,256,1,32,2,5.746951029060972,False,RS,False,23,1,32,True,10,2048,28,1,8,4,0.004001275921503208,5.749431,True,16,1024,64,5.751910970939028,1024
272,True,False,1,1,1,1,4.704209713917867,False,RS,True,17,1,256,True,10,2048,24,1,4,8,0.004297043285795468,4.706873000000001,True,2,32,1024,4.709536286082135,64
273,False,False,16,2048,2,4,6.531633119006103,False,RS,True,1,27,128,False,10,1024,16,1,1,32,0.0012695826085764948,6.532419999999999,True,8,16,4,6.5332068809938955,512
274,True,True,2,16,8,16,7.4967240597299964,False,RS,True,18,1,16,True,10,8,1,27,32,2,0.0011954601624479188,7.497465,True,16,32,1,7.498205940270004,1
275,False,False,64,128,4,4,5.837184690926654,False,RS,True,1,21,2,False,10,1,1,17,2,8,0.0001763632614803547,5.837294000000001,True,1,1,16,5.8374033090733475,4
276,True,False,4,2,16,4,13.235937488391668,False,RS,True,1,21,2048,False,10,512,24,1,32,2,0.009329715965665852,13.24172,True,2,4,1,13.247502511608333,512
277,False,True,512,1,8,8,6.92725159932437,False,RS,False,1,16,1,False,10,512,1,10,1,32,0.00020877978829382613,6.927381,True,4,64,1,6.927510400675629,512
278,False,True,16,1024,1,8,4.386605950823169,False,RS,True,25,1,1,True,10,1024,15,1,16,2,0.00023080077989475492,4.386749,True,8,2,8,4.386892049176831,32
279,True,True,32,1024,1,8,6.558850219752479,False,RS,True,28,1,1024,True,10,1024,30,1,32,4,0.0003384671328207519,6.55906,True,1024,1,16,6.55926978024752,16
280,True,True,1,512,4,1,4.397663445386359,False,RS,True,13,1,4,True,10,2,3,1,2,8,0.0008189071986495469,4.398171,True,4,4,256,4.398678554613641,64
281,False,False,8,64,2,1,6.714970623536167,False,RS,False,1,1,128,False,10,16,1,11,8,16,0.008279150681078292,6.720102,True,128,2,2,6.725233376463833,512
282,False,True,1,256,4,2,4.452987775142291,False,RS,True,18,1,1024,False,10,8,1,13,16,8,8.42614977317464e-05,4.45304,True,1,32,128,4.453092224857708,256
283,False,True,512,8,1,32,4.440371858525771,False,RS,True,19,1,128,True,10,1,19,1,4,4,6.960603422121115e-05,4.440415,True,2,8,1,4.440458141474228,512
284,False,True,1,1,4,2,5.564202931032829,False,RS,False,18,1,2048,True,10,16,1,1,4,32,0.0002695551891541815,5.564369999999999,True,256,512,8,5.564537068967169,1
285,False,True,8,1024,1,1,5.895915376118132,False,RS,False,1,30,512,True,10,1,24,1,16,8,0.000281744565164808,5.89609,True,2,512,512,5.896264623881868,512
286,True,True,1024,16,8,4,6.378479034494969,False,RS,True,15,1,128,False,10,1024,23,1,1,2,0.00040975724520745575,6.3787329999999995,True,32,512,4,6.37898696550503,1
287,True,False,2,1024,8,16,5.8279939823027975,False,RS,False,1,17,32,False,10,64,1,3,2,16,0.0012278538186609798,5.828755,True,2,2,128,5.829516017697203,4
288,True,True,2,8,1,16,6.3955101217327375,False,RS,False,1,2,2048,True,10,1024,1,27,4,4,0.0013308888007642575,6.3963350000000005,True,4,32,1,6.397159878267264,128
289,False,False,1,512,8,8,5.917498329004549,False,RS,False,1,14,16,True,10,16,1,30,8,2,0.0002511652842253876,5.917654,True,1,4,512,5.91780967099545,16
290,True,False,512,4,32,2,5.837085520827039,False,RS,False,1,1,512,False,10,512,1,28,2,2,0.00113017874692449,5.8377859999999995,True,512,512,2,5.83848647917296,2048
291,False,True,512,1,16,8,6.70550432675005,False,RS,False,1,10,16,True,10,2048,27,1,2,8,0.00036733635812429417,6.705732,True,16,1,64,6.705959673249951,256
292,True,False,512,16,4,1,5.822056384382105,False,RS,True,16,1,256,True,10,1024,5,1,2,1,0.00346988198646576,5.8242069999999995,True,256,1,1,5.826357615617894,1024
293,False,True,16,1024,8,2,5.8433702660070965,False,RS,False,26,1,16,False,10,128,1,22,2,8,0.00033516563069619894,5.843578000000001,True,2,64,16,5.843785733992905,512
294,False,True,32,32,2,4,5.955817476898937,False,RS,True,1,17,1,True,10,2048,20,1,2,1,0.00018154889148650044,5.95593,True,1,1,8,5.956042523101064,256
295,False,False,128,128,1,2,5.896498131330294,False,RS,False,1,15,2048,False,10,1,1,3,1,1,0.0002240557966222605,5.896637,True,128,128,16,5.896775868669706,512
296,True,True,1,32,4,1,4.440522537150923,False,RS,False,8,1,256,True,10,1024,9,1,8,1,0.004039178629375058,4.443026000000001,True,128,64,32,4.445529462849078,64
297,False,True,1,1,8,1,4.3823653044210005,False,RS,True,1,24,256,False,10,1024,1,15,2,4,0.00011567627241558394,4.3824369999999995,True,8,2,8,4.3825086955789985,16
298,True,True,1,512,1,1,6.114631121912931,False,RS,True,25,1,2048,True,10,2,1,27,8,8,0.00541288315041071,6.117986,True,256,1,16,6.12134087808707,64
299,True,False,1024,2048,2,32,7.71331804346483,False,RS,False,1,11,1,True,10,1024,3,1,16,1,0.008915780616412756,7.718844,True,256,512,512,7.72436995653517,512
300,False,True,2,64,1,32,8.200291479069325,False,RS,False,1,24,1024,False,10,64,16,1,1,16,0.00025899034731054324,8.200452000000002,True,64,128,1,8.20061252093068,1
301,False,False,1,1,1,1,4.414523064905325,True,RS,False,1,1,1,False,10,1,1,1,1,1,0.00010315522284403086,4.414587,True,1,1,1,4.414650935094675,1
