id,T2_K,T2_J,T2_I,mean_confidence_interval_inf,RT_K,baseline,T1_J,T1_K,technique,VEC2,VEC1,SCR,ACOPY_x,ACOPY_y,U1_I,RT_J,T1_I,runs,mean_confidence_interval_sup,cost_std,cost_mean,U_J,U_I,correct_result,U_K,RT_I
161,512,512,1,0.09569302607546665,1,False,512,1,DLMT,False,False,True,True,True,3,1,1,35,0.09572294535310477,4.515512401145392e-05,0.09570798571428571,1,11,True,2,8
162,512,512,2048,0.10244260655366054,1,False,512,512,DLMT,False,False,True,True,False,30,8,512,35,0.10255699344633944,0.00017263633122012082,0.10249979999999999,15,11,True,1,8
163,512,2048,2048,0.09139747164905962,1,False,512,512,DLMT,True,True,True,False,False,30,1,32,35,0.09141808263665469,3.1106757058457614e-05,0.09140777714285715,1,11,True,19,8
164,512,512,2048,0.10261548348939507,1,False,512,128,DLMT,False,False,True,False,False,14,1,1,35,0.10263560222489064,3.03638345565842e-05,0.10262554285714286,29,11,True,1,8
165,512,1024,1,0.09450836283594048,8,False,512,512,DLMT,True,True,True,True,False,30,1,1,35,0.09459725430691666,0.000134157831082707,0.09455280857142857,30,11,True,1,8
166,512,1,256,0.09630561982571616,8,False,512,1,DLMT,True,False,True,True,True,23,1,128,35,0.09632467731714099,2.8762171301192723e-05,0.09631514857142857,1,11,True,1,8
167,512,512,64,0.09926164156369931,1,False,512,64,DLMT,True,True,True,True,True,18,8,1,35,0.09938540415058643,0.0001867864266798765,0.09932352285714287,16,11,True,1,8
168,512,512,128,0.0949095683873034,8,False,512,64,DLMT,False,True,True,True,True,27,1,32,35,0.09493106589841087,3.2444726498323065e-05,0.09492031714285713,1,11,True,15,8
169,512,512,2048,0.10267405171420883,1,False,512,128,DLMT,True,False,True,True,False,1,8,64,35,0.10269743400007687,3.5289288425115694e-05,0.10268574285714285,1,11,True,25,8
170,512,1,1,0.09274592172644637,1,False,512,128,DLMT,True,False,True,False,True,30,8,32,35,0.09277242684498217,4.0002366664679875e-05,0.09275917428571427,1,11,True,2,8
171,512,1,1,0.10688261800369812,1,False,512,512,DLMT,False,False,True,True,False,16,8,128,35,0.1069148677105876,4.867228184920279e-05,0.10689874285714286,1,11,True,20,8
172,512,2048,2048,0.09276277544695294,8,False,512,32,DLMT,True,True,True,True,False,9,1,512,35,0.09278516741018991,3.3794662058872835e-05,0.09277397142857143,1,11,True,9,8
173,512,2048,512,0.10760882404734236,1,False,512,512,DLMT,False,True,True,False,True,2,8,512,35,0.10764151880980051,4.934397384789758e-05,0.10762517142857143,30,11,True,1,8
174,512,512,512,0.09489787478160744,1,False,512,256,DLMT,True,True,True,True,True,2,1,1,35,0.09492727950410684,4.437854105446149e-05,0.09491257714285714,1,11,True,6,8
175,512,2048,256,0.09560695339974254,1,False,512,128,DLMT,True,False,True,False,False,29,1,1,35,0.09563805802882891,4.694409406248081e-05,0.09562250571428572,1,11,True,1,8
176,512,1,2048,0.09029014824051847,8,False,512,256,DLMT,True,False,True,False,False,2,1,1,35,0.09031273175948155,3.408376404431533e-05,0.09030144000000001,1,11,True,1,8
