id,T5_I,T1_Ja,technique,RT1_J,RT7_I,VEC10,RT7_J,T5_J,VEC9,T3_J,T3_I,RT1_I,VEC6,mean_confidence_interval_inf,T1_I,T1_J,T5_Ia,T3_Ja,VEC7,VEC4,VEC5,T7_J,VEC3,T7_I,VEC2,T7_Ia,VEC8,U10_I,U6_I,T1_Ia,VEC1,U5_J,U5_I,U1_J,U1_I,U8_I,U7_I,U7_J,cost_std,runs,mean_confidence_interval_sup,U2_I,cost_mean,U9_I,RT3_I,RT3_J,correct_result,T7_Ja,T5_Ja,U4_I,T3_Ia,SCR,U3_I,RT5_J,RT5_I,U3_J
181,32,1,DLMT,8,1,False,1,128,True,16,32,1,False,0.08506617740291401,256,256,256,256,True,True,True,512,True,256,False,256,True,1,1,512,True,1,8,1,1,12,12,1,2.984750712593319e-05,35,0.08508595402565743,4,0.08507606571428572,1,8,1,True,1,128,8,1,True,1,32,1,4
182,1,1,DLMT,1,1,False,1,16,True,128,256,1,True,0.09458270816424327,256,512,1024,128,True,False,True,64,True,1,True,128,True,1,4,512,True,12,1,1,16,1,12,1,3.640389909594588e-05,35,0.09460682897861386,16,0.09459476857142857,1,8,8,True,2048,2048,4,1,True,1,32,1,16
183,1,1024,DLMT,1,1,True,1,128,False,256,16,1,False,0.08618971072797944,256,1,1,1024,True,False,True,256,True,256,False,2048,True,1,16,256,True,1,12,12,1,8,12,1,2.594365259950988e-05,35,0.08620690070059196,16,0.0861983057142857,1,8,8,True,512,1024,16,1,True,1,32,1,1
184,32,512,DLMT,8,1,True,1,512,True,16,128,1,True,0.08904636462562622,256,128,64,2048,True,True,False,256,True,16,True,2048,True,1,16,2048,True,16,1,1,1,4,12,1,5.034263337067237e-05,35,0.08907972108865948,16,0.08906304285714285,1,8,1,True,1024,1024,16,1024,True,8,1,1,1
185,1,512,DLMT,8,1,False,1,512,True,256,128,1,False,0.08742425638548798,256,64,1,1024,True,False,True,128,True,1,True,2048,False,1,12,256,False,1,16,16,1,4,12,1,5.855185415074246e-05,35,0.08746305218594061,8,0.0874436542857143,1,8,1,True,128,512,4,512,True,16,32,1,1
186,1,128,DLMT,32,1,False,1,512,False,1,64,1,True,0.08914088526071456,256,32,1,1024,True,False,False,32,True,64,False,1,False,1,1,1,False,1,4,12,1,8,12,1,0.00023212983777117714,35,0.08929469188214259,1,0.08921778857142858,1,8,1,True,1024,2048,12,1024,True,16,1,1,1
187,16,1,DLMT,1,1,True,1,1,True,1,64,1,True,0.08663604015573165,256,1,1,1,True,True,True,1,True,16,False,256,False,1,16,2048,True,1,16,12,1,8,12,1,3.9627643824760545e-05,35,0.08666229698712549,4,0.08664916857142857,1,8,8,True,512,512,12,1024,True,1,1,1,16
188,512,2048,DLMT,1,1,False,1,32,False,32,16,1,True,0.08737842226453037,256,1,1,256,True,False,True,512,True,16,False,1,False,1,16,1,True,4,1,1,16,1,12,1,2.4132248556821123e-05,35,0.0873944120211839,12,0.08738641714285714,1,8,1,True,1,2048,1,2048,True,8,8,1,1
189,64,256,DLMT,8,1,True,1,32,False,256,1,1,True,0.08470598206216451,256,1,128,512,True,True,True,512,True,32,True,2048,False,1,4,1024,False,1,4,16,1,4,12,1,3.5999733105586435e-05,35,0.08472983508069262,16,0.08471790857142857,1,8,1,True,1,1,16,2048,True,1,1,1,8
190,256,1024,DLMT,1,1,False,1,1,True,256,64,1,False,0.08136919312133553,256,128,256,1024,True,True,False,32,True,1,False,1024,False,1,1,1024,True,8,1,1,12,1,12,1,1.993399803228215e-05,35,0.08138240116437875,4,0.08137579714285714,1,8,8,True,2048,256,16,64,True,16,1,1,1
191,32,1024,DLMT,8,1,True,1,128,False,64,16,1,False,0.0863487557122196,256,1,2048,512,True,False,True,512,True,32,True,1024,True,1,8,1,True,1,16,1,16,16,12,1,3.3492015009368576e-05,35,0.08637094714492326,12,0.08635985142857143,1,8,8,True,2048,512,16,512,True,16,32,1,1
192,256,512,DLMT,1,1,False,1,1,True,16,256,1,True,0.08784644372115158,256,16,1,512,True,False,False,128,True,256,True,1024,False,1,1,1,True,12,1,8,1,4,12,1,4.54123316885166e-05,35,0.08787653342170557,12,0.08786148857142857,1,8,8,True,1,1,4,2048,True,8,32,1,1
193,1,2048,DLMT,8,1,True,1,1,False,16,512,1,True,0.08578226252565103,256,1,2048,2048,True,False,False,512,True,64,False,256,False,1,8,2048,False,1,1,4,1,1,12,1,3.4170007614985695e-05,35,0.08580490318863469,1,0.08579358285714286,1,8,1,True,1024,64,16,512,True,4,8,1,1
194,64,2048,DLMT,1,1,True,1,16,True,16,64,1,False,0.08396791346192167,256,32,256,1024,True,True,True,32,True,512,False,1024,True,1,12,1024,False,1,12,1,16,4,12,1,0.00019732375882269796,35,0.08409865796664975,16,0.08403328571428571,1,8,1,True,64,64,1,64,True,16,1,1,1
195,512,1024,DLMT,32,1,True,1,1,True,16,32,1,False,0.08444765020046549,256,1,512,1,True,False,False,512,True,32,True,64,True,1,16,2048,False,1,4,8,1,12,12,1,3.6518491374165774e-05,35,0.08447184694239165,4,0.08445974857142857,1,8,8,True,1024,256,1,2048,True,16,8,1,1
196,16,512,DLMT,1,1,True,1,1,False,1,1,1,False,0.08862680104116556,256,1,1,512,True,True,False,512,True,32,True,64,True,1,4,1024,False,16,1,8,1,8,12,1,3.1992570566126905e-05,35,0.08864799895883448,1,0.08863740000000002,1,8,1,True,1024,1024,8,64,True,1,32,1,4
197,128,512,DLMT,32,1,False,1,16,True,512,32,1,False,0.08731041131212358,256,256,256,1,True,False,False,256,True,1,False,64,False,1,16,1,False,16,1,4,1,8,12,1,2.969340832506649e-05,35,0.08733008583073357,12,0.08732024857142857,1,8,8,True,1,512,16,1,True,4,8,1,1
198,512,512,DLMT,32,1,True,1,512,True,512,1,1,False,0.08949495471677998,256,64,1,1,True,False,False,128,True,32,True,2048,False,1,1,2048,True,16,1,1,1,1,12,1,3.3995222233335645e-05,35,0.08951747956893433,16,0.08950621714285716,1,8,8,True,512,512,4,1024,True,16,8,1,1
199,512,1024,DLMT,32,1,False,1,32,True,64,64,1,True,0.08375920240307828,256,512,1,1,True,True,False,32,True,512,True,1,True,1,12,1024,False,1,12,1,12,4,12,1,3.3566684892820744e-05,35,0.08378144331120745,16,0.08377032285714286,1,8,1,True,1024,1,12,1,True,1,8,1,16
200,64,512,DLMT,32,1,True,1,512,False,256,64,1,False,0.09608571959617755,256,1,512,2048,True,False,False,64,True,16,True,1,True,1,16,2048,False,1,1,1,4,4,12,1,0.00023990869930037923,35,0.09624468040382246,12,0.0961652,1,8,8,True,1,1,12,64,True,1,1,1,8
201,16,2048,DLMT,1,1,True,1,1,True,512,1,1,False,0.08572408011160809,256,256,512,1,True,False,False,16,True,128,False,2048,True,1,8,256,True,12,1,12,1,1,12,1,3.684216639246085e-05,35,0.08574849131696335,16,0.08573628571428572,1,8,1,True,256,1,16,1,True,16,32,1,1
202,16,2048,DLMT,1,1,False,1,512,False,1,1,1,True,0.09569069096105363,256,16,2048,1,True,True,True,1,True,128,True,1024,True,1,1,2048,False,4,1,1,1,8,12,1,3.747347971075902e-05,35,0.09571552046751779,1,0.09570310571428571,1,8,8,True,128,1024,8,1024,True,1,8,1,8
203,1,2048,DLMT,1,1,True,1,16,False,256,128,1,False,0.08742187360488574,256,512,512,256,True,True,False,64,True,256,True,1,False,1,12,2048,True,1,16,16,1,8,12,1,2.482244935208278e-05,35,0.08743832068082855,1,0.08743009714285714,1,8,1,True,256,1024,8,512,True,1,1,1,16
204,64,512,DLMT,8,1,True,1,1,False,512,16,1,True,0.08623246720271226,256,256,256,2048,True,False,True,16,True,16,False,64,False,1,4,256,False,8,1,1,16,16,12,1,3.7131232686463793e-05,35,0.08625706994014488,16,0.08624476857142857,1,8,1,True,2048,512,16,1024,True,8,32,1,1
205,128,128,DLMT,32,1,True,1,64,True,128,1,1,True,0.09084949736467735,256,1,128,128,True,False,True,1,True,32,True,1024,True,1,4,1,False,8,1,1,12,1,12,1,1.7394304486566538e-05,35,0.09086102263532267,1,0.09085526000000001,1,8,1,True,256,256,1,1,True,8,1,1,1
206,16,1024,DLMT,1,1,False,1,1,True,64,16,1,False,0.0774689067336938,256,1,512,128,True,False,False,1,True,512,True,1,True,1,8,1,True,1,4,1,8,16,12,1,2.4196376183391404e-05,35,0.07748493898059192,16,0.07747692285714286,1,8,8,True,1,2048,12,1,True,1,8,1,8
207,16,1024,DLMT,32,1,False,1,1,True,32,64,1,False,0.08732452344222799,256,32,1024,64,True,True,True,16,True,32,False,1,False,1,8,256,False,1,8,12,1,16,12,1,3.952285765922131e-05,35,0.08735071084348633,12,0.08733761714285716,1,8,1,True,512,64,16,64,True,1,1,1,8
208,32,256,DLMT,32,1,False,1,128,False,1,32,1,False,0.08524829392813009,256,128,64,1024,True,False,True,1,True,16,False,1024,False,1,1,1024,True,1,16,8,1,16,12,1,2.6520437402123958e-05,35,0.08526586607186991,4,0.08525708,1,8,1,True,1024,2048,16,256,True,16,8,1,1
209,512,1,DLMT,32,1,False,1,1,False,512,512,1,True,0.08871145241486479,256,1,2048,1024,True,False,False,128,True,16,True,64,True,1,16,1024,True,8,1,12,1,16,12,1,0.00019721480496646043,35,0.08884212472799234,1,0.08877678857142857,1,8,8,True,256,2048,1,1,True,1,1,1,4
210,128,2048,DLMT,32,1,True,1,16,False,512,128,1,True,0.09195247777348807,256,256,1,1,True,True,False,512,True,16,True,2048,False,1,4,1,False,12,1,12,1,16,12,1,3.0682934165097154e-05,35,0.09197280794079764,12,0.09196264285714285,1,8,8,True,1,512,16,2048,True,4,8,1,1
211,16,64,DLMT,1,1,True,1,512,True,512,1,1,False,0.09242400273086436,256,32,2048,512,True,False,True,1,True,32,True,1,True,1,8,256,True,12,1,12,1,16,12,1,3.2918881871556546e-05,35,0.09244581441199277,1,0.09243490857142857,1,8,1,True,1,1,16,128,True,4,32,1,1
212,32,1,DLMT,8,1,True,1,128,False,512,256,1,False,0.08473155367318255,256,1,1,2048,True,True,False,1,True,32,True,256,True,1,1,2048,False,16,1,1,16,16,12,1,4.335560919857457e-05,35,0.08476028061253174,16,0.08474591714285715,1,8,1,True,1024,1024,4,1024,True,1,1,1,12
213,16,1,DLMT,1,1,True,1,512,False,32,256,1,True,0.08317578698737382,256,16,2048,2048,True,True,True,512,True,1,False,1,False,1,4,512,True,12,1,1,16,16,12,1,2.1246140393790207e-05,35,0.08318986444119764,1,0.08318282571428573,1,8,8,True,2048,2048,16,2048,True,12,32,1,1
214,256,128,DLMT,1,1,True,1,128,True,64,32,1,True,0.08725767899768053,256,32,2048,2048,True,True,False,256,True,512,False,1,True,1,4,256,False,1,12,4,1,16,12,1,3.138642186600748e-05,35,0.0872784752880337,12,0.08726807714285711,1,8,1,True,1,1024,12,1,True,8,32,1,1
215,256,256,DLMT,1,1,True,1,16,False,128,512,1,True,0.08929995810995717,256,256,1,1,True,False,False,16,True,1,True,1024,True,1,16,512,True,12,1,1,1,16,12,1,2.8767350257129064e-05,35,0.08931901903289999,4,0.08930948857142858,1,8,1,True,1024,2048,4,1,True,4,8,1,1
216,512,2048,DLMT,32,1,False,1,1,False,16,32,1,False,0.08624464844466312,256,1,1024,1024,True,True,True,512,True,512,True,1,True,1,16,1,True,1,16,1,16,16,12,1,3.44194909186953e-05,35,0.08626745441247971,16,0.08625605142857141,1,8,1,True,1024,2048,1,128,True,12,32,1,1
217,32,2048,DLMT,32,1,False,1,1,False,128,1,1,True,0.08515651938215452,256,32,512,128,True,False,False,64,True,512,False,2048,True,1,12,2048,True,16,1,1,8,16,12,1,2.5952027013751077e-05,35,0.08517371490355977,16,0.08516511714285714,1,8,8,True,1,1,16,1,True,1,32,1,16
218,128,1024,DLMT,1,1,False,1,1,True,64,512,1,False,0.08913610670567725,256,1,512,1024,True,False,True,512,True,32,True,256,True,1,1,2048,False,4,1,1,16,16,12,1,0.00017825021450598122,35,0.08925421329432275,16,0.08919516,1,8,1,True,512,512,4,2048,True,1,1,1,1
219,512,256,DLMT,8,1,False,1,32,False,16,64,1,False,0.08442760851074883,256,64,512,2048,True,True,True,32,True,128,True,256,False,1,16,1,False,12,1,1,4,16,12,1,2.805464551003681e-05,35,0.08444619720353684,1,0.08443690285714284,1,8,8,True,2048,256,8,512,True,16,1,1,1
220,32,1,DLMT,1,1,False,1,32,True,128,128,1,False,0.08600745186602128,256,512,1024,1,True,False,True,512,True,256,False,256,True,1,16,512,False,16,1,1,16,16,12,1,7.077733697004618e-05,35,0.08605434813397873,8,0.08603090000000001,1,8,8,True,1,512,1,1,True,16,32,1,1
221,16,1024,DLMT,8,1,True,1,1,False,128,256,1,False,0.081689146208634,256,256,2048,2048,True,False,False,1,True,128,False,2048,True,1,8,256,False,1,4,16,1,16,12,1,2.90533752298224e-05,35,0.08170839664850889,16,0.08169877142857145,1,8,8,True,64,2048,1,256,True,16,32,1,1
222,512,1024,DLMT,1,1,False,1,64,True,256,1,1,True,0.08445468117996004,256,512,2048,2048,True,True,True,512,True,1,True,256,True,1,12,2048,True,8,1,1,1,16,12,1,2.702462308823668e-05,35,0.08447258739146855,12,0.0844636342857143,1,8,8,True,1024,1024,8,1,True,1,32,1,12
223,64,1,DLMT,1,1,False,1,1,True,64,256,1,True,0.09193513013149189,256,16,64,1024,True,True,False,1,True,128,True,1024,False,1,1,1024,True,1,12,1,1,16,12,1,3.715688899786896e-05,35,0.09195974986850809,16,0.09194743999999999,1,8,1,True,1,64,1,2048,True,1,1,1,4
224,16,1,DLMT,32,1,True,1,64,False,1,64,1,True,0.08670953012989033,256,1,1,1024,True,False,False,512,True,16,True,1024,False,1,16,1024,False,1,16,1,8,16,12,1,3.2146244392952334e-05,35,0.08673082987010966,4,0.08672018,1,8,8,True,1,128,4,64,True,1,32,1,16
225,128,1024,DLMT,1,1,True,1,128,False,64,1,1,True,0.09493438202813936,256,512,512,1024,True,False,False,256,True,512,True,1024,False,1,16,512,True,1,1,1,16,16,12,1,0.0002234981653396826,35,0.09508246940043205,4,0.09500842571428571,1,8,8,True,2048,128,16,1,True,4,1,1,1
226,16,1,DLMT,32,1,True,1,32,True,16,1,1,True,0.0833436708289167,256,64,2048,512,True,False,False,256,True,1,False,1,False,1,12,512,True,1,8,4,1,16,12,1,3.3955212518004906e-05,35,0.08336616917108333,16,0.08335492000000001,1,8,1,True,2048,2048,1,512,True,1,1,1,16
227,1,128,DLMT,32,1,True,1,32,True,128,256,1,True,0.08554035261945545,256,1,256,256,True,True,True,512,True,128,False,2048,False,1,1,1,False,16,1,4,1,16,12,1,3.3199504053340637e-05,35,0.08556235023768738,4,0.08555135142857141,1,8,1,True,2048,1,4,1,True,1,1,1,12
228,512,2048,DLMT,1,1,False,1,256,True,128,128,1,True,0.08056919068851262,256,32,1,1,True,True,True,256,True,1,False,1024,True,1,1,2048,False,1,16,16,1,16,12,1,3.236878693041953e-05,35,0.08059063788291596,4,0.08057991428571429,1,8,8,True,512,1,4,1,True,12,8,1,1
229,16,128,DLMT,32,1,True,1,256,False,16,64,1,True,0.0868192501974922,256,1,1,512,True,True,False,32,True,512,True,1,True,1,1,512,False,1,12,1,1,16,12,1,5.5163980706135956e-05,35,0.08685580123107925,16,0.08683752571428573,1,8,8,True,1024,2048,1,1024,True,1,32,1,1
230,1,2048,DLMT,8,1,True,1,32,True,1,256,1,False,0.08626131884808157,256,512,2048,1024,True,True,False,32,True,1,True,64,True,1,16,256,True,8,1,1,1,16,12,1,3.5931817064422975e-05,35,0.08628512686620414,16,0.08627322285714285,1,8,8,True,1024,1,1,1,True,8,1,1,1
231,256,1,DLMT,1,1,True,1,64,False,1,64,1,False,0.0843039248877002,256,512,1,512,True,True,False,64,True,256,True,512,False,1,4,256,True,1,1,1,16,16,12,1,8.050060494131914e-05,35,0.0843572636837284,4,0.0843305942857143,1,8,8,True,128,256,1,1,True,1,32,1,16
232,512,1024,DLMT,8,1,False,1,1,True,256,16,1,True,0.08465357794885348,256,256,1,512,True,True,False,128,True,128,False,128,True,1,16,256,True,1,8,16,1,16,12,1,3.1656937338167916e-05,35,0.08467455347971797,1,0.08466406571428572,1,8,1,True,1,64,12,2048,True,1,1,1,16
233,1,2048,DLMT,8,1,False,1,64,False,1,64,1,True,0.08918395483664492,256,64,1024,1,True,True,False,32,True,32,True,2048,False,1,16,256,True,1,8,12,1,16,12,1,3.350328208107597e-05,35,0.08920615373478365,4,0.08919505428571428,1,8,1,True,1,1024,1,64,True,12,32,1,1
234,512,256,DLMT,8,1,True,1,256,False,16,256,1,False,0.08605711080098274,256,1,1024,1,True,True,True,16,True,128,False,2048,True,1,16,2048,False,8,1,8,1,16,12,1,2.6357392952743148e-05,35,0.08607457491330298,16,0.08606584285714286,1,8,8,True,256,512,1,512,True,1,8,1,12
235,32,2048,DLMT,8,1,True,1,1,False,256,16,1,False,0.0822401708718384,256,256,2048,512,True,True,False,16,True,512,True,2048,False,1,12,1024,False,1,16,1,8,16,12,1,2.9505005317327673e-05,35,0.08225972055673304,4,0.08224994571428572,1,8,8,True,2048,1024,1,512,True,1,1,1,1
236,128,1,DLMT,32,1,False,1,256,False,512,128,1,False,0.08755021663130685,256,512,128,1,True,True,True,64,True,64,False,64,False,1,16,512,False,4,1,1,16,16,12,1,4.614953918888962e-05,35,0.08758079479726458,12,0.08756550571428572,1,8,8,True,1,1024,8,128,True,1,1,1,4
237,256,1024,DLMT,1,1,False,1,32,False,256,256,1,True,0.08957729760189546,256,512,2048,1,True,False,True,16,True,128,True,128,True,1,16,1,False,1,16,1,16,16,12,1,5.393424537795771e-05,35,0.08961303382667597,12,0.08959516571428572,1,8,1,True,2048,128,4,256,True,1,32,1,16
238,256,128,DLMT,8,1,True,1,1,True,16,1,1,False,0.08545405789392202,256,1,1,64,True,True,False,64,True,32,False,2048,False,1,16,1,True,1,8,16,1,16,12,1,3.884967050000711e-05,35,0.08547979924893512,8,0.08546692857142857,1,8,8,True,1,1,16,512,True,4,32,1,1
239,16,1,DLMT,32,1,True,1,16,False,128,128,1,True,0.09145967656912811,256,64,128,128,True,True,True,32,True,64,True,128,True,1,12,1024,True,1,1,1,16,16,12,1,6.90296803364108e-05,35,0.09150541485944332,12,0.09148254571428571,1,8,1,True,1024,1,1,2048,True,16,1,1,1
240,256,1,DLMT,1,1,True,1,128,True,1,256,1,False,0.08169998641311157,256,512,256,2048,True,False,True,16,True,128,True,256,True,1,12,512,True,1,12,16,1,16,12,1,3.3985789827575156e-05,35,0.08172250501545986,8,0.08171124571428572,1,8,8,True,64,1024,4,1024,True,16,1,1,1
241,512,1,DLMT,32,1,True,1,1,True,64,512,1,True,0.10149114765125185,256,128,2048,512,True,False,False,1,True,16,True,2048,True,1,1,2048,False,1,1,1,8,16,12,1,2.6548008111604803e-05,35,0.10150873806303388,12,0.10149994285714287,1,8,8,True,128,64,8,1024,True,16,1,1,1
242,64,2048,DLMT,32,1,True,1,512,False,128,1,1,False,0.08681479494879775,256,16,1024,512,True,False,True,256,True,32,False,128,False,1,16,256,False,16,1,1,16,16,12,1,5.051845360956855e-05,35,0.08684826790834514,16,0.08683153142857145,1,8,1,True,1,1,1,2048,True,16,8,1,1
243,32,128,DLMT,1,1,False,1,64,False,16,16,1,True,0.08501231887513866,256,16,1,1,True,False,True,256,True,512,True,1,True,1,16,2048,False,8,1,16,1,16,12,1,3.366357566466394e-05,35,0.0850346239820042,8,0.08502347142857143,1,8,1,True,256,1,1,2048,True,1,8,1,1
244,32,1024,DLMT,1,1,False,1,32,True,128,512,1,True,0.08531422242939242,256,256,1,2048,True,False,True,32,True,512,True,1,False,1,12,512,False,1,1,1,12,16,12,1,2.610668848539603e-05,35,0.08533152042775043,8,0.08532287142857142,1,8,1,True,2048,512,4,1,True,4,32,1,1
245,512,256,DLMT,32,1,False,1,512,True,128,512,1,True,0.08085762696480207,256,256,512,128,True,False,False,128,True,512,True,512,True,1,1,2048,True,16,1,1,4,16,12,1,2.817142625325936e-05,35,0.08087629303519796,4,0.08086696000000002,1,8,1,True,512,1,4,512,True,1,32,1,16
246,128,1,DLMT,8,1,False,1,16,True,128,512,1,True,0.08078075702073181,256,256,1024,256,True,True,True,512,True,128,False,1,False,1,16,1024,True,1,16,4,1,16,12,1,3.6325421019514535e-05,35,0.08080482583641105,16,0.08079279142857143,1,8,1,True,1024,1,12,1,True,4,32,1,1
247,1,2048,DLMT,1,1,False,1,16,False,1,1,1,False,0.08627150688606461,256,128,512,1,True,True,False,1,True,1,False,64,True,1,1,1024,False,1,12,12,1,16,12,1,6.624742514827022e-05,35,0.08631540168536397,8,0.08629345428571429,1,8,8,True,64,1,16,64,True,12,1,1,1
248,64,2048,DLMT,32,1,True,1,16,False,128,128,1,False,0.08131662212700498,256,1,1024,256,True,True,True,512,True,256,True,1,True,1,4,512,True,1,8,1,1,16,12,1,2.4813974009064186e-05,35,0.08133306358728075,1,0.08132484285714286,1,8,8,True,1,1,12,1,True,1,1,1,16
249,512,1024,DLMT,32,1,False,1,16,True,1,256,1,True,0.0893997438829238,256,64,1024,1,True,False,True,16,True,64,False,64,True,1,1,512,True,16,1,1,16,16,12,1,4.288495821166542e-05,35,0.08942815897421905,4,0.08941395142857142,1,8,8,True,64,128,8,2048,True,1,1,1,1
250,128,512,DLMT,8,1,False,1,256,True,128,128,1,False,0.08455327084693273,256,16,2048,1024,True,True,False,16,True,1,False,2048,True,1,16,2048,False,1,4,4,1,16,12,1,3.455885084068263e-05,35,0.08457616915306726,1,0.08456472,1,8,8,True,2048,1024,16,2048,True,1,32,1,1
251,16,512,DLMT,1,1,False,1,64,True,512,512,1,False,0.0778186186311835,256,1,1,1,True,False,False,32,True,512,True,1,False,1,8,2048,True,1,12,1,4,16,12,1,2.853292405453936e-05,35,0.07783752422595938,16,0.07782807142857144,1,8,8,True,2048,2048,4,1,True,16,8,1,1
252,1,128,DLMT,1,1,False,1,256,False,64,1,1,False,0.10193257089391836,256,128,64,64,True,False,False,1,True,16,False,1024,True,1,8,1,True,1,1,1,1,16,12,1,0.0006199077785264118,35,0.10234331482036738,16,0.10213794285714287,1,8,1,True,256,1,1,1024,True,4,1,1,1
253,32,2048,DLMT,1,1,True,1,32,True,128,512,1,False,0.08169545119276803,256,16,256,1024,True,True,False,128,True,256,False,1024,False,1,16,1024,True,1,4,16,1,16,12,1,4.061198234762902e-05,35,0.08172236023580343,1,0.08170890571428573,1,8,8,True,2048,2048,12,1024,True,12,32,1,1
254,512,2048,DLMT,32,1,False,1,1,True,16,256,1,True,0.08413572867535063,256,32,2048,2048,True,True,True,512,True,256,False,1024,False,1,8,1024,True,1,1,1,1,16,12,1,2.7390086691713934e-05,35,0.0841538770389351,16,0.08414480285714286,1,8,8,True,512,512,8,1,True,8,32,1,1
255,32,128,DLMT,32,1,False,1,16,False,512,64,1,True,0.08700642612025095,256,128,2048,1,True,False,False,512,True,256,True,512,False,1,16,1024,True,1,12,1,1,16,12,1,2.9010521103451644e-05,35,0.08702564816546338,1,0.08701603714285716,1,8,1,True,2048,1024,1,64,True,16,1,1,1
256,32,128,DLMT,8,1,False,1,1,False,512,128,1,True,0.08597265292525362,256,1,1024,2048,True,False,False,16,True,256,True,1,True,1,4,1024,True,1,12,1,1,16,12,1,8.706521852927849e-05,35,0.08603034136046066,4,0.08600149714285714,1,8,8,True,1024,128,8,1,True,1,32,1,1
257,256,1024,DLMT,8,1,True,1,16,True,32,32,1,False,0.08068321514326804,256,1,2048,1,True,False,False,512,True,256,True,512,True,1,12,1024,True,1,8,16,1,16,12,1,3.0406275399552413e-05,35,0.08070336199958913,16,0.08069328857142859,1,8,1,True,2048,128,16,1024,True,16,8,1,1
258,512,256,DLMT,32,1,False,1,512,False,16,256,1,True,0.08078287403861949,256,128,1,64,True,True,True,128,True,256,True,512,False,1,1,1024,False,1,12,12,1,16,12,1,9.182240605136128e-05,35,0.0808437145328091,16,0.0808132942857143,1,8,8,True,256,512,1,256,True,16,8,1,1
259,16,1024,DLMT,1,1,False,1,256,True,64,32,1,True,0.08602898648400306,256,256,2048,256,True,False,True,16,True,256,False,2048,False,1,16,1024,True,1,16,4,1,16,12,1,3.763360460968847e-05,35,0.08605392208742549,1,0.08604145428571428,1,8,1,True,2048,512,1,512,True,1,32,1,1
260,1,64,DLMT,32,1,True,1,512,False,32,32,1,False,0.08099908465458217,256,1,2048,1024,True,True,True,256,True,256,False,512,False,1,1,1024,False,1,12,16,1,16,12,1,7.768120125597668e-05,35,0.08105055534541783,4,0.08102482,1,8,1,True,2048,1024,1,1,True,4,8,1,1
261,256,1024,DLMT,8,1,False,1,64,False,1,16,1,False,0.08099163242311183,256,128,2048,1,True,True,True,256,True,256,True,1,False,1,1,1024,True,1,8,12,1,16,12,1,5.4889913128600174e-05,35,0.08102800186260245,1,0.08100981714285714,1,8,8,True,1024,128,8,2048,True,1,1,1,1
262,512,1,DLMT,1,1,True,1,256,False,512,16,1,False,0.08887051389293077,256,128,2048,2048,True,True,True,1,True,256,True,1,False,1,12,1024,False,1,16,16,1,16,12,1,0.00019041448847293167,35,0.0889966803927835,16,0.08893359714285713,1,8,1,True,1,1024,16,2048,True,12,32,1,1
263,512,128,DLMT,32,1,False,1,128,True,16,1,1,True,0.08118916279405704,256,32,1024,512,True,False,True,32,True,256,True,1,True,1,16,1024,True,1,4,8,1,16,12,1,3.189241353074889e-05,35,0.08121029434880005,16,0.08119972857142854,1,8,1,True,1,128,1,1,True,1,1,1,1
264,256,512,DLMT,32,1,True,1,256,False,16,256,1,False,0.08508480864474786,256,32,512,2048,True,False,False,1,True,256,False,1024,True,1,12,1024,True,1,1,16,1,16,12,1,3.829976863573766e-05,35,0.08511018564096644,4,0.08509749714285715,1,8,1,True,2048,256,1,256,True,8,8,1,1
265,1,1,DLMT,1,1,False,1,64,True,64,32,1,False,0.08484498023388727,256,128,2048,1024,True,False,True,128,True,256,True,256,True,1,12,1024,True,1,8,12,1,16,12,1,4.8320582845517575e-05,35,0.0848769969089699,1,0.08486098857142858,1,8,8,True,1,2048,12,1024,True,8,32,1,1
266,128,1,DLMT,1,1,True,1,512,True,1,1,1,True,0.08527042575687943,256,512,256,1024,True,False,False,64,True,256,False,1024,True,1,4,1024,False,1,16,8,1,16,12,1,0.00017842556204713728,35,0.08538864852883485,1,0.08532953714285714,1,8,8,True,256,2048,16,512,True,8,32,1,1
267,256,64,DLMT,32,1,False,1,32,True,32,16,1,False,0.08237940913365943,256,64,1,512,True,True,False,1,True,256,True,1,False,1,4,1024,True,1,16,4,1,16,12,1,0.00010107370985815003,35,0.08244637943776917,8,0.0824128942857143,1,8,1,True,1,256,8,1,True,12,8,1,1
268,1,2048,DLMT,1,1,False,1,512,False,16,1,1,False,0.08195826820329673,256,512,128,512,True,True,False,16,True,256,False,1,True,1,1,1024,True,1,4,1,1,16,12,1,0.00012583654314958213,35,0.08204164608241755,1,0.08199995714285714,1,8,1,True,64,1,1,1024,True,16,32,1,1
269,64,2048,DLMT,32,1,False,1,128,False,512,512,1,True,0.09584680527586092,256,256,512,2048,True,False,False,32,True,256,False,1024,False,1,16,1024,True,1,1,1,1,16,12,1,2.8116154990122434e-05,35,0.09586543472413908,16,0.09585612,1,8,8,True,1,1,16,2048,True,12,1,1,1
270,256,1,DLMT,32,1,True,1,1,True,32,32,1,True,0.08145524126932877,256,1,256,64,True,True,True,16,True,256,False,1,True,1,16,1024,True,1,16,8,1,16,12,1,3.323376399669084e-05,35,0.0814772615878141,1,0.08146625142857143,1,8,8,True,1024,1,12,1024,True,12,8,1,1
271,64,1,DLMT,32,1,False,1,1,False,128,1,1,False,0.08058419258341337,256,1,1024,1024,True,True,False,512,True,256,False,2048,False,1,16,1024,False,1,16,8,1,16,12,1,2.959470498696242e-05,35,0.08060380170230091,1,0.08059399714285714,1,8,8,True,1024,1,1,256,True,12,8,1,1
