id,T5_I,T1_Ja,technique,RT1_J,RT7_I,VEC10,RT7_J,T5_J,cost_std,VEC9,T3_J,T3_I,RT1_I,VEC6,mean_confidence_interval_inf,T1_I,T1_J,T5_Ia,T3_Ja,VEC7,VEC4,VEC5,T7_J,VEC3,T7_I,VEC2,T7_Ia,VEC8,U10_I,U6_I,T1_Ia,VEC1,U5_J,U5_I,U1_J,U1_I,U8_I,U7_I,U7_J,baseline,runs,mean_confidence_interval_sup,U2_I,cost_mean,U9_I,RT3_I,RT3_J,correct_result,T7_Ja,T5_Ja,U4_I,T3_Ia,SCR,U3_I,RT5_J,RT5_I,U3_J
187,16,2048,RS,1,16,False,4,4,0.001840691446169048,True,64,16,4,True,1.8840441485856587,2048,2048,16,256,False,True,True,32,True,1,False,512,True,8,8,2048,False,1,1,8,1,12,12,1,False,10,1.886325851414341,12,1.8851849999999999,16,4,2,True,128,512,1,1024,True,16,32,4,1
188,4,1,RS,8,1,True,32,8,0.0004481963855275105,True,32,2,4,True,4.302972210106754,2,256,8,1,False,True,True,2,False,8,False,256,False,12,16,8,False,8,1,1,12,12,4,1,False,10,4.303527789893247,16,4.30325,16,8,4,True,16,32,16,4,False,4,1,32,1
189,16,512,RS,2,8,False,2,128,0.00016625582696548134,True,4,64,32,False,3.7826239554643553,4,32,1,1,True,False,False,4,False,4,False,512,True,16,1,64,True,1,12,1,16,16,1,4,False,10,3.7828300445356446,8,3.782727,1,2,32,True,1024,1024,12,256,False,1,1,4,8
190,8,1024,RS,2,2,False,32,2,0.0008497152464208075,False,32,8,8,True,3.3154013507113955,256,1024,2048,1,True,False,True,1,True,1,False,4,True,12,1,1,True,8,1,16,1,4,1,1,False,10,3.3164546492886053,12,3.3159280000000004,12,8,16,True,128,512,4,128,False,1,8,8,1
191,2,1,RS,8,16,False,2,1024,0.002639336280203801,False,2,8,1,True,3.450456152484949,128,2048,64,2048,True,True,True,4,False,1,False,2,True,16,12,2048,False,1,8,8,1,4,1,16,False,10,3.4537278475150517,8,3.4520920000000004,8,8,8,True,256,1024,12,8,False,8,16,2,1
192,128,8,RS,4,2,False,8,8,0.0001223478647137111,True,1024,1,4,True,2.0079831694012378,32,1,256,1024,False,False,True,64,False,64,True,1024,False,4,8,32,True,1,1,1,8,16,8,1,False,10,2.0081348305987627,8,2.0080590000000003,8,16,2,True,256,32,16,4,True,1,32,1,16
193,4,512,RS,2,1,True,16,1,0.00016450227961944928,False,2048,2,2,False,4.659865042304289,4,2,512,1,True,True,False,4,False,1,True,32,True,12,12,8,True,4,1,12,1,8,8,1,False,10,4.660068957695711,4,4.659967,12,8,1,True,1024,128,1,4,False,8,1,2,1
194,8,2048,RS,1,2,False,4,8,0.00013196969349055237,False,256,4,4,True,1.9151902058395596,8,512,2048,2048,False,False,False,4,True,2,False,1,True,4,8,2048,True,8,1,1,8,1,1,8,False,10,1.9153537941604402,16,1.9152719999999999,8,4,4,True,32,512,1,16,True,4,4,8,1
195,32,1024,RS,1,2,False,2,512,0.00018090052515122416,False,64,2,4,True,3.28125287875317,1,256,512,64,True,False,True,2,False,1024,False,2048,False,16,4,128,True,1,1,16,1,16,1,1,False,10,3.28147712124683,16,3.281365,1,16,1,True,2,512,8,512,False,1,8,4,12
196,1024,1024,RS,1,4,True,8,1,0.00016249615380064305,False,128,8,16,False,1.7127242856911056,256,16,1,128,True,True,True,256,True,1,False,2048,True,16,4,512,True,1,12,4,1,4,4,1,False,10,1.712925714308894,4,1.7128249999999998,12,16,1,True,1024,2048,16,1,True,1,8,4,1
197,8,32,RS,4,16,True,2,1,0.002357710966170385,True,4,1,32,False,2.345661702455558,8,2,1024,8,False,True,False,8,False,16,True,64,False,12,4,64,True,4,1,1,8,12,12,1,False,10,2.3485842975444426,4,2.3471230000000003,12,2,2,True,8,64,1,2048,True,1,16,8,12
198,2,32,RS,16,2,True,2,1,0.00020779797881600288,True,16,1024,8,False,2.088481207845007,16,32,2,256,True,True,False,1,False,16,True,1,True,12,8,256,True,1,1,1,4,12,12,1,False,10,2.0887387921549934,8,2.08861,4,4,1,True,2,512,16,2048,True,8,1,1,1
199,512,16,RS,32,4,False,4,2,0.0009638360856494309,True,128,2,1,True,2.252542619182159,1,1,2048,2048,True,True,True,8,False,2048,False,2048,False,4,8,32,False,8,1,12,1,1,12,1,False,10,2.2537373808178414,1,2.25314,12,1,16,True,128,128,1,16,True,1,8,8,8
200,2,256,RS,16,1,False,32,2,0.0008534078743485823,False,4,4,1,True,3.486176062038949,1,8,512,256,True,True,False,8,False,4,False,4,False,1,16,256,True,1,8,8,1,12,1,8,False,10,3.4872339379610504,8,3.4867049999999997,1,1,32,True,32,128,1,64,True,12,2,4,1
201,1,256,RS,1,2,False,32,16,0.00012879829191417654,True,8,4,16,False,4.309901171458502,64,8,256,1024,False,False,False,8,True,128,True,2048,False,16,12,2048,True,16,1,1,16,4,1,4,False,10,4.310060828541498,12,4.309981,4,4,1,True,1,1024,8,2048,False,1,4,32,16
202,4,1,RS,2,2,False,32,4,0.00017816845961055248,False,16,8,2,True,2.66748357207382,32,16,64,16,False,True,False,4,True,64,True,512,False,1,12,64,False,1,8,1,1,4,1,8,False,10,2.6677044279261803,16,2.6675940000000002,4,2,2,True,2048,1,16,16,True,1,4,1,4
203,64,2048,RS,2,16,True,4,256,0.0041882335178449704,False,1024,16,32,False,2.062984153671508,4,16,1,1,True,False,False,64,False,64,True,1,False,4,1,128,True,1,16,1,8,16,12,1,False,10,2.0681758463284914,16,2.0655799999999997,8,32,2,True,64,1024,16,128,True,1,16,1,8
204,128,512,RS,8,2,False,8,16,0.004012573239206976,True,16,128,1,True,1.7369670270395812,1,512,2048,256,True,False,True,16,False,1,True,256,True,16,8,128,False,1,1,1,4,1,1,12,False,10,1.7419409729604185,8,1.7394539999999998,8,2,1,True,2048,1,16,256,True,1,2,16,4
205,8,64,RS,1,2,False,1,128,0.0002927609946697914,True,2,2,8,True,2.9023395481898517,1,64,1024,32,False,True,False,4,False,32,False,256,False,12,1,512,True,16,1,1,4,8,1,8,False,10,2.9027024518101494,12,2.9025210000000006,16,1,8,True,2048,2048,1,16,True,8,32,2,1
206,1,256,RS,8,1,False,16,1024,0.0007755385225763795,False,512,1,16,False,2.6331193250763465,256,256,512,2048,True,True,True,1,False,1,True,256,True,8,12,256,False,4,1,16,1,4,8,1,False,10,2.6340806749236534,8,2.6336,1,1,1,True,64,2048,1,2048,False,4,16,1,1
207,16,2048,RS,8,32,False,2,4,0.00014900000000004206,True,2048,4,2,True,3.4110506505401865,2,8,128,1,False,False,False,2,False,4,False,4,False,16,12,2048,False,1,1,16,1,16,1,16,False,10,3.4112353494598135,8,3.411143,4,4,16,True,4,512,12,128,True,1,16,4,1
208,256,4,RS,4,32,False,1,8,0.0001222947259696975,False,512,8,8,False,4.572482202336368,64,1,2048,512,True,False,False,128,False,64,False,1024,False,16,4,1,True,4,1,1,4,4,1,12,False,10,4.5726337976636335,1,4.572558000000001,8,4,16,True,256,32,12,32,False,4,32,2,1
209,1,8,RS,32,4,False,1,8,0.0002039632319806707,False,16,1,4,False,2.075240584602045,1,8,8,1024,True,True,False,64,False,2,False,512,False,4,4,512,True,1,16,1,1,1,8,1,False,10,2.075493415397954,8,2.0753669999999995,12,4,4,True,128,64,12,1024,True,16,2,1,1
210,4,1,RS,2,1,False,2,1024,0.00022109047921608263,True,2,16,4,False,2.6761799692192922,128,128,1,1024,True,False,True,256,False,2,True,1,False,4,4,1024,True,12,1,16,1,4,1,4,False,10,2.676454030780708,12,2.676317,16,32,2,True,2048,1024,8,32,True,1,32,1,8
211,16,16,RS,32,8,True,2,8,0.00014249561396765406,True,256,2048,1,True,2.9162466819263373,128,2,32,512,True,False,True,2,False,32,False,256,True,16,12,128,True,1,16,1,1,12,1,8,False,10,2.916423318073662,1,2.9163349999999997,8,32,2,True,64,1024,12,2048,True,16,32,2,1
212,64,16,RS,1,4,False,16,1,0.002124274935125043,False,8,64,1,False,4.30358938494796,2048,8,64,2048,False,True,False,2,True,1,False,8,False,16,4,2048,True,1,4,8,1,4,12,1,False,10,4.3062226150520395,12,4.304906,4,1,16,True,64,2048,1,1024,False,4,1,2,1
213,1024,1,RS,4,2,True,1,4,0.00020875823337061542,False,4,128,32,False,4.067220612684005,128,128,1024,1,False,False,True,16,False,1,False,128,True,12,8,2048,True,4,1,8,1,16,1,4,False,10,4.067479387315996,16,4.06735,12,2,32,True,1024,8,16,128,False,1,8,2,16
214,2,1,RS,8,16,False,2,2,0.0031526090782080397,False,8,64,8,False,4.596192028554528,8,256,512,1024,False,True,True,16,False,32,False,512,False,16,4,128,False,1,4,16,1,4,1,16,False,10,4.600099971445472,8,4.598146,4,32,4,True,128,128,8,2048,False,1,8,8,12
215,32,256,RS,8,32,True,4,128,0.0002118112367179759,False,256,4,2,False,4.871982720447695,4,128,512,2048,True,False,False,2,False,32,False,64,False,1,4,8,False,4,1,8,1,4,4,1,False,10,4.872245279552304,4,4.872114,12,4,1,True,1,2048,4,128,False,16,2,32,1
216,16,32,RS,16,2,True,1,32,0.00031701734968297036,False,4,32,4,False,4.234243514221512,64,16,2048,512,False,True,True,16,False,2,False,1,True,12,1,64,True,1,16,16,1,12,4,1,False,10,4.234636485778487,1,4.234439999999999,4,4,8,True,512,32,16,2048,False,1,1,32,8
217,128,2048,RS,4,1,False,4,16,0.0018586618842596878,False,16,4,2,True,2.799642010597402,32,1024,256,2048,False,False,True,1,False,2,False,256,True,8,8,128,False,1,8,1,12,12,1,8,False,10,2.8019459894025984,4,2.8007940000000002,1,32,4,True,2048,512,1,256,False,12,2,1,1
218,8,16,RS,2,1,True,1,4,0.00010239140588931851,True,4,1,1,True,2.626070538315279,16,1,32,1024,False,False,False,32,False,1,False,512,False,1,8,128,True,1,8,1,8,16,1,8,False,10,2.626197461684721,12,2.626134,1,2,32,True,2048,64,12,128,True,1,1,32,16
219,64,16,RS,8,8,True,16,1024,0.00011644741302402384,True,4,1,1,False,2.707867826471883,128,4,128,1024,False,True,False,8,True,128,True,2048,False,4,16,256,True,4,1,16,1,8,1,12,False,10,2.7080121735281173,8,2.7079400000000002,12,4,8,True,1,2048,8,16,True,1,8,8,16
220,128,16,RS,8,32,False,2,64,0.000165360212868733,False,32,2,2,False,3.762681510561523,4,8,512,64,False,True,True,256,False,32,True,1,False,4,8,4,True,12,1,12,1,1,1,1,False,10,3.762886489438477,1,3.762784,12,4,2,True,1024,2048,12,2048,False,8,32,1,1
221,2,16,RS,4,4,False,8,8,0.0017186288139095377,False,2,8,32,False,2.1314998023987632,16,8,512,128,True,False,False,128,True,2,True,32,True,12,1,1,False,4,1,1,1,8,1,8,False,10,2.133630197601237,4,2.132565,8,8,16,True,2048,32,4,1,True,16,1,2,1
222,8,2048,RS,16,16,False,4,1024,0.00029262433254942177,False,4,1,2,False,4.235889632892355,1024,64,128,16,True,True,True,1,False,8,True,1024,False,4,1,1024,False,12,1,4,1,12,1,1,False,10,4.236252367107645,12,4.236071,4,32,4,True,2,1024,16,2,True,1,8,1,8
223,16,1024,RS,1,2,False,32,16,0.00012188519188158719,False,1,2048,8,False,2.46093645616356,4,64,64,1024,False,True,False,2048,False,2,False,8,True,4,1,8,True,1,8,1,8,4,1,8,False,10,2.4610875438364395,8,2.4610119999999998,16,16,1,True,2048,2048,8,1,True,16,1,16,1
224,1,128,RS,2,2,True,8,8,0.0001760227258055183,False,64,1,16,False,2.012914901988973,32,32,16,1024,True,False,True,64,False,4,True,4,False,8,4,128,False,1,1,12,1,8,1,16,False,10,2.013133098011027,4,2.013024,12,1,8,True,2048,16,12,32,True,12,16,1,1
225,16,512,RS,4,16,False,1,16,0.0003481149235526187,False,512,1,1,True,4.532750240099711,2048,4,1,2048,False,True,True,8,False,128,True,512,True,1,8,2048,True,1,4,8,1,4,12,1,False,10,4.533181759900289,1,4.532966,4,8,1,True,32,512,1,2,False,16,32,1,1
226,64,64,RS,32,1,True,1,1,0.00015131424255499009,False,64,8,1,False,2.7069542161841476,4,64,512,128,False,True,True,1024,False,2,True,128,True,8,16,128,True,16,1,12,1,16,1,16,False,10,2.7071417838158522,8,2.707048,12,4,32,True,1,512,4,1,False,1,1,8,16
227,1,512,RS,32,1,False,2,32,0.0018831147070743532,False,16,2,1,True,4.457875854859295,64,64,256,2048,False,True,True,2,True,16,False,128,True,12,16,256,True,8,1,1,16,16,1,8,False,10,4.460210145140704,4,4.459042999999999,16,1,1,True,16,512,8,64,False,1,2,2,4
228,4,1024,RS,1,8,False,1,64,0.001030382938523386,True,8,2,32,False,2.288862373773332,32,1,512,128,False,False,False,32,False,16,True,1024,False,8,4,512,True,4,1,16,1,1,1,16,False,10,2.2901396262266682,8,2.289501,1,1,2,True,256,64,12,8,True,16,1,4,1
229,4,32,RS,4,4,False,1,128,0.00013461054936366555,True,16,16,8,False,3.5917665690502085,1,32,8,64,True,True,True,64,False,16,True,128,False,16,4,1,False,8,1,1,1,4,1,1,False,10,3.5919334309497915,1,3.59185,12,4,2,True,256,1,12,2048,False,1,32,4,1
230,4,256,RS,2,8,True,1,32,0.00046400431032476904,True,8,2,16,True,4.684132412433493,128,16,256,16,False,True,True,1,False,256,False,1024,False,8,1,512,True,1,1,1,4,12,1,16,False,10,4.684707587566508,4,4.68442,12,1,2,True,8,1,1,32,False,1,1,2,12
231,32,256,RS,4,2,False,8,512,0.000702595900927469,False,2,256,1,False,2.5458875345508876,2,8,2048,4,True,True,False,32,False,1,True,1,False,8,12,1024,False,8,1,1,16,4,1,8,False,10,2.5467584654491127,4,2.546323,12,1,8,True,2048,1024,1,2048,True,1,16,8,1
232,4,1024,RS,16,1,False,2,4,0.00017255723688096503,False,8,16,2,False,3.089461049881793,2,1,1024,256,True,False,False,2,True,16,False,32,False,4,16,2,False,1,1,4,1,1,1,1,False,10,3.089674950118207,12,3.089568,8,4,32,True,2,256,1,16,False,16,1,4,1
233,2,128,RS,4,2,False,4,32,0.00022275547131326266,False,16,64,2,False,2.8706819372654615,16,8,64,512,True,False,False,16,True,8,False,1,True,8,4,2048,True,16,1,1,4,1,1,16,False,10,2.870958062734539,1,2.87082,16,2,8,True,64,32,8,2048,False,16,8,4,1
234,32,1,RS,4,4,False,2,512,0.0012374796968031712,True,4,1,2,True,3.4170450162313437,8,8,1024,128,False,True,True,16,False,16,True,1024,False,16,8,1024,False,1,12,12,1,4,1,16,False,10,3.4185789837686564,8,3.417812,4,1,4,True,1,1,12,512,False,16,1,8,1
235,16,128,RS,16,4,False,16,64,0.00017730200224478192,True,16,64,2,True,2.448532109099791,2,1,32,2048,False,False,True,256,True,8,False,16,True,8,4,1,True,8,1,1,4,16,1,12,False,10,2.448751890900209,12,2.448642,16,2,1,True,2048,256,1,128,False,8,16,8,1
236,1,64,RS,16,8,False,4,16,0.0001497631463344291,True,4,2,1,False,2.5285761775458795,8,32,8,256,False,False,True,2,False,1024,False,1,True,1,8,1,True,4,1,1,16,4,4,1,False,10,2.52876182245412,1,2.528669,12,8,1,True,4,128,1,8,True,1,16,1,12
237,16,8,RS,32,2,True,4,128,0.0008641811152762255,False,2,128,2,False,3.59353538483774,4,4,2048,2048,True,False,True,16,True,8,False,128,True,8,12,64,False,1,1,1,4,1,4,1,False,10,3.594606615162259,4,3.5940709999999996,4,16,4,True,2048,256,4,128,False,8,2,32,1
238,4,8,RS,16,16,False,8,512,0.002658286854348118,False,2048,64,1,True,4.467413407013234,4,8,4,1,False,True,True,4,False,16,False,2048,True,8,4,64,False,8,1,4,1,16,1,1,False,10,4.470708592986766,12,4.469061,8,2,4,True,1024,2048,16,128,False,4,2,32,1
239,256,1,RS,1,2,True,32,64,0.00020149689823920481,True,128,1,32,False,4.404922113223447,16,4,1024,1,True,True,False,4,False,4,True,64,True,4,16,1024,True,12,1,1,4,4,1,8,False,10,4.405171886776553,1,4.405047,8,8,4,True,16,1024,4,16,False,1,2,32,16
240,32,2,RS,8,16,False,4,2,0.0005025932749254191,True,2,128,8,True,4.669108495184932,2,2,128,4,True,False,True,8,True,4,True,1024,False,4,4,16,True,1,4,1,8,4,4,1,False,10,4.669731504815069,12,4.669420000000001,1,4,4,True,16,4,8,1024,False,12,32,1,1
241,512,512,RS,1,2,True,32,2,0.0006430311034467645,True,32,4,1,True,2.5961904525164665,256,1,512,128,False,False,False,8,True,1,True,128,False,4,4,1,False,12,1,12,1,8,1,12,False,10,2.596987547483534,16,2.5965890000000003,12,1,16,True,512,2048,4,128,True,1,4,8,8
242,4,2048,RS,32,4,False,1,64,0.0020880670487318956,False,1,128,1,False,3.3878518264160773,32,2,2048,1,False,True,True,32,True,32,True,512,False,4,16,256,False,1,12,8,1,8,1,16,False,10,3.390440173583923,1,3.389146,1,4,32,True,512,1024,16,1,True,16,8,1,1
243,4,256,RS,4,8,False,2,16,0.00019684765683136788,False,1,512,2,False,1.5874789948001748,8,8,2048,512,True,True,False,32,False,8,False,2048,False,8,8,1024,True,12,1,1,8,16,1,1,False,10,1.5877230051998248,1,1.5876009999999998,4,16,8,True,32,2048,1,1,True,1,2,4,16
244,64,256,RS,2,4,True,16,2,0.0005913002621342193,False,4,32,1,True,3.669771515034929,4,8,64,32,False,False,True,256,True,32,True,256,False,4,1,1,False,4,1,1,12,1,1,16,False,10,3.6705044849650714,4,3.670138,12,1,32,True,2048,32,16,256,False,4,8,16,1
245,2,1,RS,32,2,True,4,1,0.0001265859391875627,True,1,4,4,True,3.8433555426637316,2,128,2,1,False,True,False,2,True,32,True,256,True,1,8,16,True,1,1,8,1,1,8,1,False,10,3.843512457336268,8,3.843434,1,2,16,True,8,2048,1,32,False,1,2,32,4
246,128,256,RS,2,4,True,1,1024,8.967162315917892e-05,False,2,1,16,True,1.5356514219734272,32,128,512,1024,True,False,True,32,False,16,True,64,False,4,12,512,False,4,1,8,1,16,1,1,False,10,1.5357625780265727,1,1.535707,4,4,8,True,512,2048,8,2048,True,4,1,8,1
247,4,128,RS,8,1,True,8,32,0.0013343672657855129,False,128,16,16,True,2.7729109657973967,256,16,16,512,False,False,True,128,False,2,False,2,False,16,12,1024,True,1,4,1,1,16,1,16,False,10,2.774565034202604,12,2.7737380000000003,16,8,2,True,2048,32,12,16,False,1,16,2,12
248,32,1024,RS,2,4,True,32,1,0.00011207586716148665,False,1024,1,1,True,2.2494875359342923,2,2,1024,1024,True,False,True,512,False,16,False,128,False,12,8,4,True,8,1,1,8,8,8,1,False,10,2.249626464065708,4,2.2495570000000003,8,4,8,True,2048,16,4,2,True,12,4,16,1
249,2,1,RS,16,4,True,4,64,0.00016267759526130093,True,16,2,8,True,2.7437851732345897,2048,2048,2,512,True,False,False,128,True,128,False,1024,False,16,4,2048,False,4,1,8,1,12,4,1,False,10,2.74398682676541,8,2.743886,16,4,16,True,512,512,8,4,False,1,2,1,16
250,64,4,RS,1,8,False,2,2,0.0006449875967798391,True,64,1024,8,True,4.507919239891617,4,1,128,256,True,True,False,512,False,1,False,64,False,16,16,8,True,8,1,12,1,1,4,1,False,10,4.508718760108382,4,4.508318999999999,8,4,8,True,2048,16,12,2048,False,1,1,4,16
251,16,4,RS,8,16,True,1,32,0.0001570636813524887,False,8,4,2,False,3.798521652710542,32,4,2048,8,True,True,True,2,False,4,True,64,True,1,4,1,True,16,1,1,4,1,1,8,False,10,3.798716347289458,16,3.798619,16,4,1,True,2,32,4,32,False,16,8,4,1
252,1,1,RS,4,4,True,8,4,8.651011501545271e-05,True,2,16,4,False,3.1572903814604696,8,512,16,8,True,True,False,512,False,16,False,2048,True,1,8,128,True,16,1,8,1,4,1,8,False,10,3.1573976185395307,4,3.157344,4,1,2,True,1,128,16,32,False,16,1,2,1
253,1,128,RS,2,32,True,4,32,0.0011091185689546617,True,64,16,32,False,2.0251865738207253,2,32,16,64,False,False,False,64,False,128,True,128,True,4,16,128,True,4,1,1,4,4,4,1,False,10,2.0265614261792746,8,2.025874,8,4,8,True,128,512,8,512,True,4,1,8,1
254,8,128,RS,2,16,False,4,4,0.0014635026477598384,True,1,1,1,True,1.914562928329154,8,1,512,1024,True,False,False,256,True,256,True,2048,True,8,1,512,True,1,4,1,12,8,1,16,False,10,1.9163770716708464,16,1.9154700000000002,8,2,32,True,1,4,8,32,True,1,2,2,16
255,16,256,RS,8,32,True,2,32,0.00019422924599554463,True,2,512,16,False,1.8583746176782039,32,1,32,128,True,False,False,16,True,4,True,256,True,16,8,64,True,4,1,1,16,4,4,1,False,10,1.8586153823217966,1,1.8584950000000002,16,16,8,True,128,1024,8,2048,True,4,2,32,1
256,16,64,RS,2,32,True,4,256,0.001867433800700855,False,8,8,8,False,2.8780915738071675,1,1,64,16,True,False,True,32,False,16,False,128,False,4,8,256,False,1,1,1,4,8,4,1,False,10,2.880406426192832,12,2.8792489999999997,8,2,1,True,2048,256,1,256,False,1,8,2,4
257,4,1,RS,32,4,True,1,128,0.0010306328153129756,True,2,4,1,True,3.0088172189009392,8,16,64,32,True,True,True,1,False,2,False,512,False,8,8,64,True,16,1,1,8,4,12,1,False,10,3.010094781099061,16,3.009456,8,1,1,True,32,128,1,32,False,16,8,1,1
258,8,512,RS,1,1,True,4,2,0.00010592922165305039,True,4,8,16,True,3.4066173455946434,128,1,64,512,False,False,False,32,False,32,True,2048,False,8,1,256,False,1,8,1,4,8,1,8,False,10,3.406748654405356,16,3.4066829999999997,8,1,4,True,1,32,8,16,False,12,1,4,1
259,1,512,RS,8,2,True,8,32,0.0001100227249253881,True,32,32,4,True,1.8908768084616505,1,32,128,512,False,False,False,1,False,4,True,8,False,4,8,128,False,1,8,1,4,1,1,1,False,10,1.8910131915383492,16,1.8909449999999999,12,8,16,True,128,1,1,512,True,1,1,16,1
260,4,1,RS,1,2,True,16,8,9.689685237403884e-05,False,1,512,1,True,3.1735509438122524,16,64,512,2048,True,True,False,128,True,4,True,1024,True,4,16,1024,True,12,1,1,16,8,12,1,False,10,3.173671056187747,8,3.1736109999999997,4,4,32,True,256,128,12,512,False,8,32,4,1
261,4,1,RS,16,16,True,8,128,0.0006787377991536306,True,8,16,8,False,2.1855043216838475,64,256,32,1024,False,False,True,512,True,8,True,16,False,1,8,1024,True,16,1,1,16,12,1,8,False,10,2.186345678316153,12,2.185925,16,16,2,True,1,256,4,1,True,16,4,32,1
262,256,1,RS,1,16,True,8,8,0.0002657517638699431,True,4,1,16,True,4.143891288376927,16,2048,512,128,False,False,True,1,True,128,True,1,True,1,4,2048,True,12,1,16,1,4,1,1,False,10,4.144220711623073,8,4.144056,12,1,32,True,128,1024,12,2,False,1,1,2,16
263,4,8,RS,4,32,True,4,256,0.0009638573545914141,False,4,32,16,True,2.0359896059997737,32,8,32,8,True,False,False,256,True,2,True,4,True,1,8,64,False,4,1,4,1,12,1,1,False,10,2.037184394000226,1,2.036587,1,16,4,True,1,256,12,1,True,1,16,2,4
264,16,64,RS,4,32,False,4,16,0.001485777910725617,True,4,32,32,True,3.4747371222318244,4,2,1024,8,True,True,False,8,False,32,True,2048,False,16,16,4,False,16,1,1,12,12,4,1,False,10,3.476578877768176,12,3.475658,1,2,4,True,32,16,4,128,False,1,16,2,4
265,1,32,RS,8,8,True,1,1,0.000978568342018092,True,32,64,16,False,2.0364954882028465,2,8,2,1024,False,False,False,128,False,1,True,32,False,4,12,1,False,12,1,1,1,1,1,12,False,10,2.0377085117971534,8,2.037102,1,2,1,True,2048,32,12,2048,True,4,8,16,1
266,2,128,RS,32,8,False,16,32,0.0010788146272646057,False,8,64,1,True,3.729124356053244,1,2,128,64,True,False,False,1,True,32,True,32,False,1,8,32,True,1,4,1,1,12,1,4,False,10,3.730461643946756,1,3.729793,1,32,4,True,2048,256,8,128,False,1,1,8,16
267,16,2048,RS,2,16,True,4,32,0.0005525902641197902,True,16,4,1,False,4.894585507299399,2,64,1024,512,True,True,True,2,True,128,False,2048,True,12,4,2048,False,12,1,1,12,8,4,1,False,10,4.895270492700601,8,4.894928,8,32,4,True,128,256,12,32,False,12,2,16,1
268,1,2048,RS,2,8,False,1,128,0.0001249039631077624,False,4,256,4,False,4.06119558514415,512,4,128,32,True,True,False,8,True,2,False,64,False,16,1,1,False,1,1,1,8,16,8,1,False,10,4.061350414855848,1,4.061272999999999,16,1,8,True,256,2048,12,256,False,1,1,16,8
269,64,512,RS,1,32,True,4,1,0.00027067323473146156,True,64,2048,8,True,3.175136238073735,2,32,512,1,True,False,False,4,True,16,True,128,True,1,4,128,False,1,8,8,1,16,8,1,False,10,3.1754717619262642,12,3.1753039999999997,12,1,32,True,16,1,1,1,False,1,4,16,8
270,1,512,RS,16,4,False,4,512,0.0006224058161682446,True,2,32,8,False,2.3741232359670614,32,32,128,1,True,False,True,256,True,2,False,128,True,1,8,1,False,4,1,1,12,1,12,1,False,10,2.374894764032938,8,2.3745089999999998,4,4,1,True,512,1024,16,512,True,1,1,1,1
271,64,2048,RS,32,4,False,16,64,0.0009369973319065429,False,8,128,1,True,1.8023632537084018,16,2048,2048,128,False,False,True,8,True,128,True,1024,False,16,4,128,True,16,1,1,12,1,1,16,False,10,1.8035247462915984,8,1.802944,12,2,16,True,16,512,1,256,True,8,1,8,1
272,16,2048,RS,4,8,True,8,4,0.00032506153263659376,False,2,32,1,True,3.523443528476878,128,8,2048,16,True,False,True,4,True,2,False,8,True,1,16,256,False,1,4,1,8,1,16,1,False,10,3.5238464715231212,1,3.5236449999999997,12,8,1,True,8,8,8,512,True,1,1,2,16
273,1,1,RS,8,4,True,16,1,0.00032100467286312975,True,2,1024,8,False,4.593027042898412,8,32,1024,64,False,False,False,8,True,32,False,1024,True,16,12,1,True,16,1,1,8,4,1,16,False,10,4.593424957101587,8,4.593226,1,1,8,True,2048,8,16,1,False,16,4,1,1
274,4,2048,RS,32,4,True,16,2,0.00020503902067641825,True,32,512,2,True,6.276555917833557,64,2,64,1024,True,False,True,2,True,32,True,512,True,8,4,512,True,16,1,4,1,1,16,1,False,10,6.276810082166444,4,6.276683,8,2,2,True,1024,256,1,1,False,12,32,1,1
275,32,256,RS,8,2,False,2,1,0.0015053654041461237,True,32,32,16,False,2.190591982000707,64,2,64,32,False,True,True,2,True,16,True,32,False,12,4,128,True,12,1,16,1,1,12,1,False,10,2.192458017999293,12,2.191525,16,1,2,True,512,128,12,64,True,1,2,32,12
276,256,2048,RS,4,8,False,2,1,0.00021871442567877327,True,2,8,2,False,2.263736441885471,8,16,512,64,True,True,False,128,False,64,True,64,False,16,16,16,False,4,1,12,1,16,1,12,False,10,2.264007558114529,8,2.263872,12,1,16,True,256,8,8,32,True,16,2,32,1
277,2,2048,RS,32,8,False,16,8,0.0014916031643838318,True,2,1,4,True,3.5255155117685453,16,128,1024,4,False,True,True,32,True,512,False,1,False,16,16,32,False,1,4,1,1,4,12,1,False,10,3.5273644882314548,16,3.52644,16,32,4,True,256,2048,4,1,False,16,1,2,1
278,1,8,RS,8,1,True,16,4,0.00022370516310530017,False,32,8,2,False,3.069325348651206,2,2,8,256,False,False,False,16,False,1,False,1,True,16,1,64,True,16,1,1,12,16,1,4,False,10,3.0696026513487937,1,3.069464,8,2,1,True,1,256,4,256,True,16,2,4,1
279,1,2,RS,32,2,False,2,1024,0.0002539783455336932,False,64,4,4,True,3.5482175854831253,32,1,8,512,False,True,False,32,True,4,False,512,True,8,8,1024,True,1,8,16,1,16,1,16,False,10,3.548532414516875,12,3.548375,4,4,32,True,512,1024,12,32,False,4,4,8,1
280,128,8,RS,16,4,False,16,128,0.0011356007220851276,False,1,2,1,True,4.50521716031377,1024,2,128,2,False,True,False,1,True,64,True,512,True,4,16,1,True,1,1,1,16,4,12,1,False,10,4.506624839686229,1,4.505921,8,1,8,True,2048,1024,1,256,False,1,16,1,12
