id,T1_Ja,T1_La,T1_L,T1_M,mean_confidence_interval_inf,T1_I,T1_J,T1_K,technique,VRANGE,ORANGE,SCREP,T1_Ia,T1_Ma,T1_Ka,U1_K,U1_J,U1_I,VEC,U1_M,U1_L,baseline,runs,cost_std,cost_mean,correct_result,OMP,mean_confidence_interval_sup
160,1024,2048,2,512,6.370797204936119,64,16,32,RS,500,10,False,128,512,32,2,1,4,False,5,2,False,10,0.0002771804466409127,6.370969,True,False,6.37114079506388
161,256,32,4,8,7.1525739603147205,1,2,1024,RS,500,10,False,4,256,1024,1,3,1,False,16,3,False,10,0.0004211709866551254,7.1528350000000005,True,False,7.1530960396852805
162,2048,512,128,2,7.560786218603983,1,512,2,RS,500,10,False,128,512,2,1,7,6,False,5,1,False,10,0.0003884855209657533,7.561027,True,False,7.561267781396017
163,2048,2048,4,8,6.591481303171313,2,64,1,RS,500,10,True,1024,2048,256,1,1,3,False,7,5,False,10,0.005322238250961778,6.59478,True,True,6.598078696828687
164,512,2048,8,128,0.2323451758208362,32,128,256,RS,500,10,True,1,256,512,4,11,1,False,3,1,False,10,0.08522805351109458,0.28516909999999995,True,True,0.3379930241791637
165,1024,128,2,8,6.527017183668856,32,2,4,RS,500,10,True,1,256,32,1,5,1,False,6,6,False,10,0.0003804747034955187,6.527253,True,False,6.527488816331144
166,256,2048,256,32,0.3919750364076413,8,2,8,RS,500,10,True,8,128,32,11,1,5,False,1,1,False,10,0.022563529656505432,0.40595980000000004,True,True,0.41994456359235877
167,128,1,2,128,2.1215778156134033,1024,64,1,RS,500,10,True,2048,2048,4,2,7,1,False,5,3,False,10,0.006031323569499518,2.1253160000000006,True,True,2.129054184386598
168,2048,1,256,32,0.27663109930248403,2,1,1,RS,500,10,False,8,256,8,1,1,8,True,7,1,False,10,0.03110544565972331,0.2959101,True,True,0.315189100697516
169,1,512,32,1,2.2141809180528425,8,32,4,RS,500,10,True,16,1,32,2,15,1,True,2,2,False,10,0.0005922634548914915,2.2145479999999997,True,False,2.214915081947157
170,128,1,128,1,5.039296003724257,4,4,2048,RS,500,10,False,32,512,2048,2,1,3,False,8,2,False,10,0.00023394230057847325,5.039441000000001,True,False,5.039585996275745
171,32,64,2,2048,4.531914048852329,16,32,8,RS,500,10,False,1024,2048,1024,3,28,1,False,1,1,False,10,0.0660088400443456,4.572826000000001,True,True,4.613737951147673
172,512,1024,512,64,3.869779692198511,8,16,8,RS,500,10,False,256,1,32,2,1,1,False,1,4,False,10,7.955501241278665e-05,3.8698289999999993,True,False,3.869878307801488
173,4,32,2,4,3.085200722014857,1,2,32,RS,500,10,False,128,2048,32,1,4,3,True,5,3,False,10,0.023283952327729906,3.0996320000000006,True,True,3.114063277985144
174,128,512,32,32,2.1229625296935364,4,8,1024,RS,500,10,True,8,1,1,1,7,1,False,5,1,False,10,0.0001975980769137594,2.1230850000000006,True,False,2.1232074703064647
175,1024,256,16,32,2.651092809943812,32,256,32,RS,500,10,True,2048,1024,64,1,3,1,False,8,7,False,10,0.00013260844618654123,2.651175,True,False,2.651257190056188
176,128,1024,8,1,4.2412323953711155,1024,1,32,RS,500,10,False,1,64,1024,1,21,1,True,2,3,False,10,0.0007270220079200135,4.241683,True,False,4.242133604628885
177,2,32,16,16,1.3332396634489474,1,1,1,RS,500,10,True,128,64,2048,1,5,3,False,2,2,False,10,0.012641818896029175,1.3410750000000002,True,True,1.348910336551053
178,1024,2048,512,32,3.40363417051316,16,32,64,RS,500,10,False,512,32,1,1,5,1,False,1,13,False,10,0.002957154206327417,3.4054670000000002,True,True,3.4072998294868406
179,2,2048,1024,1,4.48305447174463,64,1,128,RS,500,10,False,2048,2048,512,1,4,2,True,11,2,False,10,0.00025577529200459544,4.483213000000001,True,False,4.483371528255372
180,32,512,128,16,4.138106979743171,256,2,2,RS,500,10,False,512,256,1,14,1,1,True,2,3,False,10,0.010330867340160591,4.1445099999999995,True,True,4.150913020256828
181,4,32,4,32,1.2929348856954561,128,1,8,RS,500,10,True,1,64,16,1,5,1,True,1,15,False,10,0.013583707299555605,1.301354,True,True,1.3097731143045437
182,1,1024,512,1024,5.970759011104041,1,128,64,RS,500,10,True,1024,1,2048,1,1,10,True,1,4,False,10,0.009651559925732175,5.976741,True,True,5.982722988895958
183,1,256,8,1,5.266581245670851,4,4,16,RS,500,10,False,4,1,256,10,9,1,False,1,1,False,10,0.00026743410403305993,5.266747,True,False,5.266912754329148
184,128,16,1,8,6.893936937802815,128,1,4,RS,500,10,True,2048,2048,1,6,1,7,True,2,1,False,10,0.10155141444608234,6.956877999999999,True,True,7.0198190621971825
185,1024,1,1,1,5.922472997678945,128,8,4,RS,500,10,True,2048,1024,4,1,2,15,True,3,1,False,10,0.0006244037155558833,5.922859999999999,True,False,5.9232470023210535
186,512,1024,16,64,3.996939501161924,128,1,2048,RS,500,10,False,1024,512,2048,15,1,1,True,3,2,False,10,0.00944586279807202,4.002794,True,True,4.008648498838075
187,2,128,2,32,0.2983624933500021,1,1,2,RS,500,10,True,4,64,128,2,1,5,True,9,1,False,10,0.03127825432532961,0.31774860000000005,True,True,0.337134706649998
188,64,1,2,16,5.843496800596598,16,16,256,RS,500,10,False,16,256,2048,2,1,1,True,5,3,False,10,0.00013262352732458884,5.843579,True,False,5.843661199403402
189,1024,16,8,128,2.370060318361749,32,128,2,RS,500,10,True,2048,1,1,20,5,1,False,1,1,False,10,0.00014953594885512347,2.370153,True,False,2.3702456816382513
190,2048,2048,2048,1,2.4644711003935376,64,128,1,RS,500,10,True,2048,64,64,1,3,1,False,11,5,False,10,0.011937655548724824,2.47187,True,True,2.4792688996064625
191,16,256,1,8,7.917946780126505,256,4,4,RS,500,10,False,1024,64,128,4,2,5,False,4,1,False,10,0.00021332838535922485,7.9180790000000005,True,False,7.918211219873496
192,32,1,2,8,4.1682481775458795,2,16,2048,RS,500,10,True,16,1024,2048,1,3,5,True,13,1,False,10,0.0001497631463344567,4.168341,True,False,4.16843382245412
193,1,128,32,256,0.48802540255262616,64,256,16,RS,500,10,True,1,2048,16,1,24,2,True,1,1,False,10,0.025480677682510732,0.5038182,True,True,0.5196109974473738
194,1,32,2,4,9.367061981959148,16,1,1,RS,500,10,False,512,1024,4,1,2,17,False,1,1,False,10,0.012021745339176012,9.374513,True,True,9.381964018040852
195,64,64,8,16,0.9880538386351922,2,4,32,RS,500,10,True,128,256,1,1,3,6,True,6,1,False,10,0.012339823596794267,0.995702,True,True,1.0033501613648077
196,32,256,256,64,4.7376126835219035,64,4,2,RS,500,10,False,64,512,128,1,3,2,False,8,2,False,10,0.0003409457434841574,4.737824000000001,True,False,4.738035316478098
197,8,512,8,32,5.8402651989922685,64,1,4,RS,500,10,False,128,1,32,1,1,3,False,10,2,False,10,0.00013682105101185812,5.84035,True,False,5.840434801007731
198,2048,2048,8,8,1.3444345207247448,2,64,1,RS,500,10,False,128,512,128,1,1,5,True,1,8,False,10,0.015605932237453822,1.3541070000000002,True,True,1.3637794792752556
199,1,2048,256,16,3.368690690686298,512,16,2048,RS,500,10,True,1,1024,1,1,2,2,True,1,21,False,10,0.0002941445223015217,3.368873,True,False,3.3690553093137017
200,1,64,1,4,2.878015988715223,2,256,1,RS,500,10,True,8,8,8,7,5,1,False,1,2,False,10,0.00014361406616347316,2.878105,True,False,2.8781940112847773
201,128,2048,128,4,5.150993659118479,32,1,512,RS,500,10,False,512,128,2048,3,14,1,True,1,2,False,10,0.00484085984097861,5.153994,True,True,5.156994340881521
202,1024,32,16,2,5.106479348611444,32,2,8,RS,500,10,True,2048,256,64,1,13,2,False,2,2,False,10,0.0006399718743819277,5.106876000000001,True,False,5.107272651388557
203,8,2048,2,4,9.906582729165294,32,4,8,RS,500,10,False,32,512,1,1,2,1,False,6,9,False,10,0.0008523315082759969,9.907111,True,False,9.907639270834707
204,128,2048,8,128,6.715845637955641,128,16,4,RS,500,10,False,1024,128,2048,1,12,3,True,1,1,False,10,0.00019742340286807824,6.715967999999999,True,False,6.7160903620443575
205,2048,16,16,256,4.224494459588796,2,1024,4,RS,500,10,False,1,1024,4,1,4,1,False,13,1,False,10,0.0022467756897384178,4.225886999999999,True,False,4.227279540411202
206,1,2048,16,16,3.895032106427373,128,64,1,RS,500,10,True,1024,2048,512,2,1,3,False,3,4,False,10,0.0033606167588702903,3.8971150000000003,True,True,3.8991978935726275
207,16,16,1,8,6.81885186252671,4,2,32,RS,500,10,False,512,128,64,2,1,2,False,13,2,False,10,0.09745663376599858,6.879255000000001,True,True,6.939658137473291
208,4,32,32,32,0.20261242732984988,2,1,1,RS,500,10,True,2,128,64,7,4,1,True,2,2,False,10,0.02622717482860096,0.2188679,True,True,0.23512337267015013
209,1,256,64,8,2.950633429657474,1,512,32,RS,500,10,True,2048,256,64,1,6,1,True,5,2,False,10,0.00042525404172089125,2.950897,True,False,2.951160570342526
210,2048,64,4,1,0.22464301020070943,2,2048,16,RS,500,10,True,8,4,2048,1,16,2,True,4,1,False,10,0.01926377137115161,0.23658260000000003,True,True,0.24852218979929064
211,1024,2048,2,8,0.35220895177242983,2,4,2,RS,500,10,True,4,1024,512,8,2,1,False,3,3,False,10,0.023104651507651005,0.36652910000000005,True,True,0.38084924822757027
212,2048,128,16,64,1.8591221407987666,256,256,16,RS,500,10,True,256,256,1024,1,2,4,False,1,1,False,10,0.0028603959516122846,1.860895,True,True,1.8626678592012333
213,32,2048,128,16,2.7833222761534016,512,32,4,RS,500,10,True,512,32,64,8,3,1,True,4,1,False,10,0.009317150905722202,2.789097,True,True,2.7948717238465983
214,32,128,128,64,0.7969776465302711,2,4,8,RS,500,10,False,128,256,8,1,1,22,True,3,1,False,10,0.014431308744878267,0.8059221000000001,True,True,0.814866553469729
215,32,64,2,1,2.482764918021724,32,16,16,RS,500,10,True,1024,256,512,5,3,1,False,2,1,False,10,0.006607155212343641,2.4868599999999996,True,True,2.4909550819782753
216,512,128,8,64,6.627626690024079,32,64,2,RS,500,10,True,1024,512,8,2,1,7,False,6,1,False,10,0.0022351098407012615,6.629012,True,True,6.630397309975922
217,1,256,8,4,4.787697971890084,4,4,32,RS,500,10,True,32,1,2048,1,12,1,True,2,3,False,10,0.000672848422751995,4.7881149999999995,True,False,4.788532028109915
218,256,256,16,16,2.9479617629335424,1,256,32,RS,500,10,True,512,1,64,1,3,1,True,6,10,False,10,0.004251787976839846,2.950597,True,True,2.953232237066458
219,1024,32,16,2,0.8676174216306192,16,8,64,RS,500,10,False,64,64,2048,1,1,1,True,5,11,False,10,0.019671307019107784,0.8798096,True,True,0.8920017783693808
220,1,16,16,1024,2.5766994266458,2048,1,64,RS,500,10,True,2048,2048,1024,4,1,1,False,6,2,False,10,0.00012999999999997372,2.57678,True,False,2.5768605733541996
221,128,64,32,2048,4.2219161494568676,4,1,8,RS,500,10,False,128,1,8,1,2,5,False,1,2,False,10,0.0021730579835799015,4.223263,True,False,4.224609850543133
222,16,4,1,2,0.5905673787881742,2,2,2,RS,500,10,True,32,1,1024,1,13,3,True,4,1,False,10,0.12306926844541652,0.6668451,True,True,0.7431228212118257
223,128,256,32,2,5.959926789553626,128,2,4,RS,500,10,False,2048,1024,256,1,3,1,False,3,5,False,10,0.011179841859346631,5.966856,True,True,5.973785210446374
224,32,128,32,512,2.736741709638379,8,32,16,RS,500,10,True,16,2048,256,1,3,2,False,4,5,False,10,0.0001521315220458877,2.736836,True,False,2.7369302903616206
225,2048,8,4,1024,0.36255038541254975,8,16,32,RS,500,10,False,16,1,32,4,2,3,False,6,1,False,10,0.037000320093210005,0.38548299999999996,True,True,0.4084156145874502
226,64,2048,512,16,4.969381823383515,32,2,2,RS,500,10,False,64,512,256,2,1,2,True,2,7,False,10,0.0004068709869232645,4.969633999999999,True,False,4.969886176616483
227,512,2048,512,4,3.1357534030963086,4,256,32,RS,500,10,True,512,32,128,1,6,2,True,4,4,False,10,0.005073607789334929,3.138898,True,True,3.142042596903692
228,64,1024,256,2048,1.9876500518881264,4,4,8,RS,500,10,True,16,1,32,1,1,1,True,7,5,False,10,5.800000000000632e-05,1.987686,True,False,1.9877219481118737
229,32,128,1,2,4.259229267759329,2,4,1,RS,500,10,True,8,4,256,2,2,9,False,1,1,False,10,0.0001286429166336875,4.259309,True,False,4.259388732240671
230,512,32,8,32,0.3537416999818718,1,2,2,RS,500,10,False,16,32,256,14,1,1,False,4,1,False,10,0.024638790603639625,0.36901269999999997,True,True,0.3842837000181281
231,256,256,1,4,8.524775253422895,2048,8,4,RS,500,10,False,2048,64,1024,19,4,1,False,1,1,False,10,0.02209883245784724,8.538472,True,True,8.552168746577106
232,512,512,512,8,2.7613596777906904,32,32,128,RS,500,10,True,256,1024,128,2,1,2,False,2,1,False,10,0.03822121987849161,2.785049,True,True,2.8087383222093094
233,256,1,2048,4,6.076217491823579,1,2,16,RS,500,10,True,512,512,2048,6,1,5,False,1,2,False,10,0.00997185820196015,6.0823979999999995,True,True,6.08857850817642
234,1024,4,1,32,4.2638436800358726,512,512,2,RS,500,10,False,2048,256,512,11,2,1,False,4,1,False,10,0.0003990350861765068,4.264091,True,False,4.264338319964127
235,1,512,64,4,2.6331677435201497,16,4,4,RS,500,10,False,256,512,1,2,1,1,False,2,5,False,10,0.0029659103155691394,2.635006,True,True,2.6368442564798507
236,512,1,1024,1,0.2980639574809836,2,32,1,RS,500,10,False,1,32,1,2,14,2,False,2,1,False,10,0.032750895797825134,0.31836279999999995,True,True,0.3386616425190163
237,512,32,16,1,2.368359684451299,2048,32,2,RS,500,10,True,2048,64,16,2,1,1,True,5,6,False,10,0.00012474373731766764,2.3684369999999997,True,False,2.3685143155487003
238,32,128,16,128,0.44956554428609025,2,8,16,RS,500,10,True,64,128,32,8,1,1,True,11,1,False,10,0.02274922349971531,0.4636654,True,True,0.47776525571390976
239,1024,2048,16,32,0.262899396958133,1,1,16,RS,500,10,True,8,2048,512,22,1,1,True,1,2,False,10,0.02106406531417903,0.2759548,True,True,0.289010203041867
240,256,256,64,4,8.82795233193205,8,256,32,RS,500,10,False,16,512,2048,1,1,14,True,2,1,False,10,7.045565981519903e-05,8.827996,True,False,8.828039668067952
241,1024,128,1,16,0.3529633108286776,2,8,512,RS,500,10,False,8,2048,512,1,2,1,False,19,3,False,10,0.029698994364119467,0.3713706,True,True,0.3897778891713224
242,128,512,2,8,5.018664883770942,32,1,16,RS,500,10,True,32,512,64,2,1,1,True,9,3,False,10,0.0004374288513575932,5.018936,True,False,5.019207116229058
243,8,1024,4,256,0.8571548976002088,16,8,4,RS,500,10,False,64,1024,256,1,2,18,False,1,1,False,10,0.014491891563560625,0.8661369000000001,True,True,0.8751189023997914
244,2048,2048,64,2048,4.445294472004923,64,2,64,RS,500,10,False,2048,1,2048,10,1,1,True,1,5,False,10,0.006993486183585355,4.449629,True,True,4.453963527995077
245,2048,8,2,4,6.735251826218566,32,4,32,RS,500,10,True,2048,32,1024,1,7,3,True,2,4,False,10,0.010024562085198486,6.741465000000001,True,True,6.747678173781435
246,16,1,128,16,0.4078191602327295,1,16,4,RS,500,10,False,2,2048,4,3,14,2,False,2,1,False,10,0.023379083426002818,0.42230939999999995,True,True,0.4367996397672704
247,1,16,4,1,1.9876079035905552,128,512,4,RS,500,10,True,2048,64,512,1,5,1,False,3,9,False,10,0.00011793642355099438,1.9876809999999998,True,False,1.9877540964094444
248,1,256,64,4,7.984661083525994,1,512,4,RS,500,10,False,2,32,64,5,3,1,False,9,1,False,10,0.0009179106710349821,7.985230000000001,True,False,7.985798916474009
249,4,32,8,4,7.780027647763404,64,4,1,RS,500,10,False,64,64,16,1,3,2,False,9,4,False,10,0.0004991202259977282,7.780337,True,False,7.780646352236596
250,2048,1,1,16,4.751854611762741,256,1,256,RS,500,10,False,256,256,1024,1,1,3,False,1,13,False,10,0.08878965685258612,4.806886,True,True,4.86191738823726
251,1,128,16,4,8.076110543745541,1,16,1024,RS,500,10,False,1,4,1,1,3,2,False,3,2,False,10,0.0002669531794154547,8.076276,True,False,8.076441456254459
252,512,256,128,4,7.6066531875332,8,64,1,RS,500,10,False,512,256,64,1,3,4,True,1,2,False,10,0.0001804023281444712,7.606765,True,False,7.6068768124668
253,512,2048,1,1024,2.056883130921716,128,1,1,RS,500,10,False,256,1,256,3,1,1,True,9,1,False,10,0.0036397017734973365,2.059139,True,True,2.061394869078284
254,1024,1024,8,2,0.5295889782051053,32,32,64,RS,500,10,True,64,4,64,1,7,1,False,8,4,False,10,0.004944895707696977,0.5326538000000001,True,True,0.5357186217948948
255,2048,2048,4,8,5.8534245020065025,128,256,1024,RS,500,10,True,1,1,1,6,1,3,True,4,1,False,10,0.00010244998779885291,5.853488,True,False,5.853551497993497
256,1,256,128,128,2.264839900938137,128,1,16,RS,500,10,True,256,2048,32,1,5,1,False,6,7,False,10,0.00017118411141230154,2.2649459999999997,True,False,2.2650520990618626
257,1024,8,2,64,0.8377183397362316,64,1024,8,RS,500,10,False,1,512,8,1,1,4,False,4,2,False,10,0.01273043482525244,0.8456086,True,True,0.8534988602637685
258,512,512,128,4,3.2847704049955153,1,8,2,RS,500,10,True,64,4,512,1,2,1,False,4,15,False,10,8.485870609424764e-05,3.2848230000000003,True,False,3.2848755950044852
259,64,256,64,1,5.959957128766793,64,8,8,RS,500,10,False,256,2,16,3,2,1,True,7,1,False,10,0.0004160588900623994,5.960215,True,False,5.960472871233207
260,32,4,2,4,6.849581064444269,1,2,2,RS,500,10,True,2,1,4,1,3,5,False,1,1,False,10,7.088723439382439e-05,6.8496250000000005,True,False,6.849668935555732
261,2048,1,1024,16,5.182602932853879,4,2,8,RS,500,10,False,4,256,128,1,3,5,True,8,1,False,10,0.0008374819401037215,5.183122,True,False,5.183641067146121
262,8,64,16,16,10.866490417373427,16,8,4,RS,500,10,False,2048,16,256,5,1,7,False,2,1,False,10,0.007340463200643619,10.87104,True,True,10.875589582626574
263,1,1,512,2,2.639295386417377,4,8,16,RS,500,10,True,512,32,1,2,2,20,True,1,1,False,10,6.391400472502804e-05,2.639335,True,False,2.639374613582623
264,1,32,4,2,0.36779366481040904,8,2048,2,RS,500,10,True,16,1,4,15,1,1,True,2,2,False,10,0.050233276433057784,0.39892800000000006,True,True,0.4300623351895911
265,32,64,16,2,4.822322783134051,2,1,1,RS,500,10,True,32,32,1024,1,1,8,False,1,6,False,10,0.0004037090536512714,4.822573,True,False,4.82282321686595
266,512,1,256,4,0.3309011523463149,2,16,4,RS,500,10,True,2,32,2048,1,2,21,True,2,1,False,10,0.033469528751388186,0.3516454,True,True,0.3723896476536851
267,1024,64,16,8,1.634521998821731,1,8,2,RS,500,10,False,64,512,32,5,1,2,False,1,1,False,10,0.02842068790511591,1.6521370000000002,True,True,1.6697520011782694
268,2048,512,16,4,7.274441385240078,4,16,2,RS,500,10,False,1024,64,32,27,1,1,True,1,1,False,10,0.003878080066218427,7.276845,True,True,7.279248614759921
269,16,1024,1024,4,0.49905177955972585,2,1,2048,RS,500,10,False,32,128,1,1,2,1,False,14,5,False,10,0.11871815133251529,0.5726327,True,True,0.6462136204402742
270,128,512,256,32,1.6393531646258601,16,8,16,RS,500,10,False,256,128,256,1,3,1,False,23,1,False,10,0.0093011964821737,1.645118,True,True,1.65088283537414
271,1024,32,8,2,4.036203763905338,4,32,128,RS,500,10,True,8,128,2048,1,5,2,False,3,3,False,10,0.0002181948670340944,4.036339,True,False,4.036474236094662
272,64,1,2,32,3.9479296259527485,4,64,32,RS,500,10,False,32,256,1024,1,24,1,True,4,1,False,10,0.0008960608238283576,3.9484850000000002,True,False,3.949040374047252
273,32,1024,1,64,4.543085646886729,128,16,512,RS,500,10,True,2048,2048,2048,1,1,7,True,2,2,False,10,0.00012319090875552454,4.543162000000001,True,False,4.5432383531132725
274,1,1024,4,32,2.614112580195012,64,256,64,RS,500,10,True,256,1,2048,24,1,1,True,1,1,False,10,0.028579480121233864,2.6318259999999998,True,True,2.6495394198049875
275,1,128,32,4,0.4776191003990579,4,256,16,RS,500,10,True,4,4,1024,1,1,5,True,2,1,False,10,0.031136583217173976,0.49691739999999995,True,True,0.5162156996009419
276,128,1,16,2,3.6131170756427937,256,2,64,RS,500,10,True,512,2048,2048,5,1,1,False,1,2,False,10,0.02235726915345429,3.6269740000000006,True,True,3.6408309243572075
277,256,1024,32,128,0.7240633109430656,64,8,4,RS,500,10,False,1,1,2048,1,6,4,False,3,1,False,10,0.01857031511552778,0.7355731000000001,True,True,0.7470828890569345
278,512,2,2,8,6.4913239986545435,8,256,4,RS,500,10,False,512,512,16,1,6,3,True,1,1,False,10,0.08753055206612152,6.545575000000001,True,True,6.599826001345459
279,64,256,8,16,2.9019298199571044,64,1,4,RS,500,10,True,2048,256,1,1,10,1,True,10,1,False,10,0.0012458635559321923,2.9027020000000006,True,False,2.9034741800428967
280,16,32,16,4,4.989921601440619,64,1,128,RS,500,10,True,256,256,2048,5,2,3,False,2,1,False,10,0.0001264911064068055,4.99,True,False,4.9900783985593815
281,512,256,64,4,6.195485419667697,2,2,2,RS,500,10,True,128,1,256,9,1,1,True,2,1,False,10,0.000564025708633837,6.195835,True,False,6.196184580332303
282,512,1,64,16,7.6326996251272154,64,256,8,RS,500,10,False,1,2048,16,1,5,2,False,12,2,False,10,0.0006201644943077735,7.633083999999999,True,False,7.633468374872783
283,8,2048,64,512,1.5493754605075725,64,8,8,RS,500,10,True,256,1,8,10,1,2,True,1,3,False,10,0.010133252390027615,1.555656,True,True,1.5619365394924274
284,2048,1,128,32,3.3339511429127224,256,2,128,RS,500,10,False,1024,32,512,3,3,1,True,1,5,False,10,0.00024662522174335896,3.334104,True,False,3.3342568570872775
285,64,16,4,64,2.1232662288495683,2,64,1,RS,500,10,True,2048,1024,2048,1,8,10,False,2,1,False,10,0.0055853483329153086,2.126728,True,True,2.1301897711504316
286,1024,512,16,4,3.867110065619993,128,512,4,RS,500,10,True,1,64,1024,12,3,1,True,3,1,False,10,0.0007775705755749914,3.8675920000000006,True,False,3.8680739343800083
287,128,512,1,8,3.676633572913878,512,4,16,RS,500,10,True,1024,64,1024,1,3,3,True,1,6,False,10,0.00028626735755234346,3.676811,True,False,3.6769884270861217
288,32,64,1,16,1.5457039866175883,32,8,4,RS,500,10,False,128,1,32,1,9,2,False,2,4,False,10,0.01395786176317851,1.5543550000000002,True,True,1.563006013382412
289,16,32,16,8,6.895176432332802,32,1,32,RS,500,10,False,512,1,1024,1,2,3,True,9,3,False,10,0.004342673830717768,6.897868,True,True,6.900559567667198
290,1,64,8,4,7.232759656658155,128,256,1,RS,500,10,False,1024,4,1024,3,1,2,True,2,1,False,10,0.0003361487765855264,7.232967999999998,True,False,7.233176343341841
291,64,64,64,2,2.9231498471378656,4,16,1024,RS,500,10,True,64,32,2048,7,7,1,False,1,2,False,10,0.0003632698721336751,2.923375,True,False,2.9236001528621345
292,16,128,128,256,5.9828848526141,128,2,128,RS,500,10,True,1,1,512,1,9,8,False,1,1,False,10,0.0006552930642086793,5.9832909999999995,True,False,5.983697147385899
293,64,8,4,64,3.1163887755228643,16,2,4,RS,500,10,True,32,256,512,5,2,1,False,1,1,False,10,0.0004811662914211872,3.1166869999999998,True,False,3.116985224477135
294,32,4,1,2,0.6121568947770081,32,2,32,RS,500,10,True,32,256,32,1,1,3,False,1,6,False,10,0.10986407065865528,0.6802501,True,True,0.7483433052229919
295,512,512,256,32,0.8278263571910816,2,64,8,RS,500,10,True,128,1,32,1,1,8,False,4,1,False,10,0.0027262929207992202,0.8295161,True,True,0.8312058428089184
296,128,1,256,128,2.4875372857095317,32,16,1,RS,500,10,True,1024,1024,1024,2,2,1,False,17,2,False,10,0.002451962683239646,2.489057,True,True,2.490576714290468
297,16,256,1,4,0.9278068575602704,32,8,8,RS,500,10,True,128,32,512,1,2,1,True,3,15,False,10,0.013466455851856485,0.9361532999999997,True,True,0.9444997424397291
298,1,256,32,1024,4.077789936434319,2048,32,4,RS,500,10,False,1,2048,64,4,6,1,False,1,4,False,10,0.00044863793865445125,4.078068,True,False,4.078346063565681
299,32,2048,1,64,2.637552767622919,8,4,4,RS,500,10,True,1,64,256,2,2,1,True,6,5,False,10,0.000853882895952424,2.6380820000000003,True,False,2.6386112323770816
300,1024,4,2,1024,2.2019012386218497,4,4,32,RS,500,10,True,8,1024,1024,3,4,1,False,1,3,False,10,0.00017870646322955144,2.2020120000000003,True,False,2.202122761378151
301,1,1,1,1,4.764919602047759,1,1,1,RS,500,10,False,1,1,1,1,1,1,False,1,1,True,10,0.0005895464358301337,4.7652849999999995,True,False,4.76565039795224
