id,T2_K,T2_J,T2_I,mean_confidence_interval_inf,RT_K,baseline,T1_J,T1_K,technique,VEC2,VEC1,SCR,ACOPY_x,ACOPY_y,U1_I,RT_J,T1_I,runs,mean_confidence_interval_sup,cost_std,cost_mean,U_J,U_I,correct_result,U_K,RT_I
167,1024,1,1024,0.09256029736912398,1,False,512,512,RS,True,False,True,False,False,3,8,128,35,0.09269011405944742,0.00019592347185697144,0.0926252057142857,6,1,True,1,8
168,1,128,1,0.0914508665846708,8,False,64,128,RS,False,False,True,False,False,22,1,256,35,0.09147979055818634,4.365297942002265e-05,0.09146532857142857,1,29,True,1,8
169,1024,256,256,0.2445853051685015,8,False,64,512,RS,False,True,False,False,True,28,1,32,35,0.2446129234029271,4.1682316516768095e-05,0.2445991142857143,17,1,True,6,1
170,256,1024,256,0.11238789472243522,1,False,256,32,RS,False,False,False,True,True,28,8,128,35,0.11242821956327904,6.08595304695943e-05,0.11240805714285713,1,2,True,25,8
171,1,64,256,0.1081909745268884,1,False,1,32,RS,False,False,True,False,False,2,8,1,35,0.10822599690168301,5.285688030822912e-05,0.10820848571428571,1,1,True,21,8
172,1,2048,1024,0.1040601742689494,1,False,1,64,RS,True,True,False,True,True,3,8,128,35,0.10415262573105061,0.00013953068274960646,0.1041064,2,18,True,1,8
173,512,512,128,0.11862658212992505,1,False,256,256,RS,True,True,False,True,False,5,1,1,35,0.11881353215578924,0.00028215091634059336,0.11872005714285715,13,1,True,25,8
174,128,512,1,inf,1,False,128,64,RS,False,False,False,True,False,19,32,256,1,inf,inf,inf,1,29,False,11,1
175,1024,1,128,0.11595920649855884,8,False,128,32,RS,True,False,True,False,True,24,8,128,35,0.11598210778715548,3.456335206721598e-05,0.11597065714285716,1,11,True,22,1
176,1024,512,1,0.2352379906266465,32,False,16,32,RS,True,True,False,True,False,30,1,128,35,0.23529543794478205,8.67013169873835e-05,0.23526671428571427,6,1,True,15,1
177,1024,2048,1,0.2950755993324503,1,False,128,16,RS,True,True,False,False,True,13,1,64,35,0.29516937209612104,0.00014152483304122424,0.2951224857142857,29,1,True,1,1
178,1,256,512,0.16668744834309163,1,False,16,1,RS,True,True,True,True,False,29,8,1,35,0.1668468945140512,0.0002406412250294489,0.16676717142857142,16,15,True,1,1
179,256,1,1024,inf,32,False,128,256,RS,True,False,False,True,True,17,1,128,1,inf,inf,inf,22,14,False,1,1
180,64,256,2048,0.13523892286236763,1,False,64,64,RS,False,False,True,False,False,4,1,32,35,0.13529879142334664,9.035553358250665e-05,0.13526885714285714,1,20,True,10,1
181,1024,512,1,inf,32,False,1,64,RS,False,True,True,False,True,14,1,128,1,inf,inf,inf,1,18,False,19,1
182,64,1024,256,0.22324846317335018,1,False,256,32,RS,True,True,True,False,True,15,8,64,35,0.2232710225409355,3.404731401794766e-05,0.22325974285714284,26,1,True,10,1
183,2048,1024,512,0.12137244278308441,1,False,64,32,RS,False,False,False,True,False,4,8,64,35,0.12175435721691556,0.0005763973926777545,0.12156339999999999,11,6,True,1,8
184,1,256,256,0.2873774280662906,1,False,256,128,RS,True,False,True,True,True,28,1,1,35,0.28766777193370946,0.0004381961856781269,0.2875226,30,1,True,27,32
185,128,128,512,0.09301948208534698,8,False,32,1,RS,False,True,True,True,False,27,1,16,35,0.09305231791465306,4.9556876414883786e-05,0.09303590000000002,1,18,True,19,8
186,1024,2048,256,0.21813272138140594,1,False,256,64,RS,False,True,True,True,False,6,1,128,35,0.21835807861859408,0.0003401162994372045,0.2182454,5,1,True,18,32
187,1,64,128,0.1239072058148746,8,False,64,256,RS,True,False,False,True,False,26,1,16,35,0.12393787989941107,4.629430255419649e-05,0.12392254285714284,21,5,True,1,8
188,512,1024,1024,0.11387172752360421,1,False,1,1,RS,False,False,True,False,False,1,1,128,35,0.11389512961925298,3.531918597532018e-05,0.1138834285714286,1,11,True,26,1
189,1,2048,512,0.17050294425988505,1,False,128,128,RS,True,False,True,False,False,30,1,16,35,0.17052259859725777,2.966295016084741e-05,0.1705127714285714,1,17,True,20,32
190,64,1024,1,0.10766061352338534,8,False,256,64,RS,False,False,False,False,True,25,1,1,35,0.10770395790518607,6.541671757873219e-05,0.1076822857142857,16,30,True,1,8
191,64,2048,1024,0.16334165851771792,1,False,512,1,RS,False,False,False,False,False,24,32,64,35,0.16348491291085354,0.00021620407970626343,0.16341328571428573,1,25,True,26,1
192,512,256,256,inf,32,False,256,32,RS,False,False,False,False,True,5,1,256,1,inf,inf,inf,1,4,False,11,1
193,64,2048,128,0.261323918813007,1,False,128,16,RS,False,False,True,True,True,17,1,32,35,0.26134339547270735,2.9394793374866468e-05,0.26133365714285717,1,2,True,14,1
194,64,2048,64,0.22520063393027884,1,False,256,1,RS,False,True,False,False,False,17,8,64,35,0.22524593749829253,6.837358363268232e-05,0.22522328571428568,20,1,True,11,1
195,1,512,1,0.1029468182624375,1,False,256,32,RS,True,True,True,True,False,4,1,64,35,0.10301466745184822,0.00010240015146672619,0.10298074285714286,1,6,True,12,8
196,1024,512,2048,0.3350138737424019,1,False,512,16,RS,False,False,False,False,False,16,1,128,35,0.33552726911474084,0.0007748326007491386,0.33527057142857136,27,1,True,30,32
197,512,1,512,0.1622924976511858,8,False,1,16,RS,False,False,False,True,False,18,1,64,35,0.16233007377738562,5.6711083032997734e-05,0.1623112857142857,1,22,True,5,1
198,2048,256,1024,0.2019430990301456,1,False,64,1,RS,False,False,True,True,False,25,8,512,35,0.20201318668414012,0.00010577851330752813,0.20197814285714286,29,1,True,29,1
199,512,512,64,0.2100758620194739,1,False,16,64,RS,False,False,True,True,False,14,1,32,35,0.21015379512338325,0.00011761911548098868,0.21011482857142857,4,1,True,19,1
200,64,2048,256,0.25664544894787744,1,False,512,32,RS,True,False,False,True,False,10,1,128,35,0.2567837510521226,0.00020872992803415468,0.2567146,10,3,True,1,32
201,1024,256,2048,0.34354467656019744,1,False,32,16,RS,False,False,True,True,True,15,1,128,35,0.34561446629694553,0.0031237924047149987,0.3445795714285715,8,29,True,1,1
