id,RT1_K,RT1_J,T1_Ja,baseline,RT1_I,T2_K,T2_J,T2_I,T2_Ja,U2_I,mean_confidence_interval_inf,T1_I,T1_J,T1_K,technique,RT2_J,VEC2,VEC1,SCR,T1_Ia,T1_Ka,OMP1,U1_K,U1_J,U1_I,T2_Ka,RT2_I,runs,T2_Ia,U2_J,U2_K,cost_mean,RT2_K,OMP2,cost_std,correct_result,mean_confidence_interval_sup
125,32,1,1024,False,1,1,512,256,2048,30,0.12720706044016727,1,512,64,DLMT,1,False,False,False,1,128,False,15,1,18,512,1,35,1,1,17,0.12888671428571427,32,True,0.005069973854942049,True,0.13056636813126127
126,1,1,1,False,32,1,32,128,1024,1,0.17183818337807935,1,32,1,DLMT,1,True,False,False,256,1024,False,4,1,30,128,1,35,256,10,20,0.1718771142857143,32,False,0.00011751152440227733,True,0.17191604519334927
127,1,1,256,False,1,1,16,16,1024,21,0.14138921449779548,1,1,1,DLMT,8,True,True,True,1,128,False,30,1,2,1,1,35,512,1,14,0.1438955142857143,8,True,0.007565174473944702,True,0.1464018140736331
128,32,1,1,False,1,16,16,32,2048,1,0.18379514370937322,1,32,64,DLMT,32,False,False,True,128,2048,True,28,1,2,512,1,35,2048,15,7,0.18624345714285717,1,False,0.007390144778565791,True,0.18869177057634112
129,1,1,2048,False,1,16,64,64,128,13,0.12739692574388836,1,512,128,DLMT,1,True,True,False,1,128,False,14,1,25,1,1,35,256,1,14,0.13018794285714286,8,True,0.008424583333292626,True,0.13297895997039735
130,8,1,2048,False,1,1,256,1,256,15,0.13761699684282128,1,128,128,DLMT,1,False,False,True,128,1,False,14,1,1,2048,1,35,2048,22,1,0.13765417142857142,8,False,0.00011221013086788379,True,0.13769134601432156
131,1,1,2048,False,1,256,1,32,1024,19,0.1198382156690632,1,16,128,DLMT,1,False,True,False,512,256,False,14,1,1,512,1,35,2048,1,28,0.12098934285714284,8,True,0.003474635421309755,True,0.12214047004522248
132,8,1,2048,False,1,512,256,128,512,24,0.10030229697997141,1,64,128,DLMT,1,True,True,True,1,1,False,14,1,28,1024,1,35,256,13,1,0.10032488571428572,8,False,6.818327043598707e-05,True,0.10034747444860002
133,1,1,2048,False,1,1,128,128,2048,7,0.10146359730192991,1,1,128,DLMT,1,False,False,False,128,512,False,14,1,21,1,1,35,512,7,1,0.10148511428571429,8,False,6.494823056143354e-05,True,0.10150663126949866
134,1,1,2048,False,1,512,1,128,1,1,0.11830838699382575,1,256,128,DLMT,1,True,False,False,64,1,True,14,1,17,1,1,35,128,17,8,0.1199896857142857,8,False,0.005074938849857793,True,0.12167098443474565
135,8,1,2048,False,1,32,256,16,256,29,0.10825763169867737,1,512,128,DLMT,1,True,False,True,512,256,False,14,1,29,1,1,35,128,24,1,0.1101067142857143,8,True,0.005581388329958411,True,0.11195579687275121
136,8,1,2048,False,1,512,32,1,64,1,0.12465415015316086,1,512,128,DLMT,1,False,True,False,1024,512,False,14,1,10,2048,1,35,512,9,13,0.12598837142857144,8,True,0.00402729824420232,True,0.12732259270398202
137,1,1,2048,False,1,32,512,128,512,26,0.12879166567078468,1,128,128,DLMT,1,False,True,True,256,2048,True,14,1,29,1,1,35,512,1,15,0.13803445714285714,8,True,0.027899028859025444,True,0.1472772486149296
138,8,1,2048,False,1,128,1,64,128,8,0.09490794485803318,1,512,128,DLMT,1,False,True,False,2048,128,False,14,1,1,1,1,35,1,13,1,0.0949275342857143,8,False,5.9129972785658534e-05,True,0.0949471237133954
139,8,1,2048,False,1,64,16,32,128,20,0.08903154624845301,1,128,128,DLMT,1,False,True,False,64,512,True,14,1,18,128,1,35,2048,14,1,0.09144831999999999,8,True,0.007294943399283015,True,0.09386509375154696
140,1,1,2048,False,1,128,512,512,1,1,0.1190583446235522,1,128,128,DLMT,1,False,False,False,256,2048,False,14,1,19,256,1,35,512,29,30,0.11908822857142855,8,False,9.020360642593459e-05,True,0.11911811251930489
141,1,1,2048,False,1,64,64,1,1024,27,0.15573943713872498,1,128,128,DLMT,1,False,True,False,2048,256,True,14,1,15,256,1,35,1,17,1,0.1646664857142857,8,True,0.02694597044497051,True,0.1735935342898464
142,1,1,2048,False,1,1,64,512,1,3,0.11891537809623838,1,64,128,DLMT,1,True,True,False,256,1024,True,14,1,1,1,1,35,1,14,1,0.11983997142857142,8,True,0.0027908512422425047,True,0.12076456476090446
143,1,1,2048,False,1,512,64,16,1024,1,0.12602127754025882,1,1,128,DLMT,1,True,False,True,1024,1024,True,14,1,29,1,1,35,2048,20,29,0.13344417142857143,8,False,0.02240573439671922,True,0.14086706531688403
144,8,1,2048,False,1,1,1,1,1024,7,0.13925191515831975,1,32,128,DLMT,1,True,False,False,2048,256,True,14,1,1,1,1,35,1024,24,1,0.14015982857142856,8,True,0.0027405035145880367,True,0.14106774198453736
145,8,1,2048,False,1,512,256,16,1024,1,0.09718845527161762,1,32,128,DLMT,1,True,False,False,256,512,False,14,1,9,512,1,35,64,10,29,0.0972045,8,False,4.843042727164688e-05,True,0.09722054472838237
146,1,1,2048,False,1,512,256,32,512,1,0.1717447830396973,1,512,128,DLMT,1,True,False,True,256,2048,True,14,1,24,512,1,35,1,27,11,0.17264488571428568,8,True,0.0027169270853187755,True,0.17354498838887406
147,8,1,2048,False,1,1,256,64,256,11,0.09714551884144774,1,64,128,DLMT,1,True,True,False,512,1,False,14,1,15,1,1,35,2048,1,8,0.09720060571428572,8,False,0.0001662777159588433,True,0.0972556925871237
148,8,1,2048,False,1,128,128,256,128,2,0.11161010303158744,1,64,128,DLMT,1,False,False,True,512,1,False,14,1,27,1,1,35,1,5,1,0.11256379999999999,8,True,0.0028786995059773574,True,0.11351749696841254
149,1,1,2048,False,1,16,256,1,1,8,0.15505629990313927,1,1,128,DLMT,1,True,True,True,1024,128,True,14,1,24,2048,1,35,256,28,1,0.15656882857142856,8,False,0.004565512604521077,True,0.15808135723971786
150,32,1,2048,False,1,32,128,16,256,2,0.10326537226497587,1,64,128,DLMT,1,False,False,False,2048,256,True,14,1,1,2048,1,35,256,30,1,0.10429391428571429,8,False,0.0031046165658941676,True,0.1053224563064527
151,32,1,2048,False,1,128,1,512,64,15,0.14199368491292708,1,16,128,DLMT,1,True,False,True,256,2048,False,14,1,11,2048,1,35,512,18,1,0.14317285714285716,8,True,0.0035592883569841973,True,0.14435202937278724
152,8,1,2048,False,1,512,512,512,512,19,0.11579136450207406,1,1,128,DLMT,1,True,False,True,1024,1,True,14,1,6,1024,1,35,1,9,1,0.11717362857142857,8,True,0.004172313665004546,True,0.11855589264078309
153,1,1,2048,False,1,256,1,512,1024,30,0.10109010499980128,1,128,128,DLMT,1,True,True,True,1,512,False,14,1,8,2048,1,35,2048,1,2,0.10110968571428572,8,False,5.9103672319346984e-05,True,0.10112926642877015
154,8,1,2048,False,1,64,128,32,256,8,0.09669867936967598,1,256,128,DLMT,1,True,False,True,1,128,False,14,1,2,128,1,35,64,1,1,0.09671458857142858,8,False,4.802134508396784e-05,True,0.09673049777318117
155,32,1,2048,False,1,1,16,1,64,13,0.10983099734920862,1,16,128,DLMT,1,True,False,False,2048,2048,False,14,1,27,512,1,35,1,1,17,0.11074442857142859,8,True,0.0027571588200870265,True,0.11165785979364856
156,8,1,2048,False,1,1,128,512,2048,19,0.11398026530414346,1,512,128,DLMT,1,False,True,True,256,2048,True,14,1,29,512,1,35,512,4,1,0.11573625714285714,8,False,0.00530039730232074,True,0.11749224898157082
157,1,1,2048,False,1,128,128,32,128,1,0.1288787061823819,1,16,128,DLMT,1,False,True,False,1,1,False,14,1,15,512,1,35,1024,21,18,0.13057762857142854,8,True,0.005128135250532603,True,0.1322765509604752
158,8,1,2048,False,1,16,1,256,1,21,0.1170464536114114,1,32,128,DLMT,1,True,False,True,2048,2048,True,14,1,8,2048,1,35,512,1,20,0.11844357142857141,8,False,0.0042171491608547565,True,0.11984068924573142
159,32,1,2048,False,1,128,32,256,1,1,0.11191598374997135,1,128,128,DLMT,1,True,False,True,64,128,False,14,1,30,256,1,35,1,22,12,0.11197591428571428,8,False,0.00018089813572893574,True,0.11203584482145722
160,1,1,2048,False,1,64,128,1,512,17,0.12987127915822957,1,512,128,DLMT,1,True,False,False,2048,1,True,14,1,3,128,1,35,128,15,1,0.13156542857142856,8,True,0.0051137281970661495,True,0.13325957798462754
161,8,1,2048,False,1,128,64,64,1024,29,0.13802442008909274,1,1,128,DLMT,1,True,True,False,512,1,True,14,1,30,2048,1,35,64,27,1,0.13911694285714285,8,False,0.003297740117481817,True,0.14020946562519296
162,8,1,2048,False,1,1,1,256,512,1,0.10857625776080243,1,512,128,DLMT,1,True,False,False,1,128,True,14,1,18,2048,1,35,1,22,29,0.11086982857142856,8,True,0.006923059816855197,True,0.11316339938205469
163,8,1,2048,False,1,1,1,32,1,30,0.059157974057619724,1,16,128,DLMT,1,False,True,True,1,2048,True,14,1,6,128,1,35,256,1,2,0.06627511142857141,8,True,0.021482819503803787,True,0.07339224879952311
164,32,1,2048,False,1,256,64,1,512,25,0.12485875094714215,1,512,128,DLMT,1,False,False,True,1024,2048,False,14,1,13,1,1,35,1,30,1,0.1249374857142857,8,False,0.0002376580221877732,True,0.12501622048142927
165,32,1,2048,False,1,1,128,128,128,27,0.10840366618017687,1,512,128,DLMT,1,True,False,False,256,256,True,14,1,21,256,1,35,2048,11,1,0.1090286,8,False,0.0018863399360363757,True,0.10965353381982314
166,32,1,2048,False,1,512,64,512,128,22,0.1106174784667606,1,16,128,DLMT,1,True,True,False,64,256,False,14,1,2,1,1,35,512,1,30,0.11225539999999999,8,True,0.0049440063927374284,True,0.11389332153323939
167,32,1,2048,False,1,256,128,128,2048,8,0.10984487321674782,1,64,128,DLMT,1,True,True,False,2048,2048,False,14,1,11,2048,1,35,1024,13,1,0.11028151428571431,8,True,0.0013179851369512809,True,0.1107181553546808
168,32,1,2048,False,1,128,512,1,2048,7,0.07360353232083165,1,512,128,DLMT,1,True,True,True,1,2048,True,14,1,30,128,1,35,64,1,20,0.07460141142857142,8,False,0.0030120616816650845,True,0.07559929053631119
169,8,1,2048,False,1,512,64,512,1,12,0.1471248086534238,1,512,128,DLMT,1,True,False,True,2048,1024,True,14,1,11,512,1,35,1024,29,1,0.14753722857142856,8,False,0.0012448744764195364,True,0.14794964848943332
170,32,1,2048,False,1,1,1,256,2048,1,0.13476317273897273,1,256,128,DLMT,1,False,True,True,1024,1,True,14,1,11,64,1,35,256,29,25,0.13561274285714287,8,True,0.002564396407320356,True,0.136462312975313
171,32,1,2048,False,1,512,1,1,128,1,0.11440123462170028,1,256,128,DLMT,1,False,True,True,128,2048,True,14,1,15,1024,1,35,256,1,7,0.11628005714285712,8,False,0.005671157236114574,True,0.11815887966401396
172,32,1,2048,False,1,16,512,256,1024,1,0.13488753169184067,1,1,128,DLMT,1,False,True,True,128,256,True,14,1,13,64,1,35,2048,6,15,0.13612905714285714,8,False,0.00374749928003696,True,0.1373705825938736
173,32,1,2048,False,1,256,512,16,1,23,0.09596884017517392,1,256,128,DLMT,1,False,False,False,1,128,True,14,1,19,2048,1,35,128,1,9,0.11470931428571426,8,True,0.05656743740476818,True,0.13344978839625463
174,32,1,2048,False,1,64,256,32,1,2,0.06063453104980178,1,256,128,DLMT,1,False,True,False,1,1024,True,14,1,13,128,1,35,512,7,1,0.06808587714285715,8,True,0.022491616338729866,True,0.07553722323591251
175,8,1,2048,False,1,256,32,256,256,1,0.06748524257201398,1,512,128,DLMT,1,True,False,True,1,2048,True,14,1,2,256,1,35,512,7,2,0.07348943428571429,8,True,0.018123433640344407,True,0.0794936259994146
176,8,1,2048,False,1,128,512,1,512,6,0.10771506442667385,1,512,128,DLMT,1,True,False,False,1,1,False,14,1,28,256,1,35,1024,7,1,0.11026385714285715,8,True,0.007693437827666074,True,0.11281264985904045
177,1,1,2048,False,1,512,32,64,1,1,0.10951006936325017,1,1,128,DLMT,1,True,False,False,1,1024,False,14,1,7,1,1,35,1024,7,21,0.10952645714285715,8,False,4.9465914877760885e-05,True,0.10954284492246413
178,8,1,2048,False,1,512,16,1,1,24,0.11715045104101729,1,128,128,DLMT,1,False,False,True,1,128,False,14,1,30,1024,1,35,512,7,1,0.11795654285714287,8,True,0.0024331587387926975,True,0.11876263467326845
179,32,1,2048,False,1,128,1,128,64,1,0.12009743438288735,1,64,128,DLMT,1,False,True,True,1,256,False,14,1,1,1,1,35,2048,7,6,0.12086885714285714,8,True,0.0023285114575975928,True,0.12164027990282693
180,32,1,2048,False,1,512,1,1,256,1,0.09822183217562996,1,1,128,DLMT,1,False,True,False,1,1,False,14,1,15,1024,1,35,512,7,3,0.09827170571428571,8,False,0.00015054145692486578,True,0.09832157925294147
181,8,1,2048,False,1,1,32,512,2048,1,0.12996639181361794,1,1,128,DLMT,1,False,False,True,1,2048,False,14,1,24,2048,1,35,1,7,28,0.13110102857142858,8,True,0.003424859659153636,True,0.13223566532923922
182,32,1,2048,False,1,128,512,64,2048,1,0.10192204943886696,1,128,128,DLMT,1,False,True,False,1,2048,False,14,1,23,256,1,35,128,7,23,0.10195097142857143,8,False,8.72999707786844e-05,True,0.1019798934182759
183,8,1,2048,False,1,256,128,64,1024,1,0.11135548808657895,1,64,128,DLMT,1,True,True,False,1,256,False,14,1,19,2048,1,35,2048,7,8,0.11191125714285713,8,True,0.001677568620574043,True,0.1124670261991353
184,32,1,2048,False,1,32,32,16,2048,1,0.05901321138710552,1,16,128,DLMT,1,False,False,False,1,512,True,14,1,28,1,1,35,64,7,1,0.062036282857142855,8,False,0.009125030943336521,True,0.0650593543271802
185,32,1,2048,False,1,32,1,64,256,1,0.10268479258109266,1,1,128,DLMT,1,False,False,False,1,256,True,14,1,3,2048,1,35,64,7,28,0.1070048,8,False,0.01303978478963514,True,0.11132480741890734
186,8,1,2048,False,1,16,256,256,1,29,0.06176528600393614,1,32,128,DLMT,1,False,False,False,1,2048,True,14,1,15,2048,1,35,512,7,1,0.06539890571428571,8,True,0.010967948532440014,True,0.06903252542463528
187,8,1,2048,False,1,1,1,1,512,29,0.06169896905498014,1,32,128,DLMT,1,False,True,False,1,2048,True,14,1,23,512,1,35,2048,7,1,0.06553900285714286,8,False,0.01159100193809185,True,0.06937903665930557
188,1,1,2048,False,1,64,128,1,1,1,0.10566683084953264,1,32,128,DLMT,1,True,False,False,1,1,False,14,1,2,1024,1,35,1,7,18,0.10569188571428571,8,False,7.562719519499019e-05,True,0.10571694057903878
189,1,1,2048,False,1,32,512,16,512,1,0.12097192042757882,1,1,128,DLMT,1,True,False,True,1,2048,False,14,1,19,1,1,35,256,7,14,0.12099774285714286,8,False,7.794406157427122e-05,True,0.12102356528670691
190,1,1,2048,False,1,16,64,512,64,1,0.12102095370213553,1,512,128,DLMT,1,True,True,False,1,1,True,14,1,17,1,1,35,2048,7,21,0.124672,8,True,0.011020550051089619,True,0.12832304629786448
191,8,1,2048,False,1,1,512,1,2048,20,0.10990173000243021,1,1,128,DLMT,1,True,True,True,1,256,False,14,1,5,1,1,35,1,7,1,0.11706411428571428,8,True,0.02161939565796209,True,0.12422649856899835
192,1,1,2048,False,1,256,128,1,128,1,0.10820258098893977,1,512,128,DLMT,1,True,True,False,1,2048,True,14,1,24,1,1,35,128,7,30,0.11271274285714286,8,False,0.01361375905753935,True,0.11722290472534595
193,32,1,2048,False,1,1,64,16,128,1,0.10310307217068292,1,128,128,DLMT,1,True,False,True,1,1,False,14,1,9,256,1,35,512,7,29,0.1031258,8,False,6.860312362734292e-05,True,0.10314852782931709
194,8,1,2048,False,1,16,16,256,1,28,0.09534983958775085,1,512,128,DLMT,1,True,True,False,1,256,False,14,1,30,2048,1,35,1,7,1,0.09536331428571429,8,False,4.067288421300057e-05,True,0.09537678898367773
195,32,1,2048,False,1,64,128,1,256,21,0.10868198551053855,1,512,128,DLMT,1,False,True,False,1,512,False,14,1,21,64,1,35,1024,7,1,0.11005082857142857,8,True,0.004131802840585378,True,0.1114196716323186
196,32,1,2048,False,1,512,512,16,1,1,0.17911077408930726,1,512,128,DLMT,1,False,False,True,1,512,True,14,1,24,1024,1,35,2048,7,14,0.1839497714285714,8,True,0.014606336930222567,True,0.18878876876783557
197,1,1,2048,False,1,512,16,64,256,29,0.10047200873348998,1,256,128,DLMT,1,False,False,False,1,1,False,14,1,15,1,1,35,1,7,1,0.10048414285714287,8,False,3.662640956401566e-05,True,0.10049627698079576
198,1,1,2048,False,1,1,1,1,2048,8,0.06202502313650746,1,1,128,DLMT,1,False,True,False,1,2048,True,14,1,30,256,1,35,64,7,1,0.0670758857142857,8,False,0.015245844423320136,True,0.07212674829206395
199,1,1,2048,False,1,32,32,64,256,1,0.1096223166315792,1,1,128,DLMT,1,True,False,True,1,256,True,14,1,21,256,1,35,1,7,13,0.1142706,8,True,0.01403067376693955,True,0.1189188833684208
200,1,1,2048,False,1,1,32,256,2048,30,0.06257827176983063,1,32,128,DLMT,1,False,False,False,1,1024,True,14,1,1,256,1,35,256,7,1,0.06865710857142857,8,True,0.018348747114929696,True,0.0747359453730265
201,32,1,2048,False,1,512,1,1,2048,29,0.05996614172204973,1,256,128,DLMT,1,True,True,True,1,128,True,14,1,13,512,1,35,1024,7,1,0.0627677257142857,8,False,0.00845647907199285,True,0.06556930970652165
202,1,1,2048,False,1,1,16,1,1,1,0.09768892901762918,1,64,128,DLMT,1,False,False,True,1,512,False,14,1,13,256,1,35,64,7,2,0.0977030342857143,8,False,4.2576237120569436e-05,True,0.0977171395537994
203,32,1,2048,False,1,512,128,512,256,20,0.06287384639375923,1,1,128,DLMT,1,False,True,False,1,512,True,14,1,4,1024,1,35,1,7,1,0.06338093142857142,8,False,0.0015306176778900043,True,0.0638880164633836
204,1,1,2048,False,1,32,256,512,512,21,0.0631015828199627,1,32,128,DLMT,1,False,False,True,1,128,True,14,1,28,1,1,35,2048,7,1,0.06762878,8,False,0.01366517952482147,True,0.0721559771800373
205,8,1,2048,False,1,64,1,256,1024,14,0.09549174610713926,1,256,128,DLMT,1,True,False,False,1,2048,False,14,1,17,512,1,35,1,7,1,0.09550323142857142,8,False,3.4668023730633995e-05,True,0.09551471675000359
206,1,1,2048,False,1,1,32,64,512,21,0.050506539730480755,1,16,128,DLMT,1,False,True,False,1,1,True,14,1,18,2048,1,35,64,7,1,0.053516320000000006,8,True,0.009084911939467862,True,0.05652610026951926
207,8,1,2048,False,1,128,32,64,1,1,0.10921213092705188,1,512,128,DLMT,1,False,True,True,1,512,True,14,1,10,256,1,35,64,7,29,0.11524614285714287,8,False,0.0182134448756059,True,0.12128015478723385
208,8,1,2048,False,1,1,256,512,1,1,0.17415006559104046,1,512,128,DLMT,1,False,False,False,1,256,True,14,1,12,256,1,35,512,7,15,0.17644134285714283,8,False,0.006916136836384302,True,0.1787326201232452
209,8,1,2048,False,1,32,64,1,256,1,0.18124117132084583,1,512,128,DLMT,1,False,False,True,1,1,True,14,1,1,2048,1,35,512,7,12,0.1863190857142857,8,False,0.015327499341979025,True,0.1913970001077256
210,1,1,2048,False,1,64,512,32,2048,25,0.10072537370438904,1,1,128,DLMT,1,False,True,True,1,256,False,14,1,4,512,1,35,2048,7,1,0.10074202857142858,8,False,5.027210854896805e-05,True,0.10075868343846812
211,1,1,2048,False,1,64,1,1,1,1,0.12509327795074449,1,256,128,DLMT,1,True,True,True,1,2048,False,14,1,6,2048,1,35,1024,7,1,0.12829974285714285,8,True,0.0096785973403554,True,0.13150620776354122
212,32,1,2048,False,1,1,64,32,1,22,0.0568952723140035,1,256,128,DLMT,1,True,False,False,1,2048,True,14,1,3,512,1,35,2048,7,1,0.05966794285714286,8,False,0.00836920488072743,True,0.062440613400282216
213,32,1,2048,False,1,128,256,64,1,13,0.04215773246880699,1,1,128,DLMT,1,False,True,True,1,1,True,14,1,21,512,1,35,1,7,1,0.05032217142857143,8,True,0.02464406114153581,True,0.058486610388335865
214,32,1,2048,False,1,32,64,64,1024,19,0.061864232687245876,1,16,128,DLMT,1,True,False,True,1,1,True,14,1,20,128,1,35,256,7,1,0.06255729142857143,8,False,0.0020919725262292417,True,0.06325035016989698
215,1,1,2048,False,1,16,128,32,128,19,0.06437697981610069,1,16,128,DLMT,1,True,True,False,1,128,True,14,1,30,128,1,35,2048,7,1,0.06666910857142858,8,False,0.006918707025547121,True,0.06896123732675646
216,1,1,2048,False,1,32,512,64,1,19,0.06040958972064512,1,16,128,DLMT,1,True,False,True,1,2048,True,14,1,1,128,1,35,512,7,1,0.06459725714285715,8,False,0.012640321337694042,True,0.06878492456506918
217,8,1,2048,False,1,1,128,128,2048,19,0.07892404508819773,1,16,128,DLMT,1,True,True,False,1,1,True,14,1,20,128,1,35,128,7,1,0.08779149142857143,8,False,0.026766063272492452,True,0.09665893776894513
218,32,1,2048,False,1,1,512,1,512,19,0.061147550310023044,1,16,128,DLMT,1,True,False,True,1,512,True,14,1,1,128,1,35,1,7,1,0.06529911714285715,8,False,0.012531353025693725,True,0.06945068397569125
219,1,1,2048,False,1,1,32,1,128,19,0.0626727858109014,1,16,128,DLMT,1,True,True,True,1,1,True,14,1,11,128,1,35,256,7,1,0.06657734857142855,8,True,0.011785780244742182,True,0.07048191133195571
220,1,1,2048,False,1,128,1,16,64,19,0.0619336279999224,1,16,128,DLMT,1,True,False,True,1,128,True,14,1,10,128,1,35,1024,7,1,0.06410841999999999,8,False,0.006564530310553181,True,0.06628321200007757
221,1,1,2048,False,1,1,1,128,1024,19,0.06502614137673116,1,16,128,DLMT,1,True,False,True,1,1,True,14,1,30,128,1,35,128,7,1,0.06969600285714286,8,False,0.014095806510762303,True,0.07436586433755457
222,8,1,2048,False,1,128,1,1,128,19,0.06591035040160526,1,16,128,DLMT,1,True,False,False,1,2048,True,14,1,10,128,1,35,1,7,1,0.06667557714285716,8,False,0.002309809001143443,True,0.06744080388410906
223,1,1,2048,False,1,128,32,512,2048,19,0.0644577971495157,1,16,128,DLMT,1,True,True,False,1,128,True,14,1,25,128,1,35,2048,7,1,0.06902761428571429,8,False,0.01379382630761505,True,0.07359743142191287
224,8,1,2048,False,1,1,32,512,1,19,0.06498562242928908,1,16,128,DLMT,1,True,False,False,1,256,True,14,1,2,128,1,35,2048,7,1,0.06813267714285715,8,False,0.009499269840724925,True,0.07127973185642521
225,8,1,2048,False,1,1,1,64,256,19,0.0575604273287409,1,16,128,DLMT,1,True,False,True,1,256,True,14,1,19,128,1,35,2048,7,1,0.061745348571428584,8,True,0.012632032094987082,True,0.06593026981411626
226,8,1,2048,False,1,32,128,1,1,19,0.06329362334453459,1,16,128,DLMT,1,True,False,True,1,1024,True,14,1,30,128,1,35,256,7,1,0.0692435457142857,8,True,0.017959623605510903,True,0.07519346808403682
227,32,1,2048,False,1,32,1,1,1,19,0.06266901613806355,1,16,128,DLMT,1,True,True,False,1,128,True,14,1,29,128,1,35,64,7,1,0.06349214,8,False,0.002484569347702506,True,0.06431526386193645
228,8,1,2048,False,1,16,256,16,256,19,0.05930194362813175,1,16,128,DLMT,1,True,False,False,1,2048,True,14,1,17,128,1,35,1024,7,1,0.0630312057142857,8,False,0.011256641554539967,True,0.06676046780043966
229,32,1,2048,False,1,128,256,32,1,19,0.06300844563164218,1,16,128,DLMT,1,True,True,False,1,2048,True,14,1,1,128,1,35,2048,7,1,0.06575753428571428,8,True,0.008298023808902346,True,0.06850662293978638
230,8,1,2048,False,1,128,1,256,256,19,0.06041072143870936,1,16,128,DLMT,1,True,False,False,1,1,True,14,1,30,128,1,35,256,7,1,0.06526208285714284,8,True,0.014643657452123588,True,0.07011344427557632
231,8,1,2048,False,1,64,512,16,2048,19,0.023400380661988514,1,16,128,DLMT,1,True,True,True,1,512,True,14,1,14,128,1,35,1,7,1,0.03008691714285714,8,True,0.020183066426451735,True,0.03677345362372576
232,32,1,2048,False,1,32,512,512,512,19,0.06350109568180329,1,16,128,DLMT,1,True,True,False,1,1,True,14,1,22,128,1,35,1024,7,1,0.06931666285714287,8,True,0.017554077352782672,True,0.07513223003248246
233,1,1,2048,False,1,1,1,32,2048,19,0.06453785676374293,1,16,128,DLMT,1,True,False,False,1,512,True,14,1,1,128,1,35,512,7,1,0.06580658285714286,8,True,0.0038296034267260417,True,0.06707530895054278
234,1,1,2048,False,1,16,64,256,1,19,0.06578125550130831,1,16,128,DLMT,1,True,False,False,1,1,True,14,1,16,128,1,35,1,7,1,0.07069370000000001,8,True,0.01482803450142427,True,0.07560614449869171
235,8,1,2048,False,1,16,1,1,64,19,0.06347402894134252,1,16,128,DLMT,1,True,True,True,1,1,True,14,1,1,128,1,35,1024,7,1,0.06669667714285714,8,False,0.009727446026258036,True,0.06991932534437176
236,32,1,2048,False,1,1,1,1,1024,19,0.05952621141782986,1,16,128,DLMT,1,True,True,True,1,2048,True,14,1,13,128,1,35,2048,7,1,0.062026088571428585,8,False,0.007545787986562776,True,0.0645259657250273
237,1,1,2048,False,1,128,256,1,2048,19,0.05589810952558498,1,16,128,DLMT,1,True,False,False,1,1,True,14,1,4,128,1,35,2048,7,1,0.06047509999999999,8,True,0.013815478767320576,True,0.065052090474415
238,1,1,2048,False,1,1,512,1,1,19,0.0649939873119892,1,16,128,DLMT,1,True,True,False,1,512,True,14,1,14,128,1,35,256,7,1,0.06722366571428572,8,True,0.006730202913262098,True,0.06945334411658223
239,1,1,2048,False,1,32,16,512,1024,19,0.06651210802755063,1,16,128,DLMT,1,True,True,False,1,2048,True,14,1,2,128,1,35,1024,7,1,0.06699487999999999,8,True,0.00145722958614724,True,0.06747765197244936
240,32,1,2048,False,1,32,32,32,2048,19,0.06006812788190242,1,16,128,DLMT,1,True,False,False,1,128,True,14,1,4,128,1,35,128,7,1,0.06185005428571428,8,False,0.005378679840913852,True,0.06363198068952615
241,32,1,2048,False,1,128,16,128,128,19,0.06168367254826934,1,16,128,DLMT,1,True,True,True,1,2048,True,14,1,17,128,1,35,256,7,1,0.06680108857142857,8,False,0.0154467335701717,True,0.07191850459458779
242,8,1,2048,False,1,128,16,1,256,19,0.0626018426153332,1,16,128,DLMT,1,True,False,True,1,2048,True,14,1,4,128,1,35,2048,7,1,0.06530493999999998,8,False,0.008159200840075315,True,0.06800803738466675
243,8,1,2048,False,1,128,16,16,1,19,0.05865192280601441,1,16,128,DLMT,1,True,True,False,1,128,True,14,1,24,128,1,35,2048,7,1,0.06298613428571428,8,False,0.013082659228938849,True,0.06732034576541415
244,1,1,2048,False,1,128,256,32,2048,19,0.05796122091632046,1,16,128,DLMT,1,True,False,True,1,2048,True,14,1,23,128,1,35,2048,7,1,0.06281646857142857,8,False,0.014655387915746628,True,0.06767171622653669
245,1,1,2048,False,1,32,128,1,1,19,0.06285259244424891,1,16,128,DLMT,1,True,True,False,1,2048,True,14,1,16,128,1,35,1,7,1,0.06853499714285716,8,False,0.017152131274858873,True,0.0742174018414654
246,8,1,2048,False,1,1,1,32,1,19,0.03926074905028004,1,16,128,DLMT,1,True,False,True,1,1024,True,14,1,20,128,1,35,1,7,1,0.04035621428571428,8,True,0.003306621847932492,True,0.04145167952114852
247,8,1,2048,False,1,128,512,1,1024,19,0.06699734789985504,1,16,128,DLMT,1,True,True,True,1,1,True,14,1,25,128,1,35,256,7,1,0.07074832571428573,8,True,0.01132218968810092,True,0.07449930352871642
248,32,1,2048,False,1,64,16,1,1,19,0.0612043403051106,1,16,128,DLMT,1,True,False,True,1,128,True,14,1,27,128,1,35,512,7,1,0.06548664285714285,8,False,0.012925974024537589,True,0.06976894540917511
249,32,1,2048,False,1,1,256,1,2048,19,0.062054916731984655,1,16,128,DLMT,1,True,True,True,1,256,True,14,1,3,128,1,35,256,7,1,0.06282548,8,False,0.0023259171124894867,True,0.06359604326801535
