id,T2_K,T2_J,T2_I,mean_confidence_interval_inf,RT_K,baseline,T1_J,T1_K,technique,VEC2,VEC1,SCR,ACOPY_x,ACOPY_y,U1_I,RT_J,T1_I,runs,mean_confidence_interval_sup,cost_std,cost_mean,U_J,U_I,correct_result,U_K,RT_I
163,2048,128,64,0.09427276297294614,1,False,16,64,RSL,False,False,True,True,True,8,8,32,35,0.09436317416991098,0.0001364514498094534,0.09431796857142856,27,27,True,1,8
164,2048,1,1024,0.10903446043156878,8,False,128,256,RSL,False,False,False,True,True,16,1,128,35,0.10907953956843122,6.803486501157179e-05,0.109057,1,15,True,3,8
165,256,2048,1,inf,1,False,1,32,RSL,True,True,True,True,False,22,32,32,1,inf,inf,inf,2,1,False,9,1
166,512,64,512,0.12605483257909875,8,False,1,64,RSL,True,True,True,False,True,8,8,128,35,0.12617248170661557,0.00017755979964220378,0.12611365714285716,1,17,True,9,1
167,256,512,1,0.2758179545745484,8,False,512,16,RSL,False,True,True,False,True,14,1,16,35,0.27583838828259455,3.083920113315226e-05,0.27582817142857147,15,1,True,21,1
168,1,64,2048,0.12654036239271538,1,False,64,1,RSL,True,False,True,False,False,5,32,512,35,0.1266927804644275,0.00023003419444127217,0.12661657142857144,1,22,True,2,1
169,256,2048,256,0.22265644536890725,1,False,1,16,RSL,True,False,False,False,False,5,8,16,35,0.222686068916807,4.470879929828004e-05,0.22267125714285713,7,1,True,13,1
170,1024,2048,128,0.1634195659973813,8,False,128,16,RSL,True,True,True,False,False,9,1,128,35,0.16350791971690445,0.00013334623951141895,0.16346374285714288,1,28,True,17,1
171,2048,512,256,0.30958555297327667,8,False,512,16,RSL,True,True,True,True,True,6,8,1,35,0.3098267327410092,0.00036399616503922843,0.30970614285714293,28,29,True,1,1
172,64,1024,1024,0.3050974544100336,1,False,512,1,RSL,True,True,False,True,False,9,1,256,35,0.3052002598756807,0.000155157273731644,0.30514885714285717,15,1,True,24,32
173,1,1,1024,0.23933049738259743,1,False,32,16,RSL,True,False,False,False,True,15,8,128,35,0.2394329883316882,0.00015468259535617656,0.2393817428571428,1,8,True,2,1
174,1,1,1024,0.17007424859232453,1,False,512,1,RSL,True,True,False,False,True,28,1,256,35,0.1701904942648184,0.00017544166074946483,0.17013237142857146,27,27,True,1,1
175,2048,256,1024,0.2474780001355037,1,False,16,512,RSL,False,True,True,False,False,11,1,128,35,0.2478039427216392,0.0004919229025373955,0.24764097142857144,24,1,True,25,32
176,1,1,256,0.11669429581311537,1,False,128,128,RSL,False,False,False,False,False,3,8,1,35,0.1168287327583132,0.0002028965072470715,0.11676151428571428,7,1,True,5,8
177,128,2048,1024,0.21724466672541431,1,False,256,32,RSL,False,False,True,True,False,11,8,128,35,0.2176184189888714,0.0005640787859286091,0.21743154285714286,1,29,True,14,1
178,1,1,2048,0.24494808645346317,1,False,32,128,RSL,True,True,True,False,False,18,1,1,35,0.24510214211796544,0.00023250570148813623,0.2450251142857143,1,5,True,11,32
179,64,512,1024,0.3315369366470199,1,False,256,32,RSL,False,False,False,False,False,12,1,64,35,0.33214592049583724,0.0009190977652245758,0.33184142857142856,27,25,True,1,32
180,512,1024,1,inf,32,False,512,256,RSL,True,True,False,True,True,23,1,32,1,inf,inf,inf,1,6,False,9,1
181,1024,1,256,0.12422262604591408,1,False,32,1,RSL,True,True,False,False,True,5,1,128,35,0.12424971681122876,4.088624338281989e-05,0.12423617142857142,1,9,True,6,1
182,64,128,1,inf,32,False,128,64,RSL,False,False,False,True,True,30,1,16,1,inf,inf,inf,14,1,False,20,1
183,1,2048,256,0.24352458973736826,8,False,1,512,RSL,True,True,False,False,False,14,8,128,35,0.24376769597691741,0.0003669036574872894,0.24364614285714284,16,29,True,1,1
184,1024,512,1,0.12292127594792292,8,False,128,32,RSL,True,True,True,False,False,16,8,256,35,0.12300689548064851,0.00012921971796209776,0.12296408571428571,6,25,True,1,1
185,256,256,1024,0.10140846060878844,1,False,128,64,RSL,True,True,False,True,False,23,8,64,35,0.10158376796264013,0.000264579425982182,0.10149611428571428,20,11,True,1,8
186,512,1024,2048,0.2910969325765795,1,False,64,128,RSL,True,True,True,True,False,23,1,128,35,0.2913211245662776,0.0003383576709184921,0.29120902857142855,29,20,True,1,32
187,256,2048,512,0.10843748705430231,1,False,512,256,RSL,False,True,True,False,True,26,8,128,35,0.10846279865998343,3.820107915988176e-05,0.10845014285714287,1,9,True,11,8
188,1024,512,64,0.0930905612585692,8,False,32,128,RSL,True,True,True,True,False,9,1,1,35,0.0931140044557165,3.538121766227617e-05,0.09310228285714285,20,2,True,1,8
189,128,2048,512,0.09396006987554362,8,False,64,32,RSL,False,True,True,False,True,14,1,64,35,0.09399170155302783,4.7739532242948884e-05,0.09397588571428572,1,23,True,20,8
190,2048,1024,256,inf,32,False,16,16,RSL,False,False,True,True,True,24,1,64,1,inf,inf,inf,14,1,False,3,1
191,1024,1024,512,0.17878618614245012,32,False,32,64,RSL,True,False,True,False,False,15,1,64,35,0.17902878528612132,0.0003661383322835061,0.17890748571428572,1,30,True,11,1
192,256,512,1024,0.1360557053518396,32,False,256,1,RSL,True,True,True,False,False,9,1,128,35,0.1360930375053033,5.6342871631409055e-05,0.13607437142857146,1,19,True,8,1
193,1,1,512,0.1146740653038831,8,False,64,16,RSL,False,False,True,False,False,10,8,64,35,0.11477884898183116,0.0001581428545618798,0.11472645714285713,7,2,True,1,1
194,256,1,1024,0.37456630619405135,1,False,32,16,RSL,False,False,True,True,True,5,1,512,35,0.37463089380594866,9.747767509977777e-05,0.3745986,10,1,True,18,1
195,1,64,2048,0.20264397377072488,1,False,32,32,RSL,False,True,True,False,False,27,8,16,35,0.20265922622927515,2.301949484365877e-05,0.20265160000000002,22,26,True,1,1
196,512,64,64,inf,1,False,16,128,RSL,True,False,False,True,False,18,32,16,1,inf,inf,inf,23,1,False,25,1
197,512,1024,2048,0.18065680056535635,8,False,32,1,RSL,False,True,False,False,False,24,1,32,35,0.18073068514892945,0.00011150896001338033,0.1806937428571429,19,24,True,1,1
198,512,1024,1024,0.2543270090347202,1,False,1,128,RSL,False,False,False,True,False,3,8,512,35,0.25452756239385127,0.00030268149893231816,0.25442728571428574,26,1,True,5,1
199,128,1024,512,0.11868062533554234,1,False,1,1,RSL,True,True,False,False,False,28,8,1,35,0.11880034609302913,0.00018068636938527746,0.11874048571428573,1,7,True,12,8
200,256,1,2048,inf,32,False,16,256,RSL,False,True,False,True,True,25,1,16,1,inf,inf,inf,4,1,False,24,1
