id,T2_K,T2_J,T2_I,mean_confidence_interval_inf,RT_K,baseline,T1_J,T1_K,technique,VEC2,VEC1,SCR,ACOPY_x,ACOPY_y,U1_I,RT_J,T1_I,runs,mean_confidence_interval_sup,cost_std,cost_mean,U_J,U_I,correct_result,U_K,RT_I
164,64,1,256,0.2512832959381467,1,False,16,16,RSL,False,False,True,True,True,23,1,64,35,0.2514176183475676,0.00020272364621497108,0.25135045714285714,23,24,True,1,32
165,512,1,1,0.14530715461999147,8,False,32,64,RSL,True,False,True,True,True,20,1,256,35,0.14535713109429424,7.542608221000855e-05,0.14533214285714285,1,20,True,11,1
166,1024,512,1,0.22687166319372687,1,False,64,32,RSL,False,False,True,False,False,20,1,128,35,0.22701902252055883,0.00022239937600852092,0.22694534285714285,5,17,True,1,32
167,1024,512,128,0.2153555624432141,1,False,256,512,RSL,True,True,True,False,True,4,1,128,35,0.2154815804139287,0.00019019032358054755,0.2154185714285714,8,3,True,1,32
168,256,256,1,0.19803334419083327,8,False,128,256,RSL,True,True,False,False,False,12,8,32,35,0.19807505580916676,6.295249909937835e-05,0.1980542,22,1,True,29,1
169,512,1,512,0.2662092994661814,1,False,64,1,RSL,True,False,True,True,False,11,8,64,35,0.26653561481953286,0.000492485494658455,0.2663724571428571,23,29,True,1,1
170,256,2048,256,0.16677817079950444,32,False,32,256,RSL,True,False,True,False,False,14,1,16,35,0.1668154292004956,5.623156205751938e-05,0.16679680000000002,11,1,True,16,1
171,256,1,512,0.18712286390912847,32,False,1,128,RSL,True,True,False,False,False,16,1,16,35,0.18715530751944293,4.8964927056336564e-05,0.1871390857142857,6,1,True,9,1
172,2048,2048,256,0.20411124985055923,32,False,64,256,RSL,False,True,False,True,False,21,1,1,35,0.20415023586372655,5.88389292206864e-05,0.2041307428571429,30,1,True,11,1
173,512,1024,1,0.12069363392853895,1,False,32,32,RSL,True,True,False,False,False,27,1,128,35,0.12082562321431821,0.00019920242191790566,0.12075962857142858,1,16,True,22,8
174,1,64,256,0.11865045045910999,1,False,32,512,RSL,False,True,False,True,False,13,1,128,35,0.11875657811231857,0.00016017122470809073,0.11870351428571428,1,6,True,29,8
175,2048,1024,128,0.14753159779440692,1,False,512,256,RSL,True,False,False,False,False,6,32,32,35,0.1476946307770217,0.0002460545550922236,0.1476131142857143,1,19,True,12,1
176,1,1024,1,0.20981552089355807,8,False,16,128,RSL,False,False,False,False,False,3,1,16,35,0.20990739339215617,0.00013865689264349636,0.20986145714285712,16,1,True,12,1
177,2048,256,64,inf,1,False,256,128,RSL,True,False,False,True,True,29,32,1,1,inf,inf,inf,7,12,False,1,1
178,512,64,64,0.17533364771491455,32,False,1,512,RSL,False,True,True,True,False,5,1,64,35,0.17541246657079973,0.0001189559204933006,0.17537305714285714,1,1,True,30,1
179,1,2048,64,0.09728089577188427,1,False,1,256,RSL,True,True,True,True,True,29,8,1,35,0.09742816137097286,0.00022225791912155782,0.09735452857142857,2,1,True,18,8
180,512,64,2048,0.21355548605321711,1,False,16,128,RSL,True,False,True,False,True,8,1,16,35,0.21359999966106863,6.718135066780808e-05,0.21357774285714287,14,28,True,1,32
181,256,2048,1,0.21060098529692348,1,False,256,128,RSL,True,True,True,True,False,22,8,32,35,0.21064135756021943,6.0931101940414975e-05,0.21062117142857145,10,1,True,23,1
182,128,2048,2048,0.13575224117303042,32,False,32,16,RSL,True,False,True,False,False,1,1,16,35,0.135877130255541,0.0001884865696509324,0.1358146857142857,18,12,True,1,1
183,256,512,1024,0.13252848313779692,1,False,1,128,RSL,False,True,True,False,True,6,1,16,35,0.1326025454336316,0.0001117771690024571,0.13256551428571425,1,15,True,10,32
184,128,1,1,0.25102416635005054,1,False,256,1,RSL,False,False,False,True,True,11,1,256,35,0.25105400507852094,4.503355664934456e-05,0.25103908571428574,26,1,True,30,1
185,256,256,256,0.15117477477146443,8,False,64,128,RSL,False,False,True,True,True,28,8,1,35,0.15120711094282133,4.880277676944259e-05,0.15119094285714288,1,20,True,8,1
186,256,1,64,0.10551397285197162,1,False,32,32,RSL,False,False,True,True,False,11,1,1,35,0.10558791286231411,0.00011159261185404861,0.10555094285714287,12,1,True,10,8
187,2048,256,2048,0.22125941151025852,32,False,16,128,RSL,False,False,False,False,False,16,1,16,35,0.22138315991831287,0.00018676502753514374,0.2213212857142857,11,1,True,27,1
188,2048,1024,128,0.0980251779243366,8,False,1,16,RSL,True,False,True,True,False,3,1,32,35,0.09804871350423483,3.552064464390217e-05,0.09803694571428571,1,7,True,18,8
189,64,1024,64,0.2229930663784707,1,False,1,64,RSL,True,False,True,True,True,22,1,64,35,0.22323744790724362,0.0003688283644854036,0.22311525714285715,12,18,True,1,32
190,512,1,512,0.23665772305781732,8,False,64,16,RSL,False,False,True,True,True,30,8,1,35,0.23667781979932553,3.033064053234248e-05,0.23666777142857143,1,2,True,25,1
191,1,1024,1024,0.20253025552149806,1,False,64,256,RSL,True,False,True,True,True,4,8,128,35,0.20257180162135907,6.27026933640163e-05,0.20255102857142857,17,1,True,9,1
192,128,256,512,0.1090287830710628,1,False,16,64,RSL,True,False,False,False,False,13,8,16,35,0.10906321692893718,5.1968671881652204e-05,0.10904599999999999,25,25,True,1,8
193,2048,1,512,0.11713812657747417,8,False,32,256,RSL,True,True,False,True,False,10,1,32,35,0.11716107342252581,3.463210731594138e-05,0.11714959999999999,2,1,True,13,8
194,2048,1024,128,0.17813663511241695,1,False,256,512,RSL,False,False,False,False,False,25,1,1,35,0.17829027917329737,0.00023188449622999169,0.17821345714285716,1,22,True,11,1
195,64,512,512,0.1475404328468471,8,False,64,1,RSL,False,True,False,True,True,27,8,32,35,0.14757053858172436,4.543653119844386e-05,0.14755548571428573,1,4,True,24,1
196,256,512,2048,0.0935892286495138,1,False,128,128,RSL,True,False,True,False,False,13,8,512,35,0.09361499420762906,3.8886198590455705e-05,0.09360211142857143,4,16,True,1,8
197,128,1024,2048,0.09821968599049129,1,False,256,32,RSL,True,False,False,False,True,3,8,1,35,0.09828087972379441,9.235552573990242e-05,0.09825028285714285,13,1,True,3,8
198,1024,1024,512,0.11615301199690614,1,False,256,1,RSL,False,False,False,False,False,7,8,256,35,0.11618961657452245,5.524479105558692e-05,0.1161713142857143,1,9,True,18,8
199,256,1024,256,0.09695051690272634,1,False,1,128,RSL,True,False,True,True,False,11,1,32,35,0.09698608309727368,5.367763035008237e-05,0.09696830000000001,1,2,True,20,8
200,2048,512,128,0.12708226040569764,8,False,32,512,RSL,False,False,False,True,False,16,8,32,35,0.1271286538800166,7.001850484270837e-05,0.12710545714285712,5,10,True,1,1
