id,T5_I,T1_Ja,technique,RT1_J,RT7_I,VEC10,RT7_J,T5_J,cost_std,VEC9,T3_J,T3_I,RT1_I,VEC6,mean_confidence_interval_inf,T1_I,T1_J,T5_Ia,T3_Ja,VEC7,VEC4,VEC5,T7_J,VEC3,T7_I,VEC2,T7_Ia,VEC8,U10_I,U6_I,T1_Ia,VEC1,U5_J,U5_I,U1_J,U1_I,U8_I,U7_I,U7_J,baseline,runs,mean_confidence_interval_sup,U2_I,cost_mean,U9_I,RT3_I,RT3_J,correct_result,T7_Ja,T5_Ja,U4_I,T3_Ia,SCR,U3_I,RT5_J,RT5_I,U3_J
182,1,128,DLMT,8,4,False,16,64,0.0013227112307680686,True,16,2,4,True,1.5916951901499965,512,1,1,2048,True,True,False,2048,False,128,False,2048,True,8,12,1,False,1,16,1,1,12,1,1,False,10,1.5933348098500033,1,1.592515,8,2,2,True,2048,256,12,1024,True,1,2,4,1
183,1,1,DLMT,4,4,False,32,4,0.002120179473535103,False,16,128,8,True,4.130902923294708,4,2,4,2048,True,True,False,2048,False,1024,False,2048,True,4,12,1,True,12,1,16,1,12,1,1,False,10,4.13353107670529,1,4.132216999999999,12,32,1,True,2048,256,16,256,True,1,2,16,1
184,1,2,DLMT,16,4,True,32,256,0.0003824983660095624,False,16,64,4,True,2.2047579294128825,256,2,64,2048,True,True,False,2048,True,2048,False,2048,False,4,12,1,False,4,1,8,1,12,16,1,False,10,2.205232070587117,1,2.204995,4,16,2,True,2048,256,12,1024,True,1,2,1,4
185,1,1,DLMT,4,4,True,32,1,0.0009342103617494648,True,16,64,32,True,2.29616198105866,1,2,1024,2048,True,True,True,2048,True,1,False,2048,False,1,1,1,False,8,1,1,1,12,1,16,False,10,2.2973200189413396,1,2.296741,12,2,32,True,2048,256,1,128,True,1,2,16,1
186,1,64,DLMT,4,4,False,4,32,0.00016334319698104073,False,16,4,32,True,1.5567057606979502,8,32,2048,2048,True,True,True,2048,False,8,False,2048,False,4,16,1,True,1,12,1,1,12,1,4,False,10,1.5569082393020495,1,1.5568069999999998,8,4,8,True,2048,256,1,512,True,1,2,16,1
187,1,1024,DLMT,16,4,True,16,256,0.0003744075319755609,True,16,4,1,True,1.7619149440716242,1,64,1024,2048,True,False,False,2048,False,16,True,2048,True,12,8,1,True,1,12,8,1,12,1,12,False,10,1.762379055928376,1,1.7621470000000001,1,16,4,True,2048,256,16,2048,True,1,2,8,1
188,1,1,DLMT,1,4,True,16,64,0.0001475432140086175,True,16,1,1,True,1.8466195534489074,2,2048,2048,2048,True,True,False,2048,True,1,True,2048,True,12,12,1,True,12,1,1,16,12,1,4,False,10,1.846802446551093,1,1.8467110000000002,1,2,16,True,2048,256,8,4,True,1,2,1,4
189,1,128,DLMT,1,4,True,8,2,0.00019662146373170352,False,16,512,4,True,2.4898281349935347,1,8,2,2048,True,False,True,2048,True,2,True,2048,True,12,16,1,False,1,16,4,1,12,12,1,False,10,2.490071865006465,1,2.48995,16,1,32,True,2048,256,12,2048,True,1,2,16,16
190,1,2048,DLMT,2,4,True,32,1,0.0009363487598112141,False,16,256,1,True,1.8067606556901648,64,128,2,2048,True,True,True,2048,True,8,True,2048,False,4,8,1,False,12,1,1,8,12,1,12,False,10,1.8079213443098359,1,1.8073410000000003,1,8,2,True,2048,256,16,512,True,1,2,4,4
191,1,1024,DLMT,32,4,True,4,128,0.0009240373369079752,True,16,4,2,True,1.6496922862489203,32,16,16,2048,True,True,True,2048,False,2048,False,2048,True,1,8,1,True,16,1,16,1,12,1,16,False,10,1.6508377137510795,1,1.6502649999999999,16,1,32,True,2048,256,1,1,True,1,2,8,12
192,1,8,DLMT,8,4,True,32,128,0.001218269674579454,False,16,128,8,True,2.0944419225076882,512,8,64,2048,True,True,True,2048,True,64,True,2048,True,12,4,1,False,1,12,4,1,12,1,1,False,10,2.0959520774923113,1,2.0951969999999998,8,32,1,True,2048,256,4,1,True,1,2,1,8
193,1,16,DLMT,4,4,True,2,4,0.0014519452469016004,True,16,1,4,True,2.0220750915487917,64,2,2,2048,True,True,False,2048,True,512,True,2048,True,1,12,1,True,1,12,1,16,12,4,1,False,10,2.0238749084512078,1,2.0229749999999997,16,16,4,True,2048,256,1,4,True,1,2,32,12
194,1,2048,DLMT,4,4,True,1,256,0.00017839562774910335,False,16,1,16,True,1.6061244312761365,512,2048,2,2048,True,True,False,2048,True,128,False,2048,False,1,1,1,True,1,12,16,1,12,1,8,False,10,1.6063455687238641,1,1.6062350000000003,1,4,4,True,2048,256,8,256,True,1,2,32,16
195,1,512,DLMT,4,4,True,4,8,0.00010040418317979282,False,16,1024,16,True,1.4956607699860425,1,256,8,2048,True,True,False,2048,True,32,True,2048,True,4,16,1,False,16,1,12,1,12,1,12,False,10,1.4957852300139574,1,1.495723,12,2,2,True,2048,256,16,2048,True,1,2,8,16
196,1,2,DLMT,1,4,True,16,1,0.00016322989922199597,False,16,32,8,True,2.239202830919339,512,1,128,2048,True,True,True,2048,True,1,False,2048,False,4,16,1,True,12,1,1,1,12,1,4,False,10,2.2394051690806616,1,2.239304,1,1,2,True,2048,256,16,512,True,1,2,32,12
197,1,256,DLMT,1,4,True,2,256,0.0005170454525474604,False,16,2,4,True,1.7188315377970353,8,256,2,2048,True,True,False,2048,False,8,True,2048,False,12,12,1,False,12,1,1,1,12,12,1,False,10,1.7194724622029647,1,1.719152,1,8,16,True,2048,256,4,16,True,1,2,32,16
198,1,64,DLMT,1,4,True,32,8,0.001050616961599249,False,16,2,1,True,2.2307508328263457,1,2,256,2048,True,True,False,2048,False,1,True,2048,True,12,16,1,True,1,8,1,16,12,4,1,False,10,2.2320531671736537,1,2.2314019999999997,4,4,32,True,2048,256,12,1,True,1,2,16,16
199,1,2,DLMT,2,4,True,8,64,0.00040586204552776363,False,16,64,2,True,1.914932448720381,16,1,1024,2048,True,False,False,2048,False,16,False,2048,False,12,16,1,True,1,12,12,1,12,8,1,False,10,1.915435551279619,1,1.915184,16,2,1,True,2048,256,1,256,True,1,2,2,8
200,1,1,DLMT,2,4,True,32,64,0.0003001266399372247,False,16,1,32,True,1.899545982999505,2,1024,256,2048,True,True,False,2048,True,16,True,2048,False,4,16,1,True,12,1,1,16,12,12,1,False,10,1.8999180170004955,1,1.8997320000000002,12,2,1,True,2048,256,8,16,True,1,2,4,12
201,1,1,DLMT,16,4,False,2,2,0.0016612356846636676,False,16,1,1,True,1.811414374375158,8,2048,16,2048,True,True,True,2048,False,32,True,2048,True,8,1,1,False,16,1,16,1,12,16,1,False,10,1.8134736256248414,1,1.8124439999999997,4,1,2,True,2048,256,4,256,True,1,2,4,12
202,1,1024,DLMT,32,4,False,16,4,0.00020183161298469626,False,16,2,4,True,1.80126290576891,2,32,1,2048,True,True,False,2048,False,8,True,2048,True,8,12,1,False,1,12,1,12,12,1,16,False,10,1.80151309423109,1,1.801388,1,1,1,True,2048,256,1,64,True,1,2,4,16
203,1,1,DLMT,32,4,True,1,4,0.0004981365274701594,True,16,1,1,True,1.7618712574548647,16,8,256,2048,True,False,True,2048,True,4,False,2048,False,8,4,1,False,1,16,4,1,12,1,12,False,10,1.7624887425451354,1,1.76218,8,1,32,True,2048,256,12,4,True,1,2,8,1
204,1,1024,DLMT,2,4,False,32,128,0.00045113745133824786,True,16,1,1,True,1.7824753872487744,32,32,256,2048,True,True,True,2048,False,16,False,2048,False,4,4,1,True,4,1,1,1,12,1,4,False,10,1.7830346127512262,1,1.7827550000000003,16,8,16,True,2048,256,16,8,True,1,2,8,4
205,1,512,DLMT,1,4,True,32,256,0.00013404849868611777,True,16,2048,8,True,1.7525779174064262,8,16,2048,2048,True,True,True,2048,True,256,False,2048,False,4,4,1,True,1,16,1,12,12,1,1,False,10,1.7527440825935734,1,1.7526609999999998,12,8,1,True,2048,256,12,1,True,1,2,2,8
206,1,2048,DLMT,4,4,False,2,64,0.0004378766949725234,False,16,2,8,True,2.526396606199694,2,2,256,2048,True,False,False,2048,False,32,False,2048,False,8,4,1,True,1,1,1,12,12,1,4,False,10,2.5269393938003057,1,2.526668,16,1,32,True,2048,256,8,128,True,1,2,16,16
207,1,1,DLMT,1,4,False,8,2,0.00025724696305297714,True,16,2,32,True,2.440252559610224,1024,16,1,2048,True,True,False,2048,True,128,True,2048,True,8,1,1,False,12,1,12,1,12,1,12,False,10,2.4405714403897756,1,2.440412,1,1,1,True,2048,256,8,1,True,1,2,2,4
208,1,2048,DLMT,1,4,False,2,1,8.030566605167745e-05,False,16,1,1,True,1.570031226947115,64,2048,1,2048,True,True,False,2048,True,512,False,2048,True,4,12,1,False,1,1,4,1,12,4,1,False,10,1.5701307730528846,1,1.5700809999999998,1,2,8,True,2048,256,12,1024,True,1,2,4,8
209,1,2048,DLMT,8,4,False,2,4,0.0003954743986657259,False,16,2048,8,True,1.6676348869323037,32,1024,1,2048,True,False,True,2048,False,512,True,2048,False,16,16,1,True,16,1,1,8,12,1,16,False,10,1.6681251130676968,1,1.6678800000000003,12,32,1,True,2048,256,1,2048,True,1,2,2,4
210,1,512,DLMT,1,4,False,16,64,0.0005489089177632641,False,16,32,16,True,1.8373727889795823,1,8,1,2048,True,False,False,2048,False,512,True,2048,False,16,16,1,False,1,8,1,4,12,4,1,False,10,1.838053211020417,1,1.8377129999999997,16,4,4,True,2048,256,4,1024,True,1,2,1,4
211,1,1,DLMT,32,4,True,16,128,0.00033884509735276,False,16,64,2,True,1.69785798549194,16,2048,2048,2048,True,True,False,2048,False,32,True,2048,False,8,16,1,False,1,4,1,1,12,1,8,False,10,1.6982780145080598,1,1.698068,4,16,2,True,2048,256,16,128,True,1,2,16,12
212,1,64,DLMT,32,4,True,16,256,0.00011835962149313671,False,16,64,1,True,1.7785856412945729,4,1,256,2048,True,False,True,2048,False,512,True,2048,True,16,12,1,False,12,1,1,1,12,1,4,False,10,1.7787323587054267,1,1.7786589999999998,16,2,16,True,2048,256,12,2048,True,1,2,2,16
213,1,2048,DLMT,2,4,False,32,1,0.00014014635207523803,False,16,8,2,True,1.9974901379871883,4,1,256,2048,True,True,False,2048,True,256,False,2048,True,1,12,1,True,1,16,1,4,12,16,1,False,10,1.997663862012812,1,1.9975770000000002,4,32,1,True,2048,256,16,16,True,1,2,32,4
214,1,256,DLMT,4,4,False,32,32,0.00036196132390071636,True,16,16,1,True,2.1410336581695595,2048,32,16,2048,True,False,True,2048,True,128,False,2048,True,1,12,1,True,8,1,8,1,12,12,1,False,10,2.14148234183044,1,2.1412579999999997,12,1,32,True,2048,256,16,128,True,1,2,1,12
215,1,1,DLMT,8,4,True,8,2,0.0005183280814310283,False,16,1,16,True,1.566502742830025,128,16,16,2048,True,True,False,2048,False,64,False,2048,True,8,4,1,False,1,8,1,8,12,1,8,False,10,1.5671452571699749,1,1.566824,4,4,1,True,2048,256,1,128,True,1,2,1,12
216,1,1,DLMT,4,4,True,8,1,0.00013762630562508209,True,16,4,1,True,1.7715076998994592,8,128,512,2048,True,False,False,2048,True,32,True,2048,False,1,12,1,False,16,1,4,1,12,1,1,False,10,1.7716783001005407,1,1.771593,12,8,1,True,2048,256,16,1,True,1,2,8,12
217,1,64,DLMT,16,4,False,1,256,0.0007956412508159841,True,16,2048,8,True,1.6927918655052476,2,16,4,2048,True,True,False,2048,True,1,False,2048,False,1,8,1,True,16,1,1,4,12,12,1,False,10,1.6937781344947522,1,1.693285,12,1,1,True,2048,256,12,1,True,1,2,4,1
218,1,512,DLMT,16,4,False,4,64,0.00021341040274554536,True,16,1,2,True,1.5852337292925363,1024,256,512,2048,True,False,True,2048,False,64,False,2048,False,1,16,1,True,1,8,1,12,12,1,16,False,10,1.5854982707074639,1,1.585366,12,8,1,True,2048,256,12,64,True,1,2,32,4
219,1,16,DLMT,8,4,True,32,8,0.00033814789663688834,True,16,2048,1,True,2.10269441761348,256,16,1024,2048,True,False,False,2048,True,1024,False,2048,False,12,8,1,False,1,4,4,1,12,12,1,False,10,2.1031135823865195,1,2.1029039999999997,16,32,4,True,2048,256,8,1,True,1,2,32,16
220,1,8,DLMT,1,4,False,16,128,0.003177503579856318,True,16,64,16,True,2.1748115990660755,1,8,1,2048,True,True,True,2048,False,1,False,2048,True,8,16,1,False,4,1,1,16,12,12,1,False,10,2.1787504009339256,1,2.1767810000000005,1,16,1,True,2048,256,4,256,True,1,2,16,1
221,1,2048,DLMT,4,4,False,32,2,0.00016081044742184434,True,16,8,16,True,2.0401103304835457,32,64,64,2048,True,True,False,2048,True,512,False,2048,True,16,8,1,False,1,16,1,1,12,1,12,False,10,2.0403096695164553,1,2.0402100000000005,12,1,4,True,2048,256,12,16,True,1,2,1,12
222,1,16,DLMT,1,4,True,16,256,0.00010671925786850493,False,16,4,4,True,1.8013528559341216,32,8,512,2048,True,True,True,2048,True,256,False,2048,False,8,1,1,False,1,1,1,12,12,1,12,False,10,1.8014851440658781,1,1.8014189999999999,16,2,8,True,2048,256,16,8,True,1,2,1,16
223,1,512,DLMT,16,4,True,4,128,0.0008325989430692149,True,16,1,8,True,1.6704609593111839,128,1,2048,2048,True,True,True,2048,True,64,True,2048,False,16,1,1,True,12,1,8,1,12,8,1,False,10,1.6714930406888164,1,1.6709770000000002,4,16,4,True,2048,256,8,8,True,1,2,32,4
224,1,1,DLMT,8,4,True,16,2,0.0019059443853377026,False,16,64,4,True,2.256104705138119,256,1,2,2048,True,False,True,2048,False,8,False,2048,False,16,1,1,True,12,1,4,1,12,1,8,False,10,2.258467294861881,1,2.257286,4,2,16,True,2048,256,1,1,True,1,2,4,16
225,1,256,DLMT,1,4,True,16,256,0.00014820256408040034,True,16,2,16,True,1.9519121447870083,64,128,4,2048,True,False,True,2048,False,1,True,2048,True,8,8,1,False,1,16,16,1,12,4,1,False,10,1.952095855212992,1,1.952004,12,32,2,True,2048,256,8,32,True,1,2,32,12
226,1,2048,DLMT,4,4,False,1,16,0.001628466763553949,True,16,256,32,True,2.1077146843896757,128,2048,1024,2048,True,True,True,2048,False,16,False,2048,False,1,4,1,False,8,1,12,1,12,1,16,False,10,2.1097333156103235,1,2.1087239999999996,12,32,1,True,2048,256,16,256,True,1,2,2,1
227,1,512,DLMT,4,4,False,2,16,0.00018204669730597278,False,16,32,8,True,1.4168201683613622,1,32,64,2048,True,False,False,2048,True,1,True,2048,False,1,1,1,False,1,12,1,4,12,1,1,False,10,1.4170458316386374,1,1.4169329999999998,1,16,8,True,2048,256,12,64,True,1,2,4,12
228,1,1024,DLMT,2,4,True,16,8,0.0003567141712912344,True,16,1,2,True,2.020623910328681,1,8,4,2048,True,True,True,2048,False,32,True,2048,False,16,12,1,False,4,1,12,1,12,4,1,False,10,2.021066089671319,1,2.020845,1,4,1,True,2048,256,12,2,True,1,2,16,1
229,1,128,DLMT,4,4,False,32,8,0.00019030501832589594,False,16,128,16,True,2.179114049895019,128,2,1024,2048,True,False,True,2048,False,2048,True,2048,False,1,16,1,True,1,8,1,8,12,16,1,False,10,2.1793499501049807,1,2.179232,1,16,1,True,2048,256,4,2048,True,1,2,1,16
230,1,16,DLMT,8,4,True,1,32,0.0002465278888888506,True,16,256,16,True,1.566839203239142,64,16,64,2048,True,True,False,2048,False,2048,True,2048,False,12,1,1,False,4,1,12,1,12,1,4,False,10,1.5671447967608578,1,1.566992,16,2,16,True,2048,256,16,256,True,1,2,16,16
231,1,2048,DLMT,32,4,True,2,64,0.00023238760724269552,False,16,4,1,True,1.5541999673154618,128,128,1,2048,True,False,False,2048,False,8,False,2048,True,1,12,1,True,16,1,16,1,12,16,1,False,10,1.554488032684538,1,1.554344,8,4,16,True,2048,256,16,512,True,1,2,16,12
232,1,512,DLMT,1,4,True,1,4,0.00014031749712703815,False,16,1,32,True,1.8977140319123351,512,32,128,2048,True,True,True,2048,True,1,False,2048,True,12,12,1,True,16,1,8,1,12,1,8,False,10,1.8978879680876646,1,1.8978009999999998,1,4,1,True,2048,256,12,32,True,1,2,4,1
233,1,2048,DLMT,2,4,False,16,8,0.00011815667564722622,True,16,2,1,True,1.8387597670794007,32,128,2048,2048,True,True,False,2048,False,2048,False,2048,False,1,1,1,True,1,1,12,1,12,1,1,False,10,1.8389062329206,1,1.8388330000000004,1,2,8,True,2048,256,12,32,True,1,2,32,8
234,1,2048,DLMT,4,4,False,2,4,0.00011469960767149209,True,16,16,4,True,1.522800909752958,16,1024,128,2048,True,True,False,2048,True,512,False,2048,False,8,16,1,False,1,16,1,8,12,8,1,False,10,1.522943090247042,1,1.522872,8,4,32,True,2048,256,1,32,True,1,2,32,4
235,1,2048,DLMT,4,4,True,2,128,0.00012132600710481986,False,16,256,4,True,1.539934802743507,1024,1024,2048,2048,True,False,True,2048,True,128,True,2048,False,1,1,1,False,1,16,1,8,12,1,12,False,10,1.5400851972564928,1,1.5400099999999999,1,4,4,True,2048,256,1,1,True,1,2,32,4
236,1,2048,DLMT,4,4,False,2,1,0.0008902611976268637,True,16,1,32,True,1.5214732205322572,256,1024,8,2048,True,True,True,2048,False,256,True,2048,False,16,16,1,False,1,16,1,8,12,1,4,False,10,1.5225767794677423,1,1.5220249999999997,4,4,4,True,2048,256,1,16,True,1,2,8,4
237,1,2048,DLMT,4,4,False,2,256,9.41753683295416e-05,True,16,16,8,True,1.3767426305745436,8,1024,256,2048,True,False,True,2048,False,4,True,2048,True,16,12,1,False,1,16,1,8,12,16,1,False,10,1.3768593694254558,1,1.3768009999999997,4,4,1,True,2048,256,1,1,True,1,2,16,4
238,1,2048,DLMT,4,4,False,2,64,0.0004953746057278321,True,16,1,1,True,1.3385149692802403,64,1024,512,2048,True,False,False,2048,False,2048,True,2048,False,1,12,1,False,1,16,1,8,12,1,12,False,10,1.33912903071976,1,1.3388220000000002,16,4,32,True,2048,256,1,16,True,1,2,8,4
239,1,2048,DLMT,4,4,False,2,4,0.0014198411883024323,False,16,2048,8,True,1.5634909894848288,1,1024,2,2048,True,True,True,2048,False,1024,False,2048,False,12,16,1,False,1,16,1,8,12,1,1,False,10,1.5652510105151711,1,1.564371,8,4,4,True,2048,256,1,2048,True,1,2,1,4
240,1,2048,DLMT,4,4,True,2,2,0.00013955644019530774,True,16,16,2,True,1.914555503611641,1024,1024,1024,2048,True,False,True,2048,False,8,False,2048,True,16,16,1,False,1,16,1,8,12,1,12,False,10,1.9147284963883593,1,1.9146420000000002,8,4,1,True,2048,256,1,64,True,1,2,32,4
241,1,2048,DLMT,4,4,False,2,8,0.00012199999999998788,True,16,2048,32,True,1.6654683850060588,1,1024,2048,2048,True,True,False,2048,False,64,False,2048,True,8,1,1,False,1,16,1,8,12,16,1,False,10,1.665619614993941,1,1.665544,4,4,2,True,2048,256,1,1,True,1,2,32,4
242,1,2048,DLMT,4,4,True,2,1,9.560857702114336e-05,False,16,256,1,True,1.4221677422789167,1,1024,16,2048,True,False,False,2048,False,8,True,2048,False,16,4,1,False,1,16,1,8,12,1,8,False,10,1.4222862577210835,1,1.4222270000000001,1,4,2,True,2048,256,1,512,True,1,2,16,4
243,1,2048,DLMT,4,4,False,2,256,0.0004296521849123968,True,16,16,32,True,1.5516707037101727,1,1024,256,2048,True,False,True,2048,False,1024,False,2048,True,12,12,1,False,1,16,1,8,12,8,1,False,10,1.5522032962898276,1,1.5519370000000001,1,4,8,True,2048,256,1,256,True,1,2,1,4
244,1,2048,DLMT,4,4,True,2,256,0.00016420718620080964,False,16,32,16,True,1.499002225201724,8,1024,2,2048,True,True,True,2048,False,64,True,2048,True,1,16,1,False,1,16,1,8,12,1,1,False,10,1.4992057747982759,1,1.499104,1,4,2,True,2048,256,1,64,True,1,2,32,4
245,1,2048,DLMT,4,4,False,2,2,0.0003651862538486209,True,16,2048,16,True,1.6916766593739987,2048,1024,1,2048,True,False,True,2048,True,1,True,2048,True,4,16,1,False,1,16,1,8,12,16,1,False,10,1.6921293406260012,1,1.691903,1,4,16,True,2048,256,1,2048,True,1,2,16,4
246,1,2048,DLMT,4,4,False,2,2,8.185352771868294e-05,False,16,1,32,True,1.7580692675901437,16,1024,8,2048,True,False,True,2048,False,2,False,2048,False,4,12,1,False,1,16,1,8,12,8,1,False,10,1.758170732409857,1,1.7581200000000003,12,4,1,True,2048,256,1,1,True,1,2,8,4
247,1,2048,DLMT,4,4,True,2,128,0.00011478675881828636,True,16,8,4,True,1.37716685573711,64,1024,8,2048,True,True,True,2048,True,32,True,2048,True,1,4,1,False,1,16,1,8,12,1,16,False,10,1.37730914426289,1,1.377238,12,4,8,True,2048,256,1,2048,True,1,2,8,4
248,1,2048,DLMT,4,4,False,2,8,0.00011798728745081918,True,16,256,2,True,1.4476998720653629,64,1024,512,2048,True,True,False,2048,True,128,True,2048,False,16,12,1,False,1,16,1,8,12,1,1,False,10,1.447846127934637,1,1.447773,1,4,4,True,2048,256,1,1,True,1,2,4,4
249,1,2048,DLMT,4,4,True,2,64,0.0025859715775700303,True,16,64,32,True,1.661896227662541,128,1024,256,2048,True,True,False,2048,False,1,False,2048,False,8,16,1,False,1,16,1,8,12,1,16,False,10,1.6651017723374586,1,1.6634989999999998,16,4,8,True,2048,256,1,1,True,1,2,32,4
250,1,2048,DLMT,4,4,False,2,2,0.0010108911909795341,False,16,2,1,True,1.6528004546616304,2048,1024,1,2048,True,False,False,2048,True,8,False,2048,False,4,16,1,False,1,16,1,8,12,1,8,False,10,1.6540535453383696,1,1.653427,12,4,4,True,2048,256,1,4,True,1,2,1,4
251,1,2048,DLMT,4,4,True,2,4,0.0016150356033227497,False,16,8,32,True,1.6241890089560655,64,1024,128,2048,True,True,False,2048,True,32,False,2048,False,16,8,1,False,1,16,1,8,12,8,1,False,10,1.6261909910439343,1,1.62519,4,4,8,True,2048,256,1,256,True,1,2,16,4
252,1,2048,DLMT,4,4,False,2,1,8.791473141630874e-05,True,16,512,8,True,1.3608145108862018,16,1024,1024,2048,True,True,True,2048,True,2048,True,2048,True,16,16,1,False,1,16,1,8,12,12,1,False,10,1.360923489113798,1,1.3608689999999999,16,4,16,True,2048,256,1,1,True,1,2,4,4
253,1,2048,DLMT,4,4,True,2,8,0.0001444333756442595,False,16,8,16,True,1.9443234809112768,64,1024,2,2048,True,False,False,2048,True,2,True,2048,True,8,12,1,False,1,16,1,8,12,1,8,False,10,1.9445025190887235,1,1.9444130000000002,16,4,2,True,2048,256,1,32,True,1,2,4,4
254,1,2048,DLMT,4,4,False,2,64,0.000930381104709233,False,16,2,16,True,1.5677923544131511,1024,1024,256,2048,True,True,True,2048,True,16,False,2048,True,12,1,1,False,1,16,1,8,12,1,1,False,10,1.5689456455868487,1,1.568369,8,4,1,True,2048,256,1,2048,True,1,2,4,4
255,1,2048,DLMT,4,4,True,2,64,0.001588727792921093,True,16,32,32,True,1.5943973144062633,2048,1024,1,2048,True,False,False,2048,False,128,True,2048,True,16,1,1,False,1,16,1,8,12,4,1,False,10,1.5963666855937368,1,1.595382,12,4,8,True,2048,256,1,32,True,1,2,16,4
256,1,2048,DLMT,4,4,False,2,256,8.195120499420925e-05,False,16,1,16,True,1.485337207050253,4,1024,128,2048,True,True,False,2048,False,1,False,2048,True,16,4,1,False,1,16,1,8,12,1,12,False,10,1.4854387929497468,1,1.485388,4,4,2,True,2048,256,1,4,True,1,2,8,4
257,1,2048,DLMT,4,4,True,2,4,0.00014007141035912897,True,16,2048,16,True,1.6370731844356916,4,1024,2048,2048,True,True,True,2048,True,1,True,2048,True,16,1,1,False,1,16,1,8,12,1,16,False,10,1.6372468155643087,1,1.6371600000000002,12,4,32,True,2048,256,1,1,True,1,2,2,4
258,1,2048,DLMT,4,4,False,2,2,0.0003843487999200532,False,16,1,8,True,1.498477782523137,32,1024,256,2048,True,True,False,2048,False,8,True,2048,False,4,1,1,False,1,16,1,8,12,16,1,False,10,1.4989542174768624,1,1.4987159999999997,1,4,1,True,2048,256,1,64,True,1,2,2,4
259,1,2048,DLMT,4,4,True,2,1,0.0001325292420562265,False,16,2,1,True,1.5276238590341384,128,1024,512,2048,True,True,False,2048,False,128,True,2048,True,8,4,1,False,1,16,1,8,12,1,12,False,10,1.5277881409658616,1,1.527706,12,4,1,True,2048,256,1,1,True,1,2,1,4
260,1,2048,DLMT,4,4,True,2,16,0.0001675828153481058,True,16,1,1,True,1.4202601330035476,128,1024,1,2048,True,True,True,2048,True,4,False,2048,True,12,12,1,False,1,16,1,8,12,1,16,False,10,1.4204678669964523,1,1.420364,4,4,1,True,2048,256,1,32,True,1,2,16,4
261,1,2048,DLMT,4,4,False,2,256,0.00025100000000000437,True,16,4,1,True,1.4993574314468914,512,1024,8,2048,True,True,False,2048,False,2048,False,2048,False,1,1,1,False,1,16,1,8,12,1,1,False,10,1.4996685685531084,1,1.4995129999999999,16,4,16,True,2048,256,1,512,True,1,2,32,4
262,1,2048,DLMT,4,4,False,2,8,0.0005009550878072883,False,16,16,2,True,1.5954275105251694,64,1024,2,2048,True,True,True,2048,False,2048,True,2048,True,1,4,1,False,1,16,1,8,12,1,8,False,10,1.5960484894748308,1,1.595738,1,4,2,True,2048,256,1,2048,True,1,2,1,4
263,1,2048,DLMT,4,4,False,2,8,0.0009145512560813632,False,16,8,4,True,1.5320391656746928,2048,1024,64,2048,True,False,False,2048,False,1024,False,2048,False,4,4,1,False,1,16,1,8,12,1,16,False,10,1.533172834325307,1,1.532606,4,4,2,True,2048,256,1,32,True,1,2,32,4
264,1,2048,DLMT,4,4,False,2,16,0.0008257820535710293,True,16,4,8,True,1.5222661843854304,2048,1024,4,2048,True,True,False,2048,True,128,False,2048,False,12,8,1,False,1,16,1,8,12,1,8,False,10,1.5232898156145696,1,1.522778,12,4,32,True,2048,256,1,256,True,1,2,32,4
265,1,2048,DLMT,4,4,False,2,1,0.0001913765920900505,False,16,8,1,True,1.5634563857389232,4,1024,128,2048,True,False,True,2048,False,8,True,2048,True,1,12,1,False,1,16,1,8,12,12,1,False,10,1.5636936142610767,1,1.563575,4,4,32,True,2048,256,1,256,True,1,2,2,4
266,1,2048,DLMT,4,4,False,2,256,0.0011669965724028393,True,16,2,32,True,1.651899701321708,2,1024,128,2048,True,True,True,2048,False,512,True,2048,False,4,4,1,False,1,16,1,8,12,12,1,False,10,1.6533462986782914,1,1.6526229999999997,16,4,8,True,2048,256,1,256,True,1,2,1,4
267,1,2048,DLMT,4,4,True,2,128,0.00011226753760551734,True,16,512,4,True,1.518866417137903,1024,1024,8,2048,True,True,False,2048,False,1,False,2048,True,16,8,1,False,1,16,1,8,12,12,1,False,10,1.5190055828620967,1,1.5189359999999998,8,4,8,True,2048,256,1,2048,True,1,2,32,4
268,1,2048,DLMT,4,4,False,2,1,7.5471849056473e-05,False,16,2048,4,True,1.7899652229228762,2048,1024,2,2048,True,False,True,2048,True,2,True,2048,False,12,1,1,False,1,16,1,8,12,1,8,False,10,1.7900587770771241,1,1.7900120000000002,4,4,16,True,2048,256,1,2048,True,1,2,2,4
269,1,2048,DLMT,4,4,False,2,256,0.0008910129067527892,False,16,8,1,True,1.4898237546266755,512,1024,4,2048,True,True,True,2048,True,8,True,2048,True,16,1,1,False,1,16,1,8,12,4,1,False,10,1.4909282453733248,1,1.4903760000000001,16,4,32,True,2048,256,1,16,True,1,2,32,4
270,1,2048,DLMT,4,4,False,2,4,0.00015520631430454085,False,16,2048,2,True,1.5782628038974116,64,1024,2048,2048,True,False,False,2048,True,1,True,2048,True,4,16,1,False,1,16,1,8,12,4,1,False,10,1.578455196102588,1,1.5783589999999998,8,4,2,True,2048,256,1,2048,True,1,2,32,4
271,1,2048,DLMT,4,4,True,2,32,0.0012609536073940406,True,16,1,2,True,1.4701624672181708,2048,1024,1024,2048,True,True,True,2048,True,32,False,2048,True,12,12,1,False,1,16,1,8,12,4,1,False,10,1.4717255327818293,1,1.470944,16,4,2,True,2048,256,1,1,True,1,2,1,4
