id,RT1_K,RT1_J,T1_Ja,baseline,RT1_I,T2_K,T2_J,T2_I,T2_Ja,U2_I,mean_confidence_interval_inf,T1_I,T1_J,T1_K,technique,RT2_J,VEC2,VEC1,SCR,T1_Ia,T1_Ka,OMP1,U1_K,U1_J,U1_I,T2_Ka,RT2_I,runs,T2_Ia,U2_J,U2_K,cost_mean,RT2_K,OMP2,cost_std,correct_result,mean_confidence_interval_sup
124,1,1,2048,False,1,32,1,256,2048,26,0.08945022545512968,16,32,128,DLMT,1,True,True,False,64,1,False,8,1,30,1,1,35,1,14,1,0.08946132857142858,8,False,3.351435147965771e-05,True,0.08947243168772748
125,1,1,2048,False,1,16,1,128,2048,26,0.09487295407332111,16,128,128,DLMT,1,False,True,True,64,2048,False,8,1,30,128,1,35,1,29,1,0.09490192857142857,32,False,8.745846547746816e-05,True,0.09493090306953603
126,32,1,2048,False,1,32,256,512,2048,26,0.0986142242191408,16,512,128,DLMT,1,False,True,False,64,1024,False,8,1,30,1,32,35,1,19,1,0.09864258000000001,1,False,8.559089003593136e-05,True,0.09867093578085921
127,8,1,2048,False,1,16,1,32,2048,26,0.08885886519851217,16,512,128,DLMT,1,False,True,False,64,1,False,8,1,30,1,1,35,1,15,1,0.08887263142857142,32,False,4.155286320840334e-05,True,0.08888639765863067
128,1,1,2048,False,1,32,256,1,2048,26,0.09626923101553854,16,1,128,DLMT,1,False,True,False,64,2048,False,8,1,30,512,1,35,1,19,1,0.09630528857142856,1,False,0.00010883841698704096,True,0.09634134612731858
129,32,1,2048,False,1,256,1,512,2048,26,0.0788227892460414,16,1,128,DLMT,1,False,True,True,64,2048,False,8,1,30,1024,1,35,1,1,1,0.0788408942857143,32,False,5.464940173692761e-05,True,0.07885899932538719
130,8,1,2048,False,1,1,32,256,2048,26,0.10133066105720655,16,1,128,DLMT,1,False,True,False,64,128,False,8,1,30,512,32,35,1,4,1,0.10139328571428573,1,False,0.00018903024269428662,True,0.10145591037136491
131,32,1,2048,False,1,1,64,16,2048,26,0.08691156200233136,16,32,128,DLMT,1,False,True,True,64,1,False,8,1,30,2048,8,35,1,24,1,0.0869289,8,False,5.233411343064264e-05,True,0.08694623799766865
132,1,1,2048,False,1,512,32,1,2048,26,0.08469675671489031,16,512,128,DLMT,1,False,True,True,64,2048,False,8,1,30,1,8,35,1,5,1,0.0847098857142857,1,False,3.962940569726421e-05,True,0.08472301471368109
133,8,1,2048,False,1,64,512,32,2048,26,0.09040538904735453,16,1,128,DLMT,1,False,True,True,64,128,False,8,1,30,1,8,35,1,25,1,0.09042195428571428,1,False,5.000156764889441e-05,True,0.09043851952407404
134,1,1,2048,False,1,512,512,64,2048,26,0.09837891125752161,16,128,128,DLMT,1,False,True,True,64,256,False,8,1,30,2048,32,35,1,29,1,0.09840938285714285,1,False,9.197741177893056e-05,True,0.09843985445676408
135,8,1,2048,False,1,128,32,32,2048,26,0.09034147294138418,16,32,128,DLMT,1,True,True,True,64,2048,False,8,1,30,2048,1,35,1,3,1,0.09035937714285716,1,False,5.404317895754095e-05,True,0.09037728134433014
136,1,1,2048,False,1,128,512,512,2048,26,0.08307127770848297,16,64,128,DLMT,1,False,True,True,64,1,False,8,1,30,512,8,35,1,7,1,0.08308169142857143,1,False,3.1433434169264684e-05,True,0.08309210514865989
137,1,1,2048,False,1,1,512,128,2048,26,0.10255738438397971,16,1,128,DLMT,1,True,True,True,64,2048,False,8,1,30,1,32,35,1,26,1,0.1025816857142857,1,False,7.335267895724076e-05,True,0.1026059870445917
138,32,1,2048,False,1,128,1,1,2048,26,0.09957827103880289,16,128,128,DLMT,1,True,True,True,64,1,False,8,1,30,512,32,35,1,27,1,0.09961125142857141,1,False,9.955010331178973e-05,True,0.09964423181833994
139,8,1,2048,False,1,1,1,1,2048,26,0.09478731141679088,16,512,128,DLMT,1,False,True,True,64,1024,False,8,1,30,2048,1,35,1,8,1,0.09480452285714284,8,False,5.19521047873584e-05,True,0.09482173429749481
140,1,1,2048,False,1,256,16,32,2048,26,0.0888260497056729,16,512,128,DLMT,1,True,True,False,64,128,False,8,1,30,1024,8,35,1,1,1,0.08884074571428573,8,False,4.435936585181946e-05,True,0.08885544172289855
141,32,1,2048,False,1,64,128,64,2048,26,0.11678223897116279,16,512,128,DLMT,1,False,True,False,64,256,False,8,1,30,256,1,35,1,28,1,0.11681928571428572,8,False,0.00011182424256166266,True,0.11685633245740866
142,32,1,2048,False,1,64,512,128,2048,26,0.09203985893535196,16,16,128,DLMT,1,True,True,False,64,1,False,8,1,30,2048,32,35,1,3,1,0.09207309999999999,1,False,0.00010033694092549242,True,0.09210634106464802
143,32,1,2048,False,1,16,64,512,2048,26,0.08259060625581907,16,512,128,DLMT,1,True,True,True,64,1024,False,8,1,30,1024,8,35,1,28,1,0.08260575142857142,1,False,4.571515142037522e-05,True,0.08262089660132377
144,32,1,2048,False,1,512,32,512,2048,26,0.08782859768387878,16,1,128,DLMT,1,True,True,True,64,2048,False,8,1,30,1,1,35,1,16,1,0.08792007428571429,1,False,0.00027611878535240887,True,0.08801155088754979
145,8,1,2048,False,1,32,1,1,2048,26,0.09285231151180649,16,16,128,DLMT,1,False,True,False,64,2048,False,8,1,30,2048,8,35,1,29,1,0.09286748857142857,8,False,4.581140077334936e-05,True,0.09288266563105065
146,32,1,2048,False,1,1,512,16,2048,26,0.08138588894059787,16,64,128,DLMT,1,True,True,False,64,512,False,8,1,30,1,1,35,1,3,1,0.08140184857142858,1,False,4.817356341651318e-05,True,0.0814178082022593
147,1,1,2048,False,1,32,256,1,2048,26,0.09293062356287796,16,512,128,DLMT,1,True,True,True,64,256,False,8,1,30,1024,1,35,1,23,1,0.09297819714285716,32,False,0.00014359911556773909,True,0.09302577072283635
148,8,1,2048,False,1,256,64,1,2048,26,0.10034847580471307,16,128,128,DLMT,1,False,True,True,64,1,False,8,1,30,1,32,35,1,4,1,0.10038194285714284,1,False,0.00010101907680013185,True,0.10041540990957262
149,8,1,2048,False,1,512,512,512,2048,26,0.09454323370164257,16,16,128,DLMT,1,True,True,False,64,512,False,8,1,30,2048,8,35,1,29,1,0.09455514,8,False,3.5938727221282894e-05,True,0.09456704629835742
150,8,1,2048,False,1,512,256,256,2048,26,0.10045598453207875,16,512,128,DLMT,1,False,True,False,64,1,False,8,1,30,1024,1,35,1,28,1,0.10048468571428572,1,False,8.663347140307196e-05,True,0.10051338689649268
151,1,1,2048,False,1,512,1,16,2048,26,0.08287079926555647,16,32,128,DLMT,1,False,True,False,64,512,False,8,1,30,1024,8,35,1,18,1,0.0828814257142857,1,False,3.2075547810552055e-05,True,0.08289205216301491
152,32,1,2048,False,1,16,512,256,2048,26,0.08058276110965647,16,32,128,DLMT,1,False,True,True,64,128,False,8,1,30,2048,8,35,1,9,1,0.08059943428571428,1,False,5.0327373652670424e-05,True,0.0806161074617721
153,32,1,2048,False,1,1,256,1,2048,26,0.08082298430781176,16,32,128,DLMT,1,True,True,False,64,1,False,8,1,30,1,8,35,1,9,1,0.08083597999999999,1,False,3.922702275582163e-05,True,0.08084897569218821
154,1,1,2048,False,1,64,512,512,2048,26,0.08163492388564908,16,32,128,DLMT,1,True,True,True,64,2048,False,8,1,30,256,8,35,1,9,1,0.08165090285714285,1,False,4.823194250235982e-05,True,0.08166688182863663
155,32,1,2048,False,1,1,512,512,2048,26,0.08118469796277625,16,32,128,DLMT,1,True,True,False,64,256,False,8,1,30,2048,8,35,1,9,1,0.08119917999999998,1,False,4.371350102003486e-05,True,0.08121366203722372
156,1,1,2048,False,1,1,1,64,2048,26,0.08309589504539908,16,32,128,DLMT,1,False,True,False,64,256,False,8,1,30,128,8,35,1,9,1,0.0831088257142857,1,False,3.9030752292132144e-05,True,0.08312175638317232
157,8,1,2048,False,1,32,1,1,2048,26,0.08579446198980334,16,32,128,DLMT,1,False,True,False,64,1,False,8,1,30,2048,8,35,1,9,1,0.08580845428571428,1,False,4.2235234734297156e-05,True,0.08582244658162522
158,1,1,2048,False,1,512,64,512,2048,26,0.08288478094616372,16,32,128,DLMT,1,False,True,False,64,2048,False,8,1,30,2048,8,35,1,9,1,0.08289479714285714,1,False,3.0233524303936736e-05,True,0.08290481333955055
159,8,1,2048,False,1,1,16,512,2048,26,0.09041859369811321,16,32,128,DLMT,1,True,True,True,64,1,False,8,1,30,256,8,35,1,9,1,0.09043369142857144,1,False,4.5571948586374185e-05,True,0.09044878915902967
160,8,1,2048,False,1,1,128,256,2048,26,0.08988735030575813,16,32,128,DLMT,1,True,True,True,64,2048,False,8,1,30,1,8,35,1,9,1,0.08990001142857142,1,False,3.821713730348497e-05,True,0.0899126725513847
161,32,1,2048,False,1,1,1,32,2048,26,0.08158220377415068,16,32,128,DLMT,1,False,True,True,64,2048,False,8,1,30,1,8,35,1,9,1,0.08159715428571429,1,False,4.512757372387826e-05,True,0.0816121047972779
162,32,1,2048,False,1,32,32,512,2048,26,0.08036995351457771,16,32,128,DLMT,1,False,True,True,64,256,False,8,1,30,1,8,35,1,9,1,0.08038509714285715,1,False,4.571048948523414e-05,True,0.08040024077113658
163,32,1,2048,False,1,64,64,128,2048,26,0.0799816539543984,16,32,128,DLMT,1,False,True,True,64,1,False,8,1,30,2048,8,35,1,9,1,0.08000749142857143,1,False,7.798947317767108e-05,True,0.08003332890274446
164,1,1,2048,False,1,32,128,32,2048,26,0.08222629332106532,16,32,128,DLMT,1,False,True,True,64,2048,False,8,1,30,2048,8,35,1,9,1,0.08224706285714285,1,False,6.269208692702358e-05,True,0.08226783239322039
165,8,1,2048,False,1,128,256,64,2048,26,0.08778729930057373,16,32,128,DLMT,1,True,True,False,64,1,False,8,1,30,128,8,35,1,9,1,0.08780378,1,False,4.974638996234583e-05,True,0.08782026069942626
166,1,1,2048,False,1,64,512,1,2048,26,0.0817945720567429,16,32,128,DLMT,1,True,True,True,64,128,False,8,1,30,256,8,35,1,9,1,0.08180609142857143,1,False,3.477080360983232e-05,True,0.08181761080039995
167,1,1,2048,False,1,512,512,256,2048,26,0.08251478474593703,16,32,128,DLMT,1,False,True,True,64,1,False,8,1,30,1,8,35,1,9,1,0.08252884857142857,1,False,4.2451144163805883e-05,True,0.08254291239692012
168,8,1,2048,False,1,1,512,128,2048,26,0.08853410046813555,16,32,128,DLMT,1,False,True,True,64,512,False,8,1,30,2048,8,35,1,9,1,0.08854994857142857,1,False,4.783692161278538e-05,True,0.0885657966747216
169,32,1,2048,False,1,512,1,32,2048,26,0.08089365591193791,16,32,128,DLMT,1,True,True,True,64,256,False,8,1,30,2048,8,35,1,9,1,0.0809093,1,False,4.722110908118557e-05,True,0.0809249440880621
170,8,1,2048,False,1,512,64,1,2048,26,0.08851444856623268,16,32,128,DLMT,1,False,True,True,64,512,False,8,1,30,1,8,35,1,9,1,0.08852910857142857,1,False,4.4250690851287525e-05,True,0.08854376857662445
171,1,1,2048,False,1,32,16,64,2048,26,0.08289599926157128,16,32,128,DLMT,1,True,True,False,64,256,False,8,1,30,1,8,35,1,9,1,0.08291503714285714,1,False,5.746515011335891e-05,True,0.082934075024143
172,1,1,2048,False,1,1,64,1,2048,26,0.0846825396599069,16,32,128,DLMT,1,False,True,True,64,1,False,8,1,30,256,8,35,1,9,1,0.08470383714285715,1,False,6.428567530157457e-05,True,0.0847251346258074
173,32,1,2048,False,1,256,128,32,2048,26,0.08087344449502606,16,32,128,DLMT,1,False,True,False,64,2048,False,8,1,30,256,8,35,1,9,1,0.08088883428571428,1,False,4.645352173552307e-05,True,0.08090422407640249
174,32,1,2048,False,1,64,512,1,2048,26,0.08043419649687787,16,32,128,DLMT,1,True,True,False,64,1024,False,8,1,30,1024,8,35,1,9,1,0.08044838,1,False,4.2812386725606016e-05,True,0.08046256350312213
175,32,1,2048,False,1,64,512,512,2048,26,0.08117502284204844,16,32,128,DLMT,1,True,True,False,64,1024,False,8,1,30,1024,8,35,1,9,1,0.08119276,1,False,5.353896418230621e-05,True,0.08121049715795156
176,32,1,2048,False,1,64,512,64,2048,26,0.08127006473133003,16,32,128,DLMT,1,True,True,False,64,1024,False,8,1,30,1024,8,35,1,9,1,0.08128462285714287,1,False,4.39431716503701e-05,True,0.08129918098295572
