id,T5_I,T1_Ja,technique,RT1_J,RT7_I,VEC10,RT7_J,T5_J,cost_std,VEC9,T3_J,T3_I,RT1_I,VEC6,mean_confidence_interval_inf,T1_I,T1_J,T5_Ia,T3_Ja,VEC7,VEC4,VEC5,T7_J,VEC3,T7_I,VEC2,T7_Ia,VEC8,U10_I,U6_I,T1_Ia,VEC1,U5_J,U5_I,U1_J,U1_I,U8_I,U7_I,U7_J,baseline,runs,mean_confidence_interval_sup,U2_I,cost_mean,U9_I,RT3_I,RT3_J,correct_result,T7_Ja,T5_Ja,U4_I,T3_Ia,SCR,U3_I,RT5_J,RT5_I,U3_J
186,32,1024,RS,4,32,False,2,1,0.00035740173474674535,False,32,1,1,False,3.950306484180267,8,8,1024,1024,True,True,False,2,True,256,False,512,False,8,1,8,True,1,1,4,1,12,1,8,False,10,3.9507495158197328,8,3.950528,4,1,8,True,1024,1,12,512,False,12,8,2,1
187,512,64,RS,16,16,True,2,1,0.0005153493960412254,False,2,1024,2,False,2.564525589004432,1,2,1024,16,True,True,True,64,True,8,True,16,True,1,12,16,True,1,12,1,4,16,16,1,False,10,2.565164410995567,4,2.5648449999999996,12,4,32,True,512,512,16,1,True,8,8,1,1
188,4,1,RS,1,32,False,1,256,0.00015518054001699045,True,64,1024,1,True,4.6729968198721865,256,64,4,1024,False,True,True,2,False,32,False,2048,False,16,8,1,True,1,1,8,1,16,1,1,False,10,4.673189180127813,4,4.673093,1,1,2,True,128,2048,1,2048,False,12,4,4,1
189,1024,2,RS,32,2,False,32,64,0.00010940292500662417,True,8,32,2,True,2.1983531926105613,1,1,1024,256,False,True,False,8,True,4,False,512,True,8,12,32,True,1,12,1,12,4,1,1,False,10,2.198488807389439,1,2.198421,8,4,1,True,16,1024,8,1024,True,1,8,2,12
190,2048,2048,RS,2,8,True,4,4,0.00015501290268882538,False,32,512,16,True,2.4522729237729703,64,32,1,1024,False,True,False,2,True,2,True,1024,False,12,16,512,True,12,1,1,4,12,8,1,False,10,2.4524650762270297,12,2.452369,4,8,1,True,512,2048,1,2048,True,1,16,8,16
191,1,128,RS,16,32,True,4,1024,0.0008828255773367069,False,4,512,1,False,2.5837258290927756,4,1,4,2048,True,True,True,512,True,4,True,16,False,1,16,32,True,12,1,1,1,8,16,1,False,10,2.5848201709072254,8,2.5842730000000005,4,2,8,True,2048,2048,4,1024,True,1,2,32,12
192,1,32,RS,2,1,True,8,1024,0.00017234848418252178,True,1,16,8,False,4.094359179265679,512,1,128,32,True,True,False,4,True,32,False,128,True,16,4,2048,True,8,1,1,1,1,4,1,False,10,4.094572820734321,12,4.094466,12,8,1,True,2048,1,16,16,False,1,2,2,4
193,64,256,RS,2,16,False,2,64,0.0005894446538904142,False,2048,2,1,True,2.1233696651317007,2,128,128,2048,True,True,False,16,True,2,False,128,True,4,16,128,True,12,1,1,4,8,1,4,False,10,2.1241003348683,16,2.1237350000000004,4,4,2,True,256,1024,12,1,True,4,2,2,1
194,8,64,RS,2,4,False,1,32,0.000518035713054523,True,1024,8,32,False,4.118621924038492,128,8,1024,1,True,False,True,8,False,4,True,512,True,12,1,1024,True,4,1,16,1,8,1,8,False,10,4.119264075961508,4,4.118943,4,8,8,True,1,128,1,2048,False,4,2,32,1
195,2048,1,RS,4,2,True,16,256,0.00027236739893020737,False,16,1024,2,True,3.4067371880391817,4,32,2048,2048,True,False,True,2,False,256,True,1,False,4,4,16,True,4,1,1,4,12,1,4,False,10,3.4070748119608187,8,3.406906,12,4,1,True,16,2048,4,1,True,1,32,4,4
196,32,1024,RS,2,4,False,4,4,0.00016994410845919787,True,1,4,32,False,3.668787669485808,64,32,512,256,False,True,True,512,True,8,False,256,True,12,8,512,False,12,1,1,12,12,12,1,False,10,3.668998330514193,1,3.6688930000000006,12,1,32,True,1,1,1,2048,False,1,1,16,12
197,8,128,RS,4,16,False,4,64,0.000203017240647307,False,512,256,4,True,4.926206170922775,16,8,256,1024,True,True,False,2,False,2,False,2,False,12,8,512,True,1,12,16,1,8,1,4,False,10,4.926457829077226,12,4.926332,16,16,1,True,512,128,16,2048,False,8,4,16,1
198,256,2048,RS,4,2,False,8,4,0.000220972849010875,False,2,16,2,False,3.2728720421259085,64,2048,2048,1,True,True,False,64,False,1,False,256,False,16,4,512,True,1,8,1,1,8,1,4,False,10,3.2731459578740907,4,3.2730089999999996,12,2,8,True,512,1024,16,1,False,16,1,16,1
199,256,2048,RS,2,2,False,32,8,0.001526310584383126,True,8,1024,4,True,3.1322080002820454,2,16,256,512,False,True,True,32,True,1,False,16,True,4,4,64,False,16,1,4,1,1,1,8,False,10,3.134099999717954,12,3.1331539999999998,16,2,2,True,512,2048,16,2048,False,1,16,1,12
200,128,128,RS,4,4,False,8,1024,0.00039988623382153815,True,1,64,2,False,1.7827031524987904,16,1,128,4,False,False,True,64,True,256,False,2048,True,8,4,1,True,1,12,1,1,1,1,1,False,10,1.7831988475012095,8,1.782951,4,16,1,True,1,1,8,1,True,1,4,1,16
201,16,2048,RS,16,1,True,16,8,0.012043177321620696,False,32,1,1,True,2.9717356985228967,16,2,2048,128,False,False,False,4,True,8,True,128,False,8,1,512,True,4,1,1,1,8,12,1,False,10,2.9866643014771035,8,2.9792,8,1,2,True,256,256,8,8,True,16,1,4,1
202,8,2048,RS,32,2,True,8,16,0.00011335342959082564,True,32,8,1,False,3.2205707441074445,4,2,16,64,False,False,True,8,False,128,False,512,True,16,1,8,False,4,1,1,12,8,12,1,False,10,3.220711255892555,12,3.2206409999999996,8,16,8,True,1,32,16,64,False,16,4,4,1
203,4,1024,RS,16,2,True,2,32,0.002541004722545767,True,8,512,2,False,3.421130097895903,2048,8,256,64,True,False,False,8,True,64,True,256,False,4,8,2048,False,4,1,12,1,16,1,12,False,10,3.424279902104096,4,3.4227049999999997,16,8,8,True,128,64,1,2048,False,1,16,2,8
204,32,512,RS,32,4,True,1,1024,0.0003863935817271693,False,1,2,4,False,3.9794505151775312,2,4,128,4,False,True,True,1024,True,4,True,256,False,12,8,256,False,12,1,1,4,16,1,4,False,10,3.979929484822469,1,3.97969,4,1,2,True,1,1,8,32,False,16,2,4,1
205,64,32,RS,8,16,True,1,128,0.00013298496155573851,False,32,2,2,True,2.176692576581457,4,1,128,128,False,True,True,2,True,128,True,256,False,4,8,512,False,1,8,16,1,8,16,1,False,10,2.1768574234185434,16,2.176775,12,1,1,True,2048,256,12,32,True,1,2,4,16
206,16,1,RS,4,1,True,32,16,0.00020034969428471734,True,8,16,1,True,2.4102958242547587,1024,512,2048,32,True,True,True,1,True,512,True,2048,False,16,4,1024,True,1,16,1,1,4,1,4,False,10,2.4105441757452417,8,2.4104200000000002,8,8,1,True,64,1,4,32,True,1,16,8,16
207,8,2048,RS,16,8,False,16,8,0.00031351076536542406,True,2,16,1,True,2.3815346875850527,128,1024,256,2048,False,False,False,32,False,1024,True,1024,True,12,16,2048,True,16,1,4,1,4,1,12,False,10,2.3819233124149473,12,2.381729,1,8,1,True,2048,256,8,32,True,16,1,2,1
208,1,8,RS,16,2,True,32,8,0.0036885124372842055,False,32,64,8,False,2.284059878314778,1,2,128,2048,True,True,True,64,True,2,False,8,False,16,12,64,False,1,4,1,4,1,8,1,False,10,2.288632121685222,16,2.286346,1,32,1,True,1024,1024,4,256,True,1,4,4,12
209,512,128,RS,16,1,False,32,4,0.003797109558598472,True,16,4,4,False,3.692719570358465,4,2,1,64,False,True,False,16,True,4,False,1,True,1,16,256,True,16,1,1,4,12,12,1,False,10,3.6974264296415362,16,3.6950730000000007,1,4,1,True,1,128,1,4,False,8,2,16,1
210,1,1,RS,16,32,True,1,1024,0.00017378434912270607,False,16,512,8,False,2.461455289323722,2048,512,512,128,True,True,True,1,True,16,True,512,False,8,1,1,True,16,1,1,4,8,1,8,False,10,2.461670710676279,4,2.4615630000000004,8,2,4,True,1024,1,12,1,False,1,8,2,1
211,1024,128,RS,1,8,False,8,128,0.0002366938951472379,True,2,8,8,True,2.886077298299611,16,128,1024,1,True,False,True,1,True,256,False,1,True,8,16,2048,True,12,1,1,8,8,4,1,False,10,2.886370701700389,8,2.886224,12,1,16,True,2,512,16,8,True,1,2,4,12
212,4,64,RS,4,8,True,1,512,0.00041440197875968447,True,2,8,1,True,5.066514155712188,32,16,512,1,False,True,True,64,False,2,False,1024,True,8,16,512,False,1,8,1,16,8,12,1,False,10,5.0670278442878125,1,5.066771,16,1,16,True,1,1024,8,512,False,1,1,1,4
213,8,128,RS,2,32,False,4,8,0.0009692724075305792,False,4,8,4,True,3.5594502497768628,8,2,128,128,True,True,True,1,True,2048,False,2048,True,16,16,256,True,4,1,1,4,4,1,8,False,10,3.5606517502231374,4,3.560051,12,4,16,True,2048,16,12,64,False,1,8,4,12
214,64,8,RS,2,8,True,1,64,0.0018531475926110278,False,2,2,4,True,2.6078934283279724,64,4,128,128,False,False,True,128,True,16,False,16,False,1,8,64,False,16,1,1,8,4,1,4,False,10,2.6101905716720277,8,2.609042,12,1,8,True,128,64,1,16,True,4,2,32,1
215,128,128,RS,16,2,True,2,8,0.00037277473090329436,False,128,16,1,True,4.018371956073617,256,32,512,256,False,False,False,2,True,4,True,256,False,8,12,512,True,4,1,4,1,12,16,1,False,10,4.0188340439263825,12,4.018603,16,16,4,True,16,1024,12,16,False,1,16,2,4
216,4,4,RS,4,1,False,32,2048,0.0018215641630203298,True,128,256,32,True,3.3532930035807365,2048,2,8,512,False,False,True,512,True,16,False,64,True,16,4,1,False,1,4,1,4,4,1,4,False,10,3.3555509964192645,8,3.3544220000000005,12,2,2,True,2048,1,4,256,False,1,2,32,8
217,2,4,RS,4,1,True,4,4,0.001155841252075641,True,8,8,1,True,2.2369426153338305,16,4,128,8,True,False,False,1,False,4,True,2048,False,8,12,16,True,1,16,16,1,4,1,4,False,10,2.238375384666169,4,2.237659,1,4,16,True,64,2048,1,64,True,4,8,4,1
218,2048,64,RS,2,2,False,2,256,0.0002978741344930856,False,2,2,4,False,1.6659363790911892,64,16,1,2048,False,True,True,1,False,128,False,128,False,1,16,64,True,1,16,1,12,4,16,1,False,10,1.6663056209088107,1,1.666121,8,2,1,True,512,512,4,1,True,4,32,4,1
219,16,8,RS,2,4,True,1,32,0.002312171273932804,True,512,2,2,False,3.73913492773058,16,2,1024,512,True,False,False,128,True,1,True,1,False,12,12,256,False,4,1,1,12,8,16,1,False,10,3.7420010722694212,12,3.7405680000000006,8,2,4,True,2048,1024,4,64,False,1,2,4,8
220,256,64,RS,8,8,True,2,2,0.00014239382009063458,False,16,16,4,True,3.4305137450176773,128,1,512,16,True,True,False,64,False,4,True,128,False,12,16,512,False,16,1,1,1,8,1,12,False,10,3.4306902549823235,16,3.4306020000000004,16,2,4,True,1,64,8,256,False,12,16,2,1
221,4,2048,RS,4,1,False,32,256,0.00014088647912414659,True,1,8,4,True,2.70039367926012,16,2,64,256,True,True,True,64,True,64,False,1,False,12,1,128,False,1,16,1,12,16,1,8,False,10,2.7005683207398805,8,2.7004810000000004,4,8,8,True,2048,512,12,32,False,1,2,2,12
222,256,2048,RS,16,4,True,8,4,0.0005369022257357758,True,1,64,2,False,2.540323230667656,1024,32,1,128,True,True,False,1,False,64,False,1024,False,8,1,1024,False,1,1,1,16,8,1,8,False,10,2.5409887693323445,12,2.5406560000000002,8,8,8,True,1,1,16,256,False,1,4,8,16
223,2,32,RS,2,2,False,8,2,0.0003800052631215364,False,1,128,8,False,5.504880474625667,256,4,256,1024,True,False,False,2,True,32,False,2048,True,1,4,1024,True,8,1,16,1,4,8,1,False,10,5.505351525374332,16,5.505115999999999,12,1,1,True,2,512,8,256,False,16,4,32,1
224,32,2048,RS,32,2,False,16,1,0.00035455465023042737,True,64,1,1,False,2.6455712487891065,4,128,1,2048,True,True,True,2048,True,256,False,256,False,16,1,64,False,1,16,1,16,16,12,1,False,10,2.6460107512108935,8,2.645791,12,4,32,True,2048,32,4,1024,False,16,4,16,1
225,2,2048,RS,8,4,False,32,256,0.001405412394993,True,1,1,2,True,2.502204932379244,16,2,64,128,True,True,False,128,True,256,False,2048,True,4,8,1024,False,12,1,12,1,12,8,1,False,10,2.5039470676207554,8,2.5030759999999996,4,4,16,True,2048,256,8,4,True,1,16,8,12
226,1,2048,RS,16,8,False,2,2,0.0011135928340285138,False,4,8,4,True,5.383140800693459,2,256,2048,16,True,True,False,64,True,64,False,256,False,8,8,1,True,16,1,1,4,12,8,1,False,10,5.3845211993065405,1,5.383831,12,8,1,True,64,256,1,8,False,12,8,1,1
227,1,4,RS,1,2,True,32,1,7.605918747928021e-05,False,4,64,1,True,2.0729878588934394,32,4,256,128,True,True,True,8,False,1024,True,2048,False,4,4,1024,False,1,16,1,16,4,12,1,False,10,2.0730821411065605,4,2.073035,1,4,2,True,1024,512,8,2048,True,4,32,2,1
228,1,256,RS,8,2,False,4,2,0.0007521096994454784,False,2,1024,4,True,2.427544846144536,2,128,16,16,False,True,True,1,True,512,True,512,False,1,8,32,False,8,1,12,1,12,1,12,False,10,2.4284771538554644,8,2.428011,12,1,2,True,32,1024,4,2048,True,1,2,8,8
229,1,2048,RS,1,2,True,16,32,0.0032782916282722897,True,4,1,16,True,2.120386131134351,512,32,2,2048,False,False,False,4,True,2048,False,2048,False,16,12,2048,True,1,8,1,16,4,16,1,False,10,2.1244498688656486,8,2.1224179999999997,4,8,2,True,32,1024,8,1024,True,1,2,32,16
230,16,512,RS,8,8,True,8,2,0.005419364261608503,False,8,32,2,True,3.3660901049524066,1,32,1,8,False,False,True,16,True,1024,False,1024,False,8,4,16,False,1,8,16,1,4,12,1,False,10,3.372807895047594,12,3.3694490000000004,12,1,1,True,32,128,4,1024,False,1,8,8,8
231,512,64,RS,16,4,False,2,32,0.00045153072985115836,False,64,16,4,False,2.7206901434967055,16,16,1024,64,True,False,False,16,False,1,False,2,False,4,1,1,True,1,8,1,1,8,16,1,False,10,2.7212498565032943,1,2.72097,8,1,1,True,32,2048,4,32,False,1,1,2,1
232,4,1,RS,4,16,True,8,256,0.0005935183232217231,True,8,128,16,False,3.607186140291685,16,512,1,256,True,False,False,1,True,4,False,64,True,12,12,1024,False,1,16,1,8,1,1,12,False,10,3.607921859708314,4,3.6075539999999995,16,8,8,True,4,1024,4,128,False,12,8,2,1
233,256,32,RS,2,2,False,2,2,0.01598332346541232,False,32,64,4,False,5.02621261551642,32,1,1,64,True,True,True,2,True,4,False,4,False,4,4,1,False,16,1,1,16,4,1,16,False,10,5.0460253844835785,1,5.036118999999999,12,16,1,True,256,1,1,256,False,1,4,8,8
234,1,1024,RS,32,2,True,2,2,0.0003436291605786716,False,8,256,2,False,1.9416000203533186,8,2,64,32,False,True,True,32,True,256,False,2048,True,16,12,2048,False,12,1,1,8,8,12,1,False,10,1.9420259796466819,12,1.9418130000000002,1,1,2,True,64,2,8,1024,True,12,2,16,1
235,1,8,RS,4,1,True,1,32,0.00014028542333398031,True,16,4,4,False,2.6690530517915128,8,1,512,32,False,False,False,1,False,2,True,1,False,16,16,128,True,1,12,4,1,16,1,4,False,10,2.6692269482084874,16,2.66914,8,8,16,True,512,64,1,2048,False,1,16,4,8
236,1,512,RS,2,4,False,2,1,0.0010689008373090804,True,128,64,1,False,1.8754465005710097,1,8,2,256,False,False,False,8,False,1,False,4,True,4,1,256,False,8,1,16,1,4,1,1,False,10,1.8767714994289904,8,1.876109,12,2,16,True,8,16,12,512,True,1,2,1,4
237,1,2,RS,8,2,False,4,128,0.00013236313686217243,True,8,8,1,True,3.4622179619853126,256,2,1,32,False,False,True,1,True,16,True,1024,False,12,8,2048,False,1,1,1,4,16,1,8,False,10,3.4623820380146872,12,3.4623,8,1,32,True,4,256,12,2048,False,4,4,16,1
238,32,64,RS,32,16,True,2,8,0.0006624771694179202,False,512,4,4,False,2.71153739994138,2,1,1024,512,True,False,True,2,True,2,False,128,False,8,16,128,True,1,12,8,1,4,12,1,False,10,2.712358600058621,1,2.7119480000000005,16,2,8,True,4,8,1,512,True,1,8,8,12
239,1,512,RS,16,4,True,32,32,0.00020401960690090296,False,128,16,4,True,3.6573995496611493,8,16,8,256,True,True,False,4,False,512,False,512,True,8,8,32,False,12,1,1,1,4,1,4,False,10,3.6576524503388494,4,3.6575259999999994,1,1,8,True,1024,128,12,1024,False,8,16,4,1
240,2048,2,RS,16,8,False,4,1,7.217340230300387e-05,True,2048,256,1,True,4.504176267283787,256,2,2048,2048,False,False,False,4,False,8,False,128,False,1,16,256,True,4,1,4,1,4,1,16,False,10,4.5042657327162114,12,4.504220999999999,16,16,4,True,512,2048,4,256,False,8,4,2,1
241,4,32,RS,4,2,True,1,1,0.00014140721339453647,False,2048,32,4,True,1.540970356511606,16,32,1024,2048,True,True,False,1024,False,64,True,128,False,8,8,512,False,1,16,1,1,4,12,1,False,10,1.5411456434883941,4,1.541058,12,4,8,True,1,16,8,512,True,12,16,2,1
242,1024,1,RS,16,4,True,1,256,0.0005056372217311077,True,1,1024,8,True,3.4590176085618225,1,1,1,512,True,True,True,256,False,32,True,1024,True,1,16,16,False,16,1,1,12,4,12,1,False,10,3.459644391438177,12,3.4593309999999997,12,4,2,True,512,256,1,1,False,1,16,8,4
243,128,2048,RS,32,1,True,16,2,0.0006736646049779178,False,1,16,4,False,4.597246466024395,2,8,128,64,False,False,False,8,True,16,True,1024,False,16,16,2,True,1,8,1,12,1,8,1,False,10,4.598081533975605,1,4.597664,8,32,1,True,1024,2,12,128,False,1,16,8,12
244,4,8,RS,8,32,True,1,8,0.0003551394092465381,True,512,32,8,False,2.1845658863583735,32,4,64,1,True,False,False,1,False,2,False,256,False,1,4,256,False,12,1,1,8,1,1,1,False,10,2.1850061136416263,1,2.184786,4,4,4,True,1,8,1,128,True,4,2,8,1
245,64,4,RS,32,2,True,32,1,0.0005143043845817471,False,2,2,4,False,3.5538402366973436,16,4,256,64,True,True,True,2,False,16,False,128,True,16,16,256,False,1,12,4,1,8,12,1,False,10,3.554477763302656,4,3.554159,12,8,1,True,16,512,4,4,True,1,32,4,16
246,16,1,RS,16,4,False,32,4,0.00019713193551527594,True,1024,32,4,True,4.161724818605659,256,2048,512,2048,False,False,False,16,False,32,True,1,False,4,4,2048,False,1,16,1,8,12,12,1,False,10,4.1619691813943405,8,4.161847,12,2,8,True,2048,1,12,1,False,8,8,1,1
247,32,256,RS,4,4,True,32,8,0.0002205017006737393,False,256,2048,8,True,2.014540334141308,4,128,256,512,True,False,True,512,False,1,False,16,True,12,8,1,True,1,1,1,16,16,1,4,False,10,2.0148136658586924,12,2.0146770000000003,4,16,8,True,512,512,8,2048,True,16,32,2,1
248,1,1,RS,2,1,True,4,32,0.00023087009334262678,True,1,64,8,True,3.427483907863038,64,32,4,1,False,False,True,4,True,4,True,2048,False,8,16,2048,False,4,1,16,1,4,1,4,False,10,3.4277700921369614,16,3.4276269999999998,8,2,16,True,128,64,1,64,False,1,8,8,12
249,128,32,RS,4,1,True,16,8,0.005656801216235272,True,32,128,8,True,5.460463942707443,32,32,256,256,False,True,True,2,False,1,True,1,False,8,16,512,False,1,4,16,1,4,1,4,False,10,5.467476057292557,8,5.46397,8,2,4,True,1024,512,8,2048,True,1,8,8,4
250,2,2048,RS,1,32,False,4,2,0.0002477902338672321,False,8,512,2,False,3.231366420843996,8,4,2,16,True,True,True,256,False,16,True,32,False,4,1,32,False,4,1,12,1,8,1,4,False,10,3.231673579156005,1,3.2315200000000006,12,1,2,True,256,2,12,2048,True,1,4,32,1
251,4,512,RS,2,2,False,2,128,9.417536832951568e-05,False,1,1,8,False,1.6495806305745437,4,128,4,32,True,True,False,256,False,64,True,128,False,16,12,512,True,4,1,1,8,1,16,1,False,10,1.649697369425456,4,1.6496389999999999,16,2,2,True,1024,128,1,64,True,12,8,2,1
252,512,2048,RS,16,1,True,4,8,9.154780172122319e-05,False,2,2,8,False,2.945456259127275,1,16,1,512,True,True,True,256,True,1,True,256,False,16,16,128,True,1,8,16,1,1,1,1,False,10,2.9455697408727253,16,2.945513,12,16,8,True,512,256,4,2,True,1,2,4,4
253,128,64,RS,4,4,True,4,64,0.0012799550773366834,True,1,16,4,False,2.7275316902014937,2,2,512,32,True,False,True,128,True,4,False,4,True,12,8,2,True,1,8,1,16,1,1,12,False,10,2.729118309798506,12,2.728325,8,16,4,True,128,256,4,1,True,1,1,16,4
254,512,128,RS,1,1,False,1,1,0.00013336041391654046,True,4,8,16,False,4.453002343877948,256,128,1024,64,False,False,True,2,True,1,True,128,False,1,8,2048,False,16,1,1,16,16,4,1,False,10,4.4531676561220515,4,4.453085,16,2,2,True,2048,1024,12,2048,False,1,4,4,1
255,4,512,RS,4,1,False,8,32,7.709734106956876e-05,False,64,2,2,False,2.4131582154510007,512,2,512,64,True,False,True,16,False,1,False,1,True,16,4,1024,True,8,1,1,12,1,8,1,False,10,2.4132537845489987,1,2.4132059999999997,16,2,2,True,128,128,1,8,True,4,8,1,1
256,2,512,RS,4,4,True,2,2,0.00021873271360264745,False,64,16,4,True,2.3179804305507066,32,64,2,128,False,True,False,4,False,2,True,16,False,12,1,256,True,1,12,16,1,12,16,1,False,10,2.318251569449293,4,2.318116,8,4,32,True,1,128,4,1,True,1,8,1,4
257,16,1,RS,2,8,False,8,8,0.00019466894975823834,True,4,1024,32,False,3.459937345151996,1,4,512,32,False,False,False,32,True,2,False,8,False,4,1,2048,True,1,16,8,1,12,16,1,False,10,3.4601786548480042,4,3.460058,8,2,4,True,64,8,8,1,False,1,2,2,8
258,512,2048,RS,8,1,False,32,128,0.00020509509989270901,False,128,128,1,True,3.9962988830759363,32,128,1,512,False,True,True,2,True,128,False,1,False,8,16,1024,False,1,8,1,16,8,1,1,False,10,3.996553116924063,4,3.9964259999999996,1,8,4,True,64,512,16,128,False,16,16,1,1
259,4,1024,RS,1,1,False,8,2048,0.00015289211882890745,False,4,16,2,True,2.6323672382242713,4,64,4,32,False,False,False,64,True,512,True,1024,True,4,4,32,True,8,1,1,16,4,1,1,False,10,2.6325567617757284,12,2.632462,16,8,4,True,256,2048,4,256,False,8,16,4,1
260,4,1,RS,2,1,False,1,1,8.009993757795796e-05,False,8,8,2,True,4.170528354456601,8,1,2048,64,False,False,False,16,False,1,True,512,False,12,1,1024,True,8,1,16,1,8,8,1,False,10,4.170627645543399,12,4.170578,4,4,16,True,512,512,16,16,False,4,2,1,1
261,64,1,RS,2,2,False,32,8,0.0002590540484145383,True,256,1,16,False,2.660380439587694,32,32,128,256,True,False,False,4,False,16,False,2048,True,8,16,32,False,1,1,1,1,1,12,1,False,10,2.6607015604123054,8,2.660541,8,4,1,True,8,128,12,32,True,1,1,16,1
262,8,256,RS,2,16,False,4,2,0.00022997608571326508,False,8,4,16,True,3.533018461964526,1,4,8,2048,True,True,False,32,True,1,False,1024,False,8,16,2048,False,4,1,1,8,1,16,1,False,10,3.5333035380354736,1,3.5331609999999998,16,32,4,True,64,64,4,256,True,1,8,1,4
263,256,512,RS,16,8,False,4,1,0.0016559214957237547,False,1,16,8,False,1.8898256680830643,64,8,1024,1,False,True,False,2,True,128,True,2048,False,4,4,256,True,12,1,1,8,8,1,16,False,10,1.891878331916936,8,1.8908520000000002,16,4,2,True,2,2048,1,256,True,12,4,16,1
264,8,2048,RS,4,2,True,1,256,8.68331733843299e-05,True,16,8,4,True,3.8413061812304967,256,1024,512,512,False,True,False,4,False,1024,True,2048,True,4,16,2048,False,1,12,4,1,8,1,4,False,10,3.841413818769502,8,3.8413599999999994,16,8,2,True,256,512,4,16,False,12,1,8,1
265,8,64,RS,8,32,True,2,2,0.0020758362170461,False,2,256,1,True,3.997001407024797,128,32,16,4,True,True,True,2,False,8,True,2048,False,16,1,2048,False,1,1,1,12,8,1,16,False,10,3.999574592975203,16,3.998288,8,1,8,True,64,32,16,1024,True,8,4,1,1
266,8,2048,RS,32,4,False,8,2,0.0030429138995377585,True,1024,128,4,True,3.005429017081336,2048,32,128,2048,False,True,True,1,False,8,True,2048,False,16,4,2048,True,1,16,1,8,12,1,8,False,10,3.0092009829186637,12,3.0073149999999997,1,1,4,True,32,32,4,1,False,12,2,8,1
267,2048,128,RS,32,2,False,4,16,0.000601984219062309,True,1024,2,1,False,3.0704418931714996,2048,8,2048,1,True,False,True,512,True,1,False,4,True,4,4,2048,False,4,1,16,1,12,8,1,False,10,3.0711881068285005,8,3.070815,4,2,1,True,1024,32,8,8,False,1,1,4,16
268,1024,128,RS,32,16,False,4,1,0.0019243983475361744,False,512,4,4,True,3.611598267464022,16,16,2048,512,False,False,False,8,False,1,False,2,True,4,1,128,True,16,1,4,1,1,1,12,False,10,3.6139837325359783,4,3.612791,4,8,2,True,64,2,8,2048,False,1,8,8,1
269,2,2048,RS,2,2,True,2,4,0.0004553910407550509,False,64,2,16,False,2.611534750895184,1,8,64,512,False,False,False,16,False,32,True,1,True,12,1,1024,False,8,1,16,1,4,1,16,False,10,2.6120992491048156,8,2.611817,12,2,32,True,256,1024,1,128,True,1,32,1,8
270,256,2048,RS,2,1,False,32,64,9.06862723901072e-05,False,4,2048,8,True,3.1093897930988743,1,256,1,512,True,True,True,1024,True,4,False,512,False,1,12,1024,True,16,1,1,8,1,1,12,False,10,3.109502206901125,12,3.1094459999999997,8,4,8,True,1,1,12,1,False,16,2,4,1
271,2,16,RS,16,8,True,2,64,0.0015292010986132194,True,1,4,4,True,3.396124208755685,32,1,2,256,False,False,True,32,True,8,True,256,True,8,4,1024,True,1,8,1,4,16,1,8,False,10,3.398019791244315,16,3.397072,4,1,4,True,32,1,1,4,False,1,16,2,12
272,128,64,RS,2,2,True,2,4,0.0001250759769099967,False,16,4,1,True,1.9184264785308505,4,32,1024,128,False,False,True,512,False,8,False,64,True,1,12,512,False,1,16,1,1,8,1,4,False,10,1.9185815214691495,12,1.918504,8,4,16,True,2048,1024,8,32,True,8,2,32,1
273,2,512,RS,8,8,False,1,1,0.003272791010742939,False,1,128,16,True,1.7567685403897706,8,256,64,256,False,False,False,4,False,16,True,512,False,4,4,32,False,1,4,1,4,1,1,16,False,10,1.7608254596102297,8,1.7587970000000002,12,1,32,True,4,512,8,128,True,1,16,2,4
274,1024,256,RS,2,8,True,16,16,0.00022391069648404626,True,2,2,2,True,3.8475832212626395,64,8,1,16,False,False,True,32,False,16,False,128,True,12,1,1024,False,1,4,1,8,12,1,8,False,10,3.8478607787373607,16,3.847722,16,8,16,True,256,1024,12,1024,False,1,16,4,12
275,64,256,RS,1,4,False,8,1,0.0001560288434874046,False,256,256,16,False,3.5668782940979105,32,2,64,256,False,True,False,16,True,16,True,64,True,4,1,512,True,1,1,12,1,8,1,12,False,10,3.56707170590209,4,3.5669750000000002,16,32,4,True,512,32,1,256,False,8,2,1,1
276,32,64,RS,2,2,False,32,16,0.00017195638982026907,False,1,2,2,True,2.6912724222838165,2,32,512,8,True,True,False,4,True,2048,True,1,True,16,8,2,False,1,4,12,1,16,1,8,False,10,2.6914855777161835,1,2.691379,1,4,4,True,8,512,1,512,True,4,4,32,1
277,64,1,RS,1,2,True,8,512,0.00047025950282796736,True,64,1,8,False,1.8165225354962529,1,8,256,256,False,False,False,1,True,64,True,2048,False,4,16,64,True,4,1,1,8,4,1,16,False,10,1.8171054645037465,8,1.8168139999999997,12,32,2,True,2048,512,4,64,True,4,16,8,1
278,2,2048,RS,32,8,False,4,1024,0.0030154827142598903,False,1,16,2,True,2.8684090187937015,16,64,2,2,True,False,False,4,True,4,True,1024,True,12,12,64,False,1,12,1,1,16,1,8,False,10,2.8721469812062983,12,2.870278,1,32,1,True,2048,1,12,128,True,12,8,1,1
279,2,8,RS,2,4,True,8,64,0.00010698130677832082,False,1024,4,32,True,3.144068693517509,8,2,32,1024,False,False,False,1,True,512,True,512,True,16,8,32,True,16,1,1,4,12,8,1,False,10,3.1442013064824907,16,3.144135,1,16,4,True,8,256,8,1024,False,4,2,1,1
