id,RT1_K,RT1_J,T1_Ja,baseline,RT1_I,T2_K,T2_J,T2_I,T2_Ja,U2_I,mean_confidence_interval_inf,T1_I,T1_J,T1_K,technique,RT2_J,VEC2,VEC1,SCR,T1_Ia,T1_Ka,OMP1,U1_K,U1_J,U1_I,T2_Ka,RT2_I,runs,T2_Ia,U2_J,U2_K,cost_mean,RT2_K,OMP2,cost_std,correct_result,mean_confidence_interval_sup
132,8,8,64,False,2,4,64,128,1,5,3.9755164050632006,8,2,1,RS,16,True,False,False,1,256,False,1,10,15,256,1,10,256,1,24,3.976783,1,False,0.002043570649622842,True,3.9780495949367998
133,1,4,64,False,4,4,1024,1,1024,6,6.901567883878799,32,8,256,RS,1,True,False,True,256,1,False,25,1,27,1,2,10,128,1,7,6.902001,2,False,0.0006988054092521262,True,6.902434116121202
134,8,1,1,False,8,1,64,4,256,1,4.959019694818889,2048,64,4,RS,1,True,True,False,1,1,False,1,5,23,8,16,10,16,29,17,4.959320999999999,4,False,0.00048613681201902664,True,4.959622305181109
135,1,1,512,False,2,64,1,4,1024,8,10.509366473071566,8,64,4,RS,16,True,True,False,2048,16,True,24,1,26,1024,2,10,1,1,8,10.762089999999999,1,True,0.4077533922605671,True,11.014813526928432
136,8,4,64,False,2,4,64,32,512,27,4.015798860273568,1,4,2,RS,2,True,True,False,1024,1,False,27,1,8,128,2,10,1,10,1,4.016606,32,False,0.00130226878945931,True,4.0174131397264325
137,2,2,64,False,2,32,128,2048,1024,6,11.530266220119191,4,16,512,RS,4,False,True,False,2048,512,False,6,1,1,512,16,10,2048,1,3,11.53059,2,False,0.0005223983154646819,True,11.530913779880809
138,1,4,2048,False,4,16,32,2,128,11,4.4969885889414964,32,1024,1,RS,8,False,False,False,32,2048,True,7,11,1,32,2,10,64,1,13,4.7886869999999995,4,False,0.47063689744961557,True,5.0803854110585025
139,2,1,256,False,2,2,2,512,4,18,5.68394913815428,4,4,64,RS,1,False,True,True,256,2048,False,6,1,15,2048,32,10,1,16,1,5.684288,1,False,0.0005467321099039321,True,5.684626861845719
140,2,4,128,False,1,16,1,128,1,1,6.214297059974087,512,32,1,RS,1,True,True,True,1,64,True,20,1,21,128,1,10,512,1,30,6.222369,2,True,0.013023563606018052,True,6.230440940025912
141,8,4,128,False,2,2,16,128,2048,1,6.118119426919251,256,128,64,RS,16,False,True,False,512,64,True,10,15,1,256,2,10,1,25,4,6.121035,1,False,0.004704092367290474,True,6.123950573080749
142,1,4,32,False,4,512,128,1,256,14,4.599534912934206,2,2,4,RS,1,False,True,False,1,1,False,1,19,27,512,16,10,1,4,1,4.637573,2,True,0.06137204250308103,True,4.675611087065794
143,2,32,1024,False,2,16,128,4,1024,3,14.497003870087081,128,512,128,RS,16,False,False,False,256,2048,False,21,1,22,2048,2,10,8,1,7,14.497220000000002,4,False,0.00034871191548326643,True,14.497436129912924
144,2,1,128,False,4,2,2,2,4,22,3.8137039775480814,512,4,1,RS,4,False,False,False,1024,512,False,13,18,1,128,4,10,64,1,2,3.8138840000000003,2,False,0.0002904548157631516,True,3.814064022451919
145,4,4,64,False,4,2,4,8,4,1,5.044512747938892,1,32,1024,RS,4,False,True,False,64,2048,True,10,8,1,2,2,10,1024,23,11,5.065877,1,True,0.03446986656487081,True,5.0872412520611086
146,4,4,2048,False,8,4,1024,8,2048,27,3.294183346165116,16,2,16,RS,32,False,False,True,16,32,False,1,15,29,64,2,10,8,1,17,3.361161,2,True,0.10806419920121554,True,3.428138653834884
147,2,4,2048,False,8,512,4,32,16,1,4.53574264244819,128,2,4,RS,2,True,True,True,1024,256,False,6,1,24,1024,8,10,128,23,4,4.5360759999999996,8,False,0.0005378512805599905,True,4.536409357551809
148,1,8,64,False,8,16,8,1024,2048,10,21.098753935809615,16,8,2,RS,1,True,False,True,16,32,False,1,10,27,256,32,10,1024,1,22,24.132979999999996,2,True,4.8955314354623445,True,27.167206064190378
149,1,2,128,False,2,512,8,4,256,1,5.5534110872457765,512,64,8,RS,8,True,True,False,512,64,False,1,25,2,1,1,10,32,27,21,5.557612000000001,4,False,0.006777906461437726,True,5.561812912754225
150,4,16,128,False,1,64,8,128,32,5,9.210779093564781,2,8,2,RS,4,True,False,True,512,512,False,13,21,1,64,1,10,1,26,1,9.678225999999999,2,True,0.7541959552291435,True,10.145672906435216
151,1,4,16,False,1,16,4,32,64,1,4.354939127194419,4,2,2,RS,4,True,False,True,2048,2048,False,22,1,15,32,4,10,1024,29,26,4.3554520000000005,8,False,0.0008274877642601529,True,4.355964872805582
152,2,8,256,False,4,1,8,128,1024,1,20.357986460425963,32,64,64,RS,4,False,False,False,32,2048,False,5,1,1,256,1,10,256,17,10,20.35832,2,False,0.0005381449618828825,True,20.358653539574036
153,4,2,2048,False,8,1,2,256,1024,18,5.170798463108576,256,128,512,RS,8,True,False,True,1,1024,True,17,19,1,32,4,10,512,1,11,5.754911,8,False,0.9424285553234262,True,6.339023536891424
154,4,16,1024,False,1,8,16,8,64,11,12.559327299278843,1,16,256,RS,4,False,False,False,128,512,False,19,1,10,256,8,10,2048,1,28,12.563480000000002,8,False,0.0067001194019209705,True,12.56763270072116
155,4,8,128,False,2,32,4,64,256,2,5.365944400752116,1,2,64,RS,16,True,False,False,1024,1024,True,28,5,1,1,1,10,1024,1,27,5.37401,1,False,0.013013333162568249,True,5.382075599247885
156,4,4,64,False,2,1,4,4,4,30,3.7455094289028903,1,64,16,RS,2,False,False,True,64,64,True,10,1,8,1024,1,10,1024,18,1,3.747827,1,False,0.00373925406999841,True,3.7501445710971097
157,16,2,1024,False,2,1,1,8,256,21,5.5875290598267435,128,8,128,RS,8,True,True,True,1,2048,True,15,9,1,32,2,10,16,15,1,5.591986,4,False,0.007190990474197609,True,5.596442940173257
158,2,4,16,False,8,4,4,2,32,1,4.885955415488505,256,2,2,RS,1,False,False,True,1,64,False,5,1,22,256,2,10,32,4,6,4.894562,8,True,0.01388617859599953,True,4.903168584511494
159,8,2,2048,False,8,8,512,2,1,23,3.8881151588313907,1024,1024,256,RS,2,False,True,False,1024,1024,False,17,21,1,2048,16,10,4,1,4,4.027713,4,True,0.22523226856070158,True,4.16731084116861
160,1,16,1024,False,1,256,8,4,512,14,3.366776466913489,1,8,2,RS,2,True,True,False,2,256,True,1,17,3,256,1,10,16,1,28,3.410947,4,False,0.07126635546314969,True,3.4551175330865114
161,4,1,256,False,1,64,2,8,256,1,2.7944742462896635,256,16,1,RS,2,True,True,True,2048,128,True,27,1,4,64,2,10,16,21,17,2.883792,1,True,0.14410853436212584,True,2.973109753710337
162,2,1,32,False,1,512,64,32,512,13,7.772881038881985,64,32,64,RS,16,False,True,True,256,1024,True,1,10,15,1,1,10,256,1,29,7.775248,4,False,0.00381894173823054,True,7.777614961118016
163,32,1,64,False,1,8,32,2,2048,1,5.795237568927194,1,16,128,RS,2,True,True,True,512,1,True,1,2,8,16,32,10,4,23,8,6.1499299999999995,1,False,0.5722737559769799,True,6.5046224310728045
164,1,8,4,False,2,2048,2,32,2048,9,14.208635357145747,8,4,512,RS,1,False,False,False,2048,512,True,1,16,11,1,16,10,64,1,16,14.27706,4,False,0.11039882426910175,True,14.345484642854254
165,16,1,256,False,4,8,16,1,64,1,4.402997189730401,2,2,1,RS,2,True,True,True,512,16,False,8,1,9,512,2,10,1,26,18,4.403226999999999,2,False,0.00037078430387471286,True,4.4034568102695975
166,1,1,256,False,4,64,2048,2,1,1,2.4106010260186217,4,32,4,RS,4,True,True,False,4,32,True,18,7,1,128,4,10,2,22,28,2.504608,2,True,0.15167429405143115,True,2.5986149739813786
167,1,16,2048,False,1,256,8,2,512,6,12.026020488921661,2,1,1,RS,2,False,True,False,2,512,False,15,2,1,1024,2,10,256,24,1,13.6514,8,True,2.622446819289192,True,15.27677951107834
168,1,1,1024,False,1,32,64,16,2048,19,11.681786137623277,1024,128,128,RS,1,False,True,True,1024,256,True,17,30,1,64,1,10,16,1,27,12.308387,32,False,1.0109807754458042,True,12.934987862376722
169,4,8,1024,False,4,16,4,128,256,1,5.7634436373595594,2,1024,128,RS,2,False,True,False,4,512,False,14,1,17,16,4,10,1024,15,24,5.763606000000001,2,False,0.0002619618292805303,True,5.763768362640443
170,2,1,4,False,4,16,1024,2,1024,30,3.6968948676877935,2,2,16,RS,4,False,False,False,4,256,True,12,22,1,16,2,10,4,1,26,3.7347590000000004,4,False,0.061091377533986004,True,3.7726231323122073
171,1,2,128,False,8,2,1024,16,1024,29,6.219713564437202,16,2,512,RS,1,False,False,True,128,1,False,2,12,1,1,1,10,512,1,9,6.220027,32,False,0.0005057084140094316,True,6.220340435562798
172,1,4,1024,False,4,512,8,2048,2048,18,4.666511814180944,128,1024,8,RS,4,False,True,False,1,1,True,1,1,28,2048,2,10,1,11,1,4.669727,16,False,0.005187498530120225,True,4.672942185819056
173,2,2,512,False,2,1,128,1,512,3,3.775243018569615,128,16,16,RS,2,True,True,False,2048,16,True,1,28,3,1,16,10,4,1,24,3.83958,2,True,0.1038036416509556,True,3.9039169814303856
174,8,1,128,False,1,32,32,4,2048,25,11.181961626099456,128,64,2,RS,16,False,True,True,512,2,False,28,1,26,128,4,10,1,1,10,11.182089999999999,1,False,0.00020712315177193156,True,11.182218373900541
175,2,2,8,False,1,2,2,4,8,8,2.7532036123457777,4,2,16,RS,2,False,True,True,4,64,True,7,7,1,16,1,10,128,5,1,2.8071639999999998,32,True,0.08706166529535261,True,2.861124387654222
176,1,2,1024,False,8,1,16,128,1024,1,4.406762696163909,8,32,4,RS,4,True,True,True,32,512,True,18,1,26,16,2,10,512,22,7,4.5230440000000005,8,False,0.18761251345259475,True,4.639325303836092
177,8,4,256,False,2,32,1,1024,64,24,6.587653316474038,512,8,16,RS,8,True,True,False,1,256,False,1,16,23,64,8,10,1,1,19,6.587851000000001,1,False,0.0003189498393166345,True,6.5880486835259635
178,1,8,1024,False,8,8,2,8,2048,1,3.2878451911821207,32,2,8,RS,2,True,True,True,128,8,False,1,20,17,1,4,10,8,4,14,3.2887249999999995,1,True,0.0014195157625049243,True,3.289604808817878
179,16,2,4,False,2,32,2,2,128,18,3.126579895865478,16,1,8,RS,2,True,False,False,16,1,True,27,1,29,128,4,10,64,6,1,3.16125,8,False,0.05593801551717763,True,3.195920104134522
180,8,4,512,False,1,8,1,8,2048,13,8.936852304131538,16,32,1,RS,2,False,False,False,64,32,False,1,11,27,16,8,10,16,5,1,8.949098,2,True,0.01975765411176142,True,8.961343695868461
181,2,1,32,False,4,16,1,512,8,1,4.495726001780114,16,4,1,RS,8,True,True,True,256,128,False,23,1,16,2048,2,10,512,17,29,4.496040000000001,8,False,0.00050661622555942,True,4.496353998219887
182,1,16,2048,False,4,8,2,512,8,28,4.513775063586666,2,128,256,RS,2,True,False,True,128,1024,True,3,7,1,8,8,10,1024,1,28,4.51554,8,False,0.002847613035508754,True,4.517304936413334
183,1,32,256,False,2,2,64,1,64,13,12.870087274010668,16,256,16,RS,4,False,True,True,2048,16,False,7,23,1,1,8,10,16,1,9,13.78734,1,True,1.4799291349250474,True,14.704592725989333
184,2,1,64,False,32,1,64,64,2048,28,15.990754372614168,256,4,256,RS,1,True,False,True,1024,512,True,6,18,1,4,2,10,2048,20,1,17.9758,16,True,3.2027453011440046,True,19.96084562738583
185,1,4,4,False,4,1024,8,1,64,28,5.475897868521439,256,2,1,RS,2,False,False,True,512,64,True,21,1,4,2048,4,10,128,27,1,5.512854,2,False,0.059626375740942185,True,5.549810131478561
186,4,4,64,False,2,512,2,512,512,14,3.035377302285972,1,2,2,RS,1,False,False,True,2048,1024,False,11,1,24,1024,1,10,2048,1,6,3.0356049999999994,16,False,0.0003673758293627241,True,3.035832697714027
187,2,2,2048,False,32,64,32,16,1024,7,5.2855407138935915,16,64,64,RS,8,False,False,True,2048,1024,True,1,9,24,1024,4,10,64,14,1,5.288736999999999,2,True,0.005157005041688447,True,5.291933286106407
188,1,1,256,False,4,8,16,1,32,10,11.480843735345072,4,128,2,RS,1,False,True,True,2048,256,False,8,1,14,32,1,10,2,5,1,11.57345,4,True,0.149414338334713,True,11.666056264654927
189,2,8,1024,False,1,8,2,64,2048,30,6.213609918438929,4,4,2,RS,2,True,False,False,32,4,False,1,4,20,1024,2,10,1024,24,1,6.214112999999999,8,False,0.0008116902118419587,True,6.214616081561069
190,4,4,1,False,8,8,8,128,1024,1,24.098264899434923,16,64,1,RS,4,False,True,True,1,32,False,1,15,17,1,1,10,1,19,2,25.28075,2,True,1.9078647600131406,True,26.46323510056508
191,1,4,64,False,1,32,8,16,8,27,6.320493528728748,128,4,1,RS,1,False,False,True,512,64,True,28,1,20,64,4,10,16,1,1,6.3223970000000005,1,False,0.0030711302479705122,True,6.324300471271253
192,1,2,512,False,32,1,8,1024,64,18,4.136035654744671,1,2,32,RS,4,True,False,False,32,2048,True,6,25,1,2048,2,10,1,1,23,4.1766,2,True,0.06544799996944145,True,4.217164345255329
193,1,4,256,False,1,2,2,16,256,5,5.245470357494139,32,8,16,RS,8,False,False,False,64,16,True,1,28,1,4,2,10,16,22,1,5.2538089999999995,1,False,0.013453871152943367,True,5.26214764250586
194,4,16,256,False,1,32,4,4,1024,1,2.3239894200431688,1,2,16,RS,16,False,True,False,1,32,True,21,22,1,2048,4,10,256,14,9,2.452008,4,True,0.20654986452670443,True,2.5800265799568316
195,2,8,512,False,1,64,16,32,16,1,14.732697603600984,2048,16,1024,RS,1,False,True,True,2048,2048,True,19,16,1,256,32,10,256,7,29,14.739170000000001,1,False,0.010442801348297368,True,14.745642396399019
196,1,1,1024,False,32,64,8,1,256,26,2.9988478066530915,2,128,8,RS,8,True,False,False,32,8,True,28,1,13,256,2,10,256,29,1,3.067965,1,True,0.11151621059289986,True,3.1370821933469086
197,16,4,512,False,2,128,512,4,512,8,6.739954277753379,2,32,64,RS,16,True,True,True,2,128,False,6,13,1,256,2,10,512,30,1,6.745317,2,False,0.008652412438158508,True,6.750679722246621
198,16,4,512,False,1,64,64,128,512,18,6.1404428368179085,4,4,4,RS,2,False,True,False,512,64,True,1,15,30,512,8,10,512,29,1,6.1576569999999995,4,True,0.02777396120469669,True,6.1748711631820905
199,2,2,32,False,2,32,8,16,32,14,3.447336586679553,8,32,1,RS,16,True,False,False,128,1024,False,12,1,16,1024,4,10,16,1,10,3.537448,2,True,0.14538905383831346,True,3.627559413320447
200,8,2,32,False,2,4,16,256,2048,1,5.884789985991238,512,2,2,RS,2,False,False,True,512,4,False,16,1,18,4,2,10,1,6,23,5.892524,1,True,0.012478341396195317,True,5.900258014008762
201,1,1,16,False,4,2,16,1024,128,8,5.405882684524611,32,8,32,RS,2,False,True,False,1024,64,True,25,1,4,16,4,10,1,20,1,5.410913000000001,8,True,0.008116095181797548,True,5.41594331547539
202,8,1,1024,False,2,2,2,256,1,5,3.200633555373411,2,2,1,RS,8,True,True,False,512,1,True,19,1,1,1,4,10,1,1,19,3.204665,4,False,0.006504480378938842,True,3.2086964446265887
203,2,1,1024,False,32,32,128,1,2048,30,3.792131030723191,8,512,128,RS,2,False,True,True,1,1024,False,1,1,5,512,2,10,256,5,1,3.7922420000000003,4,False,0.00017904189453869565,True,3.7923529692768096
204,4,2,16,False,2,16,32,2,64,1,5.065996081709776,1,4,1,RS,16,False,True,False,1024,16,False,22,15,1,16,4,10,4,14,11,5.066606999999999,1,False,0.0009856779392885145,True,5.067217918290223
205,2,2,512,False,4,1,8,512,64,28,6.136315265045726,1,512,4,RS,8,False,True,False,512,1,False,18,29,1,1024,4,10,512,1,17,6.136583,2,False,0.0004319733788091737,True,6.136850734954273
206,4,8,64,False,8,128,1,4,128,1,7.1637970321347,1,16,64,RS,2,False,False,False,64,1,True,10,1,8,1024,16,10,64,1,10,7.1883420000000005,2,True,0.03960174991083085,True,7.212886967865301
207,2,8,512,False,8,256,16,4,16,8,3.157304332810674,8,4,64,RS,1,True,True,False,128,256,False,28,1,12,512,16,10,1,27,1,3.175577,2,True,0.029481790328947162,True,3.193849667189326
208,1,8,2048,False,8,32,64,8,1024,1,4.627057250625595,4,4,128,RS,2,True,False,False,128,128,False,4,1,15,2048,4,10,256,7,2,4.628317000000001,2,False,0.0020325257685944254,True,4.629576749374407
209,1,2,256,False,4,32,64,256,128,24,4.442963827304092,64,2,1024,RS,2,False,True,False,64,1,False,9,1,12,1024,2,10,1024,22,1,4.444775,32,True,0.002922212346835828,True,4.446586172695908
210,2,2,1024,False,2,2,2,2,1,1,6.501776251453787,8,64,2,RS,2,False,False,False,1024,4,True,26,1,18,128,8,10,512,9,18,6.84892,1,True,0.5600944351803542,True,7.196063748546212
211,1,2,128,False,2,128,1,128,64,1,11.243488697933984,8,8,2048,RS,2,False,False,False,1024,2048,True,1,20,27,2048,1,10,2048,17,2,11.250210000000001,2,True,0.010844394865551586,True,11.256931302066018
212,4,8,512,False,2,2,128,2,1024,25,3.310086543370884,4,512,32,RS,4,False,True,True,64,128,True,16,1,28,2048,2,10,128,1,9,3.3149589999999995,8,True,0.007861399938942174,True,3.319831456629115
213,2,16,2,False,4,16,16,128,256,12,3.716301349368709,1,1,256,RS,2,False,True,True,2,512,False,1,6,11,64,32,10,128,1,2,3.720261,1,True,0.006388645318062318,True,3.7242206506312905
214,4,1,128,False,16,8,16,2,256,1,22.172283821634252,256,1,1,RS,4,True,False,False,2048,4,False,18,1,25,256,4,10,256,4,11,23.113909999999997,2,True,1.5192541554657666,True,24.05553617836574
215,8,4,128,False,8,2,8,4,16,29,4.130150070212064,4,4,512,RS,32,False,False,False,1,2048,False,15,1,28,16,1,10,8,1,22,4.130265,1,False,0.00018543192821083969,True,4.130379929787935
216,16,2,8,False,1,512,16,4,1024,29,4.232273178857599,2,1,4,RS,1,False,False,True,128,32,False,21,1,25,2048,1,10,1,24,1,4.290884,8,True,0.09456484496894177,True,4.349494821142401
217,1,1,2048,False,8,16,64,4,256,21,10.949770140745999,8,64,512,RS,2,True,True,True,2048,1,False,25,29,1,32,4,10,8,1,2,11.06361,2,True,0.18367339736608562,True,11.177449859254002
218,16,4,16,False,2,2048,16,32,2048,2,4.54823939288682,64,16,1,RS,1,True,True,True,64,512,True,1,7,26,1,4,10,2048,1,6,4.552397000000001,1,False,0.006708035554467437,True,4.556554607113182
219,2,1,2,False,1,1,1,1,2,1,4.142202129154548,32,1,16,RS,8,True,True,False,32,16,False,8,2,1,256,8,10,32,24,17,4.145322999999999,4,False,0.005035327298200275,True,4.148443870845451
220,1,2,16,False,32,1,8,2048,64,29,9.86982209702369,2,1,2,RS,4,True,False,False,1,128,False,1,19,30,2048,8,10,1,1,13,9.879703000000001,2,False,0.01594221066853668,True,9.889583902976312
221,2,1,1,False,1,512,4,512,1,1,11.189655403150475,2,64,2,RS,2,True,False,False,2,2,False,12,5,1,1,1,10,1024,30,17,11.193000000000001,4,False,0.005396295025292495,True,11.196344596849528
222,1,4,128,False,16,8,16,2,64,1,6.650918792230448,4,2,256,RS,4,True,True,True,1024,2048,True,1,10,8,16,1,10,2048,22,2,6.654425999999999,4,False,0.005658657437943991,True,6.65793320776955
223,2,4,16,False,4,8,64,64,1,1,9.099321755359284,1,1,128,RS,1,False,False,True,256,1,False,9,19,1,256,8,10,256,25,21,9.102802,1,True,0.0056151541385789944,True,9.106282244640717
224,2,8,1024,False,2,8,32,512,1024,26,7.774424947462716,1,32,2,RS,2,False,False,False,512,128,True,1,6,22,16,4,10,2048,7,1,7.777848999999999,1,False,0.005524491741327809,True,7.781273052537282
225,1,2,2048,False,1,1,4,4,128,17,7.411425018580421,1024,128,64,RS,4,True,True,True,1,512,True,1,11,23,2048,1,10,128,1,1,7.708836,16,True,0.47985376764593585,True,8.006246981419578
226,16,4,512,False,1,1024,256,2,2048,16,13.465963694578225,1024,512,8,RS,4,True,True,False,2048,128,False,1,16,26,1024,2,10,128,1,25,13.46726,16,False,0.002091506633983977,True,13.468556305421775
227,2,2,1,False,1,16,32,4,64,1,7.346901368315804,1,2048,256,RS,4,False,False,False,256,1,True,1,1,15,32,8,10,64,15,13,7.354735,8,False,0.012639068201414387,True,7.362568631684195
228,16,2,256,False,2,4,128,256,512,13,10.362650928066238,1,128,8,RS,1,True,True,True,1024,256,True,3,23,1,4,8,10,1024,1,20,11.77723,2,True,2.282333671946326,True,13.191809071933761
229,4,1,256,False,2,1,1,1,32,6,3.86917076117377,256,256,16,RS,32,False,True,False,1,32,False,1,9,14,128,1,10,1,21,1,3.9733080000000007,1,True,0.16801883428949257,True,4.077445238826232
230,2,2,128,False,32,8,1024,2,2048,2,5.2898385594330835,1,2,1,RS,2,False,False,False,32,1,True,1,13,20,64,8,10,256,18,1,5.4234409999999995,1,False,0.21555906969784394,True,5.557043440566916
231,2,4,2048,False,1,16,64,256,64,21,4.976910256675818,512,512,1,RS,1,True,True,True,2048,128,False,29,1,7,32,1,10,1024,1,22,4.9830570000000005,32,True,0.009917380753001208,True,4.989203743324183
232,1,16,512,False,2,2,1,64,128,27,15.358062819658013,64,16,1,RS,16,True,True,False,256,2,True,2,1,24,8,4,10,1,1,23,16.40484,2,True,1.6889086323422,True,17.451617180341987
233,4,2,1,False,8,128,8,1024,32,16,6.753624300332331,64,256,8,RS,8,False,True,True,64,256,False,12,1,22,512,4,10,2048,1,13,6.754445000000001,4,False,0.0013241468951744194,True,6.755265699667672
234,1,2,512,False,4,4,8,128,128,1,4.5507695238634165,2048,2,1,RS,4,True,True,True,1,1024,True,1,17,10,32,2,10,256,2,14,4.552936000000001,16,False,0.0034954719280806353,True,4.555102476136585
235,2,1,64,False,1,8,4,4,128,27,4.52853865620527,4,4,1,RS,4,False,True,True,64,1,False,16,1,29,1,1,10,256,20,1,4.530118,4,True,0.002548171108854356,True,4.53169734379473
236,1,16,2,False,1,8,8,32,1,10,1.177932057970825,2,2,64,RS,16,False,True,True,32,512,True,29,1,8,512,2,10,64,23,1,1.442342,1,True,0.42660868230264604,True,1.706751942029175
237,1,8,256,False,4,256,16,32,256,15,3.7264883980491503,4,8,8,RS,1,True,False,True,64,1,True,22,1,5,1024,2,10,2048,1,11,3.7444830000000002,32,True,0.029033149691344202,True,3.76247760195085
238,8,1,2048,False,2,1,8,2,1,20,3.865409114224571,4,4,32,RS,2,True,True,False,128,512,False,1,14,11,32,32,10,4,22,1,3.90738,1,True,0.06771736394751353,True,3.949350885775429
239,2,1,1,False,4,1,4,32,2048,2,21.208902913785803,16,512,1,RS,2,False,True,True,1024,1,True,12,1,26,8,4,10,512,20,1,21.21988,16,True,0.017710832843206167,True,21.230857086214197
240,1,16,1024,False,4,512,16,2,512,18,3.716783062183738,4,2,1,RS,8,True,False,False,128,32,False,1,26,1,1024,4,10,1024,8,1,3.7198010000000004,1,True,0.004869251379832398,True,3.7228189378162626
241,2,32,512,False,2,64,32,4,2048,1,12.886533806506131,8,64,128,RS,1,True,False,True,64,256,False,20,1,15,512,16,10,32,23,1,12.95419,2,True,0.10915897993294009,True,13.02184619349387
242,2,8,2048,False,2,2,1,1024,128,16,6.612037477784931,512,8,64,RS,8,True,True,False,1024,512,False,4,28,1,1024,4,10,1024,1,25,6.612501999999999,1,False,0.0007494771510859945,True,6.612966522215068
243,1,16,1024,False,2,32,1,1024,512,21,13.747415082983563,16,256,1,RS,4,False,False,True,1,4,False,25,24,1,64,8,10,1,1,8,15.490590000000001,8,True,2.8125022405146636,True,17.233764917016437
244,32,2,32,False,1,1,2,2,4,1,4.580748680033516,16,4,1,RS,16,False,False,True,64,128,False,1,2,23,4,1,10,128,2,28,4.590136,4,True,0.015145845767074251,True,4.599523319966484
245,4,16,512,False,2,8,32,8,1024,1,4.234134039389841,4,16,16,RS,4,False,False,False,1,1,True,22,9,1,32,4,10,2048,30,9,4.310636000000001,8,True,0.1234310645016074,True,4.38713796061016
246,1,16,128,False,1,64,64,4,64,6,10.986579179480666,256,4,8,RS,2,False,True,False,1,1024,False,1,27,4,2048,1,10,1,21,1,11.133389999999999,8,True,0.23686995356102072,True,11.280200820519331
247,8,8,256,False,4,1,2,512,8,9,11.844420193635576,32,32,2,RS,2,False,True,False,2048,32,True,11,1,24,8,4,10,1024,29,1,11.89818,8,False,0.08673804009775649,True,11.951939806364424
248,1,32,8,False,2,1,4,16,512,2,2.678480341734651,64,2,512,RS,32,False,False,True,256,1024,False,1,11,27,4,1,10,256,6,1,2.678607,1,False,0.00020435508312739473,True,2.6787336582653487
249,2,4,16,False,4,4,32,2,1,1,12.337001016774026,8,1,128,RS,1,False,True,True,1024,128,False,1,12,20,512,2,10,64,26,27,12.337460000000002,2,False,0.0007405403432628788,True,12.337918983225977
250,1,1,16,False,8,1,1,1,2,23,3.737429835868007,4,2,1024,RS,2,True,True,True,64,1,False,21,1,28,4,1,10,2,1,25,3.7376589999999994,32,False,0.00036974180180222914,True,3.737888164131992
251,1,1,1,True,1,1,1,1,1,1,3.357546624180305,1,1,1,RS,1,False,False,False,1,1,False,1,1,1,1,1,10,1,1,1,3.35783,1,False,0.0004572089237975175,True,3.358113375819695
