id,T5_I,T1_Ja,technique,RT1_J,RT7_I,VEC10,RT7_J,T5_J,VEC9,T3_J,T3_I,RT1_I,VEC6,mean_confidence_interval_inf,T1_I,T1_J,T5_Ia,T3_Ja,VEC7,VEC4,VEC5,T7_J,VEC3,T7_I,VEC2,T7_Ia,VEC8,U10_I,U6_I,T1_Ia,VEC1,U5_J,U5_I,U1_J,U1_I,U8_I,U7_I,U7_J,cost_std,runs,mean_confidence_interval_sup,U2_I,cost_mean,U9_I,RT3_I,RT3_J,correct_result,T7_Ja,T5_Ja,U4_I,T3_Ia,SCR,U3_I,RT5_J,RT5_I,U3_J
181,128,1,DLMT,32,1,False,1,256,False,32,64,1,True,0.11155827145664357,1,64,2048,128,False,True,True,256,False,64,True,2048,False,12,4,1024,True,1,16,1,4,12,1,1,4.6699857972951096e-05,35,0.11158921425764215,1,0.11157374285714286,16,1,8,True,1,1024,12,64,True,1,32,1,12
182,64,1,DLMT,1,1,False,1,32,False,32,64,1,False,0.13484162369795846,32,64,64,128,False,True,True,16,True,64,False,1,False,12,4,1,True,1,16,1,16,12,1,12,0.00018819435025894867,35,0.13496631915918436,16,0.1349039714285714,16,1,1,True,1,256,12,1,True,1,32,1,16
183,1,1,DLMT,1,1,True,1,16,False,32,64,1,True,0.11263772332772365,256,64,128,128,False,True,True,32,True,64,True,1024,False,12,4,256,True,1,16,1,8,12,1,12,5.059665230516551e-05,35,0.1126712481008478,4,0.11265448571428573,16,1,8,True,1,1,12,1,True,4,32,1,1
184,1,128,DLMT,32,1,False,1,32,False,32,64,1,False,0.10442512953310389,1,64,1,128,False,False,True,1,False,64,True,2048,False,12,4,256,True,1,16,1,16,12,1,12,8.654075835779812e-05,35,0.10448247046689609,1,0.10445379999999999,12,1,1,True,1,2048,12,1024,True,1,32,1,1
185,1,512,DLMT,8,1,True,1,512,False,32,64,1,True,0.1378221662496714,512,64,2048,128,False,True,True,16,False,64,True,512,False,12,4,2048,True,1,16,1,1,12,1,12,4.7534872269025614e-05,35,0.1378536623217572,16,0.1378379142857143,4,1,1,True,1,512,12,128,True,1,32,1,12
186,64,1,DLMT,32,1,False,1,64,False,32,64,1,False,0.12081830759824748,1,64,1,128,False,False,True,256,False,64,False,2048,False,12,4,512,True,1,16,1,8,12,1,12,5.2541451080387016e-05,35,0.12085312097318106,16,0.12083571428571427,1,1,32,True,1,64,12,128,True,1,1,1,1
187,32,2048,DLMT,32,1,True,1,128,False,32,64,1,True,0.08736655799484891,16,64,64,128,False,True,True,1,False,64,True,2048,False,12,4,1024,True,1,16,1,1,12,1,8,3.248471992447256e-05,35,0.08738808200515105,4,0.08737731999999998,1,1,1,True,1,128,12,512,True,16,1,1,1
188,512,2048,DLMT,1,1,False,1,128,False,32,64,1,False,0.11525933510517396,32,64,512,128,False,False,True,256,False,64,False,128,False,12,4,2048,True,1,16,1,8,12,1,12,3.115669417375341e-05,35,0.11527997918054032,16,0.11526965714285714,12,1,32,True,1,1,12,1024,True,1,8,1,16
189,512,64,DLMT,8,1,False,1,1,False,32,64,1,True,0.10849766995456646,128,64,1,128,False,False,True,16,True,64,True,2048,False,12,4,128,True,1,16,1,8,12,1,1,4.101243216192764e-05,35,0.10852484433114785,8,0.10851125714285716,8,1,8,True,1,64,12,1024,True,1,1,1,16
190,128,1024,DLMT,32,1,True,1,128,False,32,64,1,False,0.08755675295062314,512,64,1,128,False,True,True,1,False,64,False,1024,False,12,4,2048,True,1,16,1,16,12,1,4,3.874385312668479e-05,35,0.08758242419223401,16,0.08756958857142857,12,1,8,True,1,1,12,1024,True,1,1,1,16
191,256,1024,DLMT,8,1,True,1,128,False,32,64,1,True,0.12218722876585256,512,64,1,128,False,False,True,128,True,64,True,512,False,12,4,1,True,1,16,1,16,12,1,16,3.096022464718349e-05,35,0.12220774266271889,16,0.12219748571428572,1,1,8,True,1,128,12,2048,True,1,1,1,8
192,256,2048,DLMT,8,1,False,1,128,False,32,64,1,True,0.12044996677983076,16,64,2048,128,False,True,True,128,False,64,True,512,False,12,4,1,True,1,16,1,16,12,1,12,2.933624908204987e-05,35,0.12046940464874069,12,0.12045968571428572,16,1,8,True,1,256,12,1,True,1,32,1,16
193,128,64,DLMT,32,1,False,1,1,False,32,64,1,False,0.09358559965444307,128,64,2048,128,False,True,True,1,True,64,True,512,False,12,4,1024,True,1,16,1,16,12,1,16,4.4657054748107465e-05,35,0.09361518891698548,1,0.09360039428571428,12,1,32,True,1,128,12,1,True,1,32,1,1
194,128,1024,DLMT,1,1,True,1,64,False,32,64,1,False,0.11540062099625671,512,64,1024,128,False,True,True,16,True,64,False,2048,False,12,4,2048,True,1,16,1,1,12,1,1,5.3061581474465494e-05,35,0.11543577900374329,16,0.1154182,16,1,1,True,1,64,12,2048,True,1,32,1,8
195,512,2048,DLMT,32,1,False,1,1,False,32,64,1,False,0.110283264407397,64,64,1,128,False,True,True,256,True,64,True,128,False,12,4,64,True,1,16,1,1,12,1,1,3.90456143503984e-05,35,0.110309135592603,8,0.1102962,4,1,1,True,1,256,12,64,True,8,32,1,1
196,32,1024,DLMT,32,1,False,1,512,False,32,64,1,False,0.1100287615731239,16,64,1024,128,False,True,True,16,True,64,True,256,False,12,4,64,True,1,16,1,4,12,1,4,3.271539611340724e-05,35,0.11005043842687608,4,0.11003959999999999,1,1,1,True,1,1,12,1,True,16,1,1,1
197,512,1,DLMT,32,1,False,1,256,False,32,64,1,False,0.11024289321490875,512,64,1,128,False,False,True,1,True,64,True,64,False,12,4,1024,True,1,16,1,12,12,1,1,9.027253972594137e-05,35,0.11030270678509123,4,0.11027279999999999,16,1,1,True,1,1024,12,64,True,1,8,1,1
198,512,64,DLMT,1,1,True,1,512,False,32,64,1,True,0.1122354478690009,16,64,1,128,False,True,True,128,True,64,True,1,False,12,4,2048,True,1,16,1,12,12,1,1,2.408945912253656e-05,35,0.11225140927385623,1,0.11224342857142856,16,1,1,True,1,1,12,256,True,1,1,1,12
199,256,512,DLMT,32,1,True,1,1,False,32,64,1,True,0.11230645580653692,1,64,2048,128,False,True,True,16,False,64,True,1,False,12,4,1,True,1,16,1,1,12,1,1,4.9248109877746794e-05,35,0.11233908705060594,16,0.11232277142857143,16,1,1,True,1,1024,12,2048,True,1,1,1,16
200,1,2048,DLMT,8,1,True,1,16,False,32,64,1,True,0.1056389634553478,512,64,128,128,False,False,True,64,True,64,False,1,False,12,4,2048,True,1,16,1,1,12,1,4,3.486576005897111e-05,35,0.10566206511608077,16,0.10565051428571429,4,1,32,True,1,128,12,1,True,1,1,1,1
201,128,1024,DLMT,1,1,False,1,1,False,32,64,1,False,0.11837578153615587,1,64,1,128,False,True,True,512,False,64,True,1024,False,12,4,2048,True,1,16,1,4,12,1,12,7.318879138005676e-05,35,0.11842427560670128,16,0.11840002857142858,16,1,1,True,1,2048,12,64,True,1,1,1,12
202,16,1,DLMT,1,1,True,1,1,False,32,64,1,True,0.08317029352082371,256,64,64,128,False,True,True,1,True,64,True,1,False,12,4,1,True,1,16,1,4,12,1,12,7.570537381513776e-05,35,0.08322045505060487,8,0.08319537428571429,16,1,32,True,1,512,12,1024,True,1,8,1,4
203,1,2048,DLMT,8,1,False,1,128,False,32,64,1,True,0.10959253912622433,16,64,1024,128,False,True,True,16,False,64,False,256,False,12,4,1,True,1,16,1,4,12,1,1,3.235194218691151e-05,35,0.10961397515948992,1,0.10960325714285712,1,1,32,True,1,2048,12,1,True,1,1,1,12
204,32,128,DLMT,32,1,False,1,1,False,32,64,1,True,0.12679935010810145,512,64,2048,128,False,True,True,256,False,64,False,64,False,12,4,1024,True,1,16,1,12,12,1,16,5.750140370957286e-05,35,0.12683744989189855,1,0.1268184,12,1,1,True,1,64,12,1024,True,12,1,1,1
205,32,1024,DLMT,1,1,True,1,1,False,32,64,1,True,0.11176836726633453,32,64,128,128,False,False,True,512,True,64,True,512,False,12,4,2048,True,1,16,1,12,12,1,1,7.849261501724237e-05,35,0.11182037559080833,1,0.11179437142857143,16,1,32,True,1,1024,12,2048,True,16,32,1,1
206,1,1024,DLMT,32,1,False,1,512,False,32,64,1,True,0.11615462577762532,32,64,64,128,False,True,True,256,True,64,True,512,False,12,4,2048,True,1,16,1,8,12,1,8,0.00012618020802787982,35,0.1162382313652318,4,0.11619642857142856,1,1,8,True,1,512,12,2048,True,1,32,1,16
207,16,64,DLMT,1,1,True,1,1,False,32,64,1,True,0.12774450130209647,1,64,512,128,False,False,True,16,False,64,True,2048,False,12,4,1024,True,1,16,1,4,12,1,12,3.324228927012144e-05,35,0.12776652726933213,1,0.1277555142857143,4,1,1,True,1,1,12,1,True,1,1,1,16
208,16,1,DLMT,32,1,False,1,512,False,32,64,1,False,0.12008388358058249,16,64,2048,128,False,False,True,512,True,64,True,512,False,12,4,1,True,1,16,1,4,12,1,16,2.7690063052234448e-05,35,0.12010223070513178,4,0.12009305714285713,16,1,8,True,1,1,12,128,True,1,1,1,1
209,512,256,DLMT,1,1,True,1,256,False,32,64,1,True,0.12155546299505038,64,64,2048,128,False,True,True,64,False,64,True,256,False,12,4,256,True,1,16,1,1,12,1,16,2.9735761470056005e-05,35,0.12157516557637821,8,0.1215653142857143,1,1,32,True,1,1024,12,1024,True,4,8,1,1
210,1,128,DLMT,1,1,True,1,512,False,32,64,1,False,0.10258943346509117,1,64,2048,128,False,True,True,128,True,64,True,1,False,12,4,512,True,1,16,1,16,12,1,4,4.1984992459649676e-05,35,0.10261725224919452,12,0.10260334285714284,1,1,32,True,1,1024,12,512,True,8,8,1,1
211,32,512,DLMT,32,1,True,1,1,False,32,64,1,False,0.11871713200031947,256,64,2048,128,False,True,True,128,True,64,False,1024,False,12,4,1024,True,1,16,1,1,12,1,12,3.5650640432749787e-05,35,0.11874075371396625,1,0.11872894285714286,1,1,8,True,1,2048,12,64,True,1,8,1,16
212,32,2048,DLMT,1,1,True,1,64,False,32,64,1,False,0.08609940721553977,1,64,1,128,False,False,True,1,False,64,True,2048,False,12,4,64,True,1,16,1,4,12,1,16,5.950232072304976e-05,35,0.08613883278446022,1,0.08611912,16,1,32,True,1,1024,12,512,True,16,1,1,1
213,16,1,DLMT,1,1,False,1,32,False,32,64,1,False,0.10916180390871515,256,64,512,128,False,True,True,512,False,64,False,512,False,12,4,1,True,1,16,1,16,12,1,1,4.362655996860024e-05,35,0.10919071037699914,8,0.10917625714285714,8,1,8,True,1,2048,12,1,True,16,32,1,1
214,16,64,DLMT,8,1,False,1,16,False,32,64,1,True,0.08306666105323805,1,64,64,128,False,True,True,1,False,64,False,128,False,12,4,512,True,1,16,1,1,12,1,16,3.129397542593698e-05,35,0.08308739608961911,16,0.08307702857142858,8,1,8,True,1,1,12,128,True,16,32,1,1
215,64,1,DLMT,8,1,True,1,1,False,32,64,1,False,0.11945388719123612,16,64,1,128,False,True,True,128,False,64,False,256,False,12,4,64,True,1,16,1,16,12,1,12,3.9494293051951634e-05,35,0.11948005566590675,4,0.11946697142857143,1,1,32,True,1,512,12,1024,True,1,32,1,1
216,16,1,DLMT,8,1,False,1,256,False,32,64,1,False,0.08191550913509955,256,64,128,128,False,False,True,1,False,64,True,64,False,12,4,256,True,1,16,1,12,12,1,8,4.370565031420726e-05,35,0.08194446800775758,16,0.08192998857142857,4,1,1,True,1,2048,12,2048,True,12,8,1,1
217,1,512,DLMT,1,1,True,1,16,False,32,64,1,False,0.12552318093024092,32,64,256,128,False,False,True,32,True,64,False,1,False,12,4,1,True,1,16,1,16,12,1,16,2.584386399365443e-05,35,0.1255403047840448,4,0.12553174285714286,8,1,1,True,1,1024,12,64,True,1,32,1,16
218,16,2048,DLMT,1,1,True,1,256,False,32,64,1,True,0.11367236966515881,16,64,512,128,False,False,True,16,True,64,False,1024,False,12,4,64,True,1,16,1,12,12,1,1,2.8810088935819823e-05,35,0.11369145890626975,8,0.11368191428571428,1,1,1,True,1,2048,12,1024,True,1,32,1,1
219,512,64,DLMT,32,1,True,1,512,False,32,64,1,True,0.12020977157757774,32,64,1,128,False,False,True,256,True,64,False,256,False,12,4,1024,True,1,16,1,12,12,1,12,8.115309794531837e-05,35,0.12026354270813654,4,0.12023665714285714,12,1,32,True,1,1024,12,64,True,16,8,1,1
220,1,1,DLMT,32,1,True,1,1,False,32,64,1,True,0.10599917020861137,1,64,1,128,False,True,True,1,False,64,True,128,False,12,4,2048,True,1,16,1,16,12,1,1,0.0001379043442508801,35,0.10609054407710296,12,0.10604485714285716,16,1,32,True,1,256,12,512,True,1,1,1,1
221,1,512,DLMT,1,1,True,1,32,False,32,64,1,False,0.12845022729623626,64,64,128,128,False,False,True,256,False,64,True,256,False,12,4,128,True,1,16,1,1,12,1,1,5.0714036216691344e-05,35,0.12848382984662085,1,0.12846702857142855,16,1,1,True,1,64,12,1,True,1,32,1,1
222,32,512,DLMT,32,1,False,1,32,False,32,64,1,False,0.08530901140315822,64,64,256,128,False,True,True,1,True,64,False,512,False,12,4,64,True,1,16,1,4,12,1,8,5.914471329040383e-05,35,0.08534820002541321,12,0.08532860571428572,16,1,32,True,1,2048,12,2048,True,16,32,1,1
223,512,512,DLMT,8,1,True,1,64,False,32,64,1,False,0.0876587260458694,16,64,2048,128,False,True,True,1,True,64,True,512,False,12,4,2048,True,1,16,1,16,12,1,16,3.576347971929837e-05,35,0.08768242252555918,1,0.08767057428571429,4,1,1,True,1,1,12,64,True,1,1,1,8
224,64,128,DLMT,8,1,True,1,256,False,32,64,1,False,0.12290622795398029,128,64,64,128,False,False,True,1,False,64,False,1,False,12,4,1,True,1,16,1,12,12,1,1,0.0001067692304525444,35,0.1229769720460197,1,0.1229416,16,1,1,True,1,2048,12,1024,True,1,32,1,1
225,128,1,DLMT,1,1,True,1,256,False,32,64,1,True,0.10699070052493327,512,64,2048,128,False,False,True,1,True,64,True,512,False,12,4,2048,True,1,16,1,1,12,1,1,0.00010896494849262261,35,0.10706289947506674,12,0.1070268,1,1,8,True,1,256,12,1,True,1,1,1,1
226,64,64,DLMT,8,1,False,1,512,False,32,64,1,True,0.0804615743488225,32,64,128,128,False,True,True,1,True,64,False,1,False,12,4,1024,True,1,16,1,8,12,1,8,4.276712546346988e-05,35,0.08048991136546321,1,0.08047574285714286,1,1,8,True,1,1,12,1,True,16,32,1,1
227,16,1024,DLMT,1,1,False,1,1,False,32,64,1,True,0.10707339741789755,1,64,1,128,False,False,True,1,True,64,True,256,False,12,4,512,True,1,16,1,8,12,1,1,9.01304904353816e-05,35,0.10713311686781672,16,0.10710325714285714,16,1,1,True,1,512,12,128,True,1,32,1,1
228,1,1,DLMT,8,1,True,1,16,False,32,64,1,False,0.08332948126199724,1,64,2048,128,False,False,True,1,True,64,False,2048,False,12,4,2048,True,1,16,1,1,12,1,8,4.628217270401244e-05,35,0.08336014730943131,8,0.08334481428571427,12,1,32,True,1,256,12,64,True,12,32,1,1
229,128,2048,DLMT,32,1,False,1,64,False,32,64,1,True,0.09136998447528184,64,64,1024,128,False,True,True,1,False,64,True,1,False,12,4,1024,True,1,16,1,1,12,1,12,9.00919396154473e-05,35,0.09142967838186102,1,0.09139983142857143,16,1,1,True,1,64,12,1,True,1,32,1,16
230,128,1024,DLMT,1,1,False,1,1,False,32,64,1,False,0.08741948798403483,512,64,512,128,False,False,True,1,False,64,False,2048,False,12,4,2048,True,1,16,1,16,12,1,8,2.9211875695213895e-05,35,0.08743884344453658,1,0.0874291657142857,4,1,32,True,1,1024,12,1024,True,1,32,1,12
231,1,2048,DLMT,1,1,False,1,256,False,32,64,1,False,0.08532449376397316,256,64,128,128,False,True,True,1,False,64,True,1024,False,12,4,2048,True,1,16,1,16,12,1,12,8.084465203874259e-05,35,0.08537806052174113,12,0.08535127714285715,8,1,1,True,1,2048,12,1,True,16,8,1,1
232,16,2048,DLMT,8,1,False,1,32,False,32,64,1,False,0.0887304790590891,256,64,64,128,False,False,True,1,True,64,True,2048,False,12,4,1,True,1,16,1,1,12,1,16,4.234757116616579e-05,35,0.08875853808376807,12,0.08874450857142858,16,1,32,True,1,1,12,256,True,16,8,1,1
233,16,2048,DLMT,32,1,True,1,64,False,32,64,1,False,0.11071528324372676,256,64,256,128,False,False,True,1,True,64,True,64,False,12,4,1024,True,1,16,1,4,12,1,1,9.478721174401101e-05,35,0.11077808818484466,1,0.11074668571428571,16,1,8,True,1,128,12,1024,True,1,1,1,12
234,512,512,DLMT,1,1,False,1,128,False,32,64,1,True,0.10845440549412279,32,64,1,128,False,False,True,1,False,64,True,1,False,12,4,1024,True,1,16,1,12,12,1,1,0.00040428504391665693,35,0.10872228022016296,8,0.10858834285714287,16,1,32,True,1,2048,12,1024,True,1,8,1,16
235,16,1,DLMT,1,1,True,1,512,False,32,64,1,False,0.09334973594917283,16,64,1024,128,False,False,True,1,True,64,True,1024,False,12,4,256,True,1,16,1,16,12,1,16,6.471946090943734e-05,35,0.09339261833654149,12,0.09337117714285716,1,1,1,True,1,1024,12,2048,True,1,32,1,12
236,64,512,DLMT,32,1,False,1,64,False,32,64,1,False,0.10672990982619203,1,64,1,128,False,False,True,1,False,64,False,128,False,12,4,2048,True,1,16,1,12,12,1,1,0.0001436060825270842,35,0.10682506160237938,8,0.1067774857142857,1,1,1,True,1,128,12,1,True,1,1,1,16
237,512,1,DLMT,1,1,False,1,32,False,32,64,1,False,0.08454768757699292,32,64,1024,128,False,False,True,1,False,64,False,512,False,12,4,1,True,1,16,1,16,12,1,8,2.483202014516267e-05,35,0.08456414099443564,16,0.08455591428571428,12,1,8,True,1,1,12,1,True,1,8,1,12
238,16,2048,DLMT,8,1,False,1,32,False,32,64,1,True,0.10110167393752202,512,64,2048,128,False,True,True,1,False,64,True,512,False,12,4,512,True,1,16,1,8,12,1,1,0.00011577206317693747,35,0.1011783832053351,16,0.10114002857142856,1,1,1,True,1,1,12,2048,True,16,8,1,1
239,1,1,DLMT,32,1,False,1,1,False,32,64,1,False,0.09182774035469823,16,64,2048,128,False,False,True,1,False,64,True,1,False,12,4,1,True,1,16,1,8,12,1,16,3.311578623495423e-05,35,0.09184968250244466,4,0.09183871142857145,1,1,1,True,1,1024,12,512,True,12,1,1,1
240,1,1,DLMT,8,1,False,1,1,False,32,64,1,True,0.08802675422799802,16,64,1,128,False,False,True,1,False,64,False,2048,False,12,4,1024,True,1,16,1,16,12,1,16,3.18406522341148e-05,35,0.08804785148628769,1,0.08803730285714285,4,1,32,True,1,2048,12,512,True,12,1,1,1
241,64,2048,DLMT,32,1,True,1,512,False,32,64,1,True,0.0889964859752692,64,64,512,128,False,False,True,1,False,64,True,2048,False,12,4,1024,True,1,16,1,16,12,1,16,6.0963551104453345e-05,35,0.08903687973901651,16,0.08901668285714286,8,1,32,True,1,1024,12,1,True,1,8,1,1
242,512,1024,DLMT,8,1,False,1,512,False,32,64,1,False,0.10562685867101841,16,64,1024,128,False,True,True,1,True,64,False,256,False,12,4,1,True,1,16,1,1,12,1,1,0.00011392082463586103,35,0.10570234132898161,1,0.10566460000000001,4,1,32,True,1,512,12,512,True,1,1,1,4
243,1,1,DLMT,32,1,True,1,512,False,32,64,1,True,0.09978278335514752,16,64,256,128,False,True,True,1,False,64,False,1,False,12,4,2048,True,1,16,1,1,12,1,8,2.68024528271397e-05,35,0.09980054235913817,4,0.09979166285714285,16,1,1,True,1,1,12,512,True,1,32,1,1
244,16,64,DLMT,32,1,False,1,256,False,32,64,1,False,0.08955618973594365,512,64,512,128,False,True,True,1,True,64,False,1,False,12,4,512,True,1,16,1,12,12,1,8,5.688158598782122e-05,35,0.08959387883548492,16,0.08957503428571428,16,1,1,True,1,2048,12,64,True,1,1,1,4
245,256,256,DLMT,8,1,True,1,1,False,32,64,1,True,0.10928928380538049,512,64,1,128,False,False,True,1,True,64,False,512,False,12,4,1,True,1,16,1,1,12,1,1,0.00010780803044565607,35,0.1093607161946195,1,0.10932499999999999,1,1,1,True,1,2048,12,1024,True,1,32,1,4
246,128,1,DLMT,32,1,False,1,32,False,32,64,1,True,0.10416382031069804,512,64,2048,128,False,False,True,1,True,64,True,256,False,12,4,1,True,1,16,1,16,12,1,1,0.00018027032762051574,35,0.10428326540358768,16,0.10422354285714286,4,1,32,True,1,128,12,1024,True,1,8,1,8
247,256,1,DLMT,1,1,True,1,1,False,32,64,1,True,0.08897627023742709,512,64,1,128,False,True,True,1,False,64,True,64,False,12,4,1,True,1,16,1,4,12,1,16,3.4646932425983484e-05,35,0.08899922690543001,16,0.08898774857142855,12,1,32,True,1,512,12,64,True,16,32,1,1
248,16,64,DLMT,32,1,True,1,1,False,32,64,1,False,0.08814964420491321,1,64,1,128,False,True,True,1,True,64,True,256,False,12,4,64,True,1,16,1,8,12,1,4,5.4983712913136835e-05,35,0.08818607579508679,1,0.08816786,1,1,32,True,1,128,12,1,True,1,32,1,16
249,1,2048,DLMT,1,1,True,1,1,False,32,64,1,True,0.0855785420124061,256,64,1024,128,False,False,True,1,False,64,False,1,False,12,4,1,True,1,16,1,16,12,1,12,3.301591650790766e-05,35,0.0856004179875939,16,0.08558948,1,1,32,True,1,1,12,1024,True,4,1,1,1
250,512,1,DLMT,8,1,True,1,512,False,32,64,1,False,0.08435449302716372,64,64,1,128,False,True,True,1,False,64,True,2048,False,12,4,2048,True,1,16,1,4,12,1,16,2.5634866243984257e-05,35,0.08437147840140774,8,0.08436298571428573,4,1,8,True,1,1,12,2048,True,1,8,1,8
251,512,64,DLMT,32,1,True,1,256,False,32,64,1,False,0.09185822468090941,1,64,2048,128,False,True,True,1,True,64,False,64,False,12,4,1024,True,1,16,1,12,12,1,8,6.364095434064361e-05,35,0.09190039246194771,16,0.09187930857142856,12,1,32,True,1,1024,12,1024,True,16,32,1,1
252,256,1,DLMT,1,1,False,1,1,False,32,64,1,False,0.08709267116453975,64,64,256,128,False,True,True,1,True,64,True,256,False,12,4,1024,True,1,16,1,16,12,1,16,2.315672424050852e-05,35,0.08710801454974595,12,0.08710034285714285,8,1,32,True,1,128,12,1,True,1,8,1,1
253,16,1024,DLMT,1,1,True,1,512,False,32,64,1,True,0.09191682908598352,512,64,256,128,False,True,True,1,True,64,False,512,False,12,4,2048,True,1,16,1,1,12,1,16,3.623725740849829e-05,35,0.09194083948544503,16,0.09192883428571427,8,1,1,True,1,2048,12,2048,True,1,1,1,16
254,1,2048,DLMT,1,1,True,1,256,False,32,64,1,True,0.10930722241789817,16,64,1024,128,False,True,True,1,False,64,True,1,False,12,4,256,True,1,16,1,4,12,1,1,9.264228328933372e-05,35,0.10936860615353045,1,0.10933791428571431,16,1,32,True,1,2048,12,1,True,1,1,1,12
255,32,2048,DLMT,1,1,False,1,512,False,32,64,1,False,0.0950570976359921,16,64,1024,128,False,False,True,1,False,64,True,64,False,12,4,2048,True,1,16,1,1,12,1,16,2.181769063145236e-05,35,0.09507155379257931,12,0.0950643257142857,1,1,8,True,1,2048,12,2048,True,1,32,1,8
256,16,512,DLMT,1,1,False,1,64,False,32,64,1,False,0.08912318955017838,128,64,1024,128,False,True,True,1,True,64,False,2048,False,12,4,512,True,1,16,1,8,12,1,16,3.4502395776029194e-05,35,0.08914605044982161,12,0.08913462,8,1,8,True,1,2048,12,256,True,1,32,1,16
257,64,2048,DLMT,8,1,True,1,16,False,32,64,1,True,0.086680222979669,512,64,1,128,False,True,True,1,False,64,False,2048,False,12,4,2048,True,1,16,1,8,12,1,16,9.872925972846367e-05,35,0.08674563987747382,1,0.08671293142857141,1,1,32,True,1,2048,12,512,True,1,1,1,16
258,16,1,DLMT,1,1,False,1,16,False,32,64,1,False,0.08715594807335479,1,64,128,128,False,True,True,1,True,64,True,2048,False,12,4,1024,True,1,16,1,12,12,1,16,2.787485795699067e-05,35,0.08717441764093091,4,0.08716518285714285,8,1,8,True,1,64,12,2048,True,1,1,1,12
259,512,1,DLMT,1,1,True,1,512,False,32,64,1,False,0.08679738220554499,1,64,2048,128,False,True,True,1,False,64,False,2048,False,12,4,1024,True,1,16,1,12,12,1,16,4.002679306745941e-05,35,0.08682390350874071,1,0.08681064285714285,1,1,32,True,1,1024,12,2048,True,16,1,1,1
260,32,2048,DLMT,1,1,True,1,512,False,32,64,1,True,0.08962033344705111,1,64,128,128,False,True,True,1,False,64,True,2048,False,12,4,64,True,1,16,1,12,12,1,16,3.8423259962195706e-05,35,0.0896457922672346,8,0.08963306285714286,4,1,8,True,1,1,12,1024,True,1,32,1,4
261,32,512,DLMT,32,1,False,1,16,False,32,64,1,True,0.08656832714724047,512,64,1024,128,False,True,True,1,True,64,False,2048,False,12,4,2048,True,1,16,1,8,12,1,16,2.1832102182663342e-05,35,0.08658279285275955,4,0.08657556000000001,1,1,1,True,1,2048,12,1024,True,16,32,1,1
262,1,256,DLMT,8,1,True,1,64,False,32,64,1,True,0.0859419548272764,16,64,2048,128,False,True,True,1,False,64,False,2048,False,12,4,64,True,1,16,1,4,12,1,16,3.402076124836664e-05,35,0.08596449660129504,1,0.08595322571428572,16,1,1,True,1,1,12,1,True,8,1,1,1
263,32,256,DLMT,32,1,True,1,64,False,32,64,1,False,0.0934974350936201,128,64,2048,128,False,True,True,1,False,64,True,2048,False,12,4,1,True,1,16,1,8,12,1,16,3.4658146729071384e-05,35,0.0935203991920942,16,0.09350891714285715,1,1,1,True,1,1,12,64,True,12,1,1,1
264,1,1,DLMT,32,1,True,1,64,False,32,64,1,False,0.09577030297981584,512,64,64,128,False,True,True,1,False,64,False,2048,False,12,4,2048,True,1,16,1,16,12,1,16,2.4768278923177924e-05,35,0.0957867141630413,8,0.09577850857142857,12,1,1,True,1,128,12,1,True,1,32,1,12
265,32,1,DLMT,8,1,True,1,16,False,32,64,1,True,0.08877881711953158,512,64,256,128,False,True,True,1,True,64,True,2048,False,12,4,2048,True,1,16,1,1,12,1,16,3.2582228034212356e-05,35,0.08880040573761126,16,0.08878961142857142,4,1,1,True,1,1,12,2048,True,1,8,1,4
266,128,1,DLMT,32,1,True,1,32,False,32,64,1,False,0.09005234662032334,256,64,1024,128,False,True,True,1,True,64,False,2048,False,12,4,1,True,1,16,1,8,12,1,16,2.50418881729249e-05,35,0.0900689390939624,4,0.09006064285714287,12,1,32,True,1,1,12,2048,True,1,1,1,16
267,1,64,DLMT,1,1,False,1,512,False,32,64,1,True,0.08305481511580377,128,64,1,128,False,True,True,1,True,64,False,2048,False,12,4,128,True,1,16,1,8,12,1,16,2.39382221903097e-05,35,0.08307067631276767,4,0.08306274571428572,8,1,1,True,1,2048,12,512,True,16,8,1,1
268,64,128,DLMT,32,1,False,1,256,False,32,64,1,False,0.0909369458110536,16,64,128,128,False,True,True,1,False,64,False,2048,False,12,4,2048,True,1,16,1,1,12,1,16,2.6639804497658565e-05,35,0.09095459704608927,12,0.09094577142857144,16,1,8,True,1,2048,12,128,True,1,1,1,1
269,1,1024,DLMT,8,1,True,1,512,False,32,64,1,False,0.0896324069077994,512,64,1024,128,False,True,True,1,True,64,True,2048,False,12,4,1,True,1,16,1,1,12,1,16,4.730865701508972e-05,35,0.08966375309220058,16,0.08964807999999999,8,1,1,True,1,512,12,2048,True,1,1,1,16
270,256,2048,DLMT,1,1,True,1,1,False,32,64,1,True,0.08833054158093079,512,64,1,128,False,True,True,1,True,64,False,2048,False,12,4,2048,True,1,16,1,8,12,1,16,2.5091596121378494e-05,35,0.08834716699049777,1,0.08833885428571428,12,1,1,True,1,512,12,64,True,1,1,1,1
271,16,1,DLMT,8,1,True,1,32,False,32,64,1,True,0.0887816829099076,1,64,1024,128,False,True,True,1,True,64,False,2048,False,12,4,256,True,1,16,1,16,12,1,16,8.568970790483787e-05,35,0.08883845994723527,16,0.08881007142857143,1,1,8,True,1,256,12,256,True,1,32,1,4
