id,SCR1,SCR2,T1_I1,T1_I2a,RT2_I2,RT2_I1,mean_confidence_interval_inf,baseline,technique,VEC2,U1_I2,U1_I1,T2_I2a,VEC1,runs,T1_I1a,U2_I2,U2_I1,RT1_I2,RT1_I1,cost_std,cost_mean,correct_result,T2_I2,T2_I1,T1_I2,mean_confidence_interval_sup,T2_I1a
307,False,False,1,2048,32,1,4.564068376744637,False,DLMT,False,1,10,2048,False,10,8,30,1,4,1,0.00016073580808268883,4.5641680000000004,True,2048,2,256,4.564267623255364,32
308,False,True,1,2048,32,1,4.380811026912641,False,DLMT,True,1,8,1,True,10,2048,30,1,4,1,0.00021777052142109833,4.380946,True,2048,2,256,4.381080973087359,2
309,False,False,8,2048,8,1,4.43983320491471,False,DLMT,False,1,15,2048,False,10,512,30,1,16,1,0.00011260994627467992,4.439902999999999,True,2048,2,256,4.439972795085288,2048
310,False,False,512,2048,2,1,4.417221123351627,False,DLMT,False,1,14,1,False,10,1,30,1,2,1,0.00012887590930812758,4.417301,True,2048,2,256,4.417380876648373,512
311,False,True,16,2048,32,1,4.708981863971544,False,DLMT,False,1,24,1,False,10,1024,30,1,2,1,0.0001744706279005534,4.70909,True,2048,2,256,4.709198136028456,4
312,False,True,4,2048,1,1,4.390097296084086,False,DLMT,False,1,8,1,True,10,8,30,1,1,1,0.00015602563891875922,4.390194,True,2048,2,256,4.390290703915914,8
313,False,True,2048,2048,2,1,4.561852540439735,False,DLMT,False,1,22,2048,False,10,1,30,1,32,1,0.00012820296408424912,4.5619320000000005,True,2048,2,256,4.562011459560266,8
314,False,True,1,2048,1,1,4.692594656905627,False,DLMT,False,1,1,1,False,10,512,30,1,2,1,9.413288479591446e-05,4.692653,True,2048,2,256,4.6927113430943725,8
315,False,False,2048,2048,1,1,4.390887180450182,False,DLMT,False,1,30,2048,False,10,2048,30,1,4,1,0.00011426285485664596,4.3909579999999995,True,2048,2,256,4.391028819549817,16
316,False,False,32,2048,2,1,4.460321005800289,False,DLMT,True,1,19,2048,False,10,64,30,1,4,1,0.0003194510917182492,4.460519,True,2048,2,256,4.460716994199711,2048
317,False,False,8,2048,4,1,4.404426710014694,False,DLMT,True,1,29,1,True,10,256,30,1,8,1,9.243376006626369e-05,4.404484,True,2048,2,256,4.404541289985306,32
318,False,False,1,2048,8,1,4.443445048835428,False,DLMT,True,1,30,1,False,10,16,30,1,16,1,5.639148871949391e-05,4.44348,True,2048,2,256,4.443514951164572,1
319,False,False,4,2048,1,1,4.38568694091661,False,DLMT,False,1,4,1,True,10,16,30,1,1,1,0.00013239712987826984,4.385769,True,2048,2,256,4.3858510590833895,2048
320,False,False,2048,2048,32,1,4.559843724520425,False,DLMT,True,1,23,1,False,10,2048,30,1,32,1,0.0002053509191603152,4.559971,True,2048,2,256,4.560098275479575,1
321,False,False,1,2048,16,1,4.4363868393579695,False,DLMT,False,1,24,1,False,10,8,30,1,32,1,0.0003600555512694938,4.43661,True,2048,2,256,4.43683316064203,1
322,False,False,256,2048,4,1,4.368483313667058,False,DLMT,True,1,2,1,True,10,256,30,1,2,1,6.241794613737919e-05,4.3685220000000005,True,2048,2,256,4.368560686332943,16
323,False,False,1,2048,32,1,5.044948131271839,False,DLMT,False,1,22,2048,False,10,4,30,1,1,1,0.00010143470806386488,5.045011000000001,True,2048,2,256,5.045073868728162,512
324,False,True,128,2048,8,1,4.380865469604302,False,DLMT,True,1,5,1,False,10,1,30,1,4,1,0.00011218288639533478,4.380934999999999,True,2048,2,256,4.381004530395696,8
325,False,True,32,2048,32,1,4.41617631953608,False,DLMT,False,1,19,2048,True,10,128,30,1,1,1,0.0002156849554326418,4.41631,True,2048,2,256,4.41644368046392,1
326,False,True,1,2048,4,1,4.484470456611255,False,DLMT,False,1,2,1,False,10,1024,30,1,32,1,7.186793443530955e-05,4.484515,True,2048,2,256,4.484559543388745,256
327,False,False,8,2048,8,1,5.066463392208181,False,DLMT,True,1,25,1,False,10,2048,30,1,1,1,8.649277426452112e-05,5.066517,True,2048,2,256,5.066570607791819,256
328,False,False,32,2048,4,1,4.421035221314335,False,DLMT,False,1,9,1,True,10,1,30,1,32,1,0.00010290286682091932,4.421099,True,2048,2,256,4.421162778685665,1
329,False,False,32,2048,32,1,4.566415016768625,False,DLMT,False,1,30,1,False,10,128,30,1,32,1,0.00021456001491430786,4.566548,True,2048,2,256,4.566680983231375,4
330,False,True,2048,2048,1,1,4.429039876611173,False,DLMT,False,1,8,1,True,10,2048,30,1,16,1,0.0002341473894795123,4.4291849999999995,True,2048,2,256,4.429330123388826,1024
331,False,True,1,2048,1,1,4.533716700257747,False,DLMT,True,1,12,2048,True,10,64,30,1,32,1,7.631513611343197e-05,4.533764,True,2048,2,256,4.533811299742252,1
332,False,True,8,2048,32,1,4.435644399708484,False,DLMT,True,1,1,2048,False,10,8,30,1,16,1,0.00010906878563534409,4.4357120000000005,True,2048,2,256,4.435779600291517,8
333,False,True,128,2048,1,1,4.439419095662514,False,DLMT,False,1,2,1,False,10,2048,30,1,16,1,0.000117626527620364,4.439492,True,2048,2,256,4.4395649043374865,2048
334,False,False,2048,2048,16,1,4.574692220141173,False,DLMT,False,1,24,2048,True,10,1,30,1,32,1,0.00010774506949276788,4.574758999999999,True,2048,2,256,4.574825779858826,2
335,False,False,512,2048,1,1,4.4409001961103725,False,DLMT,True,1,22,2048,True,10,1024,30,1,1,1,0.00014327944723504442,4.440989,True,2048,2,256,4.441077803889628,256
336,False,True,4,2048,32,1,4.40277252257325,False,DLMT,True,1,7,2048,True,10,8,30,1,32,1,9.273618495504739e-05,4.40283,True,2048,2,256,4.4028874774267495,256
337,False,True,512,2048,4,1,5.1014901135094615,False,DLMT,False,1,1,1,True,10,1,30,1,2,1,0.0005516121826065046,5.101832,True,2048,2,256,5.102173886490538,4
338,False,False,256,2048,2,1,4.4054943455162405,False,DLMT,False,1,1,1,True,10,1,30,1,32,1,0.00018660117898889567,4.40561,True,2048,2,256,4.40572565448376,8
339,False,False,1,2048,16,1,4.390307491134761,False,DLMT,False,1,1,1,True,10,1,30,1,8,1,8.956003573018012e-05,4.390363,True,2048,2,256,4.390418508865238,32
340,False,True,1,2048,1,1,4.390425239384214,False,DLMT,False,1,1,1,True,10,1,30,1,8,1,5.769748694696359e-05,4.390461,True,2048,2,256,4.390496760615786,2048
341,False,True,128,2048,1,1,4.4029179370780005,False,DLMT,True,1,1,1,True,10,1,30,1,32,1,9.529428104546365e-05,4.402977,True,2048,2,256,4.403036062921999,1
342,False,False,2048,2048,8,1,4.408638943812253,False,DLMT,True,1,1,1,True,10,1,30,1,32,1,9.68968523740865e-05,4.408699,True,2048,2,256,4.408759056187748,2048
343,False,True,256,2048,32,1,4.406354180836269,False,DLMT,True,1,1,1,True,10,1,30,1,32,1,5.940538696115366e-05,4.406390999999999,True,2048,2,256,4.40642781916373,8
344,False,False,16,2048,1,1,4.39586525794838,False,DLMT,False,1,1,1,True,10,1,30,1,16,1,0.00014156623891303704,4.395953,True,2048,2,256,4.396040742051621,256
345,False,True,256,2048,2,1,4.402576430583022,False,DLMT,True,1,1,1,True,10,1,30,1,16,1,0.00020582516852894907,4.402704,True,2048,2,256,4.4028315694169775,2048
346,False,False,16,2048,8,1,4.415763135320687,False,DLMT,False,1,1,1,True,10,1,30,1,1,1,0.00017725969649064408,4.4158729999999995,True,2048,2,256,4.415982864679312,2048
347,False,False,1,2048,2,1,4.4103590518053135,False,DLMT,True,1,1,1,True,10,1,30,1,32,1,0.00015480633061993877,4.410455000000001,True,2048,2,256,4.410550948194688,512
348,False,True,16,2048,2,1,4.418051228453551,False,DLMT,False,1,1,1,True,10,1,30,1,32,1,0.0002900499956904731,4.4182310000000005,True,2048,2,256,4.41841077154645,1
349,False,True,1,2048,32,1,4.3989365231205895,False,DLMT,False,1,1,1,True,10,1,30,1,16,1,9.757561170700237e-05,4.398997,True,2048,2,256,4.39905747687941,4
350,False,True,512,2048,16,1,4.405827120042611,False,DLMT,False,1,1,1,True,10,1,30,1,32,1,0.00019987245933348154,4.405951,True,2048,2,256,4.406074879957389,2048
351,False,True,64,2048,16,1,4.3954931515012685,False,DLMT,False,1,1,1,True,10,1,30,1,2,1,7.23602100603625e-05,4.395538,True,2048,2,256,4.395582848498732,1
352,False,True,2,2048,16,1,4.411331131476711,False,DLMT,False,1,1,1,True,10,1,30,1,1,1,8.207313811469688e-05,4.411382,True,2048,2,256,4.411432868523288,256
353,False,False,2048,2048,32,1,4.405502496865959,False,DLMT,False,1,1,1,True,10,1,30,1,16,1,6.696267617117626e-05,4.405544,True,2048,2,256,4.4055855031340405,1
354,False,False,512,2048,2,1,4.41157854295295,False,DLMT,True,1,1,1,True,10,1,30,1,1,1,0.0001749885710553921,4.411687,True,2048,2,256,4.41179545704705,256
355,False,False,8,2048,32,1,4.410672598876114,False,DLMT,False,1,1,1,True,10,1,30,1,32,1,0.00010229369482045248,4.410736,True,2048,2,256,4.410799401123886,32
356,False,False,128,2048,32,1,4.381334726203287,False,DLMT,True,1,1,1,True,10,1,30,1,4,1,4.561797891181648e-05,4.381363,True,2048,2,256,4.381391273796714,2048
357,False,True,2048,2048,32,1,4.394099804167213,False,DLMT,True,1,1,1,True,10,1,30,1,2,1,3.903844259188265e-05,4.394124,True,2048,2,256,4.394148195832787,64
358,False,True,128,2048,32,1,4.401330329966208,False,DLMT,True,1,1,1,True,10,1,30,1,1,1,0.0001349962962455253,4.401414,True,2048,2,256,4.401497670033792,512
359,False,False,512,2048,16,1,4.398001309797219,False,DLMT,False,1,1,1,True,10,1,30,1,16,1,0.0003399352879594834,4.398212000000001,True,2048,2,256,4.398422690202783,32
360,False,True,16,2048,2,1,4.401428577748791,False,DLMT,True,1,1,1,True,10,1,30,1,8,1,0.00010716809226637443,4.401495,True,2048,2,256,4.401561422251208,256
361,False,False,128,2048,16,1,4.4019978157355055,False,DLMT,True,1,1,1,True,10,1,30,1,1,1,8.096912992008031e-05,4.402048,True,2048,2,256,4.402098184264494,1
362,False,False,16,2048,8,1,4.3915798035722995,False,DLMT,True,1,1,1,True,10,1,30,1,2,1,0.00010519030373566538,4.391645000000001,True,2048,2,256,4.391710196427703,8
363,False,False,1,2048,32,1,4.397496667775507,False,DLMT,True,1,1,1,True,10,1,30,1,32,1,9.572878355016295e-05,4.397556,True,2048,2,256,4.397615332224492,1
364,False,True,1,2048,4,1,4.3861111875442464,False,DLMT,True,1,1,1,True,10,1,30,1,4,1,6.584831053261438e-05,4.386152,True,2048,2,256,4.386192812455754,1
365,False,False,256,2048,1,1,4.389549916340302,False,DLMT,True,1,1,1,True,10,1,30,1,2,1,0.0001372770920439822,4.389635,True,2048,2,256,4.389720083659698,8
366,False,True,4,2048,32,1,4.403759756645898,False,DLMT,True,1,1,1,True,10,1,30,1,1,1,6.331666447318717e-05,4.403799,True,2048,2,256,4.403838243354103,8
367,False,False,2048,2048,2,1,4.394590778543633,False,DLMT,True,1,1,1,True,10,1,30,1,8,1,0.00013588598161687996,4.394674999999999,True,2048,2,256,4.394759221456366,1
368,False,True,256,2048,4,1,4.3873791812566125,False,DLMT,False,1,1,1,True,10,1,30,1,4,1,7.392563831305754e-05,4.387424999999999,True,2048,2,256,4.387470818743385,256
369,False,False,2048,2048,1,1,4.393406815613849,False,DLMT,False,1,1,1,True,10,1,30,1,2,1,8.419619943914218e-05,4.393459,True,2048,2,256,4.393511184386151,1024
370,False,False,1,2048,4,1,4.402179796978422,False,DLMT,True,1,1,1,True,10,1,30,1,2,1,0.0002052340127757109,4.402307,True,2048,2,256,4.402434203021579,2048
371,False,False,8,2048,32,1,4.3918224413421765,False,DLMT,False,1,1,1,True,10,1,30,1,2,1,0.0001380434714138487,4.391908000000001,True,2048,2,256,4.391993558657825,2048
372,False,True,1,2048,1,1,4.398792317422254,False,DLMT,True,1,1,1,True,10,1,30,1,1,1,8.499999999997954e-05,4.398845,True,2048,2,256,4.398897682577745,256
373,False,False,1,2048,1,1,4.401202485103301,False,DLMT,False,1,1,1,True,10,1,30,1,1,1,0.0001863759641156242,4.401318000000001,True,2048,2,256,4.4014335148967,16
374,False,False,8,2048,1,1,4.387595939457376,False,DLMT,True,1,1,1,True,10,1,30,1,16,1,5.4954526656059986e-05,4.38763,True,2048,2,256,4.387664060542623,2048
375,False,True,2048,2048,4,1,4.493128617167788,False,DLMT,False,1,1,1,True,10,1,30,1,1,1,0.0002813556468244608,4.493303000000001,True,2048,2,256,4.493477382832213,4
376,False,False,2048,2048,1,1,4.39778913435969,False,DLMT,True,1,1,1,True,10,1,30,1,2,1,7.884161337771766e-05,4.397838,True,2048,2,256,4.39788686564031,1
377,False,True,2048,2048,8,1,4.4129386247186675,False,DLMT,True,1,1,1,True,10,1,30,1,32,1,6.352952069712427e-05,4.412978,True,2048,2,256,4.413017375281332,256
378,False,True,4,2048,1,1,4.413286256915548,False,DLMT,True,1,1,1,True,10,1,30,1,32,1,0.00018190382074053928,4.413399,True,2048,2,256,4.413511743084452,16
379,False,True,2048,2048,16,1,4.399895746398378,False,DLMT,True,1,1,1,True,10,1,30,1,16,1,0.00011173629669896362,4.399965,True,2048,2,256,4.400034253601622,2048
380,False,False,4,2048,16,1,4.394712055893401,False,DLMT,True,1,1,1,True,10,1,30,1,8,1,0.00010316976301216696,4.394776,True,2048,2,256,4.394839944106599,64
381,False,False,32,2048,32,1,4.399221071877625,False,DLMT,True,1,1,1,True,10,1,30,1,32,1,9.669022701384378e-05,4.399281,True,2048,2,256,4.399340928122376,2048
