id,runs,baseline,mean_confidence_interval_inf,T1_I,T1_J,cost_mean,U_J,U_I,technique,T2_I,cost_std,correct_result,T2_J,U1_I,OMP,VEC2,mean_confidence_interval_sup,VEC1,RT_I,SCR,RT_J
194,10,False,4.664958895029426,2,64,4.664996,1,7,RS,2,5.986651818849931e-05,True,256,4,False,True,4.665033104970575,False,2,False,1
195,10,False,0.7459849253111795,128,16,0.7735776,3,1,RS,1,0.044519031697016966,True,1024,29,True,False,0.8011702746888204,False,8,True,16
196,10,False,2.1228392164056804,2,64,2.123497,1,22,RS,32,0.0010612921369726658,True,128,2,False,False,2.1241547835943195,True,1,True,2
197,10,False,0.7484410418528089,256,4,0.7744768,1,17,RS,1,0.042007045539528234,True,128,19,True,False,0.800512558147191,True,16,True,4
198,10,False,3.0804026172976537,2,4,3.080751,1,15,RS,8,0.0005620934086075289,True,8,8,False,True,3.081099382702346,True,16,True,2
199,10,False,3.9550525756842325,256,128,3.955104,22,1,RS,256,8.296987405081515e-05,True,512,29,False,False,3.9551554243157674,True,4,False,2
200,10,False,0.9395465534773594,256,2,0.9591561000000001,13,1,RS,512,0.03163876039749345,True,512,25,True,False,0.9787656465226408,False,2,False,4
201,10,False,3.361021503810866,8,2,3.361065,1,12,RS,32,7.017834423803819e-05,True,64,27,False,False,3.361108496189134,False,1,True,4
202,10,False,0.9537545864830297,8,1,0.9734852999999999,7,1,RS,32,0.031834255662886134,True,16,26,True,False,0.9932160135169701,True,32,False,1
203,10,False,1.677440103237538,64,128,1.679377,1,30,RS,1024,0.0031250601594209177,True,256,22,False,False,1.681313896762462,True,2,True,8
204,10,False,2.152256597533439,16,64,2.152894,1,27,RS,1,0.001028408479156041,True,2048,1,False,True,2.1535314024665606,True,32,True,2
205,10,False,4.380923754962642,256,8,4.380969,1,12,RS,1024,7.300000000012479e-05,True,1,1,False,False,4.381014245037359,False,2,False,1
206,10,False,0.951617259258444,1,256,0.9599930999999999,4,1,RS,2,0.01351388814849375,True,512,29,True,True,0.9683689407415559,False,4,False,2
207,10,False,5.854150169398434,8,64,5.8542700000000005,1,13,RS,8,0.0001933390803744284,True,256,24,False,True,5.854389830601567,True,1,False,2
208,10,False,6.099694485540752,1,4,6.100126,4,1,RS,512,0.0006962212292081365,True,4,7,False,True,6.100557514459249,True,1,False,16
209,10,False,0.8264885463098562,8,512,0.8498338000000001,5,1,RS,32,0.03766608713099887,True,512,21,True,True,0.8731790536901439,True,4,False,4
210,10,False,0.990456243348128,4,2,1.0132236000000003,1,28,RS,1,0.036733686888740145,True,1,29,True,False,1.0359909566518726,True,8,False,16
211,10,False,5.0104949606479305,128,64,5.010639,11,1,RS,128,0.00023239836488250752,True,2048,19,False,False,5.01078303935207,True,2,False,32
212,10,False,0.7266131069953936,128,16,0.7750811000000001,1,23,RS,1,0.07820003465402045,True,256,29,True,False,0.8235490930046065,False,4,True,4
213,10,False,2.327108551285317,2,8,2.3276550000000005,14,1,RS,512,0.0008816603654468339,True,8,24,False,True,2.328201448714684,False,16,True,8
214,10,False,0.9767685680192358,256,256,1.0152953,30,1,RS,1024,0.06216044010148257,True,256,25,True,False,1.053822031980764,True,1,False,1
215,10,False,5.601137776048765,8,2048,5.601766,1,13,RS,64,0.0010135995264404414,True,2048,28,False,True,5.602394223951234,True,32,False,4
216,10,False,2.352925755815879,8,4,2.3552530000000003,12,1,RS,32,0.003754860982779609,True,4,20,False,False,2.3575802441841214,True,2,True,4
217,10,False,0.4577182177128777,128,8,0.6082645000000001,1,19,RS,2048,0.2428968843576426,True,32,15,True,False,0.7588107822871225,False,2,True,4
218,10,False,0.7555929774836248,64,128,0.7984989999999998,1,27,RS,1024,0.06922614780702448,True,256,21,True,True,0.841405022516375,False,32,True,4
219,10,False,1.5081769606327322,512,1,1.5082870000000002,4,1,RS,2048,0.00017754154443398571,True,128,8,False,True,1.508397039367268,False,2,True,1
220,10,False,1.5758207670366657,64,256,1.5761150000000002,28,1,RS,64,0.000474726236898728,True,2048,7,False,False,1.5764092329633346,False,8,True,16
221,10,False,2.0845686354916553,1,8,2.0850459999999997,22,1,RS,128,0.0007701973773001017,True,1,27,False,False,2.085523364508344,True,4,True,32
222,10,False,0.9216746997019168,128,2,0.9458188,25,1,RS,512,0.03895497549941473,True,512,6,True,False,0.9699629002980831,True,2,False,32
223,10,False,2.120437911337555,32,128,2.120559,1,24,RS,32,0.00019536888186199168,True,1,3,False,False,2.120680088662445,False,1,True,16
224,10,False,1.8413865442521538,1024,16,1.8414840000000001,1,18,RS,1024,0.00015723867208798515,True,1,25,False,True,1.8415814557478465,True,16,True,1
225,10,False,4.633186719603528,256,4,4.633228,1,26,RS,1024,6.660330322146047e-05,True,4,10,False,True,4.633269280396472,False,8,False,1
226,10,False,7.064692610815889,4,4,7.065929,3,1,RS,2048,0.0019948355821973207,True,512,25,False,True,7.06716538918411,True,1,False,16
227,10,False,2.105096048836381,1024,1024,2.1063270000000003,8,1,RS,2048,0.0019860616808145956,True,1,11,False,True,2.1075579511636198,False,1,True,16
228,10,False,1.1025672743553665,2,2,1.1211619999999998,23,1,RS,8,0.030001411233473645,True,8,28,True,True,1.139756725644633,False,1,False,4
229,10,False,2.1572019722505544,1,32,2.158105,1,16,RS,8,0.0014569780368969582,True,2048,7,False,True,2.1590080277494454,False,16,True,2
230,10,False,0.9589620515210107,16,8,0.9868610999999999,1,21,RS,512,0.045013346388487925,True,32,1,True,False,1.0147601484789892,True,1,False,1
231,10,False,0.8378067968335003,1,8,0.8565472,24,1,RS,64,0.030236452681490274,True,256,3,True,False,0.8752876031664996,False,4,False,32
232,10,False,1.8862569115277532,8,2,1.886314,4,1,RS,128,9.210863151735639e-05,True,16,11,False,False,1.8863710884722469,False,4,True,1
233,10,False,4.2076270663014945,512,16,4.207692,4,1,RS,1,0.0001047664068296378,True,128,17,False,True,4.207756933698505,True,16,False,4
234,10,False,2.1046037766798653,4,512,2.104897,1,21,RS,2048,0.00047309724158988835,True,1,29,False,True,2.1051902233201343,False,8,True,16
235,10,False,0.681848915266236,64,4,0.7324530000000001,1,27,RS,512,0.08164648326658043,True,16,9,True,False,0.7830570847337642,False,8,True,1
236,10,False,5.604659510753063,32,128,5.604756999999999,14,1,RS,1024,0.00015729272074690556,True,1,18,False,False,5.604854489246936,False,1,False,2
237,10,False,0.9387767104114247,64,1,0.9612869000000002,24,1,RS,512,0.036318764132194814,True,1024,20,True,True,0.9837970895885756,True,1,False,8
238,10,False,1.3189266471857837,256,128,1.3189929999999999,1,18,RS,512,0.00010705606008070919,True,256,23,False,False,1.319059352814216,True,4,True,4
239,10,False,0.7146460183713446,64,4,0.775324,29,1,RS,1,0.09790007739016349,True,16,13,True,True,0.8360019816286555,True,8,False,4
240,10,False,4.6608095270784835,128,128,4.660852,1,17,RS,128,6.85273667960296e-05,True,1,1,False,False,4.660894472921517,False,4,False,16
241,10,False,2.2399645359691345,4,32,2.2416289999999996,17,1,RS,128,0.002685507214661684,True,1024,19,False,True,2.243293464030865,False,8,True,8
242,10,False,5.733078690440164,512,32,5.733154000000001,28,1,RS,1,0.00012150720143263794,True,256,13,False,False,5.733229309559838,False,1,False,32
243,10,False,0.8074047649481814,512,16,0.8462579,1,23,RS,512,0.06268707076814165,True,32,30,True,False,0.8851110350518187,False,8,False,4
244,10,False,0.8162101908948459,16,1,0.8372506,1,11,RS,128,0.03394736648165804,True,1024,11,True,True,0.858291009105154,False,16,True,8
245,10,False,0.8670729692344077,4,1024,0.8903295,1,1,RS,1,0.03752293831578226,True,1024,21,True,True,0.9135860307655923,False,2,False,1
246,10,False,0.8880505755530894,32,128,0.9271347000000001,14,1,RS,256,0.06305975751626393,True,128,12,True,False,0.9662188244469108,True,32,False,1
247,10,False,0.7843358220845159,32,128,0.8118715,1,25,RS,1,0.04442707101587949,True,128,19,True,True,0.839407177915484,False,8,False,1
248,10,False,0.6652287031463576,4,1,0.7498585999999999,1,16,RS,1,0.13654497445545186,True,1,11,True,True,0.8344884968536422,False,16,True,1
249,10,False,0.9495040076169409,2,512,0.9719572,4,1,RS,64,0.036226802753762305,True,512,11,True,False,0.9944103923830591,False,1,False,8
250,10,False,2.213133357339215,8,128,2.2150480000000003,1,20,RS,32,0.003089154576902873,True,1024,7,False,False,2.2169626426607856,False,1,True,1
251,10,False,0.5566836266327057,1024,1024,0.6904562999999999,1,8,RS,2048,0.21583372953134547,True,1,27,True,False,0.8242289733672942,False,32,True,4
252,10,False,2.001828951282654,1,1,2.00191,14,1,RS,2048,0.00013076696830626185,True,128,8,False,True,2.001991048717346,True,4,True,32
253,10,False,0.888928645431734,8,64,0.9137079,1,28,RS,8,0.039979756656212895,True,512,20,True,True,0.938487154568266,False,1,True,32
254,10,False,2.241958380814134,1,16,2.243974,23,1,RS,4,0.0032520737999005935,True,128,24,False,False,2.2459896191858664,False,1,True,2
255,10,False,4.665287034168644,4,2,4.665355,1,27,RS,8,0.00010965856099725345,True,4,4,False,False,4.665422965831356,False,8,True,8
256,10,False,5.613359018691225,1,32,5.614075000000001,30,1,RS,2,0.0011551904604868925,True,128,13,False,False,5.614790981308776,True,16,False,4
257,10,False,0.7643171860623122,128,64,0.8003295999999999,18,1,RS,1,0.05810374730462743,True,1024,20,True,True,0.8363420139376875,True,2,True,2
258,10,False,5.203820811045375,256,64,5.204268999999999,1,30,RS,2048,0.0007231244706133766,True,512,28,False,True,5.204717188954623,True,2,False,32
259,10,False,1.671234178212455,512,256,1.672025,17,1,RS,512,0.001275940829349077,True,512,9,False,True,1.6728158217875453,True,2,True,8
260,10,False,5.616284043606598,2,128,5.617857,1,29,RS,1024,0.0025378654416656093,True,128,3,False,True,5.619429956393402,False,1,False,1
261,10,False,2.235615549925763,2,8,2.2363109999999997,1,18,RS,128,0.0011220646148952073,True,128,14,False,True,2.2370064500742366,False,4,True,1
262,10,False,5.732704373517489,8,16,5.7339199999999995,26,1,RS,16,0.0019613362791730073,True,1024,4,False,False,5.73513562648251,True,32,False,1
263,10,False,0.4916141309189853,8,512,0.6276937,13,1,RS,2048,0.21955575954688597,True,512,18,True,True,0.7637732690810147,False,2,True,1
264,10,False,4.942055087143539,2,4,4.943572,1,3,RS,2,0.0024474427470321104,True,32,29,False,True,4.94508891285646,False,2,False,2
265,10,False,0.9651824196606625,2,8,0.9960544999999998,1,21,RS,512,0.04981014485473817,True,1024,16,True,True,1.0269265803393373,True,8,False,2
266,10,False,0.6425700217882999,128,32,0.6959101999999999,19,1,RS,512,0.08606099667073348,True,256,30,True,True,0.7492503782116999,False,4,True,4
267,10,False,0.7180966678877783,8,1,0.7647427,8,1,RS,1024,0.07526041623596032,True,2048,11,True,True,0.8113887321122217,True,2,True,4
268,10,False,4.499526946786077,1,8,4.4997039999999995,11,1,RS,128,0.0002856641384563021,True,8,22,False,False,4.499881053213922,False,16,False,1
269,10,False,0.8512687982117415,16,32,0.8753242999999999,1,25,RS,16,0.03881202741947398,True,256,28,True,False,0.8993798017882584,False,1,True,4
270,10,False,0.5960967034781545,256,256,0.7252394,11,1,RS,2048,0.20836355535419332,True,1,18,True,True,0.8543820965218455,True,4,False,2
271,10,False,0.8327316436575611,128,8,0.886026,29,1,RS,1024,0.0859870659890195,True,1024,18,True,True,0.9393203563424388,False,4,False,8
272,10,False,0.4281448334219454,2048,8,0.5684729999999999,1,23,RS,2048,0.2264106023184427,True,128,20,True,True,0.7088011665780544,False,4,True,8
273,10,False,0.9591917909971036,2,8,0.9668196000000002,1,4,RS,8,0.012306986350849666,True,128,5,True,True,0.9744474090028968,False,1,False,2
274,10,False,0.7527614291918976,1,4,0.7799899,1,19,RS,128,0.043931411819903995,True,128,11,True,False,0.8072183708081024,True,4,True,2
275,10,False,1.7684474121257765,16,8,1.7685699999999998,12,1,RS,1024,0.0001977877650412147,True,128,17,False,False,1.768692587874223,True,2,True,1
276,10,False,0.7482617573524907,4,128,0.7753208,1,26,RS,256,0.043658050221694514,True,512,26,True,False,0.8023798426475094,False,4,True,32
277,10,False,0.5587356737296614,1,8,0.6926363,1,5,RS,2048,0.21604017343033677,True,64,12,True,False,0.8265369262703386,True,32,True,1
278,10,False,0.8335402574884739,2,16,0.862887,1,4,RS,2,0.047349108950433275,True,1,1,True,False,0.892233742511526,True,8,True,4
279,10,False,0.7474986881821978,32,32,0.8006522,23,1,RS,1024,0.08575982227570206,True,1,23,True,False,0.8538057118178023,False,4,False,2
280,10,False,0.9122361691120546,4,128,0.9438597999999999,18,1,RS,512,0.05102272402920094,True,2048,18,True,True,0.9754834308879452,False,1,False,1
281,10,False,0.827374135327422,1,256,0.8386307000000001,1,10,RS,256,0.018161753621553183,True,2048,18,True,False,0.8498872646725781,True,8,False,16
282,10,False,1.718680520907917,2,32,1.721103,1,17,RS,128,0.003908516470478279,True,1024,30,False,False,1.723525479092083,True,2,True,8
283,10,False,6.559658378115197,8,2,6.559743,6,1,RS,2048,0.0001365320475199802,True,8,25,False,True,6.5598276218848035,True,4,False,16
284,10,False,1.3311806608023165,8,128,1.33149,13,1,RS,128,0.0004990991885386959,True,128,13,False,False,1.3317993391976837,False,8,True,2
285,10,False,0.7412187946214002,4,512,0.8124733,11,1,RS,4,0.11496462808625095,True,1024,21,True,False,0.8837278053785997,True,8,True,1
286,10,False,0.49348843073118054,16,16,0.6077287,3,1,RS,256,0.18431943354570618,True,1024,12,True,False,0.7219689692688195,False,4,True,4
287,10,False,5.749548111780878,32,16,5.749711,30,1,RS,512,0.0002628098171682677,True,2048,11,False,False,5.749873888219121,False,1,False,2
288,10,False,0.4371356218552901,32,4,0.5540684,1,5,RS,2048,0.18866362595699257,True,256,4,True,False,0.6710011781447099,False,16,True,1
289,10,False,0.7154886691361211,64,128,0.7493308000000001,1,23,RS,64,0.05460213312463166,True,2048,11,True,False,0.7831729308638791,True,4,True,8
290,10,False,0.8792973963603147,4,2,0.8985768000000001,1,29,RS,256,0.03110609578137379,True,256,19,True,True,0.9178562036396855,False,1,True,8
291,10,False,0.544626327700993,256,128,0.6606941,1,10,RS,2048,0.18726799385183254,True,512,8,True,True,0.776761872299007,False,32,True,2
292,10,False,0.6095800014951135,2048,8,0.7258561999999998,8,1,RS,1,0.18760427632428855,True,128,9,True,False,0.8421323985048862,True,4,False,1
293,10,False,4.228414095929646,32,1,4.2303619999999995,23,1,RS,256,0.0031428197530243003,True,64,15,False,True,4.232309904070353,False,2,False,4
294,10,False,0.7595097729736507,4,1,0.7852285999999999,1,4,RS,32,0.041495697264174264,True,64,6,True,False,0.8109474270263491,True,4,True,8
295,10,False,0.9677903575298,1,8,0.9875132000000001,5,1,RS,16,0.03182155622781514,True,128,26,True,False,1.0072360424702003,False,1,False,4
296,10,False,4.256711704414679,256,32,4.256779,1,19,RS,1024,0.00010857716150282148,True,128,3,False,True,4.256846295585321,True,8,False,4
297,10,False,2.198456890285787,64,32,2.199228,3,1,RS,64,0.0012441366484433679,True,256,16,False,True,2.1999991097142133,True,1,True,1
298,10,False,0.8462016675183633,4,8,0.8722965,16,1,RS,256,0.04210235823383293,True,8,16,True,True,0.8983913324816367,False,8,True,8
299,10,False,0.9108222289981733,2,2,0.9244718999999998,1,24,RS,8,0.022022879000938984,True,256,10,True,True,0.9381215710018262,True,4,True,2
300,10,False,0.9412126375677751,4,128,0.9603579,1,5,RS,8,0.030889667445442016,True,2048,19,True,True,0.9795031624322249,False,1,False,2
301,10,True,5.786400914052568,1,1,5.786558,1,1,RS,1,0.0002534482195637388,True,1,1,False,False,5.786715085947432,False,1,False,1
