id,correct_result,runs,baseline,RT_K,T1_I,T1_J,T1_K,U_K,U_J,U_I,technique,U1_I,T2_K,T2_J,T2_I,mean_confidence_interval_inf,mean_confidence_interval_sup,cost_std,RT_I,cost_mean,RT_J
180,True,35,False,1,256,128,1,10,1,8,SIMA,28,1,1,1,0.12140106206287853,0.12163133793712146,0.00034753966269025565,1,0.12151619999999999,32
181,True,35,False,1,512,128,1,9,1,7,SIMA,29,1,1,1,0.12244396859749151,0.12245985997393705,2.398377002245109e-05,1,0.12245191428571428,1
182,True,35,False,1,256,128,16,9,1,9,SIMA,28,1,1,1,0.14183551091708016,0.1420234033686341,0.00028357325512185974,1,0.14192945714285712,1
183,True,35,False,1,512,128,1,8,1,9,SIMA,28,1,1,1,0.1226331212739221,0.12265539301179214,3.361321411685055e-05,1,0.12264425714285712,1
184,True,35,False,1,256,64,1,8,1,8,SIMA,29,64,1,1,0.12814560915727807,0.12828861941415054,0.00021583562150443136,1,0.1282171142857143,1
185,True,35,False,1,512,128,16,8,1,9,SIMA,27,1,1,1,0.11675961716644541,0.1167823256906974,3.4272425996323774e-05,1,0.1167709714285714,8
186,True,35,False,8,512,64,1,8,1,9,SIMA,28,1,1,1,0.12885021862159948,0.12887355280697196,3.521669362964259e-05,1,0.12886188571428572,1
187,True,35,False,1,512,64,1,10,1,7,SIMA,28,1,64,1,0.1306786835772165,0.13070040213706927,3.277834028496136e-05,8,0.13068954285714288,1
188,True,35,False,1,512,64,1,10,1,8,SIMA,28,64,1,1,0.13257182737275952,0.13260000119866905,4.25208328292137e-05,1,0.13258591428571428,1
189,True,35,False,1,512,32,16,9,1,7,SIMA,29,1,1,1,0.14613502842702855,0.14618017157297145,6.813146954863908e-05,8,0.1461576,1
190,True,35,False,1,256,32,1,9,1,8,SIMA,27,1,64,1,0.11654629355875566,0.1165867350126729,6.10355266234688e-05,8,0.11656651428571428,8
191,True,35,False,1,512,32,1,8,1,7,SIMA,27,1,1,1,0.12465017496975325,0.12467039645881817,3.051891350675185e-05,1,0.12466028571428571,32
192,True,35,False,1,512,128,1,9,1,9,SIMA,29,1,1,1,0.12302113559550606,0.12303977869020818,2.8136750606525722e-05,1,0.12303045714285712,1
193,True,35,False,1,512,32,16,8,1,7,SIMA,29,64,1,1,0.1308754402741121,0.13096244544017363,0.00013131095979873524,1,0.13091894285714287,1
194,True,35,False,8,256,32,16,10,1,9,SIMA,27,1,64,1,0.13205814323593434,0.13251928533549417,0.0006959703019701966,8,0.13228871428571426,1
195,True,35,False,1,512,32,1,9,1,9,SIMA,28,1,1,1,0.12281932732342975,0.12283798696228453,2.8161719567163338e-05,1,0.12282865714285714,1
196,True,35,False,1,512,32,1,9,1,9,SIMA,27,1,1,1,0.12161049249788913,0.12163327893068235,3.439000804101659e-05,1,0.12162188571428574,1
197,True,35,False,8,512,64,16,8,1,9,SIMA,27,1,1,1,0.11669388038436658,0.11671606247277626,3.347791230415934e-05,1,0.11670497142857142,8
198,True,35,False,1,512,64,1,8,1,8,SIMA,27,1,1,1,0.13018808178545363,0.1302770610716892,0.00013429036466111984,8,0.13023257142857142,1
199,True,35,False,1,512,64,1,10,1,9,SIMA,27,1,1,1,0.10630813815106237,0.10633334756322334,3.8046845453724216e-05,1,0.10632074285714285,8
200,True,35,False,1,512,64,1,11,1,8,SIMA,28,64,1,1,0.11634566266516602,0.11636176590626254,2.430352288228632e-05,1,0.11635371428571428,8
201,True,35,False,1,512,32,16,11,1,8,SIMA,28,64,64,1,0.1394897950533531,0.13960363351807545,0.00017180862633067262,1,0.13954671428571427,32
202,True,35,False,8,512,128,1,10,1,8,SIMA,26,64,1,1,0.12761392929557266,0.12764327070442735,4.42829860910794e-05,1,0.1276286,1
203,True,35,False,1,256,64,1,11,1,8,SIMA,28,64,1,1,0.13145862239178083,0.13164154903679057,0.0002760787021773308,1,0.1315500857142857,1
204,True,35,False,1,256,64,1,11,1,10,SIMA,26,1,1,1,0.1205263815725958,0.12069150414168987,0.0002492082253695424,1,0.12060894285714284,32
205,True,35,False,8,512,64,1,10,1,10,SIMA,26,64,1,1,0.1290487853790542,0.1291338431923744,0.00012837195319596295,8,0.1290913142857143,1
206,True,35,False,8,256,128,1,9,1,8,SIMA,27,64,1,1,0.12673234622051968,0.12675868235090884,3.974732438691225e-05,1,0.12674551428571426,1
207,True,35,False,8,256,128,1,9,1,10,SIMA,26,1,1,1,0.12625205665955935,0.12627428619758352,3.354952476928648e-05,8,0.12626317142857144,1
208,True,35,False,1,512,64,16,11,1,10,SIMA,27,1,64,1,0.12493033200951821,0.12497292513333895,6.428289517628314e-05,1,0.12495162857142858,8
209,True,35,False,1,512,64,16,10,1,10,SIMA,26,1,64,1,0.13479415952833407,0.13482184047166595,4.177695878967798e-05,1,0.134808,32
210,True,35,False,8,256,128,16,9,1,8,SIMA,28,1,1,1,0.12057338919074623,0.12060243938068238,4.38434692504868e-05,1,0.1205879142857143,8
211,True,35,False,1,512,128,16,10,1,9,SIMA,28,64,1,1,0.13753632509749494,0.13756424633107653,4.2139612465891796e-05,1,0.13755028571428574,32
212,True,35,False,1,512,128,1,9,1,8,SIMA,28,1,1,1,0.12094901351449688,0.12108921505693168,0.00021159662047376325,1,0.12101911428571428,1
213,True,35,False,1,256,128,16,10,1,10,SIMA,27,1,1,1,0.1354489405970165,0.13547008797441212,3.1916293580524654e-05,1,0.13545951428571432,32
214,True,35,False,1,256,32,1,11,1,10,SIMA,26,1,1,1,0.12809038506424028,0.12811407207861683,3.574919436797454e-05,8,0.12810222857142856,1
215,True,35,False,1,256,64,16,10,1,10,SIMA,26,64,1,1,0.12465473979942077,0.12467206020057928,2.6140499503370114e-05,1,0.12466340000000002,8
216,True,35,False,1,512,128,1,9,1,10,SIMA,27,64,1,1,0.11523620321136693,0.11526356821720449,4.130013588948438e-05,1,0.11524988571428571,8
217,True,35,False,8,512,32,16,9,1,8,SIMA,28,1,1,1,0.13663846670975505,0.13734856186167355,0.0010716981550372312,1,0.1369935142857143,1
218,True,35,False,1,512,128,1,11,1,9,SIMA,28,1,1,1,0.12378745235250088,0.12382169050464195,5.167330657355826e-05,1,0.12380457142857142,1
219,True,35,False,1,512,32,16,11,1,8,SIMA,28,1,1,1,0.14456950562019208,0.14471066580837935,0.00021304343908878145,1,0.14464008571428572,32
220,True,35,False,1,256,64,1,9,1,9,SIMA,27,1,1,1,0.11936752180265543,0.1193944781973446,4.068344696732247e-05,1,0.11938100000000001,32
221,True,35,False,1,512,32,1,11,1,9,SIMA,27,1,1,1,0.12787846521665608,0.12802347764048683,0.00021885735546427364,8,0.12795097142857145,1
222,True,35,False,1,512,32,1,10,1,10,SIMA,28,64,1,1,0.1283783787679661,0.12841967837489104,6.233067839665731e-05,1,0.12839902857142857,1
223,True,35,False,1,256,64,1,10,1,9,SIMA,27,64,1,1,0.13258912068375303,0.13261516503053264,3.9306955296663564e-05,1,0.13260214285714284,32
224,True,35,False,1,512,64,1,10,1,10,SIMA,28,1,1,1,0.1041457554464424,0.1041657302678433,3.0146634834368412e-05,1,0.10415574285714285,8
225,True,35,False,8,256,64,1,9,1,9,SIMA,28,1,1,1,0.1280020809693436,0.1280368333163707,5.244934582576808e-05,8,0.12801945714285715,1
226,True,35,False,1,512,64,1,9,1,10,SIMA,29,1,1,1,0.11554876079429467,0.11568021063427676,0.00019838827318865407,8,0.11561448571428572,8
227,True,35,False,8,256,64,16,9,1,9,SIMA,28,1,1,1,0.12058869125836603,0.12061296588449115,3.6636036680752456e-05,1,0.12060082857142859,8
228,True,35,False,8,512,32,1,9,1,11,SIMA,29,1,1,1,0.12571655450231942,0.12574178835482339,3.80837315955888e-05,1,0.1257291714285714,1
229,True,35,False,8,512,64,16,9,1,10,SIMA,27,1,1,1,0.11568106182224594,0.11570390960632548,3.448260135080284e-05,1,0.11569248571428571,8
230,True,35,False,1,512,64,16,9,1,11,SIMA,27,1,64,1,0.1343088753440421,0.1343392960845293,4.591194766915826e-05,1,0.1343240857142857,1
231,True,35,False,8,256,64,1,10,1,9,SIMA,28,1,64,1,0.12728324890162038,0.12730915109837962,3.9092417971481195e-05,8,0.1272962,1
232,True,35,False,1,512,32,1,11,1,11,SIMA,29,1,64,1,0.1072935308208957,0.10731624060767576,3.427433144378395e-05,1,0.10730488571428573,8
233,True,35,False,1,512,128,1,9,1,9,SIMA,27,1,1,1,0.12199213131520015,0.12201158297051418,2.935705596094237e-05,1,0.12200185714285716,1
234,True,35,False,8,512,32,16,11,1,11,SIMA,28,1,64,1,0.1334270257763347,0.13345080279509386,3.588503184064568e-05,1,0.13343891428571428,1
235,True,35,False,8,512,128,1,11,1,10,SIMA,27,64,1,1,0.12451633326563592,0.12454126673436407,3.763038286126927e-05,1,0.1245288,1
236,True,35,False,8,512,128,1,9,1,11,SIMA,29,64,1,1,0.12673997247425814,0.12676214181145615,3.345866777054243e-05,8,0.12675105714285714,1
237,True,35,False,1,512,64,1,10,1,9,SIMA,28,1,1,1,0.1312864044857251,0.1313155383714178,4.396978554435234e-05,8,0.13130097142857144,1
238,True,35,False,1,256,64,1,10,1,11,SIMA,29,1,1,1,0.13089831962273976,0.13091899466297455,3.1203427336612276e-05,8,0.13090865714285715,1
239,True,35,False,1,512,32,1,9,1,9,SIMA,29,1,1,1,0.1201258949728841,0.12014833359854445,3.3865086470178845e-05,1,0.12013711428571427,32
240,True,35,False,1,512,64,1,11,1,11,SIMA,27,64,64,1,0.11273870758623619,0.11276026384233526,3.2533386305298786e-05,1,0.11274948571428572,8
241,True,35,False,1,512,64,1,10,1,9,SIMA,28,1,1,1,0.1069449349398526,0.10697803648871879,4.9957908813932994e-05,1,0.1069614857142857,8
242,True,35,False,1,512,32,1,9,1,11,SIMA,28,1,64,1,0.12154107414639954,0.12166698299645758,0.00019002563522013517,1,0.12160402857142856,1
243,True,35,False,1,512,32,1,9,1,11,SIMA,27,1,1,1,0.12186596862077136,0.1219792885220858,0.0001710259939665461,1,0.12192262857142858,32
244,True,35,False,1,256,64,1,9,1,10,SIMA,28,64,1,1,0.13711640246429802,0.1371394832499877,3.483425478063778e-05,1,0.13712794285714286,1
245,True,35,False,1,512,32,16,11,1,10,SIMA,29,1,64,1,0.14574953411348715,0.14577920874365577,4.4785894280794916e-05,1,0.14576437142857146,32
246,True,35,False,8,256,64,1,9,1,11,SIMA,28,1,1,1,0.1276527166968607,0.12774442616028212,0.00013841083477702794,8,0.1276985714285714,1
247,True,35,False,1,256,128,16,10,1,10,SIMA,29,64,1,1,0.1271200483132424,0.12715332311532898,5.021938807647451e-05,8,0.12713668571428569,8
248,True,35,False,1,512,32,1,9,1,11,SIMA,28,1,1,1,0.12115848442282717,0.12117768700574427,2.898114798926178e-05,1,0.12116808571428572,1
249,True,35,False,1,512,64,1,11,1,11,SIMA,27,1,64,1,0.11935282244631076,0.11937694898226062,3.6412534285067675e-05,1,0.11936488571428569,32
250,True,35,False,8,512,64,16,11,1,9,SIMA,27,64,1,1,0.13775297175084625,0.1377773711062966,3.682428213966942e-05,1,0.13776517142857142,1
251,True,35,False,1,256,64,1,9,1,9,SIMA,28,64,1,1,0.1331723184078059,0.13334791016362268,0.0002650086544601424,1,0.1332601142857143,32
252,True,35,False,1,256,128,1,11,1,9,SIMA,27,1,1,1,0.11573357013821275,0.11589591557607296,0.00024501689071305775,8,0.11581474285714285,8
253,True,35,False,1,256,32,16,9,1,10,SIMA,29,64,64,1,0.12850729501590236,0.12852847641266907,3.196763669585902e-05,1,0.1285178857142857,8
254,True,35,False,1,512,64,1,11,1,11,SIMA,28,1,1,1,0.12072310791256335,0.12075054923029377,4.141530822174328e-05,1,0.12073682857142856,32
255,True,35,False,1,256,64,16,9,1,11,SIMA,29,64,1,1,0.11856855873850224,0.11870338411864058,0.00020348274559554684,1,0.11863597142857141,8
256,True,35,False,8,256,128,1,11,1,9,SIMA,27,64,1,1,0.1139830779630618,0.11401160775122392,4.3058062365761556e-05,1,0.11399734285714286,8
257,True,35,False,8,256,64,1,9,1,11,SIMA,27,1,64,1,0.12640609657747887,0.12642521770823545,2.885821780176042e-05,1,0.12641565714285716,1
258,True,35,False,1,512,128,1,10,1,10,SIMA,28,1,1,1,0.11987868413814812,0.11990594443328045,4.114210316769446e-05,1,0.11989231428571429,1
259,True,35,False,1,512,32,1,9,1,11,SIMA,27,1,1,1,0.10590727903042993,0.10600952096957006,0.0001543067816304351,1,0.1059584,8
260,True,35,False,1,512,64,16,11,1,9,SIMA,27,1,1,1,0.14604640016424228,0.1460694284071863,3.475495560025328e-05,1,0.1460579142857143,1
261,True,35,False,1,256,32,1,10,1,11,SIMA,27,64,1,1,0.11360533833560024,0.11363654737868548,4.710167898562979e-05,1,0.11362094285714286,8
262,True,35,False,1,512,64,1,10,1,9,SIMA,28,1,64,1,0.11604559201726435,0.11607240798273562,4.047150673180822e-05,8,0.11605899999999998,8
263,True,35,False,1,256,128,1,9,1,11,SIMA,28,64,1,1,0.12766025773006603,0.12768379941279115,3.552985522408924e-05,1,0.1276720285714286,32
264,True,35,False,1,512,32,16,11,1,10,SIMA,27,1,64,1,0.13162541410362846,0.13167784303922866,7.912741468733805e-05,8,0.13165162857142856,8
265,True,35,False,1,512,64,1,11,1,10,SIMA,27,64,64,1,0.11391134662619397,0.11393682480237745,3.84524726521091e-05,1,0.11392408571428571,8
266,True,35,False,8,256,32,1,10,1,11,SIMA,28,1,1,1,0.1251507739454617,0.12517734034025257,4.009484673488533e-05,8,0.12516405714285714,1
267,True,35,False,1,256,32,1,11,1,11,SIMA,28,64,1,1,0.11786687908845545,0.11788814948297313,3.210195492807439e-05,8,0.11787751428571429,8
268,True,35,False,1,512,32,16,10,1,9,SIMA,27,64,64,1,0.12434028923512393,0.1245100536220189,0.00025621380421317444,1,0.12442517142857142,8
269,True,35,False,1,256,64,1,10,1,11,SIMA,28,1,1,1,0.12276314002081906,0.12282131712203809,8.780272879400415e-05,1,0.12279222857142857,1
270,True,35,False,1,512,64,1,9,1,11,SIMA,27,1,1,1,0.12351841506761833,0.12353947064666744,3.1777748600591554e-05,1,0.12352894285714289,1
271,True,35,False,1,256,64,1,9,1,11,SIMA,27,64,1,1,0.13506837928491813,0.135102077857939,5.085895662897263e-05,8,0.13508522857142857,1
272,True,35,False,1,256,128,16,11,1,9,SIMA,27,1,1,1,0.1428912503464769,0.14304332108209453,0.00022950998377643914,1,0.1429672857142857,32
273,True,35,False,1,256,64,1,9,1,10,SIMA,27,64,64,1,0.13530202728154878,0.13533677271845124,5.2438916846173555e-05,8,0.1353194,1
274,True,35,False,1,512,64,16,11,1,9,SIMA,29,1,1,1,0.1309477246783508,0.1309725610359349,3.748381963852854e-05,1,0.13096014285714286,8
275,True,35,False,1,512,128,1,9,1,10,SIMA,28,1,1,1,0.12967149216601767,0.12969473640541093,3.50809443011631e-05,8,0.1296831142857143,1
276,True,35,False,1,256,64,1,11,1,11,SIMA,29,1,64,1,0.10473518955833769,0.10486383901309088,0.0001941618428643746,1,0.10479951428571428,8
277,True,35,False,1,256,64,16,10,1,11,SIMA,27,1,1,1,0.1164946765506541,0.11652338059220307,4.332105111129889e-05,1,0.11650902857142859,8
278,True,35,False,1,512,32,1,9,1,11,SIMA,29,1,1,1,0.12118605453437922,0.12121931689419219,5.02006098019725e-05,1,0.1212026857142857,1
279,True,35,False,1,512,32,16,11,1,9,SIMA,27,64,64,1,0.14574206860554995,0.14582981710873572,0.00013243282779413305,8,0.14578594285714283,1
280,True,35,False,1,256,128,1,9,1,11,SIMA,27,64,1,1,0.12920891171133203,0.12923183114581083,3.459073840890783e-05,1,0.12922037142857143,1
281,True,35,False,1,256,128,1,11,1,10,SIMA,28,64,1,1,0.11613499810267157,0.11618774475447131,7.96069220659623e-05,1,0.11616137142857144,8
282,True,35,False,8,512,32,1,9,1,10,SIMA,28,1,1,1,0.12465885954806272,0.12469234045193728,5.053044344042264e-05,1,0.1246756,1
283,True,35,False,1,512,64,1,10,1,11,SIMA,27,64,1,1,0.12897997644481993,0.12907505212660866,0.00014349123844404097,1,0.1290275142857143,32
284,True,35,False,1,512,32,1,9,1,10,SIMA,28,64,1,1,0.129301586039976,0.12932932824573828,4.186941799530069e-05,1,0.12931545714285714,1
285,True,35,False,1,512,32,1,11,1,11,SIMA,27,1,1,1,0.1210826635035702,0.12119042221071553,0.0001626328631097202,1,0.12113654285714287,32
286,True,35,False,1,256,32,1,9,1,9,SIMA,29,1,1,1,0.1281084259532927,0.12816980261813588,9.263161182989185e-05,8,0.12813911428571428,1
287,True,35,False,1,512,64,1,9,1,10,SIMA,29,1,64,1,0.11591254362734255,0.11594219922980034,4.475717705529726e-05,8,0.11592737142857144,8
288,True,35,False,1,512,32,1,9,1,9,SIMA,29,1,1,1,0.12389097284225199,0.12398182715774798,0.00013712021836955425,1,0.12393639999999999,1
289,True,35,False,8,256,128,1,10,1,10,SIMA,28,64,1,1,0.11268570086859483,0.1127177848456909,4.842215718162992e-05,1,0.11270174285714286,8
290,True,35,False,1,512,64,1,11,1,11,SIMA,29,1,1,1,0.12081779034662575,0.12090700965337427,0.0001346526112419855,1,0.12086240000000001,32
291,True,35,False,1,512,32,1,9,1,11,SIMA,28,64,1,1,0.13674920544195587,0.13681959455804413,0.00010623348947349266,8,0.1367844,1
292,True,35,False,1,512,32,1,9,1,11,SIMA,27,1,64,1,0.10809312430183814,0.10811647569816187,3.5242668943847905e-05,1,0.1081048,8
293,True,35,False,8,512,64,16,9,1,11,SIMA,29,1,1,1,0.13354872541089904,0.13357293173195814,3.653294850584546e-05,1,0.1335608285714286,1
294,True,35,False,1,512,32,1,10,1,9,SIMA,27,64,1,1,0.13385160772674434,0.1338798779875414,4.266637542417571e-05,1,0.13386574285714287,1
295,True,35,False,1,256,32,1,11,1,11,SIMA,29,64,1,1,0.13033040924909473,0.13036233360804816,4.818125641146974e-05,1,0.13034637142857144,32
296,True,35,False,8,512,64,16,10,1,10,SIMA,28,1,64,1,0.11600974315042106,0.11607185684957896,9.374396742495785e-05,1,0.11604080000000001,8
297,True,35,False,1,512,128,1,9,1,11,SIMA,28,1,1,1,0.11937691698759638,0.11940999729811787,4.992585522961233e-05,1,0.11939345714285712,32
298,True,35,False,1,512,64,1,11,1,9,SIMA,29,64,1,1,0.13399005541857092,0.13403680172428625,7.055100919164303e-05,1,0.1340134285714286,1
299,True,35,False,1,256,32,1,11,1,9,SIMA,28,1,1,1,0.12281027287553256,0.12284121283875316,4.669557510828895e-05,1,0.12282574285714286,32
300,True,35,False,1,256,64,16,9,1,11,SIMA,29,64,1,1,0.13545458228940657,0.13557638913916478,0.0001838347660930579,1,0.13551548571428568,1
301,True,35,True,1,1,1,1,1,1,1,SIMA,1,1,1,1,0.17793797579015475,0.17810836706698818,0.0002571599264175949,1,0.17802317142857146,1
