id,SCR1,SCR2,T1_I1,T1_I2a,RT2_I2,RT2_I1,mean_confidence_interval_inf,baseline,technique,VEC2,U1_I2,U1_I1,T2_I2a,VEC1,runs,T1_I1a,U2_I2,U2_I1,RT1_I2,RT1_I1,cost_std,cost_mean,correct_result,T2_I2,T2_I1,T1_I2,mean_confidence_interval_sup,T2_I1a
162,True,False,512,512,4,4,5.8572492831287954,False,RS,False,1,25,64,True,10,1,6,1,1,8,0.000331911132684609,5.857455,True,2,64,32,5.857660716871204,256
163,True,True,128,2048,4,16,5.64872443968343,False,RS,False,6,1,256,False,10,512,13,1,2,2,0.0002800285699709149,5.648898000000001,True,32,1,4,5.649071560316572,4
164,False,False,256,64,1,16,6.228759679612969,False,RS,False,1,18,32,False,10,2048,1,13,4,32,8.60290648560356e-05,6.228813000000001,True,32,32,32,6.2288663203870325,1
165,True,False,1,1,4,4,5.845077027186842,False,RS,True,2,1,64,True,10,2048,9,1,1,2,0.00019518196638014277,5.845198,True,2,4,2048,5.845318972813158,2048
166,True,True,8,1,16,4,5.971774069181191,False,RS,True,12,1,1024,True,10,1,18,1,2,4,0.0012615958148314316,5.972556,True,4,256,4,5.973337930818809,512
167,False,False,32,2048,4,4,5.869200733718024,False,RS,False,6,1,64,True,10,256,28,1,1,1,0.00015047923444773094,5.869294,True,8,1024,256,5.869387266281976,2048
168,True,True,1024,2048,8,1,5.439898221976342,False,RS,True,1,16,1024,False,10,1024,27,1,16,4,0.008389512262342753,5.445098,True,32,1,16,5.450297778023658,128
169,True,False,256,8,32,2,9.398220595551456,False,RS,False,26,1,8,False,10,1024,1,27,32,2,8.777812939458035e-05,9.398275,True,1,2,1,9.398329404448544,8
170,False,True,16,1024,4,8,6.463718105952463,False,RS,True,25,1,1024,False,10,16,1,27,16,4,0.00024507141816224005,6.46387,True,1024,16,32,6.464021894047537,64
171,False,False,1,64,4,16,9.271901031982045,False,RS,False,1,11,4,True,10,2,29,1,32,4,0.0006921127075846152,9.27233,True,1,8,2,9.272758968017955,128
172,True,False,16,2048,2,32,6.801209608769049,False,RS,False,19,1,2048,True,10,256,11,1,2,1,0.0013171955056101913,6.802026,True,8,16,1024,6.802842391230951,512
173,True,False,1,4,32,2,5.857333519401573,False,RS,True,2,1,4,False,10,4,26,1,1,4,0.0002153624851268542,5.857467,True,4,16,1,5.8576004805984265,1
174,False,True,32,2048,4,2,5.51021864800359,False,RS,False,1,9,64,True,10,256,1,12,32,1,0.0001264159800024681,5.510297,True,32,32,2048,5.510375351996409,2048
175,True,False,32,64,8,8,6.804125080724119,False,RS,False,1,21,8,True,10,1,3,1,4,2,0.002883080990884505,6.805912000000001,True,4,32,1,6.807698919275883,32
176,True,False,2,8,32,4,5.83953497911084,False,RS,False,1,27,1,True,10,128,1,22,4,32,0.002608960712621024,5.841152,True,512,2,8,5.84276902088916,1
177,False,False,8,256,8,4,5.884504444372829,False,RS,False,1,7,2,True,10,1,5,1,32,4,0.00025904632790313414,5.884665,True,2,2,1,5.884825555627171,16
178,True,True,16,16,8,4,6.730998709379124,False,RS,False,30,1,1,True,10,1024,1,5,4,8,0.0031289224982412557,6.732938,True,64,4,16,6.734877290620876,4
179,True,True,2,2048,2,8,6.329323667304087,False,RS,True,1,1,16,False,10,8,27,1,4,8,0.002746605905476658,6.331026,True,4,1,16,6.332728332695912,64
180,True,False,4,1024,16,4,6.306864246615691,False,RS,True,1,3,1024,False,10,64,6,1,8,2,0.005733755837145536,6.310418,True,64,128,32,6.31397175338431,512
181,True,True,8,64,16,8,4.729942225221763,False,RS,True,3,1,64,False,10,8,25,1,8,2,0.004249428667479974,4.732576,True,64,2,1,4.7352097747782365,32
182,True,True,8,1,16,4,7.9506360909203595,False,RS,False,1,24,256,True,10,8,1,21,16,2,0.003533279496445095,7.952826,True,4,64,4,7.95501590907964,1
183,True,False,8,2048,32,1,4.397681789677663,False,RS,False,7,1,64,False,10,16,2,1,4,1,0.0019622782677284883,4.398898000000001,True,32,8,128,4.4001142103223385,1
184,True,False,8,4,32,2,6.385401853708786,False,RS,False,6,1,1024,True,10,1,1,27,2,8,0.0012861450151518995,6.386199,True,512,64,4,6.386996146291215,256
185,True,True,8,1,4,8,6.2162616884601904,False,RS,True,2,1,256,True,10,128,1,4,1,16,0.0005813398317679287,6.216622000000001,True,64,32,64,6.2169823115398115,32
186,True,True,4,512,4,32,7.477299421873118,False,RS,False,15,1,256,False,10,8,10,1,2,2,0.0014481854163054355,7.478197,True,1,256,512,7.479094578126881,1024
187,False,True,2,1,1,4,6.810458106615286,False,RS,False,3,1,1,True,10,1024,1,17,1,8,0.00018698663053832632,6.810574000000001,True,2,2,1024,6.8106898933847155,16
188,True,True,2,32,32,1,5.8340368287152335,False,RS,False,2,1,64,True,10,1024,1,15,2,8,0.0011684044676396209,5.834760999999999,True,4,4,1,5.835485171284765,8
189,False,True,16,1024,32,4,7.288334850546252,False,RS,True,6,1,512,False,10,512,1,14,16,8,0.00031163440118184055,7.2885279999999995,True,1,32,4,7.288721149453747,64
190,True,True,128,512,8,16,5.292388051881633,False,RS,False,27,1,1024,False,10,512,18,1,32,2,0.016991017303269393,5.302919,True,32,1,64,5.313449948118367,4
191,False,True,2,1,4,32,7.6907375084717335,False,RS,False,20,1,512,True,10,128,27,1,2,1,0.000212153246498943,7.690869000000001,True,8,4,8,7.691000491528269,1
192,False,False,8,1,2,1,5.9740060831114565,False,RS,True,1,12,1024,False,10,2048,1,16,16,8,0.0001257139610385783,5.9740839999999995,True,128,1024,2048,5.9741619168885425,1024
193,True,True,2,128,2,2,5.483504364510125,False,RS,True,8,1,2048,False,10,1024,1,16,2,8,0.0011417250106746815,5.484211999999999,True,512,32,1,5.484919635489874,64
194,True,True,2,512,16,8,4.39244435389657,False,RS,True,10,1,2048,True,10,1024,1,16,8,16,0.003983004017070455,4.394913,True,1024,2,64,4.39738164610343,4
195,True,False,32,8,1,16,6.820034739049678,False,RS,True,8,1,512,False,10,2048,26,1,1,4,0.003972701977244275,6.822497,True,64,512,8,6.8249592609503225,2048
196,False,False,1,2,1,16,5.834356502591084,False,RS,False,29,1,64,True,10,4,1,22,2,4,0.00010406248123117854,5.834421000000001,True,2,1,1,5.8344854974089175,8
197,False,True,128,16,4,1,6.025322133003548,False,RS,False,27,1,1024,True,10,2048,15,1,4,16,0.00016758281534807003,6.025426,True,8,2,1,6.025529866996453,4
198,True,True,128,128,16,8,6.934651388476854,False,RS,False,1,16,128,False,10,1,5,1,32,2,0.022306747880405944,6.948477,True,8,16,128,6.962302611523145,1
199,True,False,64,128,16,1,6.174959071434902,False,RS,False,1,13,512,True,10,64,2,1,32,1,0.00017252246230555656,6.175066,True,512,16,4,6.1751729285650985,16
200,False,True,32,1024,1,4,4.381422164019859,False,RS,True,1,12,256,False,10,128,28,1,2,8,6.588626564012689e-05,4.381462999999999,True,16,1,4,4.38150383598014,2
201,True,True,1024,16,32,2,5.835944608307646,False,RS,False,1,19,2048,True,10,1024,1,28,4,2,0.0029306328668054576,5.837761,True,16,64,16,5.839577391692355,1
202,True,False,1024,128,1,32,7.8528337081758615,False,RS,True,1,7,8,True,10,1024,30,1,8,16,0.004998897478444564,7.855932000000001,True,4,8,8,7.859030291824141,16
203,True,True,1024,256,16,2,6.846521503534028,False,RS,True,16,1,128,False,10,1024,1,26,16,2,0.01169176274134908,6.853768,True,128,8,32,6.861014496465971,1024
204,True,False,4,1,2,1,6.515664919295792,False,RS,True,1,18,2048,False,10,32,14,1,1,16,0.00011307077429659737,6.515734999999999,True,32,64,256,6.515805080704207,64
205,False,True,1,32,16,1,4.691705415464984,False,RS,False,1,11,1024,False,10,8,28,1,2,16,0.00018164801127454078,4.691818,True,128,32,4,4.691930584535015,64
206,True,True,1,256,4,2,7.490080564511407,False,RS,False,18,1,128,True,10,32,1,6,1,32,0.009736179178712667,7.4961150000000005,True,8,8,256,7.502149435488594,8
207,False,False,32,32,2,16,6.112431866000413,False,RS,False,1,28,256,True,10,128,6,1,4,1,0.00020350921355065347,6.112558,True,4,128,32,6.112684133999587,1
208,True,False,128,1024,8,1,6.600336574556857,False,RS,False,13,1,1,True,10,1,1,13,16,8,0.01104466006719984,6.607182,True,256,16,256,6.614027425443143,1
209,False,False,1,2,8,2,7.429152176398361,False,RS,False,1,14,64,False,10,32,9,1,4,8,0.0005256957294863065,7.4294780000000005,True,4,2,1,7.42980382360164,16
210,True,True,512,2048,8,1,7.570854273594517,False,RS,False,1,30,1,False,10,1,1,23,1,2,0.0004997239237819466,7.5711640000000004,True,16,256,16,7.571473726405484,256
211,False,True,1,256,32,1,7.594689488437811,False,RS,False,1,3,1,False,10,4,1,21,1,2,0.000551007259480425,7.5950310000000005,True,32,512,128,7.59537251156219,2048
212,False,False,2,64,1,1,5.714896174613237,False,RS,False,1,11,1,False,10,128,21,1,2,8,0.00014492756811580816,5.714986,True,32,8,1,5.715075825386762,512
213,False,True,2,256,4,4,6.200266398025222,False,RS,True,20,1,32,True,10,1,1,28,8,8,0.00019781051539296738,6.2003889999999995,True,1,4,256,6.200511601974777,128
214,False,False,32,2048,4,16,5.902997890164934,False,RS,False,1,16,1,True,10,64,1,15,2,8,0.00017281492991051976,5.903105,True,512,128,2048,5.903212109835066,1
215,True,True,2,1024,4,4,7.197774758878699,False,RS,False,20,1,4,True,10,128,11,1,1,1,0.009322825805516145,7.203552999999999,True,1,1,256,7.2093312411212995,16
216,True,True,8,512,4,32,5.128595489299202,False,RS,False,15,1,4,False,10,256,1,1,16,8,0.00834229129196545,5.133766,True,4,16,256,5.138936510700797,1024
217,False,False,32,128,2,4,6.000495418265847,False,RS,False,27,1,1,True,10,32,30,1,2,8,6.708949247073042e-05,6.000537,True,128,2,2,6.000578581734152,8
218,False,True,64,32,32,4,6.703668300415387,False,RS,True,1,10,512,True,10,512,1,22,1,8,0.00022055611530852364,6.703805,True,256,256,8,6.703941699584613,1024
219,True,True,4,512,8,1,4.3853860499093935,False,RS,False,1,26,128,False,10,16,1,12,4,4,0.00015319595294909828,4.385481,True,64,4,2,4.385575950090607,64
220,False,True,64,1,8,16,6.384574073252812,False,RS,False,28,1,2,False,10,128,1,22,1,2,0.000135410487038569,6.384658,True,1,128,512,6.384741926747188,128
221,True,True,8,2048,4,2,5.865122346331654,False,RS,True,1,28,512,False,10,32,5,1,2,8,0.0012111321150063052,5.865873,True,1,256,1024,5.866623653668345,2048
222,False,False,16,1024,2,8,5.89396237222934,False,RS,True,29,1,1,True,10,16,1,4,16,2,5.1029403288615836e-05,5.893993999999999,True,256,4,1,5.894025627770659,32
223,True,False,16,512,32,4,6.34211078816006,False,RS,False,1,5,2,False,10,64,1,8,8,4,0.005765150821964727,6.345684,True,2,2,16,6.349257211839941,128
224,False,False,512,256,16,4,5.855746150134483,False,RS,True,16,1,512,True,10,1,1,23,2,2,0.00010947145746724824,5.8558140000000005,True,256,8,32,5.855881849865518,512
225,True,False,256,256,16,1,5.029983353596938,False,RS,True,1,2,128,True,10,256,16,1,8,2,0.004325053063258329,5.032664,True,1,32,8,5.035344646403061,1024
226,False,True,4,256,2,4,5.851667351093347,False,RS,False,7,1,256,True,10,128,1,23,2,4,0.00020756685669918177,5.851796,True,1,32,128,5.851924648906653,2048
227,True,True,32,1,16,8,6.630033641669797,False,RS,False,8,1,1,False,10,1024,1,4,1,2,0.00017805617091218773,6.630144,True,512,32,2,6.630254358330202,256
228,True,True,128,1,2,16,8.151291111519676,False,RS,True,1,20,32,False,10,256,11,1,8,1,0.0038527067108723415,8.153679,True,16,1,2048,8.156066888480325,512
229,False,False,32,32,8,4,5.853181933103731,False,RS,True,1,13,1024,False,10,256,23,1,4,8,0.00032440869285511084,5.853382999999999,True,1,512,8,5.853584066896267,2048
230,True,False,32,1,8,2,6.53852516994627,False,RS,True,28,1,256,True,10,64,7,1,32,2,0.02282824049286326,6.5526740000000006,True,256,2,64,6.566822830053731,1024
231,False,False,64,512,32,4,6.077620194423643,False,RS,False,29,1,2048,False,10,1,30,1,32,1,0.00020781963333623495,6.077749,True,2048,1,128,6.077877805576357,512
232,True,True,4,64,16,1,4.506592246286631,False,RS,False,1,21,1,False,10,256,19,1,4,2,0.001884096600495921,4.50776,True,128,2,1,4.50892775371337,1024
233,False,True,2,32,4,1,4.464058867550573,False,RS,False,24,1,2048,True,10,4,1,17,1,8,0.00010670051546248286,4.464125000000001,True,2048,8,8,4.464191132449429,512
234,True,True,2,64,1,16,5.094371061766039,False,RS,True,1,27,512,False,10,8,1,29,16,4,0.00016608431593623314,5.094474,True,1,8,4,5.094576938233961,32
235,False,True,128,128,1,32,4.442577323137942,False,RS,False,8,1,1,False,10,1024,1,2,2,4,7.208328516378166e-05,4.442621999999999,True,1024,16,64,4.442666676862056,16
236,True,False,512,1,8,16,7.317855197545579,False,RS,True,11,1,2048,False,10,512,25,1,1,16,0.0035589224492816136,7.320061000000001,True,1024,256,16,7.322266802454423,1024
237,False,True,64,512,8,2,7.84048059865206,False,RS,False,1,1,16,True,10,1024,30,1,2,2,9.099999999994174e-05,7.840536999999999,True,16,1,512,7.840593401347939,32
238,False,False,32,256,4,2,5.946551690480565,False,RS,True,28,1,1024,True,10,32,1,4,8,16,0.00015054899534709427,5.946644999999999,True,256,64,16,5.946738309519434,1
239,False,True,16,32,8,4,6.525212877366308,False,RS,False,1,27,512,True,10,256,1,26,2,1,0.00032772549488859653,6.525416,True,128,16,4,6.5256191226336915,2048
240,False,True,128,128,1,16,6.401994067322246,False,RS,True,22,1,1,False,10,256,1,13,1,32,0.0004371327029632874,6.402265,True,1024,16,8,6.402535932677754,256
241,True,True,16,128,1,16,6.91977431836175,False,RS,False,1,14,16,False,10,16,1,15,1,1,0.00014953594885522387,6.919867000000001,True,16,32,8,6.919959681638252,256
242,False,True,1,128,1,8,6.066360996169218,False,RS,False,7,1,2048,False,10,128,1,24,2,16,0.00019039170149981282,6.066478999999999,True,64,2,4,6.066597003830781,512
243,False,False,32,256,16,8,4.547425896245149,False,RS,True,1,23,8,False,10,64,24,1,16,4,0.00011472140166491413,4.547497,True,1,2,64,4.547568103754851,2
244,False,True,32,2048,4,8,6.653603389191722,False,RS,False,19,1,512,True,10,2048,1,29,2,2,0.00046242837283204505,6.65389,True,4,128,2048,6.654176610808277,1
245,True,False,2,1,32,4,5.8671539571960505,False,RS,False,1,10,4,False,10,8,22,1,2,32,0.0011488359325856556,5.867866,True,1,1024,2,5.86857804280395,1024
246,False,True,8,1024,2,2,5.551681729912386,False,RS,True,1,25,32,False,10,1,1,11,32,1,9.724196624921103e-05,5.551741999999999,True,16,4,256,5.551802270087612,256
247,True,True,8,32,1,32,6.859926238230227,False,RS,False,1,18,64,True,10,1024,12,1,4,4,0.0027247100763200032,6.8616150000000005,True,2,32,1,6.863303761769774,256
248,False,False,4,512,1,4,5.899492438574438,False,RS,True,1,27,512,True,10,1,1,29,16,8,0.0001138463877337766,5.899563000000001,True,32,1,16,5.8996335614255635,8
249,False,False,1,8,1,4,5.969325257542385,False,RS,True,1,13,64,True,10,32,1,30,1,16,0.0001076847250078349,5.969392,True,1,64,8,5.969458742457615,2048
250,False,True,256,1024,4,32,4.511526181490239,False,RS,False,7,1,1,False,10,2048,1,17,4,4,7.231182475901531e-05,4.511571000000001,True,32,8,32,4.511615818509763,8
251,True,True,8,2048,8,4,6.334278163647585,False,RS,False,1,12,1,True,10,128,1,9,1,4,0.00011267652816789255,6.334348,True,64,1,64,6.334417836352416,512
252,True,True,2,1024,8,16,11.344644637029948,False,RS,False,10,1,4,False,10,512,25,1,1,32,0.005946099561897531,11.34833,True,1,8,64,11.352015362970054,16
253,False,False,32,2048,32,4,6.2394189903550235,False,RS,True,3,1,1,False,10,1,1,28,2,1,0.00011779643458108827,6.239492,True,2,512,64,6.239565009644977,1
254,True,False,2048,1,1,2,6.555466927243375,False,RS,True,1,24,2048,True,10,1,5,1,1,16,0.00011789826122530898,6.555540000000001,True,2048,2,2,6.555613072756626,8
255,True,False,8,64,1,2,5.88814271019998,False,RS,False,24,1,2048,False,10,1024,18,1,1,16,0.00015858436240685499,5.888241000000001,True,1,128,16,5.8883392898000215,128
256,True,True,4,4,16,8,6.677360863632666,False,RS,False,1,8,128,False,10,32,1,13,8,4,0.0005084525543254944,6.677676,True,1,128,4,6.677991136367334,1
257,True,True,256,512,1,4,8.670078107430143,False,RS,True,1,20,512,True,10,256,14,1,8,16,0.005204773193905675,8.673303999999998,True,16,512,64,8.676529892569853,1
258,False,True,8,2048,1,32,4.404507390091874,False,RS,True,6,1,32,True,10,32,13,1,8,2,5.745432968884804e-05,4.404542999999999,True,8,4,2,4.404578609908125,256
259,False,True,128,256,1,16,4.617863726628872,False,RS,True,14,1,256,False,10,512,1,19,16,2,0.0001827594046827444,4.617977000000001,True,1,8,64,4.61809027337113,16
260,False,False,4,16,4,8,5.923801469016551,False,RS,True,1,26,1,True,10,8,1,6,1,8,5.57135531087635e-05,5.923836,True,128,1,1,5.923870530983448,16
261,True,False,1,512,16,8,6.63124229119317,False,RS,True,1,2,2048,False,10,8,25,1,16,4,0.011779230917169472,6.638543,True,8,32,32,6.64584370880683,32
262,False,False,64,8,1,32,6.209309556161219,False,RS,False,1,6,1024,False,10,1,1,27,2,1,0.00010881635906438559,6.209377,True,1,1,4,6.209444443838781,256
263,False,False,32,1024,16,2,5.84778690542676,False,RS,False,25,1,8,False,10,64,1,1,16,8,8.243785538212056e-05,5.847838,True,1,1,2,5.84788909457324,32
264,False,False,2,128,8,4,5.972541652992614,False,RS,False,22,1,512,False,10,128,7,1,16,1,0.00020385288813268892,5.972668,True,512,4,1,5.972794347007385,64
265,False,True,128,1,8,8,6.226239721891952,False,RS,False,14,1,1024,True,10,128,30,1,4,8,0.00020696859665191608,6.226368,True,1,512,2,6.226496278108048,1
266,True,True,2,64,2,8,3.1234181024889254,False,RS,False,1,22,1024,True,10,2,1,12,16,8,0.005138630264963578,3.126603,True,32,4,1,3.1297878975110742,2048
267,False,True,16,1024,8,16,7.533533186702938,False,RS,False,18,1,1,False,10,32,1,24,32,4,0.0006192584274760655,7.533917000000001,True,256,256,1,7.5343008132970635,256
268,False,False,1,16,1,1,4.462523118680443,False,RS,False,10,1,8,True,10,32,4,1,16,8,9.016096716435313e-05,4.462579,True,4,4,16,4.462634881319556,64
269,False,True,2,64,1,8,6.2998389474578875,False,RS,True,9,1,2048,False,10,256,1,12,32,1,0.00010818502669039087,6.299906,True,16,1,32,6.2999730525421125,256
270,False,True,1,1,1,2,5.932251933000936,False,RS,True,1,2,256,True,10,2,9,1,8,2,0.002886546206108588,5.934041,True,4,128,8,5.935830066999063,512
271,False,True,16,1,2,1,6.717007211580011,False,RS,True,27,1,2048,False,10,16,1,27,16,1,0.0005579076984593207,6.717353000000001,True,8,64,128,6.717698788419991,512
272,True,True,1024,8,4,2,5.483255879216557,False,RS,True,25,1,512,True,10,2048,23,1,32,2,0.00017121915780648613,5.4833620000000005,True,512,4,8,5.483468120783444,64
273,True,False,1,1024,8,16,6.273153291795718,False,RS,False,24,1,128,False,10,1024,10,1,4,4,0.0029198494824221486,6.2749630000000005,True,2,1,16,6.276772708204283,2
274,True,False,128,512,4,2,6.607854987944199,False,RS,False,25,1,128,True,10,1024,1,5,1,8,0.013034973877994583,6.615934,True,16,128,64,6.624013012055801,512
275,True,True,64,128,8,2,4.639360680900104,False,RS,True,1,3,1024,False,10,1024,29,1,16,2,0.008403292747488836,4.644568999999999,True,8,64,1,4.6497773190998934,512
276,True,True,4,1024,1,32,8.52524414764847,False,RS,False,21,1,16,False,10,512,1,8,8,1,0.0059597966408258705,8.528938,True,16,32,8,8.53263185235153,64
277,True,False,64,2048,8,16,6.3725182609179605,False,RS,False,1,7,32,False,10,128,22,1,8,1,0.004309068228747278,6.375189,True,1,32,128,6.377859739082039,32
278,True,False,8,1024,2,8,5.995965720155109,False,RS,True,1,6,2048,True,10,1,1,18,16,2,0.011610741406129044,6.0031620000000006,True,512,32,1024,6.010358279844892,1
279,False,True,4,128,32,2,4.441517665753736,False,RS,True,23,1,32,True,10,1024,1,8,8,8,0.0002619160170741793,4.44168,True,4,128,16,4.441842334246264,512
280,False,False,4,1,2,1,6.196369579359064,False,RS,False,1,9,4,True,10,256,1,26,1,8,0.00015879546593018664,6.196467999999999,True,4,512,1024,6.196566420640935,2048
281,False,False,64,4,32,4,6.019703842959283,False,RS,False,21,1,128,True,10,128,1,23,4,1,0.0002567897973049873,6.019862999999999,True,1,256,1,6.0200221570407155,512
282,True,False,2,1024,2,8,6.332360008730276,False,RS,True,1,2,2048,True,10,64,5,1,16,2,0.011374714062340105,6.339409999999999,True,256,256,32,6.346459991269723,1
283,True,True,2048,256,2,1,5.833203758620948,False,RS,False,1,26,128,False,10,1,1,4,2,2,0.0012201475320630715,5.833959999999999,True,4,4,16,5.83471624137905,4
284,True,True,2048,32,1,2,4.39075915234834,False,RS,True,21,1,8,True,10,2048,1,20,2,1,0.0009355474333243996,4.391339,True,4,16,1,4.39191884765166,2048
285,False,True,512,128,1,2,5.851616778256517,False,RS,False,1,6,16,False,10,2048,1,18,1,2,0.00048761562731308315,5.851919,True,4,2,32,5.852221221743482,4
286,True,False,8,4,2,16,6.564063518102031,False,RS,False,1,6,1024,True,10,8,29,1,4,1,0.00018793615937336695,6.56418,True,2,128,2,6.56429648189797,1
287,True,True,4,1024,32,2,6.514308033749431,False,RS,False,1,6,32,False,10,4,10,1,1,8,0.00026777602581277776,6.514474,True,2,512,512,6.514639966250569,1
288,True,False,8,32,32,1,8.06022638763373,False,RS,False,13,1,64,False,10,8,1,6,4,4,0.003213340318111447,8.062218,True,8,1,4,8.06420961236627,128
289,False,False,64,256,4,1,4.38916853711213,False,RS,True,4,1,128,True,10,1,25,1,2,4,8.141867107723747e-05,4.389219,True,2,1024,128,4.38926946288787,2048
290,True,True,1,8,8,8,5.856361231363935,False,RS,False,27,1,4,True,10,1024,1,13,1,2,0.00018194504664869568,5.856474,True,2,128,2,5.856586768636066,2048
291,True,True,64,64,16,8,5.200623147680521,False,RS,True,10,1,512,True,10,2048,1,28,32,4,0.016384210569936015,5.2107779999999995,True,64,4,32,5.220932852319478,32
292,True,False,64,512,16,8,6.211425215085227,False,RS,False,7,1,1,False,10,512,1,30,4,4,0.002918359813319764,6.213234,True,128,8,64,6.215042784914773,256
293,False,False,8,1024,8,8,6.091466666802578,False,RS,True,1,22,128,True,10,1024,29,1,1,1,9.089004345919697e-05,6.0915230000000005,True,64,32,4,6.091579333197423,64
294,True,False,4,8,32,2,6.018307451276697,False,RS,True,22,1,256,True,10,64,1,9,32,1,0.0005091178645461229,6.018623,True,32,4,4,6.018938548723303,32
295,True,True,1,128,2,1,4.723252972641459,False,RS,True,1,9,32,False,10,2048,1,11,2,8,0.0009213164494353533,4.723824,True,1,2,32,4.72439502735854,256
296,False,False,2,256,1,8,6.125736541697364,False,RS,False,1,11,2048,False,10,128,1,8,4,4,0.00013626811806129548,6.125821,True,64,32,16,6.125905458302636,32
297,True,True,256,1,1,16,8.55283186082753,False,RS,True,18,1,256,True,10,2048,3,1,1,16,0.011871891172007846,8.56019,True,16,32,128,8.567548139172471,1
298,False,False,32,2048,32,2,4.449374527608568,False,RS,True,1,15,16,False,10,256,1,24,1,1,0.0001637192719259535,4.449476000000001,True,4,16,1,4.449577472391433,128
299,False,True,256,512,4,16,7.163288459227807,False,RS,True,1,15,1024,False,10,512,1,3,16,8,0.00017673709288090186,7.163397999999999,True,16,1,8,7.163507540772191,512
300,True,True,256,256,2,2,5.469011415629332,False,RS,True,1,13,4,True,10,1024,1,9,16,4,0.0002703867600309456,5.469179,True,1,1,4,5.469346584370667,128
301,False,False,1,1,1,1,4.4268092930329015,True,RS,False,1,1,1,False,10,1,1,1,1,1,0.00011246777316185947,4.426879000000001,True,1,1,1,4.426948706967101,1
