id,SCR1,SCR2,T1_I1,T1_I2a,RT2_I2,RT2_I1,mean_confidence_interval_inf,baseline,technique,VEC2,U1_I2,U1_I1,T2_I2a,VEC1,runs,T1_I1a,U2_I2,U2_I1,RT1_I2,RT1_I1,cost_std,cost_mean,correct_result,T2_I2,T2_I1,T1_I2,mean_confidence_interval_sup,T2_I1a
162,False,True,4,128,2,16,6.880586814175043,False,RS,False,12,1,128,False,10,2048,1,27,1,8,0.0004956248581336476,6.8808940000000005,True,1,32,8,6.881201185824958,128
163,True,True,16,16,16,8,4.390862787538776,False,RS,True,1,27,1,False,10,1,1,21,8,1,0.004127513658366229,4.393421,True,16,1,8,4.395979212461224,2
164,False,True,512,512,2,1,4.398059132685648,False,RS,True,12,1,1,True,10,1024,30,1,2,4,0.00013370115930685586,4.398142,True,128,16,64,4.398224867314352,64
165,False,True,4,8,1,16,12.536521294133637,False,RS,True,21,1,2048,False,10,64,18,1,32,1,0.0008368990381160886,12.537040000000001,True,2,1,4,12.537558705866365,32
166,False,False,4,64,2,32,6.027116534798227,False,RS,True,1,12,1024,False,10,256,1,5,4,4,0.00030246322090469666,6.027303999999999,True,512,128,32,6.027491465201771,1024
167,True,False,256,4,4,4,8.03340414410397,False,RS,False,15,1,2048,False,10,512,1,21,4,1,0.0027990800274373495,8.035139,True,1,1024,4,8.036873855896028,2048
168,False,True,256,64,1,4,5.953893937078001,False,RS,False,1,23,16,False,10,512,24,1,2,1,9.529428104565192e-05,5.953953,True,2,8,16,5.954012062922,256
169,True,False,32,8,32,1,7.4982669251546055,False,RS,True,1,24,1,False,10,1,22,1,2,32,0.0012553744461314715,7.499045,True,128,1,8,7.499823074845394,2
170,True,True,2,2048,32,1,5.824521212576206,False,RS,True,1,6,512,False,10,1024,18,1,2,2,0.0012742719489967703,5.825310999999999,True,4,64,16,5.826100787423792,1024
171,False,False,2,1,4,32,6.857493830118986,False,RS,False,13,1,32,False,10,16,17,1,8,1,0.0016427525681004223,6.858512,True,16,512,8,6.8595301698810145,512
172,False,False,1,1024,8,16,5.967072387217481,False,RS,True,1,21,32,True,10,512,8,1,4,1,0.00017039953051575164,5.967178000000001,True,1,256,16,5.967283612782522,256
173,False,False,32,32,2,32,6.07616255869045,False,RS,True,17,1,32,True,10,32,16,1,8,16,0.00024111408088288243,6.076312000000001,True,16,1,16,6.076461441309551,128
174,True,True,32,1,1,1,4.373835245448034,False,RS,False,1,5,2,False,10,32,4,1,1,4,0.00012383860464346038,4.373912,True,2,1,16,4.373988754551966,2048
175,True,True,4,32,4,1,4.364849272222461,False,RS,False,1,10,1024,True,10,128,1,16,1,2,7.539230729992459e-05,4.364896,True,1024,8,1,4.364942727777539,64
176,True,True,2,2048,2,16,7.068718041044116,False,RS,False,19,1,16,True,10,64,21,1,4,16,0.0028121538009149476,7.070461,True,4,32,512,7.072203958955884,32
177,True,True,1,64,32,1,11.371991271096409,False,RS,False,11,1,2048,False,10,32,1,17,32,2,0.00022383029285584524,11.37213,True,8,256,4,11.372268728903592,512
178,True,False,8,128,1,4,6.297332229319247,False,RS,False,24,1,64,False,10,256,27,1,1,1,0.011789011366522564,6.304639,True,64,128,32,6.311945770680753,256
179,True,True,1,512,4,2,4.400414114719193,False,RS,False,1,21,8,True,10,8,1,12,4,16,0.001868174510049904,4.401572,True,4,8,64,4.402729885280807,128
180,False,False,2,128,8,16,6.210142641081397,False,RS,False,1,17,256,False,10,4,1,27,32,1,0.0004200726127706948,6.2104029999999995,True,2,32,64,6.210663358918602,512
181,False,True,8,2048,4,16,7.020388824801135,False,RS,True,1,15,1,True,10,1,16,1,1,16,0.00014710540438737346,7.020479999999999,True,2048,16,2048,7.020571175198864,64
182,False,True,16,4,4,8,12.965877863539983,False,RS,True,1,8,2048,False,10,32,1,7,32,2,0.00030999999999995365,12.966069999999998,True,4,16,2,12.966262136460013,128
183,True,True,128,64,2,2,4.243613400634985,False,RS,True,17,1,64,True,10,2048,18,1,16,1,0.00668704837727392,4.247757999999999,True,8,16,32,4.251902599365014,512
184,False,True,16,64,1,16,6.683437274204309,False,RS,False,1,18,512,False,10,1,1,17,2,16,0.00012056533498480946,6.683512,True,512,32,2,6.683586725795692,32
185,True,False,8,8,8,8,6.085551226588138,False,RS,False,29,1,2048,True,10,1024,1,6,32,1,0.00016259151269377745,6.0856520000000005,True,64,64,4,6.085752773411863,1024
186,True,False,32,256,1,16,7.600167263722557,False,RS,True,19,1,512,True,10,128,1,8,4,32,0.0027488704953126312,7.601871,True,8,8,16,7.6035747362774435,32
187,False,True,2,256,1,4,6.008236235599323,False,RS,True,16,1,2048,False,10,1024,9,1,16,8,0.00021259350883792586,6.008368000000001,True,4,2,4,6.008499764400678,2048
188,False,True,128,64,2,32,4.3829510357315975,False,RS,False,1,27,64,True,10,128,1,4,1,4,0.00014515164484098377,4.383041,True,8,2,32,4.383130964268403,64
189,False,False,1,256,4,1,7.973458518229476,False,RS,False,2,1,512,False,10,128,21,1,4,8,0.0012995937826874623,7.974264,True,8,64,4,7.975069481770523,128
190,False,True,2048,1,1,1,5.890546164828118,False,RS,False,23,1,256,False,10,2048,1,17,4,16,0.00016430459518826927,5.8906480000000006,True,16,8,256,5.890749835171883,2048
191,False,False,32,1,32,1,6.199715780993587,False,RS,False,30,1,2048,False,10,32,1,12,1,2,0.00017783138080770868,6.199826,True,8,64,128,6.199936219006412,1
192,True,False,8,1,4,8,4.847032403696459,False,RS,True,6,1,128,False,10,64,12,1,32,1,0.01591590088559244,4.856897000000001,True,64,128,32,4.866761596303543,1
193,False,False,512,128,16,4,6.434644309879823,False,RS,False,11,1,256,False,10,1,1,18,16,1,0.0014402989273063227,6.435537000000001,True,32,64,16,6.436429690120179,512
194,False,True,4,16,2,8,6.671644116906533,False,RS,False,11,1,2,True,10,64,1,11,1,4,0.00025796123739822447,6.671804,True,1,64,1,6.671963883093467,64
195,False,True,4,1,16,1,5.058338288823082,False,RS,False,1,18,2048,False,10,32,1,3,1,8,0.0001382895513045263,5.0584240000000005,True,1024,2,256,5.058509711176919,64
196,True,False,4,2048,8,4,6.878973651528638,False,RS,True,18,1,8,False,10,4,1,13,4,1,0.002470733696698067,6.880504999999999,True,8,2,4,6.8820363484713605,2048
197,False,False,128,512,1,1,5.763945097345982,False,RS,True,25,1,1024,False,10,2048,1,29,2,2,0.0006081085429428208,5.764322,True,16,16,8,5.764698902654018,64
198,False,False,1,512,2,16,5.978191685940377,False,RS,True,5,1,1,True,10,2048,28,1,16,1,0.00018282505298778236,5.978305,True,32,64,128,5.978418314059622,1024
199,False,True,2,16,2,32,7.044959955031514,False,RS,False,1,10,512,True,10,1024,1,12,4,16,0.00012592060990961816,7.045038000000001,True,8,512,1,7.045116044968488,2048
200,False,True,8,1,2,32,4.423179637502927,False,RS,False,3,1,32,True,10,64,1,20,4,8,0.00014740759817596208,4.423271000000001,True,1,8,32,4.423362362497074,1
201,False,False,1024,128,16,1,6.0072657590658585,False,RS,True,7,1,256,True,10,1,29,1,2,32,0.00015850552040875068,6.007364000000001,True,4,4,8,6.007462240934143,32
202,True,True,32,2048,8,16,4.3762777374132185,False,RS,True,14,1,16,True,10,1,16,1,8,1,0.003995292730201297,4.378754,True,16,4,1024,4.381230262586781,128
203,True,True,2,32,8,16,8.13997747965236,False,RS,False,21,1,1,False,10,1,28,1,1,8,0.0006042648425980912,8.140351999999998,True,512,1,8,8.140726520347636,2048
204,True,False,256,4,1,32,4.830371801216199,False,RS,True,21,1,1,True,10,256,6,1,8,1,0.0003197811751806991,4.83057,True,32,4,2,4.830768198783801,8
205,True,True,2,2,1,32,6.537542750868441,False,RS,True,1,26,2048,False,10,2048,1,8,8,16,0.0004505507740532047,6.537822,True,128,16,2,6.538101249131559,128
206,True,False,128,128,2,4,7.597299301563249,False,RS,True,1,21,8,False,10,128,24,1,4,1,0.0015403454158078127,7.598254,True,4,16,16,7.599208698436751,2048
207,True,True,8,2048,4,1,6.576426968505799,False,RS,False,1,24,8,False,10,256,1,22,4,4,0.002862287372015595,6.578201000000002,True,2,512,2048,6.579975031494205,2048
208,False,False,1,32,4,16,7.137795263538557,False,RS,True,30,1,128,False,10,4,1,8,1,32,0.000327102430440413,7.137997999999999,True,4,512,8,7.138200736461441,1
209,False,True,128,2048,4,8,6.330804505375607,False,RS,False,1,3,64,True,10,128,11,1,1,4,0.00042029156546378755,6.331065000000001,True,1,64,1,6.331325494624394,512
210,True,False,256,512,8,1,6.040320072658049,False,RS,True,20,1,2048,False,10,1,1,24,2,4,0.0011486496419709693,6.041032,True,8,256,64,6.041743927341952,512
211,False,False,8,16,8,2,6.163947505896006,False,RS,False,1,9,256,True,10,128,8,1,16,4,0.0003218710922091758,6.164147,True,16,1,1,6.164346494103993,16
212,True,False,8,256,2,8,6.629033784108835,False,RS,True,15,1,32,False,10,32,1,7,32,4,0.022601368454144545,6.6430419999999994,True,32,64,256,6.6570502158911635,1024
213,True,False,16,2048,4,4,6.047492876291244,False,RS,True,1,7,1,False,10,16,25,1,16,4,0.013282009825323928,6.055725000000001,True,16,4,1,6.063957123708757,16
214,True,True,512,2048,4,32,9.242344074522547,False,RS,True,1,20,512,False,10,1,4,1,4,32,0.002636235194363115,9.243978,True,8,256,64,9.245611925477453,256
215,True,True,32,32,8,16,9.32594142025163,False,RS,True,1,2,1024,True,10,1024,1,14,8,16,0.005025177011807773,9.329056,True,16,128,1,9.33217057974837,128
216,True,False,2048,32,8,2,7.449077350013631,False,RS,True,1,11,2048,True,10,1,1,10,32,1,0.020845036363604727,7.461997000000001,True,16,1,1,7.474916649986371,2048
217,False,True,8,64,8,1,4.576512571414899,False,RS,True,12,1,256,True,10,128,1,19,4,16,9.104394543302247e-05,4.576568999999999,True,4,2,4,4.5766254285851,2048
218,True,True,64,16,2,32,7.7246896402084575,False,RS,False,1,18,32,False,10,512,1,23,4,4,0.0027740780450449722,7.726409000000001,True,4,128,4,7.728128359791545,256
219,True,False,2,1024,16,4,13.368444451961556,False,RS,False,28,1,128,False,10,1024,1,23,2,2,0.000412310562561753,13.368699999999999,True,32,128,2,13.368955548038441,128
220,False,True,64,1024,2,8,6.59014611447392,False,RS,False,1,19,4,False,10,64,1,26,2,1,0.0002498979791834924,6.590301000000001,True,4,128,4,6.590455885526082,1
221,False,False,16,32,4,2,5.839593538843694,False,RS,True,1,3,512,True,10,512,1,23,1,32,0.0002718013980832325,5.8397619999999995,True,32,64,8,5.839930461156305,256
222,False,True,64,2048,2,32,7.234325718818444,False,RS,False,5,1,128,True,10,1024,1,7,32,2,0.00030539318918404825,7.234515,True,4,1,128,7.234704281181556,256
223,True,False,128,1024,2,1,18.231158314370788,False,RS,True,21,1,256,False,10,2048,1,3,32,1,0.00040607881008461385,18.231410000000004,True,2,8,2,18.23166168562922,1024
224,False,True,4,2,16,8,6.994930982170925,False,RS,True,1,23,16,True,10,8,1,22,8,16,0.00021945614596082397,6.995067000000001,True,1,16,2,6.995203017829076,256
225,True,True,256,256,8,1,9.08431958778032,False,RS,False,1,25,32,True,10,1024,1,29,32,1,0.041941949942748226,9.110315000000002,True,32,128,64,9.136310412219684,128
226,False,False,32,1024,4,1,4.3809530126796075,False,RS,False,1,15,1,False,10,2048,24,1,1,2,0.00034525497824083206,4.381167,True,1024,16,256,4.381380987320392,256
227,False,True,4,16,8,8,4.373903497898073,False,RS,True,1,5,8,True,10,32,1,26,8,2,0.00010568348972282628,4.373969,True,2,4,2,4.374034502101926,1
228,True,False,2,2048,2,2,6.7941261971995806,False,RS,False,22,1,16,True,10,16,29,1,8,8,0.005730608693672856,6.797678,True,16,4,8,6.80122980280042,128
229,True,False,8,512,1,1,7.691474770498254,False,RS,True,12,1,128,False,10,1,6,1,2,32,0.0014944125936299704,7.692400999999999,True,4,4,4,7.693327229501745,512
230,False,False,64,16,16,8,8.540541166616329,False,RS,True,27,1,512,False,10,2048,1,9,4,1,0.0025392804098801247,8.542115,True,1,2048,4,8.543688833383673,1
231,False,True,1,128,2,1,4.743583453020692,False,RS,False,25,1,1,False,10,32,11,1,1,32,0.00011866338946785276,4.743657000000001,True,1,8,4,4.743730546979309,2048
232,False,True,64,1,16,2,6.678068402244673,False,RS,True,1,26,1,False,10,64,1,1,1,1,0.00023491274976048608,6.678214,True,32,16,2,6.6783595977553265,512
233,False,False,4,1,4,32,6.099522364405895,False,RS,False,1,9,256,False,10,512,30,1,4,32,0.00039793089852374917,6.099769,True,1,16,512,6.100015635594105,16
234,True,True,4,2048,4,1,4.379033404301971,False,RS,True,11,1,1,True,10,128,28,1,2,2,0.000894805006691275,4.379588,True,2048,32,2048,4.380142595698029,2048
235,True,True,128,1024,32,2,5.835625711309691,False,RS,True,1,17,16,True,10,2048,9,1,1,4,0.0001779438113562466,5.835736,True,4,32,512,5.835846288690308,128
236,True,False,16,256,1,2,5.075886027443508,False,RS,True,1,27,128,True,10,64,1,10,16,8,0.008178465931945957,5.080954999999999,True,8,64,32,5.086023972556491,2048
237,False,False,2,256,8,8,5.905889370625415,False,RS,True,1,30,1,True,10,64,23,1,2,8,0.00019462785001120655,5.90601,True,64,8,32,5.906130629374585,1
238,False,False,4,256,2,32,6.110882503379445,False,RS,True,11,1,256,False,10,64,12,1,1,16,9.115371632566408e-05,6.110939,True,8,2,32,6.110995496620555,2
239,False,True,16,2,16,2,6.76497641954156,False,RS,True,5,1,64,False,10,64,1,9,4,32,0.0004494719123594154,6.765255000000001,True,1,128,1,6.765533580458442,128
240,False,True,256,256,16,2,5.860963474953898,False,RS,False,18,1,512,True,10,2048,1,25,1,8,0.004366806613533531,5.863670000000001,True,8,4,32,5.866376525046103,1
241,True,False,32,256,1,16,5.8137961690961175,False,RS,False,1,9,2048,True,10,2048,1,15,1,2,8.039900496901881e-05,5.813846,True,512,8,16,5.813895830903882,1
242,True,True,1024,1,2,4,4.953923417792917,False,RS,False,1,11,2048,False,10,2048,1,12,1,16,0.0001735770722186191,4.9540310000000005,True,1,2,2048,4.954138582207084,2
243,False,True,32,2048,16,8,6.717728862853961,False,RS,False,1,4,128,True,10,64,1,22,8,2,0.0003035473603904401,6.717917,True,1,64,8,6.718105137146039,512
244,True,False,4,512,8,4,7.384642652061484,False,RS,True,9,1,256,False,10,16,8,1,2,16,0.005883151281413536,7.388289,True,4,8,2,7.391935347938516,1024
245,True,True,1,128,4,8,6.152548866428896,False,RS,True,30,1,2048,True,10,1024,1,29,16,2,0.0001405844941663487,6.152635999999999,True,256,128,8,6.152723133571103,128
246,False,False,16,2048,16,4,5.900823018434168,False,RS,True,8,1,1024,True,10,64,1,18,1,16,9.516301802698679e-05,5.900882,True,1,1,2,5.9009409815658325,4
247,False,True,32,512,16,4,6.727299729004852,False,RS,True,5,1,1024,True,10,256,17,1,8,4,0.00022631835983855542,6.72744,True,64,4,16,6.727580270995147,4
248,True,False,2048,2048,1,1,7.211899635991512,False,RS,False,1,12,128,True,10,1,1,22,2,16,0.0008121459228489777,7.212403,True,4,256,128,7.2129063640084885,256
249,True,False,32,128,1,2,6.7352628139274415,False,RS,False,6,1,32,False,10,1024,11,1,8,16,0.004214596659230752,6.737875,True,8,16,1,6.740487186072558,16
250,False,True,4,1,4,16,4.388207284897595,False,RS,True,27,1,2048,True,10,512,3,1,32,2,0.0005335878559336634,4.3885380000000005,True,8,8,8,4.388868715102406,512
251,False,True,64,32,4,8,7.213641162673996,False,RS,True,1,4,4,True,10,1024,29,1,4,16,0.00030951736623318347,7.213832999999999,True,1,64,4,7.2140248373260025,1024
252,False,True,32,64,8,8,6.95609522838218,False,RS,True,1,22,1,True,10,128,1,3,16,2,0.0002464873221892221,6.9562479999999995,True,8,1,32,6.956400771617819,32
253,False,True,2,8,16,8,6.763145792383826,False,RS,True,14,1,16,True,10,128,1,16,4,8,0.0002504176511351159,6.763301000000001,True,1,1,1,6.763456207616176,64
254,False,False,64,2048,4,4,6.16386008684885,False,RS,True,22,1,256,False,10,64,3,1,16,1,0.00015959009994342288,6.163958999999999,True,8,4,32,6.164057913151149,256
255,True,True,16,1024,32,1,7.759017090693824,False,RS,False,1,1,1024,False,10,32,1,29,1,16,0.000338675360780675,7.759227,True,1024,32,512,7.759436909306176,32
256,False,False,1,1024,1,4,6.047823034911782,False,RS,False,1,26,8,True,10,32,1,23,16,4,7.738862965584566e-05,6.047871,True,1,2,32,6.0479189650882175,32
257,False,False,32,1024,16,1,4.525961465607661,False,RS,True,1,20,128,False,10,64,5,1,32,1,0.00046553195379040157,4.52625,True,2,1,512,4.526538534392339,2048
258,False,True,16,1,8,16,7.476928063816265,False,RS,True,23,1,1,False,10,32,19,1,8,4,0.0006355910634991655,7.477321999999999,True,512,1,1,7.477715936183733,2048
259,False,False,32,2,4,1,12.675281914069295,False,RS,True,1,21,128,False,10,128,1,2,32,2,0.0007068238818831744,12.67572,True,1,32,2,12.676158085930705,256
260,True,True,4,16,1,8,4.386091205501533,False,RS,True,13,1,1024,True,10,16,4,1,2,2,0.000859630153030806,4.386624,True,64,4,1,4.387156794498468,256
261,True,True,4,1,2,8,5.405236661588867,False,RS,False,10,1,16,True,10,64,1,16,16,8,0.008517877904736534,5.410515999999999,True,2,32,64,5.415795338411132,128
262,False,True,4,64,1,1,4.596949720427034,False,RS,True,25,1,2048,False,10,4,18,1,1,32,7.144228439786565e-05,4.5969940000000005,True,128,4,64,4.597038279572967,1
263,True,False,4,512,4,2,4.382170468827626,False,RS,True,1,15,32,True,10,1024,21,1,4,32,0.001822426953268683,4.3833,True,2,32,32,4.384429531172374,512
264,True,False,512,1024,4,8,7.576125187017641,False,RS,False,1,12,256,False,10,1024,1,27,32,1,0.02128738098028973,7.589318999999999,True,8,8,64,7.602512812982357,512
265,True,True,512,2,8,1,4.383474747609601,False,RS,True,23,1,1024,False,10,2048,1,21,8,4,0.00016013744096873977,4.383573999999999,True,1024,4,1,4.383673252390397,128
266,False,True,128,32,4,32,7.7690765246637,False,RS,True,19,1,8,True,10,128,22,1,4,16,0.0004928650931034345,7.769382000000002,True,4,64,8,7.769687475336304,1
267,False,True,8,256,4,16,6.280204572653929,False,RS,True,9,1,8,True,10,128,7,1,16,1,0.0004476114386383842,6.280482,True,2,64,256,6.280759427346071,1024
268,False,True,8,64,32,4,6.494572388344225,False,RS,True,1,11,2,False,10,128,30,1,1,1,0.00010908712114637159,6.4946399999999995,True,2,1,16,6.494707611655774,4
269,False,True,128,2048,32,1,11.146570828055859,False,RS,False,1,1,64,False,10,128,19,1,1,1,0.0011119352499133724,11.14726,True,4,64,512,11.14794917194414,512
270,True,False,1,512,4,32,6.965603367206185,False,RS,True,1,15,8,True,10,2048,1,3,4,1,0.0015692813641917686,6.966575999999999,True,2,16,1,6.967548632793813,512
271,False,True,128,4,1,16,7.239018702040442,False,RS,True,19,1,1,False,10,1024,14,1,4,32,0.001878520960756153,7.240182999999999,True,2048,2048,4,7.241347297959556,2048
272,False,True,64,1024,8,4,4.406826979766114,False,RS,False,1,8,256,True,10,1,18,1,4,4,0.0001549225613009537,4.406923000000001,True,8,2,1024,4.4070190202338875,4
273,False,True,16,1,32,1,4.730997926035609,False,RS,True,14,1,2048,False,10,2048,21,1,2,1,0.0001727570548486549,4.731105,True,256,32,256,4.731212073964391,1024
274,False,True,512,2048,4,2,4.403689965510374,False,RS,False,1,11,1,True,10,512,16,1,2,1,6.943342134734842e-05,4.403733000000001,True,1,16,2048,4.403776034489628,256
275,False,True,1,1,1,1,4.550196633802296,False,RS,True,2,1,256,True,10,32,30,1,8,2,7.964923100685238e-05,4.5502460000000005,True,64,128,64,4.550295366197705,1
276,False,True,1,256,32,4,6.932718306305174,False,RS,True,1,9,2048,True,10,512,15,1,8,2,9.631199302272418e-05,6.932778000000001,True,16,128,128,6.932837693694828,2048
277,True,True,2,64,16,1,5.826547510630638,False,RS,False,4,1,128,False,10,16,1,9,16,4,0.0016271336761311125,5.8275559999999995,True,2,2,8,5.828564489369361,1
278,True,True,4,1,2,1,7.071810487735953,False,RS,False,11,1,16,True,10,1,1,11,8,2,0.005646241227577844,7.075309999999999,True,2,64,128,7.078809512264045,256
279,False,True,4,64,2,8,6.402664438375384,False,RS,True,19,1,128,True,10,4,22,1,4,32,0.00016224980739589005,6.402765,True,2,8,64,6.4028655616246155,8
280,True,True,128,4,1,8,4.3733193365762935,False,RS,True,27,1,2,True,10,256,1,4,32,2,0.00011562439189021336,4.373391,True,1,2,1,4.373462663423706,512
281,False,True,4,16,32,1,4.52665520837363,False,RS,False,1,10,64,False,10,4,9,1,2,2,9.162968951163208e-05,4.526712000000001,True,1,4,4,4.526768791626371,32
282,False,True,4,8,32,1,4.478291233361687,False,RS,True,17,1,128,True,10,256,1,10,4,1,0.0001028834291809678,4.478355,True,4,8,1,4.478418766638312,16
283,True,True,1,1024,32,1,6.337257674555859,False,RS,True,1,28,32,False,10,2,1,26,8,16,0.005479755833976433,6.340654,True,2,256,16,6.34405032544414,256
284,False,False,16,256,16,8,5.9349973960628555,False,RS,True,1,10,256,False,10,512,21,1,32,1,0.000175225568910444,5.935105999999999,True,128,4,1,5.935214603937143,8
285,True,True,16,1,16,1,6.462486759122128,False,RS,True,7,1,2048,True,10,1024,1,13,4,32,0.002588340974446739,6.464091000000001,True,1,32,256,6.465695240877873,2048
286,False,True,128,128,1,8,5.88819730337311,False,RS,False,1,24,1024,False,10,1,1,26,2,32,0.00010438390680569245,5.888262,True,32,8,16,5.888326696626891,1
287,True,True,8,2048,16,4,7.103969311398257,False,RS,True,27,1,16,False,10,32,1,14,2,32,0.0012579781397146674,7.104749,True,1,256,128,7.105528688601743,512
288,False,False,16,1024,32,1,5.8298261668907525,False,RS,True,1,28,1024,True,10,64,1,15,2,8,0.00011428473213858867,5.829897,True,128,32,32,5.829967833109247,64
289,True,False,4,128,2,2,13.840176157574646,False,RS,False,13,1,2,True,10,32,30,1,4,8,0.00302332598308572,13.84205,True,1,8,1,13.843923842425355,512
290,True,True,32,1024,1,2,5.223832163381381,False,RS,False,1,20,128,True,10,2048,20,1,1,2,9.00888450365113e-05,5.2238880000000005,True,16,2048,1024,5.22394383661862,1
291,False,True,32,512,8,16,4.4760038666565976,False,RS,False,8,1,1024,True,10,1,2,1,4,4,0.0002099619013059264,4.476134,True,512,2,4,4.476264133343403,1
292,True,False,1,1,1,1,6.879606160614155,False,RS,False,1,16,512,True,10,2048,1,2,2,1,0.00017883232370005477,6.879716999999999,True,4,8,1024,6.879827839385844,32
293,True,False,1,1024,1,32,6.1210008703632255,False,RS,False,28,1,2048,True,10,16,14,1,32,4,0.022583481485368994,6.1349979999999995,True,2,4,1,6.1489951296367735,16
294,False,True,1,4,1,2,4.3799183145169795,False,RS,True,1,10,512,True,10,4,1,29,8,2,0.00011081967334361082,4.379987,True,512,8,2,4.38005568548302,8
295,False,False,4,32,2,2,6.246356331359818,False,RS,True,26,1,1,True,10,2048,1,3,8,2,0.0014483314537770578,6.247254,True,16,1,8,6.2481516686401815,1
296,True,False,16,8,4,16,6.141668131271839,False,RS,True,18,1,512,True,10,128,1,5,16,8,0.00010143470806398222,6.141731,True,32,4,2,6.141793868728161,64
297,True,False,8,64,32,1,3.33617467440345,False,RS,False,1,21,2048,False,10,32,18,1,32,1,0.010036101085580994,3.342395,True,1,512,32,3.3486153255965494,1
298,True,False,512,1024,16,1,6.3744772002542724,False,RS,True,1,8,1,True,10,2048,1,14,1,16,0.00026105363433594106,6.374638999999999,True,256,8,64,6.374800799745726,512
299,True,True,1,4,1,4,8.926252464692926,False,RS,False,23,1,2048,False,10,4,1,20,4,1,0.002067675990091366,8.927534,True,8,2,4,8.928815535307074,32
300,True,True,2,32,4,4,6.1973805427136615,False,RS,False,13,1,1,True,10,2048,1,4,4,4,0.0031066032897684452,6.199306000000001,True,32,2048,32,6.20123145728634,1
301,False,False,1,1,1,1,4.4189237233714564,True,RS,False,1,1,1,False,10,1,1,1,1,1,7.950471684128955e-05,4.418972999999999,True,1,1,1,4.419022276628542,1
