id,RT1_K,RT1_J,T1_Ja,baseline,RT1_I,T2_K,T2_J,T2_I,T2_Ja,U2_I,mean_confidence_interval_inf,T1_I,T1_J,T1_K,technique,RT2_J,VEC2,VEC1,SCR,T1_Ia,T1_Ka,OMP1,U1_K,U1_J,U1_I,T2_Ka,RT2_I,runs,T2_Ia,U2_J,U2_K,cost_mean,RT2_K,OMP2,cost_std,correct_result,mean_confidence_interval_sup
251,1,1,128,False,1,512,32,16,2048,18,0.06198619393369247,256,1,512,DLMT,1,True,False,False,2048,1,False,1,4,18,1,1,35,2048,2,1,0.061990485714285705,32,False,1.2954583146122131e-05,True,0.06199477749487894
252,1,1,2048,False,1,512,1,512,512,18,0.06029018368473074,32,1,512,DLMT,1,False,False,False,1,1,False,1,4,18,1024,1,35,512,2,1,0.06029886285714285,32,False,2.619776528871192e-05,True,0.06030754202955496
253,1,1,1,False,1,128,16,64,2048,18,0.06210997939752955,1,1,512,DLMT,1,True,False,False,512,1,False,1,4,18,256,1,35,1,2,1,0.06211576571428571,32,False,1.7465786029624997e-05,True,0.062121552031041874
254,1,1,1,False,1,512,512,1,2048,18,0.059746713752578166,64,1,512,DLMT,1,True,True,True,64,1,False,1,4,18,512,1,35,512,2,1,0.059758871428571426,32,False,3.6697501444171306e-05,True,0.05977102910456469
255,1,1,64,False,1,512,16,128,1,18,0.061343605451840935,1,1,512,DLMT,1,False,True,True,2048,1,False,1,4,18,1,1,35,1024,2,1,0.06135006857142858,32,False,1.95086906850489e-05,True,0.06135653169101622
256,1,1,2048,False,1,64,512,512,1,18,0.06192070597919748,32,1,512,DLMT,1,True,False,True,2048,1,False,1,4,18,1,1,35,1,2,1,0.06192848571428571,32,False,2.3482846540244963e-05,True,0.061936265449373945
257,1,1,256,False,1,1,512,32,1,18,0.059614544485261586,1,1,512,DLMT,1,True,False,False,1,1,False,1,4,18,512,1,35,1024,2,1,0.05961954857142857,32,False,1.510465153385413e-05,True,0.05962455265759556
258,1,1,128,False,1,128,128,128,2048,18,0.06319375615432557,1,1,512,DLMT,1,False,True,True,256,1,False,1,4,18,1,1,35,128,2,1,0.06319960285714286,32,False,1.7648059152120906e-05,True,0.06320544955996016
259,1,1,64,False,1,32,1,512,256,18,0.060454150412610506,256,1,512,DLMT,1,False,True,False,1,1,False,1,4,18,1,1,35,2048,2,1,0.060459322857142846,32,False,1.5612835117561556e-05,True,0.060464495301675185
260,1,1,1,False,1,1,16,512,128,18,0.06462842094671081,1,1,512,DLMT,1,True,False,False,1024,1,False,1,4,18,2048,1,35,1024,2,1,0.06463657714285714,32,False,2.4619180509910705e-05,True,0.06464473333900347
261,1,1,512,False,1,1,16,1,256,18,0.06325473762893657,512,1,512,DLMT,1,False,False,True,2048,1,False,1,4,18,64,1,35,1,2,1,0.06325984,32,False,1.5401320908099546e-05,True,0.06326494237106342
262,1,1,2048,False,1,32,512,32,2048,18,0.06587709112536229,512,1,512,DLMT,1,False,True,True,512,1,False,1,4,18,512,1,35,2048,2,1,0.06588322285714286,32,False,1.8508408679211762e-05,True,0.06588935458892343
263,1,1,1,False,1,128,1,1,2048,18,0.06475372489563616,512,1,512,DLMT,1,False,True,True,1,1,False,1,4,18,1024,1,35,2048,2,1,0.06476190857142859,32,False,2.470212681911707e-05,True,0.06477009224722102
264,1,1,256,False,1,1,1,32,2048,18,0.06312422172581802,64,1,512,DLMT,1,True,False,False,256,1,False,1,4,18,1,1,35,256,2,1,0.06312866857142858,32,False,1.3422641243778777e-05,True,0.06313311541703914
265,1,1,1,False,1,128,512,64,512,18,0.061150047364169985,512,1,512,DLMT,1,False,False,True,1,1,False,1,4,18,2048,1,35,256,2,1,0.06115460857142856,32,False,1.3767837706119298e-05,True,0.06115916977868714
266,1,1,1,False,1,1,512,32,512,18,0.0634543899350456,128,1,512,DLMT,1,False,True,True,128,1,False,1,4,18,1,1,35,1,2,1,0.06346091999999999,32,False,1.9710762832233862e-05,True,0.06346745006495438
267,1,1,1,False,1,1,64,128,1,18,0.06422936736100472,128,1,512,DLMT,1,False,False,True,1,1,False,1,4,18,128,1,35,2048,2,1,0.06423512285714286,32,False,1.737275511852213e-05,True,0.064240878353281
268,1,1,128,False,1,1,1,16,2048,18,0.0626569292346659,32,1,512,DLMT,1,False,True,False,512,1,False,1,4,18,2048,1,35,1,2,1,0.06266286,32,False,1.7901798792300558e-05,True,0.0626687907653341
269,1,1,2048,False,1,512,32,256,2048,18,0.06661517291194857,128,1,512,DLMT,1,True,True,False,1,1,False,1,4,18,2048,1,35,1,2,1,0.06662085714285713,32,False,1.715764362300007e-05,True,0.0666265413737657
270,1,1,1,False,1,128,64,1,1,18,0.06455154639539189,512,1,512,DLMT,1,True,True,False,2048,1,False,1,4,18,256,1,35,1,2,1,0.06455588857142856,32,False,1.3106699953590515e-05,True,0.06456023074746524
271,1,1,2048,False,1,1,32,1,512,18,0.06052811733615134,1,1,512,DLMT,1,True,False,True,64,1,False,1,4,18,1,1,35,64,2,1,0.06053739714285714,32,False,2.8010757991623045e-05,True,0.06054667694956294
272,1,1,2048,False,1,1,1,32,1,18,0.05901909017431307,1,1,512,DLMT,1,True,True,False,1,1,False,1,4,18,128,1,35,1,2,1,0.05902415428571429,32,False,1.5285835513538042e-05,True,0.05902921839711551
273,1,1,512,False,1,1,256,512,1024,18,0.06424552248987299,1,1,512,DLMT,1,False,True,False,256,1,False,1,4,18,256,1,35,1,2,1,0.06425223714285716,32,False,2.0267935065930583e-05,True,0.06425895179584133
274,1,1,512,False,1,1,64,512,2048,18,0.06381639887927831,512,1,512,DLMT,1,True,True,True,1,1,False,1,4,18,256,1,35,512,2,1,0.06382297428571428,32,False,1.9847624440178735e-05,True,0.06382954969215024
275,1,1,256,False,1,512,32,1,512,18,0.06239612907157543,1,1,512,DLMT,1,True,True,True,1,1,False,1,4,18,512,1,35,1,2,1,0.0624001342857143,32,False,1.2089592758287567e-05,True,0.06240413949985318
276,1,1,1024,False,1,512,64,32,128,18,0.06234732104503213,1,1,512,DLMT,1,True,True,False,256,1,False,1,4,18,2048,1,35,2048,2,1,0.06235458857142858,32,False,2.193676329072863e-05,True,0.06236185609782503
277,1,1,1,False,1,32,512,128,512,18,0.06411099940483604,64,1,512,DLMT,1,True,True,False,2048,1,False,1,4,18,256,1,35,256,2,1,0.06411695428571429,32,False,1.7974590682518036e-05,True,0.06412290916659254
278,1,1,256,False,1,32,1,32,256,18,0.061498456743984894,64,1,512,DLMT,1,True,False,True,256,1,False,1,4,18,256,1,35,1,2,1,0.061503054285714294,32,False,1.3877511980737874e-05,True,0.06150765182744369
279,1,1,256,False,1,512,512,64,1,18,0.0629338583063458,512,1,512,DLMT,1,False,False,False,512,1,False,1,4,18,512,1,35,128,2,1,0.06294125714285716,32,False,2.233311808201562e-05,True,0.06294865597936851
280,1,1,128,False,1,32,256,1,1,18,0.06093457568879007,32,1,512,DLMT,1,False,False,False,1,1,False,1,4,18,2048,1,35,1,2,1,0.060942579999999996,32,False,2.4160721370497918e-05,True,0.06095058431120992
281,1,1,2048,False,1,1,16,256,1,18,0.064740691703569,512,1,512,DLMT,1,True,True,True,512,1,False,1,4,18,2048,1,35,256,2,1,0.06474697428571427,32,False,1.8963745001708248e-05,True,0.06475325686785954
282,1,1,512,False,1,16,512,32,2048,18,0.07189341339121715,1,1,512,DLMT,1,True,False,True,2048,1,False,1,4,18,2048,1,35,2048,2,1,0.07190084000000001,32,False,2.2416947670394777e-05,True,0.07190826660878287
283,1,1,1,False,1,64,32,64,64,18,0.06409982977513093,512,1,512,DLMT,1,True,True,False,1,1,False,1,4,18,1,1,35,64,2,1,0.06410522,32,False,1.627019711883369e-05,True,0.06411061022486908
284,1,1,2048,False,1,32,32,16,1024,18,0.06325425912442004,32,1,512,DLMT,1,False,True,False,2048,1,False,1,4,18,1024,1,35,256,2,1,0.06326023142857143,32,False,1.8027182196869664e-05,True,0.06326620373272282
285,1,1,256,False,1,64,1,1,1,18,0.06166223808773135,32,1,512,DLMT,1,True,True,True,256,1,False,1,4,18,2048,1,35,256,2,1,0.06166796000000001,32,False,1.727138343371127e-05,True,0.061673681912268664
286,1,1,1024,False,1,32,1,16,64,18,0.06327241907710117,1,1,512,DLMT,1,True,True,False,1,1,False,1,4,18,128,1,35,128,2,1,0.06327909428571427,32,False,2.0148873670855433e-05,True,0.06328576949432736
287,1,1,256,False,1,512,1,32,64,18,0.058826215040906855,1,1,512,DLMT,1,True,False,False,1,1,False,1,4,18,1,1,35,1,2,1,0.058833702857142865,32,False,2.2601700134715377e-05,True,0.058841190673378875
288,1,1,2048,False,1,512,1,128,64,18,0.06335515668299228,1,1,512,DLMT,1,False,False,True,1,1,False,1,4,18,2048,1,35,256,2,1,0.06336173428571427,32,False,1.9854253849449202e-05,True,0.06336831188843627
289,1,1,256,False,1,32,1,64,64,18,0.06014200785256569,1,1,512,DLMT,1,False,True,True,1,1,False,1,4,18,2048,1,35,1,2,1,0.060146411428571425,32,False,1.3292033520196986e-05,True,0.06015081500457716
290,1,1,2048,False,1,512,1,512,64,18,0.05945896755039164,1,1,512,DLMT,1,True,True,False,1,1,False,1,4,18,2048,1,35,1,2,1,0.059465842857142855,32,False,2.075286260067396e-05,True,0.059472718163894066
291,1,1,2048,False,1,64,1,1,64,18,0.06068349485992565,1,1,512,DLMT,1,False,True,False,1,1,False,1,4,18,512,1,35,256,2,1,0.06069028571428571,32,False,2.049794613902552e-05,True,0.06069707656864577
292,1,1,2048,False,1,64,1,1,64,18,0.05939694637614149,1,1,512,DLMT,1,False,False,False,1,1,False,1,4,18,1,1,35,1,2,1,0.059403671428571427,32,False,2.0299325413542294e-05,True,0.05941039648100136
293,1,1,1,False,1,1,1,64,64,18,0.05857618484690004,1,1,512,DLMT,1,False,True,True,1,1,False,1,4,18,256,1,35,1,2,1,0.05858059714285714,32,False,1.3318354375271386e-05,True,0.05858500943881424
294,1,1,256,False,1,1,1,32,64,18,0.05878227819976909,1,1,512,DLMT,1,True,True,False,1,1,False,1,4,18,256,1,35,2048,2,1,0.05884578857142858,32,False,0.00019170373984194432,True,0.05890929894308807
295,1,1,256,False,1,64,1,1,64,18,0.06002656721206336,1,1,512,DLMT,1,True,True,True,1,1,False,1,4,18,1,1,35,512,2,1,0.06003166571428571,32,False,1.538964295245617e-05,True,0.06003676421650806
296,1,1,2048,False,1,512,1,32,64,18,0.06035511447639685,1,1,512,DLMT,1,True,True,True,1,1,False,1,4,18,512,1,35,128,2,1,0.060359957142857135,32,False,1.4617412038178548e-05,True,0.06036479980931742
297,1,1,1,False,1,16,1,512,64,18,0.06842868315823585,1,1,512,DLMT,1,True,True,False,1,1,False,1,4,18,2048,1,35,512,2,1,0.06843565714285713,32,False,2.1050718151499155e-05,True,0.0684426311274784
298,1,1,2048,False,1,512,1,512,64,18,0.059443923931413345,1,1,512,DLMT,1,False,True,True,1,1,False,1,4,18,1,1,35,2048,2,1,0.05945186,32,False,2.395473350181246e-05,True,0.05945979606858666
299,1,1,256,False,1,1,1,32,64,18,0.05920320508018875,1,1,512,DLMT,1,False,False,False,1,1,False,1,4,18,2048,1,35,512,2,1,0.05921008857142857,32,False,2.077756718095723e-05,True,0.05921697206266839
300,1,1,1,False,1,64,1,1,64,18,0.060829228785739146,1,1,512,DLMT,1,True,False,True,1,1,False,1,4,18,512,1,35,2048,2,1,0.06084096,32,False,3.5410242263260974e-05,True,0.06085269121426085
301,1,1,1,False,1,512,1,1,64,18,0.060578779002385535,1,1,512,DLMT,1,False,True,False,1,1,False,1,4,18,1,1,35,128,2,1,0.06058427142857142,32,False,1.6578688065078942e-05,True,0.06058976385475731
302,1,1,128,False,1,64,1,512,64,18,0.060023448100347966,1,1,512,DLMT,1,False,False,True,1,1,False,1,4,18,128,1,35,1,2,1,0.060029848571428575,32,False,1.9319588452116925e-05,True,0.060036249042509184
303,1,1,256,False,1,512,1,512,64,18,0.061303940127696424,1,1,512,DLMT,1,False,False,False,1,1,False,1,4,18,512,1,35,2048,2,1,0.06130816,32,False,1.2737530597187749e-05,True,0.06131237987230358
304,1,1,1,False,1,512,1,1,64,18,0.05987566341456867,1,1,512,DLMT,1,True,False,True,1,1,False,1,4,18,2048,1,35,2048,2,1,0.05988148571428571,32,False,1.7574399284301716e-05,True,0.05988730801400276
305,1,1,1,False,1,1,1,16,64,18,0.05799050328525399,1,1,512,DLMT,1,False,False,True,1,1,False,1,4,18,1,1,35,1,2,1,0.05799474857142857,32,False,1.281424143964342e-05,True,0.05799899385760315
306,1,1,1024,False,1,1,1,1,64,18,0.06006061314537563,1,1,512,DLMT,1,False,True,True,1,1,False,1,4,18,2048,1,35,2048,2,1,0.06006548285714286,32,False,1.4699047310513842e-05,True,0.06007035256891009
307,1,1,1024,False,1,1,1,512,64,18,0.05986401366675595,1,1,512,DLMT,1,True,False,True,1,1,False,1,4,18,1,1,35,512,2,1,0.05987228571428572,32,False,2.496887368427382e-05,True,0.05988055776181549
308,1,1,2048,False,1,64,1,64,64,18,0.059751536964512,1,1,512,DLMT,1,True,False,False,1,1,False,1,4,18,1,1,35,2048,2,1,0.05975628,32,False,1.4316679583120246e-05,True,0.059761023035488005
309,1,1,2048,False,1,1,1,1,64,18,0.06046900692952839,1,1,512,DLMT,1,False,False,False,1,1,False,1,4,18,512,1,35,1,2,1,0.06047402571428571,32,False,1.5149018692540207e-05,True,0.060479044499043025
310,1,1,1,False,1,32,1,64,64,18,0.06244392446714424,1,1,512,DLMT,1,False,True,False,1,1,False,1,4,18,64,1,35,2048,2,1,0.062451408571428564,32,False,2.2590495743989763e-05,True,0.06245889267571289
311,1,1,256,False,1,1,1,1,64,18,0.06061822248258315,1,1,512,DLMT,1,True,False,False,1,1,False,1,4,18,1,1,35,1,2,1,0.06062285714285715,32,False,1.3989552953426942e-05,True,0.06062749180313115
312,1,1,256,False,1,1,1,512,64,18,0.060194167098219564,1,1,512,DLMT,1,True,True,True,1,1,False,1,4,18,256,1,35,1,2,1,0.06019974857142857,32,False,1.684747325571555e-05,True,0.06020533004463757
313,1,1,1,False,1,1,1,512,64,18,0.06044484159859058,1,1,512,DLMT,1,True,True,False,1,1,False,1,4,18,2048,1,35,1,2,1,0.06045198857142857,32,False,2.157287677258002e-05,True,0.06045913554426656
314,1,1,256,False,1,1,1,128,64,18,0.05938340094888392,1,1,512,DLMT,1,False,True,True,1,1,False,1,4,18,1,1,35,1,2,1,0.059389571428571424,32,False,1.86253678226926e-05,True,0.05939574190825893
315,1,1,1,False,1,1,1,1,64,18,0.06001109328693371,1,1,512,DLMT,1,False,True,False,1,1,False,1,4,18,1,1,35,1,2,1,0.06001811428571428,32,False,2.1192628676124125e-05,True,0.06002513528449486
316,1,1,256,False,1,1,1,1,64,18,0.06060752043719785,1,1,512,DLMT,1,False,True,False,1,1,False,1,4,18,2048,1,35,1,2,1,0.060611200000000004,32,False,1.110662607892852e-05,True,0.060614879562802156
317,1,1,2048,False,1,1,1,64,64,18,0.05864919312713861,1,1,512,DLMT,1,True,True,True,1,1,False,1,4,18,2048,1,35,1,2,1,0.058653488571428575,32,False,1.2965641881054744e-05,True,0.05865778401571854
318,1,1,256,False,1,1,1,64,64,18,0.058961285249098876,1,1,512,DLMT,1,True,False,True,1,1,False,1,4,18,1,1,35,1,2,1,0.05897014285714286,32,False,2.6736366733766157e-05,True,0.058979000465186844
319,1,1,2048,False,1,1,1,1,64,18,0.060545176070600476,1,1,512,DLMT,1,False,False,True,1,1,False,1,4,18,2048,1,35,1,2,1,0.06055003142857143,32,False,1.4655720900114524e-05,True,0.06055488678654239
320,1,1,2048,False,1,1,1,1,64,18,0.06068282149702383,1,1,512,DLMT,1,True,True,True,1,1,False,1,4,18,256,1,35,1,2,1,0.06068722,32,False,1.3276720765525334e-05,True,0.06069161850297617
321,1,1,1,False,1,1,1,512,64,18,0.05961947035357686,1,1,512,DLMT,1,False,False,True,1,1,False,1,4,18,256,1,35,1,2,1,0.05968248571428572,32,False,0.00019020956734666107,True,0.05974550107499458
322,1,1,256,False,1,1,1,1,64,18,0.06139507473559909,1,1,512,DLMT,1,True,False,False,1,1,False,1,4,18,256,1,35,1,2,1,0.061400831428571424,32,False,1.7376367718888567e-05,True,0.06140658812154376
323,1,1,2048,False,1,1,1,64,64,18,0.05853018382730127,1,1,512,DLMT,1,False,True,False,1,1,False,1,4,18,256,1,35,1,2,1,0.058536574285714287,32,False,1.928936558028232e-05,True,0.058542964744127304
324,1,1,256,False,1,1,1,512,64,18,0.06032597262597093,1,1,512,DLMT,1,False,False,True,1,1,False,1,4,18,2048,1,35,1,2,1,0.06033360285714286,32,False,2.3031574423130545e-05,True,0.06034123308831478
325,1,1,1,False,1,1,1,128,64,18,0.06090402016412436,1,1,512,DLMT,1,True,False,False,1,1,False,1,4,18,2048,1,35,1,2,1,0.06091008571428572,32,False,1.830864187609072e-05,True,0.06091615126444707
326,1,1,1,False,1,1,1,64,64,18,0.058926332625745904,1,1,512,DLMT,1,False,False,False,1,1,False,1,4,18,256,1,35,1,2,1,0.058931154285714285,32,False,1.455400470871226e-05,True,0.058935975945682666
327,1,1,1,False,1,1,1,1,64,18,0.061141666350762645,1,1,512,DLMT,1,True,True,True,1,1,False,1,4,18,1,1,35,1,2,1,0.06115962857142857,32,False,5.4218307774765616e-05,True,0.0611775907920945
328,1,1,2048,False,1,1,1,512,64,18,0.060292585103924795,1,1,512,DLMT,1,True,False,False,1,1,False,1,4,18,1,1,35,1,2,1,0.06029736285714285,32,False,1.4421473784687687e-05,True,0.060302140610360905
329,1,1,2048,False,1,1,1,512,64,18,0.060243802579152274,1,1,512,DLMT,1,False,True,False,1,1,False,1,4,18,1,1,35,1,2,1,0.06025156,32,False,2.3415491819367034e-05,True,0.06025931742084773
330,1,1,2048,False,1,1,1,64,64,18,0.05820731587971026,1,1,512,DLMT,1,False,True,True,1,1,False,1,4,18,256,1,35,1,2,1,0.058214702857142864,32,False,2.2297321885493462e-05,True,0.05822208983457547
331,1,1,2048,False,1,1,1,64,64,18,0.05897508122350746,1,1,512,DLMT,1,True,True,True,1,1,False,1,4,18,256,1,35,1,2,1,0.05897974857142857,32,False,1.4088219423710323e-05,True,0.05898441591934968
332,1,1,2048,False,1,1,1,64,64,18,0.05885475952872834,1,1,512,DLMT,1,False,True,False,1,1,False,1,4,18,2048,1,35,1,2,1,0.05885930857142857,32,False,1.3731119430560776e-05,True,0.0588638576141288
333,1,1,2048,False,1,1,1,64,64,18,0.059104640938929726,1,1,512,DLMT,1,True,False,True,1,1,False,1,4,18,2048,1,35,1,2,1,0.05910912571428572,32,False,1.3537130796593602e-05,True,0.05911361048964171
334,1,1,256,False,1,1,1,64,64,18,0.0582210555106798,1,1,512,DLMT,1,True,True,False,1,1,False,1,4,18,256,1,35,1,2,1,0.05822534857142856,32,False,1.295844724888122e-05,True,0.05822964163217732
335,1,1,2048,False,1,1,1,64,64,18,0.058993940678029856,1,1,512,DLMT,1,False,True,False,1,1,False,1,4,18,1,1,35,1,2,1,0.05899964857142856,32,False,1.7229067986210896e-05,True,0.05900535646482726
336,1,1,2048,False,1,1,1,64,64,18,0.05880356077592783,1,1,512,DLMT,1,True,False,False,1,1,False,1,4,18,1,1,35,1,2,1,0.05880802857142857,32,False,1.3485877722980291e-05,True,0.05881249636692931
337,1,1,1,False,1,1,1,64,64,18,0.05933206316843779,1,1,512,DLMT,1,False,False,False,1,1,False,1,4,18,2048,1,35,1,2,1,0.059337774285714295,32,False,1.7238799143744563e-05,True,0.0593434854029908
338,1,1,256,False,1,1,1,64,64,18,0.05894551063658846,1,1,512,DLMT,1,True,True,False,1,1,False,1,4,18,2048,1,35,1,2,1,0.05895171142857143,32,False,1.8716864380683395e-05,True,0.0589579122205544
339,1,1,256,False,1,1,1,64,64,18,0.059225333217297935,1,1,512,DLMT,1,False,False,False,1,1,False,1,4,18,256,1,35,1,2,1,0.05923202,32,False,2.0183809636155468e-05,True,0.05923870678270207
340,1,1,1,False,1,1,1,64,64,18,0.05854760694431522,1,1,512,DLMT,1,True,True,True,1,1,False,1,4,18,1,1,35,1,2,1,0.05855169428571429,32,False,1.2337490896963772e-05,True,0.058555781627113355
341,1,1,2048,False,1,1,1,64,64,18,0.05921649280267818,1,1,512,DLMT,1,False,False,True,1,1,False,1,4,18,256,1,35,1,2,1,0.059223734285714286,32,False,2.185815235763923e-05,True,0.05923097576875039
342,1,1,256,False,1,1,1,64,64,18,0.05900510783204256,1,1,512,DLMT,1,False,True,True,1,1,False,1,4,18,2048,1,35,1,2,1,0.059014468571428565,32,False,2.8255050334192675e-05,True,0.05902382931081457
343,1,1,1,False,1,1,1,64,64,18,0.05867913815368587,1,1,512,DLMT,1,True,False,False,1,1,False,1,4,18,256,1,35,1,2,1,0.05868414857142856,32,False,1.5123763164136733e-05,True,0.05868915898917126
344,1,1,256,False,1,1,1,64,64,18,0.05863397684413071,1,1,512,DLMT,1,False,False,True,1,1,False,1,4,18,1,1,35,1,2,1,0.058639465714285716,32,False,1.6567954315608446e-05,True,0.058644954584440724
345,1,1,128,False,1,1,1,64,64,18,0.05937203362779592,1,1,512,DLMT,1,True,True,False,1,1,False,1,4,18,1,1,35,1,2,1,0.05937701714285714,32,False,1.5042558401592378e-05,True,0.05938200065791836
