id,T5_I,T1_Ja,technique,RT1_J,RT7_I,VEC10,RT7_J,T5_J,VEC9,T3_J,T3_I,RT1_I,VEC6,mean_confidence_interval_inf,T1_I,T1_J,T5_Ia,T3_Ja,VEC7,VEC4,VEC5,T7_J,VEC3,T7_I,VEC2,T7_Ia,VEC8,U10_I,U6_I,T1_Ia,VEC1,U5_J,U5_I,U1_J,U1_I,U8_I,U7_I,U7_J,cost_std,runs,mean_confidence_interval_sup,U2_I,cost_mean,U9_I,RT3_I,RT3_J,correct_result,T7_Ja,T5_Ja,U4_I,T3_Ia,SCR,U3_I,RT5_J,RT5_I,U3_J
183,128,512,RS,1,32,False,1,16,True,128,1,32,False,0.21298154886500836,1,1,128,1,True,True,False,128,True,32,True,1,True,8,12,64,False,1,12,1,12,8,16,1,0.0005891859441082197,35,0.21337193684927735,12,0.21317674285714286,8,32,1,True,512,2048,8,1,True,8,1,1,1
184,512,64,RS,8,32,True,1,256,False,512,1,8,False,0.11587155642860911,32,32,1,512,True,True,False,128,False,16,True,1024,False,16,4,64,False,1,4,12,1,8,1,1,2.1778214165649354e-05,35,0.11588598642853379,12,0.11587877142857145,16,8,1,True,512,1,16,64,False,1,8,8,16
185,256,128,RS,32,1,True,32,128,False,256,32,1,True,0.15825017625157098,16,128,2048,256,True,True,True,16,False,16,False,256,True,1,8,1,True,1,8,1,4,12,12,1,0.00025672732457546036,35,0.15842028089128615,16,0.15833522857142857,16,32,1,True,256,1,12,64,True,1,1,32,1
186,256,64,RS,8,8,False,1,32,False,256,256,1,True,0.12363089238972903,16,1,256,1024,True,False,False,32,False,16,True,2048,True,12,8,256,True,12,1,12,1,8,1,16,0.0003027748621382836,35,0.12383150761027097,8,0.1237312,12,32,1,True,128,1,4,256,True,4,1,8,1
187,128,512,RS,32,1,False,32,1,False,32,512,1,False,0.1267809939297558,128,32,128,1024,True,False,True,512,False,512,True,1,True,4,12,1,True,4,1,16,1,8,16,1,5.400569886784246e-05,35,0.12681677749881562,8,0.12679888571428571,12,1,1,True,1024,128,1,1024,False,1,8,1,16
188,1,2048,RS,32,32,True,1,128,True,1,512,1,False,0.24051035949858393,256,512,1,512,False,False,True,16,False,256,False,256,False,4,8,2048,True,1,16,16,1,1,1,4,0.00016156692932980154,35,0.2406174119299875,1,0.24056388571428572,1,1,8,True,64,1,8,2048,False,1,1,1,8
189,1,1,RS,1,1,True,32,32,True,256,32,8,True,0.17016402790320975,256,256,1,256,False,False,True,32,True,16,True,64,False,12,4,512,True,1,8,12,1,4,16,1,0.00018412829156624016,35,0.17028602923964734,8,0.17022502857142854,8,1,8,True,1024,2048,12,64,True,8,1,32,1
190,1,512,RS,1,8,True,8,128,True,256,64,1,True,0.12915289161841592,128,1,1,1,True,True,False,128,False,512,False,2048,False,1,12,1024,False,1,1,4,1,4,1,12,0.0001242566337078552,35,0.12923522266729842,8,0.12919405714285717,1,1,1,True,512,512,1,64,False,1,1,1,16
191,32,512,RS,1,1,True,1,1,False,256,1,1,True,0.12980678319022157,32,64,1,256,False,True,True,32,False,32,True,64,False,16,8,1024,True,1,8,1,1,4,1,8,4.2136745319523476e-05,35,0.12983470252406418,16,0.12982074285714287,1,1,8,True,64,1,4,512,False,1,32,1,8
192,64,2048,RS,32,1,False,32,1,False,512,32,1,False,0.11749186669429014,64,512,256,512,True,True,False,1,False,512,True,1024,False,16,16,512,True,1,8,16,1,12,1,12,6.482501406848901e-05,35,0.11753481901999559,16,0.11751334285714286,4,1,1,True,128,2048,1,256,False,1,1,1,16
193,32,256,RS,8,1,True,8,256,False,128,512,1,True,0.10619571109335678,64,1,256,128,True,True,True,1,False,16,False,128,False,4,12,1024,False,1,12,1,16,1,1,4,5.925776277400043e-05,35,0.10623497462092894,8,0.10621534285714286,8,1,32,True,1024,2048,16,2048,False,12,1,8,1
194,16,512,RS,32,1,True,8,1,False,256,32,1,True,0.11169019210211963,32,32,64,512,True,True,True,32,True,32,True,256,False,1,1,1,False,1,8,1,1,8,1,8,6.401526603642442e-05,35,0.11173260789788038,4,0.1117114,8,8,1,True,512,64,8,1,False,8,8,8,1
195,64,1024,RS,1,8,True,1,64,True,16,64,32,True,0.16294166921313938,16,128,64,128,True,True,True,16,True,512,False,1,False,16,4,64,True,4,1,16,1,8,1,16,0.00012915380484570583,35,0.1630272450725749,8,0.16298445714285714,16,32,1,True,2048,64,16,128,False,8,8,8,1
196,64,128,RS,1,8,True,1,256,True,64,16,32,True,0.17232964112394888,64,64,2048,256,False,False,False,16,False,16,True,1024,True,1,8,256,False,16,1,1,12,1,16,1,0.0001930575339855249,35,0.17245755887605113,1,0.1723936,12,1,1,True,1024,1024,12,2048,False,16,1,1,1
197,16,256,RS,8,1,True,1,1,False,128,16,8,False,0.08543994374675903,32,128,128,1,True,False,False,128,True,32,True,1,False,16,8,128,False,16,1,1,12,4,1,12,2.454173521466778e-05,35,0.08545620482466953,8,0.08544807428571428,1,8,1,True,2048,128,16,1,True,16,1,1,1
198,256,2048,RS,1,8,True,8,16,True,256,16,32,True,0.15454822000028418,32,512,1024,512,True,True,False,256,False,1,False,1024,True,16,16,1024,True,1,1,4,1,16,1,8,4.5992758968678455e-05,35,0.15457869428543014,8,0.15456345714285716,16,8,8,True,256,1,16,512,False,1,1,1,1
199,256,512,RS,1,1,True,32,512,True,512,1,1,False,0.12808051086803002,128,32,2048,1,True,True,True,256,False,16,False,512,False,8,1,512,False,4,1,1,8,4,1,12,5.6067495767449e-05,35,0.1281176605605414,1,0.12809908571428572,12,1,1,True,1024,512,4,1024,True,8,8,8,1
200,1,1,RS,8,8,True,1,128,True,32,256,8,True,0.11766835976315895,1,512,128,1024,True,True,True,32,False,1,False,1024,False,16,12,1,False,1,16,4,1,8,12,1,3.159971583442351e-05,35,0.11768929737969824,8,0.1176788285714286,1,8,8,True,1024,128,8,2048,False,8,8,1,1
201,64,256,RS,32,32,False,1,256,False,1,128,1,False,0.3084674031745368,512,256,1024,64,True,False,False,256,True,1,True,512,True,16,1,1,False,1,4,1,12,16,1,16,0.00010356683733666146,35,0.30853602539689173,8,0.30850171428571427,4,32,1,True,1024,1,4,1,False,1,1,1,16
202,32,512,RS,1,1,False,8,16,True,16,64,1,True,0.11851692749402959,64,64,128,64,False,False,False,32,True,32,False,512,True,1,8,2048,False,8,1,1,8,8,1,8,3.0144766357951838e-05,35,0.118536901077399,1,0.1185269142857143,8,8,1,True,2048,256,16,1024,True,16,8,1,1
203,16,2048,RS,8,1,False,32,64,False,1,256,8,True,0.11894884654424491,512,128,256,2048,True,True,True,16,False,128,True,1024,True,16,12,1,False,1,1,1,16,4,1,4,6.824926702155587e-05,35,0.11899406774146935,1,0.11897145714285713,16,8,1,True,128,64,1,2048,False,8,1,8,1
204,16,512,RS,1,32,True,1,512,True,512,64,32,False,0.266730098054828,128,512,64,512,True,True,True,64,True,64,False,512,False,12,12,512,False,1,8,1,4,8,1,8,0.0002776613941402596,35,0.26691407337374334,4,0.2668220857142857,16,1,1,True,1024,1024,12,64,False,16,1,1,1
205,512,1024,RS,8,8,True,1,1,False,1,32,8,True,0.1358078528876739,128,512,512,512,False,True,True,32,True,512,True,1,True,1,12,512,True,8,1,12,1,12,8,1,2.0452154220151816e-05,35,0.13582140425518327,1,0.1358146285714286,8,1,32,True,256,512,4,1024,False,1,1,1,8
206,16,64,RS,8,1,False,1,64,False,1,256,8,True,0.16900866812449974,1,16,64,1,False,False,False,128,True,64,False,64,True,8,16,1024,True,8,1,12,1,16,8,1,0.0005570027340276541,35,0.1693777318755003,4,0.16919320000000002,4,32,1,True,512,1,4,1,False,16,1,32,1
207,128,1,RS,1,1,True,32,256,False,32,32,32,False,0.14481010661147053,64,128,1024,256,False,False,True,128,True,256,False,2048,True,1,4,1024,True,1,12,1,8,4,1,12,0.00010549690391046581,35,0.1448800076742438,4,0.14484505714285717,4,1,1,True,128,256,12,1024,False,4,32,1,1
208,256,1,RS,32,8,False,8,1,False,256,16,1,True,0.08641215900503556,128,128,1,512,True,False,False,32,False,32,False,2048,True,4,8,512,True,1,16,1,8,8,4,1,3.442211154571064e-05,35,0.08643496670925015,16,0.08642356285714285,1,8,8,True,128,1,16,512,True,4,1,8,1
209,64,1024,RS,8,32,True,1,256,True,32,512,1,False,0.2290723264902993,512,64,1024,1,True,False,False,32,True,256,False,512,False,4,1,512,True,1,16,1,4,8,1,4,0.0002128079598020297,35,0.2292133306525579,8,0.2291428285714286,4,1,32,True,256,1,12,512,False,4,8,1,1
210,32,512,RS,1,1,False,1,16,False,512,512,32,False,0.17264079472924176,256,64,64,1024,True,False,True,512,False,512,True,1,True,4,8,512,False,8,1,16,1,1,1,16,8.022079734414758e-05,35,0.17269394812790106,12,0.17266737142857141,1,1,32,True,2048,256,16,1024,False,1,1,8,12
211,16,256,RS,32,8,True,1,32,True,32,256,1,False,0.08989512104155359,64,32,1,1,True,True,True,128,False,1,True,512,True,4,1,2048,False,1,12,12,1,12,12,1,3.175971649490446e-05,35,0.08991616467273214,12,0.08990564285714286,4,1,32,True,2048,512,4,2048,True,1,32,1,4
212,1,2048,RS,32,8,True,1,1,False,1,32,1,True,0.09279213108364025,1,64,1024,512,False,False,True,64,True,32,False,512,False,1,4,512,False,8,1,12,1,4,16,1,4.0474324842157844e-05,35,0.09281894891635976,1,0.09280554,12,1,1,True,256,256,8,1024,True,1,1,1,1
213,512,128,RS,1,1,True,1,1,True,128,16,32,False,0.17987718991953813,128,16,1,1,False,False,False,64,False,64,False,1024,True,12,12,1024,False,1,8,1,4,1,1,16,0.00034327285036238683,35,0.1801046386518905,16,0.17999091428571432,1,1,8,True,1,128,1,256,False,1,1,32,12
214,256,512,RS,8,8,True,8,1,False,128,64,1,False,0.10924702413977025,64,512,1,2048,False,True,True,1,False,64,True,512,False,1,8,1024,True,1,8,4,1,4,1,4,0.00012722005361112088,35,0.10933131871737259,1,0.10928917142857142,4,32,1,True,2048,2048,1,2048,True,1,8,8,4
215,16,128,RS,8,1,False,8,16,True,256,16,8,True,0.12236747162590661,64,1,128,512,True,True,False,16,True,1,True,64,False,1,16,1,True,8,1,16,1,1,8,1,3.72127474318762e-05,35,0.12239212837409336,8,0.12237979999999998,1,1,32,True,1024,1024,12,2048,False,16,32,1,1
216,256,2048,RS,32,1,False,8,128,False,16,512,1,False,0.09800387441693578,1,32,1,128,True,True,True,128,True,32,True,128,False,8,12,256,True,1,16,12,1,12,12,1,3.464294091300676e-05,35,0.09802682844020708,16,0.09801535142857143,16,1,32,True,128,128,12,1024,True,8,1,1,1
217,256,128,RS,32,1,True,8,32,True,128,1,1,True,0.0915264252987706,128,128,1,2048,True,False,False,32,False,16,False,128,False,4,12,256,False,8,1,1,16,8,8,1,8.504430777961734e-05,35,0.09158277470122943,12,0.09155460000000001,1,8,1,True,2048,256,8,256,True,8,8,8,1
218,64,1,RS,1,32,False,1,16,False,64,64,8,False,0.1339851406758164,32,512,512,64,False,False,True,16,False,16,False,1,True,8,16,128,False,16,1,1,8,4,16,1,8.098764834018453e-05,35,0.13403880218132647,8,0.13401197142857144,8,1,8,True,512,128,1,1,True,1,1,32,16
219,16,256,RS,1,1,False,32,64,True,1,1,1,False,0.11029485858987356,256,64,64,2048,True,True,True,32,False,16,True,64,False,16,8,1,True,1,8,1,12,16,8,1,2.4229582189158452e-05,35,0.11031091283869787,1,0.11030288571428572,8,1,32,True,64,256,4,1,False,1,8,1,8
220,64,1,RS,1,32,False,1,16,True,64,16,32,False,0.20953264094648327,16,512,512,64,True,False,False,128,True,1,False,2048,True,4,16,256,False,12,1,1,4,4,1,12,4.506711548301372e-05,35,0.20956250191065962,4,0.20954757142857144,16,8,1,True,1024,2048,8,512,False,1,8,8,8
221,256,128,RS,1,1,False,32,32,False,16,16,1,False,0.11464513071986474,32,64,256,1,True,False,False,512,True,32,False,1024,True,16,16,1024,False,12,1,1,8,4,12,1,2.280447503523478e-05,35,0.1146602407087067,1,0.11465268571428572,12,8,1,True,2048,512,8,128,True,1,1,8,4
222,64,1024,RS,1,1,False,1,512,False,64,64,8,True,0.12347213053509619,32,64,1024,256,False,True,False,32,True,16,True,512,False,16,16,512,False,1,12,1,1,16,1,8,7.049675633007104e-05,35,0.12351884089347524,8,0.12349548571428572,4,1,32,True,1,2048,8,2048,False,1,1,1,8
223,32,512,RS,1,1,False,1,1,True,128,32,8,True,0.11847911568826253,64,64,256,1,False,True,True,16,True,64,False,2048,False,1,8,256,True,1,4,1,12,4,8,1,2.7334421747036992e-05,35,0.11849722716888031,16,0.11848817142857142,12,8,8,True,2048,128,1,2048,False,1,1,8,1
224,16,64,RS,32,8,False,8,64,True,512,128,1,True,0.09686133781161763,512,32,2048,1,False,True,True,32,False,1,False,1,True,8,16,2048,False,8,1,4,1,16,1,1,4.0462640869355095e-05,35,0.09688814790266809,12,0.09687474285714286,16,1,1,True,1024,64,8,1024,True,8,1,1,1
225,16,1,RS,8,1,False,1,32,False,16,16,1,False,0.11330855281176662,1,128,1024,256,True,False,False,32,True,16,False,1024,True,12,1,512,False,1,1,16,1,8,1,1,4.0503605281707874e-05,35,0.11333539004537625,4,0.11332197142857144,1,1,8,True,1024,512,1,1,True,8,1,32,1
226,512,1024,RS,8,1,False,8,256,False,1,128,8,True,0.11042901346324063,1,32,1024,1024,False,True,False,256,False,1,True,256,False,4,16,256,False,1,12,1,4,16,1,12,2.8332918764473957e-05,35,0.11044778653675932,16,0.11043839999999998,16,8,8,True,512,256,8,1,False,12,8,8,1
227,128,256,RS,8,1,True,1,128,False,32,1,1,True,0.13963250218482715,512,16,1,512,False,True,True,64,False,256,False,256,False,1,4,2048,False,1,16,1,8,12,1,4,0.0003047288577320727,35,0.13983441210088715,16,0.13973345714285715,12,32,1,True,256,1024,12,64,False,1,1,8,1
228,16,512,RS,1,8,False,1,256,True,256,512,1,True,0.15952244881701705,32,16,512,1,True,True,False,256,False,32,False,1,True,12,8,1024,True,1,8,16,1,16,16,1,0.00016457451385996818,35,0.15963149404012583,4,0.15957697142857144,16,32,1,True,1024,512,1,512,False,1,8,8,1
229,32,512,RS,1,1,True,8,128,True,64,1,32,True,0.11272548224482207,16,256,128,512,True,True,False,256,True,512,True,2048,False,4,8,2048,True,1,16,1,4,1,1,16,6.408814083680645e-05,35,0.11276794632660647,12,0.11274671428571427,8,1,32,True,256,512,16,1024,True,8,1,1,1
230,512,512,RS,1,1,True,32,64,False,1,1,32,True,0.17641358230554957,64,64,1024,512,True,True,True,64,True,512,False,512,False,16,4,1,False,1,12,1,1,8,4,1,0.00030371083992132043,35,0.1766148176944504,1,0.17651419999999998,1,32,1,True,2048,1024,4,1024,False,1,1,8,8
231,32,1024,RS,1,1,True,32,64,True,32,256,32,False,0.2030279578707928,64,1,1,1,False,False,False,1,False,64,True,512,False,8,4,64,False,12,1,1,16,8,1,8,0.0002487623175085911,35,0.20319278498635007,8,0.20311037142857144,4,1,32,True,128,512,1,512,False,1,1,32,4
232,256,1,RS,1,8,False,8,128,False,1,64,32,True,0.10986978412654642,16,128,512,64,True,False,False,16,True,64,True,1,False,16,1,2048,False,1,4,1,8,1,1,16,2.324696161845243e-05,35,0.109885187302025,12,0.10987748571428571,4,8,8,True,1,512,8,1,False,1,1,8,16
233,64,256,RS,1,8,False,8,64,True,256,64,8,True,0.08658028114942673,128,1,256,256,True,True,False,64,True,32,False,64,False,8,12,2048,True,1,4,8,1,16,1,8,2.683498325936997e-05,35,0.08659806170771614,16,0.08658917142857143,16,8,1,True,2048,512,4,2048,True,1,1,1,1
234,128,2048,RS,32,1,True,32,1,False,128,32,1,True,0.12969402824907564,16,16,512,128,False,False,False,32,False,1,True,128,True,8,12,64,True,1,12,16,1,4,12,1,5.0452434661424594e-05,35,0.12972745746521,8,0.12971074285714282,1,1,32,True,1,256,8,512,False,1,1,1,1
235,64,1,RS,1,1,True,1,256,False,32,16,32,False,0.129502384221948,64,128,512,1,True,False,False,128,False,128,True,1,False,4,12,1,True,1,8,12,1,8,1,12,4.696317271902135e-05,35,0.12953350149233775,1,0.12951794285714288,8,8,8,True,256,512,8,1024,True,16,1,8,1
236,32,2048,RS,8,32,False,1,512,False,32,128,8,True,0.2777314366726017,1,256,128,512,False,False,True,64,True,64,False,64,False,12,8,512,True,1,4,8,1,4,1,8,0.00022782642157429005,35,0.2778823918988269,8,0.2778069142857143,4,1,1,True,1,2048,12,1,False,1,1,32,12
237,1,512,RS,1,1,True,32,1,True,128,32,8,True,0.16008623796345436,1,32,256,512,False,True,True,32,True,16,False,1024,False,16,8,1,True,1,16,4,1,16,1,12,0.00010406552096184868,35,0.16015519060797426,8,0.1601207142857143,16,1,32,True,1,256,16,2048,False,12,1,32,1
238,1,128,RS,1,1,False,8,512,False,512,16,32,False,0.136136561614205,1,32,256,512,True,True,False,512,True,1,False,1024,True,8,16,1,False,1,16,1,8,4,12,1,0.0001975233801712732,35,0.13626743838579497,4,0.136202,4,1,1,True,1,2048,16,64,False,4,1,1,1
239,64,1,RS,8,1,True,8,64,False,16,512,8,False,0.09223002738486812,16,16,1,256,False,True,False,1,False,512,True,512,True,4,1,256,False,1,8,1,4,16,8,1,6.026936176322946e-05,35,0.09226996118656043,16,0.09224999428571427,1,1,32,True,128,256,8,1,True,8,1,8,1
240,1,64,RS,8,1,False,32,1,True,512,256,1,True,0.16167094820779013,512,16,128,1,False,True,False,128,False,256,False,2048,True,12,16,1,False,1,12,1,12,8,1,4,0.000389451884848753,35,0.16192899464935276,16,0.16179997142857144,8,1,1,True,128,1,8,2048,True,12,1,32,1
241,16,1024,RS,8,1,True,32,64,True,32,32,1,True,0.14852322780617094,512,32,512,64,False,True,False,256,False,128,True,1,False,1,16,2048,True,1,1,12,1,1,8,1,7.658504143387489e-05,35,0.14857397219382906,12,0.1485486,12,1,8,True,512,256,8,1024,True,1,1,1,8
242,32,512,RS,8,1,True,1,128,False,32,1,8,True,0.09397985275920148,128,512,2048,256,False,True,True,256,True,32,True,512,True,4,12,2048,True,1,1,1,4,1,1,4,3.069806960626369e-05,35,0.09400019295508424,12,0.09399002285714286,8,1,1,True,2048,1,4,1,True,12,1,8,1
243,128,512,RS,1,1,True,32,32,False,1,64,32,False,0.16341959823905397,64,64,2048,64,True,True,False,32,True,256,True,256,False,4,1,1024,False,8,1,1,4,4,12,1,8.03826867337129e-05,35,0.16347285890380317,12,0.16344622857142857,4,1,1,True,512,1024,8,1,True,8,32,1,1
244,512,1024,RS,1,32,True,1,64,True,64,16,8,False,0.12649933069289068,16,32,1,2048,True,False,False,512,False,32,True,512,False,1,16,64,True,1,16,4,1,4,16,1,0.00037492988623452807,35,0.12674775502139504,1,0.12662354285714286,1,32,1,True,512,64,16,1024,True,1,1,8,4
245,32,2048,RS,8,32,True,1,256,False,256,128,1,True,0.14862684545662486,1,256,128,512,False,True,False,128,True,32,False,1,False,12,12,64,True,1,8,1,1,1,1,12,9.214153265936139e-05,35,0.14868789740051802,12,0.14865737142857144,8,1,8,True,512,1024,1,2048,True,1,1,8,12
246,128,256,RS,1,8,False,1,32,False,1,128,32,False,0.16697364230616804,256,256,128,1,True,True,False,64,True,16,True,1,False,16,8,1024,False,16,1,8,1,4,4,1,5.2393565580955304e-05,35,0.1670083576938319,12,0.16699099999999997,1,1,32,True,1024,64,12,512,True,1,1,32,16
247,64,1,RS,32,32,False,1,1,True,64,128,1,True,0.12965688719862536,512,32,2048,1,True,True,True,32,False,128,False,1,True,1,16,2048,True,16,1,1,16,1,16,1,8.002792369809804e-05,35,0.12970991280137464,16,0.1296834,16,1,8,True,64,64,1,128,True,1,1,1,16
248,32,1,RS,1,8,True,8,128,False,128,16,8,False,0.10988958709886402,256,16,1024,128,True,True,False,16,False,256,False,2048,True,1,1,1024,False,1,8,1,1,8,1,16,2.1599395305216913e-05,35,0.10990389861542167,1,0.10989674285714285,16,8,8,True,512,1024,1,1024,False,4,1,8,1
249,1,256,RS,1,1,True,1,128,True,16,64,8,True,0.10711843382211506,128,16,1024,1024,False,True,False,64,True,16,False,2048,True,8,1,1024,True,1,8,12,1,1,1,8,3.03412697997503e-05,35,0.10713853760645636,4,0.10712848571428571,8,8,8,True,128,128,1,1024,True,8,8,1,1
250,32,2048,RS,1,1,True,1,32,True,256,512,8,False,0.10107840761747874,256,1,512,512,True,True,True,128,True,128,False,256,False,1,1,1,True,4,1,1,16,4,1,1,0.00017073580019839998,35,0.10119153523966412,16,0.10113497142857143,1,1,32,True,128,1,8,2048,True,1,1,8,1
251,1,256,RS,1,1,False,1,1,True,1,16,1,True,0.1475723064045902,16,64,512,64,True,False,False,256,True,16,False,1,True,1,4,512,False,8,1,16,1,1,16,1,1.8910746324000772e-05,35,0.14758483645255263,8,0.14757857142857142,16,1,8,True,1024,64,16,1024,False,1,8,1,8
252,32,256,RS,32,1,False,1,64,False,16,1,1,True,0.1311573137533073,16,32,2048,512,True,False,True,16,True,16,False,256,True,16,1,128,False,4,1,12,1,12,8,1,3.311846392967645e-05,35,0.13117925767526417,16,0.13116828571428574,16,8,8,True,512,2048,4,512,False,1,32,1,12
253,32,64,RS,1,1,True,1,16,False,16,32,1,False,0.15081001769881427,512,32,1024,256,True,True,True,64,False,16,True,128,True,16,8,2048,True,1,12,12,1,1,16,1,3.5391962652672305e-05,35,0.15083346801547146,8,0.15082174285714287,4,1,8,True,64,1,16,2048,False,1,32,1,4
254,16,512,RS,1,1,False,32,16,False,64,32,1,True,0.12474073798280715,64,16,2048,2048,False,False,True,128,True,1,True,128,True,1,4,64,True,16,1,1,4,8,1,1,2.8388270069712877e-05,35,0.12475954773147856,16,0.12475014285714285,1,1,8,True,256,256,8,1024,True,4,8,1,1
255,32,128,RS,1,8,False,1,512,False,512,1,32,True,0.12070957111985497,1,32,1,1,True,True,True,512,True,1,True,1024,False,8,8,1,False,1,1,8,1,4,16,1,3.5963768615944946e-05,35,0.12073340030871646,16,0.12072148571428572,12,1,1,True,1,1,12,1,True,8,1,8,1
256,256,1024,RS,1,1,False,8,128,False,512,256,1,True,0.13096714903899884,256,16,512,2048,False,True,False,256,True,128,False,128,False,4,1,1,False,1,8,8,1,16,1,1,3.068342635790856e-05,35,0.1309874795324298,4,0.13097731428571432,4,1,8,True,1,256,16,1,False,1,1,8,1
257,1,512,RS,1,1,False,8,1,True,256,64,8,True,0.10348079854316393,256,16,1,256,True,False,False,128,False,512,True,1,False,4,8,1,False,4,1,16,1,12,8,1,2.3462171028864976e-05,35,0.10349634431397893,4,0.10348857142857143,16,8,1,True,128,1,12,512,False,1,8,8,8
258,16,1,RS,1,8,True,8,1,False,64,1,1,True,0.08978704855591216,64,1,1024,1024,True,False,False,32,True,512,False,1024,True,12,16,64,True,4,1,16,1,16,8,1,4.2413771348468004e-05,35,0.08981515144408786,16,0.08980110000000001,1,8,8,True,1024,2048,12,256,True,1,1,32,8
259,256,1024,RS,1,1,False,1,64,False,512,32,1,False,0.15935047374950634,256,512,1024,512,False,True,True,512,False,512,False,1,True,1,8,1024,True,1,4,12,1,4,1,16,0.00013905792068818676,35,0.15944261196477938,4,0.15939654285714286,1,1,32,True,512,2048,8,1024,True,4,1,32,1
260,128,128,RS,8,1,True,1,1,False,1,1,8,True,0.11966220854000344,1,1,1,1,True,False,True,256,True,32,True,128,False,16,4,1,True,8,1,1,8,16,4,1,4.197398611287735e-05,35,0.1196900200314251,12,0.11967611428571427,1,1,32,True,1024,128,12,1,True,8,1,32,1
261,128,512,RS,8,1,False,8,32,False,128,64,1,False,0.16704208460498518,128,16,1024,1024,True,True,False,256,False,128,False,256,False,8,8,128,True,1,16,1,16,8,1,4,0.0004150852029575201,35,0.16731711539501484,8,0.1671796,8,32,1,True,1,64,8,2048,False,1,1,32,1
262,128,2048,RS,1,32,False,1,64,False,512,64,8,True,0.1733034802801101,1,1,1,1,False,True,True,128,False,128,True,256,True,8,16,512,True,4,1,4,1,12,4,1,8.30672705015102e-05,35,0.17335851971988986,4,0.17333099999999999,1,1,8,True,256,512,12,1,False,16,8,1,1
263,16,1,RS,32,1,False,1,128,False,1,512,1,True,0.12089982095755054,32,64,64,2048,True,False,False,256,False,64,True,256,True,8,12,512,False,12,1,12,1,4,1,8,2.5809284834599445e-05,35,0.12091692189959229,4,0.12090837142857142,4,1,32,True,512,2048,16,2048,False,1,32,1,16
264,512,64,RS,32,8,False,1,128,True,1,256,1,False,0.1614461597216139,16,32,512,128,True,False,False,256,True,64,True,1024,True,4,8,1024,False,12,1,8,1,4,1,16,0.00010300806388089183,35,0.16151441170695746,12,0.1614802857142857,4,32,1,True,1024,1024,12,1024,False,1,1,8,4
265,16,256,RS,8,8,False,8,1,False,128,16,1,False,0.09333776210748933,1,128,2048,128,True,False,False,512,False,16,True,1024,True,8,12,512,False,16,1,12,1,16,8,1,3.233431916584056e-05,35,0.09335918646393924,1,0.09334847428571429,4,32,1,True,2048,2048,12,1024,True,16,32,1,1
266,1,512,RS,1,1,True,32,64,True,32,32,1,False,0.11238485802165409,16,32,512,64,True,False,True,64,True,512,True,1024,False,12,4,1,False,1,1,1,4,4,4,1,3.880616403803501e-05,35,0.11241057054977448,8,0.11239771428571428,12,8,1,True,256,64,16,512,False,16,8,1,1
267,32,512,RS,8,8,False,8,1,False,32,32,8,False,0.08517904097719627,128,256,2048,256,True,True,False,1,False,16,False,1,False,1,4,2048,True,4,1,4,1,16,1,1,2.85689636079543e-05,35,0.08519797045137516,4,0.08518850571428571,12,1,8,True,512,128,16,2048,True,8,1,1,1
268,128,256,RS,32,32,False,1,1,False,1,1,1,False,0.08033449200258554,1,32,128,1024,True,True,False,64,True,16,True,512,True,12,1,1,False,1,8,1,16,16,8,1,2.2783354826338852e-05,35,0.08034958799741447,12,0.08034204,12,1,1,True,64,1,4,1024,True,12,32,1,1
269,512,1024,RS,1,32,True,1,32,False,32,1,1,False,0.20288556428443358,128,32,512,512,False,False,False,256,False,256,False,2048,False,12,4,1024,True,1,8,16,1,4,16,1,0.00024201609661427169,35,0.2030459214298521,4,0.20296574285714283,4,32,1,True,256,512,1,64,False,12,8,1,1
270,1,1,RS,8,1,False,1,256,False,128,64,8,True,0.15073732139447188,128,512,128,128,False,False,False,128,True,32,True,128,True,12,12,1,False,1,1,1,12,12,1,1,0.00027095032453818333,35,0.15091685003409955,1,0.1508270857142857,16,1,8,True,1,1,16,256,False,12,1,32,1
271,256,1,RS,1,1,True,1,128,True,16,16,32,False,0.198307715756805,256,256,1024,1024,True,False,True,16,False,64,True,256,True,12,16,1,True,1,8,4,1,8,1,4,0.00015393719896272503,35,0.19840971281462355,1,0.19835871428571428,12,1,1,True,1024,512,12,1,False,1,1,32,16
272,128,512,RS,1,8,False,1,32,False,16,16,8,True,0.1277889955194096,64,32,256,256,False,True,False,16,False,16,False,512,False,1,16,512,True,1,4,4,1,16,4,1,4.891263348344495e-05,35,0.12782140448059043,8,0.1278052,8,1,32,True,512,256,16,256,False,4,8,1,1
273,128,256,RS,8,1,True,1,64,False,64,1,8,False,0.14300629661871223,512,32,512,1024,False,False,False,512,True,512,True,1,False,16,16,1,False,1,16,1,16,16,1,8,7.2065242549187e-05,35,0.1430540462384307,8,0.14303017142857147,1,32,1,True,2048,128,16,256,True,1,8,8,8
274,1,1024,RS,1,1,True,32,16,True,512,16,1,True,0.1311041565669642,128,128,128,1,False,True,True,64,False,16,True,2048,True,1,12,1,True,16,1,8,1,1,1,12,5.403223527654063e-05,35,0.13113995771875012,12,0.13112205714285716,4,1,8,True,64,1,8,64,True,16,1,1,1
275,1,2048,RS,1,8,False,8,64,True,256,128,8,True,0.11762326233299722,128,128,1024,2048,True,True,False,64,True,128,False,512,False,8,1,128,True,4,1,12,1,8,8,1,7.673954891284554e-05,35,0.11767410909557424,1,0.11764868571428573,8,1,8,True,2048,2048,12,1024,False,1,1,1,16
