id,RT1_J,T1_Ja,baseline,RT1_I,T2_K,T2_J,T2_I,T2_Ja,U2_I,mean_confidence_interval_inf,T1_I,T1_J,technique,VEC2,VEC1,U2_J,SCREP,T1_Ia,OMP1,U1_J,U1_I,T2_Ka,RT2_I,runs,T2_Ia,RT2_J,RT2_K,cost_mean,U2_K,OMP2,cost_std,correct_result,mean_confidence_interval_sup
288,16,8,False,2,1,8,16,128,1,1.071154720648278,2,4,RS,True,False,18,True,2,False,1,17,512,8,10,128,2,8,1.0711899999999999,4,False,5.692099788304485e-05,True,1.0712252793517216
289,32,1024,False,8,8,2,16,2,1,1.700945042111559,4,128,RS,False,True,9,False,16,True,4,1,16,1,10,1024,2,32,1.704655,7,False,0.005985781903811761,True,1.708364957888441
290,16,2048,False,16,8,4,1,2048,4,0.6292477455765604,4,512,RS,False,True,24,False,64,True,1,16,8,1,10,1,4,2,0.6408938000000001,1,False,0.018790170647442234,True,0.6525398544234398
291,1,8,False,1,256,4,64,128,3,0.6406601694907591,16,2,RS,False,True,1,False,512,True,25,1,2048,2,10,64,4,8,0.6527077,12,True,0.01943792686502344,True,0.6647552305092409
292,32,2048,False,32,512,2,256,4,4,0.8093410610259771,16,1024,RS,False,False,1,True,16,True,18,1,1,32,10,1024,1,2,0.8171556000000001,29,True,0.01260826332370957,True,0.824970138974023
293,1,2048,False,1,64,1024,2048,1,1,0.9894439542826303,2,512,RS,False,True,15,True,1024,False,1,14,64,8,10,1,8,1,0.9909330000000001,6,True,0.002402480884419268,True,0.9924220457173698
294,4,16,False,16,16,2,128,64,12,0.696264223884263,128,4,RS,False,False,1,True,1024,True,1,6,1,2,10,1,8,32,0.7021179,5,True,0.009444535387725533,True,0.7079715761157369
295,4,32,False,32,32,1,1,128,1,0.6301404956155661,32,8,RS,True,True,1,False,32,False,1,3,512,8,10,4,4,8,0.6366997000000001,5,True,0.010582860530593787,True,0.6432589043844341
296,8,1,False,32,2,128,2048,128,1,1.610387440441017,64,256,RS,True,True,23,True,64,False,1,9,1,8,10,1,1,32,1.612221,2,True,0.002958332131455185,True,1.6140545595589828
297,32,128,False,16,1,1,4,1024,1,inf,4,128,RS,False,True,8,False,8,False,17,1,1024,4,1,1024,16,2,inf,9,False,inf,False,inf
298,1,2048,False,2,64,16,1,64,3,0.586903898325134,4,8,RS,True,True,15,True,1,True,9,1,256,1,10,1024,32,16,0.6079788,1,True,0.03400301805663726,True,0.6290537016748661
299,4,512,False,2,1,4,1024,512,3,0.7773312973935594,4,16,RS,False,True,28,False,8,True,1,12,1024,32,10,1,8,1,0.7858360999999999,1,False,0.013721959943462885,True,0.7943409026064404
300,8,64,False,1,4,128,2,128,19,0.8897572613096585,64,4,RS,True,False,6,True,256,True,1,22,2048,2,10,4,8,32,0.8930502,1,False,0.005312947859710269,True,0.8963431386903415
301,1,1,True,1,1,1,1,1,1,1.410390295575851,1,1,RS,False,False,1,False,1,False,1,1,1,1,10,1,1,1,1.4301049999999997,1,False,0.031808426006327335,True,1.4498197044241485
