id,runs,baseline,mean_confidence_interval_inf,T1_I,T1_J,cost_mean,U_J,U_I,technique,T2_I,cost_std,correct_result,T2_J,U1_I,OMP,VEC2,mean_confidence_interval_sup,VEC1,RT_I,SCR,RT_J
194,10,False,0.6975604239816183,64,2,0.8016621,1,21,RS,2048,0.16796145595311446,True,128,15,True,False,0.9057637760183818,False,2,False,32
195,10,False,1.6573952303774677,16,16,1.657556,25,1,RS,2048,0.0002593915958546281,True,128,30,False,False,1.6577167696225323,True,2,True,2
196,10,False,1.4964617330754173,128,2,1.496627,1,18,RS,1024,0.0002666477076593634,True,4,6,False,True,1.4967922669245826,False,8,True,1
197,10,False,1.730374875248407,8,8,1.7304609999999996,1,3,RS,2048,0.0001389568278279156,True,128,1,False,False,1.7305471247515922,False,16,True,2
198,10,False,3.2449663810191574,2,4,3.2450250000000005,28,1,RS,16,9.457801012923765e-05,True,32,1,False,True,3.2450836189808436,True,4,True,4
199,10,False,1.819330882736191,16,32,1.819414,27,1,RS,1,0.0001341044369139028,True,512,5,False,True,1.8194971172638092,False,2,True,1
200,10,False,4.43257431451698,1,1,4.4326430000000006,1,2,RS,4,0.00011081967334365011,True,512,29,False,False,4.432711685483021,False,4,False,1
201,10,False,5.834357351605699,2,2,5.834690999999999,9,1,RS,32,0.0005383205364835691,True,8,25,False,True,5.8350246483943,True,8,False,1
202,10,False,2.1641859110364066,2,128,2.164685,19,1,RS,256,0.000805248408877638,True,1024,24,False,True,2.1651840889635934,False,16,True,2
203,10,False,0.7939642911471527,2,1,0.8190657,7,1,RS,32,0.04049953217519924,True,16,1,True,False,0.8441671088528473,False,2,True,1
204,10,False,6.495247308391809,32,16,6.495711,17,1,RS,64,0.0007481370195357375,True,16,16,False,False,6.496174691608191,True,32,False,1
205,10,False,0.5305702088262265,32,32,0.6452789999999999,15,1,RS,64,0.1850753639429084,True,128,19,True,True,0.7599877911737734,True,8,True,4
206,10,False,0.8532985286617564,32,64,0.8644809999999999,15,1,RS,128,0.018042208722880898,True,1,4,True,True,0.8756634713382435,False,32,False,2
207,10,False,0.6086788903591767,128,4,0.7617921999999999,1,15,RS,2048,0.24703862028630258,True,64,1,True,False,0.9149055096408232,True,2,False,4
208,10,False,4.3814349588345305,16,128,4.381576,18,1,RS,2048,0.00022756098083805089,True,1024,11,False,True,4.381717041165469,True,8,False,1
209,10,False,0.804982017412518,32,8,0.8200144,30,1,RS,1,0.024253796503640398,True,1,6,True,True,0.8350467825874821,False,16,True,8
210,10,False,0.9560964022795877,4,8,1.0229465,9,1,RS,1024,0.1078583954954365,True,128,10,True,True,1.0897965977204123,True,16,False,1
211,10,False,8.096314943344693,2048,2,8.096755,23,1,RS,2048,0.0007100035211180857,True,16,19,False,True,8.097195056655307,True,2,False,16
212,10,False,0.7533836229621111,64,8,0.7935219,17,1,RS,1024,0.06476056590619017,True,256,2,True,True,0.8336601770378889,False,8,False,8
213,10,False,1.815553109329251,128,256,1.8156590000000001,1,4,RS,512,0.00017084788555905007,True,1,1,False,False,1.8157648906707493,True,16,True,1
214,10,False,1.3133391970109116,64,128,1.31345,1,30,RS,128,0.00017877359984068856,True,512,28,False,True,1.3135608029890884,False,8,True,4
215,10,False,0.9487635401570755,4,32,0.9674963999999999,1,17,RS,8,0.03022428200702209,True,128,18,True,False,0.9862292598429243,True,8,False,1
216,10,False,3.987754368365833,8,128,3.9881659999999997,1,17,RS,16,0.0006641415511771178,True,2048,10,False,True,3.988577631634166,True,4,False,2
217,10,False,4.194501834384314,4,256,4.194572000000001,1,4,RS,128,0.00011320777358487169,True,512,10,False,True,4.194642165615687,True,2,False,4
218,10,False,0.9521533539013554,1,8,0.9728377000000001,1,9,RS,8,0.033372881389085944,True,8,17,True,True,0.9935220460986449,True,1,False,8
219,10,False,3.6566567046511183,256,8,3.657211,6,1,RS,2048,0.000894320412380253,True,64,21,False,True,3.657765295348882,True,32,True,2
220,10,False,4.767922145526307,16,512,4.768763,1,7,RS,1024,0.0013566653972148064,True,1024,4,False,False,4.769603854473693,False,1,False,16
221,10,False,1.340126195276483,4,512,1.34047,25,1,RS,4,0.0005547071299343311,True,1024,20,False,True,1.3408138047235172,False,4,True,4
222,10,False,0.8791717445176719,8,512,0.9129265999999999,1,15,RS,512,0.054461319828296495,True,1024,4,True,True,0.946681455482328,False,2,False,32
223,10,False,4.363000040963044,64,2048,4.363175,9,1,RS,128,0.0002822853166566921,True,2048,27,False,True,4.363349959036956,False,8,False,4
224,10,False,5.912175915421662,4,2,5.912282,1,11,RS,128,0.00017116074316269025,True,1,25,False,False,5.912388084578338,False,1,False,16
225,10,False,0.8800921747712943,64,1,0.9021245,28,1,RS,1,0.035547760276141156,True,2,15,True,True,0.9241568252287057,False,2,True,32
226,10,False,0.7870740151943754,16,32,0.8320007,1,28,RS,512,0.07248635833458596,True,512,20,True,False,0.8769273848056247,False,1,True,16
227,10,False,5.096616646728371,512,16,5.096738,1,21,RS,512,0.00019579581200847803,True,32,21,False,False,5.096859353271629,False,1,False,32
228,10,False,6.647226926156985,16,4,6.647335000000001,22,1,RS,2048,0.00017437029563544624,True,32,11,False,False,6.647443073843017,False,32,False,4
229,10,False,5.608870693935076,8,128,5.608942000000001,1,15,RS,1024,0.00011504781614613276,True,2048,7,False,False,5.609013306064925,False,16,False,8
230,10,False,1.0733463714558267,8,2,1.1011600000000001,1,14,RS,1024,0.04487552673785571,True,32,18,True,True,1.1289736285441736,False,16,False,4
231,10,False,4.821099381242919,2048,16,4.821241,15,1,RS,1,0.00022849288829192407,True,256,15,False,False,4.82138261875708,True,4,False,16
232,10,False,1.6210370763611976,1024,8,1.6213120000000003,5,1,RS,1,0.00044357186565426417,True,2048,2,False,True,1.621586923638803,False,2,True,4
233,10,False,0.6143849942443167,16,256,0.7319606999999999,26,1,RS,2048,0.18970094890645645,True,1024,8,True,False,0.8495364057556831,True,1,True,16
234,10,False,1.9055634449715038,16,4,1.905659,1,5,RS,1024,0.0001541719818903822,True,16,26,False,True,1.9057545550284962,False,4,True,16
235,10,False,0.6788437138870284,4,1,0.7720924,1,9,RS,1,0.15045084463850644,True,1,3,True,True,0.8653410861129717,False,4,False,1
236,10,False,4.528411880466265,16,512,4.528524,6,1,RS,1,0.00018089776118023677,True,2048,17,False,False,4.528636119533735,False,2,False,16
237,10,False,0.9040322529878314,128,64,0.9394544,27,1,RS,1024,0.05715138903333846,True,512,16,True,False,0.9748765470121686,True,16,False,8
238,10,False,0.6416533721527784,1024,128,0.6985284,28,1,RS,1,0.09176425250738982,True,256,27,True,True,0.7554034278472217,False,8,True,8
239,10,False,0.7633222693944758,64,64,0.8362043,1,10,RS,1,0.11759053688205527,True,64,25,True,False,0.9090863306055242,False,2,False,2
240,10,False,0.6543374440372641,16,1,0.6906389,1,2,RS,512,0.058570098291619764,True,4,1,True,True,0.7269403559627358,False,8,True,16
241,10,False,3.1905059282779114,1,2,3.191255,1,1,RS,2,0.001208579744990018,True,2,7,False,False,3.1920040717220886,False,16,True,8
242,10,False,0.8033215728421133,128,16,0.8482474,1,19,RS,1024,0.07248497457432129,True,32,15,True,True,0.8931732271578867,False,4,False,1
243,10,False,3.2858421389049757,4,2,3.28681,14,1,RS,8,0.0015615825306399427,True,2,23,False,True,3.2877778610950243,True,4,True,4
244,10,False,0.8928509424313161,1,2048,0.9169972,6,1,RS,2,0.03895845611879401,True,2048,26,True,False,0.9411434575686838,True,1,True,32
245,10,False,2.281037817784277,4,16,2.2823459999999995,13,1,RS,8,0.0021106690882277883,True,2048,17,False,False,2.283654182215722,False,1,True,16
246,10,False,0.6973971874063888,512,4,0.7557398,1,3,RS,1024,0.09413210747539862,True,4,2,True,False,0.8140824125936111,False,16,True,2
247,10,False,0.7892305274014789,32,128,0.8136108,1,30,RS,256,0.03933602453680341,True,256,3,True,False,0.837991072598521,True,8,False,2
248,10,False,0.7879801961094072,32,64,0.8134290999999999,1,1,RS,128,0.04106019339323672,True,128,17,True,True,0.8388780038905926,True,8,False,2
249,10,False,0.7268021185555356,16,1024,0.7584629,1,27,RS,64,0.05108266409742153,True,1024,6,True,False,0.7901236814444645,False,8,True,8
250,10,False,0.9192114831432887,32,1,0.9546013999999999,9,1,RS,512,0.05709938772036002,True,1024,12,True,False,0.9899913168567112,True,1,False,2
251,10,False,0.9349436993284439,32,2,0.9415385000000001,19,1,RS,256,0.010640292883656926,True,128,26,True,False,0.9481333006715562,True,2,False,4
252,10,False,5.127143386260563,32,1024,5.12726,1,9,RS,128,0.0001881488772222683,True,1024,8,False,True,5.127376613739436,True,4,False,32
253,10,False,2.1277856188706896,16,1,2.1283909999999997,4,1,RS,256,0.0009767440811185308,True,8,14,False,False,2.12899638112931,False,32,True,1
254,10,False,3.6709783115671253,64,64,3.6714980000000006,3,1,RS,1,0.0008384843469021553,True,128,1,False,False,3.672017688432876,False,32,True,2
255,10,False,0.8384168216760322,1,2,0.8979057000000001,30,1,RS,4,0.0959815345772821,True,4,10,True,True,0.9573945783239681,True,1,True,1
256,10,False,2.4380205712470713,8,4,2.4380859999999998,30,1,RS,1024,0.00010556514576321355,True,128,1,False,False,2.4381514287529282,False,2,True,2
257,10,False,1.497196467502578,32,512,1.49725,1,28,RS,128,8.6371291526757e-05,True,1024,25,False,False,1.497303532497422,False,2,True,4
258,10,False,6.752841870962216,2,2,6.755879,17,1,RS,1024,0.004900215199356017,True,256,16,False,False,6.758916129037784,False,8,True,16
259,10,False,4.822422130357031,1,16,4.82291,1,6,RS,256,0.0007871467461662483,True,256,9,False,False,4.823397869642969,True,2,False,16
260,10,False,0.8569402201044196,32,64,0.8728539999999999,1,14,RS,128,0.025675875194431052,True,1,8,True,False,0.8887677798955802,True,2,False,8
261,10,False,0.7793027353496507,32,1,0.8320517000000001,5,1,RS,1024,0.08510711106253109,True,4,12,True,False,0.8848006646503495,True,32,True,1
262,10,False,0.7585720770115117,2,1,0.7979891,7,1,RS,256,0.06359686821290808,True,16,3,True,False,0.8374061229884883,False,2,True,8
263,10,False,0.672555910847412,32,2048,0.7204723000000002,19,1,RS,512,0.07731005680123382,True,2048,12,True,False,0.7683886891525884,False,4,True,1
264,10,False,2.320797082633281,64,2,2.320926,18,1,RS,256,0.0002079999999999894,True,8,11,False,True,2.321054917366719,False,16,True,8
265,10,False,2.2233977333995827,4,16,2.224071,11,1,RS,16,0.0010862729859478738,True,128,15,False,True,2.224744266600417,False,32,True,2
266,10,False,1.2300488634759468,32,1,1.263314,5,1,RS,1024,0.05367118932909912,True,2,16,True,False,1.2965791365240533,False,1,False,32
267,10,False,0.6349729917337633,512,16,0.7794942999999999,1,24,RS,2048,0.23317597065737714,True,128,21,True,False,0.9240156082662364,False,2,False,8
268,10,False,0.9388256814836926,4,64,0.9626613,1,27,RS,32,0.03845725969709749,True,128,14,True,True,0.9864969185163075,True,1,False,16
269,10,False,6.306444254289696,256,1,6.306629000000001,1,6,RS,256,0.000298075493793223,True,32,25,False,False,6.306813745710306,False,32,False,2
270,10,False,0.7790878542534616,8,64,0.8324529,12,1,RS,1024,0.08610111886201013,True,64,5,True,False,0.8858179457465385,True,4,False,8
271,10,False,0.6716392988093356,2,16,0.771702,1,1,RS,2,0.16144482607194324,True,32,10,True,False,0.8717647011906644,False,16,True,2
272,10,False,0.8610791219872506,16,1,0.9031287000000001,1,29,RS,1024,0.0678443288846607,True,2,27,True,False,0.9451782780127497,True,1,True,2
273,10,False,6.537410999556704,512,2,6.5387509999999995,3,1,RS,1024,0.0021620057816757726,True,64,27,False,True,6.5400910004432955,True,32,False,4
274,10,False,1.370505796155136,32,64,1.3713929999999999,1,24,RS,128,0.0014314471698249859,True,2048,2,False,False,1.3722802038448638,False,8,True,2
275,10,False,0.8141015548585252,32,1,0.8407272000000001,19,1,RS,128,0.04295879081585048,True,256,8,True,True,0.867352845141475,False,4,False,4
276,10,False,0.781814991336531,8,32,0.8097464999999999,6,1,RS,1,0.04506571883871378,True,1,18,True,False,0.8376780086634689,False,2,True,2
277,10,False,0.7985050253981362,32,2,0.8152473,1,29,RS,1,0.027012598890332647,True,512,14,True,True,0.8319895746018638,False,1,True,1
278,10,False,1.7315531851859218,4,8,1.731617,1,3,RS,16,0.00010296115772466596,True,128,24,False,False,1.731680814814078,True,4,True,8
279,10,False,2.351694885199208,4,8,2.351768,11,1,RS,2048,0.00011796609682450927,True,1,1,False,False,2.351841114800792,False,2,True,32
280,10,False,0.7497082339619163,4,4,0.7733387000000002,1,17,RS,64,0.038126259176714423,True,16,21,True,True,0.796969166038084,True,4,True,32
281,10,False,0.8020593208170644,64,1024,0.8344482,25,1,RS,1024,0.05225740364924381,True,2048,18,True,False,0.8668370791829355,False,8,False,16
282,10,False,2.235063996213359,16,32,2.236644,10,1,RS,32,0.002549235963970434,True,512,10,False,True,2.238224003786641,True,1,True,8
283,10,False,0.7291231851243489,8,2,0.7929511,1,16,RS,512,0.10298229503118483,True,256,29,True,False,0.8567790148756511,True,8,False,16
284,10,False,2.842241036240277,256,4,2.843899,29,1,RS,512,0.0026750194391817242,True,4,5,False,True,2.845556963759723,False,1,True,4
285,10,False,7.218800882205004,1,256,7.218929000000001,1,8,RS,1024,0.00020670994170582081,True,1,13,False,True,7.219057117794998,False,32,False,4
286,10,False,0.4399011337855794,2048,4,0.5796496,29,1,RS,2048,0.22547529252501258,True,8,23,True,True,0.7193980662144206,False,16,True,1
287,10,False,0.9248812439985271,2,32,0.9656903,1,11,RS,512,0.06584282524778232,True,256,11,True,False,1.0064993560014728,True,4,False,32
288,10,False,0.9603452350776293,16,128,0.9794955,3,1,RS,256,0.03089773864621812,True,128,9,True,True,0.9986457649223707,True,1,False,32
289,10,False,1.7769037313486833,1,4,1.7770130000000002,1,6,RS,32,0.0001762980430974652,True,64,30,False,True,1.777122268651317,True,1,True,16
290,10,False,0.8537539505177173,2,64,0.8768737999999999,8,1,RS,8,0.03730241172846601,True,1,23,True,True,0.8999936494822826,False,2,False,8
291,10,False,0.726317745874664,1,1024,0.7530669,1,13,RS,64,0.04315806473290944,True,2048,15,True,True,0.779816054125336,False,8,True,8
292,10,False,0.9807632074211033,4,8,0.9964194,18,1,RS,128,0.02526027438568316,True,16,20,True,True,1.0120755925788965,False,8,False,8
293,10,False,5.72998493616465,4,128,5.730961000000001,1,5,RS,2048,0.0015748171322409626,True,128,29,False,True,5.7319370638353515,True,16,False,2
294,10,False,1.3370613210682336,1,2048,1.3371140000000001,1,9,RS,512,8.49941174435134e-05,True,1,10,False,False,1.3371666789317667,False,4,True,2
295,10,False,3.952410006506351,64,32,3.9525509999999997,1,1,RS,512,0.00022748406537604927,True,32,21,False,False,3.9526919934936484,True,16,False,8
296,10,False,0.8484788836100002,64,64,0.8824074,1,25,RS,512,0.054741510695632045,True,1,16,True,False,0.9163359163899997,True,2,False,32
297,10,False,0.7883102094054163,4,16,0.8346857,28,1,RS,1024,0.07482391464505181,True,16,4,True,False,0.8810611905945837,False,16,True,4
298,10,False,2.169595631856279,1,1,2.169957,1,29,RS,128,0.0005830445952069133,True,128,29,False,True,2.1703183681437213,True,1,True,2
299,10,False,0.6691481762686924,4,1,0.7404520000000001,18,1,RS,1024,0.11504420012238772,True,128,23,True,False,0.8117558237313078,False,4,True,8
300,10,False,0.5915374270297659,1,32,0.6957679000000001,1,21,RS,2048,0.16816926167135898,True,2048,3,True,False,0.7999983729702344,False,8,False,1
301,10,True,5.910158320005639,1,1,5.910319,1,1,RS,1,0.00025924698648200603,True,1,1,False,False,5.910479679994362,False,1,False,1
