id,RT1_K,RT1_J,T1_Ja,baseline,RT1_I,T2_K,T2_J,T2_I,T2_Ja,U2_I,mean_confidence_interval_inf,T1_I,T1_J,T1_K,technique,RT2_J,VEC2,VEC1,SCR,T1_Ia,T1_Ka,OMP1,U1_K,U1_J,U1_I,T2_Ka,RT2_I,runs,T2_Ia,U2_J,U2_K,cost_mean,RT2_K,OMP2,cost_std,correct_result,mean_confidence_interval_sup
129,8,2,512,False,1,1024,16,1,1,1,3.6932135205293934,2,256,1,DLMT,1,True,False,False,256,2048,True,22,11,1,1,2,10,1024,8,28,3.695563,32,False,0.0037907362081790624,True,3.6979124794706064
130,16,2,512,False,1,1024,64,1,1,1,3.076069786375891,2,256,2048,DLMT,1,True,False,False,32,2048,True,1,24,14,1024,2,10,1024,2,29,3.079264,32,False,0.0051536612228589,True,3.0824582136241085
131,1,2,512,False,1,1024,4,1,1,1,3.717750154472443,2,256,64,DLMT,1,True,True,False,1,2048,False,1,27,30,1,2,10,1024,14,17,3.7178360000000006,32,False,0.00013850631754548605,True,3.7179218455275582
132,16,2,512,False,1,1024,128,1,1,1,3.992649251204306,2,256,2048,DLMT,1,False,False,False,4,2048,False,23,1,4,1,2,10,1024,10,18,3.992837,32,False,0.00030292078172357935,True,3.9930247487956945
133,32,2,512,False,1,1024,16,1,1,1,inf,2,256,2048,DLMT,1,False,False,False,128,2048,True,1,15,26,2048,2,1,1024,30,24,inf,32,True,inf,False,inf
134,4,2,512,False,1,1024,256,1,1,1,4.078798087862234,2,256,1,DLMT,1,True,False,False,16,2048,False,30,30,1,1,2,10,1024,25,7,4.078985000000001,32,False,0.0003015708871890199,True,4.0791719121377685
135,32,2,512,False,1,1024,1,1,1,1,4.483360522903183,2,256,2,DLMT,1,False,True,False,1024,2048,False,3,1,26,1,2,10,1024,24,30,4.4834890000000005,32,False,0.00020728965241907977,True,4.483617477096818
136,32,2,512,False,1,1024,1024,1,1,1,4.101343046621965,2,256,256,DLMT,1,True,True,False,512,2048,True,14,29,1,2048,2,10,1024,11,18,4.104909000000001,32,False,0.005753439753747334,True,4.108474953378037
137,8,2,512,False,1,1024,64,1,1,1,3.0297401531515376,2,256,1,DLMT,1,True,True,False,1,2048,True,20,1,28,2048,2,10,1024,15,1,3.0836930000000002,32,True,0.08704949868322048,True,3.137645846848463
138,16,2,512,False,1,1024,8,1,1,1,2.571363895121774,2,256,2048,DLMT,1,True,False,False,8,2048,True,19,29,1,1,2,10,1024,12,7,2.63704,32,True,0.1059642324560509,True,2.7027161048782258
139,1,2,512,False,1,1024,8,1,1,1,3.2977336785040015,2,256,2048,DLMT,1,True,False,False,8,2048,True,19,1,21,1,2,10,1024,9,7,3.5185009999999997,32,True,0.35619408028348815,True,3.739268321495998
140,1,2,512,False,1,1024,8,1,1,1,2.5871997100459523,2,256,2048,DLMT,1,True,True,False,8,2048,True,19,1,1,1,2,10,1024,24,7,2.6182360000000005,32,True,0.050075086659935035,True,2.6492722899540486
141,1,2,512,False,1,1024,8,1,1,1,2.5667249677850816,2,256,2048,DLMT,1,True,False,False,8,2048,True,19,9,1,1,2,10,1024,29,7,2.685059,32,True,0.190924460583237,True,2.803393032214918
142,4,2,512,False,1,1024,8,1,1,1,2.5631268254932515,2,256,2048,DLMT,1,True,False,False,8,2048,True,19,1,30,1,2,10,1024,19,7,2.60959,32,True,0.0749653870796383,True,2.656053174506748
143,16,2,512,False,1,1024,8,1,1,1,2.628882759735493,2,256,2048,DLMT,1,True,True,False,8,2048,True,19,19,1,1,2,10,1024,1,7,2.7027310000000004,32,True,0.11914945492531638,True,2.7765792402645078
144,4,2,512,False,1,1024,8,1,1,1,2.718979149328233,2,256,2048,DLMT,1,True,True,False,8,2048,True,19,1,26,1,2,10,1024,30,7,2.8199910000000004,32,True,0.16297621859952455,True,2.921002850671768
145,8,2,512,False,1,1024,8,1,1,1,2.6989438970799733,2,256,2048,DLMT,1,True,False,False,8,2048,True,19,30,1,1,2,10,1024,25,7,2.7948700000000004,32,True,0.1547706869533117,True,2.8907961029200275
146,1,2,512,False,1,1024,8,1,1,1,2.581580502878731,2,256,2048,DLMT,1,True,True,False,8,2048,True,19,1,30,1,2,10,1024,3,7,2.769783,32,True,0.30365280021926366,True,2.957985497121269
147,2,2,512,False,1,1024,8,1,1,1,2.6458406282931857,2,256,2048,DLMT,1,True,False,False,8,2048,True,19,8,1,1,2,10,1024,1,7,2.68921,32,True,0.06997373235722093,True,2.7325793717068145
148,2,2,512,False,1,1024,8,1,1,1,2.736278948918978,2,256,2048,DLMT,1,True,False,False,8,2048,True,19,23,1,1,2,10,1024,7,7,2.936585,32,True,0.32318111737073996,True,3.136891051081022
149,8,2,512,False,1,1024,8,1,1,1,2.642169779180045,2,256,2048,DLMT,1,True,False,False,8,2048,True,19,1,7,1,2,10,1024,1,7,2.7274950000000002,32,True,0.13766683560320542,True,2.8128202208199555
150,32,2,512,False,1,1024,8,1,1,1,2.6370088168832275,2,256,2048,DLMT,1,True,True,False,8,2048,True,19,1,5,1,2,10,1024,30,7,2.841387,32,True,0.3297512443054612,True,3.0457651831167727
151,16,2,512,False,1,1024,8,1,1,1,2.616628509785973,2,256,2048,DLMT,1,True,False,False,8,2048,True,19,1,1,1,2,10,1024,9,7,2.6346869999999996,32,True,0.029136229354533853,True,2.652745490214026
152,16,2,512,False,1,1024,8,1,1,1,2.701911938622781,2,256,2048,DLMT,1,True,True,False,8,2048,True,19,11,1,1,2,10,1024,8,7,2.7171860000000003,32,True,0.024643729912494902,True,2.73246006137722
153,2,2,512,False,1,1024,8,1,1,1,2.5917947671487473,2,256,2048,DLMT,1,True,True,False,8,2048,True,19,30,1,1,2,10,1024,2,7,2.6605820000000002,32,True,0.11098384024712783,True,2.729369232851253
154,2,2,512,False,1,1024,8,1,1,1,2.6173647357375676,2,256,2048,DLMT,1,True,True,False,8,2048,True,19,1,8,1,2,10,1024,18,7,2.756493,32,True,0.22447463598589487,True,2.895621264262432
155,32,2,512,False,1,1024,8,1,1,1,2.6609776448962053,2,256,2048,DLMT,1,True,False,False,8,2048,True,19,1,26,1,2,10,1024,23,7,2.7039549999999997,32,True,0.06934123841553454,True,2.746932355103794
156,4,2,512,False,1,1024,8,1,1,1,2.6315263259427093,2,256,2048,DLMT,1,True,True,False,8,2048,True,19,3,1,1,2,10,1024,21,7,2.7406689999999996,32,True,0.1760947867740553,True,2.84981167405729
157,8,2,512,False,1,1024,8,1,1,1,2.733948718323343,2,256,2048,DLMT,1,True,True,False,8,2048,True,19,1,1,1,2,10,1024,29,7,2.962134,32,True,0.3681624888605573,True,3.190319281676657
158,16,2,512,False,1,1024,8,1,1,1,2.593043716685665,2,256,2048,DLMT,1,True,True,False,8,2048,True,19,1,30,1,2,10,1024,3,7,2.705992,32,True,0.18223489609841467,True,2.8189402833143355
159,16,2,512,False,1,1024,8,1,1,1,2.7214444055783864,2,256,2048,DLMT,1,True,False,False,8,2048,True,19,30,1,1,2,10,1024,18,7,2.751356,32,True,0.048260461705209555,True,2.7812675944216134
160,8,2,512,False,1,1024,8,1,1,1,2.6427881673867466,2,256,2048,DLMT,1,True,False,False,8,2048,True,19,21,1,1,2,10,1024,1,7,2.6941840000000004,32,True,0.08292391828658367,True,2.745579832613254
161,1,2,512,False,1,1024,8,1,1,1,2.670741113967768,2,256,2048,DLMT,1,True,False,False,8,2048,True,19,1,8,1,2,10,1024,10,7,2.858216,32,True,0.3024788458454574,True,3.045690886032232
162,32,2,512,False,1,1024,8,1,1,1,2.792377586698289,2,256,2048,DLMT,1,True,False,False,8,2048,True,19,1,11,1,2,10,1024,1,7,3.0099150000000003,32,True,0.35098282813408405,True,3.2274524133017115
163,2,2,512,False,1,1024,8,1,1,1,2.686798608792226,2,256,2048,DLMT,1,True,False,False,8,2048,True,19,1,28,1,2,10,1024,30,7,2.7925039999999997,32,True,0.17054894876251803,True,2.8982093912077733
164,1,2,512,False,1,1024,8,1,1,1,2.619753524479375,2,256,2048,DLMT,1,True,False,False,8,2048,True,19,1,23,1,2,10,1024,24,7,2.740686,32,True,0.1951168841592137,True,2.8616184755206255
165,2,2,512,False,1,1024,8,1,1,1,2.6532330792529883,2,256,2048,DLMT,1,True,False,False,8,2048,True,19,1,1,1,2,10,1024,12,7,2.75588,32,True,0.16561430052987575,True,2.8585269207470114
166,8,2,512,False,1,1024,8,1,1,1,2.6038802039216353,2,256,2048,DLMT,1,True,True,False,8,2048,True,19,1,18,1,2,10,1024,8,7,2.753309,32,True,0.2410938911897189,True,2.9027377960783642
167,32,2,512,False,1,1024,8,1,1,1,2.8835513328319005,2,256,2048,DLMT,1,True,True,False,8,2048,True,19,23,1,1,2,10,1024,10,7,3.130522,32,True,0.3984715176722171,True,3.3774926671680996
168,1,2,512,False,1,1024,8,1,1,1,2.7235030954984887,2,256,2048,DLMT,1,True,True,False,8,2048,True,19,2,1,1,2,10,1024,2,7,2.84598,32,True,0.1976087224289454,True,2.9684569045015112
169,2,2,512,False,1,1024,8,1,1,1,2.8294930703406007,2,256,2048,DLMT,1,True,True,False,8,2048,True,19,30,1,1,2,10,1024,16,7,3.128481,32,True,0.4823980736787824,True,3.427468929659399
170,1,2,512,False,1,1024,8,1,1,1,2.7693518212307247,2,256,2048,DLMT,1,True,True,False,8,2048,True,19,20,1,1,2,10,1024,30,7,3.050343,32,True,0.45336145681012624,True,3.331334178769275
171,8,2,512,False,1,1024,8,1,1,1,2.7700167484906184,2,256,2048,DLMT,1,True,True,False,8,2048,True,19,11,1,1,2,10,1024,20,7,2.935614,32,True,0.2671806692184149,True,3.101211251509382
172,2,2,512,False,1,1024,8,1,1,1,2.6632110274218115,2,256,2048,DLMT,1,True,True,False,8,2048,True,19,1,13,1,2,10,1024,23,7,2.808043,32,True,0.233677207833798,True,2.9528749725781887
173,32,2,512,False,1,1024,8,1,1,1,2.6282388030695927,2,256,2048,DLMT,1,True,False,False,8,2048,True,19,8,1,1,2,10,1024,29,7,2.70622,32,True,0.12581771854552126,True,2.7842011969304075
174,8,2,512,False,1,1024,8,1,1,1,2.6662796942049543,2,256,2048,DLMT,1,True,False,False,8,2048,True,19,1,27,1,2,10,1024,6,7,2.792911,32,True,0.20431158559660778,True,2.919542305795046
