id,RT1_K,RT1_J,T1_Ja,baseline,RT1_I,T2_K,T2_J,T2_I,T2_Ja,U2_I,mean_confidence_interval_inf,T1_I,T1_J,T1_K,technique,RT2_J,VEC2,VEC1,SCR,T1_Ia,T1_Ka,OMP1,U1_K,U1_J,U1_I,T2_Ka,RT2_I,runs,T2_Ia,U2_J,U2_K,cost_mean,RT2_K,OMP2,cost_std,correct_result,mean_confidence_interval_sup
251,8,1,512,False,1,1,1,64,1,25,0.09577627731651926,1,256,256,DLMT,1,True,False,True,1,2048,False,11,1,16,256,8,35,64,26,1,0.09579318857142857,8,False,5.104600598019907e-05,True,0.09581009982633788
252,32,1,512,False,1,32,512,64,1,25,0.09182239888303508,256,128,1,DLMT,8,True,False,False,512,512,False,11,1,29,128,1,35,64,1,1,0.0918518542857143,8,False,8.891005838279831e-05,True,0.09188130968839352
253,1,1,256,False,1,512,16,32,1,25,0.10762502949216218,1,16,16,DLMT,1,True,False,True,64,2048,False,11,1,19,512,1,35,64,17,1,0.11370119142857142,8,True,0.01834067313194321,True,0.11977735336498066
254,1,1,512,False,1,1,16,64,1,25,0.11606336225007398,512,512,256,DLMT,1,True,False,False,2048,256,False,11,1,23,2048,1,35,64,16,1,0.11616474285714286,8,False,0.00030601366382725396,True,0.11626612346421174
255,1,1,2048,False,1,256,64,32,1,25,0.17860803921019694,16,128,128,DLMT,8,True,False,True,2048,1,False,11,1,24,512,1,35,64,8,1,0.17976082857142858,8,True,0.003479652630328938,True,0.18091361793266023
256,1,1,1,False,1,256,1,1,1,25,0.12507408415209764,16,64,128,DLMT,1,True,False,False,128,128,False,11,1,6,512,1,35,64,1,30,0.1276386,8,True,0.007740897527142073,True,0.13020311584790234
257,32,1,256,False,1,256,128,32,1,25,0.10208083397022812,1,1,256,DLMT,1,True,False,False,2048,2048,False,11,1,7,1,8,35,64,1,17,0.10211668571428573,8,False,0.00010821718147940668,True,0.10215253745834334
258,32,1,1024,False,1,64,64,64,1,25,0.11977279722360364,512,512,256,DLMT,1,True,False,True,512,1024,False,11,1,4,64,8,35,64,1,30,0.12018545714285714,8,True,0.0012455989114330773,True,0.12059811706211064
259,1,1,2048,False,1,128,128,16,1,25,0.10007115260700424,512,1,1,DLMT,8,True,False,True,2048,256,False,11,1,11,1,1,35,64,25,1,0.10009137142857144,8,False,6.1029775269025804e-05,True,0.10011159025013865
260,32,1,256,False,1,1,512,16,1,25,0.09061774132899897,64,1,256,DLMT,8,True,False,True,2048,1024,False,11,1,28,512,1,35,64,19,1,0.0906568714285714,8,False,0.00011811277799853277,True,0.09069600152814383
261,1,1,512,False,1,128,1,32,1,25,0.09875421633038706,16,1,256,DLMT,8,True,False,True,1,1,False,11,1,11,256,1,35,64,30,1,0.0987878114285714,8,False,0.0001014055782388673,True,0.09882140652675575
262,32,1,256,False,1,512,512,64,1,25,0.09172852938646787,16,128,256,DLMT,8,True,False,True,256,2048,False,11,1,5,1,1,35,64,1,28,0.0917464657142857,8,False,5.414015115740737e-05,True,0.09176440204210352
263,8,1,128,False,1,16,512,64,1,25,0.09290595587989019,64,32,512,DLMT,8,True,False,False,2048,1,False,11,1,30,2048,1,35,64,1,7,0.09293838571428571,8,False,9.788827200394711e-05,True,0.09297081554868124
264,1,1,256,False,1,512,32,16,1,25,0.09869049330787187,512,128,128,DLMT,1,True,False,False,1,256,False,11,1,9,2048,8,35,64,1,3,0.09870204285714286,8,False,3.48618931189443e-05,True,0.09871359240641385
265,32,1,256,False,1,128,64,32,1,25,0.08585827645380012,32,1,128,DLMT,1,True,False,True,128,256,False,11,1,25,2048,1,35,64,13,1,0.08587700857142858,8,False,5.654221366846815e-05,True,0.08589574068905703
266,8,1,2048,False,1,512,512,1,1,25,0.10892465650916906,1,128,32,DLMT,1,True,False,True,64,512,False,11,1,25,1024,8,35,64,23,1,0.10894319999999999,8,False,5.5972850561679464e-05,True,0.10896174349083092
267,32,1,1024,False,1,16,16,32,1,25,0.08527594407154179,512,512,512,DLMT,1,True,False,True,2048,1,False,11,1,24,256,8,35,64,15,1,0.08529269428571429,8,False,5.055991039129215e-05,True,0.08530944449988678
268,32,1,1,False,1,64,64,32,1,25,0.08477519620991461,512,256,1,DLMT,1,True,False,False,2048,1,False,11,1,17,128,8,35,64,27,1,0.08478722285714285,8,False,3.6301995897228295e-05,True,0.0847992495043711
269,8,1,1024,False,1,1,128,64,1,25,0.10204378152270863,256,128,16,DLMT,1,True,False,False,1,256,False,11,1,22,64,1,35,64,1,7,0.10209154285714285,8,False,0.00014416584554050353,True,0.10213930419157707
270,1,1,256,False,1,32,256,16,1,25,0.10005149346696549,512,256,128,DLMT,8,True,False,False,2048,1024,False,11,1,30,512,1,35,64,1,21,0.10007471428571428,8,False,7.009119424153126e-05,True,0.10009793510446308
271,1,1,2048,False,1,64,512,32,1,25,0.10004387820473867,512,512,256,DLMT,8,True,False,False,2048,512,False,11,1,28,2048,1,35,64,1,19,0.10007126,8,False,8.265095004207209e-05,True,0.10009864179526132
272,32,1,512,False,1,1,16,1,1,25,0.08873237561863426,128,512,512,DLMT,1,True,False,False,128,1,False,11,1,12,128,1,35,64,1,12,0.08874942285714285,8,False,5.145646751361427e-05,True,0.08876647009565145
273,32,1,1024,False,1,64,1,64,1,25,0.1040115977816986,32,32,1,DLMT,1,True,False,False,128,256,False,11,1,4,1024,1,35,64,23,1,0.10406208571428571,8,False,0.00015239598259207565,True,0.10411257364687282
274,1,1,2048,False,1,512,512,32,1,25,0.09084527125726212,1,1,32,DLMT,1,True,False,False,256,128,False,11,1,2,512,1,35,64,1,12,0.09088230857142858,8,False,0.0001117957816005305,True,0.09091934588559504
275,8,1,256,False,1,512,512,1,1,25,0.09470678006894077,128,16,256,DLMT,8,True,False,False,2048,512,False,11,1,26,512,1,35,64,25,1,0.09476269428571428,8,False,0.00016877502344474806,True,0.09481860850248779
276,1,1,2048,False,1,256,1,64,1,25,0.10150813352635797,128,512,1,DLMT,1,True,False,True,1,1,False,11,1,13,512,8,35,64,1,29,0.10152851428571429,8,False,6.15185785775641e-05,True,0.1015488950450706
277,32,1,256,False,1,256,1,1,1,25,0.13927945762037747,1,128,64,DLMT,1,True,False,False,1,256,False,11,1,26,1,8,35,64,1,16,0.1393005714285714,8,False,6.373125975051632e-05,True,0.13932168523676536
278,8,1,1,False,1,64,128,64,1,25,0.09490473803665508,256,32,1,DLMT,8,True,False,True,256,1,False,11,1,19,1024,1,35,64,1,22,0.09494276285714284,8,False,0.00011477653340473504,True,0.0949807876776306
279,1,1,1,False,1,256,16,1,1,25,0.08768793580086515,512,128,32,DLMT,1,True,False,True,1024,512,False,11,1,7,256,1,35,64,1,13,0.08769925714285716,8,False,3.417305777291536e-05,True,0.08771057848484917
280,32,1,2048,False,1,32,512,64,1,25,0.0852320296617192,128,16,128,DLMT,1,True,False,True,2048,256,False,11,1,26,64,1,35,64,1,27,0.08524445142857144,8,False,3.749465006735677e-05,True,0.08525687319542369
281,32,1,256,False,1,256,128,1,1,25,0.11919424663578755,64,64,16,DLMT,1,True,False,True,64,2048,False,11,1,12,2048,1,35,64,1,8,0.11922817142857142,8,False,0.00010240074935950291,True,0.1192620962213553
282,8,1,128,False,1,16,1,16,1,25,0.09797096549268679,64,128,512,DLMT,1,True,False,True,256,1024,False,11,1,7,1,1,35,64,1,25,0.0979863542857143,8,False,4.6450510333086056e-05,True,0.09800174307874181
283,32,1,2048,False,1,64,1,64,1,25,0.08460332396183871,512,128,256,DLMT,1,True,False,True,1,2048,False,11,1,22,1024,8,35,64,27,1,0.08461806285714285,8,False,4.448881776494444e-05,True,0.08463280175244699
284,1,1,2048,False,1,128,512,1,1,25,0.11489551963080115,32,128,512,DLMT,8,True,False,False,1024,2048,False,11,1,16,1024,1,35,64,8,1,0.11501314285714286,8,False,0.00035504141753218814,True,0.11513076608348456
285,32,1,1,False,1,512,128,64,1,25,0.09344866018081363,16,512,1,DLMT,8,True,False,False,256,2048,False,11,1,7,512,1,35,64,29,1,0.09348860857142857,8,False,0.00012058275965713497,True,0.09352855696204351
286,32,1,256,False,1,128,512,64,1,25,0.08548787905144271,1,1,1,DLMT,1,True,False,True,256,256,False,11,1,30,128,8,35,64,8,1,0.08550407714285713,8,False,4.889334798877013e-05,True,0.08552027523427154
287,1,1,2048,False,1,128,64,1,1,25,0.09035851700409173,64,16,256,DLMT,1,True,False,True,64,1,False,11,1,7,1,8,35,64,1,25,0.09037577142857145,8,False,5.2081850808831934e-05,True,0.09039302585305117
288,32,1,256,False,1,512,1,64,1,25,0.10922109086107341,16,16,64,DLMT,8,True,False,True,256,64,False,11,1,21,512,1,35,64,1,9,0.10926637142857142,8,False,0.0001366777410479091,True,0.10931165199606942
289,8,1,2048,False,1,128,1,1,1,25,0.07853283214284922,256,16,512,DLMT,1,True,False,False,1024,1024,False,11,1,24,1,1,35,64,1,1,0.07854134,8,False,2.5680656422406047e-05,True,0.07854984785715079
290,8,1,512,False,1,256,64,1,1,25,0.10213949849599938,256,512,1,DLMT,8,True,False,True,512,2048,False,11,1,27,1,1,35,64,1,14,0.10217537142857143,8,False,0.00010828113823727279,True,0.10221124436114348
291,1,1,1024,False,1,256,512,64,1,25,0.10781913778699152,64,512,16,DLMT,8,True,False,False,1,2048,False,11,1,12,512,1,35,64,10,1,0.10783502857142857,8,False,4.796575308892478e-05,True,0.10785091935586562
292,8,1,1,False,1,64,256,64,1,25,0.09631180146046255,128,512,256,DLMT,1,True,False,True,1024,512,False,11,1,22,2048,8,35,64,12,1,0.09632621999999999,8,False,4.352183557053458e-05,True,0.09634063853953743
293,1,1,64,False,1,32,512,32,1,25,0.0835878730060629,256,1,64,DLMT,1,True,False,False,1,2048,False,11,1,30,128,8,35,64,18,1,0.08360262857142857,8,False,4.4539135737515644e-05,True,0.08361738413679425
294,1,1,2048,False,1,16,1,16,1,25,0.08993494957932018,64,512,64,DLMT,8,True,False,False,512,1,False,11,1,25,1,1,35,64,1,1,0.08997856285714287,8,False,0.00013164508798977966,True,0.09002217613496556
295,32,1,512,False,1,128,512,1,1,25,0.12219740646846222,256,128,512,DLMT,1,True,False,True,256,1,False,11,1,2,1,1,35,64,30,1,0.1222356,8,False,0.00011528578155423874,True,0.12227379353153778
296,32,1,256,False,1,512,16,32,1,25,0.10984736284734486,64,128,32,DLMT,1,True,False,False,2048,1024,False,11,1,14,1,8,35,64,22,1,0.10986157142857143,8,False,4.288808406891222e-05,True,0.109875780009798
297,1,1,2048,False,1,1,64,64,1,25,0.11357229409390797,32,16,16,DLMT,1,True,False,False,1024,1,False,11,1,17,1024,1,35,64,16,1,0.11368700000000001,8,False,0.00034623559278948473,True,0.11380170590609205
298,8,1,256,False,1,512,16,32,1,25,0.14517006228154067,16,128,32,DLMT,1,True,False,True,2048,64,False,11,1,30,2048,1,35,64,30,1,0.14521265714285714,8,False,0.00012857103492002966,True,0.1452552520041736
299,1,1,1024,False,1,1,32,64,1,25,0.09150633066261955,32,128,256,DLMT,1,True,False,True,1024,1,False,11,1,2,2048,8,35,64,17,1,0.09151749142857142,8,False,3.368836485391701e-05,True,0.09152865219452329
300,1,1,64,False,1,128,1,64,1,25,0.11222242957386519,32,32,128,DLMT,1,True,False,False,2048,512,False,11,1,22,512,8,35,64,1,26,0.11224314285714285,8,False,6.252228990283248e-05,True,0.1122638561404205
301,1,1,2048,False,1,32,512,16,1,25,0.09278274298309616,16,1,512,DLMT,1,True,False,False,512,2048,False,11,1,19,64,8,35,64,29,1,0.09279750857142857,8,False,4.4569389696958676e-05,True,0.09281227415976098
302,32,1,512,False,1,64,128,1,1,25,0.11258242655087802,1,256,16,DLMT,8,True,False,False,128,64,False,11,1,20,1024,1,35,64,1,30,0.11260891428571429,8,False,7.9952261266537e-05,True,0.11263540202055056
303,8,1,1024,False,1,16,512,32,1,25,0.12508952142476784,32,64,32,DLMT,1,True,False,True,512,2048,False,11,1,23,1024,8,35,64,1,30,0.1251140285714286,8,False,7.397392811535782e-05,True,0.12513853571808933
304,1,1,128,False,1,64,512,32,1,25,0.09200376709492886,64,128,256,DLMT,1,True,False,True,512,512,False,11,1,16,1024,8,35,64,4,1,0.09202888571428572,8,False,7.581963614057976e-05,True,0.09205400433364258
305,1,1,64,False,1,16,256,64,1,25,0.08819866101128644,16,1,32,DLMT,1,True,False,False,2048,128,False,11,1,20,1,1,35,64,1,30,0.08820933428571427,8,False,3.22168894734886e-05,True,0.0882200075601421
306,32,1,2048,False,1,1,128,16,1,25,0.11242041774904032,16,512,16,DLMT,8,True,False,True,2048,512,False,11,1,1,1024,1,35,64,30,1,0.11244985714285716,8,False,8.886173621568172e-05,True,0.11247929653667399
307,1,1,512,False,1,32,128,1,1,25,0.08333739867270173,1,64,32,DLMT,1,True,False,True,2048,1024,False,11,1,9,64,8,35,64,14,1,0.08335179714285713,8,False,4.346125687298465e-05,True,0.08336619561301253
308,32,1,1024,False,1,256,128,32,1,25,0.09283085277194641,1,512,512,DLMT,8,True,False,True,2048,1,False,11,1,24,2048,1,35,64,3,1,0.09286368857142858,8,False,9.911366280741519e-05,True,0.09289652437091075
309,32,1,2048,False,1,32,1,16,1,25,0.10849080744084465,1,256,1,DLMT,1,True,False,False,2048,2048,False,11,1,3,512,8,35,64,1,19,0.10852817142857143,8,False,0.00011278183382449678,True,0.10856553541629822
310,1,1,512,False,1,256,128,32,1,25,0.10688474064300513,1,128,128,DLMT,1,True,False,False,64,1,False,11,1,23,1,8,35,64,1,19,0.10693365714285714,8,False,0.00014765267021089656,True,0.10698257364270916
311,8,1,1,False,1,128,1,16,1,25,0.1191863359500909,64,128,1,DLMT,1,True,False,False,64,64,False,11,1,30,2048,8,35,64,1,2,0.11920159999999999,8,False,4.607397778107926e-05,True,0.11921686404990908
312,32,1,1024,False,1,512,128,32,1,25,0.09173055103447067,64,128,256,DLMT,8,True,False,False,128,1024,False,11,1,28,1024,1,35,64,1,23,0.09175793142857143,8,False,8.264672069003366e-05,True,0.09178531182267219
313,8,1,1,False,1,256,64,16,1,25,0.08878375959862297,256,32,512,DLMT,1,True,False,False,1,512,False,11,1,2,256,1,35,64,1,24,0.08879935142857141,8,False,4.706336987162583e-05,True,0.08881494325851985
314,32,1,256,False,1,64,64,1,1,25,0.08872894986275895,64,32,128,DLMT,8,True,False,False,128,1,False,11,1,3,1024,1,35,64,30,1,0.08876025142857144,8,False,9.448263444805631e-05,True,0.08879155299438393
315,32,1,1,False,1,16,64,16,1,25,0.11348540637388714,512,1,32,DLMT,1,True,False,False,2048,256,False,11,1,23,128,1,35,64,5,1,0.1135006,8,False,4.5861406121362804e-05,True,0.11351579362611285
316,1,1,64,False,1,256,1,64,1,25,0.10006467157492427,512,1,1,DLMT,8,True,False,False,512,512,False,11,1,2,2048,1,35,64,1,28,0.10008063142857145,8,False,4.817423597987578e-05,True,0.10009659128221862
317,32,1,2048,False,1,128,32,1,1,25,0.11030305323689639,512,512,128,DLMT,1,True,False,False,1024,2048,False,11,1,5,1,1,35,64,24,1,0.11036297142857143,8,False,0.00018086087561031505,True,0.11042288962024648
318,8,1,1,False,1,32,64,16,1,25,0.09648542666546639,1,512,128,DLMT,1,True,False,True,2048,2048,False,11,1,4,256,1,35,64,13,1,0.09650785142857145,8,False,6.768832932293911e-05,True,0.0965302761916765
319,32,1,256,False,1,1,1,64,1,25,0.12190515740891118,1,1,64,DLMT,8,True,False,True,1,2048,False,11,1,12,2048,1,35,64,1,19,0.12195897142857141,8,False,0.0001624356550786077,True,0.12201278544823164
320,32,1,2048,False,1,512,128,32,1,25,0.0908457871601527,128,64,128,DLMT,8,True,False,False,128,1,False,11,1,4,1024,1,35,64,1,4,0.09089280571428573,8,False,0.00014192379029979814,True,0.09093982426841878
321,32,1,1,False,1,16,512,1,1,25,0.11730511493096514,64,16,32,DLMT,1,True,False,True,2048,64,False,11,1,12,2048,8,35,64,21,1,0.11732245714285713,8,False,5.234683391006733e-05,True,0.11733979935474913
322,1,1,1,False,1,16,128,64,1,25,0.10183622584466477,1,128,512,DLMT,8,True,False,True,64,2048,False,11,1,30,128,1,35,64,21,1,0.10186685714285715,8,False,9.245945608972658e-05,True,0.10189748844104952
323,1,1,256,False,1,256,128,32,1,25,0.12260672513618735,256,1,128,DLMT,8,True,False,True,512,1,False,11,1,7,256,1,35,64,9,1,0.12269434285714283,8,False,0.00026447089419735987,True,0.1227819605780983
324,8,1,1,False,1,1,32,64,1,25,0.10007277862708668,1,1,128,DLMT,8,True,False,False,512,256,False,11,1,26,64,1,35,64,1,11,0.10008980571428572,8,False,5.139564152091975e-05,True,0.10010683280148476
325,32,1,512,False,1,512,512,64,1,25,0.08166229006605732,32,32,128,DLMT,1,True,False,True,1,1,False,11,1,30,1024,8,35,64,3,1,0.08167744857142857,8,False,4.575539544408869e-05,True,0.08169260707679982
326,32,1,2048,False,1,512,16,1,1,25,0.08522512590428642,512,128,128,DLMT,1,True,False,False,512,512,False,11,1,2,1024,8,35,64,12,1,0.08524324285714285,8,False,5.4685361246807223e-05,True,0.08526135980999928
327,32,1,2048,False,1,128,64,32,1,25,0.09378523836644138,1,512,128,DLMT,8,True,False,True,2048,1,False,11,1,7,1,1,35,64,29,1,0.09383146000000002,8,False,0.00013951831461957173,True,0.09387768163355865
328,32,1,256,False,1,128,512,32,1,25,0.08939388465885979,512,128,128,DLMT,1,True,False,False,512,512,False,11,1,17,256,1,35,64,1,29,0.08941473428571428,8,False,6.293383801538685e-05,True,0.08943558391256877
329,1,1,2048,False,1,128,32,64,1,25,0.11716274077092172,512,512,128,DLMT,8,True,False,False,512,512,False,11,1,28,2048,1,35,64,12,1,0.11725868571428573,8,False,0.00028960631124028423,True,0.11735463065764974
330,32,1,1,False,1,1,64,64,1,25,0.09877074518516901,128,64,128,DLMT,8,True,False,False,1,128,False,11,1,15,1024,1,35,64,21,1,0.09879180285714285,8,False,6.35618146181422e-05,True,0.0988128605291167
331,8,1,1024,False,1,32,256,64,1,25,0.0925851439266145,64,1,128,DLMT,1,True,False,False,1,512,False,11,1,6,256,8,35,64,30,1,0.09260327428571428,8,False,5.472582750327794e-05,True,0.09262140464481407
332,1,1,2048,False,1,32,1,32,1,25,0.0967015805965435,128,128,128,DLMT,1,True,False,False,2048,2048,False,11,1,28,1024,1,35,64,1,30,0.09671196,8,False,3.132985066764846e-05,True,0.0967223394034565
333,1,1,512,False,1,512,256,32,1,25,0.11245960788548727,256,256,128,DLMT,8,True,False,False,256,128,False,11,1,24,512,1,35,64,13,1,0.11248757142857144,8,False,8.440693462177767e-05,True,0.1125155349716556
334,32,1,256,False,1,256,128,1,1,25,0.08756216438846727,128,16,128,DLMT,1,True,False,True,128,2048,False,11,1,28,1,1,35,64,1,7,0.08757978,8,False,5.317208075135387e-05,True,0.08759739561153272
335,32,1,256,False,1,32,128,1,1,25,0.09628895776711578,128,128,128,DLMT,8,True,False,True,256,2048,False,11,1,23,2048,1,35,64,28,1,0.09630538285714285,8,False,4.957853501964259e-05,True,0.09632180794716992
336,8,1,1024,False,1,512,16,64,1,25,0.10151711034883454,64,1,128,DLMT,8,True,False,False,512,2048,False,11,1,16,1,1,35,64,21,1,0.10154002857142859,8,False,6.917781878785129e-05,True,0.10156294679402264
337,32,1,1,False,1,64,512,64,1,25,0.11056600249164972,1,512,128,DLMT,1,True,False,False,2048,256,False,11,1,22,1,1,35,64,18,1,0.11063768571428571,8,False,0.00021637319234911492,True,0.11070936893692171
338,32,1,2048,False,1,32,16,64,1,25,0.08588446963690347,16,512,128,DLMT,1,True,False,True,128,1024,False,11,1,11,64,8,35,64,2,1,0.08590211714285716,8,False,5.326835289745977e-05,True,0.08591976464881085
339,32,1,512,False,1,512,256,32,1,25,0.08543006244648255,32,32,128,DLMT,1,True,False,False,128,512,False,11,1,6,2048,1,35,64,1,30,0.08545506285714287,8,False,7.546282750264367e-05,True,0.08548006326780319
340,1,1,64,False,1,32,512,32,1,25,0.09144506300976683,64,1,128,DLMT,1,True,False,True,64,512,False,11,1,14,256,8,35,64,14,1,0.09145708857142856,8,False,3.6298719154328546e-05,True,0.09146911413309029
341,8,1,1024,False,1,32,512,64,1,25,0.10845181401015178,256,16,128,DLMT,1,True,False,True,256,2048,False,11,1,27,2048,8,35,64,1,19,0.10849734285714287,8,False,0.00013742716363995117,True,0.10854287170413396
342,32,1,2048,False,1,1,256,16,1,25,0.08781352269777429,1,32,128,DLMT,8,True,False,True,1,1,False,11,1,26,512,1,35,64,1,20,0.08792834285714285,8,False,0.000346580462136418,True,0.08804316301651141
343,32,1,256,False,1,32,64,32,1,25,0.0859660287697824,1,128,128,DLMT,1,True,False,False,2048,1024,False,11,1,3,64,8,35,64,2,1,0.08598788571428571,8,False,6.597438958893453e-05,True,0.08600974265878902
344,32,1,512,False,1,1,1,64,1,25,0.10248509350794917,256,16,128,DLMT,1,True,False,False,2048,1,False,11,1,19,1,1,35,64,22,1,0.10253574285714284,8,False,0.00015288321273015533,True,0.10258639220633652
345,32,1,1,False,1,64,64,32,1,25,0.08087785995809399,16,32,128,DLMT,1,True,False,False,128,2048,False,11,1,29,1,1,35,64,5,1,0.08090792000000001,8,False,9.073513983016685e-05,True,0.08093798004190603
346,32,1,2048,False,1,32,256,1,1,25,0.09299239806718386,1,64,128,DLMT,8,True,False,False,2048,128,False,11,1,21,1,1,35,64,30,1,0.0930249742857143,8,False,9.833012717475752e-05,True,0.09305755050424473
347,32,1,2048,False,1,1,64,64,1,25,0.0882491018579334,32,512,128,DLMT,1,True,False,False,1,1,False,11,1,17,1,1,35,64,1,25,0.08826527999999999,8,False,4.883313161017934e-05,True,0.08828145814206657
348,32,1,512,False,1,1,16,1,1,25,0.09365893057306882,512,512,128,DLMT,8,True,False,False,1,2048,False,11,1,25,512,1,35,64,1,29,0.09369115714285714,8,False,9.727472520272364e-05,True,0.09372338371264546
349,1,1,1,False,1,32,128,64,1,25,0.11223000443432991,128,128,128,DLMT,1,True,False,True,2048,1,False,11,1,8,1024,8,35,64,1,17,0.11228931428571429,8,False,0.00017902462263667623,True,0.11234862413709866
350,1,1,1,False,1,512,128,64,1,25,0.10007261075345233,1,64,128,DLMT,8,True,False,True,256,2048,False,11,1,11,512,1,35,64,1,27,0.10009268285714286,8,False,6.0586912710887255e-05,True,0.10011275496083338
351,1,1,256,False,1,32,16,1,1,25,0.09312799505533446,1,64,128,DLMT,1,True,False,True,2048,512,False,11,1,30,128,8,35,64,1,29,0.09317904857142859,8,False,0.0001541031757741326,True,0.0932301020875227
352,8,1,1,False,1,16,512,16,1,25,0.0851995947377626,64,1,128,DLMT,1,True,False,False,2048,1,False,11,1,30,2048,1,35,64,30,1,0.08521466285714285,8,False,4.5482568627767054e-05,True,0.0852297309765231
353,32,1,512,False,1,256,16,1,1,25,0.07900136450055378,64,512,128,DLMT,1,True,False,True,1,1024,False,11,1,1,2048,1,35,64,1,19,0.07901802285714285,8,False,5.028264162690312e-05,True,0.07903468121373192
354,1,1,1,False,1,1,512,1,1,25,0.1291563669122559,32,512,128,DLMT,1,True,False,False,512,2048,False,11,1,4,1024,8,35,64,1,14,0.12919674285714283,8,False,0.00012187331662887628,True,0.12923711880202976
355,1,1,128,False,1,16,256,32,1,25,0.12251233227418913,16,128,128,DLMT,1,True,False,True,1,512,False,11,1,15,2048,1,35,64,27,1,0.12256428571428574,8,False,0.00015681956354423514,True,0.12261623915438234
356,8,1,256,False,1,256,512,1,1,25,0.08643382764381041,512,16,128,DLMT,1,True,False,False,2048,1,False,11,1,11,512,1,35,64,9,1,0.08644430285714287,8,False,3.1619049282845285e-05,True,0.08645477807047533
357,8,1,1,False,1,1,16,16,1,25,0.11798893724130206,512,1,128,DLMT,1,True,False,True,1024,2048,False,11,1,7,1,8,35,64,1,11,0.11803831428571428,8,False,0.00014904280716407267,True,0.11808769133012649
358,1,1,2048,False,1,16,1,64,1,25,0.10006275051233866,128,128,128,DLMT,8,True,False,True,128,512,False,11,1,20,1024,1,35,64,1,3,0.10007686,8,False,4.258897375746725e-05,True,0.10009096948766134
359,1,1,2048,False,1,512,256,32,1,25,0.09426398911356677,1,256,128,DLMT,1,True,False,True,2048,2048,False,11,1,17,1024,8,35,64,19,1,0.09428617142857143,8,False,6.695650857695922e-05,True,0.09430835374357609
360,32,1,1,False,1,256,512,1,1,25,0.0908413253730153,256,128,128,DLMT,8,True,False,False,1,512,False,11,1,27,1,1,35,64,1,18,0.09090391714285713,8,False,0.00018893097376814665,True,0.09096650891269896
361,32,1,512,False,1,1,512,1,1,25,0.08548650359485908,64,256,128,DLMT,1,True,False,True,128,128,False,11,1,8,1,8,35,64,22,1,0.08549912857142856,8,False,3.8108031185254433e-05,True,0.08551175354799805
362,32,1,1,False,1,64,16,32,1,25,0.08607281567226797,512,1,128,DLMT,1,True,False,True,512,1,False,11,1,8,2048,8,35,64,29,1,0.08608830857142857,8,False,4.6764750897770004e-05,True,0.08610380147058917
363,1,1,1024,False,1,256,1,32,1,25,0.0932446054331271,128,16,128,DLMT,8,True,False,False,1,128,False,11,1,20,256,1,35,64,30,1,0.09325943142857143,8,False,4.475172636049749e-05,True,0.09327425742401577
364,8,1,2048,False,1,64,256,1,1,25,0.09990536290159108,256,16,128,DLMT,1,True,False,True,512,128,False,11,1,14,1,8,35,64,1,24,0.09992884857142856,8,False,7.089063759029983e-05,True,0.09995233424126604
365,8,1,512,False,1,512,256,32,1,25,0.1017296457229868,512,512,128,DLMT,8,True,False,True,1,1,False,11,1,14,1,1,35,64,1,17,0.10176679999999999,8,False,0.00011214882968627054,True,0.10180395427701318
366,8,1,1,False,1,512,512,64,1,25,0.09045277193252375,256,32,128,DLMT,1,True,False,True,2048,256,False,11,1,5,512,1,35,64,6,1,0.09049506571428571,8,False,0.00012766223726885673,True,0.09053735949604767
367,8,1,512,False,1,1,16,16,1,25,0.09893094837015332,512,1,128,DLMT,1,True,False,True,1,256,False,11,1,14,256,1,35,64,14,1,0.09895121142857144,8,False,6.116330258965349e-05,True,0.09897147448698956
368,32,1,512,False,1,512,32,32,1,25,0.11599152329901215,64,512,128,DLMT,1,True,False,True,512,256,False,11,1,28,512,1,35,64,30,1,0.11605005714285715,8,False,0.0001766822721897211,True,0.11610859098670216
369,8,1,1024,False,1,256,16,64,1,25,0.11277876653932238,1,128,128,DLMT,1,True,False,False,64,2048,False,11,1,2,1024,1,35,64,23,1,0.11284194285714284,8,False,0.00019069541051592196,True,0.1129051191749633
370,8,1,256,False,1,16,512,32,1,25,0.10446796842823339,1,1,128,DLMT,1,True,False,False,1024,1,False,11,1,12,256,8,35,64,1,20,0.10448354285714286,8,False,4.7010845470344904e-05,True,0.10449911728605232
371,8,1,512,False,1,64,16,64,1,25,0.1000540633260328,16,256,128,DLMT,1,True,False,True,512,1,False,11,1,21,128,1,35,64,1,3,0.10006582857142858,8,False,3.551296400252859e-05,True,0.10007759381682436
372,1,1,2048,False,1,512,256,1,1,25,0.09564218251014583,64,16,128,DLMT,1,True,False,True,256,128,False,11,1,5,2048,8,35,64,1,29,0.09568970285714286,8,False,0.00014343843375313063,True,0.09573722320413988
373,8,1,1,False,1,64,64,1,1,25,0.109628590362209,64,1,128,DLMT,8,True,False,True,1,128,False,11,1,26,256,1,35,64,19,1,0.10966617142857144,8,False,0.00011343707776668573,True,0.10970375249493387
374,32,1,2048,False,1,64,256,64,1,25,0.10153768716007504,128,512,128,DLMT,8,True,False,True,2048,256,False,11,1,30,512,1,35,64,21,1,0.10156134285714286,8,False,7.140385858206941e-05,True,0.10158499855421067
375,1,1,512,False,1,64,16,16,1,25,0.09245836964643388,1,128,128,DLMT,1,True,False,False,64,1,False,11,1,1,128,8,35,64,11,1,0.09246788857142857,8,False,2.8732527823045117e-05,True,0.09247740749642326
