id,T5_I,T1_Ja,technique,RT1_J,RT7_I,VEC10,RT7_J,T5_J,VEC9,T3_J,T3_I,RT1_I,VEC6,mean_confidence_interval_inf,T1_I,T1_J,T5_Ia,T3_Ja,VEC7,VEC4,VEC5,T7_J,VEC3,T7_I,VEC2,T7_Ia,VEC8,U10_I,U6_I,T1_Ia,VEC1,U5_J,U5_I,U1_J,U1_I,U8_I,U7_I,U7_J,cost_std,runs,mean_confidence_interval_sup,U2_I,cost_mean,U9_I,RT3_I,RT3_J,correct_result,T7_Ja,T5_Ja,U4_I,T3_Ia,SCR,U3_I,RT5_J,RT5_I,U3_J
181,16,256,DLMT,32,1,True,1,64,True,16,1,1,True,0.11152114350791913,512,128,2048,512,False,False,True,16,True,32,False,128,True,12,4,2048,False,16,1,16,1,8,16,1,7.770191077943641e-05,35,0.11157262792065227,4,0.1115468857142857,12,1,1,True,2048,64,1,1,True,1,32,1,1
182,256,256,DLMT,32,1,True,1,64,False,64,1,1,True,0.09336138591775818,512,256,256,2048,False,False,True,512,True,512,False,1,False,12,16,1024,False,1,1,16,1,1,16,1,3.0166772638592407e-05,35,0.09338137408224183,4,0.09337138,12,1,1,True,1,512,1,512,True,1,32,1,16
183,512,256,DLMT,32,1,False,1,64,False,32,1,1,True,0.09336307606414737,512,256,1024,64,False,False,True,128,True,64,False,64,True,12,1,512,False,1,1,8,1,1,16,1,5.9924068960780314e-05,35,0.0934027810787098,4,0.09338292857142859,12,1,1,True,1024,128,4,64,True,16,32,1,1
184,256,256,DLMT,32,1,True,1,64,True,256,1,1,True,0.09299172181017192,512,128,2048,256,False,False,True,512,True,512,False,512,True,12,1,1,False,4,1,8,1,16,16,1,2.2960731340127598e-05,35,0.09300693533268521,4,0.09299932857142856,12,1,1,True,1,1024,16,1,True,16,32,1,1
185,16,256,DLMT,32,1,False,1,64,True,16,1,1,True,0.0903383324201991,512,64,1,1,False,False,True,512,True,16,False,1,True,12,8,512,False,16,1,12,1,16,16,1,4.92928281408414e-05,35,0.09037099329408664,4,0.09035466285714287,12,1,1,True,512,1,8,1024,True,8,32,1,1
186,512,256,DLMT,32,1,False,1,64,False,1,1,1,True,0.09433652966713785,512,1,1,2048,False,False,True,1,True,32,False,1,False,12,8,1,False,12,1,1,16,12,16,1,2.740434138107708e-05,35,0.09435468747571926,4,0.09434560857142855,12,1,1,True,256,64,4,1,True,1,32,1,16
187,16,256,DLMT,32,1,False,1,64,False,1,1,1,True,0.08910169661790195,512,256,2048,64,False,False,True,16,True,128,False,128,False,12,8,512,False,1,4,1,16,16,16,1,5.2298621045542026e-05,35,0.08913634909638378,4,0.08911902285714286,12,1,1,True,1,2048,12,1024,True,16,32,1,1
188,256,256,DLMT,32,1,False,1,64,True,1,1,1,True,0.09494318006849004,512,256,1024,1024,False,False,True,16,True,16,False,512,True,12,8,2048,False,1,4,1,12,16,16,1,7.00108985101902e-05,35,0.09498956850293855,4,0.09496637428571429,12,1,1,True,2048,512,1,1,True,1,32,1,1
189,32,256,DLMT,32,1,False,1,64,False,256,1,1,True,0.09502677937994279,512,64,64,1024,False,False,True,32,True,128,False,1024,True,12,8,2048,False,1,1,1,16,8,16,1,3.586121820893099e-05,35,0.09505054062005723,4,0.09503866000000001,12,1,1,True,256,64,12,2048,True,1,32,1,16
190,128,256,DLMT,32,1,True,1,64,True,256,1,1,True,0.0951348850573524,512,32,1,2048,False,False,True,256,True,16,False,64,False,12,8,512,False,1,16,4,1,8,16,1,5.2359388686972065e-05,35,0.09516957779979046,4,0.09515223142857143,12,1,1,True,2048,1024,16,2048,True,16,32,1,1
191,512,256,DLMT,32,1,False,1,64,False,16,1,1,True,0.10038085208292694,512,1,1,256,False,False,True,256,True,16,False,256,True,12,8,1,False,12,1,16,1,4,16,1,2.8647555724346222e-05,35,0.10039983363135879,4,0.10039034285714286,12,1,1,True,256,2048,12,64,True,1,32,1,1
192,32,256,DLMT,32,1,True,1,64,False,256,1,1,True,0.09356004312614417,512,128,64,1,False,False,True,1,True,128,False,128,False,12,8,2048,False,12,1,16,1,4,16,1,3.744538401022855e-05,35,0.09358485401671295,4,0.09357244857142856,12,1,1,True,1024,256,8,64,True,1,32,1,16
193,1,256,DLMT,32,1,False,1,64,True,512,1,1,True,0.09370063089036608,512,256,128,2048,False,False,True,256,True,32,False,1024,True,12,8,1024,False,16,1,16,1,16,16,1,5.959471857163743e-05,35,0.09374011768106248,4,0.09372037428571428,12,1,1,True,2048,1024,12,64,True,1,32,1,12
194,1,256,DLMT,32,1,False,1,64,False,16,1,1,True,0.09905615945136775,512,1,1024,2048,False,False,True,64,True,16,False,512,True,12,8,2048,False,16,1,1,1,1,16,1,2.888403979885885e-05,35,0.09907529769148937,4,0.09906572857142856,12,1,1,True,1024,512,12,512,True,1,32,1,1
195,128,256,DLMT,32,1,False,1,64,True,128,1,1,True,0.08959186014409866,512,1,1,512,False,False,True,16,True,16,False,2048,False,12,8,1024,False,4,1,1,1,8,16,1,3.509135948070497e-05,35,0.08961511128447279,4,0.08960348571428572,12,1,1,True,64,1,16,1,True,12,32,1,1
196,1,256,DLMT,32,1,True,1,64,True,1,1,1,True,0.09353974041442474,512,128,2048,256,False,False,True,512,True,1,False,512,True,12,8,1,False,12,1,16,1,4,16,1,3.414188354858116e-05,35,0.09356236244271811,4,0.09355105142857142,12,1,1,True,1,512,8,1024,True,1,32,1,12
197,1,256,DLMT,32,1,True,1,64,True,64,1,1,True,0.09512775470532245,512,1,256,256,False,False,True,512,True,1,False,2048,False,12,8,1,False,4,1,1,1,16,16,1,3.183058726624814e-05,35,0.09514884529467751,4,0.09513829999999998,12,1,1,True,2048,1,1,256,True,1,32,1,1
198,128,256,DLMT,32,1,True,1,64,False,16,1,1,True,0.09166921821897248,512,16,1,1,False,False,True,256,True,512,False,1024,True,12,8,1024,False,1,16,1,16,16,16,1,4.017681329486746e-05,35,0.09169583892388469,4,0.09168252857142858,12,1,1,True,2048,1,12,512,True,8,32,1,1
199,128,256,DLMT,32,1,True,1,64,False,256,1,1,True,0.08993306608967605,512,128,128,1024,False,False,True,64,True,512,False,2048,True,12,8,1,False,1,8,16,1,16,16,1,3.6030697116400425e-05,35,0.08995693962460968,4,0.08994500285714287,12,1,1,True,512,1,8,1024,True,12,32,1,1
200,512,256,DLMT,32,1,True,1,64,True,128,1,1,True,0.09009996613864646,512,1,2048,2048,False,False,True,1,True,512,False,2048,False,12,8,1,False,4,1,1,16,16,16,1,3.3805510479440144e-05,35,0.09012236528992498,4,0.09011116571428572,12,1,1,True,64,2048,16,512,True,4,32,1,1
201,16,256,DLMT,32,1,False,1,64,False,64,1,1,True,0.09271376008738985,512,32,2048,1,False,False,True,256,True,16,False,2048,False,12,8,1,False,8,1,1,8,1,16,1,3.073631900736449e-05,35,0.09273412562689587,4,0.09272394285714286,12,1,1,True,2048,512,1,512,True,16,32,1,1
202,256,256,DLMT,32,1,False,1,64,False,256,1,1,True,0.09653275945232416,512,1,512,2048,False,False,True,128,True,1,False,128,False,12,8,1024,False,1,16,1,16,4,16,1,4.397635449991456e-05,35,0.09656189769053299,4,0.09654732857142857,12,1,1,True,1024,128,16,256,True,1,32,1,1
203,512,256,DLMT,32,1,True,1,64,True,16,1,1,True,0.0911792578155676,512,1,2048,128,False,False,True,1,True,1,False,512,True,12,8,512,False,1,1,1,4,16,16,1,4.455911514894649e-05,35,0.0912087821844324,4,0.09119402,12,1,1,True,2048,2048,1,128,True,1,32,1,16
204,256,256,DLMT,32,1,True,1,64,False,256,1,1,True,0.09443678168127496,512,256,256,512,False,False,True,16,True,16,False,1,True,12,8,1024,False,1,8,1,1,1,16,1,3.537994174035577e-05,35,0.09446022403301076,4,0.09444850285714286,12,1,1,True,1,128,12,2048,True,1,32,1,1
205,16,256,DLMT,32,1,False,1,64,True,256,1,1,True,0.09103065709218491,512,1,1,2048,False,False,True,64,True,16,False,2048,True,12,8,1024,False,1,16,1,8,12,16,1,3.278929093469321e-05,35,0.09105238290781512,4,0.09104152000000001,12,1,1,True,1,512,1,1024,True,4,32,1,1
206,256,256,DLMT,32,1,True,1,64,True,128,1,1,True,0.09688136264427544,512,16,256,512,False,False,True,512,True,16,False,64,False,12,8,2048,False,16,1,8,1,8,16,1,3.2384443985422124e-05,35,0.09690282021286742,4,0.09689209142857143,12,1,1,True,1024,1,1,2048,True,1,32,1,16
207,32,256,DLMT,32,1,True,1,64,True,512,1,1,True,0.09032611012678406,512,16,2048,1024,False,False,True,32,True,16,False,64,True,12,8,1,False,8,1,1,12,1,16,1,2.3720428464312813e-05,35,0.09034182701607306,4,0.09033396857142856,12,1,1,True,1024,1,4,256,True,16,32,1,1
208,1,256,DLMT,32,1,True,1,64,False,512,1,1,True,0.08898127270017638,512,1,256,512,False,False,True,32,True,128,False,1,True,12,8,1,False,16,1,1,1,16,16,1,2.8568074946037916e-05,35,0.08900020158553788,4,0.08899073714285713,12,1,1,True,256,2048,1,256,True,4,32,1,1
209,128,256,DLMT,32,1,True,1,64,False,64,1,1,True,0.09528434502359846,512,1,2048,128,False,False,True,1,True,128,False,2048,True,12,8,1,False,1,16,1,16,1,16,1,8.40964784139776e-05,35,0.09534006640497296,4,0.09531220571428571,12,1,1,True,64,2048,4,1,True,1,32,1,16
210,64,256,DLMT,32,1,False,1,64,True,1,1,1,True,0.09469542400085537,512,16,1,1,False,False,True,1,True,16,False,512,True,12,8,1,False,12,1,16,1,1,16,1,2.898242169569363e-05,35,0.09471462742771602,4,0.0947050257142857,12,1,1,True,2048,1,16,2048,True,16,32,1,1
211,64,256,DLMT,32,1,False,1,64,True,1,1,1,True,0.09590498861755489,512,16,128,64,False,False,True,1,True,1,False,64,False,12,8,1,False,1,16,8,1,16,16,1,3.165923097806497e-05,35,0.09592596566815942,4,0.09591547714285716,12,1,1,True,1,1,16,128,True,1,32,1,12
212,32,256,DLMT,32,1,False,1,64,True,256,1,1,True,0.09378517429058451,512,1,256,1,False,False,True,512,True,512,False,1,False,12,8,1,False,1,1,4,1,1,16,1,4.280179797863843e-05,35,0.09381353428084406,4,0.09379935428571429,12,1,1,True,1024,2048,8,128,True,1,32,1,4
213,64,256,DLMT,32,1,True,1,64,False,1,1,1,True,0.09105225035899109,512,256,1,1024,False,False,True,256,True,1,False,64,False,12,8,1024,False,4,1,1,12,8,16,1,3.0808804731432974e-05,35,0.09107266392672317,4,0.09106245714285713,12,1,1,True,512,2048,16,1,True,4,32,1,1
214,1,256,DLMT,32,1,True,1,64,True,1,1,1,True,0.09063696081334505,512,1,1024,512,False,False,True,256,True,512,False,1,True,12,8,2048,False,1,12,4,1,1,16,1,2.614606319138894e-05,35,0.09065428490094068,4,0.09064562285714287,12,1,1,True,256,1,8,64,True,12,32,1,1
215,128,256,DLMT,32,1,False,1,64,True,512,1,1,True,0.09383970505618904,512,256,512,1,False,False,True,64,True,256,False,2048,True,12,8,2048,False,16,1,1,8,16,16,1,3.6016568296227035e-05,35,0.09386356922952523,4,0.09385163714285713,12,1,1,True,64,256,1,64,True,16,32,1,1
216,64,256,DLMT,32,1,False,1,64,False,16,1,1,True,0.09807199148989279,512,128,2048,128,False,False,True,128,True,512,False,512,True,12,8,1,False,16,1,1,1,12,16,1,6.183519610667587e-05,35,0.09811296279582152,4,0.09809247714285715,12,1,1,True,128,512,16,1,True,1,32,1,8
217,32,256,DLMT,32,1,False,1,64,False,1,1,1,True,0.10082289373270611,512,16,256,2048,False,False,True,512,True,512,False,1,False,12,8,512,False,1,1,12,1,4,16,1,4.050944964084453e-05,35,0.10084973483872245,4,0.10083631428571428,12,1,1,True,1,1,4,1024,True,12,32,1,1
218,256,256,DLMT,32,1,True,1,64,True,1,1,1,True,0.09474729374379562,512,256,1,128,False,False,True,1,True,512,False,2048,False,12,8,1,False,16,1,8,1,1,16,1,3.223882612943743e-05,35,0.09476865482763294,4,0.09475797428571428,12,1,1,True,2048,256,8,512,True,1,32,1,1
219,1,256,DLMT,32,1,True,1,64,True,512,1,1,True,0.09106228627756888,512,128,128,1024,False,False,True,32,True,128,False,1,True,12,8,1,False,12,1,1,12,16,16,1,2.0817073840127034e-05,35,0.09107607943671683,4,0.09106918285714286,12,1,1,True,1,64,16,256,True,12,32,1,1
220,32,256,DLMT,32,1,True,1,64,False,128,1,1,True,0.09378975953120383,512,1,1,1,False,False,True,16,True,16,False,256,True,12,8,1,False,16,1,16,1,16,16,1,7.574760097231512e-05,35,0.09383994904022472,4,0.09381485428571427,12,1,1,True,128,128,1,1,True,1,32,1,8
221,16,256,DLMT,32,1,True,1,64,False,1,1,1,True,0.0905079045913964,512,64,2048,2048,False,False,True,128,True,512,False,2048,False,12,8,1024,False,12,1,16,1,1,16,1,3.274940647538137e-05,35,0.09052960398003215,4,0.09051875428571428,12,1,1,True,1024,64,8,64,True,8,32,1,1
222,512,256,DLMT,32,1,False,1,64,True,64,1,1,True,0.10063021276129362,512,64,2048,1,False,False,True,1,True,512,False,1,True,12,8,2048,False,16,1,1,12,1,16,1,8.542711895564012e-05,35,0.10068681581013499,4,0.1006585142857143,12,1,1,True,128,256,1,1,True,1,32,1,1
223,32,256,DLMT,32,1,False,1,64,False,16,1,1,True,0.09667196952101456,512,64,64,256,False,False,True,256,True,256,False,1,True,12,8,1,False,12,1,1,12,4,16,1,3.189798099938009e-05,35,0.09669310476469972,4,0.09668253714285714,12,1,1,True,2048,1,1,2048,True,1,32,1,16
224,256,256,DLMT,32,1,False,1,64,True,64,1,1,True,0.09425837211908594,512,1,2048,512,False,False,True,1,True,1,False,64,False,12,8,512,False,16,1,8,1,16,16,1,2.618955485825365e-05,35,0.09427572502377121,4,0.09426704857142858,12,1,1,True,2048,256,16,1,True,1,32,1,12
225,1,256,DLMT,32,1,False,1,64,True,1,1,1,True,0.09737016370266693,512,1,1,1024,False,False,True,256,True,1,False,1,True,12,8,2048,False,1,12,1,16,8,16,1,3.271759234692664e-05,35,0.09739184201161877,4,0.09738100285714285,12,1,1,True,512,64,1,128,True,1,32,1,1
226,1,256,DLMT,32,1,True,1,64,False,512,1,1,True,0.09517852180694991,512,256,1024,1024,False,False,True,1,True,512,False,512,False,12,8,1024,False,16,1,1,16,16,16,1,5.159302357521601e-05,35,0.09521270676447866,4,0.09519561428571428,12,1,1,True,128,1,12,512,True,1,32,1,8
227,32,256,DLMT,32,1,False,1,64,False,512,1,1,True,0.09331718523566311,512,128,512,1,False,False,True,512,True,512,False,512,False,12,8,2048,False,1,1,1,12,16,16,1,2.2001731657265547e-05,35,0.09333176333576547,4,0.09332447428571429,12,1,1,True,1,2048,8,512,True,16,32,1,1
228,128,256,DLMT,32,1,False,1,64,True,32,1,1,True,0.09417274321427886,512,64,2048,2048,False,False,True,128,True,256,False,1,False,12,8,1,False,4,1,1,16,16,16,1,3.072688060699909e-05,35,0.09419310250000688,4,0.09418292285714287,12,1,1,True,512,256,4,2048,True,16,32,1,1
229,1,256,DLMT,32,1,True,1,64,True,1,1,1,True,0.09030632463391283,512,64,128,1,False,False,True,512,True,512,False,2048,True,12,8,1,False,1,1,4,1,8,16,1,5.0480595261538626e-05,35,0.09033977250894434,4,0.09032304857142859,12,1,1,True,1,1024,8,2048,True,4,32,1,1
230,512,256,DLMT,32,1,False,1,64,False,1,1,1,True,0.09035477024016036,512,128,1,1024,False,False,True,32,True,256,False,2048,True,12,8,1024,False,1,1,1,1,1,16,1,3.5009139797884135e-05,35,0.09037796690269678,4,0.09036636857142857,12,1,1,True,128,256,1,128,True,12,32,1,1
231,1,256,DLMT,32,1,False,1,64,True,512,1,1,True,0.08662737469106328,512,1,512,2048,False,False,True,512,True,32,False,1,True,12,8,1,False,1,4,1,4,1,16,1,3.106307815542217e-05,35,0.08664795673750812,4,0.0866376657142857,12,1,1,True,2048,2048,8,256,True,1,32,1,1
232,1,256,DLMT,32,1,True,1,64,False,1,1,1,True,0.09407945315583723,512,1,2048,1,False,False,True,16,True,512,False,1,True,12,8,2048,False,1,16,4,1,16,16,1,2.795438266540892e-05,35,0.09409797541559133,4,0.09408871428571428,12,1,1,True,1,128,8,1,True,1,32,1,12
233,16,256,DLMT,32,1,False,1,64,True,1,1,1,True,0.09340884690864612,512,128,1,2048,False,False,True,16,True,16,False,64,False,12,8,512,False,8,1,1,1,1,16,1,2.366977302599307e-05,35,0.09342453023421105,4,0.09341668857142858,12,1,1,True,64,256,8,64,True,1,32,1,16
234,1,256,DLMT,32,1,False,1,64,False,1,1,1,True,0.09098754144926419,512,1,2048,128,False,False,True,1,True,32,False,512,True,12,8,1024,False,1,8,1,16,4,16,1,3.7191720166988466e-05,35,0.09101218426502156,4,0.09099986285714287,12,1,1,True,1,64,4,2048,True,1,32,1,16
235,256,256,DLMT,32,1,False,1,64,False,64,1,1,True,0.10468677896522119,512,16,1,2048,False,False,True,256,True,128,False,1024,True,12,8,1,False,16,1,1,1,16,16,1,2.688469711147027e-05,35,0.10470459246335023,4,0.10469568571428571,12,1,1,True,2048,1,12,1024,True,1,32,1,12
236,256,256,DLMT,32,1,False,1,64,False,32,1,1,True,0.09855725517086537,512,16,1024,2048,False,False,True,64,True,16,False,512,False,12,8,512,False,1,16,16,1,16,16,1,4.1514137842624924e-05,35,0.09858476197199177,4,0.09857100857142857,12,1,1,True,1,2048,1,128,True,1,32,1,1
237,1,256,DLMT,32,1,False,1,64,False,16,1,1,True,0.09060178084809707,512,256,256,512,False,False,True,256,True,1,False,128,False,12,8,1024,False,1,16,1,4,12,16,1,4.393764468434977e-05,35,0.0906308934376172,4,0.09061633714285713,12,1,1,True,2048,2048,1,2048,True,16,32,1,1
238,1,256,DLMT,32,1,False,1,64,True,32,1,1,True,0.09419738460384197,512,128,1024,1,False,False,True,1,True,1,False,512,False,12,8,1,False,16,1,1,16,16,16,1,3.4474205204613165e-05,35,0.09422022682472941,4,0.09420880571428569,12,1,1,True,128,64,8,256,True,16,32,1,1
239,64,256,DLMT,32,1,True,1,64,True,128,1,1,True,0.10355435775167444,512,16,128,128,False,False,True,128,True,1,False,1,False,12,8,2048,False,1,1,12,1,4,16,1,2.9967192945974593e-05,35,0.10357421367689697,4,0.1035642857142857,12,1,1,True,256,1,12,512,True,16,32,1,1
240,128,256,DLMT,32,1,False,1,64,True,64,1,1,True,0.093829877743133,512,32,128,2048,False,False,True,1,True,512,False,1024,True,12,8,2048,False,1,16,16,1,1,16,1,4.2791376586925744e-05,35,0.09385823082829553,4,0.09384405428571427,12,1,1,True,256,1024,12,2048,True,16,32,1,1
241,16,256,DLMT,32,1,True,1,64,True,512,1,1,True,0.08834477388052725,512,1,256,1,False,False,True,128,True,32,False,2048,False,12,8,1024,False,16,1,1,4,8,16,1,3.6421141427159415e-05,35,0.0883689061194727,4,0.08835683999999998,12,1,1,True,256,128,1,2048,True,16,32,1,1
242,512,256,DLMT,32,1,True,1,64,True,16,1,1,True,0.09620449953484624,512,32,2048,1024,False,False,True,512,True,1,False,64,True,12,8,1024,False,16,1,1,8,4,16,1,2.9780702695893097e-05,35,0.09622423189372516,4,0.0962143657142857,12,1,1,True,1,1024,4,2048,True,1,32,1,4
243,32,256,DLMT,32,1,True,1,64,True,128,1,1,True,0.08922973339094367,512,256,2048,1024,False,False,True,1,True,128,False,128,False,12,8,2048,False,1,4,16,1,4,16,1,2.6763535961132044e-05,35,0.08924746660905633,4,0.0892386,12,1,1,True,2048,2048,1,2048,True,1,32,1,16
244,32,256,DLMT,32,1,False,1,64,True,16,1,1,True,0.09705149212210827,512,256,1,64,False,False,True,512,True,256,False,2048,False,12,8,512,False,1,12,12,1,12,16,1,3.803054690586564e-05,35,0.09707669073503462,4,0.09706409142857145,12,1,1,True,512,1,16,256,True,1,32,1,4
245,128,256,DLMT,32,1,False,1,64,False,256,1,1,True,0.086946669314054,512,1,1024,1,False,False,True,64,True,16,False,512,False,12,8,1,False,1,12,1,4,1,16,1,2.967356688078799e-05,35,0.08696633068594602,4,0.0869565,12,1,1,True,2048,64,4,512,True,4,32,1,1
246,512,256,DLMT,32,1,False,1,64,False,64,1,1,True,0.09327417311332607,512,256,2048,512,False,False,True,512,True,1,False,1,True,12,8,512,False,12,1,8,1,1,16,1,2.4323730581219945e-05,35,0.09329028974381677,4,0.09328223142857142,12,1,1,True,1,1,16,1024,True,1,32,1,4
247,256,256,DLMT,32,1,True,1,64,False,512,1,1,True,0.09288767785247444,512,256,1,512,False,False,True,1,True,128,False,128,False,12,8,1,False,1,16,4,1,1,16,1,5.1958551455826776e-05,35,0.09292210500466842,4,0.09290489142857143,12,1,1,True,2048,512,16,128,True,16,32,1,1
248,256,256,DLMT,32,1,True,1,64,True,32,1,1,True,0.09327998066506742,512,256,1024,2048,False,False,True,1,True,16,False,2048,True,12,8,2048,False,1,4,1,12,4,16,1,3.240766651549501e-05,35,0.09330145362064683,4,0.09329071714285712,12,1,1,True,2048,1,8,1,True,1,32,1,4
249,256,256,DLMT,32,1,True,1,64,True,64,1,1,True,0.09081335835364339,512,128,1,1024,False,False,True,1,True,512,False,1,False,12,8,1,False,1,1,8,1,16,16,1,3.0146483735795356e-05,35,0.09083333307492807,4,0.09082334571428573,12,1,1,True,1,1,4,64,True,1,32,1,4
250,512,256,DLMT,32,1,False,1,64,False,128,1,1,True,0.10128904580950616,512,32,1,128,False,False,True,64,True,64,False,1,False,12,8,1024,False,16,1,1,16,1,16,1,2.530306103931331e-05,35,0.10130581133335097,4,0.10129742857142857,12,1,1,True,2048,2048,16,2048,True,1,32,1,1
251,64,256,DLMT,32,1,True,1,64,True,256,1,1,True,0.09411616761582639,512,16,128,1024,False,False,True,512,True,1,False,1024,False,12,8,1,False,1,16,1,16,1,16,1,3.1205173040534765e-05,35,0.09413684381274501,4,0.0941265057142857,12,1,1,True,1,1024,4,64,True,1,32,1,16
252,1,256,DLMT,32,1,False,1,64,True,512,1,1,True,0.09440919330256481,512,128,2048,2048,False,False,True,128,True,64,False,256,True,12,8,1,False,16,1,16,1,16,16,1,2.989438060634116e-05,35,0.09442900098314949,4,0.09441909714285715,12,1,1,True,256,256,4,64,True,1,32,1,16
253,16,256,DLMT,32,1,True,1,64,False,256,1,1,True,0.09255437208398652,512,1,128,512,False,False,True,16,True,256,False,1024,False,12,8,1,False,1,16,1,4,1,16,1,3.501219845734158e-05,35,0.09257757077315633,4,0.09256597142857143,12,1,1,True,1024,2048,1,2048,True,1,32,1,1
254,1,256,DLMT,32,1,False,1,64,False,32,1,1,True,0.09244247882572897,512,1,1,1024,False,False,True,128,True,256,False,1024,False,12,8,512,False,1,16,1,16,12,16,1,4.133062214061957e-05,35,0.09246986403141387,4,0.09245617142857142,12,1,1,True,1,64,4,2048,True,12,32,1,1
255,1,256,DLMT,32,1,False,1,64,False,64,1,1,True,0.09265308423841984,512,256,512,1,False,False,True,16,True,16,False,2048,False,12,8,512,False,1,1,1,16,1,16,1,3.3328292081371456e-05,35,0.09267516719015159,4,0.09266412571428571,12,1,1,True,1024,1,16,1024,True,16,32,1,1
256,1,256,DLMT,32,1,False,1,64,True,256,1,1,True,0.08962651677894463,512,1,64,1024,False,False,True,32,True,256,False,2048,True,12,8,512,False,1,1,1,4,12,16,1,5.435931431743139e-05,35,0.08966253464962677,4,0.0896445257142857,12,1,1,True,2048,512,4,128,True,1,32,1,16
257,512,256,DLMT,32,1,False,1,64,False,512,1,1,True,0.09691079135759788,512,32,1,2048,False,False,True,1,True,1,False,1024,True,12,8,1,False,1,12,1,16,1,16,1,0.00018174621471509384,35,0.09703121435668781,4,0.09697100285714284,12,1,1,True,512,2048,16,2048,True,1,32,1,12
258,64,256,DLMT,32,1,False,1,64,False,1,1,1,True,0.0926140759604098,512,32,2048,1024,False,False,True,256,True,512,False,1024,True,12,8,512,False,1,16,1,16,1,16,1,5.143818751369356e-05,35,0.09264815832530449,4,0.09263111714285714,12,1,1,True,256,2048,4,1,True,4,32,1,1
259,512,256,DLMT,32,1,False,1,64,True,16,1,1,True,0.09715718541417197,512,1,1024,128,False,False,True,32,True,32,False,2048,False,12,8,1,False,1,1,1,8,16,16,1,5.236693582163286e-05,35,0.09719188315725662,4,0.09717453428571429,12,1,1,True,1,1,8,1,True,1,32,1,8
260,128,256,DLMT,32,1,True,1,64,False,1,1,1,True,0.10144563619886143,512,16,1,128,False,False,True,128,True,64,False,1024,True,12,8,2048,False,1,16,1,1,16,16,1,4.749621682034241e-05,35,0.10147710665828144,4,0.10146137142857144,12,1,1,True,1024,2048,16,512,True,8,32,1,1
261,32,256,DLMT,32,1,False,1,64,True,512,1,1,True,0.08733159540790403,512,16,1,2048,False,False,True,16,True,1,False,1,False,12,8,1,False,1,8,1,12,16,16,1,1.9892599382787427e-05,35,0.0873447760206674,4,0.08733818571428571,12,1,1,True,256,256,12,64,True,12,32,1,1
262,256,256,DLMT,32,1,True,1,64,True,32,1,1,True,0.09440669086770552,512,128,1,64,False,False,True,1,True,512,False,2048,True,12,8,2048,False,1,16,1,1,16,16,1,6.307895628916673e-05,35,0.09444848627515161,4,0.09442758857142856,12,1,1,True,512,64,8,64,True,16,32,1,1
263,128,256,DLMT,32,1,False,1,64,True,512,1,1,True,0.09345874932259256,512,256,1,1,False,False,True,128,True,512,False,1024,True,12,8,1,False,1,12,1,12,1,16,1,4.6904655702079605e-05,35,0.09348982782026459,4,0.09347428857142857,12,1,1,True,1,1024,4,1024,True,8,32,1,1
264,1,256,DLMT,32,1,False,1,64,True,1,1,1,True,0.09795213682936772,512,64,1024,1024,False,False,True,512,True,256,False,256,True,12,8,512,False,1,16,1,16,16,16,1,0.00018706806671282456,35,0.09807608602777511,4,0.09801411142857142,12,1,1,True,1024,1,1,2048,True,1,32,1,4
265,32,256,DLMT,32,1,False,1,64,False,1,1,1,True,0.09613521317928825,512,64,1,64,False,False,True,1,True,256,False,1,False,12,8,1,False,1,16,1,12,16,16,1,6.0079387887857215e-05,35,0.096175021106426,4,0.09615511714285713,12,1,1,True,128,2048,16,128,True,1,32,1,16
266,512,256,DLMT,32,1,False,1,64,True,32,1,1,True,0.09665222620094552,512,128,2048,512,False,False,True,256,True,512,False,1,True,12,8,2048,False,1,8,1,16,1,16,1,3.066612037372082e-05,35,0.09667254522762592,4,0.09666238571428572,12,1,1,True,1024,128,16,128,True,1,32,1,8
267,128,256,DLMT,32,1,True,1,64,True,256,1,1,True,0.09258929819624591,512,1,1,1,False,False,True,32,True,128,False,512,False,12,8,2048,False,1,16,1,12,4,16,1,4.6800253269853765e-05,35,0.0926203075180398,4,0.09260480285714286,12,1,1,True,1024,2048,4,64,True,4,32,1,1
268,1,256,DLMT,32,1,True,1,64,True,128,1,1,True,0.0894943111584094,512,256,64,128,False,False,True,512,True,64,False,64,False,12,8,1024,False,1,4,1,1,1,16,1,2.1397409723073894e-05,35,0.08950848884159059,4,0.0895014,12,1,1,True,2048,1024,16,1,True,1,32,1,12
269,16,256,DLMT,32,1,True,1,64,True,16,1,1,True,0.09242183869662204,512,256,64,512,False,False,True,32,True,256,False,1024,True,12,8,2048,False,1,4,1,16,1,16,1,4.131376348217551e-05,35,0.09244921273194937,4,0.0924355257142857,12,1,1,True,1,2048,8,2048,True,1,32,1,16
270,16,256,DLMT,32,1,True,1,64,True,1,1,1,True,0.09246845319831828,512,1,1024,1024,False,False,True,128,True,1,False,1,True,12,8,1,False,1,1,1,16,1,16,1,3.064499905934119e-05,35,0.09248875823025315,4,0.09247860571428572,12,1,1,True,2048,512,4,1024,True,16,32,1,1
271,256,256,DLMT,32,1,True,1,64,False,512,1,1,True,0.09455397059594414,512,256,1,512,False,False,True,64,True,64,False,1,False,12,8,2048,False,1,1,1,16,8,16,1,2.950583809405541e-05,35,0.0945735208326273,4,0.09456374571428572,12,1,1,True,256,1,1,64,True,1,32,1,1
