id,T2_K,T2_J,T2_I,mean_confidence_interval_inf,RT_K,baseline,T1_J,T1_K,technique,VEC2,VEC1,SCR,ACOPY_x,ACOPY_y,U1_I,RT_J,T1_I,runs,mean_confidence_interval_sup,cost_std,cost_mean,U_J,U_I,correct_result,U_K,RT_I
161,512,1,128,0.13509889452077173,8,False,256,512,SIMA,True,False,True,False,False,7,1,64,35,0.13522870547922827,0.00019591482114137627,0.1351638,16,26,True,1,1
162,1024,1,128,0.19581675021233572,8,False,128,512,SIMA,False,False,True,True,False,6,1,64,35,0.1961881640733785,0.0005605495947400761,0.1960024571428571,16,26,True,1,1
163,2048,1,128,0.09985250580359628,1,False,512,256,SIMA,True,False,False,False,False,5,1,128,35,0.09989699133926086,6.713898323170926e-05,0.09987474857142857,15,25,True,1,8
164,512,1,256,0.18800213683326167,8,False,512,512,SIMA,True,True,True,True,False,7,1,128,35,0.1880366631667384,5.2108238997576954e-05,0.18801940000000003,16,27,True,1,1
165,2048,1,128,0.15082709539314643,32,False,256,512,SIMA,False,False,True,False,False,7,1,64,35,0.1509108474639964,0.00012640128519108833,0.15086897142857142,15,26,True,1,1
166,1024,1,256,0.1776283918306196,1,False,512,256,SIMA,False,False,False,False,False,6,8,128,35,0.17774217959795183,0.00017173211221942862,0.1776852857142857,16,26,True,1,1
167,512,1,256,0.09488626443423595,1,False,256,512,SIMA,True,False,True,False,False,5,1,64,35,0.09499302699433548,0.00016112944635178418,0.09493964571428572,15,26,True,1,8
168,1024,1,128,0.20117205701184163,8,False,512,512,SIMA,True,True,False,True,False,7,1,64,35,0.20130222870244405,0.0001964592495524054,0.20123714285714284,15,27,True,1,1
169,2048,1,128,0.1402022596872885,1,False,256,512,SIMA,True,False,True,False,False,7,1,128,35,0.1402662545984258,9.65831522892182e-05,0.14023425714285714,16,25,True,1,1
170,2048,1,128,0.17201160335620538,1,False,128,256,SIMA,False,True,True,True,False,5,8,64,35,0.17209936807236606,0.00013245729693076459,0.17205548571428572,15,26,True,1,1
171,512,1,128,0.2884418761863703,1,False,512,512,SIMA,True,True,True,False,False,5,1,128,35,0.28857143809934394,0.00019553895378921271,0.2885066571428571,16,25,True,1,32
172,2048,1,256,0.15934629105984527,1,False,128,256,SIMA,True,True,True,False,True,5,1,64,35,0.1593989660830119,7.949881785798181e-05,0.1593726285714286,15,25,True,1,1
173,512,1,64,0.14565337666294173,32,False,256,256,SIMA,True,False,True,False,False,6,1,64,35,0.14571290905134401,8.984817125323896e-05,0.14568314285714287,16,25,True,1,1
174,512,1,64,0.0993533508093828,1,False,256,512,SIMA,True,False,True,False,True,5,8,64,35,0.09937754061918859,3.6508029197950295e-05,0.0993654457142857,15,26,True,1,8
175,1024,1,64,0.14554208825662174,32,False,256,512,SIMA,False,True,True,False,False,6,1,64,35,0.1456032831719497,9.235730968938657e-05,0.14557268571428572,16,25,True,1,1
176,1024,1,64,0.2314585382554576,8,False,256,512,SIMA,True,False,False,True,True,6,1,64,35,0.23161186174454246,0.00023140067909518746,0.23153520000000002,15,26,True,1,1
177,512,1,64,0.1611723607431748,8,False,128,256,SIMA,True,False,False,False,False,6,8,64,35,0.16129101068539667,0.0001790702609797265,0.16123168571428573,17,27,True,1,1
178,512,1,256,0.15248248630568437,8,False,512,512,SIMA,True,True,False,False,False,5,1,64,35,0.1526365994086014,0.00023259238936782975,0.15255954285714288,15,27,True,1,1
179,2048,1,256,0.09586477026010952,1,False,256,256,SIMA,True,False,False,True,True,6,8,128,35,0.09589684688274762,4.841105760009091e-05,0.09588080857142857,16,26,True,1,8
180,1024,1,256,0.12372182889697626,1,False,128,512,SIMA,False,False,False,False,False,6,1,64,35,0.1237518282458809,4.5275970109845614e-05,0.12373682857142858,16,25,True,1,8
181,1024,1,256,0.1343097686522619,8,False,128,512,SIMA,True,False,True,False,False,7,8,256,35,0.13440223134773804,0.00013954763651578735,0.13435599999999998,17,26,True,1,1
182,2048,1,128,0.1523721030653435,32,False,256,512,SIMA,False,False,True,False,False,6,1,128,35,0.15246069693465653,0.00013370868120122904,0.1524164,16,26,True,1,1
183,512,1,256,0.08898559143321184,8,False,128,256,SIMA,True,False,True,False,False,5,1,256,35,0.08900403713821674,2.7838843806627974e-05,0.08899481428571429,16,25,True,1,8
184,256,1,128,0.15920566230699984,1,False,128,128,SIMA,False,True,True,False,False,5,8,128,35,0.1593200519787144,0.00017264052542902071,0.15926285714285712,17,26,True,1,1
185,256,1,128,0.09515953600380528,1,False,64,128,SIMA,True,False,True,False,False,6,8,128,35,0.09518622399619472,4.0278365692479577e-05,0.09517288,16,25,True,1,8
186,1024,1,512,0.13546964079365414,8,False,64,512,SIMA,True,True,False,False,False,5,1,512,35,0.13553390206348875,9.698514929448568e-05,0.13550177142857145,15,25,True,1,1
187,256,1,512,0.09388140202356816,1,False,128,256,SIMA,True,False,True,False,False,4,8,512,35,0.09391126083357469,4.5063864341484825e-05,0.09389633142857143,17,26,True,1,8
188,1024,64,512,0.31860341906959144,1,False,64,128,SIMA,False,False,False,True,False,6,1,512,35,0.3191026952161229,0.000753523416750822,0.31885305714285717,17,25,True,1,32
189,1024,1,256,0.27308148817600997,1,False,64,256,SIMA,False,True,False,False,False,6,1,128,35,0.2731943975382757,0.00017040639539593573,0.2731379428571428,17,24,True,1,32
190,1024,1,256,0.19184111895842607,8,False,128,256,SIMA,True,False,False,True,False,5,1,256,35,0.191927338184431,0.00013012479410480127,0.19188422857142853,15,24,True,1,1
191,1024,1,512,0.15455486963539605,1,False,64,128,SIMA,False,True,True,False,False,5,8,512,35,0.15464484465031825,0.00013579315001809603,0.15459985714285715,15,26,True,1,1
192,1024,64,512,0.0886827664838772,8,False,64,512,SIMA,True,False,True,False,False,5,1,256,35,0.08871341065897996,4.624916228695274e-05,0.08869808857142858,17,26,True,1,8
193,2048,1,1024,0.15490586475137524,1,False,64,512,SIMA,False,True,False,False,True,6,1,256,35,0.15499619239148182,0.0001363253431452644,0.15495102857142853,16,26,True,1,1
194,512,128,512,0.1718730484970271,1,False,32,256,SIMA,False,True,False,False,False,5,1,256,35,0.17194478007440148,0.00010825957468143025,0.17190891428571428,17,26,True,1,1
195,1024,1,1024,0.10262005307027357,1,False,32,256,SIMA,False,False,True,False,True,6,1,256,35,0.10269388978686929,0.00011143671765094467,0.10265697142857143,18,26,True,1,8
196,512,128,1024,0.1478075535265657,1,False,128,512,SIMA,True,False,False,False,False,4,8,512,35,0.14789604647343427,0.00013355636584282485,0.14785179999999998,18,25,True,1,1
197,2048,128,1024,0.12033380124207034,8,False,32,256,SIMA,True,True,False,False,False,4,1,512,35,0.1204751701865011,0.00021335850064133365,0.12040448571428572,18,25,True,1,8
198,512,1,1024,0.3003895583485294,1,False,128,512,SIMA,True,True,False,False,False,4,1,512,35,0.30053855593718487,0.00022487189278179158,0.3004640571428571,17,26,True,1,32
199,1024,64,256,0.10184568040842498,1,False,64,256,SIMA,False,False,True,False,False,6,1,128,35,0.10187351959157503,4.2015779348784445e-05,0.10185960000000001,18,26,True,1,8
200,2048,128,512,0.08913365416464009,8,False,128,512,SIMA,False,True,True,False,False,4,1,256,35,0.08915580869250278,3.343631705136227e-05,0.08914473142857143,17,27,True,1,8
201,1024,128,1024,0.1362469137414807,8,False,64,256,SIMA,False,False,True,False,False,4,1,256,35,0.13645720054423358,0.000317371521168772,0.13635205714285714,17,27,True,1,1
